Hybridization REF	TCGA-14-1395-01B-11R-1847-07
ILF2	0.441
FGFBP3	1.3324
NOM1	-0.331857142857143
PSMA3	-0.8746
ASCC3	-0.654846153846154
ZYG11A	-4.1888
SOX21	2.86081818181818
LYRM1	0.3398
DEFB1	-1.8915
LOC91431	-1.060875
OR7C2	-0.137666666666667
FAM46B	-3.02872727272727
TMEM18	-0.1541
ARHGAP30	-1.824
TMEM86A	1.01575
EPHA2	0.308875
C10orf46	-0.367038461538462
TCHH	-2.273625
C3orf30	-0.257571428571429
LOC285636	0.10225
PAIP2	0.3014
CYP2U1	1.06845454545455
C12orf34	1.6526
SARS2	-0.339125
ZCWPW1	1.2644
SAMD12	-0.7185
KIAA1430	0.620545454545455
ACAT1	-0.252
MEOX1	-2.009125
ADAMDEC1	4.5206
PHKA2	-0.2534
CARD11	-2.9165
CALML4	-1.179
TSSC1	-0.207
TMEM45A	-2.06463636363636
MPP7	-3.512
POU1F1	0.984333333333333
SLC2A13	0.464
FBN2	0.440105263157895
ZC3H7A	0.713615384615385
LAIR2	-3.4396
ST3GAL1	-1.535625
LCT	-3.44083333333333
GEMIN8	0.4265
KLF16	-0.310461538461539
HIF3A	2.71264285714286
FAM44A	-0.122944444444444
AQP10	-1.69853846153846
PLA2G2A	-3.378
FOLH1	3.202875
C20orf186	-0.140333333333333
MAPKAP1	-0.458090909090909
SPRR2D	-2.2612
UBQLN4	0.062375
RSHL1	-0.267375
PIAS3	-0.1335
MRPL24	0.1854
GREB1	-2.48936363636364
FAM27E3	-0.768
NUP62CL	-4.3646
NEUROG3	-0.365
REEP3	0.160333333333333
MARK1	3.2815
LMBRD1	0.867
PRPF19	-1.6005
PNMT	-1.5065
CTGLF1	-1.795
SLC25A16	-0.799666666666667
EIF2B3	-0.807
RPA2	0.3774
PAK6	0.064625
CCDC26	-5.4014
SEMA3E	-0.163363636363636
MXD4	0.622923076923077
TNFSF10	0.857461538461538
SMARCB1	0.222
DTX3L	0.151125
PLA2G4E	-0.490666666666667
PPAP2A	1.008
ULK1	-0.5460625
TAS1R3	0.422333333333333
SLC2A3	-3.79006666666667
ARID3A	-3.8624
GNG5	0.977
ACOX1	0.444428571428571
KIF5B	0.1644
NUP153	0.0378
MUC7	0.132
CSDE1	-0.566833333333333
CLPTM1	0.7288
C3orf23	0.3056
LRRC17	1.3505
TTYH3	1.42809090909091
ATP5B	0.0713333333333333
ELF3	-4.35769230769231
CPSF3L	-0.846
ZNF665	1.194875
TLR6	-1.09038461538462
GPI	-0.607272727272727
RAD9A	-0.513909090909091
NDST4	-3.8398
AGPAT3	0.772
MAGI3	1.039625
ADORA2A	-1.0757
CACNG7	0.254333333333333
CAMK2D	2.51111111111111
CCHCR1	-0.769
RPS27A	-0.868833333333333
OR10G7	0.164375
GCM2	-0.199
FAM135B	2.01715384615385
E2F1	-0.950166666666667
PLCB3	-1.1898
OR2AE1	0.682666666666667
COIL	0.1845
CDC25C	-0.15275
RAB11FIP2	0.0694375
TSC2	-0.0942
CTGLF5	-1.74433333333333
CCDC108	-0.120583333333333
OR13C4	0.278
C10orf81	-2.4125
PTPRB	1.4246
ACP2	0.727666666666667
LAG3	-1.8476
MRPL54	0.1992
LOC201175	-0.414
ITGB1BP3	-2.935
SPTAN1	0.86725
SIPA1L2	2.1688
RCAN2	1.94966666666667
CDX2	-0.925
ECOP	0.9748
ACTR1A	-0.209055555555555
PPARG	-2.76475
BBS10	0.659875
TMEM44	-0.772181818181818
BPIL2	-0.4505
CITED1	2.941
IRF6	1.1712
PRDM4	0.439625
RRP9	-0.637875
OR10H4	0.0372
IL31RA	-0.595
GNB1L	-0.158
MYBL2	-0.5425
ZNF407	1.25
PPIG	-0.41525
TTC18	0.5292
RPSA	-0.319
MAPT	2.4724
MRE11A	-0.510578947368421
C8orf37	1.066
RASGEF1C	-0.631875
STBD1	-1.104
CTAG2	-0.699142857142857
MGAT5B	0.995875
ECM1	-1.56136363636364
RLN1	1.03766666666667
PARP14	0.224571428571429
EPB41L1	0.624846153846154
HOXA3	0.3322
MAGEA9	-5.3476
RPS8	-1.11325
RPS19BP1	0.7178
FOXJ2	0.6056
C10orf76	0.1404
IL17RE	-0.313
C10orf65	1.6992
ZNF343	0.2705
FBXO33	-0.0819
UHMK1	-0.144461538461538
LY6G6C	-0.9752
FGF19	-3.38033333333333
C14orf128	0.339625
IFIT2	1.4649
TIGD1	0.219833333333333
S100G	0.174
GUCY1B3	1.73833333333333
NR3C1	0.667083333333333
CORO1B	-1.4815
PARP11	1.7300625
DNALI1	3.4475
OR4N4	-0.051
MAP2K6	0.4785
FSTL4	-0.812666666666667
ANKRD47	1.2295
TMEM171	-1.737
PNLIP	0.10775
YY1	0.173375
CCDC138	-0.54175
AASDHPPT	0.636923076923077
CKS1B	-1.29091666666667
MCM3	-0.680625
ANAPC7	0.621777777777778
FAM110A	-0.431833333333333
CDC37L1	-0.26075
THTPA	1.9896
NBPF20	-0.285
WDR24	-0.6806
NPTX2	6.1908
CBLB	-0.04225
CETN1	-0.0452857142857143
RPUSD1	-0.3806
FAF1	-0.2142
CDK6	1.36142857142857
HMX2	0.0576666666666667
CSK	-0.97925
TEAD2	-0.0826
SNAP25	3.2814
TUFT1	-1.27261538461538
TMTC3	-0.02125
LCK	-5.348
SGOL1	-1.1115
AKTIP	1.8232
FURIN	-0.545909090909091
SOX12	0.0625
DEFB103A	-1.257
RAMP1	5.3882
KIR3DX1	-1.6255
GAS2L3	0.242333333333333
PDE8A	-0.310857142857143
EDN3	7.9944
GMIP	-0.694
SF3A2	-0.0334
FN3KRP	0.446
SMAD7	-1.0496
RHBDD2	1.4772
OR11H6	-0.819666666666667
PPP1R3B	0.340384615384615
C9orf23	-1.2482
CADPS	-0.3406
GOLGA8A	-2.21345454545455
TMEM57	-0.0352857142857143
RGL3	-3.04
S100A14	-5.8864
FGFR2	1.21136363636364
XRCC3	-0.173833333333333
RTN4RL2	-0.307833333333333
MGC3771	0.528
GH2	0.168571428571429
BTBD2	0.4782
LMO2	2.916
RDBP	0.3759
ACRBP	-2.9952
AMY2A	1.0586
DUOXA1	-0.1495
PTK7	-0.148125
TWF2	-0.985875
FAM80A	-1.121
TNNI2	-4.522875
GLT25D1	-0.9315
OCC-1	-2.1848
CYC1	-0.270444444444444
RPL22	-1.49537931034483
MORN3	0.806875
DISP1	1.5944
PRB2	-0.509
CHUK	-0.118
HR	0.2315
CCDC134	-0.4803
DENND4B	-0.7828
C14orf130	0.6204
RAB33A	-0.6634
DCST2	0.57
TNMD	-2.7366
PEX7	0.3356
FAM62A	-1.001
SRD5A2L	-0.4222
IL22	1.0628
RPS26	-0.081875
HOXC5	-0.992333333333333
SPATA6	2.7354
FLJ38482	-0.081
ZNF234	0.970333333333333
C18orf22	0.4994
SPATA22	4.0298
THOC1	0.372
CYP7B1	-0.0352
KCNC3	2.1944
C8orf42	0.946333333333333
ALDH1B1	-1.541625
CCDC100	0.626923076923077
ARMC4	-0.07
FAM18B2	-0.2325
SLC44A1	-0.5615
FBXO17	0.859375
C6orf107	-0.3575
C19orf29	-0.2005
ZC3HAV1L	0.1675
PARP6	0.281153846153846
SULT2A1	-6.2658
C1orf159	-1.2256
TMC1	0.5104
CHST14	0.5874
GAMT	-0.196125
SMCP	0.2385
TSPAN33	0.422866666666667
MIDN	0.667636363636364
NOX4	2.6278
RNASEN	-0.0957857142857143
TBX1	1.303125
SALL2	1.8838
C10orf35	-1.0678
CYP2E1	-0.9202
LRFN2	0.506
ACO1	-1.06075
IQCG	2.298
MEGF9	1.1272
TM7SF4	0.3488
PLEKHA1	-0.646052631578947
STK33	3.32
C1orf210	-1.0106
SNUPN	0.559384615384615
KIAA0406	-0.539384615384615
C20orf29	0.8566
TMEM55B	-0.2452
OSTM1	0.6577
CLCN7	-0.4664
OTP	1.30383333333333
FLJ23049	-0.7622
HEATR4	1.91233333333333
MAP3K10	0.482125
PCDHGA9	1.575
AMDHD2	-1.4196
LCTL	0.0543333333333333
PDCD2L	-0.2816
CABLES2	1.2008
SLC5A9	-0.482166666666667
CLCA2	-2.92642857142857
MGC16025	-1.015
STRAP	-0.235571428571429
C20orf196	0.749666666666667
RRBP1	0.485375
NAT13	-0.2462
MAT2B	-0.1198
CSNK1D	-1.36957142857143
KIR3DL1	0.284166666666667
PRKAG3	-0.374666666666667
ZNF599	1.716
PRM3	-0.235666666666667
PER2	0.28975
ASPHD1	-2.08733333333333
PRMT6	0.7316
KCNE1L	1.05833333333333
FAM118A	-0.89625
TAF4	0.9188
NDUFB6	-0.663
TRIM9	4.409375
PMFBP1	0.4124
KY	-0.046
DKFZp762E1312	-1.15857142857143
CSMD1	1.5208
TBP	0.069
OR1Q1	-0.299666666666667
RETNLB	0.1678
HPGD	-0.213
DNAJC12	-2.229625
FKBP1B	0.51
ANKRD24	-0.549571428571429
CXXC5	1.835375
IL3	-0.146636363636364
DRAM	-0.0927857142857143
PTCH1	0.257
TP53BP1	0.718
SLC17A7	-0.0248
COL25A1	-0.677928571428572
AMACR	-0.180875
RHCG	-0.2902
VPS13A	-1.336
FAM55D	0.571666666666667
PRPF38B	-0.187125
OSBPL6	2.9162
PFDN5	0.493230769230769
CMTM6	0.2304
KCNK12	-2.8036
RP2	0.608333333333333
C16orf52	-1.3598
PICK1	-0.396666666666667
IFNE1	-1.787625
SEMA4B	0.0486
TYRO3	1.3908
OR12D2	0.719333333333333
CSNK1A1	0.330730769230769
FANCF	0.3634
LONP2	0.0183
TBL1Y	-0.449
LDOC1L	1.61609090909091
CCNC	-0.4176
C3orf60	0.4452
CHKA	-0.271333333333333
UBAP1	0.2186
MAP3K1	2.054
ANKRD9	-1.7306
FAM92A1	0.62725
GAB2	0.6923
AZU1	-0.9434
DIS3	0.473625
C21orf109	-1.7248
IQCB1	-0.555666666666667
SPATS2	-0.287125
EFCAB3	-0.0463333333333333
PRB3	-0.2157
FUZ	0.31725
ZNF813	0.3428
BMPER	0.14
HEG1	1.04681818181818
ALS2CR11	-1.2026
SURF2	-0.681
PSMC1	0.343176470588235
OR2D2	0.723333333333333
SLC7A8	-1.3845
C4orf40	0.0233333333333333
SPATA7	0.207833333333333
MAZ	-1.02075
PIN4	2.2956
PDE1A	-2.77963636363636
TAF6L	0.561875
OR2T34	0.694333333333333
KIAA0284	-1.8582
ACADS	-1.35364285714286
MKRN2	0.2465
C18orf56	-1.285
MS4A6E	0.4345
GALNT4	0.187785714285714
C22orf31	-0.102666666666667
FLJ36070	-0.127666666666667
PSME4	-0.4152
TFG	0.423307692307692
EPHX2	0.371909090909091
ANXA5	1.5145
KRTAP1-1	-0.219692307692308
BATF	-4.6552
KARS	-0.8096
MSTP9	-0.231
GPR26	1.82109090909091
CCDC72	0.271166666666667
TEF	0.94175
FOXK1	0.0234615384615385
PRLHR	0.285
EMX1	1.6018
C11orf30	0.1114
ICK	0.0317272727272727
THSD7B	0.4426
C21orf100	-1.30033333333333
DUOX1	-0.417333333333333
EFCAB4B	-1.43675
UBE2G2	-0.40425
C3orf54	-0.1296
PARP1	0.1912
FAM60A	-2.20993333333333
C6orf146	-0.45525
OR9K2	0.355333333333333
DDX55	-0.9415
RPS15	0.0818
ZNF618	-0.565619047619048
DKFZp686D0972	0.0556
SSPO	-0.655
SHFM3P1	-0.896625
CPA6	-1.04
JAG2	-1.966
DEFA3	0.574333333333333
PPBPL2	0.251125
CD34	3.9909
SLCO4A1	-3.49727272727273
AFG3L1	-0.316
SHD	2.5452
RP13-122B23.3	-1.34
PRKCSH	-1.174
DPH5	-0.19225
HLA-F	-0.1591
TBC1D4	-1.3114
RIG	0.564625
GLUD1	0.181375
HNRPCL1	-0.5686
HBXIP	0.1228
RNF207	-1.06766666666667
APIP	-0.9885
PLA2G3	-3.222875
CCDC84	0.143
MYLIP	-3.39111764705882
PHIP	-0.2408
AARS2	0.014375
DHX32	-0.2976
SCAPER	1.062625
MEN1	0.0047
NIP7	-1.1454
FLJ25404	0.79
FASTKD3	-0.2114
TMEM158	-1.55925
RARA	0.290833333333333
BDH1	-0.111
ANKRD16	-0.6772
CARM1	-0.7045
SS18	0.64375
IKZF2	-1.3521875
MYD88	-0.5913
PML	-0.209481481481481
TAF1A	-0.6026
CBFB	0.135181818181818
HIST1H3H	-2.22128571428571
C7orf29	-4.3704
COMMD4	-0.01625
DPP3	-0.7794
DAB2	-1.5434
LOC388882	-0.00999999999999999
YPEL4	-0.707
AGBL3	0.793
LRP6	0.2025
SERPINH1	-0.3143125
TLE1	0.782
CD244	-0.215625
ZDHHC15	3.47716666666667
MGLL	2.2545
PLDN	0.617625
LOC654346	-0.216333333333333
FAP	0.222
GPR37	3.79328571428571
SCARA5	0.026875
EBF4	2.75628571428571
LSM6	-0.0338
MLLT1	0.1511
SLC5A12	0.296166666666667
A2BP1	0.5835
COPS5	0.02975
TPM4	-1.26494736842105
TNFSF4	0.37275
ACADSB	-1.46033333333333
HERPUD1	-0.3592
BCL2L11	-0.915916666666667
CEP78	-0.896363636363636
CDCA3	-0.902636363636364
WBSCR19	0.982153846153846
MYO1A	-2.82233333333333
PPEF1	0.206625
LOC440348	-0.227
CPEB2	2.0258
BPTF	0.261375
RPL21	-0.62915
GSX2	3.19933333333333
ADPRH	1.02475
C17orf68	0.23625
KCNS1	0.487625
MLLT6	-0.318785714285714
PIWIL4	1.648
RNF26	-0.4282
RAP1B	0.2458
ADAMTS1	-1.60738461538462
ZNF571	1.5424
P2RY6	-2.6516
TRIM21	-0.441375
CADM3	-0.3314
NLRC5	-0.0793333333333334
ADRA2B	0.159875
LOC90835	0.4035
PCF11	0.7856
LOC400451	-1.623
GLTSCR1	0.343461538461538
C17orf88	-0.769125
CDH16	-3.079
FGF7	1.34125
PCSK4	-0.15925
NPC1L1	-1.437875
TAT	1.0395
TBCA	-0.1454
MGC33407	0.248
GPR115	-1.62122222222222
CYGB	-1.27266666666667
FNBP4	-0.500375
C12orf43	0.2878
CBL	-0.109769230769231
CLECL1	0.3932
PPAPDC1A	-2.869
WDR25	0.36125
SGCA	1.40766666666667
C22orf29	-0.377625
YIPF1	0.448
GALK2	-1.0386
RAB3B	-2.204125
LOC440087	-1.4288
UCP1	-1.83866666666667
REEP5	1.42009090909091
FADD	-1.25169230769231
FOXA1	-8.7905
CACNA1A	0.145
ABI1	-0.450375
GRIN2D	-0.2658
SLC1A4	-0.39
LOC401127	-1.2356
HINT2	-0.4038
PLD4	-0.164875
ZNF286A	-0.465833333333333
ENY2	-0.8522
IL1F6	0.511666666666667
PXDNL	3.029
C20orf79	-0.057
TNFSF13B	0.197
DENND3	-0.0980909090909091
JARID1D	3.1438
HIST1H2AK	-1.68127272727273
LOC93349	-1.15861538461538
SSH1	0.0724285714285714
ENSA	-0.2408
LOC219854	1.288875
CKAP2	0.662285714285714
DKFZP564J102	2.69357142857143
MGC87315	0.524714285714286
HNRPAB	-1.3388
AMH	-2.002
ZNF526	-0.100666666666667
BRUNOL5	0.0578461538461538
CACNG3	1.422875
TRPM1	-2.352
PPP2R1A	0.2381
COL2A1	-1.14183333333333
DDN	-0.493625
FLJ25770	1.7008
HK2	-2.52272222222222
ELOVL6	-0.1647
MDK	-0.569
EPHX1	-0.076
RASSF2	4.3655
DKFZP434B0335	0.737
DLX3	-0.551363636363636
PRTN3	-1.045
AVPR1A	0.45675
C21orf125	-3.2602
TNFAIP8	-4.089625
GNB2L1	-0.608
CALCRL	4.4124
SCGB2A2	-0.254428571428571
UBXD7	0.0014
ZNF674	-0.204
TMEM35	2.228
BRSK2	0.193
HECTD3	0.1255
TMEM188	0.5312
LGALS9	-0.0361818181818182
SCARB2	1.1515
USP34	0.711266666666667
C17orf28	-0.371625
ZDHHC23	-0.028
AQP12B	-0.791333333333333
SLC16A3	-3.20736363636364
APLP2	0.6182
ITIH2	-3.5138
MICAL3	0.147
TNNI3K	1.69461538461538
HDAC2	0.4239
PRR7	0.351615384615385
THBS2	-2.1595
LOC751071	-1.5325
CA2	2.625375
RANBP17	-2.9796
RLN3	0.19
CRYZ	-0.00475
GBAS	1.481375
TAS1R1	0.896666666666667
MPZL3	-1.77833333333333
PCDH8	3.9348
HSP90B1	0.212333333333333
KCNK15	-0.507666666666667
TNIP2	-1.447
GPR146	0.2034
NOL6	-1.345
SPC25	-1.31818181818182
STEAP2	-1.41985
VAMP3	0.2085
TCIRG1	-3.3252
ZP4	-0.664125
PARL	-0.0304545454545455
TRIM39	0.47775
KIAA1305	2.5272
CRNN	0.394625
GRN	-0.2302
HSH2D	-4.7775
SCAMP1	0.472571428571429
KIAA1913	-3.408
PTS	0.021
BANP	-0.0292631578947368
PRKACG	-0.00439999999999998
ADCY6	0.28
C16orf46	0.577
CYP51A1	-0.3358
DDC	-5.941
ANPEP	-2.5825
PROM1	1.017375
SIGLEC10	1.4918
COPG	0.419666666666667
FAM26E	0.3856
TRIP4	0.4182
SNX3	1.784875
C1orf175	0.507125
PPY2	0.3144
C14orf152	4.7532
FTSJ1	-1.40325
DST	0.219192307692308
LOC554235	0.2668
GLRX5	0.0472
C20orf12	2.0945
CAB39	0.68475
MSH2	-0.327
PIP4K2C	0.06
CYLD	0.965363636363637
WTAP	0.329333333333333
MGAT4A	-0.232181818181818
TSC22D4	1.04484615384615
CHRM2	2.33133333333333
PPYR1	-0.16975
CCNH	-0.019625
RRM1	-0.4016
ECAT8	-3.779
LOC400120	0.8592
GABRA4	0.6367
C14orf4	1.3435
C1orf59	-4.2706
CTDSPL	-0.8308125
NHEDC2	0.415333333333333
PDE11A	-1.62628571428571
KLHL29	2.167
CD5	-2.88271428571429
TSPAN9	0.18452380952381
WDR67	-0.0264
THUMPD1	-0.240714285714286
C18orf17	-1.732
CLYBL	-0.408875
FLJ13231	0.2258
CMBL	0.00709999999999991
LECT2	-0.572
NKAPL	1.82228571428571
LOC654780	2.391
OR4C6	-1.2335
RAB30	-0.09975
TSSK4	0.0673333333333333
TMEM163	0.0746666666666667
OSBPL11	0.739266666666667
GNB5	-0.49275
CCL21	0.4566
C1orf121	0.636
FMO2	1.82322222222222
RPTN	-0.2955
MSTN	2.35233333333333
VCL	-1.20442105263158
FYTTD1	0.8662
C11orf1	-0.58
CCDC88C	-1.15109523809524
HFE	-0.211458333333333
MOGAT1	1.386
FAM125B	1.127
IRGQ	0.201666666666667
RAVER2	1.5228
AKAP5	-1.55466666666667
SSSCA1	-0.8952
C11orf63	1.2951
ACTG2	-1.50361538461539
PORCN	-0.375
DTL	-1.13985714285714
TMEM151	0.769
FAM122C	0.646
RSAD2	0.900153846153846
BAT4	-0.345666666666667
KRTDAP	-3.122625
MYH8	-0.5527
CRTC3	0.7994
LRRFIP2	0.183307692307692
INTS4	0.370714285714286
TTN	-0.244875
SLC26A5	0.260666666666667
PLLP	-0.4626
RGS6	4.94627272727273
SRGAP3	2.21054545454545
ZNF525	-0.339125
NBR2	-0.251
C13orf1	0.149538461538462
ZNF137	0.556666666666667
CEP27	-1.303
BEST2	0.355666666666667
RNF121	0.633333333333333
DMRTC2	-0.02125
C8orf76	0.066
BCCIP	-1.3613
MEST	2.421
HTRA2	-0.168
ANGPTL2	-0.384833333333333
ILKAP	0.61075
ERAS	0.846666666666667
HBS1L	-0.770363636363636
CPA5	-0.286333333333333
TMEM30A	0.643375
CD300LF	0.732625
WISP3	0.799666666666667
CRK	1.22227777777778
PDS5A	-0.301923076923077
BRPF3	0.911375
NEDD9	1.5058
SMPDL3B	-2.3694
PSG6	-1.808
PSMD13	-0.1284
ETV5	2.16080952380952
OR51A4	0.660333333333333
BTBD7	-0.056
GSTO1	-1.4879
hCG_16001	-0.112333333333333
MAD2L1BP	-0.454375
COX6A2	-0.457666666666667
SCNN1A	-4.198375
LSM1	-0.02075
UGT2B11	-5.1492
IDUA	1.0002
PPP2R3C	0.464375
COX11	-0.885375
PDZK1	-3.6218
ZNF443	0.876375
MGC21874	1.18125
ZNF323	1.65184615384615
KRTAP10-10	0.711
CXCL6	-0.4764
SLC34A2	0.293571428571429
LOC284402	0.101
NPTN	0.869625
UPP1	-2.11286666666667
SLC6A9	-0.322333333333333
OR7G3	0.8968
CISD1	-1.024875
ZNF545	1.414375
SYT14	0.093
NT5C3L	0.385
ZNHIT3	-0.145625
SNRPD3	-0.4026
KIAA0701	0.4853
UNC93B1	-0.74675
GMNN	-1.1869
SPCS2	0.829625
LOC388524	-0.87
NAPRT1	-1.0353
PNLIPRP1	-0.2722
OR6V1	0.165333333333333
PRKAB1	0.5662
EYA4	1.7755
KIF20A	-0.8818
ALG10	-0.5906
ITPKC	0.037125
LMX1B	-0.274875
RPUSD4	-0.5225
C7orf34	-0.168375
DLGAP2	0.4792
PFN1	-1.167
MICALL2	-0.50475
ZNF654	-0.075
SS18L1	0.1083
SLC16A8	0.688
MKI67IP	0.765
ITGB3	-2.05545454545455
TCEA3	-0.0727058823529412
CEP152	-1.36145
CLIP1	0.3697
ZNF75	0.417428571428571
ATP5C1	-0.5855
NUDT5	-1.629
PSCDBP	-2.8192
UBP1	-0.2446
RBM27	-0.2962
C13orf15	4.1066
ZNF282	-0.16125
ZNF222	1.29807692307692
COL10A1	0.1998
PRDM15	-0.744
TTTY5	0.319666666666667
FAM9C	-0.1568
C20orf67	0.671
GNG13	-1.16733333333333
F12	-2.8444
C1orf41	-0.7812
CPXCR1	-0.00966666666666664
GSK3A	0.554909090909091
SUPT6H	-0.040125
PI16	1.33075
ELL2	-1.98613333333333
C9orf167	-2.806125
PVRL3	-0.285642857142857
FLJ38596	0.3364
ADAM20	0.3992
GPR89A	-0.0515
GPR87	-3.674
ZNF30	1.5866
SMR3B	-0.5224
ZNF770	0.307
TRPC4AP	0.023
DKFZP686E2158	0.292875
C2orf28	0.627125
FREM1	-0.354125
LAMA4	0.01375
ADPRHL2	0.079
EIF4G2	0.934428571428571
GUCA1A	-0.0256666666666667
CTNNA2	2.1614
NUDT15	-0.765
CEPT1	-0.35175
ZNFX1	0.583
CCDC92	1.3038
TDRD1	-0.629666666666667
KCNK5	-2.70775
ETNK1	-0.010375
LTA	0.643666666666667
TTPA	0.634625
B3GALNT2	-0.74
SC65	-0.000250000000000004
PEX5L	-1.41863636363636
EPS15L1	0.831
MGEA5	-0.9068
HIST1H3A	0.1312
ING1	0.4951
BCAT1	-0.194272727272727
ORC6L	-1.44492857142857
KLK11	-6.781375
C19orf28	-1.4344
DNER	3.31790909090909
MED22	-1.19905555555556
ETV6	0.724666666666667
CHAC2	-1.0226
CD300E	0.82
CEBPB	-1.554125
ZNF398	0.775333333333333
LRCH3	1.27933333333333
HMGA1	-2.47822222222222
CAPN7	0.4025
MGC5566	-4.017
CCL3	1.45763636363636
NANOS1	-0.1289
ZFYVE19	-0.4434
APITD1	-0.4365
PARD3	0.6923
IRAK4	-0.139375
SERPINI2	2.549
CEP170L	1.2616
TTC9	0.905
MYOM3	-2.51583333333333
MLPH	-5.20063636363636
LOC222699	0.119
NRG1	-2.47352941176471
TBC1D9	-2.81442857142857
TTK	-0.81475
ZNF557	0.140538461538462
DDX41	-1.5835
FANK1	-1.26933333333333
UBE2D2	0.5159
PSMB10	-0.188545454545455
MYH7B	0.837666666666667
GABARAPL2	1.4063
MARVELD2	-1.642375
DGCR2	0.683375
UNC45A	-0.017875
C6orf72	0.214
ZNF683	0.8088
GIT2	-0.2434
CASK	1.903375
C14orf161	-0.370375
LRRC44	0.443
TIFA	-1.6465
UTP11L	-0.8906
C6orf65	2.271
FDPS	-0.5474
DUSP9	-2.53669230769231
SLC17A8	1.79125
OR51G1	-0.141
NANS	-2.34883333333333
OLFML1	2.20883333333333
ATP10B	-0.0437272727272727
NPAS3	5.9166
PRKCA	0.0557142857142857
GGA2	-1.32465
LCE4A	0.464
SPANXN3	-1.69025
CCDC115	0.4918
SDCCAG3	-1.643
GLIPR1L1	1.3956
TTC1	0.5856
C17orf76	3.735
MAD2L2	-0.267
HIPK1	0.195846153846154
LRRC3B	5.099
CLN3	-0.828178571428571
C17orf47	2.20566666666667
FMN2	4.82081818181818
TUBB1	-0.290272727272727
WAPAL	-0.960375
C3orf21	0.895272727272727
SCN5A	-0.723769230769231
SMYD1	0.919333333333333
BEX5	-0.19
ZNF192	0.486666666666667
SEC22A	0.012875
GRIA2	7.36305
KIAA0825	-2.2066
NUSAP1	0.152714285714286
LANCL1	0.2588
C15orf40	-0.481076923076923
ZNF645	0.0533333333333334
GPR61	0.217
NLRP14	0.144666666666667
SNX21	1.10523076923077
C1QTNF8	0.495666666666667
C17orf46	0.411
IFNA8	0.886333333333333
SPRR1B	-2.545125
FLRT1	1.7348
SNX17	0.637
ASB2	-2.87525
HBG1	-6.22166666666667
RPRML	0.9496
JOSD2	0.022625
PLSCR3	0.5038
SPOCD1	0.634875
RAB39	0.839
GHRH	0.195375
ITIH5L	-0.50525
C17orf37	0.1598
SMCR8	0.435333333333333
DPY19L2P3	0.0915
IL11RA	2.017375
GDF3	-4.072375
RPS6KB1	-0.963058823529412
DNAJC19	-0.0780833333333333
TOP1	0.63
CRCT1	-1.33488888888889
MPST	0.3343
DPM2	-0.706
FAM38B	-2.4495
SLC18A1	3.182
FARP1	1.3375
PAX7	0.227333333333333
TUBD1	-1.2256
GNL3	-0.6622
BTG2	0.492210526315789
NDUFS6	-0.019
C1orf79	-1.735
ERAL1	-0.033
ECHS1	-0.063
VPS4A	0.437625
CYP11A1	-1.50572727272727
ABCC6	-2.34705555555556
PBX4	-0.790333333333333
MOSC1	0.601181818181818
NCF4	-2.2248
HYMAI	-0.3815
NAGPA	-1.0171
OTOP2	0.019
ACOT12	3.3918
MTHFD2L	0.0819090909090909
LOC441376	-3.187
C19orf34	-2.19633333333333
RAB1B	0.3828
ALDOAP2	-1.548
NTRK1	-2.35925
ARTS-1	-1.16807692307692
SLC6A11	1.719
NAP1L2	1.3166
CNGB1	-0.12675
EPB41L4B	-2.27478571428571
FAM134B	2.0045
HS3ST3A1	0.0665
CPXM2	-0.1404
SIRPB2	0.461
CHORDC1	-2.091
TRIB3	-1.55675
SLC2A5	1.58933333333333
C2orf49	-1.076125
DDX5	0.411
OR5L1	0.799
ANAPC4	0.131875
ZSWIM1	0.474272727272727
LOC93622	0.189
KCNK3	-0.0663076923076923
RP11-35N6.1	0.7575
ZFP161	0.68225
AQP9	1.1116
SLC15A2	4.369375
MREG	-0.35225
OR9I1	-0.0566666666666666
PDLIM2	-0.0699
ADAM7	0.407666666666667
GSTCD	-0.054625
WDR21A	0.2289
SLC12A8	-0.705125
TMEM174	0.043
IGSF3	1.6155625
LRRN1	4.5134
LOC402117	-0.055
SRPK1	-1.363875
LY6K	-2.73715
NFIA	4.387
PTCD3	-0.0249
LEP	-0.106
PCDH21	1.472375
MAPKAPK2	-0.770555555555556
NMNAT1	0.47575
LHFPL2	0.1051
C9orf43	-0.7346
DIP2A	-0.474625
ACTR8	0.9819
CCDC34	0.4115
PTPN22	-3.057
ITGA3	-1.92972727272727
FAM129C	0.3495
RABGGTA	-0.450625
UNC45B	-0.0732
KIAA1033	0.3752
ZNF510	0.396875
CYP2D6	-0.435625
SLC26A10	0.192
STX8	0.3164
LUZP1	0.0973
WDR89	0.04
EIF4G3	0.319153846153846
C5AR1	-0.4562
ZNF623	-0.326
A2M	1.1768
TGM7	0.189333333333333
GRPEL1	-0.92225
LMNB2	-0.459214285714286
ROCK2	0.9315
SNX16	0.8726
CCDC66	0.8272
ANXA3	-5.647
KIAA1609	-0.5967
EED	-0.702
RNF32	-2.22
HES1	0.0132307692307692
CLC	-0.355125
ISL1	-2.57257142857143
KIAA0528	0.0418
MANEA	0.931909090909091
C1orf61	6.178
hCG_2001000	0.0726
RAPGEF6	-0.220642857142857
KIAA0020	-1.810125
NEIL1	0.6176
C16orf45	2.02872727272727
RBM10	0.246
C10orf125	-3.0742
