Hybridization REF	TCGA-19-1787-01B-01R-0918-07
C21orf87	0.5813
ATP5A1	0.69425
C16orf63	-0.4257
LOC388135	0.9045
ATP5J2	0.800272727272727
MMP3	-6.4314
EMID2	-0.388333333333333
CRHR1	0.0796666666666667
WDR70	0.4578
C13orf31	0.500666666666667
ZFAND1	-1.2994
CCL18	1.44075
C3orf49	1.29066666666667
RINT1	-0.316
KIAA0408	1.761125
F13A1	3.50264285714286
SLC10A1	0.285625
OGN	-1.6658
GIPC2	-2.4925
XPO6	-1.208375
LCE1A	0.528
FMR1	1.42723076923077
LOC374920	0.8906
DUSP3	0.0176
ANKMY1	-1.011
C7orf50	-0.2814
BBS9	0.376538461538462
UNC119B	0.9392
C9orf72	1.6858
MGC35440	0.577333333333333
ENTPD6	-0.778181818181818
PPP1R2P9	-0.4516
ERCC4	0.076
FAHD2B	0.206666666666667
HMHA1	-1.24566666666667
HACL1	-0.8498
RAD23A	-0.758875
FAM83B	-2.5542
PPP5C	-0.583625
RNASEH2C	0.7438
C9orf153	0.0994
SCAMP4	0.0718181818181818
GHITM	0.160076923076923
NDUFB7	0.5624
ADCYAP1	-0.284875
SP110	2.189625
MAP3K7IP2	0.813
DHH	0.00333333333333333
AGRN	-0.760222222222222
WDR33	-0.571
CEP290	-0.0555
PRPS1L1	-0.469875
KLRA1	-0.378333333333333
GPR97	-0.239
CHD7	0.0537333333333333
TLR10	2.095
SLC30A8	-0.691333333333333
HIC1	-0.251375
IAPP	-0.117666666666667
RXFP4	0.2452
GP1BB	0.0172
SHQ1	-0.291333333333333
NKX2-3	0.028625
API5	-0.0353333333333333
FTHP1	0.7285
MOV10L1	0.844
TRIM6-TRIM34	1.859375
ADHFE1	1.4802
FAM117A	-0.946
DDI1	0.22425
CDON	-1.974875
TRIM73	-0.132666666666667
IGKC	0.1545
MMP14	-0.6758125
DYNC1LI1	-0.2419
C11orf66	-0.099
TRBV3-1	-1.795
FASTKD5	-0.1496
BIVM	-0.3462
LHX4	0.3232
CXCL2	-0.674076923076923
RAB2B	-0.083375
IZUMO1	-0.3472
MAP3K15	-1.74381818181818
FAM19A2	0.416
ZC3H8	-0.5445
ZMAT1	3.485
SPINK5L3	-0.9322
SLC10A6	0.2915
APPL2	0.729
CARD10	-2.56675
LOC402176	-0.4069
EEF1D	-0.928
RAB6A	0.0266923076923077
C12orf5	0.4257
PAPOLG	0.8162
MSRB2	0.6436
BCR	-0.470090909090909
PUS3	-0.4866
TIAM2	2.9996
ZNF317	0.366875
CHD2	0.1226875
FZD5	-0.449275862068966
NUDT8	-1.4048
ZNF763	-0.0706666666666667
PRC1	-0.570916666666667
ABCB9	2.891375
SPATA3	0.168
TRAK2	1.0347
STAB1	2.715
LRRTM2	1.886375
psiTPTE22	-0.0984
DBI	1.4326
SERPINA11	-3.12566666666667
NAT5	-0.0586
C20orf58	1.0384
RPS6KA4	-0.07475
FLJ90650	-0.6044
TGFBRAP1	-0.3766
CHRDL2	2.6034
FAHD2A	-0.031375
CNTN1	1.9225
BBS4	-0.399846153846154
TMEM181	-0.0298
MINPP1	-0.445
MPHOSPH6	-0.741529411764706
HOXC10	-2.36823076923077
ITPKB	0.982909090909091
CLPTM1L	-1.2938
MEOX2	2.522125
ATP6V0C	1.14590909090909
PRPF8	-0.664
TMC5	-1.9954
FKBP3	-0.223
PLEKHB2	-0.466916666666667
OR4D6	0.0153333333333333
ZNF544	-0.629
D2HGDH	-0.6796
RPL18A	-1.73353846153846
HEL308	0.5023
MPP6	-1.525
TCERG1	-0.8954
KRT16	1.275375
KLF17	-0.6255
KLF5	0.0650000000000001
CDR1	2.5493
VCX3A	-2.74633333333333
FBLN2	-2.2932
C14orf104	0.0612
HBE1	-5.61084615384615
OR4S2	-0.356
C1orf108	0.182625
ROBO4	3.462875
CPEB4	1.013
C11orf80	-1.370875
BCKDHA	-0.4085
MYOC	0.1106
GIF	-0.292666666666667
CKMT1A	-0.163
RPL3	-1.19153846153846
THBS1	-1.3878
APOO	1.2302
ARMCX1	1.9604
HSZFP36	0.0554
SNAPC5	-0.139
EIF4ENIF1	0.754
ZNF433	1.2916
TNFRSF21	-0.1721
TMPRSS7	0.252
SPATA18	0.654230769230769
HPDL	-4.15533333333333
MKL2	0.498846153846154
TBX3	-3.55570588235294
C21orf93	0.12425
DAXX	0.0046
ELMO1	0.590545454545455
RGS13	-0.790333333333333
TAF11	-1.2044
UNC13A	-0.9401
LOC653314	-0.827769230769231
ORC3L	0.5008
IMAA	-1.2995
TARBP2	-0.6412
CABIN1	-0.282230769230769
TRIOBP	-0.476190476190476
HIST1H2AC	0.3858
RGS22	-1.371625
NCOA1	2.455125
IL25	1.119
SNCG	-0.495333333333333
GPR6	0.232333333333333
AMDHD1	-1.107875
CHEK2	-0.849363636363636
C6orf142	3.1196
DRD4	0.118833333333333
C14orf68	-0.4272
GDF11	0.0016
SEMG2	3.589
CD247	-1.9784
CDAN1	-0.4634
RBMX2	0.7755
TGS1	-0.9476
OIT3	0.6632
SYF2	0.3372
MCM4	-0.662272727272727
PKHD1L1	-0.833909090909091
CEP192	1.033875
IFT88	0.3354
RPL9	-0.937611111111111
RAB32	0.0274
DDX43	-2.0224
P2RX2	0.178444444444444
OR5D18	0.883333333333333
UBE1	-0.403176470588235
SLC24A1	0.137636363636364
ARHGAP5	0.4382
CETP	0.1652
KIAA1731	-0.40075
SLC9A4	0.509666666666667
PTPN6	-0.0316
BAHD1	0.6228
GRIK3	-0.308
CACNB2	-0.520230769230769
PDE10A	-1.30566666666667
DGCR14	-0.0506
PCDHB9	1.266875
RHOQ	0.729555555555556
MAP3K4	-0.7158
KTI12	0.957
RPL23AP13	1.0058
GNG11	-0.9706
CLCN3	0.283142857142857
GPAM	-0.3633
VSTM2A	2.04466666666667
SLAMF7	0.16525
INTS2	-1.1372
PPP2CA	0.162461538461538
LRP12	0.0813684210526316
SEC14L2	2.33881818181818
DKFZP586H2123	4.3124
MC3R	0.00833333333333333
CIRH1A	-0.56375
HIST1H2AB	-0.33175
POLH	-0.624090909090909
MGC16703	-1.44925
SNAPC2	0.518
FILIP1L	1.0568
RASGRP4	0.150666666666667
LRRC1	1.2032
GAS1	-0.2636
PRAC	-0.0505
DGKA	-0.5265
NT5C3	0.3062
PEG3	-2.8793125
NADK	-1.1388
PRR17	-2.0686
LOC374569	-0.5984
SGSH	-0.95375
NLRP8	-0.248333333333333
GALT	-1.49876923076923
MCF2	0.225
ZNF263	-0.6726
TACSTD1	-6.905875
TYR	-6.95407692307692
ATP6AP2	0.3904
RNUXA	0.3898
ABHD10	-0.106538461538462
GDPD2	3.5878
SLC35C1	-0.5258
UBE2A	1.4163
HERC5	2.92225
FAM112B	-4.213625
FBXL16	-0.5434
DKFZP434A0131	-0.206666666666667
ELA3A	-2.442
RBM41	-0.215818181818182
HAO2	-0.3544
RNH1	-0.8811
SHANK2	-1.074875
OSBP2	-0.780090909090909
DAK	-2.07625
C3orf58	0.645533333333333
TCL1B	-0.839666666666667
KBTBD2	0.7278
SUGT1L1	-0.2046
UBE2E2	0.23275
MYL9	1.01518181818182
CDC23	-0.243875
PBXIP1	0.124461538461538
CXorf40B	0.61
NBL1	0.0748
RTBDN	2.08266666666667
RAB11FIP5	-0.809363636363636
TTTY13	0.680666666666667
SCOTIN	-0.465466666666667
SOHLH1	-0.683625
CDKN1A	0.588473684210526
NCK1	0.7268
ZNF550	0.3904
SAPS3	-0.2116875
SPIN3	0.354125
MAGEE2	5.0094
MIS12	0.061
OR8H2	0.624
KIAA0774	-1.24485714285714
UNC5D	-1.16433333333333
CUL7	-1.5375
LIPC	-1.476125
DIO1	-1.649
C20orf11	-0.658076923076923
CTRL	-0.258333333333333
HS3ST2	0.5118
PAK4	0.134125
CCRL1	1.4494
RNF10	0.3317
ZNF567	1.1644
ZNF660	0.527
TCEAL3	1.288
MAGOH	0.350875
CENPB	0.34425
C19orf7	0.303
LOC388965	-0.06
ZCCHC13	0.0646666666666667
JMJD1A	0.184230769230769
HIST1H4H	0.319333333333333
TBRG1	-0.580692307692308
GPC3	-5.60572727272727
TAF1C	-1.0434
EBNA1BP2	-0.5015
CIAPIN1	-0.1806
PDGFRA	-1.35233333333333
CSTB	0.780909090909091
CENPI	-0.22075
GTF2E2	-0.674
RPP21	0.27
CCNF	-1.624125
KCNQ3	0.746
FAM79A	-0.2866
SLC22A12	0.326333333333333
NOVA1	2.256
FZD3	2.67842857142857
AKAP8	-0.8062
SOCS5	-0.3107
CFDP1	-0.47
DLG5	0.377666666666667
PGM5	1.083375
C1orf144	0.46
HDAC10	-1.20933333333333
RND2	0.6988
C20orf199	-0.5366
RNMT	0.2615
SLURP1	0.312909090909091
ASTN1	1.82866666666667
SH3BGR	4.4872
MYCL1	-0.3753
ZHX1	0.55775
CENPK	-0.296
FOSB	-0.7515
LOC643406	0.2189
C2orf59	-1.5592
TMEM135	-1.09745454545455
SLC27A2	-5.0878
KRT33A	-3.468
OVOL1	-2.89777777777778
PAMCI	-3.375
S100A7	-1.28766666666667
ZNF789	-0.0233333333333333
HARS2	-0.716
RPL23A	-1.69675
TCF23	-0.0416
UPF3B	0.0588181818181818
C17orf78	-0.407
HLA-DOB	0.339875
C14orf142	0.50275
TEKT5	-0.40975
DMWD	0.154
POLD1	-1.49675
GSCL	-0.151666666666667
CALD1	1.29369230769231
SCRT1	0.303375
AIG1	1.4388
UNC84B	-2.4538
ZNF404	1.6838
TMED6	-1.675
KIAA1462	-0.675666666666667
LRRC27	2.09225
PYGO1	0.847666666666667
PIGU	-0.957285714285714
ALAS2	-4.29122222222222
WRNIP1	-0.384090909090909
CNNM3	-0.848333333333333
ZNF2	0.555166666666667
ST3GAL5	1.4873125
MRPL23	0.3802
TSSK6	-0.4248
PSMA6	0.0168
C16orf70	-0.969
KIAA1602	-0.3446
ALMS1	0.093375
DCN	-1.0061
TMEM132D	-0.5254
SUCLG2	-0.1838
ABHD14A	0.507
DEXI	0.0565
AMPD2	-1.109625
IFNAR2	0.293
CYB5A	2.15528571428571
TLOC1	0.15172
NXF5	-0.44375
NRBF2	0.257818181818182
KCTD3	0.159
ITGAE	-0.335375
SLC30A3	-1.043125
ZRF1	-0.910333333333333
IFRD2	-0.636636363636364
XAB1	0.1112
PYCR2	-0.72925
SERPINB3	-3.68733333333333
TMLHE	0.367461538461538
GEFT	-1.90163636363636
ABCA5	0.2953
EMR4	0.584555555555556
TSFM	0.451
HIST3H2BB	-0.5344
ARHGEF19	-2.4146
TSPAN17	-0.22875
ABCC8	0.8556
MAP1S	0.060125
C22orf36	0.9782
BNC2	0.57
HIST1H4A	0.396666666666667
NDUFS3	0.598375
WDR3	-0.43425
XKR4	0.5334
TTC33	0.492210526315789
STMN2	2.8156
CPN2	-0.9445
HSPC105	-2.1847
PCOLCE2	-4.4636
C3orf55	-0.602333333333333
KLHDC9	1.437
TBC1D23	0.392909090909091
ATXN2L	-0.9076875
MAP2K3	-0.7501875
SCAP	-0.3106
ZNF486	0.242
C20orf96	0.8598
NARS	0.8142
ADAMTSL1	0.162055555555556
PRCC	-0.048
CCDC126	1.3306
ZNF675	-0.1514
CALCOCO1	0.3232
ANKRD43	2.4308
CWF19L2	-0.22475
ZBTB32	0.4085
BRAF	-0.2028
ODF4	0.3232
MGC14376	0.360125
HORMAD1	-1.666
AAK1	0.298882352941176
PEBP1	0.78125
TNFSF5IP1	1.0745
DKFZp564N2472	0.5294
RMND1	-0.225727272727273
IGKV1-5	0.395333333333333
COL1A2	0.625
SERPINA5	-3.43318181818182
AANAT	0.215666666666667
C19orf21	-4.209375
GEMIN5	-0.2608
UBR4	-0.1855
LTBP3	-0.07525
AMHR2	-2.577375
PROCR	-0.6958
MYBBP1A	-1.7906
C20orf39	2.62175
ZNF697	-1.8658
PASK	-0.517923076923077
ZNF776	0.237125
RFXDC2	-0.2203
KIAA0467	0.0098
C10orf96	-1.027
ZNF503	-0.393
GULP1	-1.0331875
KCNE4	0.435375
DKFZp434K191	-0.8532
LOC196913	0.483666666666667
BHLHB4	0.211333333333333
CH25H	2.5098
LOC81691	0.776375
ALPL	-0.010578947368421
COL12A1	-2.4709
FOLR3	-1.869875
GPR123	1.29181818181818
TRIM62	0.0633888888888889
ABLIM1	0.74625
MAST3	-0.3622
RHBDD1	0.559375
LOC338809	-0.443
RYBP	-0.246833333333333
TTC26	0.445363636363636
ZNF22	0.6855
ISCA2	0.5012
RDM1	0.2064
PIGM	-0.2342
GNB3	-0.980333333333333
ACTR2	-0.309384615384615
HMGB1	-0.115807692307692
EDG1	3.50088888888889
SOAT2	-4.3278
OR10AD1	0.711
RAP1GDS1	0.2626
LCE1F	0.037
ESM1	-1.8747
RCN3	-0.2864
CREBL1	-0.7255
DBNL	-0.543125
PTGER3	-0.1138
USP30	0.319
BCL2L12	-0.995
KIF26B	1.2704
ZNF416	1
ZNF225	-0.329
C17orf70	-1.061
ZNF554	-0.3712
RAE1	-0.729375
TNIK	1.601125
ACTN3	0.343666666666667
MGC45922	0.241333333333333
CCNA1	-1.25125
RYK	-0.873375
IL26	-0.0723333333333333
LRP3	0.815625
QARS	-1.61666666666667
SOX7	-0.144611111111111
BID	-0.641
OR2S2	0.413
CXCL14	0.8132
C11orf47	-0.812666666666667
MGC29891	-0.529125
HSPB8	0.402538461538462
PRDM14	-2.361
NUFIP2	0.4768
MNAT1	-0.1833
ZDHHC2	0.7924
MBNL2	0.34125
ADD3	1.332
CSNK2A1P	-1.2082
KLK6	2.896625
TMEM111	0.377230769230769
KIAA1279	1.9362
NUBP2	-0.3555
RAB42	0.4212
ID3	-1.42207692307692
TM9SF1	-0.7748
MDP-1	0.2986
POU4F2	0.3506
IQCK	0.5736
C16orf14	0.243
CAPN3	0.160090909090909
FAM43B	1.3244
RECQL	0.3596
AP1G1	-0.0228888888888889
CTNNBL1	-0.88725
ECHDC1	0.0155555555555555
SMARCC1	-1.13584615384615
FOXQ1	-1.48781818181818
GNAI3	0.72475
POLG2	-1.7768
CD4	1.81418181818182
ITLN1	-0.422166666666667
EBI2	3.5522
IRF1	-0.1968
PTPRE	2.31846153846154
PTK2B	-0.8974
NXNL2	-1.28666666666667
SOX4	-0.02252
TSPAN3	1.567875
SH2D1A	-4.443
C8orf58	-0.27825
USP20	-1.082
DUSP22	-0.328466666666667
CALB1	4.221625
L3MBTL2	1.13926666666667
MCRS1	-0.995
TMEM118	0.548875
C18orf8	1.602125
FLJ10241	-0.3868
GJA12	2.4524
PKD1	-0.627625
ZFP3	0.450333333333333
JAM3	1.42890909090909
LAPTM4A	0.811692307692308
DIRC2	0.787
KIAA2022	3.017
MYOM1	3.260125
TRPM8	5.079625
MOP-1	0.3404
PHKG2	-0.2499
ZNF650	0.2954
KIAA1522	-0.0897272727272727
PSG8	-1.261875
DDX19B	-1.15766666666667
MOBKL1B	0.433
DIAPH2	0.541625
PTPN12	0.4384
CLN8	0.370692307692308
CRYZL1	0.832
CRY2	-0.3904375
FCGR2B	3.60325
PNPLA4	1.79936363636364
ZNF454	0.777
DKFZp434B1231	-0.126833333333333
CLDN11	1.39007692307692
RFWD2	0.145333333333333
CIB2	1.637375
MXRA8	1.5023
HRK	0.9744
MAML2	0.5574
C4orf31	-0.0764
C6orf192	1.1594
COG6	0.4811
FAM5B	1.691
NFATC1	-0.344538461538462
SEPT10	0.246666666666667
SCYL1	-1.20730769230769
RPP40	-0.2572
SCOC	0.423692307692308
KIAA1450	1.7796
CTDSPL2	-0.0996666666666667
TBX5	0.223571428571429
NAPG	1.0419
RHD	-5.2132
C14orf45	1.103375
ZBTB22	-0.024
PLCG1	-1.1315
ANKRD10	-0.3486
AQP7P2	0.388833333333333
TAGLN2	-1.442
HTR2C	-0.283375
SLC16A7	0.915
C17orf83	0.5182
TSGA14	0.7989375
MDH1	0.9624
PPP3R2	0.1805
DCBLD2	-1.21694444444444
RBM33	0.717181818181818
DPH3	-0.646
SYT10	-0.874125
FMO4	1.428
THYN1	0.3872
DRD5	1.393
OTOR	0.244818181818182
PGRMC2	-0.0476923076923077
KATNAL1	1.5402
PAQR6	1.8058
UBE2I	-0.8512
C14orf28	-0.4166
C8orf70	0.7696
FLYWCH1	-0.897090909090909
ANGPTL3	-0.4714
GLRX2	0.420125
ATP11A	0.157210526315789
ARL5B	-0.0796363636363636
MUC16	-2.5478
SLC25A5	0.176263157894737
ACRC	0.359
MYO1C	-0.824909090909091
FAM89B	0.11075
FAS	1.63445454545455
KIFAP3	0.9924
GLRA2	-0.204333333333333
BTN3A2	0.657153846153846
CNKSR3	-0.6528
CSTF3	-0.415375
ARPM1	1.3432
KIAA1530	-1.01633333333333
C9orf150	-2.010875
PRKCI	-0.3956
tcag7.1015	0.025
SOD3	0.8812
ZNF574	-0.0466
CYP21A2	-0.0546
RPL12	-0.627166666666667
COMMD2	-0.328
WIZ	-0.7592
LOC344405	-1.5778
ALDH4A1	-0.455090909090909
CRYAB	4.812
COPA	-0.1246
PCDHGA7	0.466
KIF11	-0.0279375
RASD2	0.7721
SLC26A3	-0.347666666666667
ZNF175	0.339333333333333
JAKMIP2	2.04463636363636
C8orf4	2.24075
PTHLH	2.7414
SLC40A1	0.581375
OR7D4	0.396875
PCDHB17	2.51233333333333
CD36	-0.476
C6orf203	0.928153846153846
PRKG2	0.0505
LOC400566	2.1082
ANAPC13	0.4176
SLCO3A1	-0.2188
ZNF692	-2.542
FANCL	-0.417666666666667
SH3GLB1	0.9764
C12orf61	0.00566666666666665
KBTBD6	1.2144
SUPT5H	0.0180909090909091
XRCC6	-0.741076923076923
HUS1B	0.408153846153846
FAM133B	0.3045
LOC728276	0.561666666666667
KCTD18	0.5656
SOS2	1.180125
CCDC99	-0.4574
C1QTNF5	3.00566666666667
NNAT	5.44075
USP16	0.9112
LARS	-0.349727272727273
ZBTB2	0.4217
ABO	0.047875
TRAF3	-0.07
GALNT5	-3.087
NAP5	1.0628
ALG14	1.443375
KIAA0515	-0.170818181818182
WDR75	-0.81375
TEX261	0.025625
LY86	2.5896
LOC389072	0.176666666666667
FLJ13611	1.0002
MRGPRX2	0.114666666666667
SNRPA	-0.696545454545454
OR2G2	-0.107
GPRASP2	3.1502
C7orf42	0.533923076923077
C9orf163	-0.582333333333333
CYP11B2	0.597333333333333
FCRL3	0.474375
PRDX1	-0.506
FGB	-7.163
COX17	-0.05575
C16orf33	0.6364
PIWIL1	0.125125
FOLR1	-2.957125
KIAA0082	-0.9318
FREQ	0.7895
TMCC2	0.3255
TCF12	1.5394375
ZNF721	1.2582
FAM130A2	1.0292
POU4F1	-1.2736
SNRPF	-0.5198
SGIP1	1.921
ZNF641	1.52671428571429
EMG1	-0.0122
PRRG4	1.68833333333333
HIRA	-1.2976
MYNN	0.4595
AEBP2	0.607066666666667
TBXA2R	-0.37675
ISL2	-1.272375
PCDHB11	1.67
RNF144A	-0.0074
MARCH5	0.7467
DULLARD	-0.658
DCLRE1B	0.472
ITGA8	-1.1226
TP73	-0.122272727272727
PRKCD	-0.3156
NDUFB4	0.539
ATP13A4	3.38518181818182
ANTXR2	-1.01988888888889
COL4A3	0.104714285714286
MYO10	-1.151
SLC6A18	0.0131666666666667
PEX1	0.2956
TMEM74	2.604125
RBM19	-0.4346
TAPBP	-0.0821538461538462
RUNX1	-0.9878
MID1	0.7795
GPR64	-2.564125
RASEF	1.5104
GABRG1	0.8298
MYO16	1.21033333333333
DBF4	0.50525
TSHZ2	-0.2756
RIPK2	0.1946
PPTC7	0.616375
KIF4B	-0.038
LRRC31	-0.354636363636364
ZNF540	1.379
EFNB3	1.436
LOH12CR1	1.8382
STON2	1.37155555555556
GLP1R	0.3034
CSTF2T	1.07790909090909
IREB2	-0.956272727272727
GRSF1	0.0822
PDCD7	0.157625
LRRC43	1.09833333333333
CNR1	3.37975
IL1F7	0.499
C12orf64	0.117166666666667
FAM69B	-0.5514
NR2E1	2.93625
MS4A6A	2.80015384615385
FTL	0.384307692307692
C7orf36	0.7974
PCLO	1.38592307692308
DYRK2	1.705
ARIH2	0.0791
SAMD7	0.147
SCNN1D	-0.6774
SLC32A1	-0.561818181818182
C22orf25	-0.769875
MRPS18A	-0.472692307692308
GPR112	0.465333333333333
EARS2	-1.7034
ERN2	0.00433333333333333
ATPBD3	-0.355875
PRH2	0.52
CDKN2D	-0.5655
PGLYRP2	-0.9628
TRIM40	-0.3052
SEC14L3	-0.4035
SLC22A1	0.3834
BTN2A3	0.221166666666667
RASA4	0.929333333333333
CCNL2	-1.35706666666667
MYBPC3	0.596666666666667
GJA4	2.5372
CDC42SE1	0.3998
TRPV2	-1.0294
MYPN	-2.81328571428571
SIM1	0.125
CDADC1	0.8525
ZFHX4	1.3464
NIBP	0.36475
ADAMTS19	-2.68375
ABTB2	-0.0208
TSPYL2	0.637727272727273
EIF2S3	-1.22607692307692
SOX30	0.5962
AP2A1	-0.244
DKFZP564O0523	0.166625
LOC285398	0.2928
CDH18	-2.592
CHL1	2.3395
GATS	0.965071428571429
TBC1D2B	-0.326875
OR1J1	-1.39
GSN	1.84975
DPCR1	-0.378
GARNL4	1.47875
SMARCA5	0.4598
PLEKHG3	0.850375
ZBTB45	-0.267666666666667
FRMD6	-1.10666666666667
PLS1	-1.826
DGKZ	-0.528375
EFNA1	-1.34892307692308
WDR85	-0.8798
ANK2	2.8574
PAGE4	-0.66625
SENP6	0.64975
AKR7A2	0.577375
FKBP10	-1.5104
VEGFC	-3.377
LARP1	-0.639857142857143
SRBD1	0.2352
ITGB6	0.0866
SLC1A2	1.42266666666667
INVS	-0.778625
MPO	0.3792
MOBKL3	0.199230769230769
CUTL2	-1.46754545454545
KLK2	0.116125
VIM	1.66533333333333
REG1B	0.09475
PCDHGC4	0.893
C3orf34	1.949375
SUMO3	0.32525
CST9L	-0.43275
MLL4	-1.2544
SPR	-0.5045
SAMD9L	3.07
ABCE1	-0.358
SUPT3H	-0.870375
ACTBL1	-2.072
ADAMTS4	1.13888888888889
SLIT3	2.5362
RHEBL1	-0.3756
NPM2	-1.8468
MAN1C1	3.241
KIAA1856	0.145666666666667
HSPA6	0.4946
LOC388152	-1.62
C10orf140	2.1064
ZDHHC12	-0.962
LIN7A	0.226307692307692
PHC2	0.598625
SPHK1	-2.188
TRIM26	0.2386
FAM83E	-0.268666666666667
C18orf24	0.336666666666667
ZNF578	-0.314
ORAI1	-0.7684
RUVBL1	-0.9325625
C7orf20	-0.719
APAF1	0.115666666666667
SLC36A4	0.485375
MYH11	2.81425
NEK1	0.3225
MPP2	0.323636363636364
C12orf24	-0.9182
TNK2	-0.173045454545455
ZNF289	-2.1318
MATN3	-2.09822222222222
IFNGR2	0.89625
ITPR1	-0.535727272727273
EBF3	-0.41975
TBC1D20	0.0137142857142857
OR10P1	0.1456
DDAH2	0.3888
SHPRH	-0.4678
STX7	-0.391
LOC554248	-0.6138
BCAR1	-0.1788
ATXN3	-0.2354
TRIM27	-1.27083333333333
CDC42EP2	-0.1275
CHP	-0.487777777777778
SOX17	1.3427
ZNF259	-0.174
CHCHD1	-0.089
ZDHHC19	-0.0406666666666667
GBP2	2.24733333333333
GARNL3	0.9276
MRC2	-0.505666666666667
C1orf52	0.564
AOF2	-0.932375
LRPPRC	-0.670692307692308
ACVR1C	0.467375
TM4SF18	2.929875
TMEM169	0.806333333333333
PPP1R16A	-0.1184
EBF1	1.398125
RRS1	-1.23075
SNX2	0.5044
OR2T2	0.914
RBX1	0.4454
ANKRD54	0.400625
TSNAX	-0.4045
TMEM83	-2.14775
ZBTB7A	-1.2958
ATM	-0.881
LOC338328	2.186625
TIE1	0.217375
HIST1H3G	-0.377875
PASD1	-5.053
TINAG	0.295666666666667
PCDHAC2	0.819
LRRC15	-2.5
WBSCR17	-1.3744
TFF2	-0.239
PARP2	0.3048
NDFIP2	0.3267
PCDHGB2	0.877333333333333
WDR60	0.3782
MAP7D2	-1.60607692307692
USP45	-1.1294
GSDML	-1.3772
TNS1	0.5285
PLCD4	-0.00433333333333335
IQCD	2.08075
SMPX	-2.4108
CD9	1.142375
SRGN	2.34890909090909
CASP7	0.698454545454545
INOC1	-0.411857142857143
DKFZp451M2119	0.2334
VMAC	-0.117666666666667
USP53	0.491307692307692
CAMK1G	-0.452363636363636
TMEM106A	0.15475
CDC20	-0.463071428571428
ACSL5	-0.207125
CBWD5	-1.17377777777778
C1orf87	-0.520625
KIAA1274	2.6818
PRUNE2	2.50977777777778
LYPLA2	-1.380625
DOK6	-2.8275
GPR149	-0.3852
FAM30A	-0.101
TMEM129	0.1312
SLC35B3	-0.3708
ACPP	-0.438461538461539
LOC200261	-0.267666666666667
SLC4A7	0.607615384615385
CCDC40	1.5494
GART	-1.057
THOP1	-1.6098
SCARB1	-1.924
CACNA1F	0.2286
TRIAP1	0.09425
SYT14L	0.863333333333333
SFRS8	0.062
PBOV1	-0.2566
GOLSYN	2.5462
GJB7	-1.271
CAMK2N1	2.37241176470588
GREM1	0.602117647058824
FLJ20433	-0.231833333333333
QPCT	-3.12563636363636
PRKAG2	1.1005
H2AFX	-0.0435454545454545
C6orf154	1.1082
PLOD3	-0.937
ZBTB39	-0.20375
WASF3	2.0504375
DRG1	0.0406
PRR4	0.765
SPCS1	-0.0828
KDELR3	-0.247555555555556
SRP19	0.273875
GABRA6	0.6304
MFSD1	0.346
MMEL1	-0.727
PDXDC2	-0.601833333333333
BUB1	-0.907
RNF138	1.3389
MYLPF	-0.2915
AIF1	2.377625
DYNLRB1	0.568769230769231
HCN3	-1.313125
HIST1H2AI	-0.4844
MAP4K5	-0.2918125
LASP1	-0.0932727272727273
LOC130951	0.56
PLAA	0.4651
KRT6A	-4.49966666666667
C6orf117	-3.3204
ARHGAP23	0.0323333333333333
PTF1A	-0.724666666666667
GPHA2	-0.5536
LCE3B	0.116
MCL1	-0.0612777777777778
EHBP1	-0.472333333333333
PRNP	0.521
ZSCAN1	0.8852
C1orf113	-1.758375
FOXA3	-3.29054545454545
NEB	0.8638
ASGR1	-4.431625
CTGF	0.2125
RAB17	-5.340125
MST101	0.7358
JARID1B	-1.172
USP37	0.353846153846154
PTBP1	-1.178125
PTPN7	-1.058
CDC7	-0.009
SNX7	2.6526
ZNF335	-1.1184
CPT2	-0.036
HEATR1	-1.72809090909091
HSPC152	-0.0541
C5orf40	0.6238
PSME1	0.1635
STAG3	0.0474
TMEM154	0.865125
KLHL32	2.2755
TSGA10IP	-1.31566666666667
SUV420H2	-1.248875
SF1	-0.0835
2'-PDE	-0.1287
PNLIPRP2	-2.656
TRSPAP1	0.9633125
NUP210	-1.33575
ANP32C	-1.7995
RAB11B	0.250125
ASB15	-0.275
ITGB3BP	-0.7766
UBASH3A	-2.3372
YWHAB	-0.0909
TPRX1	0.424
LY6G5C	0.143272727272727
SLC7A2	-1.68136363636364
CLK1	-0.149
HSD3B7	-1.456125
VDR	-1.2
C16orf74	1.34
ACE	-0.0125
PSMA2	0.026875
CCDC131	-0.8986
ZNF213	-0.255375
EML2	-1.5348
ALS2CR13	-0.77025
GLYATL1	-3.5842
DSPP	-0.819
DHFRL1	0.151818181818182
C10orf30	0.3025
SH3RF2	-2.5815
LOC197322	-0.762428571428571
DLL3	-0.750909090909091
TIGD7	1.6084
GFRA3	0.4295
CPA1	0.589375
RTN4	0.644875
PPT2	-0.584625
FASLG	0.810375
FOXP4	-0.649909090909091
RPL26	-0.63275
GNL3L	-1.43175
FMR1NB	-0.270375
CD163	7.4434
SGPP2	0.798166666666667
GIMAP2	1.4932
CD37	1.951625
DPT	-0.885466666666667
NBLA00301	0.1462
RGS5	1.660875
C9orf4	0.416666666666667
ACTL8	-4.085125
PRKAR2B	-0.6718
OPLAH	-1.007875
C20orf134	-0.709
SPACA5	1.3532
TBL1X	-0.806
TSPYL3	0.653666666666667
CHCHD3	0.857166666666667
CRKRS	-0.3455
