Hybridization REF	TCGA-06-0155-01B-01R-0524-07
UGT2B11	-4.4402
IDUA	0.7926
PPP2R3C	0.218875
COX11	-0.813375
PDZK1	-2.4556
ZNF443	0.317625
MGC21874	0.068375
ZNF323	-0.800538461538462
KRTAP10-10	0.534666666666667
CXCL6	-0.6654
SLC34A2	0.657
LOC284402	0.123666666666667
NPTN	0.8228125
UPP1	-0.252133333333333
SLC6A9	-1.02033333333333
OR7G3	0.029
CISD1	-0.990375
ZNF545	0.40125
SYT14	0.533666666666667
NT5C3L	-0.40925
ZNHIT3	-0.22175
SNRPD3	-0.2132
KIAA0701	-0.0885
UNC93B1	-0.603625
GMNN	-1.3128
SPCS2	0.507
LOC388524	-1.334
NAPRT1	-0.946
PNLIPRP1	0.0263333333333333
OR6V1	0.365666666666667
PRKAB1	0.0438
EYA4	2.853625
KIF20A	-1.102
ALG10	-0.8322
ITPKC	0.9255
LMX1B	-0.08625
RPUSD4	-0.44375
C7orf34	0.124875
DLGAP2	0.243272727272727
PFN1	-0.159923076923077
MICALL2	0.68775
ZNF654	0.741
SS18L1	-0.6771
SLC16A8	1.377
MKI67IP	0.091375
ITGB3	0.303363636363636
TCEA3	0.534529411764706
CEP152	-1.67005
CLIP1	0.6681
ZNF75	0.261428571428571
ATP5C1	-1.3715
NUDT5	-0.943
PSCDBP	1.1634
UBP1	-0.0316
RBM27	0.1962
C13orf15	3.8685
ZNF282	-0.6865
ZNF222	1.46084615384615
COL10A1	0.7086
PRDM15	-0.774727272727273
TTTY5	0.213333333333333
FAM9C	-0.7596875
C20orf67	-0.193
GNG13	-0.434
F12	-0.7358
C1orf41	-0.7738
CPXCR1	0.324666666666667
GSK3A	0.507
SUPT6H	-0.326125
PI16	0.5265
ELL2	-0.103333333333333
C9orf167	-1.055625
PVRL3	1.09585714285714
FLJ38596	0.1918
ADAM20	0.6792
GPR89A	-0.2825
GPR87	-4.431
ZNF30	0.8842
SMR3B	-0.013
ZNF770	0.0623636363636364
TRPC4AP	-0.8865
DKFZP686E2158	0.22775
C2orf28	0.056625
FREM1	0.31425
LAMA4	1.77675
ADPRHL2	-0.5904
EIF4G2	1.23528571428571
GUCA1A	0.153
CTNNA2	1.9234
NUDT15	-0.754555555555556
CEPT1	-0.23725
ZNFX1	-0.103923076923077
CCDC92	0.8946
TDRD1	-0.94
KCNK5	-3.088875
ETNK1	-0.6786875
LTA	0.894333333333333
TTPA	-0.413375
B3GALNT2	-0.4526
SC65	-0.208125
PEX5L	2.24263636363636
EPS15L1	0.0858
MGEA5	0.0926
HIST1H3A	0.307
ING1	0.6423
BCAT1	0.139545454545455
ORC6L	-1.3465
KLK11	-5.63225
C19orf28	-0.7473
DNER	1.21781818181818
MED22	-0.7735
ETV6	1.245
CHAC2	-2.367
CD300E	0.68
CEBPB	0.27525
ZNF398	-0.0621666666666667
LRCH3	0.600333333333333
HMGA1	-2.41377777777778
CAPN7	-0.19825
MGC5566	-3.3818
CCL3	2.67636363636364
NANOS1	-1.5232
ZFYVE19	-1.447
APITD1	-1.202875
PARD3	-0.3022
IRAK4	0.24325
SERPINI2	1.982
CEP170L	0.9864
TTC9	0.438818181818182
MYOM3	-1.982
MLPH	-3.69772727272727
LOC222699	-0.392333333333333
NRG1	-1.00088235294118
TBC1D9	0.111428571428571
TTK	-1.651375
ZNF557	0.845230769230769
DDX41	-0.096875
FANK1	-0.18
UBE2D2	0.0606
PSMB10	0.105
MYH7B	-0.0213333333333333
GABARAPL2	0.8669
MARVELD2	-1.1125
DGCR2	0.44875
UNC45A	-0.393375
C6orf72	0.653666666666667
ZNF683	1.1662
GIT2	0.3572
CASK	0.659125
C14orf161	0.913625
LRRC44	-0.396
TIFA	-0.9696
UTP11L	-0.6619
C6orf65	1.0232
FDPS	-1.5304
DUSP9	-2.17469230769231
SLC17A8	0.924375
OR51G1	0.18625
NANS	-0.796833333333333
OLFML1	3.29216666666667
ATP10B	-0.265272727272727
NPAS3	4.204
PRKCA	-0.769214285714286
GGA2	-0.55355
LCE4A	0.213666666666667
SPANXN3	0.1622
CCDC115	-0.486
SDCCAG3	-0.7472
GLIPR1L1	-0.2176
TTC1	-0.2286
C17orf76	0.6212
MAD2L2	-1.0086
HIPK1	0.158076923076923
LRRC3B	4.093625
CLN3	-1.01267857142857
C17orf47	0.275
FMN2	2.706
TUBB1	-0.295181818181818
WAPAL	-0.772125
C3orf21	0.263909090909091
SCN5A	-0.393692307692308
SMYD1	-0.271166666666667
BEX5	1.2326
ZNF192	0.205333333333333
SEC22A	-0.291375
GRIA2	5.8989
KIAA0825	-2.0006
NUSAP1	-1.74242857142857
LANCL1	-0.4531
C15orf40	-0.702461538461538
ZNF645	0.1243
GPR61	0.0841666666666666
NLRP14	-0.191333333333333
SNX21	0.222076923076923
C1QTNF8	-0.233
C17orf46	0.1926
IFNA8	-0.548
SPRR1B	-2.698375
FLRT1	0.5932
SNX17	-0.960875
ASB2	-1.524375
HBG1	-4.84833333333333
RPRML	0.3778
JOSD2	0.69325
PLSCR3	0.7704
SPOCD1	2.542625
RAB39	1.80766666666667
GHRH	-0.5075
ITIH5L	-0.2994
C17orf37	0.1696
SMCR8	0.127
DPY19L2P3	-0.36775
IL11RA	2.942875
GDF3	-3.723625
RPS6KB1	-1.02376470588235
DNAJC19	-0.41475
TOP1	-0.217833333333333
CRCT1	-1.2823
MPST	-0.3924
DPM2	-0.3449
FAM38B	1.453375
SLC18A1	0.045
FARP1	0.794
PAX7	-0.2185
TUBD1	-1.5712
GNL3	-0.3509
BTG2	0.185368421052632
NDUFS6	-0.4262
C1orf79	-0.3626
ERAL1	-0.1582
ECHS1	-0.5032
VPS4A	-0.060125
CYP11A1	-0.296181818181818
ABCC6	-2.03183333333333
PBX4	-1.98233333333333
MOSC1	-1.09581818181818
NCF4	-0.4334
HYMAI	0.414333333333333
NAGPA	-1.3307
OTOP2	0.000333333333333324
ACOT12	0.7414
MTHFD2L	-0.674272727272727
LOC441376	-2.7498
C19orf34	0.0623333333333333
RAB1B	1.1182
ALDOAP2	-1.45433333333333
NTRK1	-0.37975
ARTS-1	-0.756384615384615
SLC6A11	0.0423333333333333
NAP1L2	-1.0516
CNGB1	-0.296625
EPB41L4B	-1.48486666666667
FAM134B	1.0443
HS3ST3A1	-0.127125
CPXM2	1.043
SIRPB2	0.0373333333333333
CHORDC1	-0.837125
TRIB3	-1.556625
SLC2A5	2.13466666666667
C2orf49	-0.4465
DDX5	0.3844
OR5L1	0.094
ANAPC4	-0.169375
ZSWIM1	-0.0496363636363636
LOC93622	-0.6027
KCNK3	0.873923076923077
RP11-35N6.1	-0.3529
ZFP161	-0.28175
AQP9	5.4558
SLC15A2	1.421125
MREG	-1.3485
OR9I1	0.374666666666667
PDLIM2	-0.210636363636364
ADAM7	0.0683333333333333
GSTCD	-0.18275
WDR21A	-0.9317
SLC12A8	-0.585875
TMEM174	0.148
IGSF3	-0.4875
LRRN1	1.3012
LOC402117	-0.0294
SRPK1	-1.402625
LY6K	-1.68352380952381
NFIA	3.75966666666667
PTCD3	-0.7519
LEP	0.917125
PCDH21	-0.978375
MAPKAPK2	0.315666666666667
NMNAT1	-0.08925
LHFPL2	1.6895
C9orf43	-1.0514
DIP2A	-0.83175
ACTR8	0.4148
CCDC34	-1.12133333333333
PTPN22	-1.16572727272727
ITGA3	-0.635090909090909
FAM129C	0.675
RABGGTA	-0.995875
UNC45B	0.9312
KIAA1033	0.5753
ZNF510	-0.082625
CYP2D6	0.010125
SLC26A10	1.24066666666667
STX8	0.4932
LUZP1	0.6759
WDR89	-0.256
EIF4G3	0.757615384615385
C5AR1	2.5857
ZNF623	-0.7075
A2M	4.3028
TGM7	-0.128333333333333
GRPEL1	-0.417375
LMNB2	-0.0111428571428572
ROCK2	0.610375
SNX16	0.0458
CCDC66	-0.6368
ANXA3	-1.9692
KIAA1609	-0.4363
EED	-0.676
RNF32	-1.964375
HES1	-0.507461538461538
CLC	0.559375
ISL1	-1.732625
KIAA0528	-0.0765
MANEA	-0.233272727272727
C1orf61	4.42666666666667
hCG_2001000	-0.4318
RAPGEF6	0.103071428571429
KIAA0020	-0.21725
NEIL1	0.4402
C16orf45	0.754181818181818
RBM10	-0.06475
C10orf125	-0.5671
MRS2L	-0.4384
DNAH17	-1.00454545454545
C19orf10	-0.258
C1orf160	0.6724
SLFN12	-0.037
EXOC3	-0.21175
HIST3H3	0.0704
NCOR2	0.601125
TNFRSF9	-0.1612
MFSD8	-0.3998
ALX1	-4.02125
NOL1	-1.608
PODN	1.3625
TIAL1	-1.2014
HIST1H1E	-2.0216
NPY6R	0.3612
TM4SF4	-1.4372
CORO2A	-2.413
ETNK2	-0.99575
APOE	1.17023076923077
ANGPT4	0.165333333333333
HDGF2	-1.46
G30	-0.398666666666667
ST8SIA4	1.069
F2RL1	-1.88927272727273
FAM19A4	-3.6902
CCAR1	-0.9988
B3GNT7	-0.139
OPHN1	0.29475
DSCR6	-2.30733333333333
C21orf13	-0.792125
GAS2L1	0.3524375
RFX3	0.552375
COPS4	0.1613
BCHE	0.274875
BCL2	0.690636363636364
HBZ	-3.196375
ARL13B	0.7773
MAPBPIP	0.4456
MYO15B	-0.237727272727273
SPZ1	-0.768
KIAA1324	-1.875
PLCL2	-0.2286
C4orf29	-1.2654
WDFY2	-0.1644
ZNF284	0.44
NAALADL1	0.222666666666667
DUSP5	0.304125
PXDN	1.17
SLMO1	0.2156
TNXB	0.233076923076923
BIRC7	-1.3158
A4GALT	-1.054625
TIMM22	-0.2244
FAM110C	-1.7718
TOMM34	-1.31827272727273
ABHD9	0.420333333333333
ADAM32	2.161
CRHBP	-0.9254
AQP2	0.2676
LOC130355	1.0372
ZNF187	0.560875
ZNF816A	0.184333333333333
F7	-0.6976
CNOT1	-0.712
SLC13A4	0.3152
ZBTB11	-0.5646
B3GALT5	-0.785666666666667
EXOC2	0.127375
IRS1	-1.37361538461538
TMEM1	-0.262375
MRPL34	-0.114625
SAMM50	-0.3736
CDC42EP3	0.0955
HSF2	-0.703285714285714
MFN2	0.1758
TSPAN7	-0.333625
NUCB1	0.9752
RHOH	-2.2524
ARL16	0.173
TACR1	0.0456666666666667
SFRS5	-1.195
SNX25	-0.3072
RHBDF1	0.380125
PCDH18	4.632625
HMG1L1	0.5648
MYO5C	-2.18372727272727
MAPK10	1.9975
LDHAL6A	0.28025
NUDT12	-0.246625
NCAM1	1.03109090909091
GLIS2	0.082
GGTL4	-1.4176
DAPP1	-1.8316
ATF7	0.908
KIAA0748	-1.4952
NFIL3	0.4
TM6SF1	1.01292307692308
SEZ6	1.9424
NANOS3	1.29225
DNAJA3	-1.085875
CLDN6	-2.554
CIITA	1.88078571428571
EPHA4	2.91325
FANCC	0.2116
CMTM3	0.00559999999999996
PSG3	-0.6489
MRPL15	-0.4994
C21orf59	-0.4298
PLCXD2	-0.249333333333333
C2orf34	-0.366363636363636
UBE2L6	0.3278
MED14	0.022
HP1BP3	-0.209846153846154
C6orf208	-0.601
TPBG	1.263
OSR2	-1.52
XPC	-0.546875
KLHL7	-0.0406666666666666
CCR3	-0.198222222222222
AGTPBP1	-0.515
PCSK6	-3.51605263157895
STAT5A	-2.10730769230769
FAM18B	-0.0494
LONRF2	0.758777777777778
PTPN2	-0.4003
SF3A3	-0.780375
EFCBP2	-0.5508
HCFC1	-1.304375
AHNAK	-0.430888888888889
ACTR5	-1.5914
KIF14	-1.79825
TENC1	0.9644
HEATR5B	0.512
YIPF2	0.291375
MYEOV2	0.320625
DUSP18	0.850833333333333
KIAA1012	0.4032
AHR	-1.984375
C17orf53	-2.04175
PTPRH	0.5504
ATP6V1C1	-0.295615384615385
TAS2R3	0.253
LOC440356	-0.8802
COQ10B	0.196333333333333
PSMF1	0.00393749999999997
SORBS2	0.752529411764706
NFE2L2	0.2912
TMCO7	-0.2594
SH3PXD2A	0.821615384615385
SH2D2A	-1.0706
SPINK5	-2.434
MRPS24	-0.0988
OPA3	0.2966
TRAF7	-0.6765
C4orf35	0.40925
MT1G	1.72354545454545
MGC39545	-0.062
HS1BP3	-0.299642857142857
OR2B2	0.468666666666667
CHRM4	0.328333333333333
SFRP2	-1.1699375
RIC3	2.33033333333333
ART1	0.235333333333333
C6orf1	0.1462
DUS4L	-1.214
C10orf104	-0.696
TNFAIP6	3.7038
RTEL1	-0.2524
CCT4	-0.774769230769231
ZNF709	0.3734
CHMP6	-0.453375
UPP2	1.508
CYP19A1	-0.940090909090909
CD151	-2.0985
NDUFA13	0.535375
ARFRP1	-0.945125
FAM26B	1.2376
CRYBA1	-1.80366666666667
MRPL41	-0.64225
NPFFR2	-2.4826
HRH2	0.304333333333333
SCAMP3	-0.390125
MTMR6	1.04561538461538
MTG1	-1.45
UBTD1	0.1656
CRABP1	4.4875
FLJ33790	-1.46815384615385
KIAA1908	-0.348875
GPR158	3.3762
PACSIN3	-3.053375
OMD	1.08475
CATSPER1	-0.111375
HOXB8	-0.00872727272727273
FBXO46	0.640333333333333
OAS1	-0.246
SVIL	-0.351
PHB2	-0.6342
ADCY3	0.723
NDRG2	1.67255555555556
ERMAP	0.407153846153846
APBA2	0.83325
IGSF9	-2.177
WNT6	-0.0673333333333334
MYCBPAP	1.7282
ATP2B2	0.377
CPVL	0.957615384615385
TRAM2	-0.0364666666666667
NOP5/NOP58	-0.798
ZNRF4	-0.1694
TLK1	-0.315181818181818
MTMR12	-0.695894736842105
ZNF384	-0.602375
FAM9B	-3.1332
RPN1	0.525615384615385
PMVK	-0.5872
EIF3D	-0.631076923076923
SIX2	1.92
HPS1	-0.307944444444444
RNF7	0.4566
PSKH2	0.355333333333333
KCTD13	-0.057875
CSMD3	0.247153846153846
FBF1	-0.372
IL8	-0.161545454545455
SERPINB13	-0.145733333333333
FBXL20	-0.1568
BLR1	0.1338
SH2B1	-0.549875
RFNG	-1.0788
RAB20	-0.56775
RBM7	-0.0624
POLR1A	-0.53175
TMPRSS4	-3.7468
TAF9	-0.8205
TERF2	0.179875
TNFRSF1A	1.121
ACADVL	-0.202875
GTF2H5	-0.2488
EDG8	1.0265
C9orf140	-1.4965
UST6	0.7445
ZBTB8OS	-0.3186
ZNF710	-0.510333333333333
GPR174	-0.386
ATP6V0A2	-0.4592
KIAA0319L	-0.2874
XKRX	-0.946
DOPEY2	-0.953214285714286
SDHD	-0.49425
SUMF1	0.4448
OSM	3.107
OPN3	-1.2492
DAGLB	-0.432625
PPFIBP1	1.09976923076923
TRIM63	-4.7276
C10orf53	0.403333333333333
LYPD3	-2.87775
BCL7A	-0.669909090909091
AGER	-0.491375
TCF19	-0.5533
SAT2	1.074
PFTK1	1.897375
GABRE	-1.355
C15orf38	-0.0285384615384615
FIS1	0.216
KCNV2	0.7252
CLPS	0.2246
PPCDC	-1.1109
FOXN2	1.39144444444444
NT5E	-0.921214285714286
CD83	0.1252
IL18	0.911727272727273
VPS16	0.2292
IGFBP2	1.04375
NOTCH2	0.3344
SIGLEC1	1.96690909090909
CD93	6.59233333333333
SULF2	-0.6912
CEP164	0.0124
P53AIP1	0.7165
TOR2A	0.1035
ZNF136	1.2076
MGP	3.85730769230769
CCDC144A	0.944555555555556
TRPC1	0.500875
SMS	-0.158875
MAPK7	0.6215
RRAGC	0.8865
PARD6A	-0.68775
NUB1	0.329375
SYNGR4	0.8742
OR11H12	0.332
WIF1	2.84554545454545
GCH1	-1.34133333333333
OR11H4	0.129666666666667
SLC44A5	-1.358
GPRIN2	-1.29275
LOC401431	0.6658
CPA4	-1.95723076923077
MELK	-1.172
IL15RA	-0.882
CUL3	0.9351
HMBOX1	1.1912
PODXL	-1.2062
CCT6B	0.222125
COMTD1	-2.0914
MUC20	-1.0675
GPX2	-4.02363636363636
ITK	-1.127
FBXL5	2.0478
C13orf27	-1.404
DEFA5	0.94
TRHDE	-0.5745
MTP18	-0.71725
UQCRQ	0.172461538461538
ITGB2	2.11425
CSRP2BP	0.0248
TAS2R44	0.548333333333333
PHPT1	0.3089
FAM44C	0.2552
ERH	-1.0068
MPHOSPH1	-2.259625
MORC1	-0.712666666666667
PARVB	0.0126
LAMA1	-1.984375
PGBD3	-0.9248
GIMAP6	4.9184
AREG	-2.87
LIPT1	-0.3046
MGC99813	1.0336
C1orf201	-1.263625
GRIN2A	-1.34576923076923
MAN2C1	-0.118727272727273
NSUN5	-1.3282
SF3B5	0.2026
MYC	-1.40685714285714
NRXN1	3.2446875
ZNF18	0.6858
SPDYA	1.2387
SLC37A1	1.139
DECR2	-0.6966
ANKRD38	-0.5621
SPTLC3	-0.8309375
SUPT16H	-0.226909090909091
DTWD2	-0.338
ULBP1	-0.167
ZADH1	-2.434375
OIP5	-2.5952
IL10RB	-0.303375
OTUB2	-0.518
VWA3A	0.345
SPIC	0.145625
OR6C4	0.0213333333333333
PSCD4	2.202125
DPY19L2P2	-1.20166666666667
TRAPPC6A	-1.328625
C21orf2	-0.57775
CEMP1	-0.5306
LIN7B	1.7775
E2F7	-1.7425
VCP	-0.48095
LAMA3	-1.61717647058824
BGN	2.8078
GPR160	-2.284
COCH	-1.88277777777778
GPR81	-0.098875
APOBEC3F	-1.1168
tcag7.1017	-0.160833333333333
C1orf32	0.206
SCGB1D2	-0.112
FLJ43987	0.138333333333333
C6orf170	0.468166666666667
KLK9	0.328333333333333
GPD1L	-0.7
VPS37B	0.7244
ATG3	-0.336125
ADAMTS17	0.0926666666666667
KLHDC2	-0.37775
NDUFV2	-0.726
BLK	-3.6036
MATN4	-1.29
GPM6A	5.5614
GBP4	3.51975
TMEM162	0.38325
PKP2	-2.994
HRASLS	-0.350636363636364
MMP1	-2.2402
SFXN3	-0.488846153846154
FSD1	-0.3405
ST6GALNAC3	-0.2565
CA12	1.40307142857143
NCOA6	0.19
C19orf58	0.238153846153846
PPP4R1	0.404375
MAN1A2	0.616666666666667
IKBKAP	-0.7906
UPF1	0.1485
KIAA1219	0.1782
WNT16	1.096
SNW1	-0.0460909090909091
IL18RAP	4.956
RPP30	-0.759272727272727
CDC40	0.379333333333333
SETD3	0.25975
SLAMF6	-0.241
ELK4	-0.283
TRIM47	0.5525
ACOX3	0.557909090909091
TRIM6	-0.165727272727273
KIAA0372	-0.15525
TP53AP1	0.329727272727273
SMURF2	-0.5886
ADAD1	0.1226
EBP	-1.93446153846154
KRTAP13-2	0.371666666666667
FLJ36874	-1.025125
TOR1A	0.19575
P2RY4	0.472
GPBP1	-0.005
TRPV1	-0.0990909090909091
ADAMTS12	0.901625
PES1	-0.971
ATG4A	0.614625
MAGEA10	-4.8684
WFS1	0.4214
CC2D1B	-0.357875
PABPN1	-0.265
SLC25A30	-0.095
SLCO1C1	5.356625
SLC22A5	0.288
KIF23	-1.517625
SYN2	-0.694375
ASPN	6.220375
CENTG2	0.4176
QSOX2	0.0344285714285714
FLJ10815	0.387875
STK24	-0.0321428571428572
SPEG	1.03707142857143
STK10	0.311875
DACT2	-2.60166666666667
AAAS	-0.7
SSX3	-1.4064
ABCD3	0.2475
C4orf12	0.4029
PARVG	1.6945
FIG4	0.2998
C9orf46	0.1974
TMCO6	-0.603
IGHMBP2	-1.3778
DUS2L	-1.170625
FAM3C	1.33742857142857
TMEM16D	-1.4766
DCTN4	1.025
KCNH3	1.024
EIF2AK2	1.1688
AP1S3	-1.54881818181818
CST4	-0.754666666666667
PAM	1.64113636363636
NUTF2	-0.6848
CITED2	0.404153846153846
SLC39A4	-0.6808
C2orf52	-0.458666666666667
GRM3	3.6262
C12orf49	-0.264
CCDC49	-0.135461538461538
GRAMD1B	-0.869181818181818
FNDC4	1.879
SIAH2	-0.767454545454545
GDPD4	0.2676
C21orf87	-0.4618
ATP5A1	-0.352625
C16orf63	-0.8437
LOC388135	-0.116375
ATP5J2	0.443181818181818
MMP3	-3.96
EMID2	-0.0498333333333333
CRHR1	0.376166666666667
WDR70	-0.1802
C13orf31	0.410833333333333
ZFAND1	-0.8
CCL18	3.528625
C3orf49	-0.325666666666667
RINT1	0.107666666666667
KIAA0408	3.310375
F13A1	5.436
SLC10A1	-0.40625
OGN	2.4736
GIPC2	-2.275875
XPO6	-1.133125
LCE1A	1.18066666666667
FMR1	-0.108923076923077
LOC374920	0.3958
DUSP3	0.1042
ANKMY1	-1.14783333333333
C7orf50	-0.2178
BBS9	0.0122307692307693
UNC119B	0.6093
C9orf72	0.0099
MGC35440	1.658
ENTPD6	-0.756272727272727
PPP1R2P9	-0.364
ERCC4	-0.0895
FAHD2B	-1.24733333333333
HMHA1	-0.312666666666667
HACL1	-1.6118
RAD23A	-0.60825
FAM83B	-3.5562
PPP5C	-0.58975
RNASEH2C	0.0333
C9orf153	0.3232
SCAMP4	0.598818181818182
GHITM	-1.05892307692308
NDUFB7	0.7129
ADCYAP1	2.57575
SP110	1.347375
MAP3K7IP2	0.6602
DHH	0.169333333333333
AGRN	-0.0139444444444444
WDR33	-0.151
CEP290	0.25875
PRPS1L1	-1.5955
KLRA1	-0.038
GPR97	-0.199333333333333
CHD7	0.0125333333333333
TLR10	2.2456
SLC30A8	-1.55866666666667
HIC1	2.047125
IAPP	0.0683333333333333
RXFP4	0.1424
GP1BB	0.3826
SHQ1	-0.08
NKX2-3	-0.255375
API5	-0.266833333333333
FTHP1	0.7385
MOV10L1	0.588125
TRIM6-TRIM34	1.308
ADHFE1	1.0682
FAM117A	-1.4784
DDI1	0.000250000000000011
CDON	-0.025875
TRIM73	0.94
IGKC	0.1625
MMP14	-0.4283125
DYNC1LI1	-0.363
C11orf66	0.6876
TRBV3-1	-1.557
FASTKD5	-0.7342
BIVM	-0.2924
LHX4	-0.4526
CXCL2	-0.0126153846153846
RAB2B	0.894
IZUMO1	-0.2194
MAP3K15	-1.49654545454545
FAM19A2	-0.254125
ZC3H8	-0.99725
ZMAT1	1.09881818181818
SPINK5L3	-2.8074
SLC10A6	1.62966666666667
APPL2	0.577818181818182
CARD10	-0.752375
LOC402176	-0.4057
EEF1D	-0.7715
RAB6A	0.818769230769231
C12orf5	0.2345
PAPOLG	0.1698
MSRB2	-0.3028
BCR	-0.462954545454545
PUS3	0.4408
TIAM2	1.996
ZNF317	0.383875
CHD2	0.1045
FZD5	-0.279448275862069
NUDT8	-2.4098
ZNF763	0.356
PRC1	-1.2175
ABCB9	-0.290375
SPATA3	0.113333333333333
TRAK2	0.9749
STAB1	3.764
LRRTM2	3.624375
psiTPTE22	0.5138
DBI	1.288
SERPINA11	-3.735
NAT5	-0.7334
C20orf58	-0.077
RPS6KA4	0.472125
FLJ90650	-0.1232
TGFBRAP1	-0.2594
CHRDL2	1.0099
FAHD2A	-1.32525
CNTN1	0.959666666666667
BBS4	-0.589384615384615
TMEM181	-0.3216
MINPP1	-1.212
MPHOSPH6	-0.649647058823529
HOXC10	1.13292307692308
ITPKB	0.681272727272727
CLPTM1L	-0.3196
MEOX2	5.3785
ATP6V0C	0.372
PRPF8	-0.745375
TMC5	-3.086
FKBP3	-0.1614
PLEKHB2	-0.379583333333333
OR4D6	0.0946666666666667
ZNF544	-0.137923076923077
D2HGDH	-0.44
RPL18A	-0.493846153846154
HEL308	0.0768
MPP6	-2.2664
TCERG1	-0.6916
KRT16	-2.531
KLF17	-0.9732
KLF5	-1.744
CDR1	2.9722
VCX3A	-2.14733333333333
FBLN2	-1.26890909090909
C14orf104	-0.6008
HBE1	-4.70369230769231
OR4S2	-0.105333333333333
C1orf108	0.1105
ROBO4	3.896375
CPEB4	0.9033
C11orf80	-2.193625
BCKDHA	-0.25075
MYOC	4.2298
GIF	-0.327
CKMT1A	1.49333333333333
RPL3	-0.875846153846154
THBS1	1.7006
APOO	-0.1914
ARMCX1	1.7384
HSZFP36	-0.05
SNAPC5	-1.1012
EIF4ENIF1	0.9888
ZNF433	0.2478
TNFRSF21	1.3065
TMPRSS7	0.141
SPATA18	-0.599538461538461
HPDL	-3.04666666666667
MKL2	1.159
TBX3	-1.36841176470588
C21orf93	0.61025
DAXX	-0.4664
ELMO1	1.956
RGS13	1.464125
TAF11	-0.3124
UNC13A	3.7513
LOC653314	-0.720692307692308
ORC3L	-0.5378
IMAA	-0.538
TARBP2	-0.3752
CABIN1	0.589
TRIOBP	0.297857142857143
HIST1H2AC	-0.566
RGS22	-1.791875
NCOA1	1.45025
IL25	1.61633333333333
SNCG	-0.691666666666667
GPR6	0.105333333333333
AMDHD1	-3.02025
CHEK2	-0.518454545454546
C6orf142	3.1034
DRD4	0.5575
C14orf68	-0.8926
GDF11	0.462
SEMG2	-0.570333333333333
CD247	-2.6924
CDAN1	-0.7078
RBMX2	-0.029625
TGS1	-0.4498
OIT3	1.3442
SYF2	-0.543
MCM4	-1.42481818181818
PKHD1L1	-0.665818181818182
CEP192	-0.475375
IFT88	0.5264
RPL9	-0.5695
RAB32	0.2225
DDX43	-1.6286
P2RX2	0.152444444444444
OR5D18	0.644
UBE1	-0.508647058823529
SLC24A1	-0.0278181818181818
ARHGAP5	0.0852
CETP	0.7624
KIAA1731	-0.34725
SLC9A4	0.341333333333333
PTPN6	-0.1522
BAHD1	-0.1158
GRIK3	1.056
CACNB2	0.0427692307692308
PDE10A	3.646
DGCR14	0.097
PCDHB9	1.746125
RHOQ	1.34733333333333
MAP3K4	-0.9546
KTI12	0.12075
RPL23AP13	1.7066
GNG11	2.0992
CLCN3	1.11628571428571
GPAM	-1.1935
VSTM2A	0.468
SLAMF7	0.08275
INTS2	-1.129
PPP2CA	-0.0827692307692308
LRP12	1.87252631578947
SEC14L2	0.686636363636364
DKFZP586H2123	4.6862
MC3R	0.122
CIRH1A	-1.074125
HIST1H2AB	-1.64625
POLH	0.230363636363636
MGC16703	-1.15575
SNAPC2	0.480666666666667
FILIP1L	3.1288
RASGRP4	0.120333333333333
LRRC1	-0.669
GAS1	2.848
PRAC	0.207833333333333
DGKA	-0.657375
NT5C3	-0.2538
PEG3	-1.9608125
NADK	-1.8476
PRR17	-0.754
LOC374569	-0.7774
SGSH	-0.085375
NLRP8	-0.337666666666667
GALT	0.0336923076923077
MCF2	-1.2015
ZNF263	-0.6718
TACSTD1	-7.681625
TYR	-6.212
ATP6AP2	0.166
RNUXA	-0.0694
ABHD10	-0.439
GDPD2	-0.1762
SLC35C1	0.447
UBE2A	0.5678
HERC5	-1.4515
FAM112B	-1.193875
FBXL16	1.4176
DKFZP434A0131	0.4705
ELA3A	-3.04733333333333
RBM41	-1.35827272727273
HAO2	0.6628
RNH1	-0.2535
SHANK2	0.249125
OSBP2	-1.47118181818182
DAK	-1.993125
C3orf58	0.824666666666667
TCL1B	0.659
KBTBD2	0.4872
SUGT1L1	0.764
UBE2E2	0.392125
MYL9	2.14309090909091
CDC23	-0.226125
PBXIP1	0.0953076923076923
CXorf40B	0.6385
NBL1	-0.235
RTBDN	1.60933333333333
RAB11FIP5	-0.138909090909091
TTTY13	-0.79
SCOTIN	-0.0714
SOHLH1	0.903375
CDKN1A	1.87784210526316
NCK1	-0.1104
ZNF550	0.7692
SAPS3	0.11875
SPIN3	0.618375
MAGEE2	-0.0532
MIS12	-0.006375
OR8H2	0.370333333333333
KIAA0774	-1.946625
UNC5D	-0.193666666666667
CUL7	-0.554
LIPC	-2.181625
DIO1	-3.4605
C20orf11	-0.00776923076923074
CTRL	-0.354833333333333
HS3ST2	2.916
PAK4	0.289125
CCRL1	0.2966
RNF10	0.4758
ZNF567	0.5632
ZNF660	2.054
TCEAL3	0.5484
MAGOH	-0.21075
CENPB	-0.32925
C19orf7	0.3128
LOC388965	0.193833333333333
ZCCHC13	-0.0336666666666667
JMJD1A	0.268923076923077
HIST1H4H	-0.868
TBRG1	0.360615384615385
GPC3	-5.39045454545455
TAF1C	0.0158
EBNA1BP2	-1.053625
CIAPIN1	-0.1662
PDGFRA	2.32720833333333
CSTB	-0.765181818181818
CENPI	-1.653375
GTF2E2	-0.554875
RPP21	-0.6458
