Hybridization REF	TCGA-12-1092-01B-01R-0524-07
LYPLA3	0.041
CASQ1	1.7824
SLC25A40	-0.994125
IRAK1BP1	2.29
ACOT6	0.909
COL9A3	-0.3396
ASB11	0.0303333333333333
C2orf18	0.295625
FOXD2	0.0671666666666667
C6orf211	-0.785
OR8G1	0.198375
MDGA1	1.47566666666667
ADARB1	-0.7131
GGT1	-1.767
WNT1	0.4215
DBP	-0.365727272727273
COL5A3	2.02983333333333
RHOD	-1.8938
COL4A2	2.0635
LOC201164	-0.4122
HEBP1	0.2626
LUM	0.0552666666666667
ZCCHC6	0.2008
PAGE1	-4.166625
DTX2	-0.816333333333333
SLC7A13	-0.2316
H3F3A	0.884277777777778
RABIF	0.354
D4S234E	3.503875
DYRK3	1.098625
PFAS	-1.291375
ALOXE3	-0.028625
RPLP0	-0.150947368421053
RBM34	-0.46775
C12orf28	0.619333333333333
U2AF2	-0.738875
MKNK2	-1.356
SEC16A	-0.5003125
ZNF44	-0.3214
YWHAG	0.7887
IGF2BP2	-1.57566666666667
OR1D5	0.535
SIX6	-1.9232
CCR6	-0.796
PALM	1.5422
PUM2	0.1015
SPRYD5	-1.61533333333333
ALG10B	-0.896909090909091
ZNF365	2.27216666666667
PHC1	-1.676
KIAA0913	0.112833333333333
ARX	1.1437
PPP3CB	0.289125
IRX6	-0.0277692307692308
ANGPTL4	1.39461538461538
LSM14B	0.0697857142857143
PCDHGB7	0.569666666666667
INSM1	3.82975
WBP2NL	0.225666666666667
ZNF493	-0.235809523809524
NGEF	-1.5322
RNASE13	-0.533333333333333
SPPL2A	0.15425
SFXN1	-1.38318181818182
FAM102A	0.184
SAPS2	0.380666666666667
JTV1	-0.9405
OR51B4	-0.955
SCGB1A1	0.655375
NEUROD2	1.498
tAKR	0.229
C1orf26	0.512166666666667
RICH2	-1.3622
TEDDM1	0.192666666666667
CYP2S1	-0.970333333333333
TBCE	-0.6795
MAPK1	-0.3646
HDHD1A	-0.0614
MRM1	-1.2398
ATP9A	-0.133277777777778
HSD17B3	2.619375
HN1L	-0.652333333333333
RNF216	-0.1226
HOXD12	-0.232666666666667
PPP1R14B	-1.019
SBF1	-1.4634
TAS2R42	0.265
USP46	0.5605
LILRB3	3.40488888888889
SPI1	1.855
OXSM	-0.3952
GYS2	0.35475
NUPL2	0.1662
C8orf46	3.7829
SF3A1	-0.341038461538462
C21orf99	0.097
HOXB4	0.862230769230769
YRDC	-0.3338
GPRC5D	-0.104
BLVRA	-0.0546363636363637
KIF12	-0.988333333333333
LRRC23	0.5374
FAM14A	2.098875
RASL12	1.9978
DAZAP2	1.7106
IKBKB	-0.398666666666667
ZNF271	1.5625
BOK	-1.3558
CXorf6	0.9102
MYEOV	-2.0494
BTN2A2	-0.00571428571428572
FRG1	0.216833333333333
HSP90AB6P	-0.5628
ENOX1	0.00599999999999999
ZNF706	0.743769230769231
DOK1	0.0374615384615385
PGAP1	1.09766666666667
TMEM136	0.295
FSCN1	0.626666666666667
KIF17	1.4252
TRIM66	-0.0843333333333333
CBR3	0.827375
C13orf24	-0.371125
C19orf52	-0.2214
BNIP1	1.2836
AQP3	-2.91909090909091
KRT6C	-2.97675
SIRPA	0.7982
IGFBP6	-0.59025
PLEKHK1	-0.160818181818182
RNASE7	0.281
ARHGEF15	0.362166666666667
NPHS2	0.2202
SRD5A1	1.2354
REXO4	-0.74
EEF1DP3	-1.2596
SLC37A2	0.785
ZNF142	0.302
ANKHD1	-1.4335
MUT	0.910666666666667
VPS37A	0.2244
GPRIN1	0.8952
SLC38A3	0.589090909090909
BAZ2B	1.5436
WDR87	0.12375
BRD7	-0.0582
POU6F2	-0.0936666666666667
NISCH	0.3544
TCEB1	-0.1892
LINGO2	-2.3356
TAX1BP3	0.0554
RPL34	0.402541666666667
MARK2	0.14775
AKAP12	1.61814285714286
AMBN	0.401666666666667
SLC25A27	-0.24075
FLJ21865	-0.3607
KIR2DS2	0.309142857142857
WDR77	-0.6836
ATF2	0.0978125
ITFG3	-0.64275
SLC39A13	0.183
ARL6IP5	1.82790909090909
C10orf137	-1.123
QTRT1	-2.174375
CCNT1	-0.0311666666666667
DYNLL1	1.32384615384615
WDR53	-0.3226
LIPG	2.94175
ASAH3	0.545333333333333
HELB	-0.493166666666667
PHACTR2	-0.0441
VENTX	0.548833333333333
LAD1	-2.77644444444444
PAOX	0.7728
MAPK8	-0.33
CCDC38	-0.3794
DNAJC8	0.183923076923077
RBBP8	0.4176
WNT11	-0.686769230769231
KCNJ12	-1.508125
HDAC8	-0.752625
STARD4	-1.3402
ACVR1	1.02725
C14orf65	-1.0932
KLB	-0.284
C1orf65	0.194
ZFYVE28	0.8621
NSUN6	0.6124
KIF27	0.332125
SYTL2	-0.64
UBXD2	0.284785714285714
OR6T1	0.282333333333333
CCDC91	0.735777777777778
GRID2	-0.00166666666666667
CALN1	2.0337
ZNF423	1.4834
PSMB4	-0.07775
XPNPEP3	-0.3745
ARPP-21	-0.601230769230769
SART1	-1.4732
RACGAP1P	-1.8375
SPTA1	-5.3136
C6orf113	0.2405
C7orf16	2.8198
CHST7	0.831875
C21orf29	-0.469625
SEMA6D	1.842
PCMTD1	0.981809523809524
KIAA1754	-0.26325
MYCN	-0.0936190476190476
KCNJ3	3.2406
MAPK13	-1.57453846153846
ERO1LB	0.457666666666667
NTF3	-2.269
NKX6-2	4.8582
GTF2B	0.518
GSPT1	-1.267375
GUSB	-0.22875
LOC221091	1.914
LIG1	-2.4306
EXTL3	-0.02575
NID2	-0.4678
TTC29	1.6184
TMEM97	-0.0177272727272727
EXTL2	0.891
SUZ12	-0.3822
IL1F8	1.24266666666667
KRT18	-5.16771428571428
MRPS16	-1.15423529411765
PI4K2B	-0.5732
LACRT	0.101333333333333
OR51F2	0.377666666666667
JMJD2C	-0.7195
KGFLP1	2.12816666666667
CDK5RAP3	-0.890153846153846
YTHDF2	0.808625
GGCX	0.677727272727273
ARPC4	0.3685
EGLN2	-1.06475
KBTBD4	0.307052631578947
ROBO3	0.448230769230769
DEFB118	-0.469333333333333
KIAA1543	-2.1458
RTCD1	-0.509375
MZF1	-0.9068
C18orf26	0.108666666666667
CNIH4	-0.7835
ZFP2	2.90875
HTATSF1	0.045
WFDC2	-0.0720909090909091
NDUFA7	0.364666666666667
TTC22	-0.065875
FAM40B	-0.5893
DCPS	-1.1404
SH2D1B	-0.662
MRGPRE	0.481666666666667
SBK1	0.638833333333333
UNQ6411	0.603333333333333
OSBPL9	-0.5592
NUP107	-1.8312
MYOZ3	-0.213928571428571
PDE4B	1.47676470588235
FAM113A	0.139
IDH3G	0.04225
FBXL7	0.7817
ARFGAP3	0.511
MAPRE2	1.194
IL1RN	0.662846153846154
KIF13A	-0.7262
RAC3	-0.165666666666667
TCTE1	-0.301666666666667
TMEM14B	-0.0375
ADIPOR1	0.42125
GRINA	0.795666666666667
CLIP4	1.4338
LRIT2	0.246333333333333
TFPI	-1.91566666666667
FABP6	1.0972
SLITRK2	2.12678571428571
HKR1	-0.5512
SMTN	-0.8224
C1orf75	1.8488
CD209	0.819727272727273
CYB5R2	1.0732
DNTTIP2	-0.14475
CSGlcA-T	0.0034
GABRB3	-2.50133333333333
PCBD1	-0.373
TAF3	0.982866666666667
HOXD3	0.711625
GIPC3	0.0315
P11	0.315
BFSP1	-1.1446
LCP2	1.8486
TAS2R8	0.242
SEZ6L	2.62454545454545
NR2C1	-0.5104
EXDL2	-0.269153846153846
TNFRSF13B	-2.145375
MKI67	-2.243
GLS	-0.224375
C7orf54	-0.0545384615384615
LGALS13	0.26625
IL4R	-0.4442
SEC11A	-0.103875
SPP2	0.219625
C18orf32	1.9658
CLSPN	-1.476125
SPAG1	2.2058
C9orf82	-0.4906
TM4SF1	-1.6255625
EMILIN2	2.3326
SMG7	-0.23175
TAS2R13	0.225666666666667
ZNF628	-0.431333333333333
DZIP1L	-0.01025
ANKRD13A	0.142461538461538
VASP	0.6746
ZCCHC11	-0.417636363636364
SYPL1	-0.1706
MGC34774	-0.13
C4orf28	-0.2356
KIAA1211	1.3402
RPS27L	0.6218
TATDN3	-0.0184
PDCD1	0.7576
OR5P2	0.318666666666667
IFIT1L	0.874666666666667
MIPOL1	-3.4544
OR51D1	0.2634
C1orf92	0.070875
LAMP2	1.51382608695652
CAT	1.563
C16orf80	0.3088
C15orf32	0.122333333333333
ZNF746	0.249666666666667
C1orf76	-1.025
ATXN1	0.4154
LAMC2	-2.31536363636364
SLC2A7	-0.293333333333333
CPOX	-2.0054
APH1B	2.02
LOC442245	0.6286
CTNND1	0.591916666666667
GABRG2	0.0987272727272727
MADCAM1	-0.00444444444444445
F5	1.0974
SEMA4F	-0.3225
NUDCD3	0.8212
PDZD11	1.1755
TRIML1	0.179
GCNT3	-2.7165
TMEM120A	0.7982
CNDP1	5.84833333333333
N4BP1	0.0301818181818182
SLC35F2	-1.7038
LCP1	-0.266875
IGBP1	-0.268076923076923
DCAKD	1.48636363636364
ELA2A	-0.770666666666667
C12orf56	-1.55618181818182
PITRM1	-0.302882352941176
GUK1	0.81575
RASSF8	0.382857142857143
OR2A14	0.1552
ADM	-0.636818181818182
FGD3	0.767375
GHRHR	0.1305
RHPN2	-0.1325
C4orf39	1.916125
VPS72	0.3118
SERF2	1.46904347826087
CD22	-0.253625
CD47	0.598285714285714
PPIC	-0.738875
IMPDH1	-0.917133333333333
ACP6	-0.967625
PRKACA	-0.187272727272727
PPP1R1A	-0.6986
TRPV3	0.041
ASXL1	-0.725545454545455
C17orf55	-0.800125
FXYD1	2.560125
LMOD2	0.187333333333333
ANKRD33	0.705333333333333
LCE2C	-0.2687
ZNF620	0.00133333333333334
DKFZP566E164	0.7032
VSIG2	-0.6552
KIAA1128	1.439
USO1	0.227125
NUDT4	0.7455
CLDN1	-2.50742105263158
OR4Q3	0.0986666666666667
FASTK	-0.752875
ICOS	1.089125
LDB1	-0.397
GSTA5	0.1534
ABCC1	-1.85125
FAM54A	-1.5876
PCBP2	-0.65
NUP205	-0.8922
ACTA1	-1.333125
GABBR2	0.4552
PIP5K1B	0.0232222222222223
AGXT	-1.151125
RNF181	0.1802
ATP8A2	-0.1298
AFTPH	0.52647619047619
FGF21	0.173
FCER1G	3.0018
SNTB1	0.8892
SLC24A3	-0.0153
TXNL4B	-0.783769230769231
RPL10L	-0.606875
LOC389517	-0.923384615384615
TSGA13	0.117
SHOX2	1.526
ITGA7	1.66969230769231
KCNIP2	-0.147875
KLF13	0.761230769230769
ZFAND2A	0.6832
CEACAM1	-2.57215789473684
PFKFB4	-1.526625
MED19	0.7636
LRRC57	-0.092875
RNF11	0.394
ANKRD32	-1.9944
P117	0.9544
OBFC2A	0.16375
POLD3	-0.2634
RAB18	1.2796
TPH2	0.132875
PHB	-0.733923076923077
JDP2	1.480125
MORF4L1	0.808230769230769
POU2F1	-0.602833333333333
CNNM2	-1.04393333333333
LOXHD1	-0.142
ZC3H15	-0.2872
ELK3	0.7725
FAM111B	-0.3514
CBLC	-0.668875
SBNO1	-0.5376
ANKMY2	0.0512
PLEKHA5	0.3614
DHX58	0.677875
ARCN1	-0.31575
TREML1	0.507538461538461
KNCN	0.259
SEC24A	-0.3283
PSCA	-1.488
MGC24125	0.470875
DNA2L	-2.4034
CIB4	0.1065
HIGD2A	0.45375
TBX6	-0.10975
TTLL5	-1.152125
SGK3	0.94475
GCN1L1	-1.0646
AMOT	0.583538461538461
LDOC1	0.204
NRK	-0.845714285714286
ASB9	-1.9032
NAT1	0.562142857142857
TRAFD1	-0.422666666666667
PEAR1	0.315
FAM36A	0.2041
OR1S2	0.43325
LOC388323	-1.0432
PGS1	-1.83875
LEPREL1	-0.7982
TFF1	-4.6083125
HAP1	1.25
EPHB2	1.5244
ACTG1	0.599714285714286
ZFP42	-2.122625
HAVCR2	2.95792857142857
NME1	0.0376666666666667
SNX26	0.678133333333333
LACTB	-0.1745
ZKSCAN2	-0.5368
C5orf35	0.576
ANKS3	-0.9692
RBM28	-1.0298
DKFZP586P0123	-1.29766666666667
HNRNPA1	-0.466857142857143
BCAS3	-0.815411764705882
FLJ20184	-0.0576666666666667
POLA2	-1.54675
TMC7	0.037625
HSD17B6	1.51333333333333
ZNF658B	1.39475
TTTY10	0.403875
RANBP9	0.456466666666667
CPNE7	-2.496
EVL	-0.499857142857143
LNX1	0.898375
IFNA21	0.0175
CFD	1.6318
PYCARD	0.52175
MYBPC2	-1.26366666666667
ENPP3	-2.465625
ACSL4	-0.7038
LOC440258	-0.886571428571429
TMEM176B	4.232375
SOX2	2.9494
SCO1	-0.674625
COMT	-0.2296
AOC2	-0.0458
PDLIM5	1.14683333333333
SPHK2	0.572875
NXPH2	1.961
GPR108	0.3925
RAD51L1	-0.952125
TMEM54	1.1292
LETMD1	-0.569454545454545
SLC6A17	0.636833333333333
KRT75	-0.848
STT3B	-0.928625
CD3EAP	-0.762
TMEM63A	-2.1562
DUSP13	-3.0048
CD1C	-0.943875
LASS2	-0.242375
AVP	1.52833333333333
PITPNM1	-2.07263636363636
FLJ22795	-1.33366666666667
MCTP1	-2.39866666666667
TRIM68	1.246875
UCK2	-1.749625
ABHD1	0.6436
FAM50A	-1.077
RNASEH1	-1.932625
PCP2	-0.983625
OR52H1	0.415
C20orf149	-0.9436
RBP5	-1.95425
HYAL3	-0.2558
CLPB	-0.5686
SMNDC1	-0.766
DONSON	-0.793
FLJ27523	0.0628
BARHL2	0.19725
SLC30A9	0.858125
TMPRSS11B	-0.1425
E2F8	-1.061375
CCDC25	0.114333333333333
C14orf48	-0.1235
C20orf116	-0.0400909090909091
TSPAN11	0.619666666666667
YIF1B	-0.6155
FAM12B	0.705
OR1L6	0.0316666666666667
HPN	-3.28142857142857
NBN	0.7284
C14orf94	-0.99225
OCLM	-0.898
ZSCAN18	0.572615384615385
L3MBTL	-1.28115384615385
TSTA3	-0.58625
RAC1	0.368090909090909
C19orf15	-0.42525
NFE2	-3.4544
KLK14	0.11
ARSF	2.75166666666667
MAST2	-0.878
AMICA1	2.8765
GTF2A1	-0.265363636363636
ATP1A3	-0.9834
TC2N	-0.104571428571429
PNKP	-1.118
ODZ2	-0.957818181818182
MATR3	1.0469
S100P	-3.96690909090909
KRT82	0.299333333333333
CA13	0.847692307692308
PROZ	-1.725875
AASDH	0.566727272727273
C19orf40	-1.348375
DCK	0.9648125
FAM5C	2.4724
SLC6A4	-2.839
MID1IP1	-0.196181818181818
TESSP5	-0.072
TMOD4	1.8885
DOCK2	-0.473875
TUG1	-0.1627
NUP214	-2.2318
DPYSL2	2.97772413793103
GOLM1	1.527375
MPFL	-0.078
SOX13	2.1982
SDCCAG8	1.38946153846154
KEL	-2.34175
NUP210L	-2.6086
GK	-0.0827272727272727
DNAJB1	0.835
ALPK3	0.0233333333333333
CHID1	0.186285714285714
CYLC2	0.48775
IKZF5	-0.0046
C8orf51	0.185375
PPM1J	-1.17
GIMAP8	3.604
GPR101	0.560333333333333
NR2F1	1.79233333333333
ACAD8	0.8164
RBM35A	-2.3878
GNAI2	0.898
METTL8	-0.057625
SLC39A7	-0.5334
FBXO8	1.646
CAMK1	0.6282
RFC3	-1.58027272727273
FAM129A	0.801111111111111
ILF2	-0.4674
FGFBP3	-0.6792
NOM1	-0.88675
PSMA3	-0.8842
ASCC3	0.370692307692308
ZYG11A	-4.706
SOX21	2.02663636363636
LYRM1	0.831
DEFB1	-1.2105
LOC91431	-1.937375
OR7C2	0.139333333333333
FAM46B	-1.503
TMEM18	-0.5803
ARHGAP30	1.033375
TMEM86A	2.2438125
EPHA2	-1.833625
C10orf46	-0.280076923076923
TCHH	0.26875
C3orf30	0.0905
LOC285636	-0.504
PAIP2	0.5492
CYP2U1	1.07563636363636
C12orf34	1.8982
SARS2	-0.98325
ZCWPW1	1.3914
SAMD12	0.1573
KIAA1430	0.487636363636364
ACAT1	-0.793
MEOX1	-1.19625
ADAMDEC1	6.7432
PHKA2	-0.4796
CARD11	-1.71775
CALML4	0.477333333333333
TSSC1	-0.2082
TMEM45A	1.01290909090909
MPP7	-2.23772727272727
POU1F1	0.150166666666667
SLC2A13	0.431785714285714
FBN2	-0.288421052631579
ZC3H7A	-0.274923076923077
LAIR2	0.0116
ST3GAL1	-0.983875
LCT	-3.34033333333333
GEMIN8	-0.1085
KLF16	0.266692307692308
HIF3A	0.763071428571429
FAM44A	0.235944444444444
AQP10	-1.13992307692308
PLA2G2A	4.30166666666667
FOLH1	1.66025
C20orf186	1.94233333333333
MAPKAP1	-0.891727272727273
SPRR2D	-1.662
UBQLN4	-0.825375
RSHL1	0.881375
PIAS3	-0.2937
MRPL24	-0.4592
GREB1	-3.092
FAM27E3	-0.9625
NUP62CL	-1.7712
NEUROG3	1.36766666666667
REEP3	0.816066666666667
MARK1	1.8207
LMBRD1	2.3612
PRPF19	-2.369
PNMT	1.818375
CTGLF1	-1.5925
SLC25A16	-0.8235
EIF2B3	-1.1385
RPA2	0.0326
PAK6	1.110375
CCDC26	-2.3447
SEMA3E	4.663
MXD4	0.685538461538462
TNFSF10	1.19261538461538
SMARCB1	-0.661
DTX3L	0.678375
PLA2G4E	0.126666666666667
PPAP2A	2.3778
ULK1	-1.0153125
TAS1R3	0.054
SLC2A3	-1.66526666666667
ARID3A	-2.4616
GNG5	0.419666666666667
ACOX1	0.538285714285714
KIF5B	0.01
NUP153	-0.607
MUC7	-0.191666666666667
CSDE1	-0.631722222222222
CLPTM1	0.138
C3orf23	0.4113
LRRC17	-0.065625
TTYH3	-0.607181818181818
ATP5B	-1.248
ELF3	-3.15115384615385
CPSF3L	-1.275625
ZNF665	0.297625
TLR6	1.68069230769231
GPI	-0.867818181818182
RAD9A	-0.644272727272727
NDST4	-3.1588
AGPAT3	0.351866666666667
MAGI3	0.955625
ADORA2A	-1.3518
CACNG7	0.112
CAMK2D	0.752944444444445
CCHCR1	-1.724
RPS27A	0.0351666666666667
OR10G7	0.00174999999999999
GCM2	0.17
FAM135B	3.46492307692308
E2F1	-1.63866666666667
PLCB3	-1.6256
OR2AE1	0.509333333333333
COIL	-0.183
CDC25C	-1.22325
RAB11FIP2	0.4239375
TSC2	-0.865
CTGLF5	-1.571
CCDC108	0.685076923076923
OR13C4	0.2134
C10orf81	4.1228
PTPRB	1.9472
ACP2	-0.277166666666667
LAG3	0.3332
MRPL54	0.8688
LOC201175	1.789
ITGB1BP3	-1.30566666666667
SPTAN1	0.906875
SIPA1L2	1.3538
RCAN2	2.402
CDX2	-1.094
ECOP	1.0104
ACTR1A	0.0990555555555556
PPARG	-1.53
BBS10	1.384375
TMEM44	-2.53554545454545
BPIL2	-0.600833333333333
CITED1	0.8644
IRF6	-0.5102
PRDM4	-0.128125
RRP9	-0.755
OR10H4	0.7612
IL31RA	-0.7955
GNB1L	-1.39
MYBL2	-2.47483333333333
ZNF407	1.46975
PPIG	-0.344625
TTC18	2.7
RPSA	-0.096
MAPT	1.28863636363636
MRE11A	-0.354105263157895
C8orf37	0.333875
RASGEF1C	1.532
STBD1	-0.8012
CTAG2	-0.556875
MGAT5B	-0.266
ECM1	0.186090909090909
RLN1	-0.185333333333333
PARP14	0.580380952380952
EPB41L1	0.308923076923077
HOXA3	-1.7274
MAGEA9	-4.9024
RPS8	-0.51425
RPS19BP1	-0.3704
FOXJ2	-0.7025
C10orf76	0.3022
IL17RE	-0.375833333333333
C10orf65	2.0208
ZNF343	-1.138375
FBXO33	0.21
UHMK1	-0.224615384615385
LY6G6C	-0.4572
FGF19	-2.272
C14orf128	0.967375
IFIT2	3.3234
TIGD1	0.331666666666667
S100G	-0.164
GUCY1B3	3.658
NR3C1	0.0601666666666667
CORO1B	-0.84525
PARP11	1.5673125
DNALI1	4.05
OR4N4	1.12554545454545
MAP2K6	0.096875
FSTL4	-0.377
ANKRD47	1.091
TMEM171	-1.25133333333333
PNLIP	0.0514
YY1	-0.6
CCDC138	-0.816875
AASDHPPT	-0.0278461538461538
CKS1B	-1.09425
MCM3	-1.261375
ANAPC7	-1.446
FAM110A	-0.6745
CDC37L1	0.613375
THTPA	1.2434
NBPF20	-1.0295
WDR24	-0.678
NPTX2	1.4514
CBLB	0.51425
CETN1	-0.03275
RPUSD1	-0.0152
FAF1	-1.0458
CDK6	-2.07178571428571
HMX2	0.342333333333333
CSK	-0.678
TEAD2	-1.0076
SNAP25	3.3084
TUFT1	-1.09507692307692
TMTC3	0.509375
LCK	-1.7596
SGOL1	-1.11825
AKTIP	0.0238
FURIN	-0.445636363636364
SOX12	-1.876625
DEFB103A	-0.1992
RAMP1	4.4572
KIR3DX1	0.054
GAS2L3	0.766666666666667
PDE8A	-1.06892857142857
EDN3	3.0736
GMIP	1.2356
SF3A2	0.6094
FN3KRP	-0.6766
SMAD7	-0.6752
RHBDD2	1.1554
OR11H6	-0.381
PPP1R3B	0.417692307692308
C9orf23	-0.1382
CADPS	4.7872
GOLGA8A	-2.07945454545455
TMEM57	0.203428571428571
RGL3	-1.47333333333333
S100A14	-4.5086
FGFR2	1.58881818181818
XRCC3	-0.847666666666667
RTN4RL2	0.357
MGC3771	1.88566666666667
GH2	0.164375
BTBD2	-0.0082
LMO2	1.6426
RDBP	-0.0908
ACRBP	-0.5
AMY2A	1.8924
DUOXA1	1.283
PTK7	-1.625875
TWF2	-1.245
FAM80A	-0.3934
TNNI2	-2.772375
GLT25D1	-0.931625
OCC-1	-1.6298
CYC1	-1.16422222222222
RPL22	-0.586241379310345
MORN3	1.20025
DISP1	2.4952
PRB2	-0.176
CHUK	-0.719
HR	0.341333333333333
CCDC134	-0.5524
DENND4B	-1.2514
C14orf130	-0.634
RAB33A	3.2728
DCST2	0.216666666666667
TNMD	-0.7978
PEX7	0.71
FAM62A	-0.2416
SRD5A2L	-0.1558
IL22	0.155666666666667
RPS26	-0.296625
HOXC5	0.008
SPATA6	2.2232
FLJ38482	0.1947
ZNF234	1.75233333333333
C18orf22	0.6874
SPATA22	4.0624
THOC1	-0.9334
CYP7B1	2.5514
KCNC3	3.5072
C8orf42	-0.618
ALDH1B1	-1.417
CCDC100	0.105923076923077
ARMC4	0.131166666666667
FAM18B2	-0.744166666666667
SLC44A1	2.0056
FBXO17	-0.195625
C6orf107	-0.768833333333333
C19orf29	-0.896166666666667
ZC3HAV1L	-0.566333333333333
PARP6	-0.142153846153846
SULT2A1	-4.6829
C1orf159	-1.2712
TMC1	1.1498
CHST14	-0.4032
GAMT	-0.193
SMCP	0.138
TSPAN33	1.177
MIDN	0.686090909090909
NOX4	2.8856
RNASEN	-0.783857142857143
TBX1	-1.786875
SALL2	0.3564
C10orf35	0.5828
CYP2E1	-1.3182
LRFN2	0.56475
ACO1	-1.153375
IQCG	2.50546153846154
MEGF9	2.0886
TM7SF4	1.2508
PLEKHA1	-0.146526315789474
STK33	2.8084
C1orf210	-1.0628
SNUPN	0.119076923076923
KIAA0406	-1.05423076923077
C20orf29	1.0942
TMEM55B	-0.713
OSTM1	0.73065
CLCN7	-0.9484
OTP	2.522
FLJ23049	2.5162
HEATR4	-0.109333333333333
MAP3K10	0.743125
PCDHGA9	1.231
AMDHD2	-1.055
LCTL	2.593
PDCD2L	-0.4952
CABLES2	-0.3704
SLC5A9	-0.6205
CLCA2	-0.21
MGC16025	-0.233
STRAP	-0.431
C20orf196	-0.0806666666666667
RRBP1	-0.953375
NAT13	-0.8306
MAT2B	0.5282
CSNK1D	-1.11414285714286
KIR3DL1	0.237
PRKAG3	0.279666666666667
ZNF599	1.50166666666667
PRM3	0.526333333333333
PER2	-0.720375
ASPHD1	-0.607
PRMT6	0.0932
KCNE1L	2.00244444444444
FAM118A	-0.669625
TAF4	-1.0528
NDUFB6	0.4578
TRIM9	2.25352941176471
PMFBP1	2.2158
KY	0.12
DKFZp762E1312	-1.91178571428571
CSMD1	-0.1232
TBP	0.5015
OR1Q1	-0.080625
RETNLB	0.1918
HPGD	-0.123055555555556
DNAJC12	-0.160625
FKBP1B	0.2604
ANKRD24	0.09
CXXC5	1.239625
IL3	-0.098
DRAM	0.385071428571429
PTCH1	0.0810909090909091
TP53BP1	-0.0228
SLC17A7	0.2291
COL25A1	-1.25942857142857
AMACR	0.146875
RHCG	1.5084
VPS13A	-0.823866666666667
FAM55D	0.482
PRPF38B	-0.601625
OSBPL6	1.3432
PFDN5	1.27484615384615
CMTM6	0.5168
KCNK12	0.2006
RP2	0.6385
C16orf52	-1.2502
PICK1	-1.027
IFNE1	-1.036875
SEMA4B	-0.413
TYRO3	0.1396
OR12D2	0.0946666666666667
CSNK1A1	0.140423076923077
FANCF	0.587
LONP2	-0.3095
TBL1Y	-0.2998
LDOC1L	0.788636363636364
CCNC	-0.8832
C3orf60	0.332
CHKA	-1.3865
UBAP1	0.4522
MAP3K1	-0.0553333333333333
ANKRD9	-2.1598
FAM92A1	0.767625
GAB2	0.8394
AZU1	-0.1556
DIS3	-0.7200625
C21orf109	-1.48916666666667
IQCB1	-0.13
SPATS2	-1.071
EFCAB3	1.03583333333333
PRB3	0.0296
FUZ	-0.356125
ZNF813	-0.3088
BMPER	2.509125
HEG1	0.135454545454545
ALS2CR11	-2.1982
SURF2	-0.653
PSMC1	-0.618294117647059
OR2D2	0.509
SLC7A8	0.6965
C4orf40	0.119333333333333
SPATA7	0.934333333333333
MAZ	-0.972
PIN4	1.6838
PDE1A	0.528363636363636
TAF6L	0.196
OR2T34	0.339
KIAA0284	-2.5322
ACADS	-0.780357142857143
MKRN2	-0.897
C18orf56	0.3166
MS4A6E	1.35175
GALNT4	-0.444642857142857
C22orf31	1.455
FLJ36070	0.236
PSME4	-0.7888
TFG	-0.184923076923077
EPHX2	-0.311545454545455
ANXA5	1.6235
KRTAP1-1	-0.423538461538461
BATF	0.329
KARS	-2.16
MSTP9	-0.808333333333333
GPR26	0.222090909090909
CCDC72	0.704666666666667
TEF	-0.410875
FOXK1	-1.23330769230769
PRLHR	-0.0576666666666667
EMX1	0.8226
C11orf30	-0.3872
ICK	0.758363636363636
THSD7B	0.0948333333333333
C21orf100	-1.05066666666667
DUOX1	2.28333333333333
EFCAB4B	-0.6634
UBE2G2	-1.376625
C3orf54	1.2968
PARP1	-0.5172
FAM60A	-1.55706666666667
C6orf146	-0.7466
OR9K2	0.661666666666667
DDX55	-1.554875
RPS15	0.4744
ZNF618	-0.172095238095238
DKFZp686D0972	0.498
SSPO	-0.511666666666667
SHFM3P1	-1.41825
CPA6	-0.231833333333333
JAG2	-1.3456
DEFA3	5.51566666666667
PPBPL2	0.080625
CD34	4.1947
SLCO4A1	-1.32936363636364
AFG3L1	-1.985375
SHD	3.609
RP13-122B23.3	-1.5705
PRKCSH	-1.65275
DPH5	-0.1185
HLA-F	1.5988
TBC1D4	-0.6492
RIG	0.457875
GLUD1	-0.23525
HNRPCL1	-0.4405
HBXIP	0.4506
RNF207	-0.882
APIP	0.29
PLA2G3	-2.68525
CCDC84	-0.9612
MYLIP	-1.12594117647059
PHIP	-0.6018
AARS2	-0.435375
DHX32	-0.5406
SCAPER	0.815875
MEN1	-0.6505
NIP7	-1.0148
FLJ25404	0.488333333333333
FASTKD3	-0.196
TMEM158	-1.1356875
RARA	0.656166666666667
BDH1	-1.282
ANKRD16	0.0488
CARM1	-0.5405
SS18	-0.021125
IKZF2	0.117625
MYD88	-0.072
PML	0.235481481481481
TAF1A	-0.6874
CBFB	-0.423
HIST1H3H	-0.744285714285714
C7orf29	-3.1972
COMMD4	-0.63475
DPP3	-2.386
DAB2	1.3261
LOC388882	0.964333333333333
YPEL4	1.4641
AGBL3	0.9222
LRP6	0.666928571428571
SERPINH1	-0.9754375
TLE1	0.0904
CD244	1.272875
ZDHHC15	2.60533333333333
MGLL	0.239642857142857
PLDN	0.106375
LOC654346	1.50666666666667
FAP	1.5522
GPR37	2.56842857142857
SCARA5	-0.27325
EBF4	0.944714285714286
LSM6	0.1816
