Hybridization REF	TCGA-16-1047-01B-01R-0524-07
PGS1	-2.0295
LEPREL1	-0.9192
TFF1	-4.494625
HAP1	0.7046
EPHB2	-0.9272
ACTG1	0.515714285714286
ZFP42	-2.072875
HAVCR2	1.16021428571429
NME1	-0.867333333333333
SNX26	0.821066666666667
LACTB	-0.414625
ZKSCAN2	-0.00150000000000003
C5orf35	-1.4914
ANKS3	0.8576
RBM28	0.5936
DKFZP586P0123	-0.689166666666667
HNRNPA1	-0.34
BCAS3	-1.287
FLJ20184	-0.22
POLA2	-2.61275
TMC7	-0.74875
HSD17B6	1.91
ZNF658B	0.63325
TTTY10	0.0885
RANBP9	0.474933333333333
CPNE7	-2.909
EVL	-1.25004761904762
LNX1	-1.4318125
IFNA21	0.396
CFD	-0.8164
PYCARD	-1.6965
MYBPC2	-1.39066666666667
ENPP3	-1.06171428571429
ACSL4	-1.622
LOC440258	0.431571428571429
TMEM176B	3.349
SOX2	4.0079
SCO1	-0.533125
COMT	-0.3496
AOC2	-0.109
PDLIM5	1.53572222222222
SPHK2	1.076875
NXPH2	-0.247666666666667
GPR108	-0.106125
RAD51L1	-0.817875
TMEM54	1.0726
LETMD1	-0.524636363636364
SLC6A17	0.161166666666667
KRT75	-0.136666666666667
STT3B	-0.735
CD3EAP	-0.84275
TMEM63A	-1.9242
DUSP13	-2.935
CD1C	-3.179625
LASS2	-0.363125
AVP	0.53
PITPNM1	-2.84163636363636
FLJ22795	-0.639333333333333
MCTP1	-1.59016666666667
TRIM68	1.17725
UCK2	-2.589875
ABHD1	1.6162
FAM50A	-0.3388
RNASEH1	-2.033125
PCP2	-0.87225
OR52H1	0.0816666666666667
C20orf149	-0.8506
RBP5	-2.19775
HYAL3	-0.2804
CLPB	-0.5816
SMNDC1	-0.7618
DONSON	-0.918
FLJ27523	-0.091
BARHL2	0.309
SLC30A9	0.810125
TMPRSS11B	-0.164666666666667
E2F8	-1.54
CCDC25	-0.0359333333333333
C14orf48	0.2325
C20orf116	0.481090909090909
TSPAN11	0.422333333333333
YIF1B	-1.084625
FAM12B	0.214166666666667
OR1L6	-0.391666666666667
HPN	-3.36714285714286
NBN	0.3192
C14orf94	-1.251125
OCLM	-0.331333333333333
ZSCAN18	1.92646153846154
L3MBTL	0.184384615384615
TSTA3	-1.306625
RAC1	0.586909090909091
C19orf15	-0.01325
NFE2	-4.9234
KLK14	0.304
ARSF	2.592
MAST2	-0.232625
AMICA1	0.5935
GTF2A1	-0.339363636363636
ATP1A3	-1.8918
TC2N	-0.900785714285714
PNKP	-1.1834
ODZ2	-3.502
MATR3	0.7036
S100P	-5.21190909090909
KRT82	-0.598
CA13	0.893538461538462
PROZ	-2.139625
AASDH	1.10436363636364
C19orf40	-1.398875
DCK	-0.113125
FAM5C	3.7462
SLC6A4	-3.30266666666667
MID1IP1	-0.309363636363636
TESSP5	0.167333333333333
TMOD4	1.955125
DOCK2	-2.05275
TUG1	0.5966
NUP214	-2.576
DPYSL2	2.40458620689655
GOLM1	0.4583125
MPFL	-0.0126
SOX13	0.9012
SDCCAG8	1.46476923076923
KEL	-2.58675
NUP210L	-2.8336
GK	-0.428636363636364
DNAJB1	0.661
ALPK3	0.426333333333333
CHID1	-0.291714285714286
CYLC2	0.097
IKZF5	-0.2352
C8orf51	0.103875
PPM1J	-0.6966
GIMAP8	2.64675
GPR101	-0.385333333333333
NR2F1	2.244
ACAD8	1.8462
RBM35A	-2.9098
GNAI2	0.107875
METTL8	0.439625
SLC39A7	-0.366
FBXO8	1.3028
CAMK1	0.4138
RFC3	-1.64881818181818
FAM129A	0.833777777777778
ILF2	-0.321
FGFBP3	0.7829
NOM1	-0.48625
PSMA3	-0.4746
ASCC3	0.579923076923077
ZYG11A	-4.1132
SOX21	2.09654545454545
LYRM1	-0.372
DEFB1	-2.441
LOC91431	-0.781625
OR7C2	-0.718666666666667
FAM46B	-1.33372727272727
TMEM18	-0.447
ARHGAP30	-0.405375
TMEM86A	1.2406875
EPHA2	-1.738625
C10orf46	-0.635461538461538
TCHH	-1.629875
C3orf30	0.128125
LOC285636	0.166875
PAIP2	0.3912
CYP2U1	1.19209090909091
C12orf34	2.273
SARS2	-0.96325
ZCWPW1	1.9684
SAMD12	-0.4993
KIAA1430	0.699636363636364
ACAT1	-0.4685
MEOX1	-1.31275
ADAMDEC1	2.861
PHKA2	0.273
CARD11	-2.52725
CALML4	-1.29266666666667
TSSC1	-0.5398
TMEM45A	1.35954545454545
MPP7	-3.2558
POU1F1	0.299
SLC2A13	0.541357142857143
FBN2	-1.49978947368421
ZC3H7A	0.246384615384615
LAIR2	-1.6144
ST3GAL1	-1.582
LCT	-3.29966666666667
GEMIN8	0.12925
KLF16	-0.0421538461538461
HIF3A	2.91107142857143
FAM44A	0.593944444444445
AQP10	-1.20623076923077
PLA2G2A	-1.23766666666667
FOLH1	1.443375
C20orf186	0.085
MAPKAP1	-1.379
SPRR2D	-1.622
UBQLN4	-0.3675
RSHL1	0.2265
PIAS3	0.1199
MRPL24	-0.2496
GREB1	-2.28063636363636
FAM27E3	-1.25
NUP62CL	-2.6596
NEUROG3	-0.173
REEP3	0.177
MARK1	2.8255
LMBRD1	1.9256
PRPF19	-2.884
PNMT	0.21775
CTGLF1	-0.88
SLC25A16	-0.9325
EIF2B3	-1.516
RPA2	-0.288
PAK6	1.079625
CCDC26	-4.7014
SEMA3E	6.155
MXD4	0.386
TNFSF10	-0.106461538461538
SMARCB1	-0.473125
DTX3L	0.968875
PLA2G4E	0.274333333333333
PPAP2A	1.0836
ULK1	-0.1643125
TAS1R3	-0.228
SLC2A3	-1.8008
ARID3A	-2.583
GNG5	0.240166666666667
ACOX1	0.796214285714286
KIF5B	-0.383
NUP153	-0.3148
MUC7	0.0583333333333333
CSDE1	-1.34555555555556
CLPTM1	-0.2616
C3orf23	0.223
LRRC17	1.27175
TTYH3	0.647181818181818
ATP5B	-0.662
ELF3	-3.51369230769231
CPSF3L	-1.344
ZNF665	1.013125
TLR6	0.193230769230769
GPI	0.331363636363636
RAD9A	-0.820090909090909
NDST4	-4.2466
AGPAT3	0.596
MAGI3	-0.3865
ADORA2A	-1.3241
CACNG7	0.754
CAMK2D	2.29172222222222
CCHCR1	-1.3322
RPS27A	-0.273333333333333
OR10G7	0.4485
GCM2	0.434333333333333
FAM135B	1.89669230769231
E2F1	-2.255
PLCB3	-1.4442
OR2AE1	0.417333333333333
COIL	-0.117
CDC25C	-1.725875
RAB11FIP2	0.5780625
TSC2	-0.2544
CTGLF5	-0.710333333333333
CCDC108	0.285916666666667
OR13C4	0.3212
C10orf81	1.6558
PTPRB	0.9342
ACP2	-0.688666666666667
LAG3	-1.0868
MRPL54	0.1132
LOC201175	0.261
ITGB1BP3	-2.018
SPTAN1	0.94025
SIPA1L2	1.587
RCAN2	-1.80233333333333
CDX2	-0.806666666666667
ECOP	1.7458
ACTR1A	-0.860444444444444
PPARG	-3.01725
BBS10	1.017
TMEM44	-1.56463636363636
BPIL2	-0.711833333333333
CITED1	0.4906
IRF6	-0.8088
PRDM4	0.39575
RRP9	-1.41675
OR10H4	0.307
IL31RA	-0.658166666666667
GNB1L	-1.253375
MYBL2	-2.65766666666667
ZNF407	0.70375
PPIG	0.228125
TTC18	2.7312
RPSA	-0.8645
MAPT	1.95418181818182
MRE11A	-0.361684210526316
C8orf37	0.529375
RASGEF1C	0.174375
STBD1	-0.1388
CTAG2	-0.768875
MGAT5B	-0.914625
ECM1	0.154727272727273
RLN1	-1.74966666666667
PARP14	1.2177619047619
EPB41L1	0.579
HOXA3	1.47453333333333
MAGEA9	-4.87
RPS8	-1.148125
RPS19BP1	0.2148
FOXJ2	0.3283
C10orf76	0.3222
IL17RE	-0.642166666666667
C10orf65	2.726
ZNF343	-0.379875
FBXO33	0.4075
UHMK1	-0.521
LY6G6C	-0.3252
FGF19	-2.563
C14orf128	-0.402
IFIT2	2.6964
TIGD1	-0.5265
S100G	-0.714
GUCY1B3	2.833
NR3C1	0.30825
CORO1B	-2.121375
PARP11	1.3764375
DNALI1	4.76025
OR4N4	1.627
MAP2K6	-0.524375
FSTL4	-0.653
ANKRD47	1.086
TMEM171	-1.68633333333333
PNLIP	-0.2982
YY1	-0.441
CCDC138	-1.97125
AASDHPPT	0.0733076923076923
CKS1B	-1.68
MCM3	-1.51275
ANAPC7	-0.621777777777778
FAM110A	-1.44216666666667
CDC37L1	0.041875
THTPA	1.126
NBPF20	-0.0195
WDR24	-0.5974
NPTX2	0.4442
CBLB	0.844625
CETN1	0.098625
RPUSD1	-0.1892
FAF1	-0.1714
CDK6	-0.112714285714286
HMX2	0.399333333333333
CSK	-1.26625
TEAD2	-1.0156
SNAP25	2.924
TUFT1	-0.967692307692308
TMTC3	0.35875
LCK	-4.0272
SGOL1	-2.53075
AKTIP	0.913
FURIN	-0.269090909090909
SOX12	-0.9405
DEFB103A	-1.1492
RAMP1	4.7392
KIR3DX1	-0.8485
GAS2L3	-0.0471666666666667
PDE8A	0.0687857142857143
EDN3	2.5672
GMIP	0.1964
SF3A2	0.306
FN3KRP	-0.1064
SMAD7	-1.0458
RHBDD2	1.0346
OR11H6	0.0373333333333333
PPP1R3B	0.283307692307692
C9orf23	-0.9548
CADPS	3.7792
GOLGA8A	-0.671545454545455
TMEM57	-0.292571428571429
RGL3	-0.852
S100A14	-4.5318
FGFR2	1.98940909090909
XRCC3	-0.187
RTN4RL2	0.129333333333333
MGC3771	1.316
GH2	0.062625
BTBD2	0.108
LMO2	3.3186
RDBP	-0.3348
ACRBP	-2.2036
AMY2A	2.6792
DUOXA1	0.2555
PTK7	-1.616125
TWF2	-1.90425
FAM80A	1.1182
TNNI2	-3.865375
GLT25D1	-1.445375
OCC-1	-4.1684
CYC1	-1.25444444444444
RPL22	-0.688172413793104
MORN3	0.863125
DISP1	2.0152
PRB2	-0.254
CHUK	-1.0156
HR	1.12316666666667
CCDC134	-0.9738
DENND4B	-0.609
C14orf130	0.4316
RAB33A	0.8006
DCST2	-0.00833333333333333
TNMD	-1.1442
PEX7	0.2954
FAM62A	-0.7185
SRD5A2L	-0.649
IL22	0.4545
RPS26	-1.277125
HOXC5	-0.184333333333333
SPATA6	2.5306
FLJ38482	0.351
ZNF234	2.554
C18orf22	0.3032
SPATA22	3.294
THOC1	-0.5162
CYP7B1	0.4766
KCNC3	3.5234
C8orf42	1.62166666666667
ALDH1B1	-1.9895
CCDC100	0.518307692307692
ARMC4	-1.31816666666667
FAM18B2	-0.308666666666667
SLC44A1	-0.4265
FBXO17	0.722
C6orf107	-0.472333333333333
C19orf29	-0.512166666666667
ZC3HAV1L	0.0223333333333333
PARP6	0.725923076923077
SULT2A1	-5.1027
C1orf159	-1.2122
TMC1	0.4182
CHST14	-0.2495
GAMT	-0.3965
SMCP	0.00112500000000002
TSPAN33	-0.3726
MIDN	0.631272727272727
NOX4	3.2172
RNASEN	-0.154285714285714
TBX1	-1.651
SALL2	2.1414
C10orf35	0.445
CYP2E1	-1.2536
LRFN2	0.19225
ACO1	-1.601125
IQCG	2.20084615384615
MEGF9	1.1658
TM7SF4	2.5476
PLEKHA1	-0.542842105263158
STK33	3.771
C1orf210	-0.6162
SNUPN	0.248076923076923
KIAA0406	-1.16230769230769
C20orf29	0.577
TMEM55B	0.278
OSTM1	-0.72865
CLCN7	-0.8292
OTP	1.656
FLJ23049	1.5302
HEATR4	1.20933333333333
MAP3K10	0.715625
PCDHGA9	0.642666666666667
AMDHD2	-1.156
LCTL	2.842
PDCD2L	-0.4346
CABLES2	-0.0792
SLC5A9	-0.580666666666667
CLCA2	-2.953875
MGC16025	-0.411
STRAP	-0.670571428571429
C20orf196	-0.742333333333333
RRBP1	-0.328375
NAT13	-0.5874
MAT2B	0.0968
CSNK1D	-0.753
KIR3DL1	0.345
PRKAG3	-0.357333333333333
ZNF599	2.251
PRM3	0.323333333333333
PER2	0.96925
ASPHD1	-2.992
PRMT6	-0.9556
KCNE1L	-0.795277777777778
FAM118A	-1.373875
TAF4	-0.0768
NDUFB6	-0.6668
TRIM9	4.73647058823529
PMFBP1	0.9986
KY	-0.306666666666667
DKFZp762E1312	-2.25642857142857
CSMD1	-0.8826
TBP	0.381375
OR1Q1	-0.131875
RETNLB	0.4282
HPGD	-0.608888888888889
DNAJC12	-0.603125
FKBP1B	-0.9088
ANKRD24	0.251875
CXXC5	2.113125
IL3	0.111545454545455
DRAM	0.818571428571429
PTCH1	0.0526363636363636
TP53BP1	0.6974
SLC17A7	-0.0423
COL25A1	-0.933142857142857
AMACR	-1.078
RHCG	0.8528
VPS13A	-1.02126666666667
FAM55D	0.308666666666667
PRPF38B	-0.65675
OSBPL6	2.157
PFDN5	0.826769230769231
CMTM6	-0.189
KCNK12	-1.9184
RP2	-0.111
C16orf52	-0.9838
PICK1	-1.325
IFNE1	-1.62925
SEMA4B	-0.7206
TYRO3	0.8736
OR12D2	0.244
CSNK1A1	0.507115384615385
FANCF	0.8288
LONP2	0.2294
TBL1Y	-0.1824
LDOC1L	1.28418181818182
CCNC	-1.281
C3orf60	-0.1146
CHKA	-0.949333333333333
UBAP1	-0.2236
MAP3K1	0.522333333333333
ANKRD9	-1.5146
FAM92A1	0.176125
GAB2	2.2504
AZU1	-0.3422
DIS3	0.438
C21orf109	-1.8665
IQCB1	-0.570833333333333
SPATS2	-1.108875
EFCAB3	2.46566666666667
PRB3	0.2459
FUZ	-0.527375
ZNF813	-0.1402
BMPER	-0.02075
HEG1	0.627363636363636
ALS2CR11	-1.8436
SURF2	-1.6498
PSMC1	0.115882352941176
OR2D2	-0.316666666666667
SLC7A8	-0.441125
C4orf40	0.124333333333333
SPATA7	0.660666666666667
MAZ	-0.8243125
PIN4	1.478
PDE1A	-1.88990909090909
TAF6L	0.2385
OR2T34	0.583
KIAA0284	-1.0596
ACADS	-0.878071428571429
MKRN2	-1.409
C18orf56	-1.9724
MS4A6E	0.1205
GALNT4	0.498928571428571
C22orf31	0.535666666666667
FLJ36070	-0.0206666666666667
PSME4	-0.8662
TFG	0.0824615384615385
EPHX2	0.230636363636364
ANXA5	1.9638
KRTAP1-1	-0.248923076923077
BATF	-1.8972
KARS	-1.856
MSTP9	-0.338
GPR26	-0.0945454545454545
CCDC72	0.187833333333333
TEF	-0.127875
FOXK1	-0.256923076923077
PRLHR	-0.304666666666667
EMX1	1.177
C11orf30	0.0141
ICK	0.490636363636364
THSD7B	0.1235
C21orf100	-2.21566666666667
DUOX1	-0.201
EFCAB4B	-1.1346
UBE2G2	-0.969375
C3orf54	-0.2346
PARP1	-0.1594
FAM60A	-2.513
C6orf146	-0.36
OR9K2	0.0886666666666667
DDX55	-1.061875
RPS15	-0.2898
ZNF618	-0.818666666666667
DKFZp686D0972	0.0926
SSPO	-0.23
SHFM3P1	-1.065875
CPA6	-1.40666666666667
JAG2	-1.294
DEFA3	0.987166666666667
PPBPL2	0.348625
CD34	3.6893
SLCO4A1	-3.19390909090909
AFG3L1	-0.01075
SHD	2.6494
RP13-122B23.3	-2.286
PRKCSH	-1.3585
DPH5	-1.2135
HLA-F	1.722
TBC1D4	-1.2698
RIG	0.606
GLUD1	-0.38925
HNRPCL1	-0.6106
HBXIP	-0.2684
RNF207	-0.760666666666667
APIP	-0.8035
PLA2G3	-2.761375
CCDC84	1.005
MYLIP	-1.78994117647059
PHIP	0.198
AARS2	-0.0925
DHX32	-0.1812
SCAPER	1.514375
MEN1	-0.381333333333333
NIP7	-1.2362
FLJ25404	0.307
FASTKD3	-0.4836
TMEM158	-0.16925
RARA	0.459833333333333
BDH1	-0.8315
ANKRD16	-0.681
CARM1	-0.8105
SS18	0.451875
IKZF2	0.2905625
MYD88	-1.0009
PML	0.0525185185185185
TAF1A	-0.4092
CBFB	0.237909090909091
HIST1H3H	-1.92514285714286
C7orf29	-6.0404
COMMD4	-0.7765
DPP3	-2.637
DAB2	-0.1847
LOC388882	1.116
YPEL4	2.0874
AGBL3	0.5826
LRP6	-0.0645714285714286
SERPINH1	-1.074375
TLE1	0.627
CD244	0.036125
ZDHHC15	2.23766666666667
MGLL	0.758785714285714
PLDN	0.15525
LOC654346	0.367
FAP	-0.3572
GPR37	2.848
SCARA5	-1.471375
EBF4	1.95607142857143
LSM6	0.0294
MLLT1	0.44255
SLC5A12	0.676166666666667
A2BP1	-1.2885
COPS5	-0.216375
TPM4	-1.21831578947368
TNFSF4	0.388375
ACADSB	-0.413583333333333
HERPUD1	0.9744
BCL2L11	-1.49275
CEP78	-1.75318181818182
CDCA3	-2.24409090909091
WBSCR19	1.297
MYO1A	-2.25033333333333
PPEF1	0.939625
LOC440348	0.9672
CPEB2	1.433
BPTF	0.4394375
RPL21	-0.80885
GSX2	3.05633333333333
ADPRH	0.9765
C17orf68	0.28
KCNS1	-0.493
MLLT6	-0.0421428571428571
PIWIL4	3.312
RNF26	-0.5916
RAP1B	0.1988
ADAMTS1	-1.29476923076923
ZNF571	1.1216
P2RY6	-1.5968
TRIM21	0.689125
CADM3	0.1816
NLRC5	0.784555555555556
ADRA2B	0.217375
LOC90835	-0.4449
PCF11	0.1304
LOC400451	-2.418
GLTSCR1	0.342769230769231
C17orf88	-0.033625
CDH16	-1.9868
FGF7	0.684916666666667
PCSK4	0.5595
NPC1L1	-0.862875
TAT	0.305454545454545
TBCA	0.4764
MGC33407	0.0678
GPR115	-1.6473
CYGB	-0.738666666666667
FNBP4	0.7
C12orf43	-0.1374
CBL	0.282923076923077
CLECL1	2.3374
PPAPDC1A	0.217
WDR25	-0.9505
SGCA	0.305666666666667
C22orf29	-1.354875
YIPF1	0.2496
GALK2	-0.7242
RAB3B	-4.1131875
LOC440087	-2.0844
UCP1	-0.571666666666667
REEP5	1.39863636363636
FADD	-1.97053846153846
FOXA1	-7.5917
CACNA1A	0.04475
ABI1	-0.25925
GRIN2D	0.2754
SLC1A4	-1.337375
LOC401127	-1.9878
HINT2	-0.8732
PLD4	-0.313875
ZNF286A	-0.951333333333333
ENY2	-0.369
IL1F6	0.568
PXDNL	4.0008
C20orf79	-0.4008
TNFSF13B	3.102875
DENND3	0.496545454545455
JARID1D	-3.046
HIST1H2AK	-1.39672727272727
LOC93349	0.483692307692308
SSH1	-0.147642857142857
ENSA	-1.6894
LOC219854	0.80875
CKAP2	-0.582142857142857
DKFZP564J102	0.663285714285714
MGC87315	0.114142857142857
HNRPAB	-2.5936
AMH	0.431666666666667
ZNF526	-0.154
BRUNOL5	0.00961538461538463
CACNG3	0.54025
TRPM1	-3.354
PPP2R1A	-0.2782
COL2A1	-2.36733333333333
DDN	-0.0855
FLJ25770	0.8306875
HK2	-0.245333333333333
ELOVL6	-0.9477
MDK	0.4316
EPHX1	0.252
RASSF2	3.2146
DKFZP434B0335	1.0396
DLX3	-0.405090909090909
PRTN3	0.1716
AVPR1A	0.2816
C21orf125	-2.6042
TNFAIP8	-2.80775
GNB2L1	-1.0946
CALCRL	3.0676
SCGB2A2	-0.253625
UBXD7	-0.1216
ZNF674	0.715666666666667
TMEM35	2.5354
BRSK2	0.881363636363636
HECTD3	-0.056875
TMEM188	0.409533333333333
LGALS9	0.766818181818182
SCARB2	1.5980625
USP34	0.3434
C17orf28	-0.3630625
ZDHHC23	-0.2102
AQP12B	0.133
SLC16A3	-0.907454545454545
APLP2	-0.4441
ITIH2	-4.7862
MICAL3	0.933363636363636
TNNI3K	2.70607692307692
HDAC2	-0.1373
PRR7	-0.210230769230769
THBS2	-1.1486
LOC751071	-1.346
CA2	4.00425
RANBP17	-3.2512
RLN3	0.1818
CRYZ	0.32125
GBAS	1.6755
TAS1R1	1.12766666666667
MPZL3	-1.564
PCDH8	4.3956
HSP90B1	-0.0112666666666666
KCNK15	-0.078
TNIP2	-2.367625
GPR146	1.5414
NOL6	-1.03736363636364
SPC25	-3.21836363636364
STEAP2	0.5905
VAMP3	0.163875
TCIRG1	-1.231
ZP4	-0.718875
PARL	-0.698909090909091
TRIM39	0.27125
KIAA1305	2.0032
CRNN	0.112375
GRN	-0.561
HSH2D	-4.0004
SCAMP1	0.785095238095238
KIAA1913	-0.630333333333333
PTS	-0.3882
BANP	-0.21021052631579
PRKACG	0.051
ADCY6	0.391
C16orf46	-0.211
CYP51A1	-0.0779
DDC	-5.0196
ANPEP	-2.089375
PROM1	-0.47075
SIGLEC10	2.99
COPG	0.105666666666667
FAM26E	0.0662
TRIP4	0.0418
SNX3	1.4565
C1orf175	2.206
PPY2	0.0816
C14orf152	4.3466
FTSJ1	-1.7885
DST	1.86311538461538
LOC554235	0.2964
GLRX5	-0.481
C20orf12	1.88685714285714
CAB39	0.63825
MSH2	-1.20675
PIP4K2C	0.3368
CYLD	1.42736363636364
WTAP	2.61919047619048
MGAT4A	0.239363636363636
TSC22D4	1.411
CHRM2	1.19333333333333
PPYR1	0.0715
CCNH	-0.64275
RRM1	-0.6866
ECAT8	-4.2096
LOC400120	0.094
GABRA4	-0.0636
C14orf4	1.46475
C1orf59	-3.4952
CTDSPL	-1.0811875
NHEDC2	0.941333333333333
PDE11A	-2.25152380952381
KLHL29	0.6944
CD5	-1.91771428571429
TSPAN9	-0.184857142857143
WDR67	-0.9928
THUMPD1	-0.388714285714286
C18orf17	-1.3984
CLYBL	0.407875
FLJ13231	0.7396
CMBL	-1.1273
LECT2	-1.0714
NKAPL	2.382875
LOC654780	2.45633333333333
OR4C6	0.284
RAB30	-0.385375
TSSK4	-0.25
TMEM163	0.837333333333333
OSBPL11	1.23506666666667
GNB5	-0.29375
CCL21	0.4842
C1orf121	0.01225
FMO2	0.0721111111111111
RPTN	0.398666666666667
MSTN	3.592
VCL	-0.561368421052632
FYTTD1	0.727
C11orf1	-0.64
CCDC88C	-1.53661904761905
HFE	-0.050375
MOGAT1	1.36566666666667
FAM125B	0.398625
IRGQ	0.368
RAVER2	1.5516
AKAP5	-0.540666666666667
SSSCA1	-1.926
C11orf63	0.8414
ACTG2	-0.645846153846154
PORCN	-0.425666666666667
DTL	-2.18235714285714
TMEM151	0.6956
FAM122C	1.1858
RSAD2	2.36630769230769
BAT4	-0.387666666666667
KRTDAP	-3.393375
MYH8	-0.1992
CRTC3	0.9404
LRRFIP2	0.258230769230769
INTS4	-0.0692857142857143
TTN	-0.72125
SLC26A5	0.216666666666667
PLLP	-0.8858
RGS6	2.94927272727273
SRGAP3	1.176
ZNF525	-0.547875
NBR2	0.430444444444445
C13orf1	1.29376923076923
ZNF137	0.191333333333333
CEP27	-1.3714
BEST2	-0.108666666666667
RNF121	-0.567666666666667
DMRTC2	0.184
C8orf76	0.1314
BCCIP	-1.8506
MEST	1.184
HTRA2	-0.476
ANGPTL2	0.652833333333333
ILKAP	-0.2725
ERAS	1.42433333333333
HBS1L	0.488
CPA5	0.195
TMEM30A	0.31325
CD300LF	1.808125
WISP3	0.381666666666667
CRK	0.0982777777777778
PDS5A	-0.187076923076923
BRPF3	1.27375
NEDD9	0.3726
SMPDL3B	-2.5476
PSG6	-2.0028
PSMD13	-1.5372
ETV5	0.909571428571428
OR51A4	0.075
BTBD7	0.719647058823529
GSTO1	-1.2184
hCG_16001	-0.892666666666667
MAD2L1BP	-0.54525
COX6A2	0.373333333333333
SCNN1A	-3.24625
LSM1	-0.211875
UGT2B11	-4.6004
IDUA	0.6036
PPP2R3C	0.64075
COX11	-0.55475
PDZK1	-3.1732
ZNF443	-0.100375
MGC21874	0.528875
ZNF323	0.995538461538462
KRTAP10-10	0.724333333333333
CXCL6	2.3454
SLC34A2	0.261785714285714
LOC284402	0.103666666666667
NPTN	0.097
UPP1	-0.262733333333333
SLC6A9	0.863666666666667
OR7G3	0.531
CISD1	-0.459375
ZNF545	1.25
SYT14	-0.538
NT5C3L	-0.779625
ZNHIT3	-0.035375
SNRPD3	-0.2112
KIAA0701	0.719
UNC93B1	-1.404375
GMNN	-1.3596
SPCS2	0.81275
LOC388524	-2.1555
NAPRT1	-1.7569
PNLIPRP1	0.08
OR6V1	0.307666666666667
PRKAB1	-0.092
EYA4	-3.341
KIF20A	-2.2466
ALG10	-0.7106
ITPKC	0.705
LMX1B	-0.171
RPUSD4	0.332625
C7orf34	0.54325
DLGAP2	0.142636363636364
PFN1	-1.22061538461538
MICALL2	1.3995
ZNF654	0.7945
SS18L1	-0.4224
SLC16A8	0.6634
MKI67IP	0.6255
ITGB3	-1.05209090909091
TCEA3	0.653411764705882
CEP152	-1.54935
CLIP1	0.7863
ZNF75	0.438666666666667
ATP5C1	-1.49925
NUDT5	-1.830625
PSCDBP	0.1656
UBP1	0.00880000000000001
RBM27	-0.4814
C13orf15	3.5064
ZNF282	-0.5815
ZNF222	1.42846153846154
COL10A1	0.0612
PRDM15	-0.763727272727273
TTTY5	-0.244333333333333
FAM9C	-0.9579375
C20orf67	-0.0652
GNG13	-0.285666666666667
F12	-2.115
C1orf41	-1.096
CPXCR1	-0.153666666666667
GSK3A	0.322181818181818
SUPT6H	-0.153375
PI16	2.376125
ELL2	0.814733333333333
C9orf167	-2.18525
PVRL3	-0.0453571428571428
FLJ38596	0.1084
ADAM20	1.4932
GPR89A	-0.3685
GPR87	-4.381
ZNF30	1.023
SMR3B	0.1168
ZNF770	0.345909090909091
TRPC4AP	-0.86875
DKFZP686E2158	-0.366375
C2orf28	0.087875
FREM1	0.263875
LAMA4	0.144375
ADPRHL2	-0.228
EIF4G2	0.808428571428571
GUCA1A	-0.731666666666667
CTNNA2	4.1281
NUDT15	-1.38255555555556
CEPT1	-0.8775
ZNFX1	0.356
CCDC92	1.0152
TDRD1	-0.969333333333333
KCNK5	-2.173125
ETNK1	-0.1826875
LTA	1.15433333333333
TTPA	0.4645
B3GALNT2	-0.1296
SC65	-1.645375
PEX5L	-0.858272727272728
EPS15L1	-0.0834
MGEA5	0.364
HIST1H3A	-0.2954
ING1	0.9597
BCAT1	-0.286090909090909
ORC6L	-2.34942857142857
KLK11	-5.653
C19orf28	-1.5935
DNER	3.012
MED22	-1.21983333333333
ETV6	0.2582
CHAC2	-1.9614
CD300E	0.401666666666667
CEBPB	0.235875
ZNF398	0.612333333333333
LRCH3	0.843666666666667
HMGA1	-2.22833333333333
CAPN7	-0.446125
MGC5566	-3.1866
CCL3	1.88163636363636
NANOS1	-0.4421
ZFYVE19	-0.7216
APITD1	-0.72875
PARD3	0.6521
IRAK4	0.583
SERPINI2	3.22966666666667
CEP170L	0.5544
TTC9	0.493454545454545
MYOM3	-2.01066666666667
MLPH	-4.26218181818182
LOC222699	0.311666666666667
NRG1	-2.44641176470588
TBC1D9	-0.926785714285714
TTK	-2.077125
ZNF557	0.0498461538461538
DDX41	0.9035
FANK1	1.60333333333333
UBE2D2	0.0344
PSMB10	0.306181818181818
MYH7B	1.45
GABARAPL2	1.5155
MARVELD2	-2.271375
DGCR2	0.792125
UNC45A	-0.466375
C6orf72	0.276
ZNF683	2.4298
GIT2	-0.0628000000000001
CASK	1.305125
C14orf161	-0.956625
LRRC44	0.4602
TIFA	-2.5359
UTP11L	-0.8574
C6orf65	2.4074
FDPS	-1.6832
DUSP9	-2.21930769230769
SLC17A8	0.38375
OR51G1	0.184875
NANS	-2.42316666666667
OLFML1	1.0235
ATP10B	0.0164545454545454
NPAS3	5.865
PRKCA	0.480428571428571
GGA2	-0.5973
LCE4A	0.226
SPANXN3	-0.0402
CCDC115	0.1495
SDCCAG3	-1.8418
GLIPR1L1	0.5166
TTC1	-0.0356
C17orf76	3.1582
MAD2L2	-1.2908
HIPK1	0.0311538461538462
LRRC3B	0.678125
CLN3	-0.585642857142857
C17orf47	0.182666666666667
FMN2	5.50263636363636
TUBB1	-0.559636363636364
WAPAL	-0.883625
C3orf21	-0.629818181818182
SCN5A	-0.452846153846154
SMYD1	0.5205
BEX5	0.9792
ZNF192	0.379333333333333
SEC22A	-0.349875
GRIA2	6.8395
KIAA0825	-0.9254
