Hybridization REF	TCGA-06-0192-01B-01R-0340-07
INSM1	4.283375
WBP2NL	-0.744666666666667
ZNF493	-0.333380952380952
NGEF	-0.6114
RNASE13	-0.068
SPPL2A	-0.412875
SFXN1	-1.42436363636364
FAM102A	0.7291
SAPS2	-0.332066666666667
JTV1	-0.993
OR51B4	-0.739
SCGB1A1	0.505
NEUROD2	0.8014
tAKR	0.2004
C1orf26	0.659166666666667
RICH2	-0.9876
TEDDM1	0.066
CYP2S1	-0.116
TBCE	-0.5165
MAPK1	-0.0382
HDHD1A	-0.5686
MRM1	-1.0604
ATP9A	0.00561111111111112
HSD17B3	2.6465
HN1L	-0.6924
RNF216	-0.3603
HOXD12	0.213333333333333
PPP1R14B	-0.224909090909091
SBF1	-1.531
TAS2R42	0.205666666666667
USP46	1.449125
LILRB3	3.718
SPI1	1.8572
OXSM	-0.3254
GYS2	0.23825
NUPL2	0.226
C8orf46	3.1302
SF3A1	-0.0150384615384616
C21orf99	-0.0482
HOXB4	0.526230769230769
YRDC	-0.638
GPRC5D	0.108333333333333
BLVRA	0.245909090909091
KIF12	-1.60366666666667
LRRC23	-0.6016
FAM14A	1.863625
RASL12	0.8803
DAZAP2	1.295
IKBKB	0.260666666666667
ZNF271	1.005625
BOK	-1.3974
CXorf6	0.7898
MYEOV	-0.9204
BTN2A2	0.400714285714286
FRG1	-0.554666666666667
HSP90AB6P	-0.8686
ENOX1	0.619375
ZNF706	0.436461538461538
DOK1	0.0205384615384616
PGAP1	0.659666666666667
TMEM136	0.0274
FSCN1	-0.478166666666667
KIF17	1.3142
TRIM66	0.288
CBR3	0.266
C13orf24	-0.70425
C19orf52	0.0266
BNIP1	0.3934
AQP3	-2.83872727272727
KRT6C	-1.859875
SIRPA	1.22833333333333
IGFBP6	-0.192375
PLEKHK1	-1.71436363636364
RNASE7	0.251666666666667
ARHGEF15	0.3665
NPHS2	0.6342
SRD5A1	2.0172
REXO4	-1.103
EEF1DP3	-1.0032
SLC37A2	1.0328
ZNF142	0.0178
ANKHD1	-1.4245
MUT	0.333666666666667
VPS37A	0.2904
GPRIN1	0.8884
SLC38A3	-0.165090909090909
BAZ2B	1.2186
WDR87	-0.034125
BRD7	0.037
POU6F2	0.098
NISCH	1.2391
TCEB1	-0.0346
LINGO2	-0.778
TAX1BP3	-1.9376
RPL34	-0.3265
MARK2	0.237
AKAP12	1.17921428571429
AMBN	0.783666666666667
SLC25A27	0.172
FLJ21865	0.7109
KIR2DS2	0.327857142857143
WDR77	-0.4724
ATF2	-0.383
ITFG3	0.338375
SLC39A13	1.187
ARL6IP5	0.792545454545455
C10orf137	-0.902909090909091
QTRT1	-0.902
CCNT1	-0.163166666666667
DYNLL1	0.810769230769231
WDR53	-0.5644
LIPG	1.202625
ASAH3	0.530333333333333
HELB	-0.824
PHACTR2	-0.6886
VENTX	0.853333333333333
LAD1	-2.25666666666667
PAOX	1.1052
MAPK8	0.319666666666667
CCDC38	-0.042
DNAJC8	-0.337923076923077
RBBP8	-1.1072
WNT11	-0.487692307692308
KCNJ12	-2.385
HDAC8	-0.799625
STARD4	-0.6956
ACVR1	0.24
C14orf65	-0.655733333333334
KLB	-1.317
C1orf65	0.0756
ZFYVE28	1.0775
NSUN6	0.246
KIF27	-0.077875
SYTL2	-0.722625
UBXD2	-0.00942857142857144
OR6T1	0.235
CCDC91	0.279055555555556
GRID2	0.352
CALN1	0.0184
ZNF423	0.0974
PSMB4	-0.01725
XPNPEP3	-0.145125
ARPP-21	-0.948846153846154
SART1	-1.1932
RACGAP1P	-2.1785
SPTA1	-4.5036
C6orf113	-0.070375
C7orf16	-0.1138
CHST7	1.90925
C21orf29	-0.17475
SEMA6D	1.72218181818182
PCMTD1	-0.305619047619048
KIAA1754	0.3395
MYCN	0.411761904761905
KCNJ3	-0.9576
MAPK13	-0.940153846153846
ERO1LB	0.192833333333333
NTF3	-1.091375
NKX6-2	2.9162
GTF2B	-0.3602
GSPT1	-1.865
GUSB	-0.00212500000000001
LOC221091	1.42466666666667
LIG1	-1.496
EXTL3	1.474
NID2	0.1434
TTC29	0.709
TMEM97	-1.15109090909091
EXTL2	0.408125
SUZ12	-1.2261
IL1F8	0.460333333333333
KRT18	-5.53628571428572
MRPS16	-1.39705882352941
PI4K2B	-1.6402
LACRT	-0.0583333333333333
OR51F2	0.498666666666667
JMJD2C	-0.0244
KGFLP1	0.132666666666667
CDK5RAP3	0.225461538461538
YTHDF2	-0.405625
GGCX	0.770181818181818
ARPC4	-0.138166666666667
EGLN2	-0.411625
KBTBD4	-0.187578947368421
ROBO3	1.111
DEFB118	-0.248
KIAA1543	-1.5988
RTCD1	0.014375
MZF1	0.6216
C18orf26	-0.175
CNIH4	-0.64725
ZFP2	2.47775
HTATSF1	-0.0992
WFDC2	-0.865272727272727
NDUFA7	1.18933333333333
TTC22	0.190375
FAM40B	-1.8633
DCPS	-0.8528
SH2D1B	-0.209
MRGPRE	0.543
SBK1	-0.0458333333333333
UNQ6411	0.571
OSBPL9	-1.0582
NUP107	-1.7716
MYOZ3	-0.094
PDE4B	2.22217647058824
FAM113A	0.3
IDH3G	0.059125
FBXL7	0.6981
ARFGAP3	0.407
MAPRE2	0.2331875
IL1RN	1.88123076923077
KIF13A	-0.1284
RAC3	-0.605666666666667
TCTE1	0.0633333333333333
TMEM14B	-1.27725
ADIPOR1	-0.36725
GRINA	0.368333333333333
CLIP4	0.3378
LRIT2	0.802333333333333
TFPI	-0.757722222222222
FABP6	-1.3188
SLITRK2	0.318642857142857
HKR1	0.5934
SMTN	-0.5824
C1orf75	1.334
CD209	0.428272727272727
CYB5R2	0.416
DNTTIP2	-0.0905
CSGlcA-T	0.7059
GABRB3	-1.65016666666667
PCBD1	0.189125
TAF3	0.3596
HOXD3	-0.665875
GIPC3	0.01675
P11	0.170076923076923
BFSP1	-1.9466
LCP2	2.6186
TAS2R8	0.219666666666667
SEZ6L	1.00254545454545
NR2C1	-0.2538
EXDL2	0.111076923076923
TNFRSF13B	-1.556125
MKI67	-1.981
GLS	0.3631875
C7orf54	-0.0461538461538461
LGALS13	0.286875
IL4R	0.914
SEC11A	-0.4955
SPP2	0.410875
C18orf32	1.1086
CLSPN	-1.18025
SPAG1	0.0398
C9orf82	-1.1112
TM4SF1	-2.502
EMILIN2	3.0208
SMG7	0.1055
TAS2R13	0.310333333333333
ZNF628	0.0753333333333333
DZIP1L	-0.157125
ANKRD13A	-0.247076923076923
VASP	1.2992
ZCCHC11	-0.0455454545454545
SYPL1	-0.5713
MGC34774	0.508
C4orf28	-0.7492
KIAA1211	0.414866666666667
RPS27L	1.14
TATDN3	-0.7288
PDCD1	0.101
OR5P2	0.472333333333333
IFIT1L	0.342
MIPOL1	-2.3852
OR51D1	0.3424
C1orf92	0.307625
LAMP2	0.687304347826087
CAT	0.10925
C16orf80	-0.2212
C15orf32	0.014
ZNF746	0.607833333333333
C1orf76	-1.19533333333333
ATXN1	0.739
LAMC2	-2.24645454545455
SLC2A7	-0.032
CPOX	-1.7558
APH1B	1.375125
LOC442245	0.2902
CTNND1	0.4945
GABRG2	-0.357181818181818
MADCAM1	0.458777777777778
F5	-0.9263
SEMA4F	-0.127375
NUDCD3	0.1568
PDZD11	1.5085
TRIML1	-0.698333333333333
GCNT3	-1.22375
TMEM120A	1.1236
CNDP1	2.389
N4BP1	-0.275727272727273
SLC35F2	-1.1215
LCP1	-0.5624375
IGBP1	-0.144615384615385
DCAKD	0.0435454545454546
ELA2A	-0.184
C12orf56	-0.737181818181818
PITRM1	-0.236235294117647
GUK1	0.848625
RASSF8	0.336095238095238
OR2A14	0.0366
ADM	2.66045454545455
FGD3	0.67025
GHRHR	0.3095
RHPN2	0.025
C4orf39	1.63
VPS72	0.101
SERF2	0.742173913043478
CD22	-0.150125
CD47	-0.593214285714286
PPIC	-0.8335
IMPDH1	-0.475266666666667
ACP6	-1.2415
PRKACA	0.289636363636364
PPP1R1A	-0.7793
TRPV3	0.0305
ASXL1	0.157272727272727
C17orf55	-0.512875
FXYD1	-0.357125
LMOD2	0.333333333333333
ANKRD33	0.237
LCE2C	0.1701
ZNF620	-0.810333333333333
DKFZP566E164	0.1978
VSIG2	0.0524
KIAA1128	0.638
USO1	-0.35925
NUDT4	0.211222222222222
CLDN1	-1.18931578947368
OR4Q3	0.108666666666667
FASTK	-0.20175
ICOS	-0.028125
LDB1	0.0986
GSTA5	-1.0136
ABCC1	-1.60175
FAM54A	-2.652
PCBP2	-0.48525
NUP205	-0.7928
ACTA1	-1.494625
GABBR2	0.0756
PIP5K1B	-0.385888888888889
AGXT	-1.44
RNF181	0.291
ATP8A2	-1.0308
AFTPH	0.54452380952381
FGF21	0.2184
FCER1G	3.3372
SNTB1	-0.6124
SLC24A3	1.2112
TXNL4B	-0.830769230769231
RPL10L	-0.37325
LOC389517	-0.403461538461538
TSGA13	0.0943333333333333
SHOX2	2.004125
ITGA7	3.68830769230769
KCNIP2	0.033
KLF13	-0.0166923076923077
ZFAND2A	0.8592
CEACAM1	-1.08942105263158
PFKFB4	-0.83825
MED19	0.276
LRRC57	-0.240875
RNF11	0.6318
ANKRD32	-2.5364
P117	1.2494
OBFC2A	0.569
POLD3	-1.2172
RAB18	0.0024
TPH2	0.587125
PHB	-1.10669230769231
JDP2	0.682875
MORF4L1	-0.884615384615385
POU2F1	-0.488
CNNM2	-1.1206
LOXHD1	-0.229375
ZC3H15	-0.2452
ELK3	0.842375
FAM111B	-1.2808
CBLC	-0.207875
SBNO1	-0.7808
ANKMY2	-0.016
PLEKHA5	0.3002
DHX58	1.13175
ARCN1	-1.36225
TREML1	0.543615384615385
KNCN	0.124333333333333
SEC24A	-0.0114
PSCA	-0.8332
MGC24125	0.476125
DNA2L	-2.2194
CIB4	0.2
HIGD2A	0.964625
TBX6	0.253
TTLL5	-0.818375
SGK3	-0.44825
GCN1L1	-0.559
AMOT	0.0453076923076923
LDOC1	-0.3155
NRK	-0.248571428571428
ASB9	-2.1302
NAT1	-0.665071428571429
TRAFD1	-0.883
PEAR1	0.311
FAM36A	-0.1342
OR1S2	0.357
LOC388323	-0.69
PGS1	-1.440125
LEPREL1	-0.8682
TFF1	-4.7091875
HAP1	1.142
EPHB2	1.2364
ACTG1	0.839857142857143
ZFP42	-0.967375
HAVCR2	2.87342857142857
NME1	-0.161333333333333
SNX26	0.568666666666667
LACTB	-0.093375
ZKSCAN2	-0.5472
C5orf35	0.2172
ANKS3	0.5822
RBM28	0.1618
DKFZP586P0123	-0.414
HNRNPA1	-1.18257142857143
BCAS3	-1.69982352941176
FLJ20184	0.302333333333333
POLA2	-2.18775
TMC7	0.515
HSD17B6	0.0613333333333333
ZNF658B	0.648875
TTTY10	0.157625
RANBP9	-0.2092
CPNE7	-1.966125
EVL	-0.116380952380952
LNX1	1.543625
IFNA21	0.24725
CFD	-0.4406
PYCARD	0.78925
MYBPC2	-0.668333333333333
ENPP3	-1.655375
ACSL4	-1.159
LOC440258	-0.188142857142857
TMEM176B	3.444125
SOX2	3.2545
SCO1	-0.79025
COMT	0.2606
AOC2	-0.0084
PDLIM5	1.189
SPHK2	1.052375
NXPH2	-0.0333333333333333
GPR108	-0.01025
RAD51L1	-0.634375
TMEM54	0.4802
LETMD1	-1.02463636363636
SLC6A17	0.245333333333333
KRT75	0.395666666666667
STT3B	-1.31325
CD3EAP	-0.211625
TMEM63A	-1.1872
DUSP13	-2.0294
CD1C	-1.597625
LASS2	-0.284625
AVP	0.909333333333333
PITPNM1	-1.28418181818182
FLJ22795	-0.932
MCTP1	-2.28333333333333
TRIM68	0.68225
UCK2	-1.224125
ABHD1	-0.0552
FAM50A	-0.0436
RNASEH1	-1.218
PCP2	-0.45525
OR52H1	0.351666666666667
C20orf149	0.2872
RBP5	-2.271875
HYAL3	-0.713
CLPB	0.1398
SMNDC1	-1.1412
DONSON	-0.993625
FLJ27523	0.3108
BARHL2	0.326
SLC30A9	-0.08025
TMPRSS11B	0.1805
E2F8	-1.426
CCDC25	0.0584
C14orf48	0.086875
C20orf116	0.816272727272727
TSPAN11	0.527
YIF1B	0.0545
FAM12B	0.144833333333333
OR1L6	0.221333333333333
HPN	-2.0875
NBN	-0.2732
C14orf94	-0.945875
OCLM	-0.159666666666667
ZSCAN18	0.346076923076923
L3MBTL	0.846230769230769
TSTA3	-0.469125
RAC1	0.390454545454545
C19orf15	-0.028625
NFE2	-3.851
KLK14	0.363
ARSF	1.054
MAST2	-0.106375
AMICA1	1.436625
GTF2A1	-0.00981818181818182
ATP1A3	-0.3168
TC2N	-0.437857142857143
PNKP	-0.2088
ODZ2	-1.89972727272727
MATR3	-0.5342
S100P	-3.90890909090909
KRT82	0.418666666666667
CA13	0.599461538461538
PROZ	-1.12375
AASDH	-0.266727272727273
C19orf40	-1.795375
DCK	-0.598
FAM5C	2.5638
SLC6A4	-0.597
MID1IP1	-0.355181818181818
TESSP5	0.180666666666667
TMOD4	1.434875
DOCK2	-0.01725
TUG1	0.3386
NUP214	-1.725
DPYSL2	1.44179310344828
GOLM1	0.50625
MPFL	0.3702
SOX13	0.4488
SDCCAG8	1.53123076923077
KEL	-1.754625
NUP210L	-1.5098
GK	0.613454545454545
DNAJB1	2.0896
ALPK3	0.284333333333333
CHID1	0.263857142857143
CYLC2	0.283
IKZF5	-0.6994
C8orf51	-0.815875
PPM1J	-0.8148
GIMAP8	3.599125
GPR101	-0.073
NR2F1	2.37533333333333
ACAD8	1.1906
RBM35A	-2.2114
GNAI2	0.147625
METTL8	0.21625
SLC39A7	-0.2802
FBXO8	0.517
CAMK1	0.6746
RFC3	-1.67018181818182
FAM129A	1.49094444444444
ILF2	-0.7626
FGFBP3	0.0987
NOM1	-0.840375
PSMA3	-0.8278
ASCC3	0.253076923076923
ZYG11A	-4.6138
SOX21	1.70245454545455
LYRM1	-0.5508
DEFB1	-0.887
LOC91431	-1.319125
OR7C2	0.273333333333333
FAM46B	-0.670363636363636
TMEM18	-1.2826
ARHGAP30	0.83175
TMEM86A	1.694
EPHA2	-1.439625
C10orf46	-0.344115384615385
TCHH	-0.78625
C3orf30	0.699
LOC285636	-0.343375
PAIP2	-0.6814
CYP2U1	0.0604545454545454
C12orf34	-0.1226
SARS2	-0.144
ZCWPW1	0.3764
SAMD12	-0.129
KIAA1430	-0.301181818181818
ACAT1	-1.18833333333333
MEOX1	-0.854875
ADAMDEC1	2.5134
PHKA2	0.0072
CARD11	-0.874375
CALML4	0.0283333333333333
TSSC1	-0.119
TMEM45A	-0.857090909090909
MPP7	-2.15336363636364
POU1F1	0.540666666666667
SLC2A13	0.0846428571428571
FBN2	0.954894736842105
ZC3H7A	-0.245923076923077
LAIR2	-0.0758
ST3GAL1	-0.528625
LCT	-1.87166666666667
GEMIN8	-0.0775
KLF16	0.421692307692308
HIF3A	0.425642857142857
FAM44A	-0.191388888888889
AQP10	-0.364076923076923
PLA2G2A	0.491666666666667
FOLH1	1.347375
C20orf186	0.0793333333333333
MAPKAP1	-1.42918181818182
SPRR2D	-0.0604
UBQLN4	-1.4015
RSHL1	0.352875
PIAS3	0.3405
MRPL24	-0.0802
GREB1	-1.94509090909091
FAM27E3	1.4525
NUP62CL	-2.9942
NEUROG3	1.47433333333333
REEP3	0.429
MARK1	2.3491
LMBRD1	0.9068
PRPF19	-1.643
PNMT	-0.697625
CTGLF1	-0.549
SLC25A16	-0.303166666666667
EIF2B3	-1.423
RPA2	-0.2986
PAK6	0.369125
CCDC26	-1.8554
SEMA3E	0.493818181818182
MXD4	0.132307692307692
TNFSF10	1.15492307692308
SMARCB1	-1.4035
DTX3L	0.6875
PLA2G4E	0.275333333333333
PPAP2A	0.7346
ULK1	-0.2759375
TAS1R3	0.271
SLC2A3	-0.347533333333333
ARID3A	-1.74
GNG5	1.14433333333333
ACOX1	-0.0763571428571429
KIF5B	-0.482
NUP153	-1.4538
MUC7	0.36
CSDE1	-0.847277777777778
CLPTM1	-0.5508
C3orf23	0.0302
LRRC17	-1.541
TTYH3	0.809636363636364
ATP5B	-0.97
ELF3	-2.66376923076923
CPSF3L	-1.110625
ZNF665	0.72475
TLR6	1.56761538461538
GPI	0.121454545454545
RAD9A	-0.412818181818182
NDST4	-2.3236
AGPAT3	0.6602
MAGI3	0.20325
ADORA2A	-0.8672
CACNG7	0.217
CAMK2D	1.44705555555556
CCHCR1	-1.0054
RPS27A	0.0025
OR10G7	0.252
GCM2	0.257666666666667
FAM135B	2.123
E2F1	-1.738
PLCB3	-0.9026
OR2AE1	0.313
COIL	-1.410875
CDC25C	-1.929875
RAB11FIP2	-0.2288125
TSC2	-0.368
CTGLF5	-1.23933333333333
CCDC108	0.0794615384615385
OR13C4	0.2578
C10orf81	-0.0048
PTPRB	1.3478
ACP2	-0.600333333333333
LAG3	0.3046
MRPL54	0.9006
LOC201175	1.358
ITGB1BP3	-0.728333333333333
SPTAN1	0.35375
SIPA1L2	1.8594
RCAN2	2.28766666666667
CDX2	-0.317666666666667
ECOP	0.7478
ACTR1A	-0.141277777777778
PPARG	-2.010375
BBS10	0.36475
TMEM44	-0.909
BPIL2	-0.130833333333333
CITED1	2.1984
IRF6	-0.7264
PRDM4	0.28025
RRP9	-0.269375
OR10H4	0.2908
IL31RA	-0.110666666666667
GNB1L	0.193625
MYBL2	-2.22383333333333
ZNF407	0.70775
PPIG	-0.260125
TTC18	1.22
RPSA	-0.4065
MAPT	0.956909090909091
MRE11A	-0.692105263157895
C8orf37	0.002625
RASGEF1C	1.7265
STBD1	-0.535
CTAG2	-0.41475
MGAT5B	0.80775
ECM1	0.789272727272727
RLN1	0.372333333333333
PARP14	0.577761904761905
EPB41L1	0.439384615384615
HOXA3	-1.40753333333333
MAGEA9	-2.5266
RPS8	-0.532625
RPS19BP1	-0.2052
FOXJ2	0.0477
C10orf76	0.4827
IL17RE	0.241666666666667
C10orf65	-0.136
ZNF343	-0.095875
FBXO33	-0.2332
UHMK1	-0.495461538461539
LY6G6C	0.0582
FGF19	-0.954833333333333
C14orf128	0.2715
IFIT2	1.4422
TIGD1	0.471166666666667
S100G	-0.529666666666667
GUCY1B3	2.42233333333333
NR3C1	-0.15075
CORO1B	-1.122625
PARP11	0.5125625
DNALI1	4.74825
OR4N4	0.591454545454545
MAP2K6	-0.71975
FSTL4	0.0233333333333333
ANKRD47	1.3197
TMEM171	0.0556666666666667
PNLIP	0.3556
YY1	-0.4115
CCDC138	-1.959625
AASDHPPT	-0.987923076923077
CKS1B	-1.73608333333333
MCM3	-1.677875
ANAPC7	-1.20933333333333
FAM110A	-0.570333333333333
CDC37L1	0.2295
THTPA	1.03
NBPF20	-0.2365
WDR24	-0.0074
NPTX2	1.7816
CBLB	0.179875
CETN1	0.190875
RPUSD1	-0.052
FAF1	-0.1898
CDK6	-0.868285714285714
HMX2	0.223
CSK	-0.7005
TEAD2	-1.5922
SNAP25	0.7034
TUFT1	-0.962461538461538
TMTC3	-0.349375
LCK	-2.8666
SGOL1	-0.7825
AKTIP	-0.1942
FURIN	-0.188181818181818
SOX12	-1.307125
DEFB103A	0.04
RAMP1	3.5892
KIR3DX1	0.207
GAS2L3	0.1645
PDE8A	0.698857142857143
EDN3	2.662
GMIP	1.5618
SF3A2	0.4094
FN3KRP	-0.2214
SMAD7	-0.443
RHBDD2	0.6934
OR11H6	-0.248
PPP1R3B	1.42730769230769
C9orf23	-0.6318
CADPS	6.8508
GOLGA8A	-1.42290909090909
TMEM57	0.0308571428571429
RGL3	1.09466666666667
S100A14	-3.8812
FGFR2	0.480636363636364
XRCC3	-0.3835
RTN4RL2	0.404166666666667
MGC3771	-0.557666666666667
GH2	0.1435
BTBD2	-0.213
LMO2	3.0708
RDBP	-0.1196
ACRBP	-0.7614
AMY2A	3.33
DUOXA1	0.448
PTK7	-1.265625
TWF2	-0.764625
FAM80A	-0.687
TNNI2	-2.377125
GLT25D1	-0.293875
OCC-1	-2.6214
CYC1	-0.889777777777778
RPL22	-1.34265517241379
MORN3	0.256
DISP1	2.3948
PRB2	0.249
CHUK	-1.1642
HR	-0.463666666666667
CCDC134	-0.2726
DENND4B	0.1158
C14orf130	-0.4774
RAB33A	0.8218
DCST2	0.375
TNMD	-2.0032
PEX7	-0.0676
FAM62A	-0.2473
SRD5A2L	-0.6298
IL22	0.274333333333333
RPS26	-0.00600000000000001
HOXC5	-0.373333333333333
SPATA6	1.8338
FLJ38482	-0.7368
ZNF234	2.103
C18orf22	0.492
SPATA22	1.8214
THOC1	-1.109
CYP7B1	0.7098
KCNC3	0.9696
C8orf42	0.83
ALDH1B1	-0.92225
CCDC100	-0.577
ARMC4	-1.20633333333333
FAM18B2	-0.452166666666667
SLC44A1	0.0936
FBXO17	0.43675
C6orf107	-0.290666666666667
C19orf29	0.0861666666666667
ZC3HAV1L	-0.328333333333333
PARP6	-0.0370769230769231
SULT2A1	-2.7619
C1orf159	-0.3934
TMC1	0.2612
CHST14	-0.3515
GAMT	0.072375
SMCP	0.24275
TSPAN33	-0.6216
MIDN	1.34
NOX4	3.4366
RNASEN	-0.558071428571429
TBX1	-0.19975
SALL2	0.936
C10orf35	-0.965
CYP2E1	-0.415
LRFN2	0.232875
ACO1	-1.098125
IQCG	1.70715384615385
MEGF9	1.05
TM7SF4	1.3852
PLEKHA1	-0.570105263157895
STK33	3.0216
C1orf210	-0.492
SNUPN	-0.206230769230769
KIAA0406	-0.953461538461538
C20orf29	1.1098
TMEM55B	0.023
OSTM1	-0.22805
CLCN7	-0.4222
OTP	1.62433333333333
FLJ23049	1.4438
HEATR4	0.266666666666667
MAP3K10	0.957125
PCDHGA9	0.395333333333333
AMDHD2	-0.6182
LCTL	1.164
PDCD2L	-0.2716
CABLES2	0.174
SLC5A9	-0.107166666666667
CLCA2	-0.36725
MGC16025	-0.308333333333333
STRAP	-0.6
C20orf196	-0.572666666666667
RRBP1	0.082
NAT13	-1.1098
MAT2B	-0.7469
CSNK1D	-0.125714285714286
KIR3DL1	0.2735
PRKAG3	0.193666666666667
ZNF599	0.466
PRM3	0.444333333333333
PER2	0.092875
ASPHD1	1.12
PRMT6	-1.3674
KCNE1L	0.422166666666667
FAM118A	0.19375
TAF4	-0.1586
NDUFB6	-0.347
TRIM9	3.46352941176471
PMFBP1	2.111
KY	0.139333333333333
DKFZp762E1312	-1.53314285714286
CSMD1	0.3928
TBP	-0.0385
OR1Q1	0.216875
RETNLB	0.5776
HPGD	-0.654611111111111
DNAJC12	-1.37725
FKBP1B	0.6878
ANKRD24	0.135
CXXC5	1.64975
IL3	0.0349090909090909
DRAM	0.973285714285714
PTCH1	0.0368181818181818
TP53BP1	0.613
SLC17A7	-0.00589999999999997
COL25A1	-0.491
AMACR	0.331625
RHCG	0.2984
VPS13A	-0.476
FAM55D	0.639
PRPF38B	0.073625
OSBPL6	2.3484
PFDN5	0.997076923076923
CMTM6	0.00700000000000001
KCNK12	-0.7594
RP2	-0.4505
C16orf52	-0.4914
PICK1	-1.35533333333333
IFNE1	-1.08275
SEMA4B	-0.5244
TYRO3	0.267
OR12D2	0.469666666666667
CSNK1A1	0.0927307692307693
FANCF	-0.4868
LONP2	-0.047
TBL1Y	-0.1946
LDOC1L	0.293727272727273
CCNC	-1.546
C3orf60	0.515
CHKA	0.0865
UBAP1	0.262
MAP3K1	-0.681666666666667
ANKRD9	-0.516
FAM92A1	0.399625
GAB2	1.3
AZU1	-0.0752
DIS3	-1.29475
C21orf109	-0.967666666666667
IQCB1	-0.368666666666667
SPATS2	-0.865375
EFCAB3	1.5555
PRB3	0.3048
FUZ	-0.3895
ZNF813	-0.1284
BMPER	1.38575
HEG1	0.105363636363636
ALS2CR11	-1.237
SURF2	-0.9096
PSMC1	-0.197352941176471
OR2D2	0.523666666666667
SLC7A8	0.54475
C4orf40	0.318666666666667
SPATA7	1.02516666666667
MAZ	-0.2934375
PIN4	0.385
PDE1A	-1.07390909090909
TAF6L	0.013125
OR2T34	0.585
KIAA0284	-0.7334
ACADS	-0.5505
MKRN2	-0.982
C18orf56	-0.579
MS4A6E	0.874
GALNT4	0.243571428571429
C22orf31	-0.00766666666666667
FLJ36070	0.269
PSME4	-0.2386
TFG	0.0165384615384616
EPHX2	-0.248272727272727
ANXA5	0.7404
KRTAP1-1	0.0416923076923077
BATF	0.6178
KARS	-2.0186
MSTP9	-0.390666666666667
GPR26	0.142454545454545
CCDC72	0.393666666666667
TEF	-0.55325
FOXK1	0.304230769230769
PRLHR	0.27
EMX1	0.9332
C11orf30	-0.5234
ICK	-0.484636363636364
THSD7B	0.1095
C21orf100	-1.19433333333333
DUOX1	0.335333333333333
EFCAB4B	-0.1422
UBE2G2	-0.375375
C3orf54	1.6168
PARP1	-0.5166
FAM60A	-1.26386666666667
C6orf146	0.3634
OR9K2	0.302333333333333
DDX55	-0.828125
RPS15	1.0808
ZNF618	-0.021047619047619
DKFZp686D0972	0.243
SSPO	0.473333333333333
SHFM3P1	-0.93025
CPA6	-0.859166666666667
JAG2	-1.0152
DEFA3	1.09516666666667
PPBPL2	0.332571428571429
CD34	3.6177
SLCO4A1	-0.244454545454545
AFG3L1	-0.419625
SHD	1.3896
RP13-122B23.3	-1.517125
PRKCSH	-1.567375
DPH5	-0.380125
HLA-F	1.3435
TBC1D4	-0.8864
RIG	0.233625
GLUD1	-0.307875
HNRPCL1	-2.0519
HBXIP	0.722
RNF207	-0.896
APIP	-0.659166666666667
PLA2G3	-1.617875
CCDC84	0.7194
MYLIP	-2.34470588235294
PHIP	-0.8602
AARS2	0.123375
DHX32	-0.4608
SCAPER	0.58775
MEN1	-0.591
NIP7	-1.1142
FLJ25404	0.467666666666667
FASTKD3	-0.3996
TMEM158	1.53475
RARA	0.948333333333333
BDH1	-0.549
ANKRD16	-0.194
CARM1	-0.2635
SS18	-0.55925
IKZF2	-0.02575
MYD88	0.00790000000000004
PML	0.652592592592593
TAF1A	-0.4512
CBFB	-0.867818181818182
HIST1H3H	-1.536
C7orf29	-3.4042
COMMD4	-0.260875
DPP3	-1.3206
DAB2	0.7981
LOC388882	0.403333333333333
YPEL4	0.4179
AGBL3	0.4882
LRP6	0.0632142857142857
SERPINH1	-0.5973125
TLE1	0.688
CD244	0.706875
ZDHHC15	1.85433333333333
MGLL	1.221
PLDN	-0.8568125
LOC654346	1.11333333333333
FAP	0.552
GPR37	2.64785714285714
SCARA5	-0.61975
EBF4	1.85728571428571
LSM6	-0.3458
MLLT1	0.5123
SLC5A12	-0.1485
A2BP1	0.4255
COPS5	-0.519625
TPM4	0.00447368421052631
TNFSF4	0.42875
ACADSB	-1.302125
HERPUD1	0.5638
BCL2L11	-0.972916666666667
CEP78	-1.30836363636364
CDCA3	-1.44681818181818
WBSCR19	0.0214615384615385
MYO1A	-0.202333333333333
PPEF1	0.96725
LOC440348	1.036
CPEB2	-0.00909999999999999
BPTF	-0.3674375
RPL21	-0.5031
GSX2	2.03933333333333
ADPRH	1.12525
C17orf68	0.773125
KCNS1	0.062125
MLLT6	-0.2965
PIWIL4	1.3988
RNF26	-0.767
RAP1B	-0.0107
ADAMTS1	0.000615384615384607
ZNF571	0.276
P2RY6	1.1002
TRIM21	0.6895
CADM3	1.6652
NLRC5	0.659666666666667
ADRA2B	-0.0415
LOC90835	1.1066
PCF11	-0.2216
LOC400451	-1.6848
GLTSCR1	0.666230769230769
C17orf88	-0.10325
CDH16	-0.386
FGF7	-0.042
PCSK4	0.49425
NPC1L1	-0.2925
TAT	0.209636363636364
TBCA	0.464
MGC33407	0.2166
GPR115	-0.5417
CYGB	0.266
FNBP4	0.16075
C12orf43	0.3214
CBL	0.819923076923077
CLECL1	1.8678
PPAPDC1A	1.802
WDR25	-0.29
SGCA	1.26166666666667
C22orf29	-0.189625
YIPF1	0.871
GALK2	-0.9552
RAB3B	-2.6069375
LOC440087	-0.3236
UCP1	-0.319333333333333
