Hybridization REF	TCGA-28-1745-01B-01R-0598-07
NUB1	-0.3975
SYNGR4	0.3498
OR11H12	0.231333333333333
WIF1	0.298909090909091
GCH1	-0.7415
OR11H4	0.226333333333333
SLC44A5	0.0413333333333333
GPRIN2	0.23675
LOC401431	0.5924
CPA4	-1.52638461538462
MELK	-2.86027272727273
IL15RA	-0.594
CUL3	-0.224
HMBOX1	0.3564
PODXL	-1.3242
CCT6B	-0.1235
COMTD1	-1.6952
MUC20	0.681125
GPX2	-2.39054545454545
ITK	-0.0765454545454545
FBXL5	1.9642
C13orf27	-2.2338
DEFA5	0.217
TRHDE	0.249666666666667
MTP18	-0.956875
UQCRQ	0.404230769230769
ITGB2	1.8195
CSRP2BP	-0.3692
TAS2R44	0.18
PHPT1	0.717
FAM44C	-1.1636
ERH	-0.2982
MPHOSPH1	-0.950125
MORC1	0.3
PARVB	-1.301
LAMA1	-0.8015
PGBD3	-0.4236
GIMAP6	1.4788
AREG	-4.01725
LIPT1	-0.4298
MGC99813	-0.1202
C1orf201	1.182125
GRIN2A	0.322307692307692
MAN2C1	-1.07081818181818
NSUN5	-1.1478
SF3B5	0.6462
MYC	-1.54580952380952
NRXN1	0.6724375
ZNF18	0.5014
SPDYA	0.3462
SLC37A1	1.319
DECR2	-1.3896
ANKRD38	-0.4092
SPTLC3	-0.606625
SUPT16H	-0.879636363636364
DTWD2	-0.0682
ULBP1	0.613
ZADH1	0.276875
OIP5	-4.0396
IL10RB	-1.219125
OTUB2	0.194181818181818
VWA3A	1.037375
SPIC	0.503875
OR6C4	-0.0553333333333333
PSCD4	0.88275
DPY19L2P2	0.184
TRAPPC6A	-0.708625
C21orf2	0.1465
CEMP1	-0.2536
LIN7B	0.425
E2F7	-0.987125
VCP	-0.68025
LAMA3	0.176823529411765
BGN	0.4574
GPR160	-2.693125
COCH	-1.00844444444444
GPR81	-1.0395
APOBEC3F	-0.4574
tcag7.1017	0.370833333333333
C1orf32	-0.3095
SCGB1D2	1.7966
FLJ43987	0.493666666666667
C6orf170	0.2045
KLK9	-0.401333333333333
GPD1L	-0.117
VPS37B	0.4254
ATG3	-0.36575
ADAMTS17	0.766333333333333
KLHDC2	-1.82975
NDUFV2	-1.4974
BLK	-0.1608
MATN4	-0.08
GPM6A	2.2594
GBP4	1.32525
TMEM162	0.33225
PKP2	-0.118
HRASLS	0.925818181818182
MMP1	-2.8338
SFXN3	-0.153076923076923
FSD1	-0.985875
ST6GALNAC3	-0.317125
CA12	-1.99307142857143
NCOA6	-0.5758
C19orf58	0.209230769230769
PPP4R1	-0.82875
MAN1A2	-0.237777777777778
IKBKAP	-1.9962
UPF1	-0.818125
KIAA1219	-0.7234
WNT16	0.855125
SNW1	-0.191
IL18RAP	0.5352
RPP30	-1.32772727272727
CDC40	-0.635611111111111
SETD3	-0.50675
SLAMF6	0.191833333333333
ELK4	0.0276666666666667
TRIM47	0.41725
ACOX3	-0.360090909090909
TRIM6	0.00172727272727269
KIAA0372	-1.163125
TP53AP1	0.902909090909091
SMURF2	0.0926
ADAD1	0.2542
EBP	-0.543846153846154
KRTAP13-2	-0.071
FLJ36874	-1.3545
TOR1A	-0.885875
P2RY4	0.377666666666667
GPBP1	0.3956
TRPV1	-0.0566363636363636
ADAMTS12	0.088875
PES1	0.0486153846153846
ATG4A	-0.09325
MAGEA10	-2.4822
WFS1	2.2766
CC2D1B	-0.076625
PABPN1	-0.3836
SLC25A30	0.0766666666666667
SLCO1C1	1.314
SLC22A5	0.669
KIF23	-3.25675
SYN2	0.23825
ASPN	0.84925
CENTG2	-0.4088
QSOX2	-1.61614285714286
FLJ10815	0.3345
STK24	-0.532428571428571
SPEG	0.440142857142857
STK10	-0.506375
DACT2	-0.605
AAAS	-1.386
SSX3	-0.0351818181818182
ABCD3	-0.768214285714286
C4orf12	0.6017
PARVG	0.613
FIG4	-0.758
C9orf46	-0.1948
TMCO6	-1.0255
IGHMBP2	0.0308
DUS2L	-0.55975
FAM3C	-1.75747619047619
TMEM16D	0.0961
DCTN4	0.7112
KCNH3	0.51
EIF2AK2	0.2418
AP1S3	-0.085
CST4	0.415333333333333
PAM	0.462772727272727
NUTF2	-0.2708
CITED2	-0.158076923076923
SLC39A4	-0.3922
C2orf52	0.273666666666667
GRM3	1.07
C12orf49	-0.199
CCDC49	-0.655923076923077
GRAMD1B	0.117363636363636
FNDC4	1.1042
SIAH2	-0.653363636363636
GDPD4	0.4458
C21orf87	0.1841
ATP5A1	-0.576625
C16orf63	-1.2491
LOC388135	0.919625
ATP5J2	0.287363636363636
MMP3	-3.4382
EMID2	0.409333333333333
CRHR1	-0.1165
WDR70	-0.416
C13orf31	0.468333333333333
ZFAND1	-1.5878
CCL18	2.598625
C3orf49	0.343333333333333
RINT1	-2.37166666666667
KIAA0408	0.036125
F13A1	2.67692857142857
SLC10A1	0.354375
OGN	0.3792
GIPC2	-0.2615
XPO6	-1.040625
LCE1A	1.54166666666667
FMR1	-0.806307692307692
LOC374920	0.432
DUSP3	0.2644
ANKMY1	-0.0321666666666667
C7orf50	-0.8386
BBS9	0.265461538461538
UNC119B	0.9905
C9orf72	-0.041
MGC35440	-0.0913333333333333
ENTPD6	-0.382636363636364
PPP1R2P9	0.2212
ERCC4	0.473
FAHD2B	0.268666666666667
HMHA1	0.133666666666667
HACL1	-0.2644
RAD23A	-0.593
FAM83B	0.306
PPP5C	-0.38775
RNASEH2C	-0.0468
C9orf153	0.4206
SCAMP4	0.722545454545455
GHITM	-0.711076923076923
NDUFB7	0.6179
ADCYAP1	0.29975
SP110	0.919875
MAP3K7IP2	0.564
DHH	-1.01233333333333
AGRN	-0.4605
WDR33	-0.134875
CEP290	-0.041875
PRPS1L1	-1.22
KLRA1	-0.148666666666667
GPR97	-0.14
CHD7	0.149866666666667
TLR10	0.2782
SLC30A8	0.453666666666667
HIC1	0.22925
IAPP	-0.142
RXFP4	-0.107
GP1BB	1.1716
SHQ1	-0.903333333333333
NKX2-3	0.506375
API5	-1.029
FTHP1	1.076
MOV10L1	0.2825
TRIM6-TRIM34	0.467
ADHFE1	0.4922
FAM117A	-1.759
DDI1	0.333875
CDON	-0.645125
TRIM73	-0.0503333333333333
IGKC	0.4065
MMP14	0.2379375
DYNC1LI1	-0.579
C11orf66	0.959
TRBV3-1	-0.7626
FASTKD5	-0.7272
BIVM	-1.9916
LHX4	0.2414
CXCL2	0.197769230769231
RAB2B	-1.463875
IZUMO1	0.1434
MAP3K15	-0.518272727272727
FAM19A2	0.333625
ZC3H8	-0.577
ZMAT1	1.149
SPINK5L3	-0.089
SLC10A6	0.366666666666667
APPL2	0.0252727272727273
CARD10	-1.13475
LOC402176	-0.4225
EEF1D	0.211142857142857
RAB6A	0.143692307692308
C12orf5	-0.9963
PAPOLG	-1.1166
MSRB2	0.4682
BCR	0.127545454545455
PUS3	0.1256
TIAM2	0.0152
ZNF317	-0.217375
CHD2	0.0181111111111111
FZD5	-0.832965517241379
NUDT8	-1.608
ZNF763	0.479
PRC1	-3.797
ABCB9	0.43225
SPATA3	0.631
TRAK2	-0.3578
STAB1	1.83527272727273
LRRTM2	0.448875
psiTPTE22	1.7558
DBI	1.6992
SERPINA11	-1.582
NAT5	-1.4708
C20orf58	0.1394
RPS6KA4	-0.620375
FLJ90650	0.3786
TGFBRAP1	-1.3756
CHRDL2	-0.0186
FAHD2A	-0.07375
CNTN1	0.678
BBS4	0.440615384615385
TMEM181	-0.4712
MINPP1	-1.4288
MPHOSPH6	-1.35505882352941
HOXC10	-0.241846153846154
ITPKB	0.923545454545454
CLPTM1L	-0.6959
MEOX2	0.171625
ATP6V0C	0.466909090909091
PRPF8	-0.339625
TMC5	-0.8254
FKBP3	-1.1812
PLEKHB2	-1.45183333333333
OR4D6	0.0236666666666667
ZNF544	-0.708461538461538
D2HGDH	-0.9718
RPL18A	-1.32153846153846
HEL308	-0.1227
MPP6	-1.6814
TCERG1	-2.2966
KRT16	0.251625
KLF17	0.985333333333334
KLF5	-2.1336
CDR1	1.9195
VCX3A	-0.317666666666667
FBLN2	0.502545454545455
C14orf104	-0.4618
HBE1	-4.04023076923077
OR4S2	0.548
C1orf108	-1.75675
ROBO4	1.03625
CPEB4	-0.0306
C11orf80	-0.434375
BCKDHA	-0.76175
MYOC	0.2158
GIF	0.459333333333333
CKMT1A	-1.44166666666667
RPL3	-0.761538461538462
THBS1	-0.0415000000000001
APOO	-0.3254
ARMCX1	0.8228
HSZFP36	-0.5728
SNAPC5	-0.6264
EIF4ENIF1	-0.5952
ZNF433	0.0932
TNFRSF21	-0.3787
TMPRSS7	0.716666666666667
SPATA18	1.802
HPDL	-2.848
MKL2	0.251923076923077
TBX3	-1.49717647058824
C21orf93	0.4275
DAXX	0.2466
ELMO1	0.510545454545455
RGS13	0.00774999999999998
TAF11	-1.669
UNC13A	-0.5079
LOC653314	-0.813230769230769
ORC3L	-0.1204
IMAA	-1.3525
TARBP2	-0.9186
CABIN1	0.440769230769231
TRIOBP	-0.0900476190476191
HIST1H2AC	0.0255999999999999
RGS22	1.545875
NCOA1	1.3155
IL25	0.580666666666667
SNCG	0.502666666666667
GPR6	0.00633333333333334
AMDHD1	-0.966125
CHEK2	-1.732
C6orf142	3.3162
DRD4	1.02383333333333
C14orf68	-0.2058
GDF11	-0.736
SEMG2	0.498666666666667
CD247	-0.7718
CDAN1	-0.9982
RBMX2	-0.595875
TGS1	-0.4336
OIT3	0.2104
SYF2	-1.0548
MCM4	-1.588
PKHD1L1	0.244727272727273
CEP192	-2.133
IFT88	0.2656
RPL9	-0.660055555555556
RAB32	-0.1303
DDX43	-0.0314
P2RX2	0.421
OR5D18	0.298
UBE1	-0.79935294117647
SLC24A1	0.264454545454545
ARHGAP5	-0.2792
CETP	-0.0384
KIAA1731	-0.433625
SLC9A4	-0.220333333333333
PTPN6	-0.0318
BAHD1	-0.0596
GRIK3	0.708666666666667
CACNB2	-0.346461538461538
PDE10A	-0.444166666666667
DGCR14	-0.5396
PCDHB9	0.8615
RHOQ	-0.0308888888888889
MAP3K4	-1.0046
KTI12	-0.928375
RPL23AP13	0.0474
GNG11	-0.2772
CLCN3	0.473571428571428
GPAM	-0.8968
VSTM2A	0.29
SLAMF7	0.417
INTS2	-1.4436
PPP2CA	-1.35646153846154
LRP12	-1.00442105263158
SEC14L2	0.797818181818182
DKFZP586H2123	4.0366
MC3R	0.359666666666667
CIRH1A	-1.521375
HIST1H2AB	-0.8015
POLH	-0.236636363636364
MGC16703	-0.3115
SNAPC2	-0.089
FILIP1L	-0.0176
RASGRP4	0.176333333333333
LRRC1	-0.9058
GAS1	-0.479
PRAC	0.3075
DGKA	0.712375
NT5C3	-1.9482
PEG3	-1.00775
NADK	-0.288
PRR17	0.2054
LOC374569	0.0394
SGSH	-1.002125
NLRP8	0.388666666666667
GALT	-1.05838461538462
MCF2	0.4495
ZNF263	-0.3888
TACSTD1	-4.569
TYR	-4.198
ATP6AP2	-0.7052
RNUXA	-0.299
ABHD10	-0.180923076923077
GDPD2	1.6612
SLC35C1	-0.978
UBE2A	0.311
HERC5	0.410875
FAM112B	-2.6155
FBXL16	-2.0892
DKFZP434A0131	0.1125
ELA3A	-1.49933333333333
RBM41	-1.53809090909091
HAO2	0.3872
RNH1	-0.1103
SHANK2	-0.375875
OSBP2	-0.239454545454545
DAK	-0.25
C3orf58	-0.371533333333333
TCL1B	-0.350666666666667
KBTBD2	-1.2629
SUGT1L1	0.0154
UBE2E2	-0.085625
MYL9	0.652363636363636
CDC23	-1.08625
PBXIP1	1.25492307692308
CXorf40B	0.2
NBL1	0.5462
RTBDN	2.64366666666667
RAB11FIP5	-0.386454545454545
TTTY13	0.160666666666667
SCOTIN	-0.180933333333333
SOHLH1	0.56225
CDKN1A	1.33405263157895
NCK1	-1.1614
ZNF550	-2.0598
SAPS3	-1.191875
SPIN3	-0.060625
MAGEE2	1.0002
MIS12	-0.420625
OR8H2	0.146666666666667
KIAA0774	-0.613
UNC5D	-0.237
CUL7	-0.69825
LIPC	-0.565
DIO1	-1.0865
C20orf11	-0.597461538461538
CTRL	-0.174833333333333
HS3ST2	0.8634
PAK4	0.58375
CCRL1	1.2004
RNF10	0.2631
ZNF567	-1.173
ZNF660	0.737333333333333
TCEAL3	1.3802
MAGOH	-0.201375
CENPB	0.19225
C19orf7	-0.6641
LOC388965	0.42
ZCCHC13	0.686666666666667
JMJD1A	-0.728923076923077
HIST1H4H	-1.20066666666667
TBRG1	-0.638076923076923
GPC3	-2.95309090909091
TAF1C	-0.253
EBNA1BP2	-0.94525
CIAPIN1	-0.7644
PDGFRA	-0.766916666666667
CSTB	-0.102090909090909
CENPI	-0.15425
GTF2E2	-1.19475
RPP21	-0.7132
CCNF	-0.59125
KCNQ3	-0.016
FAM79A	0.1978
SLC22A12	0.177
NOVA1	0.161375
FZD3	1.788
AKAP8	-1.6156
SOCS5	-0.8846
CFDP1	-0.2938
DLG5	-0.559666666666667
PGM5	0.5686875
C1orf144	0.4665
HDAC10	-0.023
RND2	0.177
C20orf199	-1.1022
RNMT	-1.4795
SLURP1	0.422727272727273
ASTN1	0.9419
SH3BGR	2.7888
MYCL1	0.5001
ZHX1	-0.384625
CENPK	-3.4494
FOSB	0.467428571428571
LOC643406	0.501
C2orf59	-1.1422
TMEM135	-0.42
SLC27A2	-1.5186
KRT33A	-0.797
OVOL1	-1.27754545454545
PAMCI	-0.624
S100A7	0.261
ZNF789	-0.554
HARS2	-0.4592
RPL23A	-1.552125
TCF23	-0.0426
UPF3B	-0.481909090909091
C17orf78	-0.0676666666666667
HLA-DOB	0.6125
C14orf142	-0.287
TEKT5	0.53125
DMWD	-0.242
POLD1	-1.9465
GSCL	0.111333333333333
CALD1	-0.497692307692308
SCRT1	0.81975
AIG1	1.8598
UNC84B	0.4374
ZNF404	-1.145
TMED6	-1.0238
KIAA1462	0.402
LRRC27	0.62125
PYGO1	0.31
PIGU	-1.02814285714286
ALAS2	-2.99244444444444
WRNIP1	-0.098
CNNM3	-1.02166666666667
ZNF2	0.027
ST3GAL5	0.4884375
MRPL23	0.126
TSSK6	0.3534
PSMA6	-1.096
C16orf70	-0.994
KIAA1602	-0.3494
ALMS1	-0.356375
DCN	1.8404
TMEM132D	0.5276
SUCLG2	-0.9646
ABHD14A	0.5174
DEXI	0.0885
AMPD2	-0.399375
IFNAR2	0.1885
CYB5A	0.147428571428571
TLOC1	-0.27912
NXF5	-0.051625
NRBF2	-0.656545454545455
KCTD3	-0.2266
ITGAE	-0.778125
SLC30A3	-1.03525
ZRF1	-1.27466666666667
IFRD2	-0.399
XAB1	-0.083
PYCR2	-0.111625
SERPINB3	-2.18266666666667
TMLHE	-0.455076923076923
GEFT	-0.510090909090909
ABCA5	0.8419
EMR4	0.293888888888889
TSFM	-0.5032
HIST3H2BB	-1.458
ARHGEF19	-0.0234
TSPAN17	-0.533375
ABCC8	0.527
MAP1S	-0.00499999999999995
C22orf36	-0.1236
BNC2	-0.249888888888889
HIST1H4A	-0.3125
NDUFS3	-0.00674999999999998
WDR3	-1.649125
XKR4	0.9626
TTC33	-0.321578947368421
STMN2	1.5536
CPN2	-0.197
HSPC105	0.5212
PCOLCE2	-2.094
C3orf55	0.351333333333333
KLHDC9	2.436375
TBC1D23	-0.823636363636363
ATXN2L	-0.432875
MAP2K3	-0.068125
SCAP	-0.1072
ZNF486	-0.386625
C20orf96	1.5572
NARS	-0.3818
ADAMTSL1	0.0446666666666667
PRCC	0.3375
CCDC126	-0.207666666666667
ZNF675	-0.7662
CALCOCO1	-0.2332
ANKRD43	1.2632
CWF19L2	-0.3325
ZBTB32	0.601625
BRAF	-0.4746
ODF4	0.196
MGC14376	0.373125
HORMAD1	-0.19475
AAK1	0.359294117647059
PEBP1	1.7584375
TNFSF5IP1	-1.419125
DKFZp564N2472	0.1444
RMND1	-1.16863636363636
IGKV1-5	0.985666666666667
COL1A2	0.5544375
SERPINA5	-1.41772727272727
AANAT	0.150333333333333
C19orf21	-1.798
GEMIN5	-0.4918
UBR4	-0.3205
LTBP3	0.940875
AMHR2	0.041125
PROCR	-1.2204
MYBBP1A	-0.172
C20orf39	0.745
ZNF697	-0.6559
PASK	-0.495846153846154
ZNF776	0.376375
RFXDC2	-0.0895
KIAA0467	-0.5122
C10orf96	0.0952
ZNF503	-0.2482
GULP1	-1.480375
KCNE4	-0.446
DKFZp434K191	0.4138
LOC196913	0.337333333333333
BHLHB4	1.53566666666667
CH25H	1.9512
LOC81691	-0.189625
ALPL	0.479052631578947
COL12A1	-1.1056
FOLR3	0.105625
GPR123	0.484181818181818
TRIM62	-0.101388888888889
ABLIM1	0.646125
MAST3	0.2472
RHBDD1	-0.222125
LOC338809	0.432
RYBP	-0.325833333333333
TTC26	0.563272727272727
ZNF22	-1.212375
ISCA2	0.1864
RDM1	-0.239
PIGM	-0.8126
GNB3	-0.345
ACTR2	-0.311076923076923
HMGB1	-0.0319615384615385
EDG1	1.36277777777778
SOAT2	-2.3138
OR10AD1	0.206333333333333
RAP1GDS1	-0.606533333333333
LCE1F	0.0363333333333333
ESM1	-0.4471
RCN3	0.7632
CREBL1	-0.613
DBNL	-0.256375
PTGER3	-0.0796363636363636
USP30	-0.121
BCL2L12	-0.987125
KIF26B	-0.00560000000000001
ZNF416	-0.3302
ZNF225	0.497
C17orf70	-1.3728
ZNF554	-0.6646
RAE1	-1.313375
TNIK	0.691875
ACTN3	-0.167333333333333
MGC45922	1.32333333333333
CCNA1	2.3845
RYK	-0.884875
IL26	0.535666666666667
LRP3	0.821875
QARS	-1.113
SOX7	0.264611111111111
BID	-1.3563
OR2S2	0.105
CXCL14	4.9008
C11orf47	0.0603333333333333
MGC29891	-0.3235
HSPB8	2.605
PRDM14	0.553
NUFIP2	-1.44
MNAT1	-0.5607
ZDHHC2	-0.248
MBNL2	0.206166666666667
ADD3	0.4283
CSNK2A1P	-0.147
KLK6	1.67975
TMEM111	0.120692307692308
KIAA1279	-0.5574
NUBP2	-0.114625
RAB42	-1.5428
ID3	1.05130769230769
TM9SF1	0.1958
MDP-1	-0.026
POU4F2	0.0233333333333333
IQCK	1.4356
C16orf14	-0.6424
CAPN3	0.215181818181818
FAM43B	0.9432
RECQL	-1.054
AP1G1	-0.610944444444444
CTNNBL1	-0.92025
ECHDC1	-0.876888888888889
SMARCC1	-1.08261538461538
FOXQ1	-0.707363636363637
GNAI3	-1.96125
POLG2	-2.1988
CD4	1.13772727272727
ITLN1	0.587666666666667
EBI2	0.7192
IRF1	-1.2694
PTPRE	0.350923076923077
PTK2B	0.6864
NXNL2	0.438666666666667
SOX4	-1.60588
TSPAN3	2.632875
SH2D1A	-1.173
C8orf58	0.023125
USP20	-1.2248
DUSP22	0.0164666666666667
CALB1	-0.896
L3MBTL2	1.2318
MCRS1	-1.4592
TMEM118	-1.021625
C18orf8	-0.615
FLJ10241	-0.3606
GJA12	1.1316
PKD1	-0.656125
ZFP3	0.202
JAM3	1.08936363636364
LAPTM4A	0.523692307692308
DIRC2	0.3986
KIAA2022	-0.219625
MYOM1	0.832125
TRPM8	0.4535
MOP-1	0.7554
PHKG2	-0.1596
ZNF650	-1.2183
KIAA1522	-1.17563636363636
PSG8	0.182125
DDX19B	0.672333333333333
MOBKL1B	-0.954
DIAPH2	-0.167125
PTPN12	-1.203
CLN8	-0.841461538461538
CRYZL1	-0.56375
CRY2	0.5925
FCGR2B	1.489125
PNPLA4	0.497181818181818
ZNF454	0.229
DKFZp434B1231	0.014
CLDN11	0.570692307692308
RFWD2	-0.178
CIB2	0.10125
MXRA8	3.0698
HRK	1.3326
MAML2	0.3038
C4orf31	0.516
C6orf192	1.4514
COG6	-0.3504
FAM5B	0.3964
NFATC1	0.430307692307692
SEPT10	-0.811666666666667
SCYL1	-0.989461538461538
RPP40	-1.9362
SCOC	-0.774692307692308
KIAA1450	-0.4422
CTDSPL2	-2.40066666666667
TBX5	0.368125
NAPG	-0.7165
RHD	-1.332
C14orf45	0.526625
ZBTB22	-0.324333333333333
PLCG1	-0.218
ANKRD10	-0.8854
AQP7P2	0.408166666666667
TAGLN2	-1.392125
HTR2C	-0.021875
SLC16A7	0.233333333333333
C17orf83	0.198
TSGA14	0.1631875
MDH1	-0.1694
PPP3R2	0.679625
DCBLD2	-0.809222222222222
RBM33	-0.278727272727273
DPH3	-2.0024
SYT10	0.256625
FMO4	0.612363636363636
THYN1	0.3176
DRD5	0.329333333333333
OTOR	0.327909090909091
PGRMC2	-0.580846153846154
KATNAL1	0.54
PAQR6	1.684
UBE2I	-0.6956
C14orf28	-1.4322
C8orf70	0.9326
FLYWCH1	-0.696636363636364
ANGPTL3	0.1636
GLRX2	-1.020125
ATP11A	-0.259578947368421
ARL5B	-0.606636363636364
MUC16	-1.0542
SLC25A5	-1.81926315789474
ACRC	-0.3024
MYO1C	-0.00609090909090911
FAM89B	0.429125
FAS	-0.188636363636364
KIFAP3	1.5466
GLRA2	0.389333333333333
BTN3A2	0.573153846153846
CNKSR3	-0.2117
CSTF3	-2.00825
ARPM1	0.3852
KIAA1530	-0.272333333333333
C9orf150	-1.114375
PRKCI	-2.2832
tcag7.1015	-1.0516
SOD3	1.8978
ZNF574	-0.7196
CYP21A2	0.3464
RPL12	-0.139333333333333
COMMD2	-2.4886
WIZ	-1.5436
LOC344405	-0.9684
ALDH4A1	0.556727272727273
CRYAB	6.49283333333333
COPA	-0.2121
PCDHGA7	0.361875
KIF11	-0.7129375
RASD2	0.1534
SLC26A3	0.376333333333333
ZNF175	-0.354333333333333
JAKMIP2	1.85636363636364
C8orf4	0.315375
PTHLH	0.7712
SLC40A1	1.4051875
OR7D4	0.177375
PCDHB17	0.343
CD36	0.382894736842105
C6orf203	0.126615384615385
PRKG2	0.329666666666667
LOC400566	1.4504
ANAPC13	-0.1504
SLCO3A1	-0.1524
ZNF692	-0.666333333333333
FANCL	-1.409
SH3GLB1	-0.0728
C12orf61	0.493666666666667
KBTBD6	-0.6554
SUPT5H	0.180636363636364
XRCC6	-1.16623076923077
HUS1B	-0.0625384615384616
FAM133B	-0.174777777777778
LOC728276	0.235
KCTD18	-0.3774
SOS2	-0.74675
CCDC99	-2.0812
C1QTNF5	2.704
NNAT	4.590875
USP16	-0.5722
LARS	-0.349727272727273
ZBTB2	-0.8453
ABO	0.170375
TRAF3	-1.06
GALNT5	-1.37133333333333
NAP5	0.489
ALG14	-0.141125
KIAA0515	-0.215030303030303
WDR75	-0.966875
TEX261	-0.565875
LY86	2.778
LOC389072	0.051
FLJ13611	-1.357
MRGPRX2	0.283
SNRPA	-1.40118181818182
OR2G2	0.346
GPRASP2	0.2874
C7orf42	0.557
C9orf163	-1.01833333333333
CYP11B2	0.300333333333333
FCRL3	0.272125
PRDX1	0.0306
FGB	-2.371625
COX17	0.712125
C16orf33	-0.4582
PIWIL1	0.44175
FOLR1	1.008625
KIAA0082	-1.5918
FREQ	0.3425
TMCC2	0.543125
TCF12	-0.140375
ZNF721	-0.3404
FAM130A2	0.2462
POU4F1	0.067
SNRPF	-1.6192
SGIP1	0.80325
ZNF641	0.220428571428571
EMG1	-0.476
PRRG4	0.141333333333333
HIRA	-3.0052
MYNN	-0.80725
AEBP2	-0.789533333333333
TBXA2R	-0.496875
ISL2	0.0385
PCDHB11	1.113
RNF144A	0.0722
MARCH5	-1.1004
DULLARD	-0.418625
DCLRE1B	-0.686875
ITGA8	0.2938
TP73	0.325090909090909
PRKCD	-0.5784
NDUFB4	0.5776
ATP13A4	0.861727272727273
ANTXR2	0.449111111111111
COL4A3	0.197714285714286
MYO10	-0.166153846153846
SLC6A18	0.257833333333333
PEX1	0.423
TMEM74	0.225875
RBM19	-0.8476
TAPBP	0.315230769230769
RUNX1	-1.594
MID1	-0.101
GPR64	-0.441125
RASEF	0.3566
GABRG1	1.4166
MYO16	0.397333333333333
DBF4	-2.407125
TSHZ2	1.0338
RIPK2	-0.4582
PPTC7	-0.7205
KIF4B	0.495
LRRC31	0.322636363636364
ZNF540	0.379
EFNB3	-0.200111111111111
LOH12CR1	0.3868
STON2	0.359666666666667
GLP1R	0.168333333333333
CSTF2T	-0.0630909090909091
IREB2	-0.407
GRSF1	0.0926
PDCD7	-0.55325
LRRC43	0.825666666666667
CNR1	0.914
IL1F7	0.200333333333333
C12orf64	0.336166666666667
FAM69B	-1.0412
NR2E1	0.999875
MS4A6A	1.69638461538462
FTL	1.62415384615385
C7orf36	-0.2658
PCLO	0.354
DYRK2	-0.6452
ARIH2	-0.121
SAMD7	0.192
SCNN1D	0.6486
SLC32A1	0.593636363636364
C22orf25	0.0865
MRPS18A	-0.651923076923077
GPR112	0.0706666666666667
EARS2	-1.7842
ERN2	0.575666666666667
ATPBD3	-0.336875
PRH2	0.23
CDKN2D	-1.520625
PGLYRP2	0.312
TRIM40	0.7312
SEC14L3	0.761375
SLC22A1	0.3232
BTN2A3	-0.3695
RASA4	0.0443333333333333
CCNL2	-0.5254
MYBPC3	0.286
GJA4	0.76
CDC42SE1	-0.2346
TRPV2	-0.9962
MYPN	-0.487642857142857
SIM1	0.119666666666667
CDADC1	0.3650625
ZFHX4	0.908
NIBP	0.9555
ADAMTS19	-0.1306
ABTB2	-1.0766
TSPYL2	0.0575454545454545
EIF2S3	-1.81907692307692
SOX30	0.422
AP2A1	-0.253875
DKFZP564O0523	0.054375
LOC285398	-0.213
CDH18	-0.9566
CHL1	1.6648
GATS	0.591357142857143
TBC1D2B	-0.05675
OR1J1	0.519
GSN	2.1025
DPCR1	0.6201
GARNL4	0.1825
SMARCA5	-0.695
PLEKHG3	-0.109125
ZBTB45	0.419666666666667
FRMD6	-1.141
PLS1	-1.819375
DGKZ	0.2275
EFNA1	-0.513076923076923
WDR85	-0.7079
ANK2	0.6602
PAGE4	0.688875
SENP6	-0.50125
AKR7A2	0.830625
FKBP10	-0.7006
VEGFC	-3.186375
LARP1	-0.120285714285714
SRBD1	-0.6482
ITGB6	0.5348
SLC1A2	0.606611111111111
INVS	-1.011625
MPO	0.315
MOBKL3	-1.63630769230769
CUTL2	0.130272727272727
KLK2	0.34975
VIM	1.42766666666667
REG1B	0.162125
PCDHGC4	0.29
C3orf34	1.03
SUMO3	-0.854125
CST9L	0.12
MLL4	-0.743
SPR	0.771625
SAMD9L	0.5482
ABCE1	-0.6356
SUPT3H	-0.871125
ACTBL1	0.6844
ADAMTS4	0.867333333333333
SLIT3	0.7444
RHEBL1	-0.9042
NPM2	0.6812
MAN1C1	2.2562
KIAA1856	0.9606
HSPA6	0.5948
LOC388152	1.069
C10orf140	0.319
ZDHHC12	-0.799
LIN7A	-0.255307692307692
PHC2	0.73375
SPHK1	-0.836
TRIM26	0.29815
FAM83E	0.679
C18orf24	-0.699111111111111
ZNF578	-0.963375
ORAI1	0.1028
RUVBL1	0.4246875
C7orf20	-1.029125
APAF1	-1.82833333333333
SLC36A4	-0.508375
MYH11	1.205
NEK1	0.53225
MPP2	0.330363636363636
C12orf24	-0.8886
TNK2	-0.0725
ZNF289	-1.215
MATN3	-2.914
IFNGR2	0.04975
ITPR1	-1.58490909090909
EBF3	0.416692307692308
TBC1D20	-0.400642857142857
OR10P1	0.2558
DDAH2	0.3254
SHPRH	-1.349
STX7	-1.023
LOC554248	-0.7704
BCAR1	-0.9598
ATXN3	-0.873333333333333
TRIM27	-0.8095
CDC42EP2	-0.1665
CHP	0.345833333333333
SOX17	1.0041
ZNF259	-0.918625
CHCHD1	-0.6119
ZDHHC19	0.225666666666667
GBP2	1.392
GARNL3	0.3191
MRC2	-0.222
C1orf52	-0.2766
AOF2	-0.955375
LRPPRC	-1.509
ACVR1C	0.08825
TM4SF18	0.2365
TMEM169	0.0666666666666667
PPP1R16A	0.5489
EBF1	0.077125
RRS1	-1.1985
SNX2	-0.5452
OR2T2	0.297333333333333
