Hybridization REF	TCGA-14-1043-01B-11R-1847-07
CLC	0.0278571428571429
ISL1	-1.548
KIAA0528	0.0218
MANEA	0.206727272727273
C1orf61	5.278
hCG_2001000	0.2054
RAPGEF6	0.478928571428571
KIAA0020	-0.797
NEIL1	0.2848
C16orf45	2.05309090909091
RBM10	0.063625
C10orf125	-0.7336
MRS2L	-1.5768
DNAH17	1.61190909090909
C19orf10	0.2058
C1orf160	0.7102
SLFN12	0.365333333333333
EXOC3	-0.27825
HIST3H3	0.4038
NCOR2	0.33725
TNFRSF9	-0.509
MFSD8	-0.3796
ALX1	-4.398625
NOL1	-1.7904
PODN	1.6734
TIAL1	-1.147
HIST1H1E	-2.6072
NPY6R	0.3
TM4SF4	-1.3778
CORO2A	-3.2194
ETNK2	-1.017625
APOE	3.50415384615385
ANGPT4	0.185666666666667
HDGF2	-1.2274
G30	-1.863
ST8SIA4	0.115636363636364
F2RL1	-0.217636363636364
FAM19A4	0.8876
CCAR1	-1.1416
B3GNT7	0.1164
OPHN1	0.358666666666667
DSCR6	-1.66766666666667
C21orf13	0.1875
GAS2L1	0.4939375
RFX3	0.9015
COPS4	-0.1465
BCHE	1.36375
BCL2	0.812181818181818
HBZ	-3.11775
ARL13B	0.6481
MAPBPIP	0.4918
MYO15B	-0.325727272727273
SPZ1	0.566
KIAA1324	-2.86245454545455
PLCL2	-0.0421
C4orf29	-1.0716
WDFY2	0.6632
ZNF284	-0.406333333333333
NAALADL1	-0.509666666666667
DUSP5	1.291875
PXDN	-0.314
SLMO1	0.451
TNXB	-0.0200769230769231
BIRC7	-0.8352
A4GALT	-1.020125
TIMM22	0.1572
FAM110C	-0.6334
TOMM34	-1.12845454545455
ABHD9	0.699666666666667
ADAM32	0.692333333333333
CRHBP	1.9514
AQP2	0.4102
LOC130355	1.0018
ZNF187	0.34475
ZNF816A	0.106
F7	-0.9275
CNOT1	-1.01607692307692
SLC13A4	-1.2076
ZBTB11	-1.2608
B3GALT5	-0.778333333333333
EXOC2	0.459125
IRS1	-1.13015384615385
TMEM1	0.36
MRPL34	-0.637125
SAMM50	-0.3362
CDC42EP3	-0.9729
HSF2	-0.6755
MFN2	0.1178
TSPAN7	2.0545
NUCB1	0.4456
RHOH	-3.237
ARL16	-0.0696666666666667
TACR1	-0.0655
SFRS5	0.17675
SNX25	-0.0728
RHBDF1	-0.581125
PCDH18	2.13975
HMG1L1	0.2934
MYO5C	-2.56463636363636
MAPK10	3.1565
LDHAL6A	0.646142857142857
NUDT12	0.49975
NCAM1	3.12509090909091
GLIS2	-0.332666666666667
GGTL4	-0.8886
DAPP1	-1.243
ATF7	0.775083333333333
KIAA0748	-1.67325
NFIL3	0.284
TM6SF1	1.32623076923077
SEZ6	1.6638
NANOS3	0.626625
DNAJA3	-1.070375
CLDN6	-3.20466666666667
CIITA	2.68814285714286
EPHA4	1.35725
FANCC	-0.66
CMTM3	0.8711
PSG3	-1.27245454545455
MRPL15	-0.8834
C21orf59	-0.4632
PLCXD2	-0.278833333333333
C2orf34	-0.777363636363636
UBE2L6	1.0337
MED14	-0.366875
HP1BP3	-0.176307692307692
C6orf208	-0.155666666666667
TPBG	-3.4458
OSR2	-1.3697
XPC	0.03175
KLHL7	0.352866666666667
CCR3	0.604222222222222
AGTPBP1	0.4965
PCSK6	1.60468421052632
STAT5A	-1.30715384615385
FAM18B	-0.464
LONRF2	2.06644444444444
PTPN2	-0.5341
SF3A3	-0.77125
EFCBP2	-0.1436
HCFC1	-1.109125
AHNAK	-1.0537037037037
ACTR5	-0.8148
KIF14	-2.42325
TENC1	0.275
HEATR5B	0.334666666666667
YIPF2	-0.748875
MYEOV2	0.477625
DUSP18	1.43166666666667
KIAA1012	0.2078
AHR	-0.871375
C17orf53	-2.279
PTPRH	-0.0366
ATP6V1C1	-0.231615384615385
TAS2R3	0.257
LOC440356	-0.4794
COQ10B	-0.118
PSMF1	1.362875
SORBS2	0.474764705882353
NFE2L2	0.52
TMCO7	0.3398
SH3PXD2A	-0.0618461538461538
SH2D2A	-1.78
SPINK5	-4.51516666666667
MRPS24	-0.8686
OPA3	-0.0978
TRAF7	-1.439125
C4orf35	-0.210857142857143
MT1G	2.42572727272727
MGC39545	0.7574
HS1BP3	-0.148285714285714
OR2B2	0.168333333333333
CHRM4	-1.41766666666667
SFRP2	-2.77425
RIC3	3.15983333333333
ART1	0.419666666666667
C6orf1	1.2761
DUS4L	-0.8404
C10orf104	-1.00333333333333
TNFAIP6	2.8348
RTEL1	-0.7362
CCT4	-1.26769230769231
ZNF709	0.2434
CHMP6	0.099875
UPP2	1.0396
CYP19A1	0.00800000000000002
CD151	-0.8315
NDUFA13	0.260625
ARFRP1	0.2875
FAM26B	1.5022
CRYBA1	-1.12033333333333
MRPL41	-0.02625
NPFFR2	-2.74144444444444
HRH2	0.158
SCAMP3	-0.479875
MTMR6	0.480153846153846
MTG1	-1.07925
UBTD1	0.6012
CRABP1	-4.332
FLJ33790	-2.21853846153846
KIAA1908	-0.1355
GPR158	2.5976
PACSIN3	-1.400375
OMD	0.03275
CATSPER1	0.2575
HOXB8	-1.42745454545455
FBXO46	0.131333333333333
OAS1	0.449625
SVIL	-0.3842
PHB2	-0.9004
ADCY3	0.5575
NDRG2	2.82144444444444
ERMAP	1.13315384615385
APBA2	2.471375
IGSF9	-2.354
WNT6	-0.850166666666667
MYCBPAP	1.0516
ATP2B2	0.483
CPVL	2.38507692307692
TRAM2	0.226266666666667
NOP5/NOP58	-1.2284
ZNRF4	-0.488
TLK1	-0.223545454545455
MTMR12	-0.784421052631579
ZNF384	-0.7745
FAM9B	-3.2652
RPN1	0.716230769230769
PMVK	0.2028
EIF3D	-0.282384615384615
SIX2	-1.0852
HPS1	-0.114611111111111
RNF7	-0.1048
PSKH2	0.829
KCTD13	-0.690375
CSMD3	-0.281769230769231
FBF1	-1.06966666666667
IL8	0.664
SERPINB13	-0.114533333333333
FBXL20	-0.4118
BLR1	0.2454
SH2B1	-0.898375
RFNG	-1.6884
RAB20	0.996875
RBM7	-0.378
POLR1A	-0.595
TMPRSS4	-4.337
TAF9	-0.901
TERF2	-0.000250000000000014
TNFRSF1A	0.6815625
ACADVL	-0.676
GTF2H5	-0.1542
EDG8	2.888
C9orf140	-1.7075
UST6	1.056
ZBTB8OS	-0.2522
ZNF710	-0.391333333333333
GPR174	-1.652
ATP6V0A2	-0.906
KIAA0319L	0.245266666666667
XKRX	-1.20233333333333
DOPEY2	0.268285714285714
SDHD	-0.4235
SUMF1	0.8678
OSM	4.4898
OPN3	-1.4318
DAGLB	-0.0745
PPFIBP1	0.731615384615385
TRIM63	-1.4164
C10orf53	1.3335
LYPD3	-4.003125
BCL7A	-0.669454545454546
AGER	-0.8375
TCF19	-1.7175
SAT2	1.4734
PFTK1	1.599875
GABRE	-3.06936363636364
C15orf38	1.04192307692308
FIS1	1.33633333333333
KCNV2	0.0984
CLPS	0.2762
PPCDC	-0.5079
FOXN2	2.29966666666667
NT5E	-2.159
CD83	1.4276
IL18	1.93390909090909
VPS16	0.9002
IGFBP2	1.772
NOTCH2	0.368
SIGLEC1	0.967818181818182
CD93	6.26666666666667
SULF2	0.9588
CEP164	0.038
P53AIP1	0.367
TOR2A	0.022625
ZNF136	0.3788
MGP	3.10215384615385
CCDC144A	1.64088888888889
TRPC1	-0.0605
SMS	0.0925
MAPK7	0.390375
RRAGC	1.25783333333333
PARD6A	0.490875
NUB1	0.411875
SYNGR4	-0.1732
OR11H12	0.0223333333333333
WIF1	-0.244818181818182
GCH1	-1.5595
OR11H4	0.254
SLC44A5	-0.817666666666667
GPRIN2	-1.049375
LOC401431	2.2196
CPA4	-2.21784615384615
MELK	-2.58336363636364
IL15RA	-1.1884
CUL3	0.5376
HMBOX1	1.6466
PODXL	-0.4648
CCT6B	0.554875
COMTD1	-2.3938
MUC20	-1.986875
GPX2	-4.09963636363636
ITK	-2.00363636363636
FBXL5	1.5132
C13orf27	-1.4206
DEFA5	0.516333333333333
TRHDE	-0.27
MTP18	-0.861625
UQCRQ	0.00892307692307691
ITGB2	2.9005
CSRP2BP	0.6006
TAS2R44	0.710333333333333
PHPT1	1.139
FAM44C	0.0132
ERH	0.5652
MPHOSPH1	-2.26975
MORC1	-0.192333333333333
PARVB	-0.6288
LAMA1	-1.169625
PGBD3	-0.806
GIMAP6	4.4568
AREG	-5.74875
LIPT1	-0.0154
MGC99813	-0.1056
C1orf201	-0.333625
GRIN2A	-0.984230769230769
MAN2C1	-1.22209090909091
NSUN5	-1.3798
SF3B5	-0.0412
MYC	-2.48538095238095
NRXN1	2.926125
ZNF18	0.8938
SPDYA	0.0882
SLC37A1	-1.66133333333333
DECR2	-0.3858
ANKRD38	0.7659
SPTLC3	-2.22575
SUPT16H	-0.721272727272727
DTWD2	-0.7944
ULBP1	-0.953666666666667
ZADH1	-0.2225
OIP5	-3.2618
IL10RB	0
OTUB2	-0.120818181818182
VWA3A	0.382125
SPIC	-0.144
OR6C4	-0.235666666666667
PSCD4	2.434875
DPY19L2P2	-1.31066666666667
TRAPPC6A	-0.431625
C21orf2	-0.27325
CEMP1	0.721
LIN7B	0.837
E2F7	-1.251625
VCP	-0.5044
LAMA3	-1.59053333333333
BGN	0.3518
GPR160	-1.956
COCH	-3.56977777777778
GPR81	-0.861375
APOBEC3F	-1.8592
tcag7.1017	-0.3815
C1orf32	0.617
SCGB1D2	2.2572
FLJ43987	0.160333333333333
C6orf170	0.2855
KLK9	0.0543333333333333
GPD1L	-0.2753
VPS37B	0.4792
ATG3	-0.109125
ADAMTS17	0.087
KLHDC2	-0.907125
NDUFV2	-0.716
BLK	-3.524
MATN4	-1.50533333333333
GPM6A	5.9851
GBP4	2.47675
TMEM162	0.3345
PKP2	-4.5875
HRASLS	0.878
MMP1	-5.1896
SFXN3	-0.0736153846153846
FSD1	-0.516
ST6GALNAC3	1.308125
CA12	3.09464285714286
NCOA6	0.7512
C19orf58	0.0898461538461538
PPP4R1	0.06375
MAN1A2	0.465444444444444
IKBKAP	-1.3044
UPF1	-0.343875
KIAA1219	0.6706
WNT16	-0.7578
SNW1	-0.214454545454545
IL18RAP	1.5652
RPP30	-0.769909090909091
CDC40	-0.146833333333333
SETD3	0.847
SLAMF6	-1.12666666666667
ELK4	-0.579
TRIM47	0.729625
ACOX3	0.702727272727273
TRIM6	-1.41018181818182
KIAA0372	-0.111125
TP53AP1	0.463272727272727
SMURF2	-1.0848
ADAD1	0.0994
EBP	-1.853
KRTAP13-2	-0.393333333333333
FLJ36874	-0.240875
TOR1A	0.485875
P2RY4	-0.205666666666667
GPBP1	-0.2646
TRPV1	-0.0649090909090909
ADAMTS12	-0.251428571428571
PES1	-1.32869230769231
ATG4A	0.398
MAGEA10	-5.1656
WFS1	0.117
CC2D1B	-0.3155
PABPN1	0.2907
SLC25A30	-0.450666666666667
SLCO1C1	3.930875
SLC22A5	0.5968
KIF23	-3.172375
SYN2	-0.758285714285714
ASPN	6.1795
CENTG2	1.2252
QSOX2	-0.6385
FLJ10815	0.563375
STK24	-0.6644
SPEG	0.580285714285714
STK10	0.69625
DACT2	0.597
AAAS	-0.842
SSX3	-2.0934
ABCD3	0.112
C4orf12	1.5446
PARVG	2.013375
FIG4	0.4986
C9orf46	0.3416
TMCO6	-1.2885
IGHMBP2	-1.4768
DUS2L	-0.98425
FAM3C	0.986142857142857
TMEM16D	1.1
DCTN4	0.9976
KCNH3	0.8908
EIF2AK2	0.676
AP1S3	-0.605363636363636
CST4	-0.104666666666667
PAM	1.94977272727273
NUTF2	-0.988
CITED2	-0.860076923076923
SLC39A4	-1.6
C2orf52	-1.51333333333333
GRM3	6.3708
C12orf49	0.2577
CCDC49	-0.123769230769231
GRAMD1B	0.068
FNDC4	2.6844
SIAH2	-1.40527272727273
GDPD4	-0.1068
C21orf87	-0.3283
ATP5A1	-0.338875
C16orf63	-0.9623
LOC388135	1.186375
ATP5J2	0.0723636363636364
MMP3	-4.9168
EMID2	-0.0733333333333333
CRHR1	0.384833333333333
WDR70	-0.285
C13orf31	2.5495
ZFAND1	-0.862
CCL18	1.760125
C3orf49	1.00733333333333
RINT1	-1.175
KIAA0408	2.018875
F13A1	5.54428571428571
SLC10A1	0.214
OGN	-0.9378
GIPC2	-3.058
XPO6	-0.86225
LCE1A	1.21333333333333
FMR1	0.425692307692308
LOC374920	1.7136
DUSP3	0.5046
ANKMY1	-1.19183333333333
C7orf50	-0.843
BBS9	0.121615384615385
UNC119B	0.4622
C9orf72	1.0067
MGC35440	0.498333333333333
ENTPD6	0.416363636363636
PPP1R2P9	-0.461
ERCC4	-0.161666666666667
FAHD2B	-0.122
HMHA1	-0.0576666666666667
HACL1	-1.309
RAD23A	-0.752125
FAM83B	-2.5956
PPP5C	-1.477125
RNASEH2C	0.0913
C9orf153	-0.0426
SCAMP4	0.236909090909091
GHITM	-0.0816923076923077
NDUFB7	0.3496
ADCYAP1	0.421
SP110	1.383125
MAP3K7IP2	0.7902
DHH	-0.292666666666667
AGRN	-0.220055555555556
WDR33	0.552875
CEP290	1.244875
PRPS1L1	-1.599125
KLRA1	-0.284
GPR97	0.162333333333333
CHD7	0.7424
TLR10	2.8958
SLC30A8	-1.2545
HIC1	0.33425
IAPP	-0.162666666666667
RXFP4	0.44975
GP1BB	-0.5946
SHQ1	-0.161333333333333
NKX2-3	-0.226875
API5	-0.149666666666667
FTHP1	1.6285
MOV10L1	0.510875
TRIM6-TRIM34	1.979875
ADHFE1	2.244
FAM117A	-1.8124
DDI1	1.06242857142857
CDON	-0.2395
TRIM73	0.554666666666667
IGKC	0.23
MMP14	0.3275625
DYNC1LI1	-0.8345
C11orf66	-0.0872
TRBV3-1	-0.687
FASTKD5	0.3046
BIVM	-0.9382
LHX4	-0.259333333333333
CXCL2	1.29338461538462
RAB2B	-0.098
IZUMO1	-0.992
MAP3K15	-1.66290909090909
FAM19A2	0.536
ZC3H8	-1.398125
ZMAT1	2.44181818181818
SPINK5L3	-3.4918
SLC10A6	0.234
APPL2	1.05927272727273
CARD10	-1.415125
LOC402176	-0.4025
EEF1D	0.197071428571429
RAB6A	0.446153846153846
C12orf5	0.8676
PAPOLG	-0.5674
MSRB2	0.2614
BCR	0.198818181818182
PUS3	0.1044
TIAM2	2.9868
ZNF317	0.043375
CHD2	0.029
FZD5	-0.629344827586207
NUDT8	-1.6902
ZNF763	-0.486333333333333
PRC1	-2.19875
ABCB9	-0.129875
SPATA3	-0.110666666666667
TRAK2	2.5492
STAB1	3.27554545454545
LRRTM2	4.855875
psiTPTE22	-0.8108
DBI	2.5396
SERPINA11	-3.73783333333333
NAT5	0.3804
C20orf58	2.842
RPS6KA4	-0.03925
FLJ90650	-0.3724
TGFBRAP1	-0.4198
CHRDL2	3.6016
FAHD2A	-0.1585
CNTN1	1.02933333333333
BBS4	-0.319615384615385
TMEM181	0.8914
MINPP1	-1.1672
MPHOSPH6	-0.766941176470588
HOXC10	-2.65723076923077
ITPKB	2.03009090909091
CLPTM1L	-0.3567
MEOX2	-2.42442857142857
ATP6V0C	0.284909090909091
PRPF8	-1.001
TMC5	-2.8924
FKBP3	-0.2306
PLEKHB2	0.151416666666667
OR4D6	-0.072
ZNF544	-0.542153846153846
D2HGDH	-0.21
RPL18A	-1.08230769230769
HEL308	-0.1001
MPP6	-1.4384
TCERG1	-1.6024
KRT16	-2.66325
KLF17	-1.1355
KLF5	-1.2799
CDR1	4.4246
VCX3A	-4.11066666666667
FBLN2	-1.69690909090909
C14orf104	-1.2144
HBE1	-5.19446153846154
OR4S2	0.581
C1orf108	0.226
ROBO4	3.856
CPEB4	1.3885
C11orf80	-1.666375
BCKDHA	-0.32775
MYOC	-0.633
GIF	-0.893
CKMT1A	-2.05133333333333
RPL3	-0.277692307692308
THBS1	-0.7088
APOO	-0.15
ARMCX1	0.9552
HSZFP36	-0.4024
SNAPC5	-0.0656
EIF4ENIF1	0.877
ZNF433	-0.3128
TNFRSF21	1.8986
TMPRSS7	-0.311333333333333
SPATA18	0.989
HPDL	-2.87533333333333
MKL2	1.01361538461538
TBX3	-2.63276470588235
C21orf93	0.1285
DAXX	-0.605
ELMO1	1.49327272727273
RGS13	0.748375
TAF11	-0.6726
UNC13A	0.3086
LOC653314	-0.744615384615385
ORC3L	-0.8238
IMAA	-0.9455
TARBP2	-0.9886
CABIN1	0.366615384615385
TRIOBP	-0.386190476190476
HIST1H2AC	-0.0342
RGS22	-1.9915
NCOA1	1.724
IL25	0.820666666666667
SNCG	-1.05033333333333
GPR6	0.00366666666666667
AMDHD1	-2.18325
CHEK2	-1.76327272727273
C6orf142	1.3598
DRD4	-0.44
C14orf68	-1.3128
GDF11	-1.0618
SEMG2	0.934
CD247	-2.6852
CDAN1	-1.0186
RBMX2	0.34875
TGS1	-1.0236
OIT3	0.255
SYF2	0.6398
MCM4	-2.55963636363636
PKHD1L1	-0.934545454545455
CEP192	-0.843375
IFT88	0.6838
RPL9	-0.301666666666667
RAB32	0.00360000000000002
DDX43	-0.4316
P2RX2	0.720111111111111
OR5D18	0.621333333333333
UBE1	-1.255
SLC24A1	0.147363636363636
ARHGAP5	0.5606
CETP	0.4236
KIAA1731	-0.820625
SLC9A4	0.235
PTPN6	0.1926
BAHD1	0.2446
GRIK3	0.768
CACNB2	0.263076923076923
PDE10A	-1.7034
DGCR14	-0.2506
PCDHB9	0.936375
RHOQ	1.42233333333333
MAP3K4	0.6078
KTI12	0.023
RPL23AP13	1.8636
GNG11	0.195
CLCN3	2.13114285714286
GPAM	-1.1074
VSTM2A	0.877333333333333
SLAMF7	-0.19
INTS2	-0.706
PPP2CA	0.0958461538461538
LRP12	0.097578947368421
SEC14L2	2.85581818181818
DKFZP586H2123	5.091
MC3R	-0.0633333333333333
CIRH1A	-1.427875
HIST1H2AB	-1.2825
POLH	0.0431818181818182
MGC16703	-1.277625
SNAPC2	0.099
FILIP1L	1.354
RASGRP4	-0.411666666666667
LRRC1	0.7532
GAS1	2.2856
PRAC	-0.671833333333333
DGKA	-0.842125
NT5C3	-0.7964
PEG3	-0.4091875
NADK	-1.4614
PRR17	-1.6062
LOC374569	-0.586
SGSH	0.88775
NLRP8	-0.0706666666666667
GALT	-0.803153846153846
MCF2	0.837
ZNF263	-0.0298
TACSTD1	-6.000375
TYR	-6.65369230769231
ATP6AP2	0.4028
RNUXA	-0.424
ABHD10	-0.406333333333333
GDPD2	2.769
SLC35C1	-0.1096
UBE2A	0.2363
HERC5	0.074875
FAM112B	-4.97175
FBXL16	1.2528
DKFZP434A0131	0.017
ELA3A	-2.32833333333333
RBM41	-0.916
HAO2	-0.085
RNH1	-0.4714
SHANK2	-2.0445
OSBP2	0.635363636363636
DAK	-1.98425
C3orf58	1.2712
TCL1B	-0.812
KBTBD2	0.4818
SUGT1L1	0.0828
UBE2E2	0.11175
MYL9	1.45727272727273
CDC23	-0.941125
PBXIP1	1.34015384615385
CXorf40B	0.162
NBL1	-0.454
RTBDN	2.08933333333333
RAB11FIP5	-0.576909090909091
TTTY13	-0.410666666666667
SCOTIN	-0.242666666666667
SOHLH1	-0.592
CDKN1A	1.33536842105263
NCK1	-0.4434
ZNF550	-0.6142
SAPS3	0.0701875
SPIN3	0.046875
MAGEE2	1.004
MIS12	-0.77925
OR8H2	0.545666666666667
KIAA0774	-1.65514285714286
UNC5D	-2.17
CUL7	-1.202375
LIPC	-1.771
DIO1	-2.60316666666667
C20orf11	0.166846153846154
CTRL	0.313333333333333
HS3ST2	1.3858
PAK4	-0.0195
CCRL1	0.0196
RNF10	0.2331
ZNF567	0.2794
ZNF660	1.34466666666667
TCEAL3	1.5986
MAGOH	-0.018625
CENPB	0.5685
C19orf7	0.6565
LOC388965	0.045
ZCCHC13	0.705
JMJD1A	0.00992307692307691
HIST1H4H	-0.170666666666667
TBRG1	0.280384615384615
GPC3	-5.75536363636364
TAF1C	-0.7434
EBNA1BP2	-0.873875
CIAPIN1	-0.454
PDGFRA	-1.30529166666667
CSTB	-0.0978181818181818
CENPI	-2.3035
GTF2E2	-0.830375
RPP21	-0.5594
CCNF	-2.2445
KCNQ3	2.09866666666667
FAM79A	0.5534
SLC22A12	0.233
NOVA1	2.500375
FZD3	2.05428571428571
AKAP8	-0.7728
SOCS5	-0.152
CFDP1	-0.1166
DLG5	0.0921666666666667
PGM5	0.889625
C1orf144	-0.00537500000000003
HDAC10	-0.974
RND2	0.9762
C20orf199	-0.545
RNMT	-0.4629
SLURP1	0.00327272727272728
ASTN1	3.1465
SH3BGR	2.311
MYCL1	-1.0875
ZHX1	0.443125
CENPK	-2.9556
FOSB	-0.756
LOC643406	1.1857
C2orf59	-0.3892
TMEM135	-0.879454545454545
SLC27A2	-4.9124
KRT33A	-4.62966666666667
OVOL1	-2.1217
PAMCI	-4.07825
S100A7	-1.78833333333333
ZNF789	-0.505666666666667
HARS2	0.1322
RPL23A	-0.69675
TCF23	-0.5902
UPF3B	-0.801727272727273
C17orf78	-0.138333333333333
HLA-DOB	-0.0785
C14orf142	-0.2745
TEKT5	-0.03825
DMWD	-0.025
POLD1	-1.976125
GSCL	-0.192333333333333
CALD1	0.934846153846154
SCRT1	-0.23225
AIG1	1.9614
UNC84B	-1.209
ZNF404	1.6518
TMED6	-3.3464
KIAA1462	-0.210666666666667
LRRC27	1.246625
PYGO1	0.227
PIGU	0.432142857142857
ALAS2	-2.71844444444444
WRNIP1	0.160454545454545
CNNM3	-1.47233333333333
ZNF2	0.358833333333333
ST3GAL5	2.49475
MRPL23	-0.0644
TSSK6	-0.5152
PSMA6	-0.7668
C16orf70	-0.378
KIAA1602	0.047
ALMS1	-0.2465
DCN	1.6801
TMEM132D	-0.1918
SUCLG2	0.5316
ABHD14A	0.2444
DEXI	0.543
AMPD2	-0.699375
IFNAR2	0.23175
CYB5A	0.134785714285714
TLOC1	0.55552
NXF5	-0.943375
NRBF2	0.220727272727273
KCTD3	0.2336
ITGAE	-0.431875
SLC30A3	-1.747
ZRF1	-1.03633333333333
IFRD2	-0.741272727272727
XAB1	-0.3268
PYCR2	-0.359625
SERPINB3	-5.77133333333333
TMLHE	0.351538461538462
GEFT	-0.164727272727273
ABCA5	0.1695
EMR4	0.389444444444444
TSFM	-0.9636
HIST3H2BB	-2.22
ARHGEF19	-2.3368
TSPAN17	-0.506625
ABCC8	2.8596
MAP1S	-0.63325
C22orf36	0.547
BNC2	-1.02611111111111
HIST1H4A	-0.798833333333333
NDUFS3	0.197
WDR3	-0.85325
XKR4	1.9406
TTC33	-0.0365789473684211
STMN2	3.5234
CPN2	-0.735375
HSPC105	-2.9063
PCOLCE2	-0.417
C3orf55	-0.331666666666667
KLHDC9	1.403125
TBC1D23	0.545363636363636
ATXN2L	-1.31625
MAP2K3	-0.000500000000000007
SCAP	0.2118
ZNF486	-0.313375
C20orf96	0.9302
NARS	-0.4142
ADAMTSL1	-1.06677777777778
PRCC	0.21925
CCDC126	0.5786
ZNF675	-0.5404
CALCOCO1	0.18
ANKRD43	2.8236
CWF19L2	0.093625
ZBTB32	-0.163875
BRAF	-0.7674
ODF4	-0.086
MGC14376	1.089
HORMAD1	-2.339625
AAK1	0.5883125
PEBP1	1.490125
TNFSF5IP1	-0.231875
DKFZp564N2472	0.5632
RMND1	-1.10036363636364
IGKV1-5	0.746833333333333
COL1A2	-0.3238125
SERPINA5	-2.88545454545455
AANAT	0.193333333333333
C19orf21	-4.154625
GEMIN5	-0.172
UBR4	-0.70275
LTBP3	1.410125
AMHR2	-2.9045
PROCR	-0.373
MYBBP1A	-2.3356
C20orf39	3.630375
ZNF697	-0.9307
PASK	-2.11815384615385
ZNF776	0.84575
RFXDC2	-0.2449
KIAA0467	-0.032
C10orf96	-1.35875
ZNF503	-0.8656
GULP1	-3.360875
KCNE4	3.163125
DKFZp434K191	-0.2706
LOC196913	-0.789333333333333
BHLHB4	-0.882333333333333
CH25H	4.5612
LOC81691	-2.264
ALPL	-0.410421052631579
COL12A1	-1.7899
FOLR3	-1.748625
GPR123	1.67245454545455
TRIM62	0.313777777777778
ABLIM1	0.899125
MAST3	1.1028
RHBDD1	0.0585
LOC338809	0.306
RYBP	0.6435
TTC26	-0.113454545454545
ZNF22	-0.3145
ISCA2	0.136
RDM1	-1.9434
PIGM	-0.0534
GNB3	-1.60933333333333
ACTR2	0.501307692307692
HMGB1	0.417692307692308
EDG1	3.33522222222222
SOAT2	-3.8358
OR10AD1	0.0443333333333333
RAP1GDS1	1.4008
LCE1F	0.368666666666667
ESM1	1.7626
RCN3	0.5306
CREBL1	0.1335
DBNL	-0.92625
PTGER3	-0.5617
USP30	-0.423625
BCL2L12	-1.20925
KIF26B	1.675
ZNF416	0.6918
ZNF225	0.383666666666667
C17orf70	-1.2842
ZNF554	0.587
RAE1	-0.677125
TNIK	2.658125
ACTN3	-0.155666666666667
MGC45922	-0.383333333333333
CCNA1	-1.037
RYK	0.138625
IL26	0.332333333333333
LRP3	-0.3685
QARS	-1.4495
SOX7	0.187055555555556
BID	0.3443
OR2S2	-1.24533333333333
CXCL14	4.2734
C11orf47	-2.22366666666667
MGC29891	-0.32325
HSPB8	1.12576923076923
PRDM14	-1.16033333333333
NUFIP2	0.0464
MNAT1	-0.7079
ZDHHC2	0.1916
MBNL2	0.463583333333333
ADD3	0.7615
CSNK2A1P	-0.5576
KLK6	3.821
TMEM111	0.571692307692308
KIAA1279	0.7202
NUBP2	-0.752
RAB42	1.273
ID3	0.0073076923076923
TM9SF1	0.0276
MDP-1	-0.0746
POU4F2	-0.1972
IQCK	1.0222
C16orf14	-0.8766
CAPN3	1.979
FAM43B	1.1154
RECQL	-0.5504
AP1G1	-0.183722222222222
CTNNBL1	-0.409125
ECHDC1	0.163555555555556
SMARCC1	-0.660153846153846
FOXQ1	-0.800818181818182
GNAI3	0.0945
POLG2	-1.5586
CD4	1.57863636363636
ITLN1	-0.6035
EBI2	5.024
IRF1	-0.7838
PTPRE	3.82123076923077
PTK2B	-0.466
NXNL2	-2.47933333333333
SOX4	-0.63012
TSPAN3	2.345
SH2D1A	-4.96275
C8orf58	0.231625
USP20	-0.7054
DUSP22	-0.360266666666667
CALB1	-0.55175
L3MBTL2	1.47426666666667
MCRS1	-0.8584
TMEM118	-0.225
C18orf8	0.467875
FLJ10241	-0.2592
GJA12	3.6806
PKD1	-0.228625
ZFP3	0.239
JAM3	2.14
LAPTM4A	0.747846153846154
DIRC2	0.703
KIAA2022	-0.210625
MYOM1	1.191875
TRPM8	1.215
MOP-1	0.1416
PHKG2	-0.5419
ZNF650	0.3086
KIAA1522	-2.08572727272727
PSG8	-2.88375
DDX19B	-0.325
MOBKL1B	0.0702
DIAPH2	-0.0604375
PTPN12	0.5636
CLN8	1.392
CRYZL1	0.052375
CRY2	-0.395
FCGR2B	4.55425
PNPLA4	-0.815545454545455
ZNF454	1.80666666666667
DKFZp434B1231	-0.493
CLDN11	3.15253846153846
RFWD2	-0.161777777777778
CIB2	1.15875
MXRA8	1.1335
HRK	-0.1334
MAML2	1.041
C4orf31	-0.5534
C6orf192	0.4358
COG6	0.8304
FAM5B	4.4834
NFATC1	0.298846153846154
SEPT10	-0.459666666666667
SCYL1	-1.04069230769231
RPP40	-0.866
SCOC	0.383769230769231
KIAA1450	1.4984
CTDSPL2	-1.23716666666667
TBX5	0.211125
NAPG	0.1378
RHD	-5.7064
C14orf45	1.138375
ZBTB22	0.822
PLCG1	0.241
ANKRD10	-0.1017
AQP7P2	1.39966666666667
TAGLN2	-0.21775
HTR2C	-0.79025
SLC16A7	-0.335222222222222
C17orf83	0.3434
TSGA14	-0.1590625
MDH1	-0.5594
PPP3R2	0.00300000000000001
DCBLD2	-0.0757222222222223
RBM33	-0.0766363636363636
DPH3	-1.533
SYT10	-2.067
FMO4	1.72672727272727
THYN1	-0.0592
DRD5	-2.02633333333333
