Hybridization REF	TCGA-19-0962-01B-01R-0524-07
SIAH2	-1.00436363636364
GDPD4	0.4366
C21orf87	0.0109
ATP5A1	-0.340625
C16orf63	-0.1918
LOC388135	1.477875
ATP5J2	0.412727272727273
MMP3	-4.2686
EMID2	-0.6
CRHR1	-0.0103333333333333
WDR70	-0.6464
C13orf31	0.612
ZFAND1	-0.529
CCL18	2.273375
C3orf49	-1.57933333333333
RINT1	0.624
KIAA0408	1.583125
F13A1	4.9405
SLC10A1	-0.17925
OGN	1.4336
GIPC2	-2.881
XPO6	-1.0155
LCE1A	0.751
FMR1	0.0111538461538462
LOC374920	0.8124
DUSP3	0.3424
ANKMY1	-0.728666666666667
C7orf50	0.4268
BBS9	0.183461538461538
UNC119B	1.3037
C9orf72	0.5377
MGC35440	1.10633333333333
ENTPD6	-0.0441818181818182
PPP1R2P9	-0.4422
ERCC4	0.00366666666666666
FAHD2B	0.0673333333333333
HMHA1	-0.530666666666667
HACL1	-0.8192
RAD23A	-0.44925
FAM83B	-3.4474
PPP5C	-0.6225
RNASEH2C	-0.6683
C9orf153	0.378
SCAMP4	0.587545454545455
GHITM	0.169538461538462
NDUFB7	0.3151
ADCYAP1	1.507625
SP110	1.247
MAP3K7IP2	1.2168
DHH	-0.154
AGRN	-1.28077777777778
WDR33	0.005875
CEP290	-0.16625
PRPS1L1	-2.23525
KLRA1	-0.347
GPR97	-0.219666666666667
CHD7	-0.659466666666667
TLR10	2.4414
SLC30A8	-1.08533333333333
HIC1	0.0385
IAPP	-0.29
RXFP4	0.1596
GP1BB	0.3416
SHQ1	-0.204333333333333
NKX2-3	-0.278375
API5	-0.0935
FTHP1	1.265
MOV10L1	0.632
TRIM6-TRIM34	1.439
ADHFE1	2.713
FAM117A	-1.5052
DDI1	-0.0125
CDON	-0.17775
TRIM73	0.534666666666667
IGKC	-0.065
MMP14	-1.826625
DYNC1LI1	-0.5748
C11orf66	1.0102
TRBV3-1	-1.5004
FASTKD5	-0.0762
BIVM	-0.8606
LHX4	0.118
CXCL2	-0.617230769230769
RAB2B	0.079375
IZUMO1	-0.1648
MAP3K15	-1.32372727272727
FAM19A2	1.375375
ZC3H8	-0.896125
ZMAT1	3.42727272727273
SPINK5L3	-1.5536
SLC10A6	1.58233333333333
APPL2	1.06327272727273
CARD10	-1.9195
LOC402176	-0.507
EEF1D	-0.439142857142857
RAB6A	0.141
C12orf5	0.6226
PAPOLG	0.1294
MSRB2	0.1658
BCR	-0.182909090909091
PUS3	0.338
TIAM2	1.7892
ZNF317	0.311375
CHD2	0.156555555555556
FZD5	-0.571448275862069
NUDT8	-2.2306
ZNF763	0.328
PRC1	-2.604
ABCB9	0.95425
SPATA3	-0.306166666666667
TRAK2	0.8035
STAB1	3.25472727272727
LRRTM2	2.775375
psiTPTE22	0.484
DBI	2.3918
SERPINA11	-3.37
NAT5	-0.4388
C20orf58	1.1646
RPS6KA4	-0.13975
FLJ90650	-0.1978
TGFBRAP1	-0.1632
CHRDL2	0.4025
FAHD2A	-0.172625
CNTN1	2.15133333333333
BBS4	0.181538461538462
TMEM181	-0.0244
MINPP1	-0.568
MPHOSPH6	-0.444529411764706
HOXC10	0.631615384615385
ITPKB	2.52145454545455
CLPTM1L	-0.9143
MEOX2	2.68725
ATP6V0C	1.05118181818182
PRPF8	-0.186875
TMC5	-2.3298
FKBP3	-0.1236
PLEKHB2	-0.302416666666667
OR4D6	0.048
ZNF544	-0.228076923076923
D2HGDH	-0.3928
RPL18A	-1.37384615384615
HEL308	0.0185
MPP6	-0.6554
TCERG1	-1.0316
KRT16	-2.538125
KLF17	-0.912333333333333
KLF5	-2.4523
CDR1	4.0789
VCX3A	-3.92233333333333
FBLN2	-1.08054545454545
C14orf104	-0.415
HBE1	-4.90146153846154
OR4S2	0.159
C1orf108	0.016625
ROBO4	3.369875
CPEB4	1.8062
C11orf80	-2.15575
BCKDHA	-0.0775
MYOC	0.6264
GIF	0.564
CKMT1A	-0.184666666666667
RPL3	-1.05361538461538
THBS1	-0.4537
APOO	0.1962
ARMCX1	1.73
HSZFP36	0.00140000000000001
SNAPC5	0.2372
EIF4ENIF1	0.4704
ZNF433	0.8074
TNFRSF21	1.1344
TMPRSS7	0.779
SPATA18	0.772923076923077
HPDL	-3.08233333333333
MKL2	1.90484615384615
TBX3	-3.53864705882353
C21orf93	0.165625
DAXX	-0.811
ELMO1	0.779
RGS13	0.699375
TAF11	-1.336
UNC13A	0.9919
LOC653314	-0.505307692307692
ORC3L	0.1638
IMAA	-1.454
TARBP2	-0.886
CABIN1	-0.260230769230769
TRIOBP	-0.594571428571429
HIST1H2AC	-0.2985
RGS22	-3.42275
NCOA1	2.209375
IL25	2.36433333333333
SNCG	-0.006
GPR6	0.122333333333333
AMDHD1	0.182375
CHEK2	-1.839
C6orf142	0.8502
DRD4	0.533
C14orf68	-0.257
GDF11	-0.5294
SEMG2	-0.0506666666666666
CD247	-2.747
CDAN1	-0.3792
RBMX2	0.029125
TGS1	-0.6014
OIT3	-0.4022
SYF2	-0.8394
MCM4	-2.63272727272727
PKHD1L1	-0.478909090909091
CEP192	-0.312875
IFT88	1.0572
RPL9	-0.759666666666667
RAB32	0.0768
DDX43	-4.4882
P2RX2	-0.0278888888888889
OR5D18	0.149
UBE1	-0.483882352941177
SLC24A1	0.716636363636364
ARHGAP5	1.3824
CETP	-0.5512
KIAA1731	-0.739625
SLC9A4	0.273666666666667
PTPN6	-0.0862
BAHD1	0.368
GRIK3	0.679666666666667
CACNB2	0.565
PDE10A	-1.40233333333333
DGCR14	-0.6548
PCDHB9	1.861875
RHOQ	1.418
MAP3K4	0.2202
KTI12	0.504
RPL23AP13	0.7786
GNG11	0.005
CLCN3	1.55828571428571
GPAM	-0.0705999999999999
VSTM2A	0.0433333333333333
SLAMF7	-0.9755
INTS2	-0.5762
PPP2CA	0.0159230769230769
LRP12	1.12494736842105
SEC14L2	2.34445454545455
DKFZP586H2123	4.7228
MC3R	-0.641333333333333
CIRH1A	-0.81825
HIST1H2AB	-2.1855
POLH	-0.644454545454546
MGC16703	-1.766
SNAPC2	-0.204666666666667
FILIP1L	0.3684
RASGRP4	0.113333333333333
LRRC1	-0.5428
GAS1	1.325
PRAC	0.710833333333333
DGKA	-0.450625
NT5C3	-0.1088
PEG3	-0.6414375
NADK	-1.6142
PRR17	-0.6824
LOC374569	-0.4114
SGSH	-0.406875
NLRP8	-0.092
GALT	0.0119230769230769
MCF2	2.7755
ZNF263	0.1364
TACSTD1	-6.626125
TYR	-6.399
ATP6AP2	0.3686
RNUXA	0.3336
ABHD10	-0.305230769230769
GDPD2	2.9838
SLC35C1	0.516
UBE2A	0.4595
HERC5	0.30725
FAM112B	-4.632875
FBXL16	1.7568
DKFZP434A0131	0.122833333333333
ELA3A	-2.886
RBM41	-1.10236363636364
HAO2	0.1884
RNH1	-0.1477
SHANK2	-0.163375
OSBP2	-0.516909090909091
DAK	-1.3405
C3orf58	0.488133333333333
TCL1B	-0.004
KBTBD2	0.4989
SUGT1L1	1.6364
UBE2E2	0.315875
MYL9	1.87881818181818
CDC23	-0.1325
PBXIP1	1.39746153846154
CXorf40B	0.605
NBL1	-0.6288
RTBDN	1.81333333333333
RAB11FIP5	0.225636363636364
TTTY13	-0.604333333333333
SCOTIN	-0.1298
SOHLH1	1.084875
CDKN1A	1.18268421052632
NCK1	0.4184
ZNF550	0.5148
SAPS3	-0.6750625
SPIN3	0.808375
MAGEE2	3.8022
MIS12	0.4745
OR8H2	0.408666666666667
KIAA0774	0.016375
UNC5D	0.894
CUL7	-1.390625
LIPC	-3.551875
DIO1	-2.957
C20orf11	-0.141923076923077
CTRL	-0.148333333333333
HS3ST2	4.8766
PAK4	-0.000625000000000004
CCRL1	0.9502
RNF10	0.9759
ZNF567	0.623
ZNF660	1.43933333333333
TCEAL3	1.8596
MAGOH	-0.286
CENPB	0.1025
C19orf7	0.2375
LOC388965	0.339333333333333
ZCCHC13	-0.202333333333333
JMJD1A	0.0429230769230769
HIST1H4H	-0.995333333333333
TBRG1	0.465615384615385
GPC3	-4.33481818181818
TAF1C	-0.2247
EBNA1BP2	-0.7185
CIAPIN1	-0.3732
PDGFRA	-0.0667916666666667
CSTB	-0.0406363636363636
CENPI	-2.66325
GTF2E2	-0.913625
RPP21	-0.1472
CCNF	-2.582375
KCNQ3	0.895666666666667
FAM79A	0.1982
SLC22A12	0.355333333333333
NOVA1	3.095375
FZD3	2.45764285714286
AKAP8	-0.5456
SOCS5	0.2186
CFDP1	-1.1642
DLG5	-0.684833333333333
PGM5	1.24325
C1orf144	-0.4979375
HDAC10	-1.36866666666667
RND2	1.6738
C20orf199	-0.5394
RNMT	-0.2752
SLURP1	-0.492909090909091
ASTN1	3.0068
SH3BGR	2.6762
MYCL1	-0.6716
ZHX1	1.166
CENPK	-3.1186
FOSB	1.04671428571429
LOC643406	1.2038
C2orf59	-0.462
TMEM135	-0.621454545454545
SLC27A2	-4.6586
KRT33A	-4.81766666666667
OVOL1	-2.3192
PAMCI	-4.28925
S100A7	-1.187
ZNF789	0.206
HARS2	0.3136
RPL23A	-1.744625
TCF23	-0.0878
UPF3B	-0.786636363636364
C17orf78	-0.025
HLA-DOB	0.5405
C14orf142	0.302125
TEKT5	0.2
DMWD	0.00399999999999999
POLD1	-2.003
GSCL	-0.088
CALD1	1.65930769230769
SCRT1	0.385875
AIG1	1.98
UNC84B	-1.0316
ZNF404	2.8914
TMED6	-1.3818
KIAA1462	0.143666666666667
LRRC27	1.857125
PYGO1	0.999
PIGU	-0.916857142857143
ALAS2	-3.52366666666667
WRNIP1	-0.53
CNNM3	-0.822333333333333
ZNF2	0.487
ST3GAL5	2.2029375
MRPL23	-0.0026
TSSK6	-0.3202
PSMA6	-0.3614
C16orf70	-0.6896
KIAA1602	0.0018
ALMS1	-0.1275
DCN	1.3712
TMEM132D	-0.5146
SUCLG2	-0.2656
ABHD14A	0.0874
DEXI	0.85225
AMPD2	-0.080125
IFNAR2	-0.43825
CYB5A	-0.946428571428571
TLOC1	1.0236
NXF5	-0.957625
NRBF2	-0.000727272727272723
KCTD3	0.2146
ITGAE	-0.412875
SLC30A3	0.534
ZRF1	-0.698666666666667
IFRD2	-0.232727272727273
XAB1	0.3416
PYCR2	-0.100875
SERPINB3	-4.537
TMLHE	0.0799230769230769
GEFT	-0.604090909090909
ABCA5	0.8673
EMR4	0.407333333333333
TSFM	-0.2744
HIST3H2BB	-2.0068
ARHGEF19	-2.0414
TSPAN17	-0.745
ABCC8	4.1268
MAP1S	-0.199875
C22orf36	-0.1928
BNC2	0.765944444444444
HIST1H4A	-0.7515
NDUFS3	0.44775
WDR3	-1.326875
XKR4	2.2882
TTC33	0.0673684210526316
STMN2	4.8438
CPN2	-0.642875
HSPC105	-2.861
PCOLCE2	-0.4754
C3orf55	0.126333333333333
KLHDC9	2.521875
TBC1D23	0.570090909090909
ATXN2L	-0.52075
MAP2K3	-0.0158125
SCAP	0.1496
ZNF486	-0.130375
C20orf96	0.5584
NARS	-0.2828
ADAMTSL1	0.347166666666667
PRCC	0.540625
CCDC126	1.8056
ZNF675	-0.3878
CALCOCO1	0.8588
ANKRD43	3.8076
CWF19L2	0.43825
ZBTB32	-0.058875
BRAF	-1.1306
ODF4	0.2258
MGC14376	2.287625
HORMAD1	-2.728125
AAK1	0.586588235294118
PEBP1	1.5461875
TNFSF5IP1	-0.34075
DKFZp564N2472	0.3644
RMND1	-0.919
IGKV1-5	1.17666666666667
COL1A2	0.69775
SERPINA5	-2.15436363636364
AANAT	0.180666666666667
C19orf21	-3.920625
GEMIN5	-0.3004
UBR4	-0.726125
LTBP3	0.9195
AMHR2	-3.211875
PROCR	-0.6636
MYBBP1A	-1.2188
C20orf39	2.035875
ZNF697	-1.3762
PASK	-1.83123076923077
ZNF776	0.823375
RFXDC2	0.0811
KIAA0467	0.2012
C10orf96	-2.0708
ZNF503	1.2074
GULP1	-0.00637499999999998
KCNE4	1.146625
DKFZp434K191	1.7737
LOC196913	0.024
BHLHB4	0.399
CH25H	2.4764
LOC81691	-2.58925
ALPL	-0.0810526315789474
COL12A1	-1.7866
FOLR3	-1.083
GPR123	1.81809090909091
TRIM62	-0.155
ABLIM1	0.85075
MAST3	0.294
RHBDD1	0.728375
LOC338809	-1.20333333333333
RYBP	-0.461666666666667
TTC26	-0.0444545454545454
ZNF22	0.119
ISCA2	0.1722
RDM1	-1.5708
PIGM	0.4248
GNB3	-0.987333333333333
ACTR2	-0.239384615384615
HMGB1	0.204769230769231
EDG1	4.83111111111111
SOAT2	-4.2346
OR10AD1	0.388333333333333
RAP1GDS1	0.301533333333333
LCE1F	-0.0966666666666667
ESM1	-0.6503
RCN3	0.6434
CREBL1	-0.307166666666667
DBNL	-0.250875
PTGER3	-0.838909090909091
USP30	0.14225
BCL2L12	-1.308875
KIF26B	1.5508
ZNF416	1.0726
ZNF225	0.305333333333333
C17orf70	-0.8744
ZNF554	0.9236
RAE1	-0.946
TNIK	2.936875
ACTN3	-0.303666666666667
MGC45922	0.256666666666667
CCNA1	2.21575
RYK	-0.061375
IL26	-0.302666666666667
LRP3	0.55275
QARS	-1.11933333333333
SOX7	0.104444444444444
BID	-0.9962
OR2S2	0.272666666666667
CXCL14	4.9704
C11orf47	-1.013
MGC29891	-0.00937500000000002
HSPB8	2.73953846153846
PRDM14	-1.97566666666667
NUFIP2	-0.2968
MNAT1	-0.0833
ZDHHC2	0.629933333333333
MBNL2	1.09366666666667
ADD3	1.1111
CSNK2A1P	-1.2378
KLK6	-0.1105
TMEM111	0.359230769230769
KIAA1279	1.0304
NUBP2	-0.593
RAB42	-0.5342
ID3	-1.61361538461538
TM9SF1	-0.4976
MDP-1	-0.1532
POU4F2	0.3615
IQCK	1.509
C16orf14	-0.3736
CAPN3	-0.450909090909091
FAM43B	1.083
RECQL	-0.5442
AP1G1	0.275666666666667
CTNNBL1	-1.464875
ECHDC1	0.364333333333333
SMARCC1	-1.05776923076923
FOXQ1	-1.343
GNAI3	0.188875
POLG2	-0.9084
CD4	1.02972727272727
ITLN1	-0.877833333333333
EBI2	4.5732
IRF1	-0.605
PTPRE	2.32076923076923
PTK2B	-0.4678
NXNL2	-1.20133333333333
SOX4	-1.3898
TSPAN3	2.09175
SH2D1A	-4.521
C8orf58	0.573625
USP20	-0.4728
DUSP22	-0.606533333333333
CALB1	3.413625
L3MBTL2	0.897133333333333
MCRS1	-0.6912
TMEM118	-0.1665
C18orf8	0.095375
FLJ10241	-0.5527
GJA12	0.8596
PKD1	0.4895
ZFP3	0.444666666666667
JAM3	0.967909090909091
LAPTM4A	0.999692307692308
DIRC2	0.755
KIAA2022	2.8125
MYOM1	1.731375
TRPM8	3.5385
MOP-1	0.2772
PHKG2	-0.8883
ZNF650	0.6993
KIAA1522	-1.458
PSG8	-1.743875
DDX19B	-0.969666666666667
MOBKL1B	-0.5706
DIAPH2	-0.25475
PTPN12	0.8018
CLN8	0.258615384615385
CRYZL1	0.532625
CRY2	0.5778125
FCGR2B	4.57225
PNPLA4	0.477727272727273
ZNF454	1.88133333333333
DKFZp434B1231	0.498833333333333
CLDN11	1.15846153846154
RFWD2	0.386555555555556
CIB2	1.239875
MXRA8	1.5141
HRK	1.1967
MAML2	0.593
C4orf31	1.5506
C6orf192	1.628
COG6	1.1639
FAM5B	5.1346
NFATC1	-0.425538461538461
SEPT10	-0.988
SCYL1	-1.37184615384615
RPP40	-0.583
SCOC	0.800923076923077
KIAA1450	1.207
CTDSPL2	-0.3635
TBX5	-0.167375
NAPG	-0.1325
RHD	-5.265
C14orf45	1.0845
ZBTB22	0.515666666666667
PLCG1	-0.859
ANKRD10	-0.2628
AQP7P2	0.505
TAGLN2	-1.01875
HTR2C	0.395125
SLC16A7	-0.747111111111111
C17orf83	-0.3402
TSGA14	-0.0165
MDH1	0.1428
PPP3R2	0.263625
DCBLD2	0.246555555555556
RBM33	-0.317181818181818
DPH3	-0.5294
SYT10	-1.43275
FMO4	1.73918181818182
THYN1	0.0606
DRD5	-0.113666666666667
OTOR	0.253818181818182
PGRMC2	0.0852307692307692
KATNAL1	1.1772
PAQR6	2.8834
UBE2I	-0.8498
C14orf28	-0.3544
C8orf70	0.7066
FLYWCH1	-0.191090909090909
ANGPTL3	-1.3852
GLRX2	0.00449999999999997
ATP11A	-0.212526315789474
ARL5B	-1.43118181818182
MUC16	-3.415
SLC25A5	-1.08236842105263
ACRC	0.6646
MYO1C	-0.597909090909091
FAM89B	-0.3335
FAS	0.974636363636364
KIFAP3	1.764
GLRA2	2.43966666666667
BTN3A2	0.411692307692308
CNKSR3	0.3172
CSTF3	-0.274875
ARPM1	-1.0686
KIAA1530	-0.8
C9orf150	-0.49125
PRKCI	-0.6068
tcag7.1015	-0.18
SOD3	0.7854
ZNF574	-0.0626
CYP21A2	0.8904
RPL12	-0.699333333333333
COMMD2	-0.658
WIZ	0.2674
LOC344405	-1.1732
ALDH4A1	-0.205272727272727
CRYAB	4.49616666666667
COPA	-0.055974358974359
PCDHGA7	0.932875
KIF11	-2.4748125
RASD2	0.4472
SLC26A3	-0.933333333333333
ZNF175	0.94
JAKMIP2	3.16636363636364
C8orf4	1.356625
PTHLH	1.4766
SLC40A1	1.4586875
OR7D4	0.369125
PCDHB17	3.897
CD36	0.188526315789474
C6orf203	1.09292307692308
PRKG2	0.829666666666667
LOC400566	1.5052
ANAPC13	0.4616
SLCO3A1	-0.1348
ZNF692	-1.37133333333333
FANCL	-0.787
SH3GLB1	0.5432
C12orf61	0.379333333333333
KBTBD6	1.1484
SUPT5H	0.433636363636364
XRCC6	-1.19076923076923
HUS1B	-0.557615384615385
FAM133B	0.0436111111111111
LOC728276	-0.382333333333333
KCTD18	1.257
SOS2	1.266125
CCDC99	-1.6726
C1QTNF5	3.13333333333333
NNAT	1.587625
USP16	0.7842
LARS	0.118363636363636
ZBTB2	-0.3145
ABO	-0.448625
TRAF3	-0.2146
GALNT5	0.0206666666666667
NAP5	0.1066
ALG14	0.93075
KIAA0515	-0.111272727272727
WDR75	-0.516125
TEX261	0.508875
LY86	1.7538
LOC389072	-0.163
FLJ13611	0.5644
MRGPRX2	0.307333333333333
SNRPA	-1.48527272727273
OR2G2	-0.0123333333333333
GPRASP2	2.6262
C7orf42	0.794307692307692
C9orf163	-0.739333333333333
CYP11B2	0.484666666666667
FCRL3	0.03775
PRDX1	0.1506
FGB	-7.5685
COX17	0.156875
C16orf33	-0.4112
PIWIL1	-0.042625
FOLR1	-2.173125
KIAA0082	-0.4232
FREQ	0.882125
TMCC2	0.784
TCF12	1.7015625
ZNF721	1.0052
FAM130A2	2.4154
POU4F1	-1.1194
SNRPF	-1.0942
SGIP1	2.873375
ZNF641	1.02085714285714
EMG1	-0.4241
PRRG4	-0.782
HIRA	-1.6248
MYNN	0.461875
AEBP2	-0.319533333333333
TBXA2R	-0.034875
ISL2	-0.912125
PCDHB11	2.184
RNF144A	-0.9657
MARCH5	-0.1712
DULLARD	-0.436875
DCLRE1B	-0.1465
ITGA8	1.4
TP73	-0.263272727272727
PRKCD	-0.9828
NDUFB4	0.651
ATP13A4	4.48290909090909
ANTXR2	-0.855666666666667
COL4A3	1.76028571428571
MYO10	-0.280769230769231
SLC6A18	0.134833333333333
PEX1	0.6708
TMEM74	1.779625
RBM19	-0.8658
TAPBP	-0.239923076923077
RUNX1	-0.7248
MID1	0.71825
GPR64	-0.567125
RASEF	-2.4682
GABRG1	2.6398
MYO16	0.724333333333333
DBF4	-1.33
TSHZ2	3.444
RIPK2	-0.2131
PPTC7	0.089375
KIF4B	-1.865
LRRC31	-0.160363636363636
ZNF540	3.1678
EFNB3	0.573666666666667
LOH12CR1	0.1165
STON2	1.30766666666667
GLP1R	0.110333333333333
CSTF2T	0.241545454545455
IREB2	-0.612454545454545
GRSF1	0.7822
PDCD7	-0.35175
LRRC43	2.77266666666667
CNR1	4.832875
IL1F7	0.42
C12orf64	-0.0701666666666666
FAM69B	0.05
NR2E1	3.41775
MS4A6A	3.15607692307692
FTL	0.696692307692308
C7orf36	0.7144
PCLO	0.641384615384615
DYRK2	-0.1282
ARIH2	0.6987
SAMD7	0.252333333333333
SCNN1D	-0.5168
SLC32A1	2.28218181818182
C22orf25	-0.7355
MRPS18A	-0.129769230769231
GPR112	0.139
EARS2	-0.0882
ERN2	-0.137
ATPBD3	-0.205625
PRH2	-0.0306666666666667
CDKN2D	0.101625
PGLYRP2	-0.8736
TRIM40	0.4708
SEC14L3	1.221375
SLC22A1	0.1068
BTN2A3	0.241333333333333
RASA4	1.39233333333333
CCNL2	-0.877866666666667
MYBPC3	0.818
GJA4	2.865
CDC42SE1	0.6464
TRPV2	-1.3414
MYPN	-4.43657142857143
SIM1	-0.0706666666666667
CDADC1	0.82425
ZFHX4	3.1674
NIBP	0.2905
ADAMTS19	-1.9072
ABTB2	-0.3086
TSPYL2	0.984090909090909
EIF2S3	-1.45207692307692
SOX30	-0.0538
AP2A1	-0.313
DKFZP564O0523	0.578375
LOC285398	0.2128
CDH18	0.4206
CHL1	6.2938
GATS	1.29807142857143
TBC1D2B	0.169375
OR1J1	-0.13
GSN	1.207875
DPCR1	0.0665
GARNL4	-0.345375
SMARCA5	0.2488
PLEKHG3	-0.56925
ZBTB45	0.391333333333333
FRMD6	-0.713666666666667
PLS1	-1.698375
DGKZ	-0.28225
EFNA1	-0.884384615384616
WDR85	-0.4551
ANK2	2.9016
PAGE4	-1.1285
SENP6	0.782
AKR7A2	-0.717625
FKBP10	-0.4452
VEGFC	-3.638375
LARP1	-0.355238095238095
SRBD1	-0.337
ITGB6	-0.2838
SLC1A2	4.81827777777778
INVS	0.99725
MPO	2.1254
MOBKL3	0.625076923076923
CUTL2	0.683727272727273
KLK2	-0.4300625
VIM	1.7665
REG1B	0.754875
PCDHGC4	0.9606
C3orf34	0.636375
SUMO3	-0.322375
CST9L	-1.5064
MLL4	-0.6008
SPR	-0.3705
SAMD9L	1.7456
ABCE1	-0.1482
SUPT3H	-1.21025
ACTBL1	-3.6122
ADAMTS4	0.846222222222222
SLIT3	1.7394
RHEBL1	-1.605
NPM2	0.114
MAN1C1	2.1504
KIAA1856	0.478933333333333
HSPA6	2.8572
LOC388152	-0.559
C10orf140	1.0424
ZDHHC12	-1.279
LIN7A	-0.760076923076923
PHC2	1.172375
SPHK1	-1.1584
TRIM26	-0.44925
FAM83E	0.0666666666666667
C18orf24	-3.12411111111111
ZNF578	0.02875
ORAI1	-0.9944
RUVBL1	-1.214125
C7orf20	0.269
APAF1	-1.23633333333333
SLC36A4	0.532125
MYH11	4.4215
NEK1	1.00691666666667
MPP2	0.492545454545455
C12orf24	-0.9138
TNK2	0.625227272727273
ZNF289	-0.9494
MATN3	-2.24288888888889
IFNGR2	0.462
ITPR1	0.968727272727273
EBF3	-0.113461538461538
TBC1D20	-0.266285714285714
OR10P1	0.2098
DDAH2	0.024
SHPRH	-0.3199
STX7	-0.170333333333333
LOC554248	0.8506
BCAR1	-0.7366
ATXN3	-0.284666666666667
TRIM27	-1.23916666666667
CDC42EP2	-1.2595
CHP	-0.130888888888889
SOX17	1.3407
ZNF259	-0.605875
CHCHD1	-0.5184
ZDHHC19	-0.114
GBP2	2.48666666666667
GARNL3	1.0566
MRC2	1.09766666666667
C1orf52	0.4756
AOF2	-2.06125
LRPPRC	-0.430769230769231
ACVR1C	0.648875
TM4SF18	2.89175
TMEM169	1.20577777777778
PPP1R16A	0.1604
EBF1	0.237375
RRS1	-0.228
SNX2	0.00880000000000001
OR2T2	1.55866666666667
RBX1	-0.6728
ANKRD54	-0.41625
TSNAX	0.568
TMEM83	-2.3306
ZBTB7A	-0.1688
ATM	-0.819411764705882
LOC338328	2.297875
TIE1	0.026875
HIST1H3G	-0.785625
PASD1	-4.782625
TINAG	0.178
PCDHAC2	1.72566666666667
LRRC15	-2.00372727272727
WBSCR17	0.7382
TFF2	-0.916666666666667
PARP2	-0.6358
NDFIP2	0.4223
PCDHGB2	2.364
WDR60	0.8558
MAP7D2	0.159846153846154
USP45	-0.5308
GSDML	-0.2662
TNS1	0.375428571428571
PLCD4	1.54366666666667
IQCD	1.28175
SMPX	-0.2518
CD9	0.10075
SRGN	2.36754545454545
CASP7	-0.173909090909091
INOC1	-0.0114285714285714
DKFZp451M2119	0.4648
VMAC	-0.0173333333333333
USP53	1.23653846153846
CAMK1G	1.785
TMEM106A	0.093
CDC20	-3.23171428571429
ACSL5	-1.37575
CBWD5	-1.00822222222222
C1orf87	1.32175
KIAA1274	2.1372
PRUNE2	2.98
LYPLA2	-1.902375
DOK6	-0.672625
GPR149	-0.0752
FAM30A	-0.4208
TMEM129	1.2128
SLC35B3	-0.1434
ACPP	-0.110692307692308
LOC200261	-1.141
SLC4A7	0.136384615384615
CCDC40	2.1844
GART	-1.49745454545455
THOP1	-0.7996
SCARB1	-1.02918181818182
CACNA1F	0.2682
TRIAP1	0.16825
SYT14L	0.203
SFRS8	0.02725
PBOV1	-0.2475
GOLSYN	2.6206
GJB7	-1.85533333333333
CAMK2N1	2.27976470588235
GREM1	0.843294117647059
FLJ20433	0.597166666666667
QPCT	-3.27145454545455
PRKAG2	0.990375
H2AFX	-0.876363636363636
C6orf154	1.5554
PLOD3	0.105
ZBTB39	-0.0435
WASF3	2.7693125
DRG1	-1.4264
PRR4	0.724
SPCS1	0.4784
KDELR3	-1.11711111111111
SRP19	-0.17925
GABRA6	0.3256
MFSD1	0.4288
MMEL1	-0.7716
PDXDC2	-0.469833333333333
BUB1	-3.98090909090909
RNF138	-1.3684
MYLPF	-0.8545
AIF1	1.64875
DYNLRB1	0.299769230769231
HCN3	-1.09075
HIST1H2AI	-2.7144
MAP4K5	0.1303125
LASP1	-0.214545454545455
LOC130951	0.732
PLAA	0.0408
KRT6A	-3.98566666666667
C6orf117	0.4965
ARHGAP23	0.26
PTF1A	0.414
GPHA2	-0.886
LCE3B	-0.066
MCL1	0.642555555555556
EHBP1	0.2708
PRNP	1.11095238095238
ZSCAN1	0.985
C1orf113	0.13925
FOXA3	-1.23718181818182
NEB	3.048
ASGR1	-2.798125
CTGF	1.515
RAB17	-4.132625
MST101	0.5428
JARID1B	-0.907142857142857
USP37	0.344230769230769
PTBP1	-0.9585
PTPN7	-0.61725
CDC7	-1.92925
SNX7	0.3918
ZNF335	-0.225
CPT2	-0.2384
HEATR1	-1.15809090909091
HSPC152	0.5704
C5orf40	0.8462
PSME1	-1.13
STAG3	-1.7474
TMEM154	1.4645
KLHL32	2.425125
TSGA10IP	-1.563
SUV420H2	-1.614375
SF1	0.637642857142857
2'-PDE	0.67095
PNLIPRP2	-3.24033333333333
TRSPAP1	0.1034375
NUP210	-2.487375
ANP32C	-1.73525
RAB11B	-0.0465
ASB15	0.0763333333333333
ITGB3BP	-1.1806
UBASH3A	-3.0974
YWHAB	-0.1782
TPRX1	-0.1138
LY6G5C	0.689909090909091
SLC7A2	-2.59118181818182
CLK1	0.0989230769230769
HSD3B7	-0.77475
VDR	-0.9414
C16orf74	-1.2756
ACE	-0.2465
PSMA2	-0.196
CCDC131	-0.1175
ZNF213	0.0485
EML2	-0.4146
ALS2CR13	-0.71725
GLYATL1	-2.1178
DSPP	-0.106666666666667
DHFRL1	-0.537909090909091
C10orf30	0.242
SH3RF2	-1.33075
LOC197322	-0.662142857142857
DLL3	0.491
TIGD7	1.3588
GFRA3	-0.251333333333333
CPA1	0.99075
RTN4	1.59375
PPT2	-0.436
FASLG	0.23825
FOXP4	-0.482818181818182
RPL26	-0.457416666666667
GNL3L	-1.673625
FMR1NB	0.04825
CD163	7.362
SGPP2	1.43216666666667
GIMAP2	1.2234
CD37	0.70725
DPT	-1.0174375
NBLA00301	0.6424
RGS5	1.8429375
C9orf4	1.75066666666667
ACTL8	-4.4245
