Hybridization REF	TCGA-02-0023-01B-01R-0300-07
KCNE1L	0.940444444444445
FAM118A	-0.489
TAF4	-0.5064
NDUFB6	0.8654
TRIM9	2.98452941176471
PMFBP1	0.4572
KY	-0.103
DKFZp762E1312	-2.20242857142857
CSMD1	-0.148
TBP	-0.146125
OR1Q1	0.236875
RETNLB	0.373
HPGD	-0.523833333333333
DNAJC12	-0.14525
FKBP1B	0.4054
ANKRD24	0.25225
CXXC5	1.65725
IL3	0.0585454545454545
DRAM	0.510285714285714
PTCH1	0.574
TP53BP1	-0.2808
SLC17A7	0.8391
COL25A1	-0.267428571428571
AMACR	-0.52225
RHCG	1
VPS13A	-0.4034
FAM55D	0.253333333333333
PRPF38B	-0.297125
OSBPL6	2.4374
PFDN5	1.91292307692308
CMTM6	0.0722
KCNK12	-0.3442
RP2	-0.284833333333333
C16orf52	-0.7562
PICK1	-1.14333333333333
IFNE1	-0.6325
SEMA4B	-0.4682
TYRO3	0.6742
OR12D2	-0.0186666666666667
CSNK1A1	0.19
FANCF	0.3132
LONP2	-0.1917
TBL1Y	0.1874
LDOC1L	0.643363636363636
CCNC	-1.693
C3orf60	0.137
CHKA	-0.178333333333333
UBAP1	-0.3414
MAP3K1	-0.112333333333333
ANKRD9	-1.2688
FAM92A1	0.608
GAB2	0.7585
AZU1	-0.273
DIS3	-0.4911875
C21orf109	-0.307333333333333
IQCB1	-0.678166666666667
SPATS2	-1.266375
EFCAB3	1.24283333333333
PRB3	0.2999
FUZ	-0.22875
ZNF813	-0.9948
BMPER	0.012875
HEG1	0.0728181818181818
ALS2CR11	-0.2048
SURF2	-0.0452
PSMC1	-0.0254705882352941
OR2D2	0.310666666666667
SLC7A8	0.131125
C4orf40	0.163
SPATA7	1.20566666666667
MAZ	-1.0753125
PIN4	1.7634
PDE1A	-1.21981818181818
TAF6L	-0.261125
OR2T34	0.541
KIAA0284	-0.6664
ACADS	-0.334714285714286
MKRN2	-2.184
C18orf56	-1.1184
MS4A6E	0.305625
GALNT4	0.325214285714286
C22orf31	-0.106666666666667
FLJ36070	0.172333333333333
PSME4	-0.9728
TFG	-0.355461538461539
EPHX2	0.00518181818181816
ANXA5	1.4321
KRTAP1-1	0.219
BATF	-2.0558
KARS	-2.1834
MSTP9	-0.179666666666667
GPR26	2.61263636363636
CCDC72	0.921833333333333
TEF	0.435375
FOXK1	-0.155384615384615
PRLHR	0.00466666666666667
EMX1	1.7508
C11orf30	-0.2668
ICK	-0.403363636363636
THSD7B	0.1395
C21orf100	-0.881333333333333
DUOX1	0.0513333333333333
EFCAB4B	-0.1336
UBE2G2	-0.55725
C3orf54	0.5216
PARP1	-1.3648
FAM60A	-1.67566666666667
C6orf146	0.5076
OR9K2	0.558333333333333
DDX55	-0.864625
RPS15	0.811466666666667
ZNF618	-0.0786666666666667
DKFZp686D0972	0.0086
SSPO	0.523
SHFM3P1	-0.772
CPA6	-0.792
JAG2	-1.2548
DEFA3	0.767166666666667
PPBPL2	0.16175
CD34	1.609
SLCO4A1	-2.19536363636364
AFG3L1	-1.10475
SHD	1.2502
RP13-122B23.3	-1.242
PRKCSH	-2.06275
DPH5	-0.226375
HLA-F	1.5419
TBC1D4	-1.2738
RIG	0.38875
GLUD1	0.529625
HNRPCL1	-1.1583
HBXIP	0.9958
RNF207	-0.655666666666667
APIP	-1.05333333333333
PLA2G3	-1.407625
CCDC84	0.3226
MYLIP	-1.849
PHIP	-0.8878
AARS2	-0.413875
DHX32	-0.4458
SCAPER	0.918875
MEN1	-0.3958
NIP7	-0.9074
FLJ25404	0.631666666666667
FASTKD3	-0.0968
TMEM158	-0.26975
RARA	0.195
BDH1	-0.5815
ANKRD16	-1.2612
CARM1	-0.405
SS18	-0.481
IKZF2	0.264625
MYD88	-0.2141
PML	0.197555555555556
TAF1A	-0.9234
CBFB	-0.650090909090909
HIST1H3H	-1.847
C7orf29	-2.654
COMMD4	-0.59225
DPP3	-1.6328
DAB2	-0.1563
LOC388882	0.331
YPEL4	1.4008
AGBL3	1.0146
LRP6	0.424214285714286
SERPINH1	-1.1258125
TLE1	0.8854
CD244	0.34675
ZDHHC15	1.24966666666667
MGLL	1.381
PLDN	-0.6035625
LOC654346	0.603
FAP	-1.062
GPR37	3.55242857142857
SCARA5	0.220875
EBF4	1.12528571428571
LSM6	0.9208
MLLT1	0.1063
SLC5A12	0.145333333333333
A2BP1	2.55625
COPS5	0.133875
TPM4	-1.39757894736842
TNFSF4	-0.11275
ACADSB	-1.06325
HERPUD1	0.9512
BCL2L11	-0.923333333333333
CEP78	-0.737363636363636
CDCA3	-1.53754545454545
WBSCR19	0.396384615384615
MYO1A	-0.85
PPEF1	0.309875
LOC440348	-0.32
CPEB2	0.3322
BPTF	-0.2355625
RPL21	-0.1319
GSX2	0.516666666666667
ADPRH	0.31325
C17orf68	-0.542
KCNS1	1.391375
MLLT6	-0.1085
PIWIL4	1.1478
RNF26	-0.566
RAP1B	0.4986
ADAMTS1	-2.34638461538462
ZNF571	0.3082
P2RY6	-0.715
TRIM21	0.721125
CADM3	0.556
NLRC5	0.558444444444444
ADRA2B	0.217625
LOC90835	0.0836
PCF11	-0.4612
LOC400451	-0.9072
GLTSCR1	0.396615384615385
C17orf88	-0.11825
CDH16	-0.57
FGF7	1.08008333333333
PCSK4	2.6805
NPC1L1	-0.40575
TAT	0.247
TBCA	0.4594
MGC33407	0.0076
GPR115	-0.568
CYGB	-0.428
FNBP4	-0.224625
C12orf43	-0.3134
CBL	0.0603846153846154
CLECL1	0.5814
PPAPDC1A	1.136
WDR25	-0.1585
SGCA	0.86
C22orf29	-0.752
YIPF1	0.6668
GALK2	-0.6166
RAB3B	-1.5719375
LOC440087	-0.1588
UCP1	-0.26
REEP5	1.98054545454545
FADD	-1.543
FOXA1	-4.5502
CACNA1A	-0.00299999999999998
ABI1	-0.52825
GRIN2D	0.6888
SLC1A4	-0.318625
LOC401127	-1.3522
HINT2	0.5572
PLD4	0.35425
ZNF286A	-1.47716666666667
ENY2	-0.1312
IL1F6	0.513333333333333
PXDNL	0.6612
C20orf79	0.0534
TNFSF13B	3.055625
DENND3	0.673454545454546
JARID1D	-1.1284
HIST1H2AK	-0.723727272727273
LOC93349	-0.343
SSH1	-0.869
ENSA	-1.263
LOC219854	1.17375
CKAP2	-1.01678571428571
DKFZP564J102	0.427571428571429
MGC87315	0.159285714285714
HNRPAB	-2.6302
AMH	-1.21366666666667
ZNF526	-0.0546666666666667
BRUNOL5	0.556538461538462
CACNG3	1.93625
TRPM1	-0.41
PPP2R1A	-0.5344
COL2A1	-0.524333333333333
DDN	0.496125
FLJ25770	0.4028125
HK2	-1.12311111111111
ELOVL6	-0.7233
MDK	-0.2662
EPHX1	-0.797
RASSF2	2.5403
DKFZP434B0335	0.9818
DLX3	-0.0244545454545455
PRTN3	-0.3964
AVPR1A	0.1142
C21orf125	-0.8354
TNFAIP8	-1.526625
GNB2L1	-0.9488
CALCRL	0.7242
SCGB2A2	0.17675
UBXD7	-0.207
ZNF674	-0.123666666666667
TMEM35	2.2026
BRSK2	0.370545454545455
HECTD3	-0.576875
TMEM188	0.0307333333333333
LGALS9	0.940909090909091
SCARB2	0.4121875
USP34	-0.4036
C17orf28	-0.5605
ZDHHC23	0.5468
AQP12B	0.0856666666666667
SLC16A3	-2.195
APLP2	0.0742999999999999
ITIH2	-3.1998
MICAL3	0.201636363636364
TNNI3K	1.068
HDAC2	-0.6277
PRR7	0.206923076923077
THBS2	-1.759
LOC751071	-0.912875
CA2	3.73175
RANBP17	-2.0616
RLN3	0.2294
CRYZ	-0.58725
GBAS	0.9
TAS1R1	0.664166666666667
MPZL3	0.0503333333333333
PCDH8	4.3296
HSP90B1	-0.357866666666667
KCNK15	-0.0253333333333333
TNIP2	-1.915125
GPR146	0.3144
NOL6	-0.733272727272727
SPC25	-2.90927272727273
STEAP2	1.59155
VAMP3	-0.86075
TCIRG1	-0.3006
ZP4	-0.167625
PARL	-0.742545454545455
TRIM39	-0.661625
KIAA1305	0.418
CRNN	0.327
GRN	-0.3838
HSH2D	-1.4744
SCAMP1	0.505190476190476
KIAA1913	-1.02633333333333
PTS	0.3848
BANP	-0.557526315789474
PRKACG	0.351
ADCY6	-0.871125
C16orf46	0.0396666666666667
CYP51A1	0.00730000000000003
DDC	-2.7856
ANPEP	-1.66325
PROM1	1.315375
SIGLEC10	0.85
COPG	-1.161
FAM26E	-0.301
TRIP4	-0.1034
SNX3	0.958125
C1orf175	0.93675
PPY2	0.0534
C14orf152	2.88
FTSJ1	-1.22
DST	0.775192307692308
LOC554235	0.2654
GLRX5	-0.475
C20orf12	1.04514285714286
CAB39	0.196625
MSH2	-1.387875
PIP4K2C	0.3206
CYLD	0.203636363636364
WTAP	0.338714285714286
MGAT4A	0.238909090909091
TSC22D4	0.606846153846154
CHRM2	0.736666666666667
PPYR1	0.21
CCNH	0.2385
RRM1	-1.1912
ECAT8	-2.6844
LOC400120	1.0268
GABRA4	1.7301
C14orf4	0.828875
C1orf59	-1.5098
CTDSPL	-0.3691875
NHEDC2	0.290333333333333
PDE11A	-0.530333333333333
KLHL29	1.5714
CD5	-0.914928571428571
TSPAN9	-0.352619047619048
WDR67	-1.145
THUMPD1	-0.461357142857143
C18orf17	-1.3708
CLYBL	1.206375
FLJ13231	0.6092
CMBL	-0.41
LECT2	-0.139
NKAPL	1.914875
LOC654780	0.824
OR4C6	0.314666666666667
RAB30	-0.779375
TSSK4	0.124
TMEM163	1.378
OSBPL11	0.8834
GNB5	-0.83325
CCL21	0.5356
C1orf121	-0.582125
FMO2	0.474666666666667
RPTN	0.453333333333333
MSTN	0.922
VCL	-0.882473684210526
FYTTD1	-0.0022
C11orf1	0.6872
CCDC88C	-0.702333333333333
HFE	-0.165208333333333
MOGAT1	1.06333333333333
FAM125B	0.660375
IRGQ	0.190666666666667
RAVER2	0.8316
AKAP5	-0.162333333333333
SSSCA1	-0.8528
C11orf63	0.4703
ACTG2	0.423461538461539
PORCN	-0.195333333333333
DTL	-1.83907142857143
TMEM151	0.9616
FAM122C	0.6608
RSAD2	3.31023076923077
BAT4	-0.599666666666667
KRTDAP	-0.89425
MYH8	0.0478181818181818
CRTC3	-0.0632
LRRFIP2	-0.0468461538461538
INTS4	-0.619428571428571
TTN	-0.312375
SLC26A5	0.498666666666667
PLLP	-0.316
RGS6	2.47409090909091
SRGAP3	1.41190909090909
ZNF525	-0.650625
NBR2	-0.491666666666667
C13orf1	0.494846153846154
ZNF137	-0.482
CEP27	-0.928
BEST2	0.113333333333333
RNF121	-0.478833333333333
DMRTC2	0.1048
C8orf76	-0.1002
BCCIP	-1.2802
MEST	0.8374
HTRA2	-0.523
ANGPTL2	0.6795
ILKAP	-0.248375
ERAS	0.214
HBS1L	-0.308545454545455
CPA5	0.017
TMEM30A	-0.52925
CD300LF	0.982625
WISP3	0.139666666666667
CRK	-0.400611111111111
PDS5A	-0.563461538461538
BRPF3	0.1865
NEDD9	0.1705
SMPDL3B	-0.5622
PSG6	-0.5944
PSMD13	-1.3048
ETV5	1.40661904761905
OR51A4	0.268
BTBD7	0.488470588235294
GSTO1	-0.7128
hCG_16001	0.054
MAD2L1BP	-0.492875
COX6A2	0.949333333333333
SCNN1A	-2.414
LSM1	0.282125
UGT2B11	-1.9618
IDUA	-0.3114
PPP2R3C	0.4715
COX11	-0.909375
PDZK1	-3.0824
ZNF443	-0.6105
MGC21874	-0.3755
ZNF323	-0.241769230769231
KRTAP10-10	0.572
CXCL6	0.0812
SLC34A2	0.343357142857143
LOC284402	0.0683333333333333
NPTN	0.574125
UPP1	-0.474733333333333
SLC6A9	0.21
OR7G3	0.3076
CISD1	0.49025
ZNF545	-0.0634999999999999
SYT14	-0.0873333333333333
NT5C3L	-0.398875
ZNHIT3	0.7825
SNRPD3	-0.1414
KIAA0701	-0.0501
UNC93B1	-0.296875
GMNN	-0.2813
SPCS2	0.517125
LOC388524	-1.0415
NAPRT1	-0.6589
PNLIPRP1	-0.02
OR6V1	0.469666666666667
PRKAB1	-0.4522
EYA4	2.11075
KIF20A	-2.6932
ALG10	-1.0244
ITPKC	0.400125
LMX1B	-0.24925
RPUSD4	-0.168
C7orf34	0.205375
DLGAP2	0.993818181818182
PFN1	-1.64246153846154
MICALL2	0.1560625
ZNF654	-0.05
SS18L1	-1.0217
SLC16A8	0.6422
MKI67IP	0.62675
ITGB3	-0.524545454545455
TCEA3	0.974235294117647
CEP152	-1.4289
CLIP1	0.6054
ZNF75	-0.0299047619047619
ATP5C1	-0.866375
NUDT5	-1.32075
PSCDBP	-0.0522
UBP1	-0.5516
RBM27	-0.4304
C13orf15	2.5272
ZNF282	-0.883625
ZNF222	1.05376923076923
COL10A1	0.4058
PRDM15	-0.387090909090909
TTTY5	0.0756666666666667
FAM9C	-0.0819375
C20orf67	-0.6432
GNG13	-0.300333333333333
F12	-1.3562
C1orf41	-0.3152
CPXCR1	0.281666666666667
GSK3A	-0.0907272727272727
SUPT6H	-0.827375
PI16	2.08225
ELL2	0.495133333333333
C9orf167	-1.90825
PVRL3	0.611785714285714
FLJ38596	0.2842
ADAM20	0.3856
GPR89A	-0.342
GPR87	-2.70433333333333
ZNF30	0.85
SMR3B	0.0858
ZNF770	0.113272727272727
TRPC4AP	-1.097
DKFZP686E2158	0.155125
C2orf28	0.60775
FREM1	0.918
LAMA4	-0.4015
ADPRHL2	-0.2124
EIF4G2	0.017
GUCA1A	0.148333333333333
CTNNA2	4.0475
NUDT15	-1.77833333333333
CEPT1	-0.450625
ZNFX1	-0.0429230769230769
CCDC92	0.6976
TDRD1	0.172666666666667
KCNK5	-1.654
ETNK1	-1.038875
LTA	0.586
TTPA	0.237375
B3GALNT2	-0.5037
SC65	-1.351375
PEX5L	-0.183727272727273
EPS15L1	-0.738
MGEA5	0.2604
HIST1H3A	-0.3276
ING1	0.0514
BCAT1	-0.546454545454545
ORC6L	-2.15185714285714
KLK11	-3.443
C19orf28	-0.965
DNER	3.33327272727273
MED22	-0.508444444444444
ETV6	-0.101933333333333
CHAC2	-1.0496
CD300E	0.245666666666667
CEBPB	-0.038125
ZNF398	0.6885
LRCH3	0.361
HMGA1	-1.39311111111111
CAPN7	-0.522
MGC5566	-1.643
CCL3	2.69327272727273
NANOS1	-0.4897
ZFYVE19	-0.7528
APITD1	-1.17525
PARD3	-0.301
IRAK4	-0.746375
SERPINI2	2.42466666666667
CEP170L	-0.961
TTC9	0.697545454545455
MYOM3	-0.9975
MLPH	-3.05063636363636
LOC222699	-0.0403333333333333
NRG1	-0.545117647058824
TBC1D9	-0.571142857142857
TTK	-2.81675
ZNF557	0.239230769230769
DDX41	-0.9445
FANK1	1.336
UBE2D2	0.1113
PSMB10	0.784909090909091
MYH7B	0.180333333333333
GABARAPL2	2.4035
MARVELD2	-1.058125
DGCR2	0.837875
UNC45A	-0.6055
C6orf72	0.383
ZNF683	1.1362
GIT2	-0.1207
CASK	0.634375
C14orf161	-0.339875
LRRC44	0.32
TIFA	-0.9608
UTP11L	-1.0239
C6orf65	0.8406
FDPS	-1.3228
DUSP9	-1.21884615384615
SLC17A8	0.25475
OR51G1	0.151625
NANS	-1.52683333333333
OLFML1	0.396833333333333
ATP10B	0.0927272727272727
NPAS3	4.496
PRKCA	0.196285714285714
GGA2	-1.02895
LCE4A	0.291
SPANXN3	0.2396
CCDC115	-0.0944999999999999
SDCCAG3	-0.9836
GLIPR1L1	-0.0172
TTC1	-0.4338
C17orf76	2.8348
MAD2L2	-1.4878
HIPK1	0.450923076923077
LRRC3B	2.433875
CLN3	-0.571357142857143
C17orf47	0.238
FMN2	4.42590909090909
TUBB1	-0.340363636363636
WAPAL	-1.202375
C3orf21	-0.979
SCN5A	0.0203846153846154
SMYD1	0.702333333333333
BEX5	2.6196
ZNF192	-0.0313333333333333
SEC22A	-0.06325
GRIA2	4.66745
KIAA0825	-0.4224
NUSAP1	-1.91842857142857
LANCL1	-0.0505
C15orf40	-0.699461538461539
ZNF645	0.1666
GPR61	0.131333333333333
NLRP14	0.124666666666667
SNX21	0.309384615384615
C1QTNF8	-0.140666666666667
C17orf46	0.2594
IFNA8	1.17766666666667
SPRR1B	0.174
FLRT1	0.5398
SNX17	-1.3505
ASB2	-0.76075
HBG1	-4.25333333333333
RPRML	3.5204
JOSD2	-0.44225
PLSCR3	-0.0994
SPOCD1	2.235125
RAB39	-0.086
GHRH	0.00325
ITIH5L	0.1048
C17orf37	0.5988
SMCR8	0.0206666666666667
DPY19L2P3	0.768625
IL11RA	1.537375
GDF3	-2.47875
RPS6KB1	-1.12564705882353
DNAJC19	0.382166666666667
TOP1	-0.7215
CRCT1	-0.3969
MPST	0.2752
DPM2	-0.0989
FAM38B	-2.640875
SLC18A1	-0.128625
FARP1	-0.2245
PAX7	0.216333333333333
TUBD1	-1.146
GNL3	-0.9875
BTG2	0.732105263157895
NDUFS6	0.0578
C1orf79	0.2328
ERAL1	-1.0372
ECHS1	-0.145
VPS4A	0.088
CYP11A1	-0.0142727272727273
ABCC6	-1.009
PBX4	-0.151
MOSC1	-0.0725454545454546
NCF4	-1.3148
HYMAI	-0.737
NAGPA	-0.6964
OTOP2	0.323
ACOT12	0.6926
MTHFD2L	0.173454545454545
LOC441376	-0.3826
C19orf34	-0.136333333333333
RAB1B	-0.1682
ALDOAP2	-1.28333333333333
NTRK1	-1.132125
ARTS-1	-7.69230769230343e-05
SLC6A11	0.604333333333333
NAP1L2	2.673
CNGB1	-0.01675
EPB41L4B	-1.3982
FAM134B	2.8374
HS3ST3A1	0.5245
CPXM2	0.257
SIRPB2	0.227
CHORDC1	-1.077375
TRIB3	-1.286375
SLC2A5	1.9545
C2orf49	-0.43075
DDX5	-0.2838
OR5L1	0.907
ANAPC4	0.51775
ZSWIM1	0.358545454545455
LOC93622	-0.4014
KCNK3	0.293615384615385
RP11-35N6.1	-0.2169
ZFP161	-0.36725
AQP9	1.8782
SLC15A2	2.610875
MREG	0.21175
OR9I1	0.385666666666667
PDLIM2	0.311
ADAM7	0.371
GSTCD	-0.16325
WDR21A	-0.6023
SLC12A8	0.072375
TMEM174	-0.011
IGSF3	-0.502625
LRRN1	2.92
LOC402117	0.1064
SRPK1	-1.692625
LY6K	-1.49319047619048
NFIA	4.374
PTCD3	0.0856
LEP	0.16175
PCDH21	0.487
MAPKAPK2	-0.939777777777778
NMNAT1	-0.757125
LHFPL2	0.4677
C9orf43	-0.1052
DIP2A	-0.758375
ACTR8	0.0636
CCDC34	-0.710166666666667
PTPN22	-1.33436363636364
ITGA3	-1.94818181818182
FAM129C	0.4045
RABGGTA	-0.95975
UNC45B	0.149
KIAA1033	0.4676
ZNF510	-0.417125
CYP2D6	0.139875
SLC26A10	0.595333333333333
STX8	1.0194
LUZP1	-0.3366
WDR89	-0.185625
EIF4G3	-0.00246153846153845
C5AR1	0.9921
ZNF623	-1.4735
A2M	1.4124
TGM7	0.237
GRPEL1	-0.65375
LMNB2	-1.24378571428571
ROCK2	0.264875
SNX16	-0.5546
CCDC66	-0.5634
ANXA3	-2.9564
KIAA1609	-0.7052
EED	-0.4918
RNF32	-0.54525
HES1	-0.0940769230769231
CLC	0.405875
ISL1	-0.44125
KIAA0528	0.3583
MANEA	-0.206181818181818
C1orf61	4.74866666666667
hCG_2001000	0.1442
RAPGEF6	0.276428571428571
KIAA0020	-0.842125
NEIL1	1.0956
C16orf45	2.60218181818182
RBM10	-0.467625
C10orf125	-1.1531
MRS2L	-1.1604
DNAH17	-0.401454545454546
C19orf10	-0.6698
C1orf160	0.7848
SLFN12	0.221
EXOC3	-0.7315
HIST3H3	0.1866
NCOR2	0.20475
TNFRSF9	-0.3628
MFSD8	-0.0922
ALX1	-2.720875
NOL1	-1.5688
PODN	0.497666666666667
TIAL1	-1.4218
HIST1H1E	-1.571
NPY6R	0.5222
TM4SF4	-0.0404
CORO2A	-1.8638
ETNK2	-0.673
APOE	2.13030769230769
ANGPT4	0.233666666666667
HDGF2	-1.4026
G30	-0.348666666666667
ST8SIA4	0.162363636363636
F2RL1	0.0167272727272727
FAM19A4	-1.4242
CCAR1	-0.98
B3GNT7	0.1456
OPHN1	0.735166666666667
DSCR6	-0.723666666666667
C21orf13	0.627625
GAS2L1	0.699875
RFX3	0.76575
COPS4	0.3029
BCHE	2.906
BCL2	1.51372727272727
HBZ	-2.99
ARL13B	1.2889
MAPBPIP	0.6511
MYO15B	-0.365909090909091
SPZ1	0.2056
KIAA1324	-1.74609090909091
PLCL2	-0.5887
C4orf29	-1.2406
WDFY2	-0.736
ZNF284	-0.993
NAALADL1	-0.238333333333333
DUSP5	-0.9155
PXDN	-0.8413
SLMO1	0.8008
TNXB	0.267923076923077
BIRC7	-0.4672
A4GALT	-0.924
TIMM22	-0.4752
FAM110C	0.111
TOMM34	-1.57472727272727
ABHD9	0.776333333333333
ADAM32	1.23266666666667
CRHBP	1.0294
AQP2	0.4492
LOC130355	1.4714
ZNF187	-0.035875
ZNF816A	-0.599666666666667
F7	-0.6216
CNOT1	-1.41346153846154
SLC13A4	-0.2192
ZBTB11	-0.3154
B3GALT5	0.0398333333333333
EXOC2	-0.1685
IRS1	-0.959846153846154
TMEM1	-0.42425
MRPL34	0.412875
SAMM50	-0.6824
CDC42EP3	-0.0867
HSF2	-0.917
MFN2	-0.1938
TSPAN7	1.32225
NUCB1	0.0257333333333333
RHOH	-2.56
ARL16	0.112666666666667
TACR1	0.200666666666667
SFRS5	-0.754875
SNX25	-0.2484
RHBDF1	-0.2605
PCDH18	0.902375
HMG1L1	-0.0586
MYO5C	0.495181818181818
MAPK10	2.2385
LDHAL6A	0.443125
NUDT12	0.543625
NCAM1	0.785181818181818
GLIS2	-0.297333333333333
GGTL4	-0.5584
DAPP1	-2.3526
ATF7	0.547083333333333
KIAA0748	-0.2274
NFIL3	0.1412
TM6SF1	0.493846153846154
SEZ6	1.8644
NANOS3	1.6875
DNAJA3	-0.6095
CLDN6	-0.453333333333333
CIITA	1.31328571428571
EPHA4	2.4156875
FANCC	-0.4078
CMTM3	0.0665999999999999
PSG3	-0.0573636363636364
MRPL15	-0.135
C21orf59	0.4072
PLCXD2	0.192166666666667
C2orf34	-0.407363636363636
UBE2L6	0.985
MED14	0.083
HP1BP3	-0.214769230769231
C6orf208	0.0706666666666667
TPBG	-2.6978
OSR2	-1.8377
XPC	-1.083125
KLHL7	0.259733333333333
CCR3	-0.0737777777777778
AGTPBP1	-0.199625
PCSK6	-1.87105263157895
STAT5A	-1.62030769230769
FAM18B	0.2158
LONRF2	2.795
PTPN2	-0.8346
SF3A3	-0.607
EFCBP2	0.5224
HCFC1	-1.497625
AHNAK	-1.1367037037037
ACTR5	-1.3954
KIF14	-2.34275
TENC1	-0.2898
HEATR5B	0.255666666666667
YIPF2	-0.29625
MYEOV2	0.436
DUSP18	0.9775
KIAA1012	0.2356
AHR	-0.4445
C17orf53	-1.797875
PTPRH	-1.6832
ATP6V1C1	-0.247923076923077
TAS2R3	0.179
LOC440356	0.0372
COQ10B	-0.496166666666667
PSMF1	0.6246875
SORBS2	1.46147058823529
NFE2L2	0.7092
TMCO7	0.0062
SH3PXD2A	-0.454153846153846
SH2D2A	-0.669
SPINK5	-1.11483333333333
MRPS24	0.5014
OPA3	0.3252
TRAF7	-1.4345
C4orf35	0.569
MT1G	2.50181818181818
MGC39545	0.4438
HS1BP3	-0.418714285714286
OR2B2	0.196666666666667
CHRM4	0.483
SFRP2	-2.9385
RIC3	2.53933333333333
ART1	0.104
C6orf1	1.2786
DUS4L	-1.2818
C10orf104	-0.456666666666667
TNFAIP6	3.374
RTEL1	-0.9368
CCT4	-0.719230769230769
ZNF709	-0.3538
CHMP6	-0.267125
UPP2	0.6292
CYP19A1	-0.941272727272727
CD151	-1.819
NDUFA13	1.283625
ARFRP1	-1.1535
FAM26B	0.6926
CRYBA1	-0.024
MRPL41	-0.152
NPFFR2	-0.7251
HRH2	0.397333333333333
SCAMP3	-0.50075
MTMR6	-0.0846923076923077
MTG1	-1.501375
UBTD1	0.0724
CRABP1	-1.4585
FLJ33790	-1.04753846153846
KIAA1908	0.244125
GPR158	2.6348
PACSIN3	-1.72275
OMD	0.40825
CATSPER1	-0.526125
HOXB8	0.0905454545454546
FBXO46	0.215666666666667
OAS1	1.23525
SVIL	-2.002
PHB2	-0.9592
ADCY3	0.247
NDRG2	3.46366666666667
ERMAP	0.310846153846154
APBA2	1.790125
IGSF9	-1.1102
WNT6	-0.468444444444444
MYCBPAP	2.0802
ATP2B2	0.798307692307692
CPVL	0.578923076923077
TRAM2	-0.6436
NOP5/NOP58	-0.5728
ZNRF4	0.1108
TLK1	-0.255909090909091
MTMR12	-0.977368421052631
ZNF384	-0.31825
FAM9B	-0.7412
RPN1	-0.456307692307692
PMVK	-0.0138
EIF3D	-0.541923076923077
SIX2	-0.7954
HPS1	-0.446333333333333
RNF7	0.128
PSKH2	0.295
KCTD13	-0.248375
CSMD3	0.045
FBF1	-0.288
IL8	0.327909090909091
SERPINB13	0.1814375
FBXL20	-0.7366
BLR1	0.3622
SH2B1	-0.110375
RFNG	-1.0827
RAB20	0.411875
RBM7	-0.2212
POLR1A	-0.272
TMPRSS4	-2.0836
TAF9	-0.4324
TERF2	-0.547375
TNFRSF1A	0.993375
ACADVL	-0.861125
GTF2H5	0.8082
EDG8	-0.0705
C9orf140	-1.6836
UST6	0.517
ZBTB8OS	0.0664
ZNF710	-0.366
GPR174	-0.779
ATP6V0A2	-1.2164
KIAA0319L	0.3066
XKRX	-0.835333333333333
DOPEY2	-0.486071428571429
SDHD	0.086875
SUMF1	0.2882
OSM	2.6162
OPN3	-2.1314
DAGLB	-0.232
PPFIBP1	-0.215230769230769
TRIM63	-2.7594
C10orf53	0.162
LYPD3	-2.318375
BCL7A	-0.307
AGER	-0.22225
TCF19	-1.8844
SAT2	2.2702
PFTK1	2.770625
GABRE	-1.43190909090909
C15orf38	-0.190923076923077
FIS1	-0.241666666666667
KCNV2	0.2168
CLPS	0.1518
PPCDC	-0.226
FOXN2	1.59422222222222
NT5E	-0.0711428571428571
CD83	0.6784
IL18	1.40845454545455
VPS16	-0.0094
IGFBP2	0.4905
NOTCH2	0.6324
SIGLEC1	1.84590909090909
CD93	3.16633333333333
SULF2	-0.7026
CEP164	0.2248
P53AIP1	0.3115
TOR2A	0.101125
ZNF136	0.1772
MGP	1.24007692307692
CCDC144A	1.08577777777778
TRPC1	0.423375
SMS	-0.232375
MAPK7	0.210125
RRAGC	1.114
PARD6A	1.0735
NUB1	0.3995
SYNGR4	0.3704
OR11H12	0.309333333333333
WIF1	1.77672727272727
GCH1	-0.887833333333333
OR11H4	0.416333333333333
SLC44A5	0.0866666666666667
GPRIN2	-0.116875
LOC401431	1.383
CPA4	-1.24630769230769
MELK	-1.93927272727273
IL15RA	-0.435
CUL3	1.0308
HMBOX1	1.2478
PODXL	-1.5796
CCT6B	0.675125
COMTD1	-1.3508
MUC20	0.202375
GPX2	-2.43454545454545
ITK	-1.40618181818182
FBXL5	2.1756
C13orf27	-0.958
DEFA5	0.232
TRHDE	0.0926666666666667
MTP18	-0.19075
UQCRQ	0.661153846153846
ITGB2	1.47875
CSRP2BP	0.2718
TAS2R44	0.75
PHPT1	0.8821
FAM44C	-0.2704
ERH	1.0962
MPHOSPH1	-3.11475
MORC1	0.332
PARVB	-1.2606
LAMA1	-1.2911875
PGBD3	-0.8094
GIMAP6	2.7802
AREG	-2.398125
LIPT1	0.6656
MGC99813	0.0148
C1orf201	0.105125
GRIN2A	0.0533846153846154
MAN2C1	-0.676727272727273
NSUN5	-1.225
SF3B5	0.1594
MYC	-1.70957142857143
NRXN1	3.53425
ZNF18	0.9984
SPDYA	0.6659
SLC37A1	-0.443666666666667
DECR2	-0.068
ANKRD38	-0.4956
