Hybridization REF	TCGA-19-5953-01B-12R-1847-07
BNIPL	-1.2425
GNA13	0.0535454545454545
HUNK	0.0354
ZBTB4	2.41563636363636
B4GALT4	0.716181818181818
CHD1L	-0.606363636363636
MSTO1	-1.550125
FUT8	1.02341176470588
AGA	-0.1746
TRMT11	-0.278375
WWP1	-0.8885
B9D2	1.000375
STAT1	0.381181818181818
PTTG1	-2.792125
TMEM62	0.7862
SSBP2	0.9712
MRFAP1	0.3635625
NME4	-1.40936363636364
LOC55565	0.838125
DLL4	0.631833333333333
MYOCD	0.71075
HTR3D	0.416333333333333
C9orf156	0.6146
CHMP4C	-3.0605
PROCA1	-1.0268
GCDH	0.8932
APOF	-3.1735
WEE1	-1.06375
SSR4	-0.1666
RGS1	8.542
ACCN4	1.57075
FLJ20489	2.7431
ZNF215	-3.809875
AGPAT6	-0.7348
PDE7B	0.171166666666667
BBX	0.5803
MS4A3	-4.66525
OR4A16	0.501666666666667
EFEMP1	2.4966
TULP2	-0.221625
RERE	1.3046
BNC1	-3.2474
PIGB	-0.407
COMMD8	-0.6534
TRIP11	-0.243
FLJ40142	1.2878
PCDHB6	1.1968
FKBP8	-0.1095
FLJ12716	0.342307692307692
POT1	-0.17725
KIAA1109	1.11005555555556
PTPRC	0.348764705882353
UNQ9391	1.373
CCT7	-0.491625
EEF1A2	-0.746
MIPEP	-0.6872
ZFX	-0.579384615384615
UCHL3	-0.494272727272727
LOC388419	4.72433333333333
GSG1L	4.58525
RAB24	-0.178066666666667
SLA2	-1.1382
SDS	2.7005
LYPLA3	0.00466666666666667
CASQ1	2.5814
SLC25A40	-1.8445
IRAK1BP1	1.4344
ACOT6	3.184
COL9A3	-0.989
ASB11	-0.0513333333333333
C2orf18	0.764625
FOXD2	-0.375833333333333
C6orf211	-1.6616
OR8G1	0.065625
MDGA1	1.79
ADARB1	-1.1928
GGT1	-1.331
WNT1	0.406785714285714
DBP	1.44309090909091
COL5A3	2.97633333333333
RHOD	-0.5666
COL4A2	0.962833333333333
LOC201164	-0.6144
HEBP1	0.5112
LUM	-4.03013333333333
ZCCHC6	-0.2886
PAGE1	-4
DTX2	-0.791666666666667
SLC7A13	-0.0254
H3F3A	0.201722222222222
RABIF	-0.147272727272727
D4S234E	0.616375
DYRK3	0.019125
PFAS	-1.55575
ALOXE3	0.0205
RPLP0	-0.705210526315789
RBM34	-0.48825
C12orf28	0.211333333333333
U2AF2	-0.56675
MKNK2	-1.04404545454545
SEC16A	0.2986875
ZNF44	0.1814
YWHAG	0.8279
IGF2BP2	-1.71266666666667
OR1D5	0.141666666666667
SIX6	-1.7096
CCR6	-1.294
PALM	1.8674
PUM2	0.0229444444444444
SPRYD5	-1.773
ALG10B	-0.970818181818182
ZNF365	3.714
PHC1	-0.657666666666667
KIAA0913	0.0788333333333333
ARX	1.5767
PPP3CB	-0.06725
IRX6	-0.345384615384615
ANGPTL4	-0.899307692307692
LSM14B	0.504785714285714
PCDHGB7	-0.355333333333333
INSM1	2.244
WBP2NL	0.0123333333333333
ZNF493	-0.722095238095238
NGEF	-0.2948
RNASE13	0.258666666666667
SPPL2A	-0.699375
SFXN1	-1.23545454545455
FAM102A	0.9462
SAPS2	-0.123466666666667
JTV1	-0.717
OR51B4	-1.1314
SCGB1A1	0.949875
NEUROD2	2.9138
tAKR	0.2228
C1orf26	0.0381666666666667
RICH2	0.429
TEDDM1	0.575333333333333
CYP2S1	-0.653
TBCE	-0.956875
MAPK1	-0.4239
HDHD1A	-0.737
MRM1	-0.7578
ATP9A	0.585333333333333
HSD17B3	0.83175
HN1L	-1.0118
RNF216	0.37
HOXD12	-0.0673333333333333
PPP1R14B	-0.895181818181818
SBF1	-0.7622
TAS2R42	0.213333333333333
USP46	0.520875
LILRB3	3.89722222222222
SPI1	2.164
OXSM	-0.1406
GYS2	0.431
NUPL2	0.0902
C8orf46	4.4083
SF3A1	-0.382461538461538
C21orf99	-0.0494
HOXB4	0.529384615384615
YRDC	-0.776
GPRC5D	0.178
BLVRA	-0.361818181818182
KIF12	-1.10866666666667
LRRC23	0.6828
FAM14A	3.08525
RASL12	2.6903
DAZAP2	1.6812
IKBKB	-0.0459444444444444
ZNF271	1.89425
BOK	0.6062
CXorf6	1.3066
MYEOV	-2.591
BTN2A2	-0.699
FRG1	-0.1785
HSP90AB6P	-0.9866
ENOX1	2.546125
ZNF706	0.881846153846154
DOK1	0.608076923076923
PGAP1	1.197
TMEM136	-0.0002
FSCN1	-0.167666666666667
KIF17	1.294
TRIM66	0.515666666666667
CBR3	0.0755
C13orf24	0.03425
C19orf52	0.1318
BNIP1	0.5328
AQP3	-4.00572727272727
KRT6C	-3.660375
SIRPA	2.56526666666667
IGFBP6	-2.87375
PLEKHK1	-1.80381818181818
RNASE7	-0.357666666666667
ARHGEF15	0.363833333333333
NPHS2	0.5752
SRD5A1	-0.1506
REXO4	-0.3194
EEF1DP3	-0.8488
SLC37A2	1.862
ZNF142	0.5098
ANKHD1	-1.617
MUT	1.05333333333333
VPS37A	-0.3542
GPRIN1	1.0598
SLC38A3	1.61836363636364
BAZ2B	1.5202
WDR87	-0.56175
BRD7	-0.2286
POU6F2	-0.603666666666667
NISCH	1.0307
TCEB1	-0.2836
LINGO2	-1.5248
TAX1BP3	-1.5988
RPL34	-0.304666666666667
MARK2	0.507875
AKAP12	-1.83557142857143
AMBN	0.372333333333333
SLC25A27	0.02
FLJ21865	0.0185
KIR2DS2	0.125428571428571
WDR77	-0.5998
ATF2	0.1413125
ITFG3	-0.07625
SLC39A13	1.0668
ARL6IP5	1.071
C10orf137	-1.16881818181818
QTRT1	-0.227125
CCNT1	0.0566666666666667
DYNLL1	1.33376923076923
WDR53	-0.6128
LIPG	1.297375
ASAH3	0.297
HELB	-1.24283333333333
PHACTR2	-0.5902
VENTX	-0.981666666666667
LAD1	-3.23733333333333
PAOX	1.6678
MAPK8	-0.744
CCDC38	-0.0686
DNAJC8	-0.0841538461538461
RBBP8	-1.1196
WNT11	-0.917384615384615
KCNJ12	-1.35325
HDAC8	-0.642125
STARD4	-1.7604
ACVR1	0.775625
C14orf65	0.220266666666667
KLB	-2.525
C1orf65	-0.1636
ZFYVE28	0.8025
NSUN6	0.0216
KIF27	0.15825
SYTL2	-1.785625
UBXD2	0.0292142857142857
OR6T1	0.115333333333333
CCDC91	0.408944444444444
GRID2	0.887666666666667
CALN1	1.6981
ZNF423	1.454
PSMB4	-0.49625
XPNPEP3	-0.0951250000000001
ARPP-21	0.236538461538462
SART1	0.0528
RACGAP1P	-2.3845
SPTA1	-6.8214
C6orf113	0.14125
C7orf16	0.907
CHST7	2.10225
C21orf29	-0.15925
SEMA6D	2.81645454545455
PCMTD1	0.0850952380952381
KIAA1754	-0.5625
MYCN	-0.428285714285714
KCNJ3	1.5542
MAPK13	-2.24869230769231
ERO1LB	-0.632
NTF3	-2.71675
NKX6-2	5.018
GTF2B	-0.325
GSPT1	-2.753375
GUSB	-0.496375
LOC221091	0.332666666666667
LIG1	-1.504
EXTL3	1.1505
NID2	-3.534
TTC29	0.562
TMEM97	-0.975636363636364
EXTL2	-0.447
SUZ12	-0.8596
IL1F8	0.238333333333333
KRT18	-5.89957142857143
MRPS16	-1.30023529411765
PI4K2B	-1.7924
LACRT	-0.123333333333333
OR51F2	0.738333333333333
JMJD2C	-0.6103
KGFLP1	2.34483333333333
CDK5RAP3	-0.700230769230769
YTHDF2	0.073625
GGCX	0.603818181818182
ARPC4	0.824
EGLN2	0.68225
KBTBD4	0.769789473684211
ROBO3	1.23161538461538
DEFB118	-0.358
KIAA1543	-2.3464
RTCD1	-1.704625
MZF1	0.5
C18orf26	-0.621
CNIH4	-1.455375
ZFP2	3.515
HTATSF1	0.9994
WFDC2	0.409727272727273
NDUFA7	1.14566666666667
TTC22	-0.09575
FAM40B	-1.2556
DCPS	-0.816
SH2D1B	-0.953375
MRGPRE	0.361666666666667
SBK1	0.207833333333333
UNQ6411	0.604
OSBPL9	-0.5562
NUP107	-2.3112
MYOZ3	-0.208357142857143
PDE4B	2.60782352941176
FAM113A	-0.629666666666667
IDH3G	0.030875
FBXL7	2.3247
ARFGAP3	0.7664
MAPRE2	0.9754375
IL1RN	-1.62092307692308
KIF13A	-0.8282
RAC3	-0.838333333333333
TCTE1	0.1
TMEM14B	-1.310875
ADIPOR1	-0.10275
GRINA	0.791
CLIP4	0.7438
LRIT2	0.348333333333333
TFPI	-1.87116666666667
FABP6	-0.5562
SLITRK2	3.79442857142857
HKR1	0.9362
SMTN	-1.0762
C1orf75	1.6966
CD209	0.246363636363636
CYB5R2	1.6546
DNTTIP2	-0.787125
CSGlcA-T	0.2885
GABRB3	0.387
PCBD1	-0.284125
TAF3	0.038
HOXD3	0.68025
GIPC3	0.485125
P11	2.27907692307692
BFSP1	-2.9226
LCP2	1.103
TAS2R8	0.739666666666667
SEZ6L	3.773
NR2C1	-0.7127
EXDL2	1.17853846153846
TNFRSF13B	-2.339375
MKI67	-3.88033333333333
GLS	-0.385875
C7orf54	-0.917846153846154
LGALS13	0.5795
IL4R	-0.4436
SEC11A	-0.877625
SPP2	0.46375
C18orf32	1.541
CLSPN	-1.82875
SPAG1	0.821
C9orf82	-0.327
TM4SF1	-2.32975
EMILIN2	1.7244
SMG7	-0.039375
TAS2R13	0.503666666666667
ZNF628	-0.218666666666667
DZIP1L	-0.397
ANKRD13A	-0.298692307692308
VASP	1.2984
ZCCHC11	-0.935181818181818
SYPL1	-0.5726
MGC34774	-0.2236
C4orf28	-0.2394
KIAA1211	1.912
RPS27L	0.5322
TATDN3	-0.8372
PDCD1	-0.3184
OR5P2	-0.604666666666667
IFIT1L	0.353
MIPOL1	-2.9034
OR51D1	0.46
C1orf92	-0.78475
LAMP2	1.06995652173913
CAT	0.182125
C16orf80	-0.8244
C15orf32	0.191666666666667
ZNF746	0.617166666666667
C1orf76	-1.28266666666667
ATXN1	0.895
LAMC2	-3.28381818181818
SLC2A7	-0.0376666666666667
CPOX	-1.0742
APH1B	2.2925
LOC442245	0.974
CTNND1	1.15104166666667
GABRG2	1.80063636363636
MADCAM1	0.361444444444444
F5	-2.0763
SEMA4F	-0.421875
NUDCD3	0.9101
PDZD11	1.024
TRIML1	-0.3325
GCNT3	-3.23675
TMEM120A	1.3958
CNDP1	8.216
N4BP1	-0.365
SLC35F2	-0.3689
LCP1	-1.026625
IGBP1	-0.467923076923077
DCAKD	0.947545454545455
ELA2A	-0.722666666666667
C12orf56	-0.797636363636364
PITRM1	-0.863764705882353
GUK1	1.122625
RASSF8	0.45952380952381
OR2A14	0.3248
ADM	-0.550545454545454
FGD3	-0.112625
GHRHR	0.837625
RHPN2	1.40266666666667
C4orf39	2.805875
VPS72	0.3096
SERF2	1.31526086956522
CD22	0.505875
CD47	0.392285714285714
PPIC	-0.676375
IMPDH1	-1.38713333333333
ACP6	-0.211375
PRKACA	0.0543636363636364
PPP1R1A	2.5107
TRPV3	0.444166666666667
ASXL1	-0.947454545454546
C17orf55	-1.378875
FXYD1	3.59575
LMOD2	0.0993333333333333
ANKRD33	0.696
LCE2C	0.0143
ZNF620	0.014
DKFZP566E164	0.7328
VSIG2	-0.4564
KIAA1128	1.975
USO1	-0.5095
NUDT4	1.03605555555556
CLDN1	-2.38642105263158
OR4Q3	0.227333333333333
FASTK	0.209375
ICOS	-0.662
LDB1	-0.6858
GSTA5	-2.7546
ABCC1	-3.336
FAM54A	-3.031
PCBP2	-1.215
NUP205	-1.3596
ACTA1	-2.677625
GABBR2	3.7128
PIP5K1B	-0.254777777777778
AGXT	-2.11628571428571
RNF181	-0.151
ATP8A2	-1.0338
AFTPH	0.839428571428571
FGF21	0.309
FCER1G	3.0372
SNTB1	0.6466
SLC24A3	1.1969
TXNL4B	-0.461846153846154
RPL10L	-1.545
LOC389517	-0.886884615384615
TSGA13	-0.0176666666666667
SHOX2	1.143625
ITGA7	2.75807692307692
KCNIP2	0.012
KLF13	0.721692307692308
ZFAND2A	0.643
CEACAM1	-3.0938947368421
PFKFB4	-2.442375
MED19	0.246
LRRC57	0.017625
RNF11	0.8962
ANKRD32	-2.839
P117	0.9964
OBFC2A	-2.0495
POLD3	-1.06593333333333
RAB18	0.3364
TPH2	-0.191875
PHB	-0.198307692307692
JDP2	2.121375
MORF4L1	-0.308769230769231
POU2F1	-0.0631666666666667
CNNM2	-0.867666666666667
LOXHD1	0.188555555555556
ZC3H15	-0.5698
ELK3	0.067375
FAM111B	-2.4822
CBLC	-0.872875
SBNO1	-0.4504
ANKMY2	0.28
PLEKHA5	0.146
DHX58	2.196375
ARCN1	-0.926625
TREML1	1.58007692307692
KNCN	0.210666666666667
SEC24A	-1.2266
PSCA	-1.3934
MGC24125	0.879375
DNA2L	-3.227
CIB4	0.0957
HIGD2A	1.7365
TBX6	0.012875
TTLL5	-1.068125
SGK3	0.781875
GCN1L1	-1.0262
AMOT	1.20823076923077
LDOC1	0.309125
NRK	-0.132285714285714
ASB9	-4.5664
NAT1	-1.12228571428571
TRAFD1	-0.646333333333333
PEAR1	0.281571428571429
FAM36A	0.8986
OR1S2	0.036
LOC388323	-2.1098
PGS1	-1.196625
LEPREL1	-1.7412
TFF1	-4.80225
HAP1	1.0514
EPHB2	1.0114
ACTG1	0.365285714285714
ZFP42	-1.31925
HAVCR2	2.82307142857143
NME1	-0.501
SNX26	0.8726
LACTB	-0.029375
ZKSCAN2	0.0573
C5orf35	0.395
ANKS3	0.2094
RBM28	-1.027
DKFZP586P0123	-0.927333333333333
HNRNPA1	-0.959285714285714
BCAS3	-0.837941176470588
FLJ20184	-0.133333333333333
POLA2	-1.722
TMC7	1.1545
HSD17B6	4.25633333333333
ZNF658B	1.675625
TTTY10	0.21575
RANBP9	0.163466666666667
CPNE7	-2.994875
EVL	-0.405285714285714
LNX1	0.3585625
IFNA21	0.30925
CFD	0.919
PYCARD	0.92975
MYBPC2	-1.907
ENPP3	-2.30375
ACSL4	-1.3636
LOC440258	-1.24714285714286
TMEM176B	3.496125
SOX2	4.2246
SCO1	-0.5125
COMT	0.4476
AOC2	-0.2638
PDLIM5	1.50722222222222
SPHK2	2.309
NXPH2	0.506
GPR108	0.26325
RAD51L1	-0.85775
TMEM54	0.7856
LETMD1	-0.459363636363636
SLC6A17	0.810666666666667
KRT75	0.178
STT3B	-1.510875
CD3EAP	-0.21775
TMEM63A	0.1524
DUSP13	-3.2516
CD1C	-2.9685
LASS2	0.30175
AVP	1.86266666666667
PITPNM1	-2.27781818181818
FLJ22795	-0.766333333333333
MCTP1	-2.80766666666667
TRIM68	1.411625
UCK2	-2.4505
ABHD1	2.4588
FAM50A	-0.1368
RNASEH1	-1.777
PCP2	-0.981875
OR52H1	0.420666666666667
C20orf149	-0.5742
RBP5	-2.628625
HYAL3	-0.2704
CLPB	0.3492
SMNDC1	-1.745
DONSON	-2.254375
FLJ27523	0.2232
BARHL2	0.317
SLC30A9	0.418875
TMPRSS11B	-0.198
E2F8	-2.47875
CCDC25	0.754333333333333
C14orf48	-0.49875
C20orf116	0.762181818181818
TSPAN11	0.498333333333333
YIF1B	-0.524
FAM12B	0.1798
OR1L6	0.255
HPN	-0.858571428571429
NBN	0.2678
C14orf94	-0.9445
OCLM	-0.573
ZSCAN18	1.87169230769231
L3MBTL	-1.29453846153846
TSTA3	-0.277125
RAC1	1.03372727272727
C19orf15	0.262625
NFE2	-4.5692
KLK14	0.554
ARSF	6.08266666666667
MAST2	-0.06375
AMICA1	0.271375
GTF2A1	-0.137545454545455
ATP1A3	-0.689
TC2N	0.390857142857143
PNKP	-0.2842
ODZ2	0.277727272727273
MATR3	0.5868
S100P	-4.97236363636364
KRT82	0.0643333333333333
CA13	0.565
PROZ	-2.29525
AASDH	-0.0534545454545455
C19orf40	-0.200875
DCK	-0.444875
FAM5C	4.3884
SLC6A4	-3.40266666666667
MID1IP1	0.952272727272727
TESSP5	0.0976666666666667
TMOD4	1.571
DOCK2	-0.411875
TUG1	0.3563
NUP214	-0.818
DPYSL2	2.63220689655172
GOLM1	1.1730625
MPFL	0.2988
SOX13	1.0342
SDCCAG8	1.52061538461538
KEL	-2.394875
NUP210L	-3.342
GK	-0.561090909090909
DNAJB1	1.304
ALPK3	1.14966666666667
CHID1	0.251571428571429
CYLC2	0.154375
IKZF5	-0.1924
C8orf51	-0.247375
PPM1J	-0.1962
GIMAP8	3.454375
GPR101	-0.666666666666667
NR2F1	2.61333333333333
ACAD8	1.264
RBM35A	-3.559
GNAI2	0.946
METTL8	0.555125
SLC39A7	0.6188
FBXO8	1.6848
CAMK1	0.5834
RFC3	-2.50918181818182
FAM129A	0.495666666666667
ILF2	-0.7854
FGFBP3	0.2539
NOM1	-1.18
PSMA3	-0.8882
ASCC3	-0.0803846153846154
ZYG11A	-6.037
SOX21	2.67272727272727
LYRM1	-0.1046
DEFB1	-2.726
LOC91431	-2.36525
OR7C2	-0.238
FAM46B	-2.04254545454545
TMEM18	-0.7436
ARHGAP30	1.321375
TMEM86A	2.61025
EPHA2	-1.143625
C10orf46	-0.225846153846154
TCHH	-0.68075
C3orf30	-0.110125
LOC285636	0.642
PAIP2	-0.117
CYP2U1	1.11827272727273
C12orf34	2.6034
SARS2	-0.258625
ZCWPW1	1.428
SAMD12	0.5255
KIAA1430	0.420818181818182
ACAT1	-0.691666666666667
MEOX1	-1.160625
ADAMDEC1	3.4888
PHKA2	-0.0344
CARD11	-1.122875
CALML4	-0.501
TSSC1	-0.1774
TMEM45A	-2.05781818181818
MPP7	-2.478
POU1F1	0.165833333333333
SLC2A13	-0.275928571428571
FBN2	-1.29368421052632
ZC3H7A	0.104384615384615
LAIR2	0.5996
ST3GAL1	-0.914
LCT	-2.78266666666667
GEMIN8	0.727
KLF16	0.721076923076923
HIF3A	2.16192857142857
FAM44A	-0.256444444444444
AQP10	-1.38723076923077
PLA2G2A	-0.0803333333333333
FOLH1	3.76375
C20orf186	0.438666666666667
MAPKAP1	-0.64
SPRR2D	-1.7842
UBQLN4	-0.968
RSHL1	0.440625
PIAS3	-0.0133
MRPL24	0.29
GREB1	-2.72654545454545
FAM27E3	-1.277
NUP62CL	-3.9178
NEUROG3	0.685666666666667
REEP3	0.787266666666667
MARK1	1.9462
LMBRD1	1.7636
PRPF19	-2.127
PNMT	0.537125
CTGLF1	-1.876
SLC25A16	-0.985333333333333
EIF2B3	-1.918
RPA2	0.4038
PAK6	1.36225
CCDC26	-4.4001
SEMA3E	4.36681818181818
MXD4	1.30146153846154
TNFSF10	0.27
SMARCB1	-1.216
DTX3L	0.421375
PLA2G4E	0.38
PPAP2A	2.2578
ULK1	-1.1031875
TAS1R3	0.311666666666667
SLC2A3	-3.0382
ARID3A	-2.4478
GNG5	1.17983333333333
ACOX1	0.624857142857143
KIF5B	-0.3668
NUP153	-0.9268
MUC7	-0.342333333333333
CSDE1	-0.520277777777778
CLPTM1	0.4802
C3orf23	0.4154
LRRC17	2.0465
TTYH3	1.21427272727273
ATP5B	-1.48933333333333
ELF3	-3.39230769230769
CPSF3L	-1.3105
ZNF665	1.124375
TLR6	1.474
GPI	-0.787363636363636
RAD9A	-0.557636363636364
NDST4	-3.782
AGPAT3	1.36146666666667
MAGI3	1.24725
ADORA2A	-1.3438
CACNG7	1.016
CAMK2D	1.69405555555556
CCHCR1	-1.2166
RPS27A	-0.817666666666667
OR10G7	0.154375
GCM2	0.586
FAM135B	2.62769230769231
E2F1	-2.18233333333333
PLCB3	-1.2842
OR2AE1	0.100333333333333
COIL	-0.442875
CDC25C	-2.877125
RAB11FIP2	0.123875
TSC2	-0.8124
CTGLF5	-2.32566666666667
CCDC108	0.596416666666667
OR13C4	0.2986
C10orf81	-0.289
PTPRB	3.1434
ACP2	-0.0405
LAG3	-1.085
MRPL54	0.8972
LOC201175	0.945666666666667
ITGB1BP3	-2.26733333333333
SPTAN1	1.7725
SIPA1L2	1.698
RCAN2	0.969
CDX2	-0.895
ECOP	0.6176
ACTR1A	0.331
PPARG	-1.158625
BBS10	0.840625
TMEM44	-1.28618181818182
BPIL2	-0.223
CITED1	2.2698
IRF6	0.093
PRDM4	-0.104375
RRP9	-0.806375
OR10H4	0.2012
IL31RA	-0.325166666666667
GNB1L	-1.392
MYBL2	-3.02841666666667
ZNF407	1.225125
PPIG	-0.29575
TTC18	1.7468
RPSA	-0.601
MAPT	1.89645454545455
MRE11A	-0.588578947368421
C8orf37	0.942875
RASGEF1C	2.472875
STBD1	-1.9132
CTAG2	-0.784125
MGAT5B	0.041625
ECM1	-1.518
RLN1	3.18333333333333
PARP14	0.824857142857143
EPB41L1	1.92292307692308
HOXA3	0.942133333333333
MAGEA9	-5.23525
RPS8	-1.261125
RPS19BP1	1.176
FOXJ2	0.3807
C10orf76	0.4945
IL17RE	0.022
C10orf65	3.024
ZNF343	-0.59175
FBXO33	0.1876
UHMK1	-0.851615384615385
LY6G6C	-1.2248
FGF19	-2.948
C14orf128	1.068125
IFIT2	2.9686
TIGD1	0.192166666666667
S100G	-0.503
GUCY1B3	2.59766666666667
NR3C1	0.10275
CORO1B	-0.983375
PARP11	0.630125
DNALI1	4.51875
OR4N4	0.735818181818182
MAP2K6	0.52525
FSTL4	-0.0163333333333333
ANKRD47	1.6119
TMEM171	-1.53633333333333
PNLIP	-0.6254
YY1	-0.018
CCDC138	-1.769
AASDHPPT	0.095
CKS1B	-2.18858333333333
MCM3	-1.597875
ANAPC7	-0.480888888888889
FAM110A	-1.3555
CDC37L1	1.483
THTPA	2.0496
NBPF20	-0.9575
WDR24	0.127
NPTX2	1.2778
CBLB	-0.540125
CETN1	0.661285714285714
RPUSD1	-0.3784
FAF1	-0.1626
CDK6	-0.570142857142857
HMX2	0.332
CSK	-0.457375
TEAD2	-1.3078
SNAP25	5.0174
TUFT1	-1.27623076923077
TMTC3	-0.250125
LCK	-4.0138
SGOL1	-2.67775
AKTIP	0.862
FURIN	-0.388363636363636
SOX12	-0.984875
DEFB103A	-1.0046
RAMP1	5.623
KIR3DX1	0.413
GAS2L3	-0.460833333333333
PDE8A	-0.3305
EDN3	6.498
GMIP	1.4766
SF3A2	0.7048
FN3KRP	0.7888
SMAD7	-0.123
RHBDD2	2.0986
OR11H6	0.0413333333333333
PPP1R3B	-0.216307692307692
C9orf23	-0.0014
CADPS	3.159
GOLGA8A	-2.86981818181818
TMEM57	0.314857142857143
RGL3	0.135666666666667
S100A14	-4.959
FGFR2	3.03327272727273
XRCC3	-0.290333333333333
RTN4RL2	0.926166666666667
MGC3771	1.29333333333333
GH2	0.526
BTBD2	0.5976
LMO2	3.2792
RDBP	-0.2693
ACRBP	-2.0238
AMY2A	1.5836
DUOXA1	0.129
PTK7	-1.086
TWF2	-1.003375
FAM80A	-0.9284
TNNI2	-2.083875
GLT25D1	-1.06325
OCC-1	-3.195
CYC1	-0.768555555555556
RPL22	-0.614344827586207
MORN3	0.909375
DISP1	2.024
PRB2	-0.3095
CHUK	-0.9042
HR	0.9635
CCDC134	-0.4119
DENND4B	-0.6114
C14orf130	0.1553
RAB33A	2.0402
DCST2	0.0753333333333333
TNMD	-3.142
PEX7	0.2562
FAM62A	-0.34
SRD5A2L	-0.7354
IL22	0.254333333333333
RPS26	-0.619375
HOXC5	-0.308333333333333
SPATA6	1.6604
FLJ38482	1.1422
ZNF234	1.766
C18orf22	-0.075
SPATA22	2.8186
THOC1	-0.9552
CYP7B1	2.0894
KCNC3	3.6532
C8orf42	0.124333333333333
ALDH1B1	-0.804875
CCDC100	-0.532461538461538
ARMC4	-2.70733333333333
FAM18B2	-0.967
SLC44A1	0.6453
FBXO17	0.604
C6orf107	-0.582
C19orf29	-0.228166666666667
ZC3HAV1L	-0.618666666666667
PARP6	-0.123923076923077
SULT2A1	-5.0639
C1orf159	-1.2174
TMC1	0.6488
CHST14	-0.5722
GAMT	0.54725
SMCP	0.043875
TSPAN33	1.00766666666667
MIDN	1.00463636363636
NOX4	0.233
RNASEN	-0.466642857142857
TBX1	-1.936875
SALL2	2.5486
C10orf35	0.7618
CYP2E1	-1.1981
LRFN2	3.782
ACO1	-0.991875
IQCG	1.48430769230769
MEGF9	3.4734
TM7SF4	2.078
PLEKHA1	-0.0736315789473684
STK33	3.5076
C1orf210	-1.2796
SNUPN	0.240076923076923
KIAA0406	-1.86038461538462
C20orf29	0.9466
TMEM55B	-0.0752
OSTM1	-0.4277
CLCN7	0.1382
OTP	2.7575
FLJ23049	1.0668
HEATR4	2.08
MAP3K10	1.446625
PCDHGA9	1.44466666666667
AMDHD2	-1.3662
LCTL	2.54466666666667
PDCD2L	-0.364
CABLES2	-0.5966
SLC5A9	-0.444
CLCA2	-1.666875
MGC16025	-0.512
STRAP	-1.03257142857143
C20orf196	0.159
RRBP1	0.213625
NAT13	-0.9826
MAT2B	-0.4408
CSNK1D	-0.947857142857143
KIR3DL1	0.474333333333333
PRKAG3	-0.574
ZNF599	1.244
PRM3	0.367
PER2	0.3965
ASPHD1	1.24633333333333
PRMT6	-0.3446
KCNE1L	2.37888888888889
FAM118A	-1.569625
TAF4	-0.2634
NDUFB6	-0.6064
TRIM9	4.07958823529412
PMFBP1	1.811
KY	0.900333333333333
DKFZp762E1312	-3.25214285714286
CSMD1	-0.4242
TBP	-0.362
OR1Q1	0.078125
RETNLB	0.3928
HPGD	-1.1384375
DNAJC12	-0.144625
FKBP1B	-1.3976
ANKRD24	0.667625
CXXC5	1.81075
IL3	0.110545454545455
DRAM	0.0575
PTCH1	0.633181818181818
TP53BP1	0.0188
SLC17A7	1.3236
COL25A1	-1.04414285714286
AMACR	-0.00112500000000001
RHCG	0.743
VPS13A	-0.961866666666667
FAM55D	-0.0496666666666666
PRPF38B	-0.4773125
OSBPL6	3.1988
PFDN5	0.414615384615384
CMTM6	-0.2269
KCNK12	0.074
RP2	-0.436833333333333
C16orf52	-1.2792
PICK1	-0.423
IFNE1	-0.940125
SEMA4B	-0.3068
TYRO3	1.6582
OR12D2	-0.0900000000000001
CSNK1A1	0.246846153846154
FANCF	0.7588
LONP2	-0.0344
TBL1Y	0.3184
LDOC1L	0.328181818181818
CCNC	-1.317
C3orf60	1.0164
CHKA	-0.548833333333333
UBAP1	1.2174
MAP3K1	0.625
ANKRD9	-0.6128
FAM92A1	-0.4495
GAB2	1.8028
AZU1	-0.1684
DIS3	-0.1608125
C21orf109	-1.68033333333333
IQCB1	-0.866833333333333
SPATS2	-1.445375
EFCAB3	0.317833333333333
PRB3	-0.0905
FUZ	0.812625
ZNF813	-0.2178
BMPER	-0.260125
HEG1	0.858454545454545
ALS2CR11	0.5642
SURF2	0.1796
PSMC1	-0.138117647058823
OR2D2	0.588333333333333
SLC7A8	0.073875
C4orf40	0.205
SPATA7	0.4575
MAZ	-1.3195625
PIN4	1.9626
PDE1A	-1.32190909090909
TAF6L	0.562875
OR2T34	0.353666666666667
KIAA0284	-1.635
ACADS	0.392857142857143
MKRN2	-0.891
C18orf56	-0.729
MS4A6E	0.082375
GALNT4	0.305714285714286
C22orf31	0.843
FLJ36070	0.144333333333333
PSME4	-0.8846
TFG	-0.223538461538462
EPHX2	1.30709090909091
ANXA5	1.1558
KRTAP1-1	-0.368923076923077
BATF	-1.3732
KARS	-2.414
MSTP9	-0.679
GPR26	1.54009090909091
CCDC72	0.750333333333333
TEF	2.08825
FOXK1	-0.159461538461538
PRLHR	0.141666666666667
EMX1	1.9842
C11orf30	-0.5503
ICK	0.0597272727272727
THSD7B	-0.064
C21orf100	-2.24733333333333
DUOX1	1.60433333333333
EFCAB4B	-1.1964
UBE2G2	-0.722375
C3orf54	2.1706
PARP1	-0.1512
FAM60A	-2.60373333333333
C6orf146	-0.1376
OR9K2	0.477333333333333
DDX55	-1.43925
RPS15	1.02713333333333
ZNF618	-0.429666666666667
DKFZp686D0972	-0.093
SSPO	-1.34066666666667
