Hybridization REF	TCGA-12-1597-01B-01R-0918-07
TREML1	0.119692307692308
KNCN	-0.433666666666667
SEC24A	-0.7321
PSCA	-0.0704
MGC24125	0.350875
DNA2L	-1.9202
CIB4	0.1553
HIGD2A	0.48975
TBX6	-0.126125
TTLL5	-0.5955
SGK3	0.189
GCN1L1	-1.1232
AMOT	0.75575
LDOC1	0.021875
NRK	0.128833333333333
ASB9	-3.3928
NAT1	-1.11
TRAFD1	-0.191
PEAR1	0.264428571428571
FAM36A	0.5978
OR1S2	0.288125
LOC388323	0.2898
PGS1	-1.218625
LEPREL1	-2.638
TFF1	-4.6019375
HAP1	0.4202
EPHB2	2.196
ACTG1	-0.174428571428571
ZFP42	-1.832
HAVCR2	2.14985714285714
NME1	-0.129
SNX26	0.966933333333333
LACTB	-0.567125
ZKSCAN2	0.0559
C5orf35	0.2316
ANKS3	-0.2398
RBM28	-1.7632
DKFZP586P0123	-1.25633333333333
HNRNPA1	-0.072
BCAS3	-1.21411764705882
FLJ20184	0.953333333333333
POLA2	-1.4655
TMC7	0.687
HSD17B6	1.70633333333333
ZNF658B	1.405625
TTTY10	0.318428571428572
RANBP9	-0.3308
CPNE7	-0.35325
EVL	-0.119142857142857
LNX1	3.281125
IFNA21	0.986125
CFD	0.2104
PYCARD	-0.245125
MYBPC2	-0.280666666666667
ENPP3	-2.87
ACSL4	-1.2104
LOC440258	-1.45314285714286
TMEM176B	2.565125
SOX2	3.5483
SCO1	-1.10985714285714
COMT	-0.4338
AOC2	-0.3168
PDLIM5	1.05833333333333
SPHK2	1.091
NXPH2	3.23666666666667
GPR108	-0.10775
RAD51L1	-0.473125
TMEM54	0.6748
LETMD1	-0.685909090909091
SLC6A17	0.5115
KRT75	-1.253
STT3B	-1.756375
CD3EAP	-0.803875
TMEM63A	-1.4956
DUSP13	-3.168
CD1C	-1.7485
LASS2	-0.62575
AVP	0.873666666666667
PITPNM1	-1.78918181818182
FLJ22795	-0.088
MCTP1	-1.9545
TRIM68	0.024875
UCK2	-1.58975
ABHD1	0.7108
FAM50A	-0.3384
RNASEH1	-1.595
PCP2	-0.316428571428571
OR52H1	0.459666666666667
C20orf149	0.4028
RBP5	-2.07425
HYAL3	-0.3252
CLPB	-0.8952
SMNDC1	-0.7594
DONSON	-1.852125
FLJ27523	-0.6272
BARHL2	0.539625
SLC30A9	0.82975
TMPRSS11B	1.10175
E2F8	-1.44275
CCDC25	-0.0537333333333333
C14orf48	-0.215
C20orf116	0.03
TSPAN11	0.243666666666667
YIF1B	-0.275625
FAM12B	1.21066666666667
OR1L6	0.200666666666667
HPN	-1.74078571428571
NBN	-0.4343
C14orf94	-0.316125
OCLM	-0.296666666666667
ZSCAN18	1.28907692307692
L3MBTL	-1.56246153846154
TSTA3	-0.57175
RAC1	-0.0458181818181818
C19orf15	-0.873285714285714
NFE2	-3.8474
KLK14	0.0186666666666667
ARSF	1.77
MAST2	-0.58275
AMICA1	0.430375
GTF2A1	-0.666909090909091
ATP1A3	-1.054
TC2N	-1.56214285714286
PNKP	-0.406
ODZ2	-0.282181818181818
MATR3	1.3115
S100P	-4.38354545454545
KRT82	0.566
CA13	-0.411
PROZ	-1.224875
AASDH	-0.174545454545455
C19orf40	-0.81675
DCK	0.916875
FAM5C	4.2416
SLC6A4	-1.81433333333333
MID1IP1	-0.159272727272727
TESSP5	0.057
TMOD4	0.06375
DOCK2	-1.2025
TUG1	-0.0852
NUP214	-1.6222
DPYSL2	2.63324137931034
GOLM1	1.1506875
MPFL	-0.015
SOX13	0.4572
SDCCAG8	1.41076923076923
KEL	-1.8745
NUP210L	-2.5455
GK	-0.945545454545455
DNAJB1	0.1184
ALPK3	0.367
CHID1	0.343214285714286
CYLC2	0.381714285714286
IKZF5	0.4738
C8orf51	-1.07225
PPM1J	-0.3294
GIMAP8	1.3325
GPR101	1.021
NR2F1	1.91133333333333
ACAD8	0.989
RBM35A	-0.0938
GNAI2	0.060375
METTL8	-0.50525
SLC39A7	-0.934
FBXO8	1.1296
CAMK1	-0.4654
RFC3	-0.920181818181818
FAM129A	-2.26938888888889
ILF2	-0.1068
FGFBP3	1.2738
NOM1	-1.52675
PSMA3	-1.3974
ASCC3	-0.725384615384616
ZYG11A	-4.87
SOX21	1.45463636363636
LYRM1	1.2866
DEFB1	-3.0075
LOC91431	-1.80675
OR7C2	0.0806666666666667
FAM46B	-0.852
TMEM18	-0.1289
ARHGAP30	-0.741625
TMEM86A	1.5975
EPHA2	-2.582125
C10orf46	-0.489230769230769
TCHH	-0.82475
C3orf30	0.273625
LOC285636	-0.550625
PAIP2	0.5124
CYP2U1	0.940545454545455
C12orf34	2.3826
SARS2	-0.567375
ZCWPW1	0.64
SAMD12	-0.4571
KIAA1430	0.563545454545455
ACAT1	-0.733833333333333
MEOX1	-1.61266666666667
ADAMDEC1	1.9102
PHKA2	-0.7712
CARD11	-1.745625
CALML4	-1.234
TSSC1	0.2582
TMEM45A	0.809545454545455
MPP7	-1.7869
POU1F1	-0.055
SLC2A13	0.403
FBN2	-1.35861111111111
ZC3H7A	-0.667923076923077
LAIR2	0.0958
ST3GAL1	-1.4265
LCT	-1.44116666666667
GEMIN8	0.723625
KLF16	0.424769230769231
HIF3A	1.52692857142857
FAM44A	-1.13672222222222
AQP10	-0.425923076923077
PLA2G2A	-0.204333333333333
FOLH1	3.40075
C20orf186	0.354333333333333
MAPKAP1	-1.20636363636364
SPRR2D	-0.1422
UBQLN4	-0.493
RSHL1	0.649
PIAS3	-0.2631
MRPL24	-0.2866
GREB1	-2.43054545454545
FAM27E3	-1.78
NUP62CL	-3.7202
NEUROG3	1
REEP3	0.0729333333333333
MARK1	2.4436
LMBRD1	1.913
PRPF19	-0.6665
PNMT	0.28725
CTGLF1	-0.376
SLC25A16	-1.14066666666667
EIF2B3	-0.678
RPA2	0.124
PAK6	0.65875
CCDC26	-2.8716
SEMA3E	3.88563636363636
MXD4	0.870153846153846
TNFSF10	-0.273
SMARCB1	-1.132125
DTX3L	-0.746125
PLA2G4E	-0.375666666666667
PPAP2A	1.6814
ULK1	-1.394875
TAS1R3	-0.174333333333333
SLC2A3	-2.5126
ARID3A	-2.2552
GNG5	-0.2225
ACOX1	0.365214285714286
KIF5B	-0.7752
NUP153	-1.3174
MUC7	0.605
CSDE1	-0.873444444444444
CLPTM1	-0.5242
C3orf23	0.2829
LRRC17	0.819625
TTYH3	-0.255181818181818
ATP5B	-1.24366666666667
ELF3	-2.94275
CPSF3L	-1.12925
ZNF665	0.618
TLR6	0.917538461538462
GPI	-0.824454545454546
RAD9A	0.000272727272727263
NDST4	-1.9908
AGPAT3	-0.509066666666667
MAGI3	1.240875
ADORA2A	-1.0491
CACNG7	0.279
CAMK2D	1.00955555555556
CCHCR1	-1.2652
RPS27A	-0.742666666666667
OR10G7	0.669857142857143
GCM2	-1.27366666666667
FAM135B	3.19623076923077
E2F1	-0.363166666666667
PLCB3	-1.6084
OR2AE1	-0.045
COIL	0.36875
CDC25C	-0.22975
RAB11FIP2	-0.0253125
TSC2	-0.7584
CTGLF5	-2.34666666666667
CCDC108	-0.0146923076923077
OR13C4	0.424
C10orf81	-1.0356
PTPRB	1.052
ACP2	-0.2745
LAG3	-0.417
MRPL54	1.5772
LOC201175	1.048
ITGB1BP3	0.31
SPTAN1	-0.228125
SIPA1L2	-0.116
RCAN2	0.890333333333333
CDX2	-1.51966666666667
ECOP	1.0458
ACTR1A	0.875277777777778
PPARG	-2.26525
BBS10	1.45575
TMEM44	-1.627
BPIL2	-1.64666666666667
CITED1	0.5392
IRF6	0.223
PRDM4	-0.075875
RRP9	-0.790375
OR10H4	1.087
IL31RA	0.0776666666666667
GNB1L	-0.041875
MYBL2	-1.36325
ZNF407	0.52725
PPIG	-0.614875
TTC18	0.1254
RPSA	-0.6705
MAPT	2.66333333333333
MRE11A	-0.294210526315789
C8orf37	0.620125
RASGEF1C	1.205
STBD1	-1.67
CTAG2	2.110625
MGAT5B	0.596625
ECM1	-0.699090909090909
RLN1	-1.07066666666667
PARP14	-1.36195238095238
EPB41L1	0.935230769230769
HOXA3	-1.02906666666667
MAGEA9	-4.0414
RPS8	-0.38825
RPS19BP1	0.8872
FOXJ2	-0.186
C10orf76	0.4993
IL17RE	-0.130166666666667
C10orf65	1.4878
ZNF343	-0.2825
FBXO33	0.1417
UHMK1	-0.758076923076923
LY6G6C	0.1192
FGF19	-1.82683333333333
C14orf128	0.684
IFIT2	2.2537
TIGD1	0.590833333333333
S100G	-0.2205
GUCY1B3	3.04666666666667
NR3C1	-0.178333333333333
CORO1B	-1.321125
PARP11	0.866875
DNALI1	3.902875
OR4N4	1.69636363636364
MAP2K6	0.436375
FSTL4	0.063
ANKRD47	1.0606
TMEM171	0.923666666666667
PNLIP	1.475
YY1	-0.893625
CCDC138	-0.7265
AASDHPPT	0.231461538461538
CKS1B	-1.55383333333333
MCM3	-1.747375
ANAPC7	-0.609444444444445
FAM110A	0.459
CDC37L1	0.461125
THTPA	2.0194
NBPF20	-1.2645
WDR24	-0.3322
NPTX2	3.1348
CBLB	-0.514428571428571
CETN1	-0.17025
RPUSD1	0.5106
FAF1	-0.3256
CDK6	-0.2075
HMX2	0.311
CSK	-0.524875
TEAD2	-1.561
SNAP25	5.5118
TUFT1	-0.733230769230769
TMTC3	-1.1915
LCK	-2.5278
SGOL1	-1.065
AKTIP	1.3168
FURIN	-1.08309090909091
SOX12	-0.626875
DEFB103A	-0.27725
RAMP1	4.8228
KIR3DX1	0.0143333333333333
GAS2L3	0.7525
PDE8A	-0.794142857142857
EDN3	3.0394
GMIP	0.9276
SF3A2	0.4522
FN3KRP	-0.1546
SMAD7	-0.5466
RHBDD2	0.9502
OR11H6	0.113
PPP1R3B	0.258615384615385
C9orf23	-0.1156
CADPS	3.7548
GOLGA8A	-2.01327272727273
TMEM57	0.274714285714286
RGL3	-1.69133333333333
S100A14	-3.9022
FGFR2	2.64172727272727
XRCC3	-0.284
RTN4RL2	0.257666666666667
MGC3771	1.07433333333333
GH2	0.2285
BTBD2	0.088
LMO2	1.4724
RDBP	0.1427
ACRBP	-1.1764
AMY2A	1.904
DUOXA1	0.745
PTK7	-1.103
TWF2	-1.186
FAM80A	1.0616
TNNI2	-2.175
GLT25D1	-1.676625
OCC-1	-1.9176
CYC1	0.046
RPL22	-0.401137931034483
MORN3	0.150625
DISP1	1.527
PRB2	0.066
CHUK	-0.4286
HR	0.896416666666667
CCDC134	-0.4141
DENND4B	-0.9252
C14orf130	0.2582
RAB33A	4.12
DCST2	0.476333333333333
TNMD	-2.7396
PEX7	-0.006
FAM62A	-0.4807
SRD5A2L	1.0922
IL22	-0.783666666666666
RPS26	0.43725
HOXC5	-0.102666666666667
SPATA6	0.9822
FLJ38482	-0.58
ZNF234	1.835
C18orf22	0.1814
SPATA22	2.1316
THOC1	-0.4178
CYP7B1	1.4228
KCNC3	1.9074
C8orf42	-0.432333333333333
ALDH1B1	-0.919875
CCDC100	0.929076923076923
ARMC4	-2.6375
FAM18B2	-0.182833333333333
SLC44A1	1.2871
FBXO17	-0.3685
C6orf107	-0.221
C19orf29	-0.320333333333333
ZC3HAV1L	-2.41433333333333
PARP6	-0.025
SULT2A1	-3.2025
C1orf159	-0.5446
TMC1	0.1962
CHST14	-0.596
GAMT	0.057375
SMCP	0.1395
TSPAN33	-0.330466666666667
MIDN	0.771818181818182
NOX4	2.1912
RNASEN	-1.04514285714286
TBX1	-0.19375
SALL2	0.867
C10orf35	0.3028
CYP2E1	-0.6129
LRFN2	2.214
ACO1	-0.793875
IQCG	1.14561538461538
MEGF9	2.3962
TM7SF4	-0.0665
PLEKHA1	0.121631578947368
STK33	0.8442
C1orf210	-0.5116
SNUPN	0.339692307692308
KIAA0406	-0.548076923076923
C20orf29	1.4334
TMEM55B	0.1704
OSTM1	-0.27135
CLCN7	-0.81
OTP	2.11383333333333
FLJ23049	0.1774
HEATR4	0.244666666666667
MAP3K10	0.882875
PCDHGA9	0.733666666666667
AMDHD2	-0.6208
LCTL	0.175666666666667
PDCD2L	0.5372
CABLES2	0.3376
SLC5A9	-0.780666666666667
CLCA2	-0.96475
MGC16025	-0.096
STRAP	-0.616142857142857
C20orf196	1.389
RRBP1	-1.062625
NAT13	-0.9894
MAT2B	-0.2032
CSNK1D	-1.32628571428571
KIR3DL1	0.381
PRKAG3	0.125
ZNF599	1.93266666666667
PRM3	0.95
PER2	-0.67625
ASPHD1	1.80533333333333
PRMT6	0.6
KCNE1L	2.61966666666667
FAM118A	-1.044375
TAF4	0.1432
NDUFB6	0.7586
TRIM9	3.71952941176471
PMFBP1	1.3272
KY	0.0136666666666667
DKFZp762E1312	-1.28642857142857
CSMD1	0.4222
TBP	-0.064875
OR1Q1	0.382
RETNLB	-0.1414
HPGD	-0.0865882352941176
DNAJC12	-0.00849999999999999
FKBP1B	0.974
ANKRD24	-0.618375
CXXC5	1.56325
IL3	-0.1168
DRAM	-0.569571428571429
PTCH1	0.507454545454545
TP53BP1	-0.8336
SLC17A7	0.450888888888889
COL25A1	-1.23935714285714
AMACR	-1.1865
RHCG	0.8562
VPS13A	-1.4752
FAM55D	0.912
PRPF38B	-0.6685
OSBPL6	1.4078
PFDN5	1.62938461538461
CMTM6	-0.1711
KCNK12	0.095
RP2	-0.235166666666667
C16orf52	-0.7634
PICK1	-0.803
IFNE1	0.7838
SEMA4B	-0.4066
TYRO3	0.8304
OR12D2	0.231333333333333
CSNK1A1	0.409038461538462
FANCF	0.7244
LONP2	-0.2903
TBL1Y	-1.677
LDOC1L	0.618090909090909
CCNC	-0.3672
C3orf60	0.0824
CHKA	-0.7875
UBAP1	0.0652
MAP3K1	-0.0173333333333333
ANKRD9	-0.9258
FAM92A1	0.605625
GAB2	0.3956
AZU1	0.6038
DIS3	-0.2244375
C21orf109	-1.10516666666667
IQCB1	-0.472
SPATS2	0.340625
EFCAB3	0.960166666666667
PRB3	0.5819
FUZ	0.363375
ZNF813	0.0544
BMPER	1.464625
HEG1	-1.14836363636364
ALS2CR11	-1.1016
SURF2	-0.0164
PSMC1	-0.375235294117647
OR2D2	1.118
SLC7A8	-0.63825
C4orf40	-0.339333333333333
SPATA7	1.24683333333333
MAZ	-0.781875
PIN4	2.3448
PDE1A	0.841727272727273
TAF6L	0.517875
OR2T34	0.357
KIAA0284	-1.7612
ACADS	-0.345714285714286
MKRN2	-0.4335
C18orf56	0.6828
MS4A6E	0.788125
GALNT4	-0.614928571428571
C22orf31	1.23133333333333
FLJ36070	0.538333333333333
PSME4	-1.227
TFG	-0.716230769230769
EPHX2	-0.241181818181818
ANXA5	0.0993
KRTAP1-1	0.505846153846154
BATF	-2.2562
KARS	-1.518
MSTP9	-0.144666666666667
GPR26	1.10609090909091
CCDC72	0.811166666666667
TEF	0.88575
FOXK1	-0.812
PRLHR	0.331333333333333
EMX1	1.3656
C11orf30	-0.3059
ICK	0.153636363636364
THSD7B	0.276166666666667
C21orf100	-1.02633333333333
DUOX1	0.461333333333333
EFCAB4B	0.1238
UBE2G2	-0.983
C3orf54	1.8714
PARP1	-1.2928
FAM60A	-1.30746666666667
C6orf146	1.06025
OR9K2	0.138333333333333
DDX55	-2.010125
RPS15	0.450933333333333
ZNF618	-0.781285714285714
DKFZp686D0972	-0.0606
SSPO	-0.459333333333333
SHFM3P1	-0.444625
CPA6	-0.3425
JAG2	-1.6996
DEFA3	0.899
PPBPL2	0.4035
CD34	2.5314
SLCO4A1	-1.74927272727273
AFG3L1	-2.275
SHD	3.1558
RP13-122B23.3	-0.999
PRKCSH	-1.63875
DPH5	0.371125
HLA-F	0.3918
TBC1D4	-0.9556
RIG	-0.14425
GLUD1	0.578375
HNRPCL1	-0.7637
HBXIP	0.0948
RNF207	-1.1615
APIP	-0.156666666666667
PLA2G3	-1.61
CCDC84	-0.7196
MYLIP	-2.26911764705882
PHIP	-1.3028
AARS2	-0.356
DHX32	-0.2442
SCAPER	0.8865
MEN1	-0.6755
NIP7	-1.4978
FLJ25404	1.241
FASTKD3	0.4458
TMEM158	-0.87375
RARA	0.6275
BDH1	-1.5265
ANKRD16	-0.8236
CARM1	0.105
SS18	-0.963
IKZF2	0.13225
MYD88	-0.449
PML	-0.393592592592592
TAF1A	-1.2468
CBFB	-0.443727272727273
HIST1H3H	-0.608857142857143
C7orf29	-6.0864
COMMD4	-0.532
DPP3	-1.4572
DAB2	-0.6261
LOC388882	-0.329333333333333
YPEL4	1.8506
AGBL3	0.8714
LRP6	-0.247285714285714
SERPINH1	-1.2403125
TLE1	0.1378
CD244	0.121
ZDHHC15	1.95133333333333
MGLL	-0.448857142857143
PLDN	0.4475
LOC654346	0.504333333333333
FAP	-0.877
GPR37	3.52885714285714
SCARA5	-1.141875
EBF4	1.33628571428571
LSM6	0.0384
MLLT1	-0.30315
SLC5A12	-0.0285
A2BP1	2.2855
COPS5	0.1985
TPM4	-1.41321052631579
TNFSF4	-1.49425
ACADSB	-1.21191666666667
HERPUD1	-0.1352
BCL2L11	-0.954583333333333
CEP78	-0.914454545454546
CDCA3	-0.934181818181818
WBSCR19	0.507769230769231
MYO1A	-0.626
PPEF1	2.62875
LOC440348	-0.4436
CPEB2	0.3791
BPTF	-1.153875
RPL21	0.15585
GSX2	1.09633333333333
ADPRH	1.365875
C17orf68	-0.557625
KCNS1	0.558125
MLLT6	-0.311714285714286
PIWIL4	0.3012
RNF26	-0.9818
RAP1B	0.559
ADAMTS1	-2.17646153846154
ZNF571	1.2252
P2RY6	-1.201
TRIM21	-0.517875
CADM3	0.7958
NLRC5	0.478333333333333
ADRA2B	0.34975
LOC90835	-0.052
PCF11	-0.6644
LOC400451	-0.9576
GLTSCR1	0.426230769230769
C17orf88	-0.07825
CDH16	-0.7998
FGF7	0.493727272727273
PCSK4	0.786
NPC1L1	0.012875
TAT	0.3593
TBCA	0.156
MGC33407	0.1364
GPR115	-0.151
CYGB	-0.408333333333333
FNBP4	-1.376
C12orf43	-0.067
CBL	-0.657153846153846
CLECL1	1.1688
PPAPDC1A	1.848
WDR25	0.281625
SGCA	-0.018
C22orf29	-1.62957142857143
YIPF1	0.9202
GALK2	-0.8756
RAB3B	-1.5975
LOC440087	-0.937
UCP1	0.571666666666667
REEP5	0.709909090909091
FADD	-1.80715384615385
FOXA1	-6.2107
CACNA1A	0.71625
ABI1	0.17125
GRIN2D	0.6066
SLC1A4	-0.297375
LOC401127	-0.8642
HINT2	-0.08
PLD4	0.80175
ZNF286A	-0.278166666666667
ENY2	-0.5338
IL1F6	0.146666666666667
PXDNL	0.3888
C20orf79	0.51125
TNFSF13B	3.282375
DENND3	0.381545454545455
JARID1D	-0.7276
HIST1H2AK	-0.0319090909090909
LOC93349	-1.55807692307692
SSH1	-0.804285714285714
ENSA	-1.0918
LOC219854	2.0275
CKAP2	0.554714285714286
DKFZP564J102	2.62942857142857
MGC87315	-0.672
HNRPAB	-1.9
AMH	0.838666666666667
ZNF526	0.132
BRUNOL5	1.714
CACNG3	1.438625
TRPM1	-0.447333333333333
PPP2R1A	0.0299
COL2A1	-1.42583333333333
DDN	-0.03725
FLJ25770	0.798
HK2	-1.0185
ELOVL6	-0.6811
MDK	-0.0126
EPHX1	-0.9322
RASSF2	2.8958
DKFZP434B0335	-0.1428
DLX3	-0.356454545454545
PRTN3	0.496
AVPR1A	-0.2236
C21orf125	-1.248
TNFAIP8	-2.457125
GNB2L1	-0.7404
CALCRL	4.5962
SCGB2A2	0.148714285714286
UBXD7	-1.9582
ZNF674	0.277333333333333
TMEM35	3.1465
BRSK2	1.18545454545455
HECTD3	-0.31675
TMEM188	0.729266666666667
LGALS9	0.784
SCARB2	1.2453125
USP34	-0.454733333333333
C17orf28	-0.3339375
ZDHHC23	-1.2516
AQP12B	0.328666666666667
SLC16A3	-1.42763636363636
APLP2	-0.6397
ITIH2	-4.8322
MICAL3	-0.308636363636364
TNNI3K	2.38230769230769
HDAC2	-0.1023
PRR7	0.648076923076923
THBS2	-2.1251
LOC751071	-0.98625
CA2	3.13325
RANBP17	-1.7622
RLN3	0.5832
CRYZ	-1.36725
GBAS	0.884
TAS1R1	0.3365
MPZL3	0.961666666666667
PCDH8	4.2564
HSP90B1	-1.39633333333333
KCNK15	0.787
TNIP2	-2.30475
GPR146	0.7242
NOL6	-1.095
SPC25	-1.48745454545455
STEAP2	-0.6351
VAMP3	0.188375
TCIRG1	-1.023
ZP4	1.06575
PARL	0.129818181818182
TRIM39	-0.7285
KIAA1305	0.1292
CRNN	0.1285
GRN	-0.719
HSH2D	-2.9344
SCAMP1	1.01
KIAA1913	-0.652833333333333
PTS	0.0628
BANP	-0.441894736842105
PRKACG	0.4126
ADCY6	-1.07375
C16orf46	-1.513
CYP51A1	-0.137
DDC	-4.1734
ANPEP	-1.48775
PROM1	-1.072875
SIGLEC10	2.2482
COPG	-0.221666666666667
FAM26E	0.483666666666667
TRIP4	-0.1076
SNX3	1.313
C1orf175	0.260375
PPY2	0.4258
C14orf152	3.9282
FTSJ1	-0.833
DST	-0.23
LOC554235	0.8466
GLRX5	-0.2702
C20orf12	1.41778571428571
CAB39	0.456375
MSH2	-1.190125
PIP4K2C	0.6133
CYLD	0.428545454545455
WTAP	0.72752380952381
MGAT4A	0.636727272727273
TSC22D4	0.901384615384615
CHRM2	-0.576333333333333
PPYR1	0.21525
CCNH	0.53675
RRM1	-0.6692
ECAT8	-3.2684
LOC400120	0.1006
GABRA4	1.8909
C14orf4	2.130375
C1orf59	-2.1928
CTDSPL	-1.26375
NHEDC2	0.703333333333333
PDE11A	-0.0475238095238095
KLHL29	-0.1284
CD5	-1.34314285714286
TSPAN9	-0.3606
WDR67	0.3628
THUMPD1	-0.677642857142857
C18orf17	-1.2598
CLYBL	0.130625
FLJ13231	-0.2804
CMBL	-0.2742
LECT2	-0.3406
NKAPL	2.457
LOC654780	3.18033333333333
OR4C6	-0.283
RAB30	-0.559
TSSK4	-0.0126666666666667
TMEM163	3.685
OSBPL11	2.07373333333333
GNB5	-0.477125
CCL21	1.5358
C1orf121	-0.346875
FMO2	0.850555555555556
RPTN	1.14666666666667
MSTN	8.31933333333333
VCL	-1.44052631578947
FYTTD1	0.4742
C11orf1	-0.0688
CCDC88C	-0.932
HFE	-0.642875
MOGAT1	0.413333333333333
FAM125B	1.604625
IRGQ	-0.180333333333333
RAVER2	0.6158
AKAP5	-0.661
SSSCA1	-0.6344
C11orf63	-0.5597
ACTG2	0.439692307692308
PORCN	-0.134666666666667
DTL	-1.15607142857143
TMEM151	1.5806
FAM122C	0.1486
RSAD2	1.21676923076923
BAT4	-0.059
KRTDAP	-1.0955
MYH8	1.35627272727273
CRTC3	-0.1304
LRRFIP2	-0.104538461538462
INTS4	-0.491428571428571
TTN	-1.07171428571429
SLC26A5	0.550333333333333
PLLP	1.5586
RGS6	1.01490909090909
SRGAP3	1.78236363636364
ZNF525	0.407625
NBR2	0.251555555555556
C13orf1	0.963923076923077
ZNF137	0.408666666666667
CEP27	-1.2082
BEST2	0.738
RNF121	-0.372666666666667
DMRTC2	-1.201
C8orf76	0.8012
BCCIP	-1.3432
MEST	2.0768
HTRA2	0.044
ANGPTL2	1.14983333333333
ILKAP	0.886875
ERAS	0.464666666666667
HBS1L	-0.0994545454545455
CPA5	0.136333333333333
TMEM30A	0.313625
CD300LF	2.66628571428571
WISP3	0.845666666666667
CRK	-0.1375
PDS5A	-0.403461538461538
BRPF3	-0.013125
NEDD9	0.3284
SMPDL3B	-0.7394
PSG6	-1.1942
PSMD13	-0.421
ETV5	-0.769619047619048
OR51A4	0.0233333333333333
BTBD7	-0.449
GSTO1	-0.0968
hCG_16001	0.355333333333333
MAD2L1BP	0.094625
COX6A2	0.912666666666667
SCNN1A	-1.8085
LSM1	0.35575
UGT2B11	-2.1324
IDUA	-0.526
PPP2R3C	0.099625
COX11	-0.051625
PDZK1	-4.6288
ZNF443	0.838875
MGC21874	-0.25
ZNF323	1.40892307692308
KRTAP10-10	-0.111666666666667
CXCL6	-0.5188
SLC34A2	0.420307692307692
LOC284402	0.154333333333333
NPTN	0.37625
UPP1	-1.212
SLC6A9	-0.202666666666667
OR7G3	0.1292
CISD1	0.1205
ZNF545	1.2325
SYT14	0.153333333333333
NT5C3L	0.65225
ZNHIT3	0.3235
SNRPD3	-1.3624
KIAA0701	0.6991
UNC93B1	0.106125
GMNN	0.0087
SPCS2	0.479875
LOC388524	0.00199999999999999
NAPRT1	-0.2209
PNLIPRP1	-0.163333333333333
OR6V1	0.847333333333333
PRKAB1	0.882
EYA4	0.99475
KIF20A	-1.6382
ALG10	-1.196
ITPKC	0.271875
LMX1B	0.470375
RPUSD4	0.11525
C7orf34	0.6945
DLGAP2	0.534
PFN1	-1.41192307692308
MICALL2	-1.248875
ZNF654	-0.282
SS18L1	0.3632
SLC16A8	0.6236
MKI67IP	0.14225
ITGB3	-0.993272727272727
TCEA3	-0.411470588235294
CEP152	-2.21035
CLIP1	-0.7239
ZNF75	0.273047619047619
ATP5C1	-0.464625
NUDT5	-1.2425
PSCDBP	-0.0486
UBP1	-1.2758
RBM27	-1.428
C13orf15	4.5442
ZNF282	-0.93325
ZNF222	2.07323076923077
COL10A1	0.6058
PRDM15	-1.205
TTTY5	-0.978666666666667
FAM9C	-0.755076923076923
C20orf67	0.6094
GNG13	-0.648333333333333
F12	0.008
C1orf41	-1.3822
CPXCR1	0.735
GSK3A	0.273727272727273
SUPT6H	-0.819
PI16	3.243375
ELL2	0.321466666666667
C9orf167	-2.504375
PVRL3	-0.557071428571429
FLJ38596	0.0446
ADAM20	1.6944
GPR89A	0.2415
GPR87	-3.09866666666667
ZNF30	1.617
SMR3B	0.1304
ZNF770	0.329909090909091
TRPC4AP	-0.065625
DKFZP686E2158	0.073875
C2orf28	0.742625
FREM1	-1.3265
LAMA4	-0.718
ADPRHL2	-0.077
EIF4G2	0.445285714285714
GUCA1A	-0.038
CTNNA2	4.5248
NUDT15	-1.21455555555556
CEPT1	0.180125
ZNFX1	-0.451153846153846
CCDC92	0.3896
TDRD1	0.04
KCNK5	-1.84675
ETNK1	-0.7191875
LTA	1.04966666666667
TTPA	0.801
B3GALNT2	-1.7698
SC65	-1.915625
PEX5L	1.32563636363636
EPS15L1	0.2692
MGEA5	-0.0717
HIST1H3A	0.522
ING1	1.1419
BCAT1	-0.899090909090909
ORC6L	-1.75621428571429
KLK11	-4.45425
C19orf28	-1.6842
DNER	4.68663636363636
MED22	-0.388944444444444
ETV6	-0.250866666666667
CHAC2	0.0218
CD300E	0.618666666666667
CEBPB	0.00912499999999996
ZNF398	0.1995
LRCH3	0.018
HMGA1	-1.59166666666667
CAPN7	-0.322625
MGC5566	-2.1402
CCL3	4.68618181818182
NANOS1	1.53822222222222
ZFYVE19	0.0828
APITD1	-1.24475
PARD3	-0.2938
IRAK4	-0.269
SERPINI2	0.0776666666666667
CEP170L	1.6322
TTC9	1.94281818181818
MYOM3	-1.01816666666667
MLPH	-4.19027272727273
LOC222699	-0.401
NRG1	-0.708823529411765
TBC1D9	-0.576571428571429
TTK	-1.1865
ZNF557	0.807153846153846
DDX41	-0.9295
FANK1	-0.966666666666667
UBE2D2	0.2565
PSMB10	0.803
MYH7B	-0.9395
GABARAPL2	1.4694
MARVELD2	-2.099625
DGCR2	0.525375
UNC45A	-1.199625
C6orf72	-0.417333333333333
ZNF683	0.7844
GIT2	-0.0559
CASK	1.577875
C14orf161	-0.09575
LRRC44	-1.5048
TIFA	-1.8604
UTP11L	-1.3216
C6orf65	1.1828
FDPS	-1.2196
DUSP9	-0.714461538461539
SLC17A8	4.225875
OR51G1	0.077875
NANS	-2.0035
OLFML1	0.865666666666667
ATP10B	1.58781818181818
NPAS3	4.209
PRKCA	-0.853428571428572
GGA2	-1.26145
LCE4A	0.169
SPANXN3	-0.238
