Hybridization REF	TCGA-14-0781-01B-01R-1700-07
TRIM68	0.817625
UCK2	-1.767
ABHD1	1.5802
FAM50A	-0.0954
RNASEH1	-1.30625
PCP2	-1.435875
OR52H1	0.497333333333333
C20orf149	-0.6916
RBP5	-2.424125
HYAL3	0.1598
CLPB	-0.2106
SMNDC1	-1.29
DONSON	-1.84075
FLJ27523	0.460666666666667
BARHL2	0.143125
SLC30A9	0.429
TMPRSS11B	0.7788
E2F8	-2.031125
CCDC25	0.596733333333333
C14orf48	-0.574
C20orf116	0.586363636363636
TSPAN11	0.389333333333333
YIF1B	-1.02125
FAM12B	0.889166666666667
OR1L6	0.0793333333333333
HPN	-2.91357142857143
NBN	0.1544
C14orf94	-0.772125
OCLM	-0.232
ZSCAN18	1.046
L3MBTL	-1.28969230769231
TSTA3	-0.551875
RAC1	1.08781818181818
C19orf15	-0.12425
NFE2	-4.1328
KLK14	0.214
ARSF	4.85733333333333
MAST2	-0.359625
AMICA1	2.065875
GTF2A1	-0.174818181818182
ATP1A3	-0.3912
TC2N	0.650714285714286
PNKP	-0.4796
ODZ2	-1.72372727272727
MATR3	0.4389
S100P	-4.47354545454545
KRT82	0.868333333333333
CA13	1.23230769230769
PROZ	-2.5435
AASDH	0.5869
C19orf40	-1.5155
DCK	-0.207625
FAM5C	3.6894
SLC6A4	-3.836
MID1IP1	-0.547545454545455
TESSP5	-0.144
TMOD4	1.315625
DOCK2	-0.784125
TUG1	0.4427
NUP214	-1.6638
DPYSL2	2.36389655172414
GOLM1	1.08
MPFL	0.2842
SOX13	0.3958
SDCCAG8	1.25315384615385
KEL	-2.74425
NUP210L	-2.8504
GK	0.0572727272727273
DNAJB1	1.5582
ALPK3	0.642
CHID1	0.693428571428571
CYLC2	-0.180428571428571
IKZF5	-1.1346
C8orf51	-0.27475
PPM1J	1.0158
GIMAP8	4.066125
GPR101	0.119
NR2F1	2.132
ACAD8	1.3124
RBM35A	-3.9098
GNAI2	0.815875
METTL8	0.023875
SLC39A7	0.0234
FBXO8	1.4614
CAMK1	2.0096
RFC3	-2.69836363636364
FAM129A	1.15888888888889
ILF2	-1.4618
FGFBP3	0.3291
NOM1	-0.577714285714286
PSMA3	-0.6832
ASCC3	0.976769230769231
ZYG11A	-5.5885
SOX21	1.99909090909091
LYRM1	0.1672
DEFB1	-1.849
LOC91431	-2.4995
OR7C2	0.511666666666667
FAM46B	-0.179363636363636
TMEM18	-0.3703
ARHGAP30	1.152375
TMEM86A	2.280125
EPHA2	-0.575625
C10orf46	-0.186769230769231
TCHH	0.205375
C3orf30	0.1425
LOC285636	0.377875
PAIP2	-0.119
CYP2U1	1.0456
C12orf34	-0.2424
SARS2	-1.450875
ZCWPW1	0.9004
SAMD12	-0.0435
KIAA1430	-0.0413636363636363
ACAT1	-1.08166666666667
MEOX1	-1.958375
ADAMDEC1	4.883
PHKA2	-0.9148
CARD11	-1.2195
CALML4	-0.263333333333333
TSSC1	-0.1856
TMEM45A	0.158727272727273
MPP7	-1.94154545454545
POU1F1	1.494
SLC2A13	-0.701357142857143
FBN2	-1.54063157894737
ZC3H7A	-0.0505384615384615
LAIR2	-2.2374
ST3GAL1	-0.18625
LCT	-3.31483333333333
GEMIN8	0.566
KLF16	0.528384615384615
HIF3A	1.30685714285714
FAM44A	0.167833333333333
AQP10	-1.763
PLA2G2A	2.28833333333333
FOLH1	0.8585
C20orf186	0.197
MAPKAP1	0.123181818181818
SPRR2D	-1.8164
UBQLN4	-1.123
RSHL1	0.099125
PIAS3	-0.00509999999999997
MRPL24	0.1158
GREB1	-3.168
FAM27E3	-1.357
NUP62CL	-3.3806
NEUROG3	0.801333333333333
REEP3	1.11926666666667
MARK1	1.251
LMBRD1	1.8068
PRPF19	-2.661
PNMT	-0.9165
CTGLF1	-1.076
SLC25A16	-0.377666666666667
EIF2B3	-1.9275
RPA2	-0.8088
PAK6	1.709375
CCDC26	-4.3522
SEMA3E	4.49336363636364
MXD4	0.630692307692308
TNFSF10	1.67138461538462
SMARCB1	-1.233
DTX3L	0.646375
PLA2G4E	0.900666666666667
PPAP2A	1.1184
ULK1	-1.24775
TAS1R3	0.650666666666667
SLC2A3	-0.828066666666667
ARID3A	-2.0326
GNG5	0.579333333333333
ACOX1	0.760785714285714
KIF5B	-0.4952
NUP153	-1.3152
MUC7	-0.105
CSDE1	-0.596777777777778
CLPTM1	-1.5942
C3orf23	0.1424
LRRC17	0.06225
TTYH3	0.838545454545455
ATP5B	-1.54633333333333
ELF3	-3.01638461538461
CPSF3L	-1.4395
ZNF665	0.8065
TLR6	1.13715384615385
GPI	-1.09136363636364
RAD9A	-1.06536363636364
NDST4	-2.805
AGPAT3	0.546666666666667
MAGI3	1.487875
ADORA2A	-1.0048
CACNG7	-0.0236666666666667
CAMK2D	2.45977777777778
CCHCR1	-1.8682
RPS27A	-0.2875
OR10G7	0.659625
GCM2	0.190333333333333
FAM135B	3.77207692307692
E2F1	-1.58383333333333
PLCB3	-0.9276
OR2AE1	0.634
COIL	-0.330875
CDC25C	-2.854875
RAB11FIP2	0.498
TSC2	-0.6892
CTGLF5	-1.51533333333333
CCDC108	1.09446153846154
OR13C4	0.7362
C10orf81	1.9566
PTPRB	1.1054
ACP2	-0.512333333333333
LAG3	-1.269
MRPL54	0.1864
LOC201175	1.30933333333333
ITGB1BP3	-2.15783333333333
SPTAN1	0.363625
SIPA1L2	1.8858
RCAN2	2.69733333333333
CDX2	-0.597333333333333
ECOP	1.1458
ACTR1A	-0.180722222222222
PPARG	-2.40875
BBS10	0.544375
TMEM44	-0.863181818181818
BPIL2	-0.285166666666667
CITED1	1.2712
IRF6	-0.4664
PRDM4	-0.31475
RRP9	-1.11225
OR10H4	0.624
IL31RA	-0.997
GNB1L	-1.724125
MYBL2	-3.37808333333333
ZNF407	1.484625
PPIG	-0.367875
TTC18	1.8942
RPSA	-0.8645
MAPT	0.907909090909091
MRE11A	-0.998888888888889
C8orf37	0.70275
RASGEF1C	1.036625
STBD1	0.3856
CTAG2	-0.64675
MGAT5B	-1.98625
ECM1	-0.431363636363636
RLN1	1.17766666666667
PARP14	0.848428571428572
EPB41L1	1.66523076923077
HOXA3	1.4756
MAGEA9	-5.04566666666667
RPS8	-0.6785
RPS19BP1	0.3356
FOXJ2	-0.3154
C10orf76	-0.0125
IL17RE	0.103833333333333
C10orf65	1.4132
ZNF343	-0.3945
FBXO33	-0.1086
UHMK1	0.0967692307692308
LY6G6C	-1.2418
FGF19	-3.04083333333333
C14orf128	0.60225
IFIT2	2.4476
TIGD1	-0.053
S100G	0.521
GUCY1B3	3.01966666666667
NR3C1	-0.184416666666667
CORO1B	-1.344875
PARP11	1.49675
DNALI1	4.42075
OR4N4	0.584090909090909
MAP2K6	-0.67375
FSTL4	-0.106166666666667
ANKRD47	1.6291
TMEM171	-1.60633333333333
PNLIP	-0.303
YY1	-0.0765
CCDC138	-2.757
AASDHPPT	-0.308692307692308
CKS1B	-1.51366666666667
MCM3	-2.016125
ANAPC7	-1.12133333333333
FAM110A	-1.58516666666667
CDC37L1	1.18725
THTPA	1.4198
NBPF20	0.312
WDR24	-0.6226
NPTX2	2.7246
CBLB	-0.185375
CETN1	0.320375
RPUSD1	-0.4568
FAF1	-0.136
CDK6	-0.471642857142857
HMX2	0.323
CSK	-1.0665
TEAD2	-1.4408
SNAP25	4.1702
TUFT1	-1.24015384615385
TMTC3	0.730375
LCK	-3.81
SGOL1	-2.46475
AKTIP	1.1252
FURIN	0.327
SOX12	-1.64475
DEFB103A	-2.5436
RAMP1	5.3964
KIR3DX1	-0.246333333333333
GAS2L3	0.259833333333333
PDE8A	-0.184214285714286
EDN3	0.799
GMIP	0.9812
SF3A2	0.6516
FN3KRP	-0.056
SMAD7	-1.6636
RHBDD2	1.4572
OR11H6	-0.0585
PPP1R3B	0.872846153846154
C9orf23	-0.0516
CADPS	5.1098
GOLGA8A	-1.66081818181818
TMEM57	-0.255571428571429
RGL3	0.0703333333333333
S100A14	-4.4108
FGFR2	0.648380952380952
XRCC3	-1.1935
RTN4RL2	0.404
MGC3771	1.28033333333333
GH2	0.393625
BTBD2	-0.422
LMO2	3.3722
RDBP	-0.4515
ACRBP	-1.913
AMY2A	2.4346
DUOXA1	0.3225
PTK7	-1.01425
TWF2	-0.550375
FAM80A	0.0736
TNNI2	-2.944875
GLT25D1	-0.939
OCC-1	-3.5232
CYC1	-1.76866666666667
RPL22	-0.237758620689655
MORN3	1.02125
DISP1	1.7034
PRB2	-0.8105
CHUK	-0.5504
HR	-0.7815
CCDC134	-0.4188
DENND4B	-0.572
C14orf130	-0.3517
RAB33A	0.49
DCST2	0.0203333333333333
TNMD	-3.22
PEX7	0.9016
FAM62A	0.0258000000000001
SRD5A2L	-0.8826
IL22	-0.3184
RPS26	-1.273375
HOXC5	-0.461
SPATA6	1.9292
FLJ38482	1.0574
ZNF234	2.57933333333333
C18orf22	-0.0998
SPATA22	3.8472
THOC1	-1.0642
CYP7B1	2.8176
KCNC3	1.5874
C8orf42	0.164333333333333
ALDH1B1	-0.788125
CCDC100	-0.696153846153846
ARMC4	-2.82083333333333
FAM18B2	-0.0798333333333334
SLC44A1	0.74
FBXO17	-0.012875
C6orf107	-0.409
C19orf29	-0.7265
ZC3HAV1L	-0.3625
PARP6	-0.383769230769231
SULT2A1	-5.1299
C1orf159	-1.353
TMC1	1.3418
CHST14	-0.3936
GAMT	-0.155875
SMCP	0.326375
TSPAN33	0.973466666666667
MIDN	0.945727272727273
NOX4	3.0672
RNASEN	-0.717428571428571
TBX1	-2.333125
SALL2	1.821
C10orf35	0.3334
CYP2E1	-1.6586
LRFN2	0.7835
ACO1	-0.514875
IQCG	1.83038461538462
MEGF9	2.486
TM7SF4	2.115
PLEKHA1	0.033
STK33	2.7754
C1orf210	-1.2626
SNUPN	0.609384615384615
KIAA0406	-2.11807692307692
C20orf29	0.7572
TMEM55B	-0.3318
OSTM1	0.9258
CLCN7	-0.6056
OTP	2.54933333333333
FLJ23049	2.274
HEATR4	0.843333333333333
MAP3K10	0.982
PCDHGA9	0.691666666666667
AMDHD2	-0.4636
LCTL	3.87866666666667
PDCD2L	-0.6756
CABLES2	-1.5382
SLC5A9	-0.0245
CLCA2	-1.547625
MGC16025	-1.40966666666667
STRAP	-0.754285714285714
C20orf196	-0.657666666666667
RRBP1	-0.307875
NAT13	-1.1172
MAT2B	-0.2127
CSNK1D	-0.552857142857143
KIR3DL1	0.628833333333333
PRKAG3	0.534
ZNF599	1.49033333333333
PRM3	0.511
PER2	-0.30175
ASPHD1	-1.36966666666667
PRMT6	-0.2066
KCNE1L	0.566166666666667
FAM118A	-0.07825
TAF4	-1.2714
NDUFB6	0.5054
TRIM9	3.86241176470588
PMFBP1	1.1848
KY	0.0886666666666667
DKFZp762E1312	-2.83778571428571
CSMD1	-0.8458
TBP	-0.279875
OR1Q1	0.054375
RETNLB	-0.1316
HPGD	-1.40455555555556
DNAJC12	-0.365125
FKBP1B	0.6208
ANKRD24	0.462375
CXXC5	1.57925
IL3	0.137636363636364
DRAM	1.00035714285714
PTCH1	0.452909090909091
TP53BP1	0.6484
SLC17A7	-0.336777777777778
COL25A1	-1.765
AMACR	-0.157625
RHCG	1.5646
VPS13A	-0.4586
FAM55D	0.709666666666667
PRPF38B	-0.53875
OSBPL6	2.189
PFDN5	1.32661538461538
CMTM6	0.4998
KCNK12	-1.532
RP2	-0.3275
C16orf52	-1.352
PICK1	-0.902333333333333
IFNE1	-1.21825
SEMA4B	-0.5076
TYRO3	0.6738
OR12D2	-0.35
CSNK1A1	0.400153846153846
FANCF	0.546
LONP2	0.2647
TBL1Y	0.2632
LDOC1L	0.541909090909091
CCNC	-0.8762
C3orf60	0.0936
CHKA	-1.10083333333333
UBAP1	0.3882
MAP3K1	-0.509
ANKRD9	-1.228
FAM92A1	0.015125
GAB2	1.3746
AZU1	-0.2608
DIS3	-0.64
C21orf109	-2.3262
IQCB1	-0.8165
SPATS2	-1.528
EFCAB3	1.22183333333333
PRB3	-0.3501
FUZ	-0.269625
ZNF813	-0.7371
BMPER	-0.254625
HEG1	0.177181818181818
ALS2CR11	-1.646
SURF2	-0.073
PSMC1	-0.092235294117647
OR2D2	-0.305333333333333
SLC7A8	0.59125
C4orf40	-0.192666666666667
SPATA7	1.2215
MAZ	-1.4458125
PIN4	1.4612
PDE1A	-1.33418181818182
TAF6L	-0.5425
OR2T34	0.655
KIAA0284	-1.5782
ACADS	-0.599357142857143
MKRN2	-0.8475
C18orf56	-0.8192
MS4A6E	0.580875
GALNT4	0.0312857142857143
C22orf31	-0.291666666666667
FLJ36070	-0.102
PSME4	-0.835
TFG	-0.250076923076923
EPHX2	0.697181818181818
ANXA5	2.0183
KRTAP1-1	-0.417153846153846
BATF	-0.5286
KARS	-2.1684
MSTP9	2.07066666666667
GPR26	0.416
CCDC72	0.8135
TEF	0.0425
FOXK1	0.374384615384615
PRLHR	0.233333333333333
EMX1	1.7556
C11orf30	-1.0973
ICK	-0.845363636363636
THSD7B	-0.2475
C21orf100	-2.65233333333333
DUOX1	1.76533333333333
EFCAB4B	-1.1078
UBE2G2	-0.70475
C3orf54	1.188
PARP1	-1.1222
FAM60A	-1.7814
C6orf146	0.300333333333333
OR9K2	0.352
DDX55	-1.351125
RPS15	0.225866666666667
ZNF618	0.0039047619047619
DKFZp686D0972	0.9322
SSPO	1.05566666666667
SHFM3P1	-1.441875
CPA6	0.582
JAG2	-0.8612
DEFA3	6.5685
PPBPL2	-1.09525
CD34	4.1168
SLCO4A1	-3.29763636363636
AFG3L1	-1.51825
SHD	0.8508
RP13-122B23.3	-1.15275
PRKCSH	-1.7345
DPH5	-0.154375
HLA-F	1.4811
TBC1D4	-1.0742
RIG	0.644142857142857
GLUD1	-0.745625
HNRPCL1	-1.0051
HBXIP	0.9894
RNF207	-0.726333333333333
APIP	-0.388833333333333
PLA2G3	-3.18875
CCDC84	-0.4788
MYLIP	-1.42129411764706
PHIP	-1.0678
AARS2	-0.304
DHX32	-0.2136
SCAPER	0.2935
MEN1	-0.5102
NIP7	-0.8096
FLJ25404	0.503666666666667
FASTKD3	-1.0724
TMEM158	0.225625
RARA	0.942666666666666
BDH1	-0.9595
ANKRD16	-1.0742
CARM1	-0.4945
SS18	0.181375
IKZF2	-0.110125
MYD88	-0.6266
PML	0.563444444444445
TAF1A	-0.709
CBFB	-0.525272727272727
HIST1H3H	-2.41142857142857
C7orf29	-3.2116
COMMD4	-0.264625
DPP3	-1.279
DAB2	1.5798
LOC388882	0.825666666666667
YPEL4	0.6067
AGBL3	1.5122
LRP6	0.2385
SERPINH1	-0.3676875
TLE1	0.7286
CD244	0.90525
ZDHHC15	1.8375
MGLL	1.40214285714286
PLDN	0.1785
LOC654346	1.19533333333333
FAP	0.5664
GPR37	4.18842857142857
SCARA5	-1.25225
EBF4	1.13671428571429
LSM6	0.2886
MLLT1	-0.25445
SLC5A12	-0.999166666666667
A2BP1	1.58825
COPS5	-0.23275
TPM4	-0.146894736842105
TNFSF4	1.074625
ACADSB	-1.06416666666667
HERPUD1	0.0566
BCL2L11	-1.69275
CEP78	-1.37572727272727
CDCA3	-2.221
WBSCR19	0.172846153846154
MYO1A	-1.488
PPEF1	0.774375
LOC440348	-0.612
CPEB2	0.3573
BPTF	-0.412375
RPL21	-0.0926
GSX2	0.592333333333333
ADPRH	1.860875
C17orf68	-0.334
KCNS1	0.603625
MLLT6	-0.397571428571429
PIWIL4	0.5458
RNF26	-0.7648
RAP1B	1.1161
ADAMTS1	0.641461538461538
ZNF571	-0.0554
P2RY6	1.9682
TRIM21	0.22925
CADM3	4.3838
NLRC5	0.305888888888889
ADRA2B	0.54975
LOC90835	-0.1624
PCF11	-1.2074
LOC400451	-1.7842
GLTSCR1	0.615384615384615
C17orf88	-0.658625
CDH16	-2.8388
FGF7	0.27225
PCSK4	0.84275
NPC1L1	-1.635375
TAT	0.461545454545455
TBCA	0.0804
MGC33407	0.1098
GPR115	-1.5011
CYGB	-0.41
FNBP4	-1.02025
C12orf43	0.0334
CBL	0.696615384615385
CLECL1	1.6492
PPAPDC1A	3.25
WDR25	-0.398
SGCA	2.24533333333333
C22orf29	-0.862375
YIPF1	1.1056
GALK2	-0.2928
RAB3B	-3.82146666666667
LOC440087	-1.7466
UCP1	-1.393
REEP5	1.15745454545455
FADD	-1.03584615384615
FOXA1	-8.1186
CACNA1A	0.3975
ABI1	-0.094625
GRIN2D	1.2232
SLC1A4	-0.30875
LOC401127	-1.5204
HINT2	0.2976
PLD4	0.0205
ZNF286A	-1.05616666666667
ENY2	-0.1246
IL1F6	0.974333333333333
PXDNL	3.492
C20orf79	0.7285
TNFSF13B	4.824125
DENND3	1.39854545454545
JARID1D	0.893
HIST1H2AK	-0.79
LOC93349	0.184923076923077
SSH1	-0.712642857142857
ENSA	-0.986
LOC219854	0.618375
CKAP2	-1.58207142857143
DKFZP564J102	1.45714285714286
MGC87315	0.236142857142857
HNRPAB	-1.7538
AMH	-2.72866666666667
ZNF526	-0.218333333333333
BRUNOL5	0.07
CACNG3	0.0245
TRPM1	-2.16333333333333
PPP2R1A	0.2202
COL2A1	-2.8615
DDN	-0.3325
FLJ25770	0.883857142857143
HK2	0.563222222222222
ELOVL6	-0.6618
MDK	-0.5878
EPHX1	-0.3736
RASSF2	2.0102
DKFZP434B0335	1.5738
DLX3	-0.905454545454546
PRTN3	-0.4038
AVPR1A	1.2336
C21orf125	-2.21375
TNFAIP8	-1.27075
GNB2L1	-0.9246
CALCRL	4.1684
SCGB2A2	-0.295428571428571
UBXD7	-0.072
ZNF674	0.150333333333333
TMEM35	2.724
BRSK2	-0.336454545454545
HECTD3	-0.5995
TMEM188	0.631666666666667
LGALS9	1.22736363636364
SCARB2	1.714875
USP34	0.284533333333333
C17orf28	-0.4181875
ZDHHC23	0.2876
AQP12B	-0.31
SLC16A3	0.284363636363636
APLP2	0.5853
ITIH2	-5.3702
MICAL3	-0.395454545454546
TNNI3K	0.378
HDAC2	-0.5405
PRR7	0.718461538461538
THBS2	-1.8866
LOC751071	-1.514125
CA2	4.469125
RANBP17	-2.1786
RLN3	0.3724
CRYZ	0.056375
GBAS	0.60175
TAS1R1	1.5605
MPZL3	-0.666
PCDH8	2.8606
HSP90B1	0.269866666666667
KCNK15	-0.676
TNIP2	-1.390125
GPR146	0.7396
NOL6	-0.340909090909091
SPC25	-3.75572727272727
STEAP2	1.246
VAMP3	0.807125
TCIRG1	-0.539
ZP4	-0.408875
PARL	-0.667363636363636
TRIM39	-0.101625
KIAA1305	1.6178
CRNN	0.1925
GRN	-0.1802
HSH2D	-3.5094
SCAMP1	0.0709047619047619
KIAA1913	-2.498
PTS	0.2002
BANP	-0.920315789473684
PRKACG	0.3314
ADCY6	0.270125
C16orf46	-0.0546666666666666
CYP51A1	0.0673
DDC	-4.5144
ANPEP	-1.79875
PROM1	0.840875
SIGLEC10	3.5104
COPG	0.204333333333333
FAM26E	1.577
TRIP4	0.1938
SNX3	1.251125
C1orf175	1.3715
PPY2	-0.3614
C14orf152	4.6698
FTSJ1	-1.644625
DST	1.74661538461538
LOC554235	0.5872
GLRX5	-0.742
C20orf12	0.976071428571429
CAB39	0.603
MSH2	-1.92925
PIP4K2C	0.9443
CYLD	1.29190909090909
WTAP	1.13471428571429
MGAT4A	1.38736363636364
TSC22D4	1.50161538461538
CHRM2	0.929333333333333
PPYR1	0.9675
CCNH	-0.105
RRM1	-1.7742
ECAT8	-3.8066
LOC400120	2.6128
GABRA4	-0.0429
C14orf4	1.766625
C1orf59	-1.981
CTDSPL	-0.470375
NHEDC2	0.710666666666667
PDE11A	-1.08645
KLHL29	0.5782
CD5	-1.657
TSPAN9	0.4576
WDR67	-1.8068
THUMPD1	-0.252142857142857
C18orf17	-0.8674
CLYBL	0.67175
FLJ13231	-0.1426
CMBL	0.767
LECT2	-2.507
NKAPL	4.300125
LOC654780	0.981
OR4C6	0.079
RAB30	-1.010125
TSSK4	-0.521666666666667
TMEM163	3.92066666666667
OSBPL11	1.219
GNB5	-0.949625
CCL21	0.7608
C1orf121	-0.42225
FMO2	2.02177777777778
RPTN	1.06533333333333
MSTN	2.80266666666667
VCL	-0.0554736842105263
FYTTD1	0.1858
C11orf1	0.1172
CCDC88C	-0.805523809523809
HFE	0.724333333333333
MOGAT1	0.569
FAM125B	0.93275
IRGQ	0.0816666666666667
RAVER2	0.1594
AKAP5	-0.905
SSSCA1	-1.2718
C11orf63	0.4422
ACTG2	0.0976923076923077
PORCN	-0.367
DTL	-3.618
TMEM151	0.8414
FAM122C	-0.1946
RSAD2	0.685153846153846
BAT4	-0.782666666666667
KRTDAP	-2.204125
MYH8	-0.0876
CRTC3	0.15
LRRFIP2	0.399384615384615
INTS4	-0.754
TTN	-1.03675
SLC26A5	0.444
PLLP	0.0848
RGS6	3.96281818181818
SRGAP3	1.41836363636364
ZNF525	-0.5025
NBR2	-0.125555555555556
C13orf1	0.326923076923077
ZNF137	0.128333333333333
CEP27	-1.4958
BEST2	0.0173333333333333
RNF121	0.0108333333333333
DMRTC2	0.5805
C8orf76	-0.5046
BCCIP	-1.3222
MEST	2.8584
HTRA2	-0.325666666666667
ANGPTL2	0.7025
ILKAP	-0.4385
ERAS	0.782666666666667
HBS1L	-0.263090909090909
CPA5	-0.170666666666667
TMEM30A	1.057625
CD300LF	3.694625
WISP3	0.223
CRK	0.727888888888889
PDS5A	-0.620307692307692
BRPF3	0.294125
NEDD9	0.677
SMPDL3B	-1.6418
PSG6	-1.8658
PSMD13	-0.8338
ETV5	2.09219047619048
OR51A4	-0.339333333333333
BTBD7	0.374529411764706
GSTO1	-0.4988
hCG_16001	0.502333333333333
MAD2L1BP	-0.829125
COX6A2	1.28466666666667
SCNN1A	-2.9985
LSM1	0.129625
UGT2B11	-5.015
IDUA	0.3846
PPP2R3C	-0.003
COX11	-0.5525
PDZK1	-3.9278
ZNF443	-0.375125
MGC21874	0.327125
ZNF323	-0.463307692307692
KRTAP10-10	0.481666666666667
CXCL6	2.9888
SLC34A2	0.499846153846154
LOC284402	0.240333333333333
NPTN	0.9155625
UPP1	1.976
SLC6A9	1.123
OR7G3	0.28775
CISD1	-0.221375
ZNF545	0.106375
SYT14	-0.226
NT5C3L	0.522625
ZNHIT3	0.095375
SNRPD3	-0.5816
KIAA0701	0.658
UNC93B1	-0.088875
GMNN	-2.4546
SPCS2	0.590625
LOC388524	-0.8055
NAPRT1	-0.6806
PNLIPRP1	-0.445
OR6V1	0.76
PRKAB1	0.4578
EYA4	3.815375
KIF20A	-2.4424
ALG10	-1.5222
ITPKC	1.962875
LMX1B	-0.39975
RPUSD4	-0.505125
C7orf34	0.251125
DLGAP2	1.57336363636364
PFN1	-0.404692307692308
MICALL2	1.7758125
ZNF654	-1.0555
SS18L1	-1.6894
SLC16A8	1.9124
MKI67IP	0.318875
ITGB3	0.900545454545455
TCEA3	0.953941176470588
CEP152	-2.01245
CLIP1	0.7285
ZNF75	-0.0302857142857143
ATP5C1	-1.0305
NUDT5	-1.45175
PSCDBP	0.5186
UBP1	-1.0934
RBM27	-0.3938
C13orf15	3.7831
ZNF282	-0.949875
ZNF222	0.846615384615385
COL10A1	0.974
PRDM15	-0.962636363636364
TTTY5	0.0773333333333333
FAM9C	-0.574733333333333
C20orf67	-0.884
GNG13	-0.835333333333333
F12	-0.8742
C1orf41	-0.9658
CPXCR1	0.771
GSK3A	-0.381181818181818
SUPT6H	-0.411125
PI16	0.613625
ELL2	0.0311333333333333
C9orf167	-1.29675
PVRL3	-0.171571428571429
FLJ38596	0.47175
ADAM20	0.5072
GPR89A	-0.67
GPR87	-2.48366666666667
ZNF30	0.1974
SMR3B	-0.0906666666666667
ZNF770	0.24
TRPC4AP	-1.002875
DKFZP686E2158	0.60525
C2orf28	0.825
FREM1	-0.888625
LAMA4	2.130875
ADPRHL2	0.1436
EIF4G2	0.872428571428571
GUCA1A	0.610333333333333
CTNNA2	4.9534
NUDT15	-1.81888888888889
CEPT1	-0.04475
ZNFX1	0.244538461538461
CCDC92	0.937
TDRD1	-0.270666666666667
KCNK5	-3.362
ETNK1	-0.7730625
LTA	1.458
TTPA	0.059375
B3GALNT2	-0.958
SC65	-0.975375
PEX5L	-1.25054545454545
EPS15L1	-0.9406
MGEA5	-0.6575
HIST1H3A	0.2294
ING1	0.0712
BCAT1	-0.0579090909090909
ORC6L	-2.97857142857143
KLK11	-6.213625
C19orf28	-0.8208
DNER	2.67381818181818
MED22	-0.559777777777778
ETV6	0.746266666666667
CHAC2	-1.2058
CD300E	0.213666666666667
CEBPB	-0.0429375
ZNF398	-0.806
LRCH3	0.160333333333333
HMGA1	-1.23933333333333
CAPN7	-0.60675
MGC5566	-3.7582
CCL3	2.5384
NANOS1	-1.0258
ZFYVE19	-0.712
APITD1	-0.611375
PARD3	0.2928
IRAK4	-0.146625
SERPINI2	3.17366666666667
CEP170L	0.3926
TTC9	1.56618181818182
MYOM3	-2.3785
MLPH	-3.84263636363636
LOC222699	0.972333333333333
NRG1	-0.9275
TBC1D9	-1.23664285714286
TTK	-3.498125
ZNF557	0.347769230769231
DDX41	-0.420625
FANK1	1.469
UBE2D2	-0.0944
PSMB10	0.551272727272727
MYH7B	0.296333333333333
GABARAPL2	1.743
MARVELD2	0.38475
DGCR2	0.61675
UNC45A	-0.552375
C6orf72	0.836333333333333
ZNF683	1.1138
GIT2	0.0639
CASK	0.41875
C14orf161	1.97175
LRRC44	1.0096
TIFA	-1.2822
UTP11L	-0.9497
C6orf65	2.1408
FDPS	-1.1278
DUSP9	-1.89915384615385
SLC17A8	0.148125
OR51G1	0.004
NANS	-1.6905
OLFML1	1.34483333333333
ATP10B	1.82163636363636
NPAS3	6.0064
PRKCA	0.176785714285714
GGA2	-1.05315
LCE4A	0.651666666666667
SPANXN3	0.30975
CCDC115	-0.1565
SDCCAG3	-1.1312
GLIPR1L1	0.569
TTC1	0.339
C17orf76	1.8778
MAD2L2	-0.9576
HIPK1	0.359153846153846
LRRC3B	5.93875
CLN3	-1.02625
C17orf47	0.0665
FMN2	4.59709090909091
TUBB1	-0.998272727272727
WAPAL	-1.119625
C3orf21	-0.485181818181818
SCN5A	-0.677846153846154
SMYD1	0.315666666666667
BEX5	1.994
ZNF192	0.33
SEC22A	-0.2515
GRIA2	5.7014
KIAA0825	-2.6534
NUSAP1	-2.75
LANCL1	-0.087
C15orf40	-0.337538461538462
ZNF645	0.769
GPR61	0.385166666666667
NLRP14	0.823
SNX21	0.117230769230769
C1QTNF8	0.21
C17orf46	-0.2848
IFNA8	-0.457333333333333
SPRR1B	-2.6355
FLRT1	0.4652
SNX17	-0.53725
ASB2	-1.65325
HBG1	-5.33333333333333
RPRML	0.0676
JOSD2	0.407625
PLSCR3	0.6264
SPOCD1	4.70575
RAB39	0.710333333333333
GHRH	-0.49825
ITIH5L	0.084
C17orf37	0.554
SMCR8	0.0473333333333333
DPY19L2P3	0.233375
IL11RA	1.8255
GDF3	-4.121875
RPS6KB1	-1.24294117647059
DNAJC19	0.227916666666667
TOP1	-0.278333333333333
CRCT1	-1.1638
MPST	0.2859
DPM2	0.2312
FAM38B	-2.786
SLC18A1	-1.769375
FARP1	0.310125
PAX7	-0.326666666666667
TUBD1	-1.6638
GNL3	-0.9277
BTG2	1.00668421052632
NDUFS6	0.2278
C1orf79	-1.2254
ERAL1	-1.0002
ECHS1	0.098
VPS4A	-0.115125
CYP11A1	-1.10509090909091
ABCC6	-1.04627777777778
PBX4	-1.97533333333333
MOSC1	-0.371
NCF4	0.709
HYMAI	-0.665666666666667
NAGPA	-0.5394
OTOP2	0.395666666666667
ACOT12	0.2114
MTHFD2L	-0.597454545454545
LOC441376	-2.0578
C19orf34	-0.6785
RAB1B	0.836
ALDOAP2	-0.817
