Hybridization REF	TCGA-76-4928-01B-01R-1484-07
BAT4	-0.706666666666667
KRTDAP	-2.352125
MYH8	-0.0416666666666668
CRTC3	0.2286
LRRFIP2	0.170461538461538
INTS4	-0.186142857142857
TTN	-1.394
SLC26A5	0.248333333333333
PLLP	0.0112
RGS6	4.43472727272727
SRGAP3	0.993636363636364
ZNF525	-0.0135
NBR2	-0.251222222222222
C13orf1	0.665538461538462
ZNF137	0.02
CEP27	-1.0682
BEST2	0.189
RNF121	0.1085
DMRTC2	0.73075
C8orf76	0.2676
BCCIP	-1.3431
MEST	1.6736
HTRA2	0.13
ANGPTL2	1.92216666666667
ILKAP	0.667125
ERAS	0.0896666666666667
HBS1L	-0.626272727272727
CPA5	-0.199
TMEM30A	0.962
CD300LF	2.950875
WISP3	-0.656
CRK	1.00322222222222
PDS5A	-1.19738461538462
BRPF3	0.431875
NEDD9	1.6388
SMPDL3B	-1.7298
PSG6	-2.3608
PSMD13	0.3042
ETV5	2.20328571428571
OR51A4	-0.001
BTBD7	0.290529411764706
GSTO1	0.3177
hCG_16001	-0.295333333333333
MAD2L1BP	-0.230375
COX6A2	1.288
SCNN1A	-3.445
LSM1	0.118625
UGT2B11	-4.9566
IDUA	0.885
PPP2R3C	-0.225875
COX11	-0.663125
PDZK1	0.118
ZNF443	0.252125
MGC21874	0.199625
ZNF323	-0.00569230769230768
KRTAP10-10	0.408333333333333
CXCL6	-0.5245
SLC34A2	0.627615384615385
LOC284402	-0.11
NPTN	0.7393125
UPP1	2.12726666666667
SLC6A9	0.894333333333333
OR7G3	1.2264
CISD1	-0.82
ZNF545	0.38125
SYT14	-0.452333333333333
NT5C3L	0.930125
ZNHIT3	-0.125
SNRPD3	-0.6816
KIAA0701	0.3874
UNC93B1	0.61175
GMNN	-1.5013
SPCS2	0.091625
LOC388524	-0.567
NAPRT1	-0.3259
PNLIPRP1	0.0786666666666666
OR6V1	0.848333333333333
PRKAB1	0.3548
EYA4	2.1755
KIF20A	-1.565
ALG10	-0.7968
ITPKC	1.198375
LMX1B	-0.504625
RPUSD4	-0.14075
C7orf34	0.353142857142857
DLGAP2	0.859777777777778
PFN1	-0.350846153846154
MICALL2	1.46775
ZNF654	0.8395
SS18L1	-1.6293
SLC16A8	0.881
MKI67IP	0.646125
ITGB3	1.33718181818182
TCEA3	1.37658823529412
CEP152	-2.06857894736842
CLIP1	0.9771
ZNF75	0.178857142857143
ATP5C1	-0.979875
NUDT5	-1.240125
PSCDBP	0.4446
UBP1	-0.652
RBM27	-0.203
C13orf15	4.229125
ZNF282	-0.437625
ZNF222	0.742846153846154
COL10A1	1.4206
PRDM15	-0.824636363636364
TTTY5	-1.30833333333333
FAM9C	-0.617416666666667
C20orf67	-0.0334
GNG13	-1.03433333333333
F12	0.7282
C1orf41	-0.7162
CPXCR1	2.25866666666667
GSK3A	0.0918181818181818
SUPT6H	-0.009
PI16	1.556625
ELL2	-0.122066666666667
C9orf167	-0.41425
PVRL3	3.11514285714286
FLJ38596	1.86725
ADAM20	1.5026
GPR89A	-0.023
GPR87	-4.0375
ZNF30	0.2684
SMR3B	-1.56625
ZNF770	0.230090909090909
TRPC4AP	-0.138125
DKFZP686E2158	0.280875
C2orf28	1.28025
FREM1	-2.286125
LAMA4	1.586875
ADPRHL2	0.427
EIF4G2	0.739857142857143
GUCA1A	1.99
CTNNA2	3.4597
NUDT15	-1.29222222222222
CEPT1	-0.2755
ZNFX1	0.207923076923077
CCDC92	0.811
TDRD1	-1.12633333333333
KCNK5	-2.003375
ETNK1	-0.7153125
LTA	0.791333333333333
TTPA	-0.896285714285714
B3GALNT2	-0.7642
SC65	-0.448
PEX5L	-0.630545454545455
EPS15L1	0.1858
MGEA5	-0.9608
HIST1H3A	-0.3492
ING1	0.4282
BCAT1	0.769
ORC6L	-2.40942857142857
KLK11	-6.24475
C19orf28	-0.8029
DNER	2.81509090909091
MED22	-1.01577777777778
ETV6	0.795
CHAC2	-1.6882
CD300E	0.796333333333333
CEBPB	-0.155
ZNF398	-0.478
LRCH3	0.599666666666667
HMGA1	-1.00477777777778
CAPN7	-0.412125
MGC5566	-4.16075
CCL3	3.0014
NANOS1	0.388
ZFYVE19	-0.5686
APITD1	-1.388625
PARD3	0.2152
IRAK4	0.764625
SERPINI2	2.3155
CEP170L	0.7816
TTC9	1.27211111111111
MYOM3	-1.87133333333333
MLPH	-4.37245454545455
LOC222699	-0.0523333333333333
NRG1	-2.2686
TBC1D9	-0.822142857142857
TTK	-2.146375
ZNF557	0.220538461538462
DDX41	-0.847125
FANK1	0.688
UBE2D2	0.0947
PSMB10	0.404090909090909
MYH7B	-0.261
GABARAPL2	0.7276
MARVELD2	-1.936
DGCR2	0.570125
UNC45A	-0.56225
C6orf72	1.068
ZNF683	2.7374
GIT2	0.199
CASK	0.383375
C14orf161	0.03725
LRRC44	0.742
TIFA	-2.0217
UTP11L	-1.1904
C6orf65	1.4276
FDPS	-0.9054
DUSP9	-2.10761538461538
SLC17A8	-0.1926
OR51G1	0.12075
NANS	-1.29966666666667
OLFML1	0.524166666666667
ATP10B	0.00600000000000003
NPAS3	4.691
PRKCA	-0.482571428571429
GGA2	-1.4725
LCE4A	0.241666666666667
SPANXN3	-1.273
CCDC115	-0.2735
SDCCAG3	-0.8088
GLIPR1L1	-0.878
TTC1	0.5244
C17orf76	1.2682
MAD2L2	0.1776
HIPK1	0.277
LRRC3B	4.083375
CLN3	-1.02442857142857
C17orf47	1.69533333333333
FMN2	3.41154545454545
TUBB1	-0.89
WAPAL	-0.872625
C3orf21	-0.0109090909090909
SCN5A	0.324384615384615
SMYD1	-0.235
BEX5	2.466
ZNF192	-0.656
SEC22A	-0.072625
GRIA2	6.54425
KIAA0825	-1.7672
NUSAP1	-1.66135714285714
LANCL1	-0.1056
C15orf40	-0.124307692307692
ZNF645	-0.183777777777778
GPR61	0.661166666666667
NLRP14	0.333
SNX21	0.432
C1QTNF8	-0.280333333333333
C17orf46	0.2524
IFNA8	-1.5045
SPRR1B	-2.86575
FLRT1	0.7766
SNX17	0.384
ASB2	-2.375625
HBG1	-5.42066666666667
RPRML	-0.5956
JOSD2	0.61275
PLSCR3	0.6262
SPOCD1	4.389
RAB39	0.610333333333333
GHRH	-0.970875
ITIH5L	0.0975
C17orf37	0.7754
SMCR8	-0.0842
DPY19L2P3	-0.68
IL11RA	1.055625
GDF3	-4.433
RPS6KB1	-0.93575
DNAJC19	-0.109166666666667
TOP1	0.1075
CRCT1	-0.893222222222222
MPST	0.4125
DPM2	0.3154
FAM38B	-2.927625
SLC18A1	-0.411875
FARP1	-0.057875
PAX7	-0.156666666666667
TUBD1	-1.1316
GNL3	-0.9031
BTG2	0.888
NDUFS6	0.1398
C1orf79	-0.7082
ERAL1	-0.7158
ECHS1	0.000200000000000002
VPS4A	0.01725
CYP11A1	-0.0698181818181818
ABCC6	-1.76277777777778
PBX4	-1.78866666666667
MOSC1	-0.683090909090909
NCF4	0.8318
HYMAI	null
NAGPA	-0.4554
OTOP2	0.102333333333333
ACOT12	1.2748
MTHFD2L	-0.406272727272727
LOC441376	-2.709
C19orf34	2.381
RAB1B	2.2558
ALDOAP2	-0.453
NTRK1	-1.516375
ARTS-1	-0.427692307692308
SLC6A11	-0.0806666666666667
NAP1L2	1.9234
CNGB1	0.21175
EPB41L4B	1.86707142857143
FAM134B	2.9947
HS3ST3A1	1.439875
CPXM2	1.4692
SIRPB2	0.084
CHORDC1	-1.02025
TRIB3	-2.494875
SLC2A5	2.44383333333333
C2orf49	-0.296125
DDX5	-0.2432
OR5L1	1.28033333333333
ANAPC4	-0.8015
ZSWIM1	-0.047
LOC93622	-1.3734
KCNK3	0.133615384615385
RP11-35N6.1	1.5964
ZFP161	-0.067875
AQP9	4.5298
SLC15A2	2.284375
MREG	1.532375
OR9I1	1.18733333333333
PDLIM2	-0.0280909090909091
ADAM7	0.587333333333333
GSTCD	-0.89675
WDR21A	-0.2552
SLC12A8	0.9245
TMEM174	0.9086
IGSF3	0.714125
LRRN1	1.0344
LOC402117	0.1238
SRPK1	-2.24
LY6K	-2.86610526315789
NFIA	2.97033333333333
PTCD3	-0.5565
LEP	1.627
PCDH21	-0.161
MAPKAPK2	0.0815
NMNAT1	0.553375
LHFPL2	1.7758
C9orf43	-1.3886
DIP2A	-1.033
ACTR8	0.526
CCDC34	-0.963333333333333
PTPN22	-1.50218181818182
ITGA3	1.36618181818182
FAM129C	0.0841666666666667
RABGGTA	-0.3735
UNC45B	0.16475
KIAA1033	0.7639
ZNF510	0.415125
CYP2D6	-0.32625
SLC26A10	0.223666666666667
STX8	0.4428
LUZP1	1.0287
WDR89	-0.336625
EIF4G3	0.204692307692308
C5AR1	1.5514
ZNF623	-0.7775
A2M	2.349
TGM7	0.755333333333333
GRPEL1	-0.815375
LMNB2	-0.819
ROCK2	0.9705
SNX16	-0.0478
CCDC66	-0.3972
ANXA3	-4.4332
KIAA1609	-0.4083
EED	-0.7916
RNF32	-2.09714285714286
HES1	-0.877615384615385
CLC	0.860125
ISL1	-2.977
KIAA0528	-0.1245
MANEA	0.471818181818182
C1orf61	4.97266666666667
hCG_2001000	-0.0048
RAPGEF6	-0.683928571428571
KIAA0020	-1.51475
NEIL1	0.2686
C16orf45	2.34154545454545
RBM10	-0.222875
C10orf125	-0.8707
MRS2L	-0.7662
DNAH17	-0.1439
C19orf10	-0.072
C1orf160	1.317
SLFN12	-0.526333333333333
EXOC3	0.23025
HIST3H3	0.137
NCOR2	-0.092625
TNFRSF9	-2.0328
MFSD8	0.1716
ALX1	-4.89025
NOL1	-1.3642
PODN	1.74266666666667
TIAL1	-1.1428
HIST1H1E	-0.5166
NPY6R	0.7742
TM4SF4	-1.2426
CORO2A	-1.6664
ETNK2	0.16825
APOE	2.79
ANGPT4	-0.151
HDGF2	-0.2188
G30	-3.761
ST8SIA4	1.27218181818182
F2RL1	1.11318181818182
FAM19A4	-2.1512
CCAR1	-0.6694
B3GNT7	1.308
OPHN1	0.398416666666667
DSCR6	-3.982
C21orf13	-0.229375
GAS2L1	1.1228125
RFX3	0.428875
COPS4	0.346
BCHE	1.91575
BCL2	0.429545454545455
HBZ	-3.324625
ARL13B	1.1217
MAPBPIP	0.6894
MYO15B	-0.550363636363636
SPZ1	1.93
KIAA1324	-1.86090909090909
PLCL2	0.1002
C4orf29	-1.608
WDFY2	0.00350000000000001
ZNF284	-0.633
NAALADL1	-0.322333333333333
DUSP5	1.177
PXDN	-0.3612
SLMO1	-0.0406
TNXB	0.413461538461538
BIRC7	-1.2588
A4GALT	-0.74125
TIMM22	0.4478
FAM110C	-0.0828
TOMM34	-0.833090909090909
ABHD9	0.0883333333333333
ADAM32	1.206
CRHBP	-0.0806
AQP2	0.4662
LOC130355	1.4676
ZNF187	0.545125
ZNF816A	-0.064
F7	-1.4958
CNOT1	-1.38861538461538
SLC13A4	-1.6028
ZBTB11	-0.629
B3GALT5	0.0518333333333333
EXOC2	0.648
IRS1	-0.639307692307692
TMEM1	0.04775
MRPL34	-0.22375
SAMM50	-0.199
CDC42EP3	2.6645
HSF2	-1.16364285714286
MFN2	-0.361
TSPAN7	2.258875
NUCB1	0.899933333333333
RHOH	-2.3464
ARL16	0.542
TACR1	-0.33525
SFRS5	-1.836
SNX25	0.2373
RHBDF1	0.29975
PCDH18	2.154
HMG1L1	-0.03
MYO5C	-1.19436363636364
MAPK10	3.4545
LDHAL6A	0.154333333333333
NUDT12	0.868
NCAM1	1.901
GLIS2	0.171
GGTL4	-1.1036
DAPP1	-1.659
ATF7	0.305272727272727
KIAA0748	-2.0668
NFIL3	0.14
TM6SF1	1.18975
SEZ6	1.2553
NANOS3	1.545875
DNAJA3	-0.885375
CLDN6	-1.889
CIITA	2.34614285714286
EPHA4	1.6700625
FANCC	-0.4152
CMTM3	1.3973
PSG3	-1.3429
MRPL15	0.0092
C21orf59	0.0282
PLCXD2	-0.143833333333333
C2orf34	-0.552545454545454
UBE2L6	1.4269
MED14	-0.259142857142857
HP1BP3	0.202692307692308
C6orf208	0.275666666666667
TPBG	-4.3052
OSR2	-3.6688
XPC	0.06825
KLHL7	0.477733333333333
CCR3	-0.43675
AGTPBP1	-0.266125
PCSK6	-1.74147368421053
STAT5A	-1.58576923076923
FAM18B	-0.4816
LONRF2	2.85355555555556
PTPN2	-0.3051
SF3A3	-0.059875
EFCBP2	0.4224
HCFC1	-1.2255
AHNAK	-0.610296296296296
ACTR5	-0.5428
KIF14	-2.03
TENC1	0.9558
HEATR5B	0.156666666666667
YIPF2	0.00537499999999999
MYEOV2	1.361375
DUSP18	1.53183333333333
KIAA1012	0.3838
AHR	0.014625
C17orf53	-1.888625
PTPRH	-1.2072
ATP6V1C1	-0.187769230769231
TAS2R3	0.085
LOC440356	-0.9304
COQ10B	0.439
PSMF1	0.6189375
SORBS2	0.682470588235294
NFE2L2	0.9226
TMCO7	0.2102
SH3PXD2A	-1.83546153846154
SH2D2A	-2.0152
SPINK5	-5.48133333333333
MRPS24	0.0562
OPA3	0.0522
TRAF7	-0.3785
C4orf35	-0.515285714285714
MT1G	3.60981818181818
MGC39545	-0.35625
HS1BP3	0.0193571428571429
OR2B2	0.567666666666667
CHRM4	0.578666666666667
SFRP2	-3.596125
RIC3	3.0095
ART1	-0.0803333333333333
C6orf1	1.5776
DUS4L	-1.0618
C10orf104	-0.6715
TNFAIP6	2.5708
RTEL1	-0.6458
CCT4	-0.850615384615384
ZNF709	-0.0434
CHMP6	0.47725
UPP2	1.0338
CYP19A1	-0.341454545454545
CD151	-0.920125
NDUFA13	0.681
ARFRP1	-0.5045
FAM26B	1.3412
CRYBA1	3.12233333333333
MRPL41	0.883125
NPFFR2	-2.67416666666667
HRH2	0.147333333333333
SCAMP3	-0.103125
MTMR6	0.914
MTG1	-1.111375
UBTD1	1.4774
CRABP1	-3.2605
FLJ33790	-1.91123076923077
KIAA1908	-0.055375
GPR158	2.862
PACSIN3	-2.55125
OMD	-0.85
CATSPER1	1.43275
HOXB8	-0.965363636363636
FBXO46	0.106666666666667
OAS1	0.027625
SVIL	-0.9964
PHB2	-0.3804
ADCY3	0.189
NDRG2	1.27311111111111
ERMAP	0.962384615384616
APBA2	2.094375
IGSF9	-2.595
WNT6	0.182333333333333
MYCBPAP	2.3142
ATP2B2	0.729230769230769
CPVL	0.426692307692308
TRAM2	-0.0366666666666667
NOP5/NOP58	-0.6892
ZNRF4	-0.1708
TLK1	0.0320909090909091
MTMR12	-0.465421052631579
ZNF384	-0.710125
FAM9B	-3.8362
RPN1	0.539615384615385
PMVK	-0.178
EIF3D	-0.346333333333333
SIX2	-1.2972
HPS1	-0.0695555555555556
RNF7	0.445
PSKH2	0.459
KCTD13	-0.25175
CSMD3	-0.585076923076923
FBF1	-1.241
IL8	-0.377090909090909
SERPINB13	0.1629375
FBXL20	-0.0272
BLR1	0.4572
SH2B1	-0.79
RFNG	-0.4413
RAB20	0.3925
RBM7	0.0572
POLR1A	-0.5515
TMPRSS4	-4.5442
TAF9	-0.9065
TERF2	0.20125
TNFRSF1A	1.5875625
ACADVL	-0.181625
GTF2H5	0.3282
EDG8	0.654625
C9orf140	-1.5729
UST6	0.14625
ZBTB8OS	-0.7958
ZNF710	-0.676333333333333
GPR174	-2.373
ATP6V0A2	-0.0064
KIAA0319L	0.467866666666667
XKRX	-0.299666666666667
DOPEY2	0.184928571428571
SDHD	-0.6665
SUMF1	1.2704
OSM	3.894
OPN3	-0.681
DAGLB	0.144125
PPFIBP1	0.730461538461538
TRIM63	-2.735
C10orf53	null
LYPD3	-3.74225
BCL7A	-0.280181818181818
AGER	-0.84575
TCF19	-0.8811
SAT2	1.7686
PFTK1	2.514875
GABRE	-4.04527272727273
C15orf38	0.0663076923076923
FIS1	1.43466666666667
KCNV2	-0.225
CLPS	1.3676
PPCDC	-0.3691
FOXN2	1.11588888888889
NT5E	0.437
CD83	0.1806
IL18	1.58009090909091
VPS16	0.638
IGFBP2	1.334625
NOTCH2	0.326
SIGLEC1	1.45972727272727
CD93	5.40933333333333
SULF2	-0.2182
CEP164	-0.0875
P53AIP1	0.021875
TOR2A	-0.02675
ZNF136	0.2806
MGP	3.56184615384615
CCDC144A	0.190125
TRPC1	0.99475
SMS	1.3705
MAPK7	0.2175
RRAGC	0.874
PARD6A	0.302125
NUB1	0.54625
SYNGR4	0.3514
OR11H12	0.859333333333333
WIF1	2.11263636363636
GCH1	-1.98
OR11H4	0.331666666666667
SLC44A5	0.499
GPRIN2	-0.154625
LOC401431	1.7708
CPA4	-2.81530769230769
MELK	-2.16181818181818
IL15RA	-0.4214
CUL3	1.0539
HMBOX1	-0.4798
PODXL	0.2582
CCT6B	0.10825
COMTD1	-1.1868
MUC20	-0.0675
GPX2	-4.15581818181818
ITK	-0.974818181818182
FBXL5	1.3758
C13orf27	-0.9894
DEFA5	0.999
TRHDE	null
MTP18	0.214
UQCRQ	0.772846153846154
ITGB2	2.26175
CSRP2BP	-0.1242
TAS2R44	0.328333333333333
PHPT1	1.1611
FAM44C	-0.0242
ERH	0.6102
MPHOSPH1	-2.3525
MORC1	-0.354666666666667
PARVB	-0.2202
LAMA1	-3.178
PGBD3	-1.0602
GIMAP6	4.748
AREG	-4.655875
LIPT1	0.3494
MGC99813	-0.4472
C1orf201	0.225875
GRIN2A	-1.69572727272727
MAN2C1	-0.398454545454545
NSUN5	-0.784
SF3B5	0.1658
MYC	-2.5883
NRXN1	2.832375
ZNF18	0.372
SPDYA	-0.0192000000000001
SLC37A1	-0.167666666666667
DECR2	-0.5684
ANKRD38	-1.06077777777778
SPTLC3	-1.502375
SUPT16H	-0.711181818181818
DTWD2	-0.5174
ULBP1	-0.347666666666667
ZADH1	-0.531625
OIP5	-2.0832
IL10RB	0.741625
OTUB2	0.0452727272727273
VWA3A	-0.3345
SPIC	0.021
OR6C4	0.502
PSCD4	2.426
DPY19L2P2	-0.6035
TRAPPC6A	-0.500625
C21orf2	-0.757375
CEMP1	-0.3654
LIN7B	0.9055
E2F7	-0.68725
VCP	-0.975578947368421
LAMA3	-1.97733333333333
BGN	1.1592
GPR160	-2.89625
COCH	-4.30188888888889
GPR81	-1.433625
APOBEC3F	-0.664
tcag7.1017	-0.141666666666667
C1orf32	0.1825
SCGB1D2	1.1682
FLJ43987	-0.818
C6orf170	-0.0666666666666667
KLK9	0.225333333333333
GPD1L	-0.3357
VPS37B	1.1092
ATG3	-0.25475
ADAMTS17	0.221333333333333
KLHDC2	-0.506125
NDUFV2	-0.2142
BLK	-3.5818
MATN4	-0.84
GPM6A	6.0394
GBP4	1.58375
TMEM162	0.339571428571429
PKP2	-4.4315
HRASLS	2.53981818181818
MMP1	-3.506
SFXN3	-0.331692307692308
FSD1	-0.52175
ST6GALNAC3	-0.159125
CA12	3.07528571428571
NCOA6	-0.0914
C19orf58	0.136538461538462
PPP4R1	0.49525
MAN1A2	0.682666666666667
IKBKAP	-1.0128
UPF1	-0.670625
KIAA1219	0.159
WNT16	1.64625
SNW1	-0.304909090909091
IL18RAP	3.1868
RPP30	-0.493272727272727
CDC40	-0.0886111111111111
SETD3	0.59825
SLAMF6	0.0078
ELK4	-0.761666666666667
TRIM47	0.9845
ACOX3	-0.0754545454545455
TRIM6	-0.116272727272727
KIAA0372	-0.695125
TP53AP1	1.17863636363636
SMURF2	0.2612
ADAD1	-0.0572
EBP	-1.16053846153846
KRTAP13-2	0.320333333333333
FLJ36874	0.157375
TOR1A	0.626125
P2RY4	0.792
GPBP1	-0.5306
TRPV1	-0.377272727272727
ADAMTS12	-1.10725
PES1	-0.594230769230769
ATG4A	0.6615
MAGEA10	-5.6158
WFS1	0.0804
CC2D1B	-0.20625
PABPN1	0.0743
SLC25A30	0.247
SLCO1C1	5.793125
SLC22A5	0.4708
KIF23	-2.07225
SYN2	-0.439875
ASPN	5.89171428571429
CENTG2	0.7836
QSOX2	-0.0342142857142857
FLJ10815	0.731375
STK24	-0.16015
SPEG	1.23557142857143
STK10	-0.022125
DACT2	-3.287
AAAS	-1.1086
SSX3	-1.44363636363636
ABCD3	0.064
C4orf12	1.1558
PARVG	1.912125
FIG4	0.8182
C9orf46	-0.2556
TMCO6	-0.449
IGHMBP2	-1.3038
DUS2L	-0.336625
FAM3C	1.6672380952381
TMEM16D	3.8383
DCTN4	1.275
KCNH3	1.533
EIF2AK2	0.8506
AP1S3	0.591090909090909
CST4	-0.262666666666667
PAM	1.83622727272727
NUTF2	-0.3756
CITED2	-1.25753846153846
SLC39A4	-1.6038
C2orf52	-1.58133333333333
GRM3	3.8832
C12orf49	0.6078
CCDC49	0.0671538461538461
GRAMD1B	-0.1252
FNDC4	3.2078
SIAH2	-0.898545454545455
GDPD4	-1.1246
C21orf87	-0.2748
ATP5A1	-0.266375
C16orf63	-0.9422
LOC388135	0.894
ATP5J2	0.787
MMP3	-5.1672
EMID2	-0.658333333333333
CRHR1	0.0433333333333333
WDR70	-0.1222
C13orf31	0.943
ZFAND1	-1.0044
CCL18	4.895
C3orf49	null
RINT1	-0.857
KIAA0408	1.895125
F13A1	6.73392857142857
SLC10A1	0.0068
OGN	-2.8686
GIPC2	-3.40128571428571
XPO6	-1.096125
LCE1A	1.309
FMR1	0.410153846153846
LOC374920	0.2134
DUSP3	0.6064
ANKMY1	-1.01766666666667
C7orf50	-0.0052
BBS9	0.199692307692308
UNC119B	0.914555555555556
C9orf72	0.7577
MGC35440	1.16333333333333
ENTPD6	0.867636363636364
PPP1R2P9	0.458
ERCC4	0.163166666666667
FAHD2B	0.091
HMHA1	-1.044
HACL1	-0.775
RAD23A	0.17525
FAM83B	-2.4828
PPP5C	-0.68825
RNASEH2C	0.8125
C9orf153	0.90175
SCAMP4	0.739727272727273
GHITM	-0.709153846153846
NDUFB7	1.0017
ADCYAP1	0.712625
SP110	1.409375
MAP3K7IP2	0.087
DHH	0.214333333333333
AGRN	0.0986666666666667
WDR33	0.1535
CEP290	0.1715
PRPS1L1	-1.859875
KLRA1	-0.168333333333333
GPR97	1.07466666666667
CHD7	0.133933333333333
TLR10	3.1946
SLC30A8	-1.58566666666667
HIC1	0.434375
IAPP	-0.0893333333333333
RXFP4	0.4076
GP1BB	0.3822
SHQ1	-0.132333333333333
NKX2-3	-0.0798571428571429
API5	0.0186666666666667
FTHP1	0.275
MOV10L1	-0.17525
TRIM6-TRIM34	1.78775
ADHFE1	1.2698
FAM117A	-1.3808
DDI1	1.7564
CDON	-0.42325
TRIM73	0.381666666666667
IGKC	-0.253
MMP14	0.975875
DYNC1LI1	-0.4275
C11orf66	0.1858
TRBV3-1	-1.80075
FASTKD5	-0.4794
BIVM	0.9292
LHX4	0.18725
CXCL2	-0.446615384615385
RAB2B	-0.424875
IZUMO1	-0.141
MAP3K15	-1.99372727272727
FAM19A2	0.654625
ZC3H8	-0.957375
ZMAT1	1.88145454545455
SPINK5L3	-2.26925
SLC10A6	2.247
APPL2	0.674
CARD10	-1.89225
LOC402176	-0.0349
EEF1D	0.0395
RAB6A	0.48
C12orf5	0.896
PAPOLG	0.1916
MSRB2	-0.0508
BCR	0.178045454545455
PUS3	0.5864
TIAM2	2.2976
ZNF317	0.135
CHD2	-0.00305882352941173
FZD5	-0.647068965517241
NUDT8	-1.7214
ZNF763	0.0333333333333333
PRC1	-1.48933333333333
ABCB9	1.299125
SPATA3	0.249833333333333
TRAK2	0.9444
STAB1	4.07127272727273
LRRTM2	4.029125
psiTPTE22	0.5384
DBI	2.644
SERPINA11	-4.08183333333333
NAT5	-0.3506
C20orf58	2.8588
RPS6KA4	0.27975
FLJ90650	-0.7062
TGFBRAP1	0.0042
CHRDL2	2.5045
FAHD2A	0.06625
CNTN1	2.6804
BBS4	0.160461538461538
TMEM181	0.7002
MINPP1	-0.4042
MPHOSPH6	-0.633411764705882
HOXC10	-0.738538461538461
ITPKB	1.70363636363636
CLPTM1L	-0.2628
MEOX2	4.272625
ATP6V0C	0.748090909090909
PRPF8	-0.708375
TMC5	-1.1358
FKBP3	-0.3052
PLEKHB2	0.388166666666667
OR4D6	-0.156
ZNF544	-0.914846153846154
D2HGDH	-0.8527
RPL18A	-0.55
HEL308	0.109
MPP6	-1.3366
TCERG1	-1.077
KRT16	-2.21175
KLF17	-1.20966666666667
KLF5	-1.3681
CDR1	3.3553
VCX3A	-5.12166666666667
FBLN2	-1.70454545454545
C14orf104	-0.56
HBE1	-5.44676923076923
OR4S2	1.045
C1orf108	0.156
ROBO4	4.157375
CPEB4	1.2663
C11orf80	-0.3715
BCKDHA	-0.14925
MYOC	-0.626
GIF	0.264
CKMT1A	-1.89966666666667
RPL3	-0.187
THBS1	0.5126
APOO	0.341
ARMCX1	2.3298
HSZFP36	-0.4954
SNAPC5	0.235
EIF4ENIF1	0.4316
ZNF433	0.9872
TNFRSF21	1.5818
TMPRSS7	2.0025
SPATA18	-0.353
HPDL	-3.556
MKL2	1.01638461538462
TBX3	-3.87652941176471
C21orf93	0.602
DAXX	-0.1038
ELMO1	1.26645454545455
RGS13	0.0347999999999999
TAF11	-0.9318
UNC13A	-0.567
LOC653314	-0.285615384615385
ORC3L	-0.271
IMAA	-2.839
TARBP2	-0.2566
CABIN1	0.516
TRIOBP	0.0660952380952381
HIST1H2AC	1.6062
RGS22	-1.470625
NCOA1	1.553125
IL25	2.46666666666667
SNCG	-0.302333333333333
GPR6	0.671
AMDHD1	-0.11225
CHEK2	-1.72309090909091
C6orf142	3.6314
DRD4	0.887833333333333
C14orf68	-0.982
GDF11	0.0162
SEMG2	-0.591666666666667
CD247	-3.3792
CDAN1	-0.1196
RBMX2	0.1445
TGS1	-0.7586
OIT3	-0.393
SYF2	-0.4412
MCM4	-2.13681818181818
PKHD1L1	-0.177857142857143
CEP192	-0.730875
IFT88	0.7226
RPL9	-0.584722222222222
RAB32	-0.1965
DDX43	-4.7934
P2RX2	0.141444444444444
OR5D18	1.416
UBE1	0.000882352941176465
SLC24A1	-0.0354545454545455
ARHGAP5	0.4878
CETP	-0.532
KIAA1731	-1.342625
SLC9A4	0.961666666666667
PTPN6	0.274
BAHD1	-0.077
GRIK3	0.916666666666667
CACNB2	0.184769230769231
PDE10A	-1.59
DGCR14	-0.1192
PCDHB9	0.9735
RHOQ	0.766333333333333
MAP3K4	0.3288
KTI12	0.406375
RPL23AP13	0.6206
GNG11	1.8902
CLCN3	1.78128571428571
GPAM	-0.3302
VSTM2A	0.811
SLAMF7	-0.813875
INTS2	-1.2222
PPP2CA	-0.222923076923077
LRP12	1.137
SEC14L2	3.03472727272727
DKFZP586H2123	4.9328
MC3R	-0.373333333333333
CIRH1A	-1.12575
HIST1H2AB	-0.60725
POLH	-0.166454545454545
MGC16703	-1.480875
SNAPC2	0.0706666666666667
FILIP1L	0.8894
RASGRP4	-0.0903333333333333
LRRC1	-0.3098
GAS1	1.279
PRAC	-1.15583333333333
DGKA	-0.232625
NT5C3	-0.3752
PEG3	-0.414125
NADK	-0.5998
PRR17	-1.5332
LOC374569	-1.0404
SGSH	0.8635
NLRP8	0.0545
GALT	-0.917307692307692
MCF2	1.114
ZNF263	-0.2282
TACSTD1	-8.316625
TYR	-7.49041666666667
ATP6AP2	0.726
RNUXA	-0.2424
ABHD10	0.131846153846154
GDPD2	3.2936
SLC35C1	0.285
UBE2A	1.1849
HERC5	-0.26225
FAM112B	-6.209
FBXL16	-0.3024
DKFZP434A0131	-0.196
ELA3A	-2.835
RBM41	-1.03518181818182
HAO2	0.2385
RNH1	-0.7122
SHANK2	-0.87925
OSBP2	0.737454545454545
DAK	-1.27325
C3orf58	1.00013333333333
TCL1B	-1.37533333333333
KBTBD2	0.5674
SUGT1L1	-0.8888
UBE2E2	0.76425
MYL9	2.09645454545455
CDC23	-0.275875
PBXIP1	1.46807692307692
CXorf40B	0.5855
NBL1	0.7894
RTBDN	0.734
