Hybridization REF	TCGA-16-1056-01B-01R-0524-07
SLC16A3	-1.02472727272727
APLP2	0.1063
ITIH2	-3.2972
MICAL3	-0.980636363636364
TNNI3K	3.01692307692308
HDAC2	-0.5854
PRR7	-1.12415384615385
THBS2	0.3834
LOC751071	-1.324625
CA2	5.464875
RANBP17	-1.5186
RLN3	-0.1326
CRYZ	0.57075
GBAS	1.4965
TAS1R1	0.661333333333333
MPZL3	-1.24633333333333
PCDH8	5.6836
HSP90B1	0.0262666666666666
KCNK15	-0.138
TNIP2	-2.81825
GPR146	0.4454
NOL6	-1.26954545454545
SPC25	-2.77563636363636
STEAP2	1.2252
VAMP3	-0.255625
TCIRG1	-1.1908
ZP4	-0.450625
PARL	-0.837727272727273
TRIM39	-0.00737500000000003
KIAA1305	1.1624
CRNN	0.31225
GRN	-0.0134000000000001
HSH2D	-3.443
SCAMP1	0.852904761904762
KIAA1913	-0.0375
PTS	0.0554
BANP	-0.436526315789474
PRKACG	-0.1078
ADCY6	-0.691875
C16orf46	0.538666666666667
CYP51A1	-0.5527
DDC	-5.0426
ANPEP	-2.619875
PROM1	2.265125
SIGLEC10	1.5966
COPG	-0.832333333333333
FAM26E	1.1359
TRIP4	0.342
SNX3	1.888125
C1orf175	1.633125
PPY2	-0.0426
C14orf152	3.7508
FTSJ1	-2.07625
DST	1.17519230769231
LOC554235	0.0914
GLRX5	0.1614
C20orf12	1.54778571428571
CAB39	1.39625
MSH2	-0.829375
PIP4K2C	0.5426
CYLD	1.09281818181818
WTAP	0.407952380952381
MGAT4A	1.31427272727273
TSC22D4	0.0356153846153846
CHRM2	0.876666666666667
PPYR1	-0.376625
CCNH	0.607
RRM1	-0.4656
ECAT8	-4.1776
LOC400120	3.3606
GABRA4	2.0878
C14orf4	-0.281
C1orf59	-2.5634
CTDSPL	-0.6615
NHEDC2	0.436
PDE11A	-0.152714285714286
KLHL29	0.875
CD5	-1.73528571428571
TSPAN9	-0.0722857142857143
WDR67	-0.4788
THUMPD1	-0.191285714285714
C18orf17	-0.8924
CLYBL	0.17025
FLJ13231	0.5912
CMBL	-1.0615
LECT2	-0.5166
NKAPL	2.6435
LOC654780	0.943333333333333
OR4C6	-0.267666666666667
RAB30	-0.764875
TSSK4	-0.197666666666667
TMEM163	1.31966666666667
OSBPL11	0.165733333333333
GNB5	-0.649375
CCL21	0.4112
C1orf121	0.369
FMO2	1.82977777777778
RPTN	-0.0543333333333333
MSTN	3.69133333333333
VCL	-0.696894736842105
FYTTD1	0.7192
C11orf1	0.4142
CCDC88C	-0.449619047619048
HFE	-0.49475
MOGAT1	1.49
FAM125B	1.04775
IRGQ	0.265333333333333
RAVER2	1.6896
AKAP5	-0.478666666666667
SSSCA1	-0.6526
C11orf63	1.2671
ACTG2	-0.874846153846154
PORCN	-0.078
DTL	-0.880214285714286
TMEM151	-0.0766
FAM122C	1.0722
RSAD2	1.93407692307692
BAT4	-0.663333333333333
KRTDAP	-3.101125
MYH8	0.764272727272727
CRTC3	0.0778
LRRFIP2	-0.138846153846154
INTS4	0.0267142857142857
TTN	-0.7245
SLC26A5	-0.130666666666667
PLLP	-1.6968
RGS6	3.68372727272727
SRGAP3	1.42318181818182
ZNF525	0.008125
NBR2	-0.161888888888889
C13orf1	0.774692307692308
ZNF137	0.503666666666667
CEP27	-0.7784
BEST2	-0.0516666666666667
RNF121	-0.847666666666667
DMRTC2	-0.0858
C8orf76	0.45
BCCIP	-1.3622
MEST	-1.2656
HTRA2	-0.744
ANGPTL2	1.226
ILKAP	-0.414
ERAS	1.46466666666667
HBS1L	0.991909090909091
CPA5	-0.0926666666666667
TMEM30A	0.8375
CD300LF	2.214625
WISP3	-0.350333333333333
CRK	0.264833333333333
PDS5A	-0.316692307692308
BRPF3	0.529625
NEDD9	1.3455
SMPDL3B	-2.5916
PSG6	-2.8844
PSMD13	-1.4946
ETV5	1.10704761904762
OR51A4	0.115666666666667
BTBD7	1.18211764705882
GSTO1	-0.9421
hCG_16001	-0.939333333333333
MAD2L1BP	-0.486875
COX6A2	-1.321
SCNN1A	-3.498125
LSM1	-0.7665
UGT2B11	-4.9498
IDUA	0.319
PPP2R3C	0.393375
COX11	-0.414875
PDZK1	-2.6966
ZNF443	1.660875
MGC21874	0.349
ZNF323	1.63023076923077
KRTAP10-10	1.281
CXCL6	-0.3136
SLC34A2	0.943928571428572
LOC284402	-0.142666666666667
NPTN	0.1755625
UPP1	-1.2198
SLC6A9	0.875333333333333
OR7G3	0.4144
CISD1	0.663625
ZNF545	1.425875
SYT14	0.493333333333333
NT5C3L	-0.51325
ZNHIT3	-0.0835
SNRPD3	-1.0658
KIAA0701	0.5711
UNC93B1	-1.309625
GMNN	-1.3426
SPCS2	0.401625
LOC388524	-1.605
NAPRT1	-0.9202
PNLIPRP1	0.2016
OR6V1	0.0586666666666667
PRKAB1	-0.2972
EYA4	2.205875
KIF20A	-1.5376
ALG10	-0.4238
ITPKC	-0.152125
LMX1B	-0.770625
RPUSD4	-0.698625
C7orf34	-0.138
DLGAP2	0.09
PFN1	-1.12538461538462
MICALL2	-0.014375
ZNF654	1.468
SS18L1	-0.1534
SLC16A8	0.5206
MKI67IP	1.247375
ITGB3	-0.0776363636363637
TCEA3	-0.925529411764706
CEP152	-0.7216
CLIP1	0.4667
ZNF75	0.600428571428571
ATP5C1	-0.592375
NUDT5	-1.175625
PSCDBP	0.3196
UBP1	-0.3048
RBM27	0.1224
C13orf15	3.8861
ZNF282	-1.33775
ZNF222	1.29692307692308
COL10A1	1.9862
PRDM15	-0.739272727272727
TTTY5	0.375
FAM9C	-0.4095
C20orf67	-0.7056
GNG13	-0.554333333333333
F12	-2.5074
C1orf41	-0.5932
CPXCR1	0.143333333333333
GSK3A	0.165727272727273
SUPT6H	-0.5555
PI16	-0.964
ELL2	-0.5842
C9orf167	-2.12225
PVRL3	-0.489
FLJ38596	0.466
ADAM20	1.3792
GPR89A	-0.3795
GPR87	-4.39266666666667
ZNF30	1.726
SMR3B	-0.4234
ZNF770	0.628272727272727
TRPC4AP	-1.04025
DKFZP686E2158	0.431375
C2orf28	0.232
FREM1	1.933125
LAMA4	1.424125
ADPRHL2	-1.1444
EIF4G2	0.554428571428571
GUCA1A	-0.453
CTNNA2	5.1665
NUDT15	-0.967
CEPT1	0.075625
ZNFX1	0.0766153846153846
CCDC92	-0.3506
TDRD1	-0.402666666666667
KCNK5	-2.129625
ETNK1	-0.1355
LTA	0.110666666666667
TTPA	2.311625
B3GALNT2	0.1278
SC65	-2.241375
PEX5L	-1.12563636363636
EPS15L1	0.1198
MGEA5	0.1385
HIST1H3A	-0.0854
ING1	0.1089
BCAT1	-1.32872727272727
ORC6L	-1.24614285714286
KLK11	-6.304875
C19orf28	-0.9433
DNER	4.09454545454545
MED22	-0.904611111111111
ETV6	0.584533333333333
CHAC2	-0.0246
CD300E	0.383
CEBPB	-1.0996875
ZNF398	0.0813333333333333
LRCH3	0.297333333333333
HMGA1	-2.37844444444444
CAPN7	0.36775
MGC5566	-3.4812
CCL3	2.95918181818182
NANOS1	0.0462
ZFYVE19	-1.0134
APITD1	-1.648
PARD3	0.0604
IRAK4	0.308125
SERPINI2	2.236
CEP170L	0.9368
TTC9	1.58063636363636
MYOM3	-2.192
MLPH	-4.60145454545455
LOC222699	0.419666666666667
NRG1	0.0926470588235294
TBC1D9	-0.266428571428571
TTK	-0.669625
ZNF557	0.434846153846154
DDX41	-0.82925
FANK1	0.0803333333333333
UBE2D2	0.6749
PSMB10	0.301
MYH7B	0.0573333333333333
GABARAPL2	2.2558
MARVELD2	-1.46225
DGCR2	-0.309
UNC45A	-1.233375
C6orf72	0.525666666666667
ZNF683	2.7938
GIT2	0.1948
CASK	1.25875
C14orf161	0.9525
LRRC44	1.4826
TIFA	-1.1085
UTP11L	-0.7283
C6orf65	2.5306
FDPS	-1.4652
DUSP9	-2.69169230769231
SLC17A8	2.378625
OR51G1	0.061375
NANS	-1.80316666666667
OLFML1	1.6665
ATP10B	1.26754545454545
NPAS3	6.8152
PRKCA	0.390928571428571
GGA2	-0.9117
LCE4A	0.071
SPANXN3	-0.02
CCDC115	-0.5542
SDCCAG3	-1.2986
GLIPR1L1	0.046
TTC1	-0.1132
C17orf76	2.7136
MAD2L2	-2.4694
HIPK1	0.377615384615385
LRRC3B	7.08975
CLN3	-0.935892857142857
C17orf47	-0.0103333333333333
FMN2	5.34945454545455
TUBB1	0.641818181818182
WAPAL	-0.54575
C3orf21	-0.716181818181818
SCN5A	-0.662230769230769
SMYD1	-0.4045
BEX5	1.0128
ZNF192	-0.0696666666666667
SEC22A	-0.055875
GRIA2	6.328
KIAA0825	-1.348
NUSAP1	-0.696571428571429
LANCL1	0.6547
C15orf40	-0.465461538461538
ZNF645	0.1458
GPR61	0.0211666666666667
NLRP14	0.782
SNX21	-0.306230769230769
C1QTNF8	-0.521
C17orf46	0.1516
IFNA8	0.990333333333333
SPRR1B	-2.219625
FLRT1	1.5388
SNX17	-1.260875
ASB2	-0.77875
HBG1	-4.98633333333333
RPRML	1.0258
JOSD2	-0.251
PLSCR3	0.1308
SPOCD1	-0.491
RAB39	0.604
GHRH	-0.1515
ITIH5L	-0.4062
C17orf37	0.0722
SMCR8	-0.116666666666667
DPY19L2P3	1.517875
IL11RA	2.473625
GDF3	-3.5505
RPS6KB1	-0.587529411764706
DNAJC19	0.345083333333333
TOP1	-0.312833333333333
CRCT1	-0.7585
MPST	-0.9287
DPM2	-0.5326
FAM38B	-0.221
SLC18A1	-2.361875
FARP1	0.5605
PAX7	-0.393333333333333
TUBD1	-1.1044
GNL3	-0.5295
BTG2	1.32573684210526
NDUFS6	-0.073
C1orf79	-0.0984
ERAL1	0.1884
ECHS1	-0.3912
VPS4A	0.111625
CYP11A1	-1.52554545454545
ABCC6	-1.75522222222222
PBX4	-1.00266666666667
MOSC1	-0.0381818181818182
NCF4	-0.7806
HYMAI	-0.408666666666667
NAGPA	-1.4011
OTOP2	-0.0788333333333333
ACOT12	1.8792
MTHFD2L	1.21609090909091
LOC441376	-2.5952
C19orf34	-0.394333333333333
RAB1B	0.4348
ALDOAP2	-1.97166666666667
NTRK1	-1.8795
ARTS-1	-0.110076923076923
SLC6A11	2.19133333333333
NAP1L2	1.7532
CNGB1	-0.471
EPB41L4B	-2.91992857142857
FAM134B	2.127
HS3ST3A1	0.32375
CPXM2	1.6312
SIRPB2	0.552666666666667
CHORDC1	-0.5755
TRIB3	-1.006625
SLC2A5	1.858
C2orf49	-0.476375
DDX5	0.5966
OR5L1	-0.121666666666667
ANAPC4	0.33725
ZSWIM1	-0.152181818181818
LOC93622	-0.3774
KCNK3	0.170307692307692
RP11-35N6.1	2.671
ZFP161	0.320625
AQP9	2.8736
SLC15A2	2.867125
MREG	-2.388875
OR9I1	0.105
PDLIM2	-1.23690909090909
ADAM7	0.366666666666667
GSTCD	0.591875
WDR21A	0.0919
SLC12A8	-0.494375
TMEM174	0.0876
IGSF3	-0.9718125
LRRN1	4.0494
LOC402117	0.5832
SRPK1	-1.57575
LY6K	-2.67685714285714
NFIA	4.99766666666667
PTCD3	-0.4033
LEP	0.72275
PCDH21	0.09475
MAPKAPK2	-0.954611111111111
NMNAT1	-0.13325
LHFPL2	0.4818
C9orf43	0.101
DIP2A	-1.321875
ACTR8	0.6431
CCDC34	0.706333333333333
PTPN22	-0.984818181818182
ITGA3	-1.514
FAM129C	0.482333333333333
RABGGTA	-1.2555
UNC45B	1.4066
KIAA1033	1.054
ZNF510	0.859875
CYP2D6	-0.594375
SLC26A10	1.95933333333333
STX8	0.3926
LUZP1	-0.4714
WDR89	0.2975
EIF4G3	0.178076923076923
C5AR1	0.66
ZNF623	-0.9755
A2M	2.5258
TGM7	0.0976666666666667
GRPEL1	-0.661125
LMNB2	-1.15628571428571
ROCK2	0.650625
SNX16	0.4616
CCDC66	0.7974
ANXA3	-5.3334
KIAA1609	-1.3174
EED	-0.2402
RNF32	-1.352
HES1	1.07792307692308
CLC	1.17975
ISL1	-0.24125
KIAA0528	0.2483
MANEA	0.902272727272727
C1orf61	5.152
hCG_2001000	-0.834
RAPGEF6	0.297214285714286
KIAA0020	-1.671125
NEIL1	1.6574
C16orf45	1.54163636363636
RBM10	-0.612625
C10orf125	-1.9835
MRS2L	0.247
DNAH17	-1.32245454545455
C19orf10	-0.9544
C1orf160	0.5166
SLFN12	1.87183333333333
EXOC3	-0.468125
HIST3H3	0.027
NCOR2	-0.03625
TNFRSF9	-1.006
MFSD8	0.0668
ALX1	-4.431125
NOL1	-2.1004
PODN	0.76
TIAL1	-0.784
HIST1H1E	-2.5016
NPY6R	0.2578
TM4SF4	-1.416
CORO2A	-4.7274
ETNK2	-1.159375
APOE	1.00776923076923
ANGPT4	-0.577666666666667
HDGF2	-1.7282
G30	0.314333333333333
ST8SIA4	0.999272727272727
F2RL1	-0.0731818181818182
FAM19A4	-2.903
CCAR1	-0.0368
B3GNT7	-0.3414
OPHN1	1.66275
DSCR6	-2.062
C21orf13	-0.184
GAS2L1	-0.15
RFX3	0.797
COPS4	1.0116
BCHE	2.716
BCL2	1.09463636363636
HBZ	-4.150375
ARL13B	1.1979
MAPBPIP	0.3393
MYO15B	-0.127
SPZ1	0.1964
KIAA1324	-4.01636363636364
PLCL2	1.6395
C4orf29	0.1184
WDFY2	-0.6502
ZNF284	-0.19
NAALADL1	-0.183666666666667
DUSP5	-1.155875
PXDN	0.00800000000000002
SLMO1	1.245
TNXB	-0.303307692307692
BIRC7	-1.6182
A4GALT	-1.230375
TIMM22	-0.3202
FAM110C	-0.3372
TOMM34	-1.93145454545455
ABHD9	0.643666666666667
ADAM32	0.876666666666667
CRHBP	0.0372
AQP2	-0.055
LOC130355	1.5272
ZNF187	0.967125
ZNF816A	-0.217
F7	-1.0914
CNOT1	-0.553153846153846
SLC13A4	0.6186
ZBTB11	0.4882
B3GALT5	-0.464666666666667
EXOC2	0.646875
IRS1	-0.567153846153846
TMEM1	0.18525
MRPL34	0.007125
SAMM50	-0.838
CDC42EP3	-0.475
HSF2	0.0100714285714285
MFN2	2.7694
TSPAN7	2.355125
NUCB1	-0.3706
RHOH	-3.0178
ARL16	-0.303666666666667
TACR1	0.314166666666667
SFRS5	-0.572625
SNX25	-0.0181
RHBDF1	-0.5775
PCDH18	4.318625
HMG1L1	-0.0788
MYO5C	-1.55309090909091
MAPK10	3.4875
LDHAL6A	0.53975
NUDT12	1.712875
NCAM1	1.39927272727273
GLIS2	-0.732
GGTL4	-1.5074
DAPP1	-0.922
ATF7	0.107083333333333
KIAA0748	-1.3906
NFIL3	0.2086
TM6SF1	1.41623076923077
SEZ6	3.2757
NANOS3	1.831625
DNAJA3	-0.264125
CLDN6	-2.16366666666667
CIITA	2.26478571428571
EPHA4	1.5986875
FANCC	0.3804
CMTM3	0.0686
PSG3	-0.472181818181818
MRPL15	0.2794
C21orf59	0.2484
PLCXD2	-0.244166666666667
C2orf34	0.272909090909091
UBE2L6	-0.1468
MED14	0.516125
HP1BP3	-0.371384615384615
C6orf208	-0.699
TPBG	-2.7028
OSR2	-3.4422
XPC	-1.23525
KLHL7	1.24353333333333
CCR3	0.416444444444444
AGTPBP1	1.629375
PCSK6	-3.04284210526316
STAT5A	-2.59038461538462
FAM18B	-0.1478
LONRF2	1.59955555555556
PTPN2	-0.429
SF3A3	-0.962375
EFCBP2	-0.00219999999999998
HCFC1	-1.371625
AHNAK	-2.79577777777778
ACTR5	-1.6404
KIF14	-0.844
TENC1	0.6162
HEATR5B	1.02866666666667
YIPF2	-0.835875
MYEOV2	0.23675
DUSP18	0.6405
KIAA1012	1.2354
AHR	0.487875
C17orf53	-2.375375
PTPRH	-4.2008
ATP6V1C1	0.612
TAS2R3	-0.1015
LOC440356	-1.5722
COQ10B	-0.129
PSMF1	0.5574375
SORBS2	2.69117647058824
NFE2L2	1.8586
TMCO7	0.5604
SH3PXD2A	-0.988692307692308
SH2D2A	-1.8348
SPINK5	-4.43983333333333
MRPS24	0.078
OPA3	-0.4797
TRAF7	-1.2675
C4orf35	0.025375
MT1G	0.828818181818182
MGC39545	1.7248
HS1BP3	-0.691142857142857
OR2B2	-0.049
CHRM4	-0.189
SFRP2	-3.100625
RIC3	3.67733333333333
ART1	-0.424333333333333
C6orf1	0.6726
DUS4L	-0.0146
C10orf104	-0.8225
TNFAIP6	3.304
RTEL1	-0.7698
CCT4	-0.622461538461539
ZNF709	1.7206
CHMP6	-0.236375
UPP2	1.6332
CYP19A1	-2.37163636363636
CD151	-2.186
NDUFA13	1.012625
ARFRP1	-1.302
FAM26B	0.3514
CRYBA1	-1.256
MRPL41	-0.89525
NPFFR2	-1.7176
HRH2	-0.133666666666667
SCAMP3	-0.80125
MTMR6	1.05092307692308
MTG1	-0.98125
UBTD1	-0.7244
CRABP1	0.545
FLJ33790	-2.02776923076923
KIAA1908	-0.098375
GPR158	4.4418
PACSIN3	-2.415375
OMD	0.317625
CATSPER1	-0.703125
HOXB8	1.80890909090909
FBXO46	-0.549333333333333
OAS1	-1.05225
SVIL	-1.1808
PHB2	-0.376
ADCY3	-0.168
NDRG2	3.96033333333333
ERMAP	0.931846153846154
APBA2	2.13775
IGSF9	-1.632
WNT6	-0.988277777777778
MYCBPAP	3.1674
ATP2B2	1.64107692307692
CPVL	0.759076923076923
TRAM2	-1.0598
NOP5/NOP58	-0.658
ZNRF4	0.121
TLK1	0.681272727272727
MTMR12	-0.764894736842105
ZNF384	-0.83775
FAM9B	-3.4332
RPN1	-0.395923076923077
PMVK	0.1944
EIF3D	-1.54
SIX2	-1.3346
HPS1	-0.630555555555556
RNF7	0.1726
PSKH2	-0.0906666666666667
KCTD13	-0.815
CSMD3	0.986923076923077
FBF1	-0.927666666666667
IL8	-1.84963636363636
SERPINB13	0.0814666666666666
FBXL20	-0.4012
BLR1	-0.0718
SH2B1	-0.35575
RFNG	-1.681
RAB20	-1.035125
RBM7	0.2026
POLR1A	-0.903125
TMPRSS4	-4.638
TAF9	-0.2871
TERF2	0.53775
TNFRSF1A	0.2003125
ACADVL	-0.48775
GTF2H5	0.9572
EDG8	0.353625
C9orf140	-1.3113
UST6	0.210333333333333
ZBTB8OS	-0.1594
ZNF710	-0.666333333333333
GPR174	-1.72066666666667
ATP6V0A2	-0.6518
KIAA0319L	-0.32
XKRX	-0.656
DOPEY2	0.741642857142857
SDHD	0.2965625
SUMF1	0.7748
OSM	2.5902
OPN3	-1.2618
DAGLB	-0.75675
PPFIBP1	0.264538461538462
TRIM63	-4.9712
C10orf53	-0.541333333333333
LYPD3	-3.512875
BCL7A	-0.667545454545455
AGER	-0.779625
TCF19	-1.3111
SAT2	1.5964
PFTK1	2.31525
GABRE	-2.72190909090909
C15orf38	-0.063
FIS1	0.142
KCNV2	0.1674
CLPS	-0.0272
PPCDC	-1.0279
FOXN2	1.51766666666667
NT5E	-0.0257857142857143
CD83	0.8426
IL18	1.46163636363636
VPS16	-0.2448
IGFBP2	0.20325
NOTCH2	1.6062
SIGLEC1	1.28363636363636
CD93	6.106
SULF2	-1.4568
CEP164	0.0269
P53AIP1	1.5695
TOR2A	0.00762499999999999
ZNF136	1.3542
MGP	2.17584615384615
CCDC144A	1.66411111111111
TRPC1	1.355625
SMS	-0.805375
MAPK7	0.211625
RRAGC	0.778333333333333
PARD6A	-0.01925
NUB1	-0.122125
SYNGR4	-1.354
OR11H12	0.233666666666667
WIF1	1.32836363636364
GCH1	-1.02866666666667
OR11H4	0.75
SLC44A5	2.82133333333333
GPRIN2	-0.8155
LOC401431	2.5666
CPA4	-3.34946153846154
MELK	-0.441
IL15RA	-0.9358
CUL3	1.9733
HMBOX1	1.3682
PODXL	-0.6374
CCT6B	1.862875
COMTD1	-2.0718
MUC20	1.697
GPX2	-4.48418181818182
ITK	-1.48054545454545
FBXL5	2.9318
C13orf27	-0.9962
DEFA5	0.307666666666667
TRHDE	0.735333333333333
MTP18	-1.983375
UQCRQ	0.384692307692308
ITGB2	1.4245625
CSRP2BP	0.3124
TAS2R44	0.128666666666667
PHPT1	1.0852
FAM44C	-0.4224
ERH	0.689
MPHOSPH1	-1.0665
MORC1	-0.391666666666667
PARVB	-2.0252
LAMA1	-1.044125
PGBD3	-0.9802
GIMAP6	4.1802
AREG	-6.5065
LIPT1	0.765
MGC99813	0.3826
C1orf201	-2.723375
GRIN2A	-0.462538461538462
MAN2C1	-0.694636363636364
NSUN5	-1.4512
SF3B5	-0.5562
MYC	-2.3
NRXN1	5.0781875
ZNF18	1.4532
SPDYA	0.1872
SLC37A1	-1.07066666666667
DECR2	-0.7958
ANKRD38	-1.4475
SPTLC3	-1.566125
SUPT16H	-0.882727272727273
DTWD2	1.0588
ULBP1	0.204666666666667
ZADH1	0.78275
OIP5	-0.9864
IL10RB	-0.708125
OTUB2	-0.542181818181818
VWA3A	0.100125
SPIC	0.0328571428571429
OR6C4	0.297333333333333
PSCD4	2.139875
DPY19L2P2	0.0413333333333333
TRAPPC6A	-0.9765
C21orf2	-0.637625
CEMP1	-0.1006
LIN7B	0.2995
E2F7	-0.536625
VCP	-1.04815
LAMA3	-1.33376470588235
BGN	1.891
GPR160	-1.646125
COCH	-3.07855555555556
GPR81	-0.78025
APOBEC3F	-2.4164
tcag7.1017	0.0785
C1orf32	0.12
SCGB1D2	0.7736
FLJ43987	-0.0623333333333334
C6orf170	1.405
KLK9	-0.208
GPD1L	-1.1298
VPS37B	0.4784
ATG3	0.62075
ADAMTS17	-0.392666666666667
KLHDC2	0.373125
NDUFV2	-0.266
BLK	-3.8768
MATN4	-1.41066666666667
GPM6A	6.4332
GBP4	2.641875
TMEM162	0.1015
PKP2	-3.1075
HRASLS	1.80772727272727
MMP1	-4.9276
SFXN3	-1.20015384615385
FSD1	-0.284
ST6GALNAC3	-1.186
CA12	0.054
NCOA6	0.7816
C19orf58	0.106692307692308
PPP4R1	-0.103125
MAN1A2	0.633555555555556
IKBKAP	-0.0424
UPF1	-0.095
KIAA1219	0.4342
WNT16	6.809625
SNW1	0.00818181818181817
IL18RAP	1.201
RPP30	-0.485909090909091
CDC40	-0.0167777777777778
SETD3	0.02275
SLAMF6	-0.138666666666667
ELK4	-1.05733333333333
TRIM47	0.987875
ACOX3	0.474363636363636
TRIM6	-0.198636363636364
KIAA0372	0.66875
TP53AP1	0.0909090909090909
SMURF2	-1.1804
ADAD1	0.1386
EBP	-2.11330769230769
KRTAP13-2	0.195333333333333
FLJ36874	-0.723375
TOR1A	-0.505625
P2RY4	-0.727333333333333
GPBP1	0.5082
TRPV1	0.284727272727273
ADAMTS12	-0.32875
PES1	-1.75223076923077
ATG4A	0.744875
MAGEA10	-5.5442
WFS1	0.282
CC2D1B	-0.645
PABPN1	-0.0756
SLC25A30	0.387166666666667
SLCO1C1	7.517625
SLC22A5	-0.0146
KIF23	-1.379
SYN2	-0.7075
ASPN	6.102125
CENTG2	1.1116
QSOX2	-0.847714285714286
FLJ10815	0.666
STK24	-1.08685714285714
SPEG	1.17585714285714
STK10	-0.558375
DACT2	1.63166666666667
AAAS	-1.755
SSX3	-1.62118181818182
ABCD3	1.61485714285714
C4orf12	2.632
PARVG	0.98125
FIG4	0.8596
C9orf46	0.5248
TMCO6	-0.7135
IGHMBP2	-1.8206
DUS2L	-1.237875
FAM3C	1.57242857142857
TMEM16D	-0.8978
DCTN4	1.6238
KCNH3	0.0026
EIF2AK2	1.4676
AP1S3	-0.855181818181818
CST4	-0.861333333333333
PAM	1.255
NUTF2	-1.3684
CITED2	-0.514538461538462
SLC39A4	-3.0106
C2orf52	0.111
GRM3	5.5568
C12orf49	0.16
CCDC49	-0.0598461538461538
GRAMD1B	-0.507090909090909
FNDC4	1.2964
SIAH2	-1.50909090909091
GDPD4	0.2784
C21orf87	-0.1573
ATP5A1	0.68375
C16orf63	-0.2488
LOC388135	2.39025
ATP5J2	0.599
MMP3	-6.6674
EMID2	-0.6925
CRHR1	0.0175
WDR70	-0.389
C13orf31	1.12133333333333
ZFAND1	-1.4446
CCL18	3.60575
C3orf49	1.10066666666667
RINT1	-1.78566666666667
KIAA0408	2.383625
F13A1	4.69264285714286
SLC10A1	-0.01575
OGN	0.8512
GIPC2	-2.82075
XPO6	-1.295125
LCE1A	0.0833333333333333
FMR1	0.713923076923077
LOC374920	0.9876
DUSP3	0.064
ANKMY1	-1.15616666666667
C7orf50	-0.4376
BBS9	0.346307692307692
UNC119B	0.3106
C9orf72	0.6342
MGC35440	1.37516666666667
ENTPD6	-0.471727272727273
PPP1R2P9	0.3324
ERCC4	0.116666666666667
FAHD2B	-0.585666666666667
HMHA1	-0.705
HACL1	-0.7832
RAD23A	-0.81625
FAM83B	-1.9526
PPP5C	-1.28125
RNASEH2C	-0.0314
C9orf153	0.95
SCAMP4	0.480545454545455
GHITM	-0.539692307692308
NDUFB7	0.7644
ADCYAP1	1.484125
SP110	1.600875
MAP3K7IP2	1.0826
DHH	-0.289
AGRN	0.0775
WDR33	0.220375
CEP290	0.98375
PRPS1L1	-1.45525
KLRA1	0.0736666666666667
GPR97	-0.336
CHD7	0.910666666666667
TLR10	2.647
SLC30A8	-1.06033333333333
HIC1	0.603125
IAPP	-0.333666666666667
RXFP4	0.0838
GP1BB	-1.2744
SHQ1	-0.424666666666667
NKX2-3	-0.3595
API5	-0.147666666666667
FTHP1	-0.1655
MOV10L1	-0.00112500000000001
TRIM6-TRIM34	1.139625
ADHFE1	3.4492
FAM117A	-0.884
DDI1	0.42125
CDON	-0.4855
TRIM73	0.928333333333333
IGKC	-0.0245
MMP14	-1.513125
DYNC1LI1	-0.1597
C11orf66	0.4464
TRBV3-1	-1.1032
FASTKD5	0.3122
BIVM	0.1702
LHX4	0.1544
CXCL2	-0.488461538461539
RAB2B	0.27
IZUMO1	-0.0058
MAP3K15	-2.26027272727273
FAM19A2	0.482875
ZC3H8	0.00762500000000001
ZMAT1	4.03327272727273
SPINK5L3	-3.6406
SLC10A6	0.183
APPL2	1.40690909090909
CARD10	-2.04
LOC402176	-0.2588
EEF1D	-0.289714285714286
RAB6A	0.875769230769231
C12orf5	1.2052
PAPOLG	0.0066
MSRB2	-0.2338
BCR	-1.22645454545455
PUS3	0.0468
TIAM2	3.167
ZNF317	0.52825
CHD2	0.194388888888889
FZD5	-0.70551724137931
NUDT8	-2.2062
ZNF763	1.83733333333333
PRC1	-0.824666666666667
ABCB9	-0.673625
SPATA3	-0.387
TRAK2	0.5672
STAB1	3.01518181818182
LRRTM2	3.755125
psiTPTE22	-1.4094
DBI	2.9774
SERPINA11	-3.8775
NAT5	-0.703
C20orf58	0.8876
RPS6KA4	-0.097375
FLJ90650	0.397
TGFBRAP1	0.0866
CHRDL2	3.057
FAHD2A	-0.492125
CNTN1	3.00933333333333
BBS4	-0.347307692307692
TMEM181	0.8164
MINPP1	-0.4866
MPHOSPH6	-0.248411764705882
HOXC10	1.78561538461538
ITPKB	1.35127272727273
CLPTM1L	-1.3457
MEOX2	4.981
ATP6V0C	0.690454545454545
PRPF8	-0.5735
TMC5	-2.5416
FKBP3	0.289
PLEKHB2	-0.337416666666667
OR4D6	-0.011
ZNF544	-0.476230769230769
D2HGDH	0.2376
RPL18A	-0.976769230769231
HEL308	0.4259
MPP6	-0.691
TCERG1	-0.2844
KRT16	-2.314125
KLF17	-0.741
KLF5	-2.4758
CDR1	2.1996
VCX3A	-1.64266666666667
FBLN2	-1.81672727272727
C14orf104	0.0236
HBE1	-5.523
OR4S2	0.331
C1orf108	0.270375
ROBO4	3.800125
CPEB4	2.3926
C11orf80	-1.56
BCKDHA	-0.907125
MYOC	0.6762
GIF	0.468666666666667
CKMT1A	-2.91566666666667
RPL3	-1.53046153846154
THBS1	-1.2603
APOO	0.5084
ARMCX1	2.1054
HSZFP36	1.3004
SNAPC5	-0.588
