Hybridization REF	TCGA-19-1790-01B-01R-1231-07
IL1A	2.51345454545455
C20orf160	-0.2796
CACNA1H	-0.051
TXNDC3	-0.44
ERCC1	0.887
FAM3B	-2.4346
CAV3	0.653307692307692
CREBBP	0.00531250000000001
BVES	0.850214285714286
SPACA1	-0.0366
PARK7	-0.1344
WBP1	-0.2744
KCNG4	0.397375
COQ5	-0.00337500000000001
TUBA1A	-0.8538
KCNH4	0.424
PRMT8	-0.40675
TCEAL6	-0.0604
SELP	0.4265
RARS2	0.1342
EPS8L3	-0.200333333333333
DCLK2	1.247375
MEMO1	-0.369833333333333
LRBA	-0.0640714285714286
NAPB	-0.7572
MYST3	0.454142857142857
KRT8	-3.62292307692308
TMIGD2	-0.393333333333333
LMAN2L	0.890375
C1GALT1C1	0.4824
DPP7	0.420818181818182
FHIT	0.210357142857143
PPOX	-1.5515
ZNF439	0.3365
EPB49	-0.617875
ROPN1	-4.0865
LOC51252	-1.61233333333333
C7orf49	-0.078875
CST8	0.529875
SENP8	0.141
PANK1	-1.7802
GTPBP5	-1.03138888888889
LTB4DH	-0.0324
SPP1	6.476375
GLI1	-1.9458
HYPK	-0.1472
ZNF157	0.608
SFTPD	0.159
SH3BGRL2	-0.849333333333333
TRPA1	-3.63466666666667
FAM81B	0.4768
ASPSCR1	-1.6586
PHOSPHO2	-0.6214
FDFT1	-2.472
PTGS2	2.29882352941177
BMP7	-1.62675
CCDC90B	0.0611
UBE2D3	0.192923076923077
SLC25A34	0.102666666666667
ARFGEF2	-0.9604
REXO1	0.016
NEFL	-1.91783333333333
FLJ23861	0.583375
ZNF561	0.9115
COX7B	-0.075375
ENTPD2	-0.568333333333333
ATP6V1A	0.53125
TRAPPC5	0.9121
ADH1C	0.727666666666667
ANKRD17	0.242461538461538
IL21R	-0.663875
C6orf48	-0.2524
TGIF2	-2.511
IGF2AS	-0.5476
DNMT3A	-0.2624375
FCAR	1.232125
MARCH3	1.1032
FKHL18	0.261
CTSK	1.53325
TRIM35	0.7443
HNF4G	-0.71
EXOSC3	-1.0332
FBXL10	-1.705875
SMCHD1	-0.091
EIF2C3	0.0755
POP7	-0.3114
UBE2Q2	0.64725
UGT2A3	-0.978857142857143
PGGT1B	-0.368166666666667
SYT7	-0.0234
DEPDC6	-0.0875
OR5U1	0.411333333333333
SLCO1B1	-1.5874
ZNF565	1.467
CCNDBP1	-0.1288
SST	0.6212
KCNN3	-0.4038
GLOD4	0.2585
DPY19L3	0.124333333333333
SCCPDH	-0.012
ZNF790	1.51133333333333
OLIG3	0.30525
PRMT1	-1.7044
ITIH3	-4.2515
TEX10	-0.8736
EDA2R	0.470666666666667
TNFRSF19	0.2905
PLCXD3	0.42075
NARFL	-0.0672
DENND2A	2.24023076923077
RHOV	-2.962625
C1orf103	-0.470625
PIM3	0.4302
KCNAB1	0.54325
FLJ20254	-0.436666666666667
DMTF1	-0.227055555555556
GPR1	-0.183875
MXRA5	-0.93175
GRM1	0.655
RAPSN	0.4294
ACOT9	-0.37275
PDE4D	1.23152941176471
TRPC4	1.4846
GEMIN4	-0.641538461538462
CNTN5	0.564666666666667
GRTP1	-2.41333333333333
C20orf54	0.1914
ITGB8	1.472
THEM4	-2.194
FRS3	0.0946
OR10A6	0.067
OTOF	0.558666666666667
PPIL5	-1.2937
TEX14	-0.5341
ZNF385	1.1565
RRH	0.489666666666667
CDR2L	0.214333333333333
PDZD7	-0.450166666666667
SLC19A1	-1.5248
C1orf217	0.2122
LIMS1	1.189
FAM89A	0.7056
MFAP3L	2.21830769230769
PIK3CD	0.0921578947368421
DERL2	0.5848
FHL5	1.678
ACAN	1.825
BRWD2	0.337875
TINAGL1	-0.211
DCUN1D2	-0.0278888888888889
C3orf36	0.0951666666666667
MGC10850	-0.9385
hCG_31916	-0.2988
FHAD1	-0.237636363636364
LCE1C	0.698833333333333
ARPC1A	-0.342
CHST2	1.91683333333333
SPATA2	0.1667
PGLYRP4	-0.27725
RUFY1	0.695
TXNDC12	-0.0952
RPS4Y1	1.20354545454545
TNFRSF8	-0.978875
PTGIR	0.4865
FOXE3	0.261
ART4	-0.704625
ZC3H12C	1.1492
KIAA1841	-0.26
EVX1	0.583125
WDR38	0.468333333333333
LOC402057	-0.8924
ACAA2	0.162090909090909
GLCE	0.1136
GPR18	-0.6226
HIST1H2AG	-1.28492307692308
PIGK	0.4001
C16orf67	-1.370625
DAG1	-0.4333
OR4D2	0.149333333333333
C21orf81	-2.4578
PLOD2	2.463625
TTC27	-0.8916
TSPAN2	1.503625
PI3	4.3096
ZFAND6	0.0171666666666667
C6orf57	-0.6264
NUF2	-4.03936363636364
ARID2	-0.729
RCC1	0.336333333333333
CD86	2.916375
FAM91A1	0.139
CALM2	1.028
GYG2	-1.7624
PARS2	-0.10725
INTS12	0.1946
CTSF	1.976
BNIPL	-1.32166666666667
GNA13	-0.017
HUNK	-0.0906
ZBTB4	1.81154545454545
B4GALT4	0.975363636363636
CHD1L	-0.037
MSTO1	-1.627
FUT8	-0.204176470588235
AGA	-0.068
TRMT11	-0.405
WWP1	-0.482125
B9D2	1.173875
STAT1	1.03663636363636
PTTG1	-2.53875
TMEM62	0.4034
SSBP2	0.6848
MRFAP1	-0.0378125
NME4	-1.32009090909091
LOC55565	0.20075
DLL4	0.532
MYOCD	0.12975
HTR3D	-0.570333333333333
C9orf156	-0.0922
CHMP4C	-2.751625
PROCA1	-0.8774
GCDH	-0.9168
APOF	-2.7715
WEE1	0.45775
SSR4	0.0538
RGS1	9.3908
ACCN4	1.796875
FLJ20489	0.4276
ZNF215	-2.2725
AGPAT6	-0.8458
PDE7B	-0.755
BBX	-0.2076
MS4A3	-3.107125
OR4A16	0.298
EFEMP1	5.5404
TULP2	0.157
RERE	0.2621
BNC1	-1.8002
PIGB	-0.0556666666666667
COMMD8	-0.17
TRIP11	-0.55625
FLJ40142	0.8002
PCDHB6	0.9254
FKBP8	-0.601625
FLJ12716	0.428769230769231
POT1	-0.23675
KIAA1109	0.324333333333333
PTPRC	1.84225
UNQ9391	0.618333333333333
CCT7	-0.83175
EEF1A2	-2.5824
MIPEP	-1.2284
ZFX	-0.563076923076923
UCHL3	-0.586272727272727
LOC388419	0.291666666666667
GSG1L	0.993625
RAB24	-0.154466666666667
SLA2	-0.808
SDS	3.11
LYPLA3	0.202
CASQ1	0.4364
SLC25A40	-1.290625
IRAK1BP1	0.475
ACOT6	1.0974
COL9A3	-3.1954
ASB11	0.052
C2orf18	0.751125
FOXD2	-0.468666666666667
C6orf211	-1.0118
OR8G1	-0.13925
MDGA1	1.93183333333333
ADARB1	-0.7266
GGT1	-1.386
WNT1	0.498142857142857
DBP	-0.69
COL5A3	1.26333333333333
RHOD	-3.0346
COL4A2	2.02666666666667
LOC201164	-0.8944
HEBP1	0.6164
LUM	-0.572866666666667
ZCCHC6	1.4334
PAGE1	-3.630375
DTX2	-0.429666666666667
SLC7A13	0.5342
H3F3A	-0.237666666666667
RABIF	-0.133272727272727
D4S234E	1.62075
DYRK3	1.261
PFAS	-1.875875
ALOXE3	0.148375
RPLP0	-0.285631578947368
RBM34	0.0775
C12orf28	0.567333333333333
U2AF2	-1.385625
MKNK2	-0.137681818181818
SEC16A	0.4028125
ZNF44	-0.301666666666667
YWHAG	1.1583
IGF2BP2	-0.6418
OR1D5	0.403333333333333
SIX6	-3.3664
CCR6	-2.178
PALM	0.8096
PUM2	-0.283888888888889
SPRYD5	-1.239
ALG10B	-0.602545454545454
ZNF365	1.8335
PHC1	-1.81783333333333
KIAA0913	0.128333333333333
ARX	0.6435
PPP3CB	0.321875
IRX6	0.00676923076923078
ANGPTL4	6.04092307692308
LSM14B	0.132714285714286
PCDHGB7	0.415333333333333
INSM1	3.69825
WBP2NL	-0.458
ZNF493	-0.49852380952381
NGEF	-2.2352
RNASE13	-0.0303333333333333
SPPL2A	0.302125
SFXN1	-1.38127272727273
FAM102A	0.9966
SAPS2	-0.684666666666667
JTV1	-0.954
OR51B4	0.08325
SCGB1A1	0.387375
NEUROD2	0.6464
tAKR	-0.3212
C1orf26	0.590833333333333
RICH2	-1.7486
TEDDM1	0.261833333333333
CYP2S1	-0.757
TBCE	-0.4025
MAPK1	-0.3704
HDHD1A	-0.333
MRM1	-0.5902
ATP9A	-0.480944444444444
HSD17B3	1.050125
HN1L	-0.356666666666667
RNF216	0.2679
HOXD12	0.178333333333333
PPP1R14B	-0.258454545454545
SBF1	-1.594
TAS2R42	0.374
USP46	0.388625
LILRB3	4.27477777777778
SPI1	1.5768
OXSM	-0.5836
GYS2	0.203375
NUPL2	-0.4474
C8orf46	2.2847
SF3A1	-0.203230769230769
C21orf99	-0.3932
HOXB4	-0.360076923076923
YRDC	-0.3704
GPRC5D	0.159333333333333
BLVRA	1.16072727272727
KIF12	-1.95566666666667
LRRC23	1.3214
FAM14A	2.216625
RASL12	0.8198
DAZAP2	1.4856
IKBKB	-0.191944444444444
ZNF271	0.842125
BOK	-1.6654
CXorf6	1.3706
MYEOV	-1.7154
BTN2A2	-0.159571428571429
FRG1	-0.249
HSP90AB6P	-0.6186
ENOX1	0.60325
ZNF706	0.447384615384615
DOK1	-0.175615384615385
PGAP1	0.7345
TMEM136	-0.00160000000000001
FSCN1	-0.284166666666667
KIF17	0.6418
TRIM66	0.513333333333333
CBR3	0.948625
C13orf24	-1.053625
C19orf52	0.315
BNIP1	0.471
AQP3	-2.95627272727273
KRT6C	-2.4975
SIRPA	1.5888
IGFBP6	0.094125
PLEKHK1	-2.39090909090909
RNASE7	0.247666666666667
ARHGEF15	0.17
NPHS2	0.4736
SRD5A1	1.975
REXO4	-0.9622
EEF1DP3	-0.727
SLC37A2	1.5518
ZNF142	0.184
ANKHD1	-0.201
MUT	0.354
VPS37A	0.5612
GPRIN1	0.2518
SLC38A3	-0.117363636363636
BAZ2B	0.3984
WDR87	-0.277428571428571
BRD7	-0.4174
POU6F2	-0.456333333333333
NISCH	1.2294
TCEB1	0.0162
LINGO2	-2.3666
TAX1BP3	-1.352
RPL34	-0.17725
MARK2	0.265375
AKAP12	3.35628571428571
AMBN	1.382
SLC25A27	-0.831375
FLJ21865	0.1402
KIR2DS2	0.263142857142857
WDR77	-0.9886
ATF2	-0.2086875
ITFG3	-0.393375
SLC39A13	0.8198
ARL6IP5	1.27145454545455
C10orf137	-1.03718181818182
QTRT1	-1.282875
CCNT1	-0.379166666666667
DYNLL1	1.00469230769231
WDR53	-0.5744
LIPG	4.19825
ASAH3	0.0566666666666667
HELB	-1.26066666666667
PHACTR2	-0.9047
VENTX	1.061
LAD1	-2.92088888888889
PAOX	0.6886
MAPK8	-0.344666666666667
CCDC38	-0.1844
DNAJC8	-0.0786923076923077
RBBP8	-0.438
WNT11	-0.329384615384615
KCNJ12	-1.47225
HDAC8	-0.7765
STARD4	-1.3368
ACVR1	1.1345
C14orf65	-1.0584
KLB	-1.61266666666667
C1orf65	-0.0634
ZFYVE28	1.8748
NSUN6	-0.2656
KIF27	0.220375
SYTL2	0.13575
UBXD2	0.279357142857143
OR6T1	0.289
CCDC91	0.134055555555556
GRID2	0.199
CALN1	0.3796
ZNF423	0.274
PSMB4	-0.463125
XPNPEP3	-0.262625
ARPP-21	-0.275461538461538
SART1	-0.608
RACGAP1P	-3.0345
SPTA1	-6.3812
C6orf113	0.402875
C7orf16	0.2546
CHST7	1.068375
C21orf29	-0.3215
SEMA6D	0.639090909090909
PCMTD1	0.163095238095238
KIAA1754	0.0985
MYCN	-0.517238095238095
KCNJ3	0.0148
MAPK13	-0.182384615384615
ERO1LB	0.7835
NTF3	-1.534
NKX6-2	5.2432
GTF2B	-0.378
GSPT1	-0.991875
GUSB	0.1495
LOC221091	2.25
LIG1	-2.4694
EXTL3	0.841375
NID2	-0.5048
TTC29	0.0998
TMEM97	-1.33245454545455
EXTL2	-0.171
SUZ12	-0.0842
IL1F8	2.054
KRT18	-6.01985714285714
MRPS16	-1.309875
PI4K2B	-0.642
LACRT	0.183
OR51F2	0.400666666666667
JMJD2C	0.2767
KGFLP1	1.0335
CDK5RAP3	-0.906538461538461
YTHDF2	0.611125
GGCX	0.941
ARPC4	0.457166666666667
EGLN2	-0.0115
KBTBD4	-0.181105263157895
ROBO3	0.578846153846154
DEFB118	0.1925
KIAA1543	-1.9794
RTCD1	-0.017875
MZF1	0.0422
C18orf26	-0.021
CNIH4	-0.136
ZFP2	2.181875
HTATSF1	-0.0248
WFDC2	-1.23318181818182
NDUFA7	0.542666666666667
TTC22	0.281875
FAM40B	-2.0949
DCPS	-1.5078
SH2D1B	-0.67175
MRGPRE	0.567333333333333
SBK1	0.159666666666667
UNQ6411	0.892666666666667
OSBPL9	-0.9448
NUP107	-2.2202
MYOZ3	0.134142857142857
PDE4B	1.89911764705882
FAM113A	0.0573333333333333
IDH3G	-0.507125
FBXL7	0.5763
ARFGAP3	1.0332
MAPRE2	0.2358125
IL1RN	2.76515384615385
KIF13A	-0.2906
RAC3	-1.072
TCTE1	0.370666666666667
TMEM14B	-0.635
ADIPOR1	0.241125
GRINA	0.516333333333333
CLIP4	1.5776
LRIT2	0.279666666666667
TFPI	-0.190888888888889
FABP6	-1.7218
SLITRK2	1.5015
HKR1	0.0198
SMTN	-0.7752
C1orf75	0.7324
CD209	1.03427272727273
CYB5R2	0.6954
DNTTIP2	-0.080125
CSGlcA-T	0.6858
GABRB3	-1.53666666666667
PCBD1	-0.822375
TAF3	0.2718
HOXD3	0.358375
GIPC3	-0.025375
P11	0.04025
BFSP1	-2.2064
LCP2	1.6442
TAS2R8	0.456
SEZ6L	0.3563
NR2C1	-0.929
EXDL2	0.467
TNFRSF13B	-2.183
MKI67	-3.66216666666667
GLS	0.071875
C7orf54	0.344923076923077
LGALS13	0.399875
IL4R	0.4748
SEC11A	-0.172125
SPP2	0.343875
C18orf32	1.3394
CLSPN	-2.2025
SPAG1	0.0233
C9orf82	-0.8886
TM4SF1	-1.3490625
EMILIN2	3.7096
SMG7	-0.042
TAS2R13	0.5095
ZNF628	-0.135
DZIP1L	-0.045
ANKRD13A	0.312769230769231
VASP	1.566
ZCCHC11	-0.870272727272727
SYPL1	0.2327
MGC34774	-0.1806
C4orf28	-0.4995
KIAA1211	0.113466666666667
RPS27L	0.561
TATDN3	-0.492
PDCD1	-0.228
OR5P2	0.261666666666667
IFIT1L	0.296
MIPOL1	-2.66575
OR51D1	0.8306
C1orf92	0.243
LAMP2	1.21326086956522
CAT	1.049375
C16orf80	-0.5918
C15orf32	0.0786666666666667
ZNF746	0.4405
C1orf76	-0.254
ATXN1	0.8748
LAMC2	-2.28081818181818
SLC2A7	-0.069
CPOX	-1.4138
APH1B	1.53025
LOC442245	-0.1514
CTNND1	0.63425
GABRG2	-0.136454545454545
MADCAM1	0.358111111111111
F5	-2.0237
SEMA4F	-0.042125
NUDCD3	0.5698
PDZD11	0.3835
TRIML1	0.336
GCNT3	-2.387125
TMEM120A	1.4018
CNDP1	6.39
N4BP1	0.229363636363636
SLC35F2	-1.1557
LCP1	0.9585
IGBP1	-0.149230769230769
DCAKD	0.292090909090909
ELA2A	-0.463666666666667
C12orf56	-1.10190909090909
PITRM1	-0.305235294117647
GUK1	0.7115
RASSF8	0.623238095238095
OR2A14	0.1168
ADM	4.13218181818182
FGD3	-0.51125
GHRHR	0.458625
RHPN2	-0.102833333333333
C4orf39	1.499
VPS72	-0.5298
SERF2	0.462565217391304
CD22	-0.0675
CD47	1.49057142857143
PPIC	-0.397625
IMPDH1	-0.673733333333333
ACP6	-1.253
PRKACA	-0.0791818181818182
PPP1R1A	0.3665
TRPV3	0.394333333333333
ASXL1	-0.603
C17orf55	-0.7255
FXYD1	0.097375
LMOD2	-0.0243333333333333
ANKRD33	0.424666666666667
LCE2C	0.0751
ZNF620	-0.369666666666667
DKFZP566E164	0.3196
VSIG2	-0.1192
KIAA1128	1.2708
USO1	0.67875
NUDT4	0.520444444444444
CLDN1	-1.842
OR4Q3	0.139333333333333
FASTK	-0.576125
ICOS	-0.558
LDB1	-0.4914
GSTA5	-0.8466
ABCC1	-2.062375
FAM54A	-3.4576
PCBP2	-0.14475
NUP205	-0.9282
ACTA1	-1.505875
GABBR2	-0.5204
PIP5K1B	-0.979777777777778
AGXT	-1.729375
RNF181	0.7716
ATP8A2	-0.5098
AFTPH	0.587666666666667
FGF21	0.4166
FCER1G	3.8949
SNTB1	0.8228
SLC24A3	0.4867
TXNL4B	-0.962076923076923
RPL10L	-0.29825
LOC389517	-0.4855
TSGA13	0.232
SHOX2	0.743
ITGA7	2.00007692307692
KCNIP2	-0.038625
KLF13	-0.280384615384615
ZFAND2A	1.501
CEACAM1	-1.93368421052632
PFKFB4	-0.328625
MED19	-0.0878
LRRC57	-0.56125
RNF11	1.013
ANKRD32	-2.827
P117	1.0748
OBFC2A	0.583375
POLD3	-0.7442
RAB18	0.6632
TPH2	0.179
PHB	-0.461076923076923
JDP2	1.873625
MORF4L1	0.372692307692308
POU2F1	-0.548666666666667
CNNM2	-1.30928571428571
LOXHD1	0.158444444444444
ZC3H15	-0.1388
ELK3	0.22775
FAM111B	-2.781
CBLC	-0.042625
SBNO1	-0.0618
ANKMY2	0.7742
PLEKHA5	0.246
DHX58	1.3665
ARCN1	-0.455
TREML1	0.398615384615385
KNCN	0.174333333333333
SEC24A	0.4458
PSCA	-1.142
MGC24125	0.62925
DNA2L	-3.3424
CIB4	0.0089
HIGD2A	0.03475
TBX6	0.25025
TTLL5	-0.925125
SGK3	-0.162625
GCN1L1	-0.7104
AMOT	-0.470923076923077
LDOC1	-1.9685
NRK	0.173857142857143
ASB9	-2.962
NAT1	-0.932928571428572
TRAFD1	-1.03416666666667
PEAR1	0.144142857142857
FAM36A	0.2571
OR1S2	0.46825
LOC388323	-1.6218
PGS1	-1.25275
LEPREL1	-0.5074
TFF1	-4.9905625
HAP1	0.9472
EPHB2	0.8004
ACTG1	1.52542857142857
ZFP42	-0.255142857142857
HAVCR2	3.10414285714286
NME1	-0.817666666666667
SNX26	0.267066666666667
LACTB	0.34775
ZKSCAN2	-0.4485
C5orf35	0.5496
ANKS3	-0.2204
RBM28	-0.6164
DKFZP586P0123	-0.511333333333333
HNRNPA1	-0.479142857142857
BCAS3	-1.76782352941176
FLJ20184	-0.184333333333333
POLA2	-2.046625
TMC7	0.109375
HSD17B6	0.902
ZNF658B	0.472625
TTTY10	0.386875
RANBP9	0.367466666666667
CPNE7	-2.5525
EVL	-0.973047619047619
LNX1	1.3780625
IFNA21	0.16575
CFD	1.715
PYCARD	0.633875
MYBPC2	-0.78
ENPP3	-2.456875
ACSL4	-1.2542
LOC440258	-0.540857142857143
TMEM176B	3.96825
SOX2	2.6582
SCO1	-0.228625
COMT	0.537
AOC2	0.127
PDLIM5	2.14105555555556
SPHK2	0.430375
NXPH2	0.467666666666667
GPR108	-0.107875
RAD51L1	-0.678142857142857
TMEM54	0.5548
LETMD1	-0.826818181818182
SLC6A17	0.399166666666667
KRT75	2.78133333333333
STT3B	-0.93025
CD3EAP	-0.531625
TMEM63A	-1.2022
DUSP13	-2.7468
CD1C	-2.4455
LASS2	0.185875
AVP	0.485
PITPNM1	-1.25218181818182
FLJ22795	-0.620333333333333
MCTP1	-2.38816666666667
TRIM68	0.95225
UCK2	-1.313875
ABHD1	0.3416
FAM50A	0.299
RNASEH1	-1.40775
PCP2	-0.59825
OR52H1	-0.252333333333333
C20orf149	-0.5564
RBP5	-2.54025
HYAL3	-0.572
CLPB	-0.441
SMNDC1	-0.8742
DONSON	-1.394625
FLJ27523	-0.00799999999999998
BARHL2	0.16475
SLC30A9	0.42525
TMPRSS11B	0.0232
E2F8	-2.555125
CCDC25	-0.0148666666666667
C14orf48	0.272142857142857
C20orf116	0.488090909090909
TSPAN11	0.162
YIF1B	-0.830375
FAM12B	0.56
OR1L6	0.329333333333333
HPN	-3.1235
NBN	-0.1603
C14orf94	-1.0725
OCLM	0.261666666666667
ZSCAN18	1.18
L3MBTL	-0.576307692307692
TSTA3	-0.81875
RAC1	0.744454545454545
C19orf15	0.306125
NFE2	-4.1864
KLK14	0.298333333333333
ARSF	1.77
MAST2	-0.180125
AMICA1	1.178375
GTF2A1	-0.0273636363636363
ATP1A3	-0.7294
TC2N	-0.824357142857143
PNKP	-0.5172
ODZ2	1.56836363636364
MATR3	0.2709
S100P	-4.18727272727273
KRT82	1.805
CA13	0.883153846153846
PROZ	-1.276375
AASDH	-0.0424545454545455
C19orf40	-1.2325
DCK	-0.4070625
FAM5C	0.6384
SLC6A4	-1.94633333333333
MID1IP1	-0.306727272727273
TESSP5	0.159
TMOD4	1.923375
DOCK2	0.1365
TUG1	0.6053
NUP214	-1.3238
DPYSL2	2.72437931034483
GOLM1	1.409625
MPFL	0.4306
SOX13	-0.9978
SDCCAG8	1.17838461538462
KEL	-2.2415
NUP210L	-2.6102
GK	0.694272727272727
DNAJB1	2.5588
ALPK3	0.382
CHID1	0.828428571428571
CYLC2	0.03175
IKZF5	-0.7932
C8orf51	-1.60625
PPM1J	-0.6094
GIMAP8	2.743875
GPR101	0.312666666666667
NR2F1	1.09933333333333
ACAD8	0.7488
RBM35A	-2.3922
GNAI2	0.56875
METTL8	-0.312875
SLC39A7	-1.0322
FBXO8	0.8136
CAMK1	1.4414
RFC3	-1.93772727272727
FAM129A	2.31366666666667
ILF2	-1.0798
FGFBP3	-0.0423
NOM1	-0.610875
PSMA3	-0.885
ASCC3	0.073
ZYG11A	-4.6032
SOX21	1.25372727272727
LYRM1	0.0972
DEFB1	-1.418
LOC91431	-2.504625
OR7C2	0.168
FAM46B	1.063
TMEM18	-0.3996
ARHGAP30	1.380125
TMEM86A	1.663
EPHA2	-2.035375
C10orf46	-0.103269230769231
TCHH	0.6045
C3orf30	0.577
LOC285636	-0.00262500000000001
PAIP2	-0.1576
CYP2U1	0.1779
C12orf34	-0.075
SARS2	-1.38775
ZCWPW1	1.5944
SAMD12	-0.8394
KIAA1430	0.116636363636364
ACAT1	-1.294
MEOX1	-0.6125
ADAMDEC1	4.8214
PHKA2	-0.8118
CARD11	-1.71125
CALML4	0.0103333333333333
TSSC1	-0.7316
TMEM45A	1.92545454545455
MPP7	-2.3
POU1F1	0.622833333333333
SLC2A13	0.785214285714286
FBN2	-0.858526315789474
ZC3H7A	-0.663307692307692
LAIR2	-1.6718
ST3GAL1	0.638875
LCT	-2.652
GEMIN8	-0.369875
KLF16	0.497384615384615
HIF3A	0.577785714285714
FAM44A	-0.5445
AQP10	-1.06738461538462
PLA2G2A	5.531
FOLH1	0.89175
C20orf186	-0.213666666666667
MAPKAP1	-0.554090909090909
SPRR2D	-0.8444
UBQLN4	-0.809375
RSHL1	0.282375
PIAS3	0.0763
MRPL24	-0.4162
GREB1	-2.69427272727273
FAM27E3	-0.1145
NUP62CL	-3.5768
NEUROG3	1.014
REEP3	0.823466666666667
MARK1	1.7156
LMBRD1	1.711
PRPF19	-2.2065
PNMT	-0.901625
CTGLF1	-1.3895
SLC25A16	-0.909333333333333
EIF2B3	-1.5345
RPA2	-0.1842
PAK6	0.215625
CCDC26	-3.635125
SEMA3E	0.728545454545455
MXD4	-0.0532307692307692
TNFSF10	0.0158461538461538
SMARCB1	-1.821875
DTX3L	1.141875
PLA2G4E	0.441333333333333
PPAP2A	1.205
ULK1	-0.8475
TAS1R3	0.139333333333333
SLC2A3	1.06346666666667
ARID3A	-1.9044
GNG5	0.404
ACOX1	0.127071428571429
KIF5B	-0.5414
NUP153	-0.8858
MUC7	0.160333333333333
CSDE1	-0.265777777777778
CLPTM1	-0.7858
C3orf23	0.1391
LRRC17	-1.59225
TTYH3	0.822545454545455
ATP5B	-1.47266666666667
ELF3	-2.58323076923077
CPSF3L	-1.13025
ZNF665	0.477
TLR6	1.11107692307692
GPI	-0.149090909090909
RAD9A	-0.579545454545454
NDST4	-2.4856
AGPAT3	0.0199333333333333
MAGI3	-0.0965
ADORA2A	-1.2146
CACNG7	0.599
CAMK2D	1.78372222222222
CCHCR1	-1.5316
RPS27A	-0.377333333333333
OR10G7	0.43
GCM2	0.245666666666667
FAM135B	2.14553846153846
E2F1	-2.09983333333333
PLCB3	-1.118
OR2AE1	0.394
COIL	-0.487875
CDC25C	-3.494625
RAB11FIP2	0.4076875
TSC2	-0.7976
CTGLF5	-1.85133333333333
CCDC108	0.178769230769231
OR13C4	0.2794
C10orf81	2.036
PTPRB	0.4012
ACP2	-0.485833333333333
LAG3	-0.377
MRPL54	0.299
LOC201175	0.940333333333333
ITGB1BP3	-1.0695
SPTAN1	-0.267625
SIPA1L2	1.6572
RCAN2	0.819333333333333
CDX2	-0.8025
ECOP	0.629
ACTR1A	0.0697777777777778
PPARG	-0.8485
BBS10	0.57575
TMEM44	-1.47345454545455
BPIL2	-0.439166666666667
CITED1	2.171
IRF6	-0.3776
PRDM4	0.869125
RRP9	-0.65575
OR10H4	0.6652
IL31RA	-0.209333333333333
GNB1L	-1.224125
MYBL2	-3.10733333333333
ZNF407	1.316625
PPIG	-0.360125
TTC18	-0.4718
RPSA	-0.8115
MAPT	0.818636363636364
MRE11A	-0.629631578947368
C8orf37	-0.35675
RASGEF1C	0.613875
STBD1	1.7132
CTAG2	-0.05175
MGAT5B	-1.53325
ECM1	0.336
RLN1	1.55966666666667
PARP14	0.583761904761905
EPB41L1	-0.142769230769231
HOXA3	0.3032
MAGEA9	-3.16525
RPS8	-0.808375
RPS19BP1	0.2466
FOXJ2	0.1164
C10orf76	0.1098
IL17RE	0.036
C10orf65	0.132
ZNF343	-0.52775
FBXO33	-0.1844
UHMK1	0.0351538461538461
LY6G6C	0.0218
FGF19	-0.5395
C14orf128	0.1475
IFIT2	3.4277
TIGD1	0.208
S100G	0.218
GUCY1B3	2.13866666666667
NR3C1	-0.0531666666666667
CORO1B	-1.228
PARP11	0.7050625
DNALI1	4.12275
OR4N4	0.392454545454545
MAP2K6	-0.94
FSTL4	-0.475333333333333
ANKRD47	0.7481
TMEM171	-1.67133333333333
PNLIP	0.38775
YY1	-0.004875
CCDC138	-2.387
AASDHPPT	-0.279846153846154
CKS1B	-1.69891666666667
MCM3	-2.1485
ANAPC7	-1.25477777777778
FAM110A	-1.39283333333333
CDC37L1	1.667375
THTPA	0.713
NBPF20	-0.3965
WDR24	0.1104
NPTX2	3.2616
CBLB	0.44575
CETN1	0.202875
RPUSD1	-0.5834
FAF1	-0.4594
CDK6	-1.50885714285714
HMX2	0.210333333333333
CSK	-1.138375
TEAD2	-1.2526
SNAP25	0.00599999999999999
TUFT1	-0.296153846153846
TMTC3	-0.158625
LCK	-3.7028
SGOL1	-1.944875
AKTIP	0.6796
FURIN	0.343545454545455
SOX12	-1.524
DEFB103A	-0.2698
RAMP1	3.9358
KIR3DX1	0.072
GAS2L3	-1.1164
PDE8A	-0.172214285714286
EDN3	0.9264
GMIP	0.9012
SF3A2	0.1376
FN3KRP	-0.363
SMAD7	-0.4566
RHBDD2	1.2322
OR11H6	0.222
PPP1R3B	2.05430769230769
C9orf23	-0.5754
CADPS	5.3016
GOLGA8A	-0.929727272727273
TMEM57	0.0421428571428571
RGL3	-0.297333333333333
S100A14	-4.3492
FGFR2	0.689818181818182
XRCC3	-1.05983333333333
RTN4RL2	0.288333333333333
MGC3771	0.0256666666666667
GH2	0.16025
BTBD2	-0.2986
LMO2	1.6374
RDBP	-0.2532
ACRBP	-1.5136
AMY2A	2.8864
DUOXA1	0.9525
PTK7	-1.60225
TWF2	-0.602375
FAM80A	-0.5714
TNNI2	-1.770125
GLT25D1	-0.15
OCC-1	-2.2416
CYC1	-1.41333333333333
RPL22	-0.405137931034483
MORN3	0.38475
DISP1	1.7738
PRB2	0.039
CHUK	-0.3378
HR	-0.760166666666667
CCDC134	-0.4375
DENND4B	-0.2444
C14orf130	0.0963
RAB33A	1.4752
DCST2	0.337333333333333
