Hybridization REF	TCGA-12-0656-01B-01R-0340-07
C14orf130	-0.483
RAB33A	0.8064
DCST2	0.573666666666667
TNMD	-1.7266
PEX7	-0.346
FAM62A	-0.4028
SRD5A2L	-1.2794
IL22	0.586833333333333
RPS26	-0.005125
HOXC5	-0.328
SPATA6	1.7584
FLJ38482	-0.0346
ZNF234	2.885
C18orf22	0.6462
SPATA22	1.3914
THOC1	-1.653
CYP7B1	0.9746
KCNC3	2.1248
C8orf42	-0.615666666666667
ALDH1B1	-0.596625
CCDC100	-1.10115384615385
ARMC4	-0.363166666666667
FAM18B2	-0.504
SLC44A1	-0.7388
FBXO17	0.381375
C6orf107	-0.251833333333333
C19orf29	0.175
ZC3HAV1L	-0.860333333333333
PARP6	0.108461538461538
SULT2A1	-2.6025
C1orf159	-0.7262
TMC1	0.42
CHST14	0.00729999999999997
GAMT	1.1455
SMCP	0.172625
TSPAN33	-0.210333333333333
MIDN	0.891454545454545
NOX4	2.2206
RNASEN	-0.256785714285714
TBX1	-0.77625
SALL2	2.492
C10orf35	-0.193
CYP2E1	-0.6913
LRFN2	1.641
ACO1	-1.044625
IQCG	1.72423076923077
MEGF9	0.8464
TM7SF4	0.6428
PLEKHA1	-0.695684210526316
STK33	3.6208
C1orf210	-0.0334
SNUPN	0.578153846153846
KIAA0406	-0.938461538461538
C20orf29	1.7858
TMEM55B	0.2576
OSTM1	-1.1444
CLCN7	-0.5778
OTP	1.442
FLJ23049	0.5372
HEATR4	1.38933333333333
MAP3K10	0.532
PCDHGA9	0.447333333333333
AMDHD2	-0.8668
LCTL	1.289
PDCD2L	0.0026
CABLES2	0.386
SLC5A9	-0.0906666666666667
CLCA2	-0.888375
MGC16025	-0.0576666666666667
STRAP	-1.33385714285714
C20orf196	0.346333333333333
RRBP1	-0.0965
NAT13	-1.3932
MAT2B	-1.0802
CSNK1D	-0.395285714285714
KIR3DL1	0.258166666666667
PRKAG3	0.698333333333333
ZNF599	0.873666666666667
PRM3	-0.044
PER2	0.40025
ASPHD1	1.159
PRMT6	-1.027
KCNE1L	0.439611111111111
FAM118A	-0.914
TAF4	-0.0476
NDUFB6	-0.3392
TRIM9	3.592
PMFBP1	0.6404
KY	-0.186
DKFZp762E1312	-2.83742857142857
CSMD1	0.227
TBP	-0.5565
OR1Q1	0.3505
RETNLB	0.6028
HPGD	-1.11733333333333
DNAJC12	-0.760375
FKBP1B	0.3088
ANKRD24	0.30925
CXXC5	0.88425
IL3	0.086
DRAM	0.338285714285714
PTCH1	1.03154545454545
TP53BP1	0.2258
SLC17A7	0.1236
COL25A1	-0.591714285714286
AMACR	-0.874875
RHCG	0.4004
VPS13A	-0.6794
FAM55D	0.571333333333333
PRPF38B	-0.351
OSBPL6	3.166
PFDN5	1.07530769230769
CMTM6	-0.8097
KCNK12	-0.4358
RP2	-0.833166666666667
C16orf52	-0.7068
PICK1	-1.18366666666667
IFNE1	-0.9275
SEMA4B	-0.385
TYRO3	1.044
OR12D2	0.115666666666667
CSNK1A1	0.198076923076923
FANCF	-0.1438
LONP2	0.2917
TBL1Y	0.8142
LDOC1L	0.525909090909091
CCNC	-2.9502
C3orf60	0.481
CHKA	0.214
UBAP1	0.0688
MAP3K1	-0.256
ANKRD9	-0.0422
FAM92A1	0.31075
GAB2	1.1914
AZU1	0.2058
DIS3	-0.82125
C21orf109	-0.477
IQCB1	-0.636166666666667
SPATS2	-0.887625
EFCAB3	1.214
PRB3	0.3868
FUZ	-0.288625
ZNF813	-1.1083
BMPER	-0.652
HEG1	0.171636363636364
ALS2CR11	-0.6602
SURF2	0.2674
PSMC1	-0.262235294117647
OR2D2	0.527
SLC7A8	0.037
C4orf40	0.378
SPATA7	0.6675
MAZ	-1.128
PIN4	1.373
PDE1A	-0.859545454545455
TAF6L	0.45375
OR2T34	0.772333333333333
KIAA0284	-0.4946
ACADS	-0.297571428571429
MKRN2	-1.454
C18orf56	-1.642
MS4A6E	0.338625
GALNT4	-0.0750714285714286
C22orf31	-0.276
FLJ36070	0.104
PSME4	-1.042
TFG	-0.0969230769230769
EPHX2	1.27209090909091
ANXA5	1.7456
KRTAP1-1	0.316461538461538
BATF	-1.8884
KARS	-2.309
MSTP9	0.0926666666666667
GPR26	1.00163636363636
CCDC72	0.5935
TEF	0.6215
FOXK1	0.172384615384615
PRLHR	0.217333333333333
EMX1	1.8236
C11orf30	-0.3482
ICK	-0.562090909090909
THSD7B	0.2745
C21orf100	-2.86366666666667
DUOX1	-0.273333333333333
EFCAB4B	-0.1746
UBE2G2	-0.3255
C3orf54	1.2382
PARP1	-0.658
FAM60A	-2.01266666666667
C6orf146	0.5244
OR9K2	0.672
DDX55	-0.977875
RPS15	1.29966666666667
ZNF618	-0.295857142857143
DKFZp686D0972	-0.2794
SSPO	1.20933333333333
SHFM3P1	-0.617125
CPA6	-0.9885
JAG2	-1.625
DEFA3	1.73133333333333
PPBPL2	-0.272125
CD34	2.9853
SLCO4A1	-0.919
AFG3L1	-0.890625
SHD	2.2996
RP13-122B23.3	-1.025
PRKCSH	-2.183375
DPH5	-0.141625
HLA-F	0.5082
TBC1D4	-1.1886
RIG	0.431125
GLUD1	-0.029875
HNRPCL1	-2.1831
HBXIP	0.6436
RNF207	-0.671333333333333
APIP	-1.5845
PLA2G3	-1.5515
CCDC84	0.6228
MYLIP	-2.79841176470588
PHIP	-1.1962
AARS2	-0.00437499999999998
DHX32	-0.585
SCAPER	1.00825
MEN1	-0.5727
NIP7	-1.2722
FLJ25404	0.445333333333333
FASTKD3	-0.4874
TMEM158	-0.3999375
RARA	0.6585
BDH1	-0.0405
ANKRD16	-0.0816
CARM1	-0.1515
SS18	-0.688875
IKZF2	0.2395
MYD88	-0.1861
PML	0.239925925925926
TAF1A	-1.4114
CBFB	-1.42454545454545
HIST1H3H	-1.636
C7orf29	-3.0796
COMMD4	0.30525
DPP3	-1.1572
DAB2	-0.5617
LOC388882	0.249
YPEL4	0.4475
AGBL3	1.0712
LRP6	0.552571428571428
SERPINH1	-0.99975
TLE1	1.2274
CD244	0.414875
ZDHHC15	1.90366666666667
MGLL	1.21185714285714
PLDN	-1.457875
LOC654346	0.406666666666667
FAP	-0.7712
GPR37	3.60614285714286
SCARA5	1.14025
EBF4	1.94342857142857
LSM6	0.4156
MLLT1	0.3586
SLC5A12	0.1095
A2BP1	1.729875
COPS5	-0.74175
TPM4	-1.52489473684211
TNFSF4	-0.212625
ACADSB	-1.34145833333333
HERPUD1	-0.0784
BCL2L11	-1.42066666666667
CEP78	-1.03318181818182
CDCA3	-1.80481818181818
WBSCR19	0.153076923076923
MYO1A	-0.0736666666666667
PPEF1	1.0265
LOC440348	0.496
CPEB2	-0.3163
BPTF	-0.4576875
RPL21	-0.71305
GSX2	2.116
ADPRH	0.172
C17orf68	0.149
KCNS1	0.779375
MLLT6	-0.188142857142857
PIWIL4	0.2512
RNF26	-0.261
RAP1B	-0.4776
ADAMTS1	-1.26
ZNF571	-0.1672
P2RY6	-0.24
TRIM21	0.49075
CADM3	0.3634
NLRC5	0.275222222222222
ADRA2B	0.10025
LOC90835	0.6007
PCF11	-0.6112
LOC400451	-0.9312
GLTSCR1	0.279846153846154
C17orf88	-0.102875
CDH16	-0.7582
FGF7	0.403416666666667
PCSK4	1.20975
NPC1L1	-0.354625
TAT	0.543545454545455
TBCA	0.3176
MGC33407	0.3226
GPR115	-0.4284
CYGB	0.263
FNBP4	-0.405625
C12orf43	0.2988
CBL	0.617
CLECL1	-0.5664
PPAPDC1A	1.498
WDR25	-0.0283750000000001
SGCA	0.855666666666667
C22orf29	-0.4795
YIPF1	0.67
GALK2	-0.73
RAB3B	-2.1310625
LOC440087	0.0748
UCP1	-0.301
REEP5	1.09109090909091
FADD	-1.67469230769231
FOXA1	-5.7609
CACNA1A	-0.136625
ABI1	-0.90675
GRIN2D	-0.2262
SLC1A4	1.096875
LOC401127	-0.9952
HINT2	0.6254
PLD4	0.18475
ZNF286A	-1.30916666666667
ENY2	-0.4348
IL1F6	0.404666666666667
PXDNL	0.2712
C20orf79	-0.2048
TNFSF13B	1.062875
DENND3	0.590090909090909
JARID1D	-1.286
HIST1H2AK	-0.701909090909091
LOC93349	-0.717692307692308
SSH1	-0.583928571428571
ENSA	-1.3696
LOC219854	0.62475
CKAP2	-0.9815
DKFZP564J102	1.26857142857143
MGC87315	-0.219571428571429
HNRPAB	-2.1218
AMH	-0.494333333333333
ZNF526	0.590333333333333
BRUNOL5	0.296769230769231
CACNG3	1.192875
TRPM1	-0.564
PPP2R1A	-0.2717
COL2A1	-0.4975
DDN	0.424
FLJ25770	0.0654375
HK2	-0.479944444444444
ELOVL6	-0.5195
MDK	0.204
EPHX1	-0.5192
RASSF2	2.8438
DKFZP434B0335	1.5194
DLX3	0.0076
PRTN3	-0.0612
AVPR1A	0.0932
C21orf125	-0.9482
TNFAIP8	-2.559625
GNB2L1	-0.8352
CALCRL	2.3376
SCGB2A2	-0.004375
UBXD7	-0.8744
ZNF674	-0.207
TMEM35	2.0018
BRSK2	0.929727272727273
HECTD3	-0.107625
TMEM188	-0.1248
LGALS9	0.536272727272727
SCARB2	-0.512
USP34	-0.392
C17orf28	-0.3800625
ZDHHC23	0.7402
AQP12B	0.00699999999999999
SLC16A3	-2.24436363636364
APLP2	-0.0310000000000002
ITIH2	-3.2118
MICAL3	0.0129090909090909
TNNI3K	1.50969230769231
HDAC2	-1.8019
PRR7	0.712076923076923
THBS2	-2.1139
LOC751071	-0.644875
CA2	4.159125
RANBP17	-1.9594
RLN3	0.3452
CRYZ	-0.811625
GBAS	1.270375
TAS1R1	1.043
MPZL3	0.256666666666667
PCDH8	5.8306
HSP90B1	-1.15766666666667
KCNK15	1.16866666666667
TNIP2	-1.73875
GPR146	2.1978
NOL6	-0.399727272727273
SPC25	-4.30527272727273
STEAP2	0.703
VAMP3	-2.04375
TCIRG1	-0.2028
ZP4	-0.06375
PARL	-1.144
TRIM39	-0.213625
KIAA1305	1.0282
CRNN	0.38725
GRN	-0.1946
HSH2D	-2.2792
SCAMP1	-0.820190476190476
KIAA1913	-1.92866666666667
PTS	-0.1832
BANP	-0.0606842105263157
PRKACG	0.273
ADCY6	-1.022125
C16orf46	0.0553333333333333
CYP51A1	-0.3428
DDC	-4.0306
ANPEP	-1.670875
PROM1	-0.401875
SIGLEC10	0.8304
COPG	0.245666666666667
FAM26E	0.0972
TRIP4	0.2158
SNX3	0.34775
C1orf175	1.2545
PPY2	0.207
C14orf152	3.6226
FTSJ1	-0.893
DST	0.796576923076923
LOC554235	0.6948
GLRX5	-0.3414
C20orf12	1.68757142857143
CAB39	-0.05875
MSH2	-2.433
PIP4K2C	0.3794
CYLD	0.00345454545454546
WTAP	-0.0371904761904762
MGAT4A	-0.656636363636364
TSC22D4	0.981461538461538
CHRM2	-0.699
PPYR1	0.2605
CCNH	0.191625
RRM1	-1.7104
ECAT8	-3.4872
LOC400120	1.2084
GABRA4	0.592
C14orf4	0.61675
C1orf59	-2.5852
CTDSPL	0.2268125
NHEDC2	0.508
PDE11A	-0.579857142857143
KLHL29	2.478
CD5	-1.35985714285714
TSPAN9	0.346904761904762
WDR67	-1.0964
THUMPD1	-0.6495
C18orf17	-0.7624
CLYBL	1.399625
FLJ13231	0.7186
CMBL	-0.1538
LECT2	-0.045
NKAPL	2.125625
LOC654780	0.693
OR4C6	0.230333333333333
RAB30	-1.117625
TSSK4	0.285
TMEM163	0.0393333333333333
OSBPL11	-0.0252
GNB5	-1.362875
CCL21	0.899
C1orf121	-0.95825
FMO2	0.527777777777778
RPTN	0.011
MSTN	2.371
VCL	-0.923842105263158
FYTTD1	-0.9534
C11orf1	0.1036
CCDC88C	-0.534857142857143
HFE	-0.225125
MOGAT1	1.23733333333333
FAM125B	0.811375
IRGQ	0.323666666666667
RAVER2	0.8628
AKAP5	-2.7235
SSSCA1	-0.1362
C11orf63	0.1063
ACTG2	-0.0719230769230769
PORCN	-0.045
DTL	-2.94792857142857
TMEM151	1.097
FAM122C	0.5254
RSAD2	0.136846153846154
BAT4	0.051
KRTDAP	-0.63
MYH8	-0.176090909090909
CRTC3	0.5664
LRRFIP2	0.0169230769230769
INTS4	-0.315428571428571
TTN	-0.71675
SLC26A5	0.481
PLLP	-0.134
RGS6	3.28163636363636
SRGAP3	1.32218181818182
ZNF525	-0.572875
NBR2	0.263555555555556
C13orf1	0.438923076923077
ZNF137	-0.408
CEP27	-1.283
BEST2	0.482666666666667
RNF121	-0.822
DMRTC2	-0.072
C8orf76	-0.3154
BCCIP	-1.7706
MEST	-0.5854
HTRA2	-0.166666666666667
ANGPTL2	1.30683333333333
ILKAP	-0.7445
ERAS	0.327333333333333
HBS1L	-0.785545454545455
CPA5	0.464
TMEM30A	-1.1495
CD300LF	0.75475
WISP3	0.097
CRK	-0.0580555555555556
PDS5A	-0.940769230769231
BRPF3	0.742625
NEDD9	0.8114
SMPDL3B	-0.2952
PSG6	-0.9656
PSMD13	-0.8996
ETV5	1.64838095238095
OR51A4	0.163666666666667
BTBD7	0.465705882352941
GSTO1	-0.9877
hCG_16001	0.0223333333333333
MAD2L1BP	-0.11325
COX6A2	-0.417
SCNN1A	-2.612875
LSM1	0.0685
UGT2B11	-2.6078
IDUA	1.119
PPP2R3C	-0.143625
COX11	-1.495125
PDZK1	-3.5352
ZNF443	0.73925
MGC21874	0.260125
ZNF323	-0.109076923076923
KRTAP10-10	0.860333333333333
CXCL6	0.4166
SLC34A2	0.406
LOC284402	0.211333333333333
NPTN	-0.0708125
UPP1	0.537333333333333
SLC6A9	0.586666666666667
OR7G3	0.4122
CISD1	0.748125
ZNF545	0.299125
SYT14	-0.0823333333333333
NT5C3L	-0.18675
ZNHIT3	-0.207125
SNRPD3	-0.8098
KIAA0701	-0.3386
UNC93B1	-0.563875
GMNN	-0.9816
SPCS2	0.0855
LOC388524	-0.4765
NAPRT1	-0.0653
PNLIPRP1	0.171166666666667
OR6V1	0.674333333333333
PRKAB1	0.0022
EYA4	-2.2215
KIF20A	-3.0772
ALG10	-1.7492
ITPKC	1.5225
LMX1B	-0.195375
RPUSD4	-0.456125
C7orf34	0.253375
DLGAP2	0.824909090909091
PFN1	-0.815692307692307
MICALL2	0.567
ZNF654	-0.4005
SS18L1	-1.3399
SLC16A8	0.6822
MKI67IP	0.60425
ITGB3	-0.267727272727273
TCEA3	0.340764705882353
CEP152	-2.0042
CLIP1	0.4863
ZNF75	0.188809523809524
ATP5C1	-1.592
NUDT5	-1.34325
PSCDBP	-0.3682
UBP1	-0.771
RBM27	-0.4858
C13orf15	3.6426
ZNF282	-0.5235
ZNF222	0.901153846153846
COL10A1	0.5726
PRDM15	-0.687727272727273
TTTY5	0.165
FAM9C	-0.5915625
C20orf67	-0.3546
GNG13	0.546666666666667
F12	-1.1968
C1orf41	-1.343
CPXCR1	0.503
GSK3A	-0.0396363636363636
SUPT6H	-0.089375
PI16	-0.218
ELL2	0.432933333333333
C9orf167	-1.355625
PVRL3	-1.74864285714286
FLJ38596	0.2588
ADAM20	0.4364
GPR89A	-0.898
GPR87	-3.526
ZNF30	1.3478
SMR3B	0.304
ZNF770	-0.235
TRPC4AP	-0.27825
DKFZP686E2158	-0.435
C2orf28	0.6335
FREM1	1.100375
LAMA4	0.145
ADPRHL2	-0.3996
EIF4G2	-0.234571428571429
GUCA1A	0.0796666666666667
CTNNA2	4.2285
NUDT15	-2.46922222222222
CEPT1	-0.79775
ZNFX1	-0.195
CCDC92	0.9942
TDRD1	0.158
KCNK5	-1.110875
ETNK1	-1.796125
LTA	0.783666666666667
TTPA	1.2785
B3GALNT2	-0.4633
SC65	-1.265
PEX5L	-0.699909090909091
EPS15L1	-0.8012
MGEA5	0.1023
HIST1H3A	-0.6212
ING1	-0.3595
BCAT1	-0.0626363636363636
ORC6L	-3.09657142857143
KLK11	-4.134875
C19orf28	-0.8875
DNER	2.82736363636364
MED22	-0.294055555555556
ETV6	0.5082
CHAC2	-1.3766
CD300E	0.460333333333333
CEBPB	-0.6316875
ZNF398	0.501166666666667
LRCH3	0.466
HMGA1	-0.988444444444445
CAPN7	-0.88125
MGC5566	-1.8196
CCL3	2.79036363636364
NANOS1	-0.8958
ZFYVE19	-0.7094
APITD1	-1.07775
PARD3	0.0912
IRAK4	-0.866
SERPINI2	1.91466666666667
CEP170L	-1.086
TTC9	0.260363636363636
MYOM3	-0.784333333333333
MLPH	-3.52981818181818
LOC222699	0.196
NRG1	-1.403875
TBC1D9	-3.16428571428571
TTK	-4.151625
ZNF557	0.590076923076923
DDX41	-0.05225
FANK1	0.945333333333333
UBE2D2	-0.0497
PSMB10	0.551181818181818
MYH7B	0.0423333333333333
GABARAPL2	1.7619
MARVELD2	-0.72025
DGCR2	0.858125
UNC45A	-0.43125
C6orf72	-0.474
ZNF683	0.8078
GIT2	-0.2432
CASK	0.701
C14orf161	-0.54725
LRRC44	1.8974
TIFA	-1.8548
UTP11L	-1.3236
C6orf65	0.3574
FDPS	-1.1816
DUSP9	-1.20869230769231
SLC17A8	0.17
OR51G1	0.383
NANS	-1.46433333333333
OLFML1	0.766833333333333
ATP10B	0.153818181818182
NPAS3	4.9246
PRKCA	0.329357142857143
GGA2	-0.9756
LCE4A	0.687
SPANXN3	0.0834
CCDC115	0.1029
SDCCAG3	-0.5888
GLIPR1L1	0.3188
TTC1	-0.3922
C17orf76	2.5024
MAD2L2	-0.6644
HIPK1	0.409230769230769
LRRC3B	1.97025
CLN3	-0.472607142857143
C17orf47	0.262666666666667
FMN2	4.538
TUBB1	-0.375
WAPAL	-1.421875
C3orf21	-0.798727272727273
SCN5A	0.150846153846154
SMYD1	0.264833333333333
BEX5	1.389
ZNF192	-0.165333333333333
SEC22A	-0.25575
GRIA2	4.0471
KIAA0825	-0.4598
NUSAP1	-2.99257142857143
LANCL1	-0.6419
C15orf40	-0.608461538461538
ZNF645	0.2235
GPR61	0.447833333333333
NLRP14	0.099
SNX21	1.04607692307692
C1QTNF8	-0.054
C17orf46	0.4254
IFNA8	0.297666666666667
SPRR1B	-0.1395
FLRT1	0.4742
SNX17	-0.75775
ASB2	-1.0305
HBG1	-5.35633333333333
RPRML	1.604
JOSD2	0.89875
PLSCR3	0.771
SPOCD1	4.269875
RAB39	0.429666666666667
GHRH	0.160125
ITIH5L	0.0786
C17orf37	0.746
SMCR8	0.294166666666667
DPY19L2P3	0.34175
IL11RA	0.224125
GDF3	-3.099125
RPS6KB1	-1.71311764705882
DNAJC19	0.0795833333333333
TOP1	-0.727166666666667
CRCT1	-0.4924
MPST	0.6504
DPM2	0.0974
FAM38B	-1.78975
SLC18A1	-0.33675
FARP1	0.372125
PAX7	0.175166666666667
TUBD1	-1.4788
GNL3	-0.6786
BTG2	1.22952631578947
NDUFS6	-0.0216
C1orf79	-0.2878
ERAL1	0.263
ECHS1	0.0754
VPS4A	0.551875
CYP11A1	0.716
ABCC6	-0.934
PBX4	-0.832
MOSC1	0.715090909090909
NCF4	-2.0516
HYMAI	-0.159333333333333
NAGPA	-0.4455
OTOP2	0.1915
ACOT12	0.5696
MTHFD2L	-0.271454545454545
LOC441376	-0.4986
C19orf34	-0.057
RAB1B	0.049
ALDOAP2	-0.742666666666667
NTRK1	-1.202
ARTS-1	-0.425384615384615
SLC6A11	2.505
NAP1L2	0.7488
CNGB1	0.095375
EPB41L4B	-1.70233333333333
FAM134B	1.6862
HS3ST3A1	-0.635875
CPXM2	1.4144
SIRPB2	-0.121
CHORDC1	-0.99
TRIB3	-2.017375
SLC2A5	2.034
C2orf49	-0.496125
DDX5	-0.6274
OR5L1	0.351666666666667
ANAPC4	0.100125
ZSWIM1	0.861363636363636
LOC93622	-0.5005
KCNK3	0.232615384615385
RP11-35N6.1	0.6855
ZFP161	-0.46325
AQP9	1.7902
SLC15A2	3.060875
MREG	0.2125
OR9I1	0.387666666666667
PDLIM2	0.580636363636364
ADAM7	0.405333333333333
GSTCD	0.0755
WDR21A	0.0923
SLC12A8	-0.107875
TMEM174	0.4542
IGSF3	-0.4410625
LRRN1	3.7262
LOC402117	0.1954
SRPK1	-1.796375
LY6K	-1.91466666666667
NFIA	4.23
PTCD3	-0.0267
LEP	-0.040375
PCDH21	0.547
MAPKAPK2	-0.579277777777778
NMNAT1	0.72425
LHFPL2	0.5939
C9orf43	-0.2778
DIP2A	-0.68375
ACTR8	0.2812
CCDC34	-0.939166666666667
PTPN22	-1.71227272727273
ITGA3	-0.699545454545455
FAM129C	0.829333333333333
RABGGTA	-0.467375
UNC45B	0.1212
KIAA1033	-0.4
ZNF510	-0.215125
CYP2D6	0.387375
SLC26A10	1.534
STX8	0.375
LUZP1	0.1457
WDR89	-0.227125
EIF4G3	0.293923076923077
C5AR1	0.3929
ZNF623	-1.0455
A2M	1.5168
TGM7	0.354666666666667
GRPEL1	-0.813875
LMNB2	-0.923928571428571
ROCK2	-0.272875
SNX16	-0.97
CCDC66	-0.8096
ANXA3	-4.17
KIAA1609	-0.4545
EED	-1.116
RNF32	-0.88275
HES1	0.546923076923077
CLC	0.225875
ISL1	-0.42225
KIAA0528	-0.3544
MANEA	-1.44681818181818
C1orf61	5.37133333333333
hCG_2001000	0.3488
RAPGEF6	-0.407785714285714
KIAA0020	-1.5215
NEIL1	1.9554
C16orf45	2.67290909090909
RBM10	-0.414125
C10orf125	-1.7729
MRS2L	-0.775
DNAH17	-0.566818181818182
C19orf10	-0.9352
C1orf160	1.678
SLFN12	0.705666666666667
EXOC3	-0.152375
HIST3H3	-0.6578
NCOR2	0.394375
TNFRSF9	-0.1564
MFSD8	-0.7194
ALX1	-2.8485
NOL1	-1.0714
PODN	0.467666666666667
TIAL1	-1.7708
HIST1H1E	-0.7022
NPY6R	0.4756
TM4SF4	-0.4226
CORO2A	-2.9498
ETNK2	-0.8245
APOE	2.37438461538462
ANGPT4	0.088
HDGF2	-1.1986
G30	0.3865
ST8SIA4	-0.568090909090909
F2RL1	-1.39336363636364
FAM19A4	-2.6132
CCAR1	-0.7918
B3GNT7	0.05
OPHN1	0.8025
DSCR6	-0.932333333333333
C21orf13	-0.830375
GAS2L1	0.993625
RFX3	0.00637500000000001
COPS4	0.1827
BCHE	1.817875
BCL2	0.238181818181818
HBZ	-3.60825
ARL13B	-0.00239999999999999
MAPBPIP	0.2594
MYO15B	-0.295
SPZ1	-0.0646
KIAA1324	-2.611
PLCL2	-0.3982
C4orf29	-1.6284
WDFY2	-0.8878
ZNF284	-0.675333333333333
NAALADL1	-0.202333333333333
DUSP5	-0.777
PXDN	-0.5537
SLMO1	1.8976
TNXB	0.289769230769231
BIRC7	-0.5064
A4GALT	-0.54225
TIMM22	-0.0588
FAM110C	-0.0624
TOMM34	-1.069
ABHD9	0.689
ADAM32	1.49433333333333
CRHBP	0.261
AQP2	0.4214
LOC130355	1.0162
ZNF187	0.469
ZNF816A	-1.20733333333333
F7	-0.2843
CNOT1	-1.32892307692308
SLC13A4	1.0322
ZBTB11	-0.881
B3GALT5	-0.0075
EXOC2	-0.048125
IRS1	-0.551692307692308
TMEM1	-0.92025
MRPL34	-0.18125
SAMM50	-0.1986
CDC42EP3	-1.0158
HSF2	-1.72321428571429
MFN2	0.6492
TSPAN7	1.85625
NUCB1	-0.165066666666667
RHOH	-3.5386
ARL16	0.0373333333333333
TACR1	0.237666666666667
SFRS5	-1.900125
SNX25	-0.3
RHBDF1	0.864125
PCDH18	1.323125
HMG1L1	-1.2748
MYO5C	-1.28018181818182
MAPK10	2.125
LDHAL6A	0.0225
NUDT12	0.169125
NCAM1	0.920545454545454
GLIS2	-0.119
GGTL4	-0.033
DAPP1	-2.7622
ATF7	0.395333333333333
KIAA0748	-1.3866
NFIL3	-0.1474
TM6SF1	-0.169538461538461
SEZ6	1.0761
NANOS3	1.8655
DNAJA3	-0.329625
CLDN6	-0.585333333333333
CIITA	0.994
EPHA4	1.0616875
FANCC	-0.0916
CMTM3	0.2832
PSG3	-0.183909090909091
MRPL15	0.2236
C21orf59	0.4382
PLCXD2	0.227666666666667
C2orf34	-0.138818181818182
UBE2L6	0.6828
MED14	-0.061
HP1BP3	-0.394153846153846
C6orf208	0.0933333333333333
TPBG	-2.2056
OSR2	-3.0285
XPC	-1.076875
KLHL7	0.334
CCR3	-0.500777777777778
AGTPBP1	-0.438875
PCSK6	-2.4661052631579
STAT5A	-1.71830769230769
FAM18B	-0.6654
LONRF2	1.25688888888889
PTPN2	-0.8852
SF3A3	-0.77325
EFCBP2	1.0438
HCFC1	-1.511
AHNAK	-1.98881481481481
ACTR5	-0.5042
KIF14	-2.91925
TENC1	-0.1614
HEATR5B	0.143333333333333
YIPF2	0.170125
MYEOV2	0.831125
DUSP18	1.17216666666667
KIAA1012	-0.187
AHR	-1.47225
C17orf53	-1.748875
PTPRH	-1.9132
ATP6V1C1	-0.743307692307692
TAS2R3	0.893
LOC440356	0.206
COQ10B	-1.03983333333333
PSMF1	1.0051875
SORBS2	1.77894117647059
NFE2L2	0.6994
TMCO7	0.6804
SH3PXD2A	-1.17176923076923
SH2D2A	-1.0438
SPINK5	-1.3475
MRPS24	0.4394
OPA3	0.2975
TRAF7	-1.35275
C4orf35	0.19
MT1G	1.953
MGC39545	0.3942
HS1BP3	0.0842142857142857
OR2B2	0.386333333333333
CHRM4	0.174
SFRP2	-2.6871875
RIC3	3.241
ART1	0.047
C6orf1	2.1316
DUS4L	-1.4418
C10orf104	-1.08666666666667
TNFAIP6	3.2858
RTEL1	-0.3866
CCT4	-1.43353846153846
ZNF709	0.000999999999999998
CHMP6	0.708
UPP2	0.268
CYP19A1	-0.817909090909091
CD151	-1.470375
NDUFA13	0.90975
ARFRP1	-0.887625
FAM26B	0.9024
CRYBA1	0.127333333333333
MRPL41	0.992
NPFFR2	-1.1917
HRH2	0.527333333333333
SCAMP3	-0.020125
MTMR6	-0.318769230769231
MTG1	-1.031
UBTD1	0.5192
CRABP1	-0.6185
FLJ33790	-1.21930769230769
KIAA1908	0.765375
GPR158	3.2566
PACSIN3	-2.251875
OMD	0.816625
CATSPER1	-0.3295
HOXB8	-0.273
FBXO46	0.56
OAS1	-1.236375
SVIL	-1.7154
PHB2	-0.2714
ADCY3	-0.0455
NDRG2	3.753
ERMAP	-0.00953846153846155
APBA2	2.56925
IGSF9	-1.7268
WNT6	-0.0417777777777778
MYCBPAP	1.407
ATP2B2	1.46084615384615
CPVL	-0.602
TRAM2	-0.514066666666667
NOP5/NOP58	-1.1246
ZNRF4	0.2908
TLK1	-0.491
MTMR12	-0.904736842105263
ZNF384	-0.2725
FAM9B	-1.4886
RPN1	-0.253230769230769
PMVK	-0.4564
EIF3D	-0.379307692307692
SIX2	-0.255
HPS1	-1.04261111111111
RNF7	-0.181
PSKH2	0.381666666666667
KCTD13	-0.331625
CSMD3	-0.321846153846154
FBF1	-0.407666666666667
IL8	-1.04581818181818
SERPINB13	0.0914375
FBXL20	-0.2258
BLR1	0.4622
SH2B1	-0.055625
RFNG	-0.7289
RAB20	-0.670125
RBM7	-1.3614
POLR1A	-0.1845
TMPRSS4	-1.9774
TAF9	-0.6786
TERF2	-0.7015
TNFRSF1A	1.352875
ACADVL	-0.485625
GTF2H5	0.0036
EDG8	-0.278125
C9orf140	-0.6761
UST6	0.403
ZBTB8OS	-0.0614
ZNF710	-0.403666666666667
GPR174	-1.73133333333333
ATP6V0A2	-0.7518
KIAA0319L	-0.264933333333333
XKRX	-0.705666666666667
DOPEY2	-0.263071428571429
SDHD	-0.409625
SUMF1	1.1614
OSM	1.9988
OPN3	-2.1824
DAGLB	-0.04375
PPFIBP1	-0.399384615384615
TRIM63	-3.2754
C10orf53	-0.098
LYPD3	-2.87675
BCL7A	0.243818181818182
AGER	0.21775
TCF19	-2.1545
SAT2	1.9678
PFTK1	2.5315
GABRE	-2.118
C15orf38	0.0380769230769231
