Hybridization REF	TCGA-16-1045-01B-01R-0524-07
FOXE3	-0.574666666666667
ART4	-2.60625
ZC3H12C	1.7236
KIAA1841	-0.3339
EVX1	0.60475
WDR38	0.753
LOC402057	-0.8908
ACAA2	-0.316272727272727
GLCE	0.3012
GPR18	2.0938
HIST1H2AG	-0.881461538461538
PIGK	0.2873
C16orf67	-1.77075
DAG1	-0.6783
OR4D2	0.202666666666667
C21orf81	-4.6558
PLOD2	1.12575
TTC27	-0.5546
TSPAN2	0.22675
PI3	5.07
ZFAND6	0.489
C6orf57	0.156
NUF2	-3.68536363636364
ARID2	-0.6908
RCC1	0.251
CD86	3.140375
FAM91A1	-0.167
CALM2	1.635375
GYG2	0.8044
PARS2	-0.129125
INTS12	0.2182
CTSF	2.34381818181818
BNIPL	-1.37283333333333
GNA13	0.129090909090909
HUNK	-0.0144
ZBTB4	1.88509090909091
B4GALT4	0.801363636363637
CHD1L	-0.803
MSTO1	-1.413
FUT8	0.344352941176471
AGA	0.3598
TRMT11	-1.789875
WWP1	0.075875
B9D2	0.889375
STAT1	1.10736363636364
PTTG1	-1.657125
TMEM62	0.6138
SSBP2	1.1708
MRFAP1	-0.4639375
NME4	-0.976454545454546
LOC55565	0.700375
DLL4	0.700166666666667
MYOCD	0.224714285714286
HTR3D	-0.590333333333333
C9orf156	-0.63
CHMP4C	-3.06125
PROCA1	-1.578
GCDH	-0.4248
APOF	-3.1955
WEE1	-0.248125
SSR4	0.325
RGS1	9.4558
ACCN4	-0.1695
FLJ20489	1.6621
ZNF215	-1.871875
AGPAT6	-2.0294
PDE7B	-0.0865
BBX	-0.00429999999999997
MS4A3	-4.66914285714286
OR4A16	0.325333333333333
EFEMP1	5.1741
TULP2	0.101875
RERE	0.2433
BNC1	-2.8904
PIGB	-0.104333333333333
COMMD8	1.0986
TRIP11	-0.614
FLJ40142	0.2074
PCDHB6	2.4714
FKBP8	-0.07525
FLJ12716	0.642
POT1	0.384875
KIAA1109	1.38994444444444
PTPRC	2.23652941176471
UNQ9391	1.352
CCT7	-0.972
EEF1A2	-1.497
MIPEP	-1.3124
ZFX	0.298076923076923
UCHL3	-0.641
LOC388419	2.48366666666667
GSG1L	3.74775
RAB24	-0.460066666666667
SLA2	-1.0188
SDS	2.621875
LYPLA3	0.448666666666667
CASQ1	2.2566
SLC25A40	-0.991875
IRAK1BP1	0.7158
ACOT6	2.0504
COL9A3	-2.4732
ASB11	-0.956
C2orf18	0.623875
FOXD2	-0.789833333333333
C6orf211	-0.8734
OR8G1	0.0205714285714286
MDGA1	2.09783333333333
ADARB1	-1.0921
GGT1	-1.9412
WNT1	0.00328571428571428
DBP	-0.204545454545455
COL5A3	2.71
RHOD	-1.1456
COL4A2	2.298
LOC201164	-0.7874
HEBP1	0.3982
LUM	-1.13966666666667
ZCCHC6	0.228
PAGE1	-4.041375
DTX2	-0.542
SLC7A13	0.2118
H3F3A	0.128
RABIF	-0.242545454545455
D4S234E	1.8075
DYRK3	1.302625
PFAS	-1.744875
ALOXE3	0.121375
RPLP0	-0.61721052631579
RBM34	-0.531
C12orf28	1.239
U2AF2	-0.689125
MKNK2	-1.00322727272727
SEC16A	-0.9835
ZNF44	0.0654
YWHAG	0.6302
IGF2BP2	-2.19653333333333
OR1D5	0.154
SIX6	-3.2024
CCR6	-1.7748
PALM	0.8204
PUM2	0.504555555555556
SPRYD5	-2.39933333333333
ALG10B	-0.586272727272727
ZNF365	2.868
PHC1	-1.217
KIAA0913	0.223166666666667
ARX	0.0971
PPP3CB	0.134
IRX6	-0.161538461538462
ANGPTL4	1.97192307692308
LSM14B	0.1665
PCDHGB7	1.33533333333333
INSM1	1.892
WBP2NL	0.336666666666667
ZNF493	0.239380952380952
NGEF	-3.0604
RNASE13	0.032
SPPL2A	0.1885
SFXN1	-1.00590909090909
FAM102A	0.408
SAPS2	-0.354866666666667
JTV1	-1.159
OR51B4	-1.726
SCGB1A1	0.319625
NEUROD2	1.8802
tAKR	0.00259999999999998
C1orf26	0.985666666666667
RICH2	-1.1382
TEDDM1	0.453666666666667
CYP2S1	-0.468333333333333
TBCE	-0.51525
MAPK1	-0.1015
HDHD1A	-0.0226
MRM1	-0.9904
ATP9A	0.816055555555556
HSD17B3	1.872
HN1L	-1.15546666666667
RNF216	0.2737
HOXD12	0.679666666666667
PPP1R14B	-1.20372727272727
SBF1	-1.3684
TAS2R42	1.02
USP46	0.784
LILRB3	3.84144444444444
SPI1	2.6992
OXSM	-0.4316
GYS2	-0.17075
NUPL2	-0.102
C8orf46	3.8927
SF3A1	-0.247846153846154
C21orf99	-0.4548
HOXB4	0.898307692307692
YRDC	-0.932
GPRC5D	0.326666666666667
BLVRA	-0.0614545454545455
KIF12	-1.3575
LRRC23	0.7874
FAM14A	2.27175
RASL12	2.1609
DAZAP2	1.5632
IKBKB	-0.149166666666667
ZNF271	1.19125
BOK	-0.4776
CXorf6	0.5454
MYEOV	-2.2318
BTN2A2	0.253928571428571
FRG1	-0.268333333333333
HSP90AB6P	-1.0242
ENOX1	0.09325
ZNF706	0.403076923076923
DOK1	0.00646153846153848
PGAP1	0.989416666666667
TMEM136	0.3272
FSCN1	0.349833333333333
KIF17	1.8526
TRIM66	-0.874666666666667
CBR3	0.596
C13orf24	-0.316625
C19orf52	0.0368
BNIP1	0.5246
AQP3	-3.65418181818182
KRT6C	-3.517875
SIRPA	1.93633333333333
IGFBP6	-1.389875
PLEKHK1	-1.90545454545455
RNASE7	-0.0753333333333333
ARHGEF15	0.366333333333333
NPHS2	0.5268
SRD5A1	0.1836
REXO4	-1.3012
EEF1DP3	-1.425
SLC37A2	0.7728
ZNF142	0.6524
ANKHD1	-1.4095
MUT	0.828333333333333
VPS37A	0.1478
GPRIN1	0.4042
SLC38A3	0.814909090909091
BAZ2B	2.3526
WDR87	0.298625
BRD7	-0.0528
POU6F2	0.946333333333333
NISCH	0.71
TCEB1	-0.5422
LINGO2	-3.2184
TAX1BP3	-1.527
RPL34	0.2745
MARK2	-0.079625
AKAP12	-0.801357142857143
AMBN	0.452
SLC25A27	-0.165375
FLJ21865	-0.0671
KIR2DS2	0.691857142857143
WDR77	-0.267
ATF2	0.1875
ITFG3	-0.07175
SLC39A13	0.3812
ARL6IP5	1.87318181818182
C10orf137	-0.956
QTRT1	-2.179875
CCNT1	-0.263666666666667
DYNLL1	1.21184615384615
WDR53	-0.425
LIPG	2.10175
ASAH3	0.155666666666667
HELB	-1.43083333333333
PHACTR2	-0.2888
VENTX	1.01966666666667
LAD1	-2.92177777777778
PAOX	0.878
MAPK8	-0.345
CCDC38	-0.0505
DNAJC8	0.330538461538462
RBBP8	-0.8692
WNT11	-1.32130769230769
KCNJ12	-2.212375
HDAC8	-0.360375
STARD4	-0.6514
ACVR1	1.133375
C14orf65	-0.740466666666667
KLB	-2.16066666666667
C1orf65	0.15925
ZFYVE28	0.9934
NSUN6	-0.3026
KIF27	-0.19675
SYTL2	-0.3315
UBXD2	0.499714285714286
OR6T1	0.502666666666667
CCDC91	0.485833333333333
GRID2	0.146666666666667
CALN1	3.0527
ZNF423	0.6736
PSMB4	0.10125
XPNPEP3	-0.351625
ARPP-21	-0.774692307692308
SART1	-1.7138
RACGAP1P	-2.663
SPTA1	-4.981
C6orf113	-0.68
C7orf16	-0.637
CHST7	0.92125
C21orf29	-0.888142857142857
SEMA6D	1.58627272727273
PCMTD1	1.05852380952381
KIAA1754	-0.579875
MYCN	-0.577380952380952
KCNJ3	-0.9504
MAPK13	-1.01084615384615
ERO1LB	0.101833333333333
NTF3	-2.58125
NKX6-2	4.718
GTF2B	0.0196
GSPT1	-1.158375
GUSB	0.125875
LOC221091	0.0203333333333333
LIG1	-2.8732
EXTL3	0.50975
NID2	-0.6372
TTC29	1.054
TMEM97	-1.27809090909091
EXTL2	0.968375
SUZ12	-0.2237
IL1F8	-0.151666666666667
KRT18	-5.1725
MRPS16	-1.1015625
PI4K2B	-1.0536
LACRT	0.396
OR51F2	0.375666666666667
JMJD2C	-0.3171
KGFLP1	1.74083333333333
CDK5RAP3	-0.465
YTHDF2	0.59975
GGCX	0.477363636363636
ARPC4	-0.0365
EGLN2	-0.532875
KBTBD4	0.240052631578947
ROBO3	1.23253846153846
DEFB118	0.555333333333333
KIAA1543	-2.5412
RTCD1	-0.165875
MZF1	-0.3192
C18orf26	0.255666666666667
CNIH4	-0.94525
ZFP2	2.974125
HTATSF1	0.998
WFDC2	-1.10472727272727
NDUFA7	0.654
TTC22	-0.0335
FAM40B	-1.401
DCPS	-1.749
SH2D1B	-0.60025
MRGPRE	0.613666666666667
SBK1	0.146833333333333
UNQ6411	0.885666666666667
OSBPL9	-0.2288
NUP107	-1.776
MYOZ3	-0.196
PDE4B	2.58429411764706
FAM113A	0.0936666666666667
IDH3G	-0.236375
FBXL7	1.0633
ARFGAP3	0.4912
MAPRE2	1.4558125
IL1RN	1.07915384615385
KIF13A	-1.0916
RAC3	-0.414333333333333
TCTE1	-0.1
TMEM14B	-0.0285
ADIPOR1	-0.133125
GRINA	1.02066666666667
CLIP4	1.946
LRIT2	-1.20966666666667
TFPI	-1.35961111111111
FABP6	-2.5702
SLITRK2	2.91257142857143
HKR1	-0.029
SMTN	-0.7588
C1orf75	1.0714
CD209	1.95054545454545
CYB5R2	1.4616
DNTTIP2	-0.474625
CSGlcA-T	0.00970000000000001
GABRB3	-1.372
PCBD1	0.11875
TAF3	0.245533333333333
HOXD3	-0.6025
GIPC3	0.06825
P11	1.68638461538462
BFSP1	-2.814
LCP2	2.3986
TAS2R8	0.250333333333333
SEZ6L	3.88209090909091
NR2C1	-0.318
EXDL2	-0.300384615384615
TNFRSF13B	-2.332375
MKI67	-3.25133333333333
GLS	-0.0835625
C7orf54	0.039
LGALS13	0.0285
IL4R	0.1456
SEC11A	-0.09225
SPP2	0.205375
C18orf32	1.336
CLSPN	-2.3955
SPAG1	1.6111
C9orf82	-0.646
TM4SF1	-2.1753125
EMILIN2	2.5906
SMG7	-0.251875
TAS2R13	-0.297333333333333
ZNF628	-0.815333333333333
DZIP1L	0.189125
ANKRD13A	0.120538461538462
VASP	0.7205
ZCCHC11	-0.106
SYPL1	-0.1272
MGC34774	-0.9048
C4orf28	0.1146
KIAA1211	0.864933333333333
RPS27L	0.486
TATDN3	-0.1004
PDCD1	-0.3544
OR5P2	0.068
IFIT1L	0.0643333333333333
MIPOL1	-2.9986
OR51D1	0.3058
C1orf92	-0.104375
LAMP2	1.12939130434783
CAT	0.498
C16orf80	0.0816
C15orf32	0.384333333333333
ZNF746	-0.0273333333333333
C1orf76	-1.23733333333333
ATXN1	0.5794
LAMC2	-3.02763636363636
SLC2A7	0.095
CPOX	-1.1062
APH1B	1.976875
LOC442245	1.4324
CTNND1	0.686208333333333
GABRG2	0.074
MADCAM1	0.478777777777778
F5	-0.6282
SEMA4F	-0.044125
NUDCD3	1.1155
PDZD11	1.334
TRIML1	0.2145
GCNT3	-2.9035
TMEM120A	1.3116
CNDP1	7.45633333333333
N4BP1	-0.125727272727273
SLC35F2	-1.0382
LCP1	-0.041875
IGBP1	0.0116153846153846
DCAKD	0.809
ELA2A	-0.787
C12orf56	-1.59381818181818
PITRM1	-0.702529411764706
GUK1	0.817375
RASSF8	1.52266666666667
OR2A14	0.3456
ADM	1.46827272727273
FGD3	0.737625
GHRHR	0.29375
RHPN2	0.0568333333333333
C4orf39	-0.038375
VPS72	-0.1658
SERF2	1.04313043478261
CD22	-0.132125
CD47	0.169357142857143
PPIC	0.4545
IMPDH1	-1.04753333333333
ACP6	-1.089375
PRKACA	-0.246181818181818
PPP1R1A	-1.6606
TRPV3	0.00200000000000002
ASXL1	-0.523363636363636
C17orf55	-0.987375
FXYD1	0.1835
LMOD2	-0.240333333333333
ANKRD33	0.547333333333333
LCE2C	-0.5037
ZNF620	0.0243333333333333
DKFZP566E164	0.953
VSIG2	-0.6724
KIAA1128	1.249
USO1	0.129625
NUDT4	1.0285
CLDN1	-2.86852631578947
OR4Q3	0.200666666666667
FASTK	-0.542875
ICOS	0.370875
LDB1	-0.7434
GSTA5	-2.809
ABCC1	-1.744875
FAM54A	-3.5526
PCBP2	-0.45475
NUP205	-0.8066
ACTA1	-1.946
GABBR2	-0.731
PIP5K1B	1.10777777777778
AGXT	-2.3015
RNF181	0.1314
ATP8A2	-1.2542
AFTPH	0.862523809523809
FGF21	0.4054
FCER1G	3.5486
SNTB1	0.7888
SLC24A3	1.0612
TXNL4B	-1.31176923076923
RPL10L	-0.66475
LOC389517	-0.772192307692308
TSGA13	0.55
SHOX2	1.946125
ITGA7	2.654
KCNIP2	-0.149875
KLF13	0.237461538461539
ZFAND2A	0.6056
CEACAM1	-1.90257894736842
PFKFB4	-1.274625
MED19	0.3344
LRRC57	-0.21875
RNF11	0.4076
ANKRD32	-2.697
P117	1.034
OBFC2A	0.054125
POLD3	-0.635333333333333
RAB18	0.6189
TPH2	0.27775
PHB	-0.707076923076923
JDP2	1.456375
MORF4L1	0.0278461538461539
POU2F1	-0.792833333333333
CNNM2	-0.950066666666667
LOXHD1	-0.162
ZC3H15	-0.1932
ELK3	0.92175
FAM111B	-1.8286
CBLC	-1.07375
SBNO1	-0.4466
ANKMY2	0.8784
PLEKHA5	0.5284
DHX58	1.63575
ARCN1	-0.72825
TREML1	0.901307692307692
KNCN	0.291
SEC24A	-0.4306
PSCA	-2.637
MGC24125	0.506125
DNA2L	-2.882
CIB4	-0.353555555555556
HIGD2A	0.65975
TBX6	-0.3035
TTLL5	-1.322625
SGK3	0.669375
GCN1L1	-0.9652
AMOT	1.13107692307692
LDOC1	-0.58075
NRK	-0.0125
ASB9	-2.3356
NAT1	0.134785714285714
TRAFD1	-0.646333333333333
PEAR1	0.288
FAM36A	0.9169
OR1S2	0.3675
LOC388323	-1.5382
PGS1	-2.065
LEPREL1	-1.5832
TFF1	-4.45575
HAP1	1.2946
EPHB2	0.8132
ACTG1	0.942714285714286
ZFP42	-1.63214285714286
HAVCR2	3.0585
NME1	-0.473
SNX26	0.437533333333333
LACTB	0.088875
ZKSCAN2	-0.7242
C5orf35	0.3114
ANKS3	-0.084
RBM28	-1.1216
DKFZP586P0123	-1.47866666666667
HNRNPA1	-0.738428571428572
BCAS3	-1.00064705882353
FLJ20184	-1.04233333333333
POLA2	-2.39375
TMC7	0.102375
HSD17B6	2.617
ZNF658B	1.0565
TTTY10	-0.415375
RANBP9	-0.443133333333333
CPNE7	-2.656625
EVL	-0.687142857142857
LNX1	-0.2305
IFNA21	-0.001125
CFD	1.477
PYCARD	0.899625
MYBPC2	-1.29933333333333
ENPP3	-2.98228571428571
ACSL4	-0.7772
LOC440258	-0.409571428571429
TMEM176B	3.96775
SOX2	3.0322
SCO1	-0.54325
COMT	-0.6176
AOC2	-0.1706
PDLIM5	1.28383333333333
SPHK2	0.830375
NXPH2	0.680333333333333
GPR108	0.348375
RAD51L1	-0.515125
TMEM54	1.2516
LETMD1	-0.608272727272727
SLC6A17	0.596666666666667
KRT75	0.678
STT3B	-0.8405
CD3EAP	-0.672
TMEM63A	-1.5528
DUSP13	-2.321
CD1C	-2.532375
LASS2	-0.36275
AVP	0.828
PITPNM1	-2.00072727272727
FLJ22795	-1.493
MCTP1	-1.8925
TRIM68	1.1125
UCK2	-2.141
ABHD1	1.0824
FAM50A	-0.5354
RNASEH1	-1.8185
PCP2	-0.951375
OR52H1	-0.127666666666667
C20orf149	-0.4894
RBP5	-2.016375
HYAL3	-0.7054
CLPB	-0.564
SMNDC1	-0.7136
DONSON	-1.928875
FLJ27523	0.6412
BARHL2	0.205375
SLC30A9	0.924375
TMPRSS11B	-0.2162
E2F8	-2.3055
CCDC25	0.195866666666667
C14orf48	-0.047
C20orf116	0.323272727272727
TSPAN11	0.638333333333333
YIF1B	-0.426375
FAM12B	0.1064
OR1L6	-0.185333333333333
HPN	-3.00492857142857
NBN	0.2755
C14orf94	-0.936375
OCLM	-0.283
ZSCAN18	1.02884615384615
L3MBTL	-0.439
TSTA3	-0.62325
RAC1	0.507818181818182
C19orf15	-0.073375
NFE2	-3.529
KLK14	0.131
ARSF	3.32666666666667
MAST2	-0.705125
AMICA1	2.902625
GTF2A1	-0.394
ATP1A3	-0.612
TC2N	1.473
PNKP	-1.1372
ODZ2	-1.76654545454545
MATR3	0.7411
S100P	-4.263
KRT82	-0.0323333333333333
CA13	1.18738461538462
PROZ	-2.083625
AASDH	1.09709090909091
C19orf40	-1.4895
DCK	0.2206875
FAM5C	3.8206
SLC6A4	-3.40266666666667
MID1IP1	-0.354454545454545
TESSP5	-0.0986666666666667
TMOD4	1.766625
DOCK2	-0.111875
TUG1	0.324
NUP214	-2.3616
DPYSL2	2.95093103448276
GOLM1	0.565875
MPFL	0.1136
SOX13	0.6312
SDCCAG8	2.00438461538462
KEL	-2.470375
NUP210L	-2.4058
GK	0.257818181818182
DNAJB1	0.7922
ALPK3	0.338
CHID1	-0.312285714285714
CYLC2	0.7725
IKZF5	-0.2068
C8orf51	0.0445
PPM1J	-0.2274
GIMAP8	4.397125
GPR101	0.33
NR2F1	1.74866666666667
ACAD8	1.1642
RBM35A	-2.5202
GNAI2	0.768375
METTL8	0.29175
SLC39A7	-1.4176
FBXO8	1.0122
CAMK1	0.6636
RFC3	-2.57718181818182
FAM129A	0.991555555555556
ILF2	-1.0076
FGFBP3	-0.1372
NOM1	-1.301125
PSMA3	-0.9494
ASCC3	-0.602
ZYG11A	-3.3516
SOX21	1.935
LYRM1	0.5866
DEFB1	-1.3085
LOC91431	-2.345625
OR7C2	-0.219
FAM46B	-0.998909090909091
TMEM18	-0.7557
ARHGAP30	1.161125
TMEM86A	2.6335
EPHA2	-1.73
C10orf46	-0.117807692307692
TCHH	0.141875
C3orf30	-0.0865714285714286
LOC285636	-0.188875
PAIP2	0.5166
CYP2U1	1.28127272727273
C12orf34	1.6648
SARS2	-1.308625
ZCWPW1	1.2476
SAMD12	-0.4879
KIAA1430	0.337545454545455
ACAT1	0.026
MEOX1	-1.627
ADAMDEC1	6.1494
PHKA2	-0.5958
CARD11	-1.839875
CALML4	0.117333333333333
TSSC1	-0.5008
TMEM45A	-0.240181818181818
MPP7	-2.23
POU1F1	0.5526
SLC2A13	-0.0470714285714286
FBN2	0.371
ZC3H7A	0.152846153846154
LAIR2	0.7142
ST3GAL1	-1.17075
LCT	-3.72416666666667
GEMIN8	0.086375
KLF16	0.301307692307692
HIF3A	1.75742857142857
FAM44A	0.5475
AQP10	-1.28838461538462
PLA2G2A	4.83566666666667
FOLH1	3.231875
C20orf186	-0.074
MAPKAP1	-1.47690909090909
SPRR2D	-1.4732
UBQLN4	-0.83825
RSHL1	0.87225
PIAS3	-0.4501
MRPL24	-0.0198
GREB1	-3.73754545454545
FAM27E3	-1.1055
NUP62CL	-3.549
NEUROG3	0.721
REEP3	0.855533333333333
MARK1	2.6633
LMBRD1	1.5006
PRPF19	-3.0325
PNMT	-0.035375
CTGLF1	-1.5045
SLC25A16	-0.338333333333333
EIF2B3	-0.984
RPA2	-0.1612
PAK6	0.81275
CCDC26	-2.8401
SEMA3E	0.654818181818182
MXD4	0.770461538461539
TNFSF10	1.97292307692308
SMARCB1	-0.6305
DTX3L	0.79675
PLA2G4E	-0.266333333333333
PPAP2A	1.7158
ULK1	-0.8280625
TAS1R3	-0.227666666666667
SLC2A3	-1.33453333333333
ARID3A	-2.5056
GNG5	0.623333333333333
ACOX1	1.07807142857143
KIF5B	-0.4076
NUP153	-0.9416
MUC7	-0.546
CSDE1	-0.456
CLPTM1	0.0558
C3orf23	0.1839
LRRC17	0.504
TTYH3	-0.221727272727273
ATP5B	-0.567
ELF3	-3.16915384615385
CPSF3L	-1.52275
ZNF665	0.679875
TLR6	2.11684615384615
GPI	-0.156909090909091
RAD9A	-0.669909090909091
NDST4	-4.0336
AGPAT3	0.621733333333333
MAGI3	0.85125
ADORA2A	-1.4267
CACNG7	0.344
CAMK2D	1.79294444444445
CCHCR1	-1.5104
RPS27A	0.217333333333333
OR10G7	0.1425
GCM2	-0.735333333333333
FAM135B	3.12169230769231
E2F1	-2.6395
PLCB3	-1.924
OR2AE1	0.195666666666667
COIL	-0.353625
CDC25C	-2.772875
RAB11FIP2	0.7283125
TSC2	-0.5852
CTGLF5	-1.685
CCDC108	1.09138461538462
OR13C4	0.1926
C10orf81	4.066
PTPRB	1.5426
ACP2	-0.307833333333333
LAG3	-0.1528
MRPL54	0.4972
LOC201175	1.03766666666667
ITGB1BP3	-1.74533333333333
SPTAN1	1.077875
SIPA1L2	1.2006
RCAN2	2.56866666666667
CDX2	-1.30966666666667
ECOP	4.1686
ACTR1A	-0.297833333333333
PPARG	-0.855625
BBS10	1.1125
TMEM44	-2.148
BPIL2	-0.877
CITED1	0.6128
IRF6	-0.579
PRDM4	-0.09
RRP9	-0.927625
OR10H4	0.4226
IL31RA	-0.768
GNB1L	-1.362125
MYBL2	-3.16541666666667
ZNF407	0.44025
PPIG	-0.26225
TTC18	3.2824
RPSA	-0.7955
MAPT	2.04490909090909
MRE11A	-0.774
C8orf37	-0.372375
RASGEF1C	0.852375
STBD1	-0.6138
CTAG2	-0.6315
MGAT5B	-0.53275
ECM1	0.0779090909090909
RLN1	0.0146666666666667
PARP14	0.981
EPB41L1	1.27630769230769
HOXA3	1.03306666666667
MAGEA9	-4.6362
RPS8	-0.6205
RPS19BP1	0.0546
FOXJ2	-0.1566
C10orf76	0.4913
IL17RE	-0.617
C10orf65	2.4972
ZNF343	-0.827875
FBXO33	0.2162
UHMK1	-0.356615384615385
LY6G6C	-0.4656
FGF19	-2.61216666666667
C14orf128	0.615625
IFIT2	3.1218
TIGD1	0.4305
S100G	-0.935
GUCY1B3	2.798
NR3C1	0.1255
CORO1B	-0.777875
PARP11	1.2503125
DNALI1	4.22825
OR4N4	0.195363636363636
MAP2K6	0.65125
FSTL4	-0.364833333333333
ANKRD47	1.1295
TMEM171	-1.311
PNLIP	-0.00580000000000002
YY1	-0.306625
CCDC138	-1.70725
AASDHPPT	-0.317307692307692
CKS1B	-2.19425
MCM3	-1.807875
ANAPC7	-0.993555555555556
FAM110A	-1.2915
CDC37L1	0.659875
THTPA	1.1494
NBPF20	-0.53
WDR24	-0.2328
NPTX2	5.2598
CBLB	0.334875
CETN1	-0.00600000000000002
RPUSD1	-0.069
FAF1	-1.076
CDK6	-2.0595
HMX2	0.264666666666667
CSK	-0.594625
TEAD2	-1.0012
SNAP25	3.1718
TUFT1	-0.608307692307692
TMTC3	0.073125
LCK	-2.9044
SGOL1	-2.048375
AKTIP	0.4396
FURIN	-0.0335454545454545
SOX12	-1.482125
DEFB103A	-0.6828
RAMP1	4.31
KIR3DX1	-1.88933333333333
GAS2L3	0.190166666666667
PDE8A	-0.482142857142857
EDN3	5.4306
GMIP	1.1414
SF3A2	0.6324
FN3KRP	-0.4118
SMAD7	-0.7858
RHBDD2	1.1464
OR11H6	-0.785
PPP1R3B	1.00469230769231
C9orf23	-0.2426
CADPS	4.6288
GOLGA8A	-1.16336363636364
TMEM57	0.180285714285714
RGL3	-0.486666666666667
S100A14	-4.406
FGFR2	2.41054545454545
XRCC3	-0.830666666666667
RTN4RL2	0.382666666666667
MGC3771	2.478
GH2	0.121125
BTBD2	-0.0896
LMO2	2.8364
RDBP	-0.4085
ACRBP	-0.7268
AMY2A	3.1866
DUOXA1	2.187
PTK7	-1.877125
TWF2	-1.018625
FAM80A	-0.0654
TNNI2	-2.505
GLT25D1	-0.7385
OCC-1	-3.9004
CYC1	-1.25811111111111
RPL22	-0.999413793103448
MORN3	1.470875
DISP1	2.5078
PRB2	-0.4175
CHUK	-0.658
HR	-0.549083333333333
CCDC134	-0.7794
DENND4B	-0.7584
C14orf130	-0.7737
RAB33A	1.3546
DCST2	0.298
TNMD	-0.2254
PEX7	-0.4166
FAM62A	-0.484
SRD5A2L	-0.7282
IL22	0.505166666666667
RPS26	-0.950875
HOXC5	-0.959
SPATA6	1.8786
FLJ38482	0.548
ZNF234	1.908
C18orf22	0.326
SPATA22	3.8354
THOC1	-1.1944
CYP7B1	2.0972
KCNC3	3.1342
C8orf42	0.218
ALDH1B1	-1.7985
CCDC100	-0.0152307692307692
ARMC4	-2.05333333333333
FAM18B2	-0.1276
SLC44A1	0.6399
FBXO17	0.259125
C6orf107	-0.536833333333333
C19orf29	-1.00266666666667
ZC3HAV1L	-0.241333333333333
PARP6	-0.0564615384615384
SULT2A1	-5.2909
C1orf159	-1.3524
TMC1	0.444
CHST14	-0.7748
GAMT	-0.074125
SMCP	0.130625
TSPAN33	0.802866666666667
MIDN	0.307818181818182
NOX4	3.3692
RNASEN	-0.645357142857143
TBX1	-0.701125
SALL2	1.487
C10orf35	0.4646
CYP2E1	-1.4358
LRFN2	0.048375
ACO1	-1.005375
IQCG	2.79446153846154
MEGF9	1.8608
TM7SF4	2.1706
PLEKHA1	0.0296315789473684
STK33	2.9898
C1orf210	-1.3084
SNUPN	0.0133846153846154
KIAA0406	-1.78376923076923
C20orf29	0.7696
TMEM55B	-0.3826
OSTM1	-0.03085
CLCN7	-0.3588
OTP	2.43183333333333
FLJ23049	1.382
HEATR4	-0.160333333333333
MAP3K10	0.782375
PCDHGA9	0.437
AMDHD2	-0.5748
LCTL	1.83066666666667
PDCD2L	-0.6824
CABLES2	-0.477
SLC5A9	-0.671333333333333
CLCA2	-2.69775
MGC16025	-0.864333333333333
STRAP	-0.592285714285714
C20orf196	-0.826
RRBP1	-0.530625
NAT13	-0.6764
MAT2B	0.6131
CSNK1D	-0.863142857142857
KIR3DL1	0.3855
PRKAG3	0.505666666666667
ZNF599	1.57533333333333
PRM3	0.706666666666667
PER2	0.317125
ASPHD1	0.191333333333333
PRMT6	-0.19
KCNE1L	-0.479166666666667
FAM118A	-0.57975
TAF4	-0.462
NDUFB6	-0.0486
TRIM9	3.02235294117647
PMFBP1	2.6346
KY	0.437
DKFZp762E1312	-3.30307142857143
CSMD1	-1.1516
TBP	-0.453125
OR1Q1	0.45925
RETNLB	-0.0622
HPGD	-0.8841875
DNAJC12	-0.5465
FKBP1B	0.436
ANKRD24	0.200375
CXXC5	1.89075
IL3	0.0348181818181818
DRAM	1.31357142857143
PTCH1	-0.568454545454545
TP53BP1	-0.1088
SLC17A7	-0.117
COL25A1	-1.09269230769231
AMACR	0.281125
RHCG	0.9916
VPS13A	-0.808466666666667
FAM55D	1.815
PRPF38B	-0.418875
OSBPL6	2.0986
PFDN5	1.30561538461538
CMTM6	0.6273
KCNK12	-1.3874
RP2	0.222833333333333
C16orf52	-1.4072
PICK1	-1.25366666666667
IFNE1	-2.044375
SEMA4B	-0.9198
TYRO3	0.2372
OR12D2	-0.194
CSNK1A1	0.114192307692308
FANCF	0.2532
LONP2	0.1673
TBL1Y	-0.2324
LDOC1L	0.555272727272727
CCNC	-1.6932
C3orf60	0.3818
CHKA	-0.810833333333333
UBAP1	-0.225
MAP3K1	0.814333333333333
ANKRD9	-1.832
FAM92A1	0.400125
GAB2	1.3743
AZU1	-0.0768
DIS3	-0.4563125
C21orf109	-2.367
IQCB1	-0.481833333333333
SPATS2	-0.9645
EFCAB3	0.5975
PRB3	0.00409999999999998
FUZ	-0.0505
ZNF813	-0.2682
BMPER	0.8255
HEG1	0.746090909090909
ALS2CR11	-2.0366
SURF2	-0.9316
PSMC1	-0.623
OR2D2	-0.632
SLC7A8	0.909625
C4orf40	-0.206333333333333
SPATA7	0.697
MAZ	-1.11325
PIN4	1.665
PDE1A	-1.21272727272727
TAF6L	-0.077125
OR2T34	0.385
KIAA0284	-2.1538
ACADS	-0.838142857142857
MKRN2	-0.7525
C18orf56	-1.6964
MS4A6E	4.242375
GALNT4	0.608214285714286
C22orf31	0.760666666666667
FLJ36070	0.532
PSME4	-0.35
TFG	-0.314307692307692
EPHX2	1.17563636363636
