Hybridization REF	TCGA-12-0670-01B-01R-0388-07
MEGF9	1.4924
TM7SF4	0.0676
PLEKHA1	-1.06557894736842
STK33	4.08
C1orf210	-0.0876
SNUPN	0.373153846153846
KIAA0406	-0.537076923076923
C20orf29	1.7964
TMEM55B	0.401
OSTM1	-1.00055
CLCN7	-0.3238
OTP	0.2675
FLJ23049	-0.0376
HEATR4	0.508333333333333
MAP3K10	1.949625
PCDHGA9	0.223333333333333
AMDHD2	-0.5812
LCTL	0.449333333333333
PDCD2L	1.0572
CABLES2	-0.3708
SLC5A9	0.0958333333333334
CLCA2	-0.576125
MGC16025	0.261333333333333
STRAP	-0.648857142857143
C20orf196	1.112
RRBP1	-0.238625
NAT13	-1.0124
MAT2B	0.1988
CSNK1D	-1.24214285714286
KIR3DL1	0.689666666666667
PRKAG3	0.316
ZNF599	0.677666666666667
PRM3	0.791333333333333
PER2	0.0335000000000001
ASPHD1	0.631
PRMT6	-0.15
KCNE1L	0.641444444444444
FAM118A	-1.265625
TAF4	-0.559
NDUFB6	0.5462
TRIM9	2.73888235294118
PMFBP1	0.5958
KY	0.189666666666667
DKFZp762E1312	-1.29085714285714
CSMD1	0.2532
TBP	0.315375
OR1Q1	0.180375
RETNLB	0.4704
HPGD	-0.638444444444444
DNAJC12	-0.614125
FKBP1B	0.8276
ANKRD24	0.03125
CXXC5	1.65075
IL3	0.110090909090909
DRAM	0.117857142857143
PTCH1	0.423090909090909
TP53BP1	-0.2924
SLC17A7	0.7703
COL25A1	-0.395214285714286
AMACR	-0.08175
RHCG	1.356
VPS13A	-1.40246666666667
FAM55D	0.107
PRPF38B	-0.69125
OSBPL6	2.0108
PFDN5	2.08661538461538
CMTM6	-0.1572
KCNK12	0.1042
RP2	-0.383333333333333
C16orf52	-1.505
PICK1	-0.559
IFNE1	-0.824375
SEMA4B	0.0898
TYRO3	0.844
OR12D2	0.460666666666667
CSNK1A1	-0.400769230769231
FANCF	0.1998
LONP2	-0.4112
TBL1Y	-0.3436
LDOC1L	0.179727272727273
CCNC	-1.0116
C3orf60	0.358
CHKA	-0.475833333333333
UBAP1	-0.3544
MAP3K1	-0.671333333333333
ANKRD9	-0.4814
FAM92A1	0.145125
GAB2	0.7883
AZU1	0.1172
DIS3	-1.462625
C21orf109	-0.484666666666667
IQCB1	-0.213833333333333
SPATS2	-0.71575
EFCAB3	0.141666666666667
PRB3	0.5513
FUZ	0.399875
ZNF813	-0.6584
BMPER	0.078625
HEG1	-0.143181818181818
ALS2CR11	-1.2134
SURF2	0.1698
PSMC1	-0.0316470588235294
OR2D2	0.249333333333333
SLC7A8	0.031875
C4orf40	0.384
SPATA7	0.8675
MAZ	-0.547625
PIN4	2.086
PDE1A	-1.75354545454545
TAF6L	0.062875
OR2T34	0.465333333333333
KIAA0284	-1.5392
ACADS	-0.457928571428571
MKRN2	-1.072
C18orf56	-1.1424
MS4A6E	0.350875
GALNT4	-0.679642857142857
C22orf31	0.099
FLJ36070	0.704666666666667
PSME4	-1.4164
TFG	-0.39
EPHX2	0.0230909090909091
ANXA5	1.1518
KRTAP1-1	0.293076923076923
BATF	-2.0394
KARS	-1.3562
MSTP9	-0.191333333333333
GPR26	1.55009090909091
CCDC72	1.1135
TEF	0.08175
FOXK1	0.0286923076923077
PRLHR	0.607666666666667
EMX1	2.0944
C11orf30	-0.4883
ICK	-0.330363636363636
THSD7B	0.0498333333333333
C21orf100	-0.894
DUOX1	-0.0916666666666667
EFCAB4B	-0.0718
UBE2G2	-0.860375
C3orf54	1.266
PARP1	-1.1654
FAM60A	-1.42646666666667
C6orf146	0.2924
OR9K2	0.668
DDX55	-1.1375
RPS15	0.977533333333334
ZNF618	-0.780047619047619
DKFZp686D0972	0.7762
SSPO	-0.106
SHFM3P1	-0.5635
CPA6	-1.15816666666667
JAG2	-1.096
DEFA3	1.74883333333333
PPBPL2	0.204625
CD34	1.4242
SLCO4A1	-1.61681818181818
AFG3L1	-1.90125
SHD	3.916
RP13-122B23.3	-0.68425
PRKCSH	-1.098
DPH5	0.487125
HLA-F	1.4898
TBC1D4	-0.975
RIG	0.26075
GLUD1	0.602125
HNRPCL1	-0.8892
HBXIP	0.8466
RNF207	-0.472333333333333
APIP	-1.13916666666667
PLA2G3	-1.278
CCDC84	-0.4966
MYLIP	-2.32729411764706
PHIP	-1.492
AARS2	-0.3825
DHX32	-0.2386
SCAPER	-0.19625
MEN1	-0.1608
NIP7	-0.9886
FLJ25404	1.60333333333333
FASTKD3	0.0762
TMEM158	-0.577875
RARA	0.339666666666667
BDH1	-0.323
ANKRD16	-0.0426
CARM1	0.667
SS18	-0.654875
IKZF2	-0.2090625
MYD88	0.1063
PML	-0.334
TAF1A	-1.4698
CBFB	-0.744181818181818
HIST1H3H	-1.09242857142857
C7orf29	-3.6706
COMMD4	-0.239
DPP3	-0.8488
DAB2	-0.4682
LOC388882	0.207
YPEL4	0.9958
AGBL3	1.6478
LRP6	0.23
SERPINH1	-0.805375
TLE1	0.9568
CD244	0.379625
ZDHHC15	0.605666666666667
MGLL	0.356071428571429
PLDN	-0.836125
LOC654346	0.852
FAP	-1.0882
GPR37	3.37
SCARA5	-0.046
EBF4	1.53742857142857
LSM6	0.3626
MLLT1	0.25725
SLC5A12	-0.0733333333333333
A2BP1	1.437875
COPS5	0.429125
TPM4	-1.70852631578947
TNFSF4	-0.628
ACADSB	-1.698625
HERPUD1	0.2584
BCL2L11	-0.789875
CEP78	-1.11109090909091
CDCA3	-0.640272727272727
WBSCR19	0.136076923076923
MYO1A	-1.08633333333333
PPEF1	0.538
LOC440348	-0.9234
CPEB2	-0.7241
BPTF	-0.775375
RPL21	-0.15725
GSX2	1.65066666666667
ADPRH	0.47375
C17orf68	-0.813875
KCNS1	0.435
MLLT6	0.0110714285714286
PIWIL4	0.4804
RNF26	-0.4386
RAP1B	1.7293
ADAMTS1	-3.23353846153846
ZNF571	0.5836
P2RY6	-1.2034
TRIM21	0.348
CADM3	0.9208
NLRC5	0.415222222222222
ADRA2B	0.918375
LOC90835	0.5564
PCF11	-0.3582
LOC400451	-1.5336
GLTSCR1	1.16515384615385
C17orf88	0.109625
CDH16	-0.4762
FGF7	0.468416666666667
PCSK4	1.346625
NPC1L1	-0.3495
TAT	0.260090909090909
TBCA	0.12
MGC33407	0.1514
GPR115	-0.1171
CYGB	-0.493
FNBP4	-1.694125
C12orf43	0.2324
CBL	-0.0723846153846154
CLECL1	1.1212
PPAPDC1A	1.7388
WDR25	0.41875
SGCA	0.890666666666667
C22orf29	-0.824125
YIPF1	1.0846
GALK2	-0.7676
RAB3B	-1.355
LOC440087	-0.4292
UCP1	-0.424
REEP5	1.43954545454545
FADD	-1.17323076923077
FOXA1	-4.3825
CACNA1A	0.362625
ABI1	-0.553625
GRIN2D	2.4562
SLC1A4	0.363875
LOC401127	-1.3482
HINT2	0.1718
PLD4	1.01075
ZNF286A	-1.47083333333333
ENY2	-0.5872
IL1F6	0.711333333333333
PXDNL	0.3706
C20orf79	0.192
TNFSF13B	3.956125
DENND3	0.804727272727273
JARID1D	0.3492
HIST1H2AK	-0.314181818181818
LOC93349	-0.453
SSH1	-0.922142857142857
ENSA	-0.4
LOC219854	1.798375
CKAP2	-1.07357142857143
DKFZP564J102	1.21071428571429
MGC87315	0.0725714285714286
HNRPAB	-1.84
AMH	-0.315
ZNF526	0.243
BRUNOL5	0.415538461538461
CACNG3	1.8095
TRPM1	-0.573
PPP2R1A	0.773
COL2A1	-0.595833333333333
DDN	0.667
FLJ25770	0.0208125
HK2	-1.39172222222222
ELOVL6	-0.2876
MDK	-0.6368
EPHX1	0.0492
RASSF2	2.4021
DKFZP434B0335	0.6088
DLX3	0.102090909090909
PRTN3	-0.1574
AVPR1A	0.289
C21orf125	-0.874
TNFAIP8	-1.895875
GNB2L1	-0.8138
CALCRL	0.622
SCGB2A2	0.03375
UBXD7	-1.0834
ZNF674	-0.0553333333333333
TMEM35	2.5823
BRSK2	0.920181818181818
HECTD3	-0.1595
TMEM188	0.2172
LGALS9	1.00627272727273
SCARB2	-0.1471875
USP34	-0.7898
C17orf28	-0.17825
ZDHHC23	-0.0374
AQP12B	0.0866666666666667
SLC16A3	-2.95454545454545
APLP2	0.1757
ITIH2	-3.1766
MICAL3	-0.135636363636364
TNNI3K	1.36415384615385
HDAC2	-0.4917
PRR7	0.886692307692308
THBS2	-1.5852
LOC751071	-1.01175
CA2	3.08375
RANBP17	-2.3112
RLN3	0.5262
CRYZ	-0.387
GBAS	1.854375
TAS1R1	0.996333333333333
MPZL3	0.574333333333333
PCDH8	4.3484
HSP90B1	-0.9182
KCNK15	0.439333333333333
TNIP2	-1.42175
GPR146	1.0442
NOL6	-0.584090909090909
SPC25	-2.38063636363636
STEAP2	0.2782
VAMP3	-0.601125
TCIRG1	-1.2358
ZP4	0.01125
PARL	-0.0353636363636364
TRIM39	-0.2045
KIAA1305	0.2912
CRNN	0.348125
GRN	-0.8148
HSH2D	-1.3236
SCAMP1	-0.0572857142857143
KIAA1913	-1.28616666666667
PTS	0.827
BANP	-0.187473684210526
PRKACG	0.1558
ADCY6	-1.016
C16orf46	0.166333333333333
CYP51A1	0.5406
DDC	-2.742
ANPEP	-1.265875
PROM1	2.42175
SIGLEC10	1.236
COPG	-0.589
FAM26E	-0.3156
TRIP4	-0.2982
SNX3	1.65675
C1orf175	0.639875
PPY2	0.157
C14orf152	2.9974
FTSJ1	-0.544125
DST	-0.212076923076923
LOC554235	0.6946
GLRX5	-0.4282
C20orf12	0.760714285714286
CAB39	-0.23825
MSH2	-1.547375
PIP4K2C	3.7978
CYLD	-0.0216363636363636
WTAP	1.64323809523809
MGAT4A	0.136909090909091
TSC22D4	1.38130769230769
CHRM2	0.470666666666667
PPYR1	0.5315
CCNH	0.491875
RRM1	-0.8284
ECAT8	-2.7474
LOC400120	2.0116
GABRA4	1.4843
C14orf4	1.50075
C1orf59	-1.6654
CTDSPL	-0.7039375
NHEDC2	0.313333333333333
PDE11A	-0.57847619047619
KLHL29	-0.2894
CD5	-1.07428571428571
TSPAN9	-0.122714285714286
WDR67	-1.1606
THUMPD1	-0.316
C18orf17	-1.3312
CLYBL	1.373125
FLJ13231	-0.1399
CMBL	-0.1871
LECT2	-0.1678
NKAPL	1.549875
LOC654780	0.930666666666667
OR4C6	0.342666666666667
RAB30	-0.73425
TSSK4	0.103666666666667
TMEM163	1.58333333333333
OSBPL11	0.998
GNB5	-0.64625
CCL21	0.8156
C1orf121	-0.77875
FMO2	0.829555555555555
RPTN	0.349333333333333
MSTN	4.781
VCL	-1.12405263157895
FYTTD1	-0.0132
C11orf1	1.1838
CCDC88C	-1.01980952380952
HFE	-0.239083333333333
MOGAT1	0.422666666666667
FAM125B	1.303625
IRGQ	0.217
RAVER2	0.613
AKAP5	-0.647666666666667
SSSCA1	-0.9736
C11orf63	0.3321
ACTG2	0.332
PORCN	-0.544666666666667
DTL	-1.43092857142857
TMEM151	1.235
FAM122C	-0.0868
RSAD2	1.18230769230769
BAT4	0.316666666666667
KRTDAP	-0.7505
MYH8	-0.0696363636363636
CRTC3	0.4106
LRRFIP2	-0.366384615384615
INTS4	-0.651428571428571
TTN	-0.390625
SLC26A5	0.187666666666667
PLLP	1.1158
RGS6	2.13036363636364
SRGAP3	1.566
ZNF525	-0.4215
NBR2	-0.0545555555555556
C13orf1	-0.267153846153846
ZNF137	-0.550666666666667
CEP27	-1.0874
BEST2	0.591333333333333
RNF121	-0.506
DMRTC2	-0.0946
C8orf76	0.2674
BCCIP	-1.3091
MEST	1.5348
HTRA2	0.872333333333333
ANGPTL2	0.934666666666667
ILKAP	0.520875
ERAS	-0.00833333333333333
HBS1L	-0.771363636363636
CPA5	0.255333333333333
TMEM30A	-0.805875
CD300LF	1.149875
WISP3	-0.502666666666667
CRK	-0.0171111111111111
PDS5A	-0.888538461538462
BRPF3	0.26225
NEDD9	-0.1112
SMPDL3B	-0.1788
PSG6	-0.4678
PSMD13	0.0214
ETV5	1.1372380952381
OR51A4	0.418333333333333
BTBD7	-0.566411764705882
GSTO1	-0.4831
hCG_16001	0.337
MAD2L1BP	-0.040375
COX6A2	2.597
SCNN1A	-2.052875
LSM1	0.483125
UGT2B11	-2.0836
IDUA	0.2628
PPP2R3C	0.524375
COX11	-0.3255
PDZK1	-2.4692
ZNF443	-0.148
MGC21874	-0.405
ZNF323	1.02376923076923
KRTAP10-10	0.449666666666667
CXCL6	-0.1854
SLC34A2	0.335642857142857
LOC284402	0.358666666666667
NPTN	0.3429375
UPP1	-0.102733333333333
SLC6A9	0.761666666666667
OR7G3	0.27
CISD1	0.18675
ZNF545	0.358875
SYT14	0.675
NT5C3L	0.737
ZNHIT3	1.1105
SNRPD3	-0.376
KIAA0701	-0.1055
UNC93B1	-0.376875
GMNN	1.1595
SPCS2	0.4115
LOC388524	0.345
NAPRT1	-0.5662
PNLIPRP1	0.137666666666667
OR6V1	0.769666666666667
PRKAB1	0.5302
EYA4	1.916625
KIF20A	-1.906
ALG10	-0.9362
ITPKC	0.025375
LMX1B	0.079625
RPUSD4	0.197875
C7orf34	0.387375
DLGAP2	0.691545454545455
PFN1	-0.741384615384615
MICALL2	-0.8995
ZNF654	-0.4765
SS18L1	-1.3068
SLC16A8	0.5684
MKI67IP	0.528125
ITGB3	-0.872272727272727
TCEA3	-0.520764705882353
CEP152	-1.6929
CLIP1	-0.2189
ZNF75	-0.134619047619048
ATP5C1	-0.332875
NUDT5	-1.3875
PSCDBP	-0.576
UBP1	-0.644
RBM27	-1.468
C13orf15	3.2355
ZNF282	-0.460125
ZNF222	1.28353846153846
COL10A1	0.0278
PRDM15	-0.872181818181818
TTTY5	-0.0186666666666667
FAM9C	-0.305875
C20orf67	0.373
GNG13	-0.0753333333333333
F12	-0.6888
C1orf41	-1.1152
CPXCR1	0.309
GSK3A	0.360454545454545
SUPT6H	-0.455625
PI16	3.206375
ELL2	-0.238333333333333
C9orf167	-1.476625
PVRL3	-0.631285714285714
FLJ38596	0.1052
ADAM20	0.0374
GPR89A	-0.378
GPR87	-2.668
ZNF30	0.657
SMR3B	0.0658
ZNF770	-0.0914545454545454
TRPC4AP	-0.011
DKFZP686E2158	-0.2575
C2orf28	1.198125
FREM1	0.7805
LAMA4	-0.896
ADPRHL2	0.177
EIF4G2	0.523
GUCA1A	0.227666666666667
CTNNA2	4.6179
NUDT15	-2.02577777777778
CEPT1	-0.37525
ZNFX1	0.341461538461539
CCDC92	0.7458
TDRD1	0.264
KCNK5	-1.556
ETNK1	-1.065125
LTA	1.40266666666667
TTPA	0.547875
B3GALNT2	-1.0872
SC65	-1.044125
PEX5L	-0.210272727272727
EPS15L1	0.2088
MGEA5	-0.9647
HIST1H3A	0.1888
ING1	0.6444
BCAT1	-2.07654545454545
ORC6L	-1.61514285714286
KLK11	-3.0005
C19orf28	-1.7125
DNER	3.53309090909091
MED22	-0.389
ETV6	-0.242733333333333
CHAC2	0.2776
CD300E	0.311
CEBPB	0.442125
ZNF398	0.254833333333333
LRCH3	0.278
HMGA1	-0.973
CAPN7	-0.14575
MGC5566	-1.3328
CCL3	2.82781818181818
NANOS1	0.0124
ZFYVE19	-0.051
APITD1	-1.33
PARD3	0.0105
IRAK4	-0.41475
SERPINI2	1.16533333333333
CEP170L	-0.8652
TTC9	0.221454545454545
MYOM3	-0.671833333333333
MLPH	-2.54327272727273
LOC222699	0.397666666666667
NRG1	-0.923764705882353
TBC1D9	-1.53421428571429
TTK	-1.803
ZNF557	0.151153846153846
DDX41	-0.330875
FANK1	0.176
UBE2D2	0.0474
PSMB10	0.793727272727273
MYH7B	-0.450666666666667
GABARAPL2	2.7076
MARVELD2	-0.07925
DGCR2	0.66575
UNC45A	-0.098125
C6orf72	0.471
ZNF683	0.9962
GIT2	-0.3145
CASK	0.6375
C14orf161	-0.822625
LRRC44	0.379
TIFA	-0.6283
UTP11L	-0.672
C6orf65	1.459
FDPS	-0.3064
DUSP9	-0.592384615384615
SLC17A8	0.504125
OR51G1	0.374
NANS	-1.54366666666667
OLFML1	0.475333333333333
ATP10B	0.535454545454546
NPAS3	4.4486
PRKCA	-0.119285714285714
GGA2	-1.0111
LCE4A	0.388666666666667
SPANXN3	0.308
CCDC115	0.3268
SDCCAG3	-0.5128
GLIPR1L1	0.1926
TTC1	0.5628
C17orf76	2.7234
MAD2L2	-0.3286
HIPK1	-0.0807692307692308
LRRC3B	1.95225
CLN3	0.137821428571429
C17orf47	0.362666666666667
FMN2	3.95172727272727
TUBB1	0.488
WAPAL	-1.62725
C3orf21	-0.439181818181818
SCN5A	0.359153846153846
SMYD1	0.0441666666666667
BEX5	3.211
ZNF192	-0.156
SEC22A	-0.195875
GRIA2	4.2569
KIAA0825	-0.359
NUSAP1	-0.934142857142857
LANCL1	-0.1246
C15orf40	-0.515307692307692
ZNF645	0.0864
GPR61	0.434666666666667
NLRP14	0.0663333333333333
SNX21	0.857615384615385
C1QTNF8	0.084
C17orf46	0.6082
IFNA8	-0.022
SPRR1B	0.324125
FLRT1	0.965
SNX17	0.00724999999999999
ASB2	-0.914
HBG1	-4.07
RPRML	2.5954
JOSD2	0.46525
PLSCR3	-0.3984
SPOCD1	0.10825
RAB39	0.350666666666667
GHRH	0.220875
ITIH5L	0.2648
C17orf37	1.2814
SMCR8	0.342166666666667
DPY19L2P3	-0.446125
IL11RA	0.500625
GDF3	-2.416125
RPS6KB1	-1.93429411764706
DNAJC19	0.705583333333333
TOP1	-0.635
CRCT1	-0.2253
MPST	0.5467
DPM2	0.4926
FAM38B	-3.07925
SLC18A1	-0.11575
FARP1	-0.002125
PAX7	0.3445
TUBD1	-1.3612
GNL3	-1.2351
BTG2	1.08178947368421
NDUFS6	-0.1746
C1orf79	-0.3476
ERAL1	0.2684
ECHS1	-0.0032
VPS4A	0.555625
CYP11A1	0.0460909090909091
ABCC6	-0.647555555555555
PBX4	-0.0963333333333333
MOSC1	0.218545454545455
NCF4	-0.9582
HYMAI	-0.0766666666666667
NAGPA	-0.4563
OTOP2	0.360333333333333
ACOT12	0.651
MTHFD2L	-0.106909090909091
LOC441376	-0.4078
C19orf34	-0.157666666666667
RAB1B	0.2202
ALDOAP2	-0.795333333333333
NTRK1	-0.524125
ARTS-1	-0.117615384615385
SLC6A11	0.967666666666667
NAP1L2	1.7998
CNGB1	0.157875
EPB41L4B	-1.60426666666667
FAM134B	1.2346
HS3ST3A1	-2.15175
CPXM2	0.1294
SIRPB2	0.149
CHORDC1	-1.526625
TRIB3	-1.69375
SLC2A5	2.212
C2orf49	-0.49975
DDX5	-0.9488
OR5L1	1.64266666666667
ANAPC4	-0.156125
ZSWIM1	0.768181818181818
LOC93622	-0.2716
KCNK3	0.352923076923077
RP11-35N6.1	3.2986
ZFP161	-0.7995
AQP9	1.6192
SLC15A2	2.135625
MREG	-1.25575
OR9I1	0.110333333333333
PDLIM2	0.562090909090909
ADAM7	0.326333333333333
GSTCD	-0.231125
WDR21A	-0.2356
SLC12A8	0.293875
TMEM174	0.2634
IGSF3	0.5134375
LRRN1	2.5624
LOC402117	0.0532
SRPK1	-1.406875
LY6K	-1.33338095238095
NFIA	4.05933333333333
PTCD3	0.6051
LEP	0.067875
PCDH21	0.288875
MAPKAPK2	-0.641722222222222
NMNAT1	-0.5705
LHFPL2	0.3309
C9orf43	-0.7326
DIP2A	-0.455
ACTR8	0.174
CCDC34	-0.616333333333333
PTPN22	-1.33418181818182
ITGA3	-1.96945454545455
FAM129C	0.489833333333333
RABGGTA	-0.487125
UNC45B	0.212
KIAA1033	-0.1261
ZNF510	0.122875
CYP2D6	0.298875
SLC26A10	2.8
STX8	1.7066
LUZP1	-0.2456
WDR89	-0.40175
EIF4G3	-0.534461538461538
C5AR1	0.3228
ZNF623	-1.3555
A2M	1.3656
TGM7	0.469333333333333
GRPEL1	-1.091375
LMNB2	-1.24057142857143
ROCK2	-0.63175
SNX16	-1.1706
CCDC66	-0.8924
ANXA3	-2.8702
KIAA1609	-0.8544
EED	-0.0732
RNF32	-0.33225
HES1	0.278461538461538
CLC	1.179125
ISL1	-0.628875
KIAA0528	-0.7458
MANEA	-0.291272727272727
C1orf61	5.613
hCG_2001000	0.4302
RAPGEF6	-1.2925
KIAA0020	-2.164875
NEIL1	0.347
C16orf45	2.57718181818182
RBM10	-0.89375
C10orf125	-0.8913
MRS2L	-1.025
DNAH17	-0.311636363636364
C19orf10	-1.3728
C1orf160	1.7366
SLFN12	0.698666666666667
EXOC3	-0.256375
HIST3H3	-0.1946
NCOR2	-0.583875
TNFRSF9	0.1246
MFSD8	-0.3062
ALX1	-2.371125
NOL1	-1.276
PODN	0.302666666666667
TIAL1	-1.4552
HIST1H1E	-0.9428
NPY6R	0.5542
TM4SF4	-0.0118
CORO2A	-2.0224
ETNK2	0.06925
APOE	3.20392307692308
ANGPT4	0.92
HDGF2	-0.2714
G30	0.877
ST8SIA4	-0.121454545454545
F2RL1	-1.76254545454545
FAM19A4	-1.8772
CCAR1	-1.9748
B3GNT7	0.809
OPHN1	0.0443333333333334
DSCR6	-0.582333333333333
C21orf13	-0.80725
GAS2L1	0.422875
RFX3	-0.482
COPS4	0.4578
BCHE	2.018125
BCL2	0.781363636363636
HBZ	-2.3445
ARL13B	0.2845
MAPBPIP	0.4994
MYO15B	-0.404181818181818
SPZ1	-0.159
KIAA1324	-2.24863636363636
PLCL2	-0.5611
C4orf29	-1.4028
WDFY2	-1.5198
ZNF284	-1.33766666666667
NAALADL1	-0.0103333333333333
DUSP5	-0.9445
PXDN	-1.6067
SLMO1	1.051
TNXB	0.959692307692308
BIRC7	-0.325
A4GALT	-0.242375
TIMM22	0.1248
FAM110C	-0.2204
TOMM34	-0.795363636363636
ABHD9	0.700666666666667
ADAM32	-0.682666666666667
CRHBP	2.805
AQP2	0.6678
LOC130355	1.6166
ZNF187	0.635875
ZNF816A	-0.486333333333333
F7	-0.5368
CNOT1	-1.17130769230769
SLC13A4	-0.047
ZBTB11	-1.0834
B3GALT5	-0.00333333333333333
EXOC2	0.117375
IRS1	-1.53623076923077
TMEM1	-0.7535
MRPL34	0.91275
SAMM50	-0.2052
CDC42EP3	-1.531
HSF2	0.0121428571428572
MFN2	-0.6848
TSPAN7	2.602125
NUCB1	0.533066666666667
RHOH	-2.6204
ARL16	0.943666666666667
TACR1	0.116333333333333
SFRS5	-1.648625
SNX25	-0.8465
RHBDF1	-0.590625
PCDH18	0.260375
HMG1L1	-0.5262
MYO5C	-0.513363636363636
MAPK10	2.146
LDHAL6A	0.05025
NUDT12	-0.14525
NCAM1	1.49036363636364
GLIS2	0.650666666666667
GGTL4	-0.0934
DAPP1	-2.2726
ATF7	0.343333333333333
KIAA0748	-0.9636
NFIL3	0.1272
TM6SF1	0.761923076923077
SEZ6	1.5497
NANOS3	2.736625
DNAJA3	-0.569875
CLDN6	-0.201666666666667
CIITA	0.849142857142857
EPHA4	1.9115625
FANCC	-0.1938
CMTM3	0.4717
PSG3	-0.332363636363636
MRPL15	0.0446
C21orf59	-0.0726
PLCXD2	0.499
C2orf34	0.409181818181818
UBE2L6	0.782
MED14	-0.759625
HP1BP3	-0.125307692307692
C6orf208	0.452
TPBG	-3.4612
OSR2	-1.7658
XPC	-0.763375
KLHL7	0.972733333333333
CCR3	-0.327
AGTPBP1	-1.067875
PCSK6	-1.85547368421053
STAT5A	-1.23584615384615
FAM18B	-1.045
LONRF2	1.57177777777778
PTPN2	-1.0105
SF3A3	-0.103875
EFCBP2	1.3076
HCFC1	-1.198
AHNAK	-1.52151851851852
ACTR5	-0.5718
KIF14	-2.2085
TENC1	0.5588
HEATR5B	-0.370666666666667
YIPF2	0.167875
MYEOV2	1.419125
DUSP18	-0.0233333333333333
KIAA1012	-0.0424
AHR	-2.12
C17orf53	-1.191375
PTPRH	-1.2562
ATP6V1C1	-0.666307692307692
TAS2R3	-0.0565
LOC440356	0.0452
COQ10B	-0.598666666666667
PSMF1	1.1056875
SORBS2	1.38605882352941
NFE2L2	-0.0932
TMCO7	-0.1386
SH3PXD2A	-1.55738461538462
SH2D2A	-0.588
SPINK5	-1.386
MRPS24	0.4292
OPA3	0.9835
TRAF7	-0.5885
C4orf35	0.711875
MT1G	2.01463636363636
MGC39545	0.2208
HS1BP3	-0.368
OR2B2	0.372
CHRM4	1.432
SFRP2	-0.3648125
RIC3	2.69366666666667
ART1	-0.0486666666666667
C6orf1	1.6927
DUS4L	-0.8044
C10orf104	-0.4375
TNFAIP6	1.968
RTEL1	-0.6458
CCT4	-0.355230769230769
ZNF709	-0.3676
CHMP6	1.17075
UPP2	0.6926
CYP19A1	-0.818909090909091
CD151	-1.503125
NDUFA13	1.984
ARFRP1	-0.326875
FAM26B	0.6698
CRYBA1	0.371
MRPL41	0.021
NPFFR2	-1.1484
HRH2	0.708
SCAMP3	-0.06825
MTMR6	-0.487153846153846
MTG1	-1.05525
UBTD1	0.4108
CRABP1	-1.016
FLJ33790	-0.707923076923077
KIAA1908	0.4885
GPR158	2.5514
PACSIN3	-1.87025
OMD	0.94625
CATSPER1	-0.61225
HOXB8	1.82245454545455
FBXO46	0.176
OAS1	-0.06725
SVIL	-2.5112
PHB2	-0.6202
ADCY3	-0.566
NDRG2	4.38522222222222
ERMAP	0.108076923076923
APBA2	1.854875
IGSF9	-1.135
WNT6	0.378388888888889
MYCBPAP	-0.1766
ATP2B2	1.45215384615385
CPVL	0.470230769230769
TRAM2	-0.938466666666667
NOP5/NOP58	-1.5028
ZNRF4	0.7598
TLK1	-0.703181818181818
MTMR12	-1.04142105263158
ZNF384	-0.23325
FAM9B	-1.1468
RPN1	0.0473076923076923
PMVK	0.0864
EIF3D	-0.910230769230769
SIX2	-0.487
HPS1	-0.882
RNF7	-0.0258
PSKH2	0.768666666666667
KCTD13	0.33675
CSMD3	0.299384615384615
FBF1	0.005
IL8	-2.17
SERPINB13	0.122125
FBXL20	-0.0422
BLR1	0.6982
SH2B1	-0.0125
RFNG	-0.1821
RAB20	-0.77
RBM7	-0.6888
POLR1A	0.0605
TMPRSS4	-2.2344
TAF9	-0.6968
TERF2	-0.2675
TNFRSF1A	0.509375
ACADVL	-0.97275
GTF2H5	0.787
EDG8	-0.50925
C9orf140	-0.4354
UST6	0.172333333333333
ZBTB8OS	3.544
ZNF710	0.234333333333333
GPR174	-0.908333333333333
ATP6V0A2	-1.1966
KIAA0319L	-0.228933333333333
XKRX	-0.662
DOPEY2	-0.618642857142857
SDHD	0.3801875
SUMF1	0.0826
OSM	1.7182
OPN3	-2.4794
DAGLB	0.048625
PPFIBP1	-0.947692307692308
TRIM63	-2.8038
C10orf53	0.161666666666667
LYPD3	-1.825125
BCL7A	-0.0763636363636364
AGER	-0.0895
TCF19	-1.2418
SAT2	2.1158
PFTK1	1.90375
GABRE	-1.92618181818182
C15orf38	0.0235384615384615
FIS1	0.697
KCNV2	0.3442
CLPS	0.5072
PPCDC	0.0265
FOXN2	0.957
NT5E	-1.16164285714286
CD83	0.4564
IL18	1.80836363636364
VPS16	0.9268
IGFBP2	-0.43075
NOTCH2	-0.449
SIGLEC1	0.924545454545454
CD93	2.32366666666667
SULF2	-0.9778
CEP164	0.089
P53AIP1	0.2555
TOR2A	0.16675
ZNF136	0.1746
MGP	1.49415384615385
CCDC144A	0.184222222222222
TRPC1	-0.00800000000000003
SMS	-0.813125
MAPK7	0.508375
RRAGC	0.287333333333333
PARD6A	2.66475
NUB1	0.8135
SYNGR4	1.0744
OR11H12	0.151666666666667
WIF1	1.76690909090909
GCH1	-0.884333333333333
OR11H4	0.317333333333333
SLC44A5	0.176333333333333
GPRIN2	-0.04325
LOC401431	2.2542
CPA4	-1.23
MELK	-1.77636363636364
IL15RA	-0.4868
CUL3	1.2449
HMBOX1	0.0832
PODXL	-1.6682
CCT6B	1.038375
