Hybridization REF	TCGA-14-1450-01B-01R-1847-07
TMEM1	0.1355
MRPL34	-0.030875
SAMM50	-0.4458
CDC42EP3	-0.186
HSF2	0.0571428571428571
MFN2	0.047
TSPAN7	2.929125
NUCB1	0.943
RHOH	-3.0686
ARL16	0.275666666666667
TACR1	-0.00850000000000001
SFRS5	-1.241125
SNX25	-0.267
RHBDF1	0.52425
PCDH18	3.099625
HMG1L1	-0.2436
MYO5C	-1.29654545454545
MAPK10	3.387
LDHAL6A	0.804857142857143
NUDT12	0.942125
NCAM1	1.50845454545455
GLIS2	-0.0333333333333333
GGTL4	-0.9078
DAPP1	-1.7908
ATF7	0.600833333333333
KIAA0748	-1.505
NFIL3	0.1838
TM6SF1	0.904769230769231
SEZ6	3.1691
NANOS3	1.80925
DNAJA3	-0.718125
CLDN6	-2.217
CIITA	2.555
EPHA4	2.0051875
FANCC	-0.0438
CMTM3	0.6364
PSG3	-0.2864
MRPL15	-0.6902
C21orf59	0.0728
PLCXD2	-0.214833333333333
C2orf34	0.471
UBE2L6	1.3294
MED14	-0.382
HP1BP3	-0.320230769230769
C6orf208	-0.713
TPBG	-0.4498
OSR2	-3.4513
XPC	-0.74425
KLHL7	0.386666666666667
CCR3	-0.565555555555556
AGTPBP1	-0.176875
PCSK6	-2.10773684210526
STAT5A	-1.69153846153846
FAM18B	-0.0976
LONRF2	1.47688888888889
PTPN2	-0.131
SF3A3	-0.6555
EFCBP2	0.2218
HCFC1	-1.076375
AHNAK	-1.95677777777778
ACTR5	-1.0616
KIF14	-2.749375
TENC1	0.5102
HEATR5B	0.463666666666667
YIPF2	-0.14175
MYEOV2	0.50275
DUSP18	0.468
KIAA1012	0.372
AHR	-1.22025
C17orf53	-1.981125
PTPRH	-2.5388
ATP6V1C1	-0.496846153846154
TAS2R3	-0.045
LOC440356	-0.623
COQ10B	0.693333333333333
PSMF1	0.5946875
SORBS2	2.17929411764706
NFE2L2	0.8404
TMCO7	0.5386
SH3PXD2A	-1.98269230769231
SH2D2A	-2.0052
SPINK5	-4.89833333333333
MRPS24	0.2216
OPA3	0.4681
TRAF7	-1.420375
C4orf35	-0.383142857142857
MT1G	2.32636363636364
MGC39545	1.3908
HS1BP3	0.044
OR2B2	0.577333333333333
CHRM4	0.097
SFRP2	-4.841375
RIC3	3.16966666666667
ART1	-0.365666666666667
C6orf1	1.4775
DUS4L	-0.2458
C10orf104	-0.724
TNFAIP6	4.3174
RTEL1	-0.806
CCT4	-0.859615384615385
ZNF709	0.4156
CHMP6	0.203375
UPP2	1.3422
CYP19A1	0.491454545454546
CD151	-2.1485
NDUFA13	1.354125
ARFRP1	-0.712
FAM26B	1.4784
CRYBA1	-1.683
MRPL41	-0.099375
NPFFR2	-1.84422222222222
HRH2	0.288333333333333
SCAMP3	-0.279
MTMR6	0.951846153846154
MTG1	-1.015875
UBTD1	0.9672
CRABP1	-3.8205
FLJ33790	-2.21184615384615
KIAA1908	0.716375
GPR158	4.8534
PACSIN3	-3.005
OMD	-0.3785
CATSPER1	0.089375
HOXB8	-1.14436363636364
FBXO46	0.149
OAS1	0.719875
SVIL	-0.5714
PHB2	-1.0432
ADCY3	-0.209
NDRG2	3.64677777777778
ERMAP	1.28692307692308
APBA2	2.039875
IGSF9	-2.4412
WNT6	-0.521777777777778
MYCBPAP	2.1168
ATP2B2	1.51761538461538
CPVL	0.452923076923077
TRAM2	-0.749466666666667
NOP5/NOP58	-1.132
ZNRF4	0.1524
TLK1	0.326181818181818
MTMR12	-0.690526315789474
ZNF384	-0.80875
FAM9B	-3.235
RPN1	0.218923076923077
PMVK	0.3056
EIF3D	-1.45738461538462
SIX2	-1.1738
HPS1	-0.199555555555556
RNF7	0.3146
PSKH2	0.226666666666667
KCTD13	-0.382875
CSMD3	-0.597615384615385
FBF1	-0.6105
IL8	0.290181818181818
SERPINB13	0.220733333333333
FBXL20	-0.812
BLR1	0.3086
SH2B1	-0.649125
RFNG	-1.2919
RAB20	-0.2455
RBM7	0.5232
POLR1A	-0.30225
TMPRSS4	-4.3288
TAF9	-0.4701
TERF2	0.225
TNFRSF1A	1.464125
ACADVL	-0.35125
GTF2H5	1.24
EDG8	1.142875
C9orf140	-1.302
UST6	1.2005
ZBTB8OS	-0.2682
ZNF710	-0.554666666666667
GPR174	-2.26133333333333
ATP6V0A2	-0.9324
KIAA0319L	-0.682533333333333
XKRX	-1.06066666666667
DOPEY2	0.469714285714286
SDHD	0.3735625
SUMF1	0.843
OSM	3.8124
OPN3	-1.5844
DAGLB	-0.00462499999999999
PPFIBP1	-0.332
TRIM63	-1.8608
C10orf53	0.727
LYPD3	-3.27
BCL7A	-1.08136363636364
AGER	-0.663
TCF19	-1.5466
SAT2	1.8398
PFTK1	2.640125
GABRE	-3.24409090909091
C15orf38	0.0785384615384615
FIS1	0.724
KCNV2	-0.4838
CLPS	0.4748
PPCDC	-0.7043
FOXN2	1.48566666666667
NT5E	-0.464928571428571
CD83	2.1308
IL18	1.73281818181818
VPS16	0.2344
IGFBP2	-0.3365
NOTCH2	0.7464
SIGLEC1	2.07918181818182
CD93	6.18333333333333
SULF2	-1.1738
CEP164	0.1478
P53AIP1	0.64275
TOR2A	0.114125
ZNF136	1.004
MGP	3.09392307692308
CCDC144A	0.243666666666667
TRPC1	0.5095
SMS	-0.6885
MAPK7	0.39075
RRAGC	1.25083333333333
PARD6A	0.83925
NUB1	0.71925
SYNGR4	-0.3634
OR11H12	0.279
WIF1	3.08745454545455
GCH1	-1.2515
OR11H4	0.585
SLC44A5	-0.215
GPRIN2	-0.5195
LOC401431	2.2574
CPA4	-2.33023076923077
MELK	-2.45336363636364
IL15RA	-0.4844
CUL3	2.3885
HMBOX1	0.9724
PODXL	-0.9608
CCT6B	1.345375
COMTD1	-2.2058
MUC20	-0.394625
GPX2	-4.02118181818182
ITK	-0.736272727272727
FBXL5	2.4908
C13orf27	-1.104
DEFA5	0.781333333333333
TRHDE	-1.06166666666667
MTP18	-0.671875
UQCRQ	0.907769230769231
ITGB2	2.1891875
CSRP2BP	0.082
TAS2R44	0.854333333333333
PHPT1	0.865
FAM44C	0.2684
ERH	0.478
MPHOSPH1	-2.48575
MORC1	-0.729333333333333
PARVB	-0.9242
LAMA1	-1.1563125
PGBD3	-0.7134
GIMAP6	4.726
AREG	-5.66125
LIPT1	0.4342
MGC99813	0.5074
C1orf201	0.208
GRIN2A	0.248307692307692
MAN2C1	-0.622090909090909
NSUN5	-1.1378
SF3B5	0.1908
MYC	-2.36328571428571
NRXN1	5.53225
ZNF18	0.7448
SPDYA	-0.5269
SLC37A1	-1.201
DECR2	-0.2748
ANKRD38	-1.206
SPTLC3	-1.763
SUPT16H	-0.977090909090909
DTWD2	-0.0236
ULBP1	-0.418333333333333
ZADH1	0.718
OIP5	-2.037
IL10RB	-0.3275
OTUB2	-0.798181818181818
VWA3A	0.670857142857143
SPIC	0.238125
OR6C4	0.136333333333333
PSCD4	1.375
DPY19L2P2	-0.915666666666667
TRAPPC6A	-0.305875
C21orf2	-0.4365
CEMP1	0.000999999999999998
LIN7B	1.1835
E2F7	-1.26825
VCP	-0.85015
LAMA3	-1.60541176470588
BGN	1.8742
GPR160	-2.2005
COCH	-2.99344444444444
GPR81	-0.31425
APOBEC3F	-2.2088
tcag7.1017	0.325833333333333
C1orf32	0.718
SCGB1D2	1.757
FLJ43987	-0.0673333333333334
C6orf170	0.7125
KLK9	0.363333333333333
GPD1L	-1.4305
VPS37B	0.8418
ATG3	0.01675
ADAMTS17	-0.220333333333333
KLHDC2	-0.131375
NDUFV2	-0.127
BLK	-3.3958
MATN4	-1.814
GPM6A	5.5663
GBP4	3.418625
TMEM162	0.452875
PKP2	-3.5335
HRASLS	1.22654545454545
MMP1	-3.173
SFXN3	-0.514384615384615
FSD1	-0.451125
ST6GALNAC3	0.16
CA12	2.28292857142857
NCOA6	0.385
C19orf58	0.425230769230769
PPP4R1	0.170625
MAN1A2	0.211555555555556
IKBKAP	-1.1782
UPF1	0.029125
KIAA1219	0.3042
WNT16	3.53275
SNW1	-0.310181818181818
IL18RAP	1.862
RPP30	-0.61
CDC40	-0.292888888888889
SETD3	0.342125
SLAMF6	-0.162833333333333
ELK4	-1.174
TRIM47	2.388375
ACOX3	0.482090909090909
TRIM6	-1.00745454545455
KIAA0372	-0.34925
TP53AP1	0.775363636363636
SMURF2	-0.5336
ADAD1	0.1144
EBP	-1.60069230769231
KRTAP13-2	-1.39533333333333
FLJ36874	-1.009375
TOR1A	0.136625
P2RY4	0.634666666666667
GPBP1	-0.1528
TRPV1	0.0965454545454545
ADAMTS12	-1.154375
PES1	-1.92453846153846
ATG4A	1.1295
MAGEA10	-5.367
WFS1	0.7618
CC2D1B	-0.080125
PABPN1	0.00690000000000003
SLC25A30	-0.0356666666666666
SLCO1C1	7.409
SLC22A5	0.8486
KIF23	-2.6925
SYN2	-1.011875
ASPN	5.312
CENTG2	0.309
QSOX2	-0.438
FLJ10815	0.594125
STK24	-0.738333333333333
SPEG	1.98185714285714
STK10	-0.361
DACT2	0.0106666666666667
AAAS	-0.9134
SSX3	-1.58936363636364
ABCD3	1.061
C4orf12	2.1898
PARVG	1.9585
FIG4	0.8546
C9orf46	0.7864
TMCO6	-0.6935
IGHMBP2	-1.3372
DUS2L	-0.796875
FAM3C	1.88619047619048
TMEM16D	-0.6939
DCTN4	1.5024
KCNH3	0.9378
EIF2AK2	0.8084
AP1S3	-1.69818181818182
CST4	-1.011
PAM	1.64640909090909
NUTF2	-0.7862
CITED2	-1.07684615384615
SLC39A4	-3.8304
C2orf52	-0.672
GRM3	5.653
C12orf49	0.494
CCDC49	-0.446384615384615
GRAMD1B	-0.208090909090909
FNDC4	3.3394
SIAH2	-1.13754545454545
GDPD4	0.1196
C21orf87	-0.0667
ATP5A1	0.281875
C16orf63	-0.5901
LOC388135	2.6235
ATP5J2	0.669454545454546
MMP3	-3.6402
EMID2	-0.302666666666667
CRHR1	0.616333333333333
WDR70	-0.5898
C13orf31	0.556333333333333
ZFAND1	-1.555
CCL18	5.03675
C3orf49	-0.384
RINT1	-0.788333333333333
KIAA0408	1.63175
F13A1	5.00207142857143
SLC10A1	-0.146375
OGN	-0.3754
GIPC2	-3.19925
XPO6	-0.7
LCE1A	0.990333333333333
FMR1	0.651923076923077
LOC374920	0.9124
DUSP3	0.6884
ANKMY1	-0.893333333333333
C7orf50	-0.147
BBS9	-0.179230769230769
UNC119B	0.9425
C9orf72	1.127
MGC35440	1.2005
ENTPD6	-0.616454545454545
PPP1R2P9	0.468
ERCC4	-0.1685
FAHD2B	-0.395
HMHA1	-0.705
HACL1	-1.1448
RAD23A	-0.461625
FAM83B	-2.8282
PPP5C	-0.885875
RNASEH2C	0.1069
C9orf153	-0.092
SCAMP4	0.782818181818182
GHITM	-0.181076923076923
NDUFB7	1.0484
ADCYAP1	1.727
SP110	1.476
MAP3K7IP2	0.737
DHH	0.304666666666667
AGRN	0.0373888888888889
WDR33	-0.0965
CEP290	-0.68725
PRPS1L1	-1.819875
KLRA1	-0.940666666666667
GPR97	0.100333333333333
CHD7	-1.24373333333333
TLR10	2.4382
SLC30A8	-1.131
HIC1	0.69125
IAPP	-0.439333333333333
RXFP4	0.2734
GP1BB	0.7564
SHQ1	-0.529666666666667
NKX2-3	0.253142857142857
API5	-0.540666666666667
FTHP1	1.845
MOV10L1	0.44225
TRIM6-TRIM34	1.589125
ADHFE1	1.257
FAM117A	-1.4186
DDI1	-0.0395714285714286
CDON	-1.709875
TRIM73	0.805333333333333
IGKC	0.5425
MMP14	-0.7476875
DYNC1LI1	-0.6975
C11orf66	0.8262
TRBV3-1	-1.714
FASTKD5	-0.2692
BIVM	-0.4462
LHX4	-2.06133333333333
CXCL2	3.56076923076923
RAB2B	-0.196875
IZUMO1	0.5144
MAP3K15	-2.23572727272727
FAM19A2	0.3805
ZC3H8	-0.98025
ZMAT1	2.87645454545455
SPINK5L3	-2.0966
SLC10A6	0.705666666666667
APPL2	0.701090909090909
CARD10	-1.66
LOC402176	-0.295
EEF1D	-0.631714285714286
RAB6A	0.999692307692308
C12orf5	1.1169
PAPOLG	0.5128
MSRB2	-0.0248
BCR	-0.0507272727272728
PUS3	-0.0186
TIAM2	2.523
ZNF317	0.697875
CHD2	-0.0768888888888889
FZD5	-0.932137931034483
NUDT8	-1.8382
ZNF763	-0.0956666666666667
PRC1	-2.632
ABCB9	-0.106375
SPATA3	-0.419833333333333
TRAK2	1.124
STAB1	3.48527272727273
LRRTM2	3.874625
psiTPTE22	0.4286
DBI	3.5646
SERPINA11	-3.3215
NAT5	-0.1874
C20orf58	-0.546
RPS6KA4	-0.316375
FLJ90650	-0.2744
TGFBRAP1	0.0184
CHRDL2	4.22
FAHD2A	-0.33275
CNTN1	2.38566666666667
BBS4	-0.215230769230769
TMEM181	0.8744
MINPP1	-0.8878
MPHOSPH6	-0.548235294117647
HOXC10	-1.86461538461539
ITPKB	1.65718181818182
CLPTM1L	-0.6047
MEOX2	3.91825
ATP6V0C	0.683636363636364
PRPF8	-0.81125
TMC5	-2.3226
FKBP3	0.000599999999999978
PLEKHB2	0.734
OR4D6	-0.0906666666666667
ZNF544	0.343307692307692
D2HGDH	-0.31
RPL18A	-0.812461538461538
HEL308	0.0686
MPP6	-1.3066
TCERG1	-1.3898
KRT16	-2.3785
KLF17	-0.681666666666667
KLF5	-2.0249
CDR1	2.3812
VCX3A	-2.789
FBLN2	-2.33372727272727
C14orf104	-0.3954
HBE1	-5.35769230769231
OR4S2	0.85
C1orf108	0.06175
ROBO4	4.3195
CPEB4	2.2344
C11orf80	-2.70925
BCKDHA	-0.00649999999999999
MYOC	0.2282
GIF	-0.320666666666667
CKMT1A	-2.795
RPL3	-0.984846153846154
THBS1	0.3964
APOO	0.6144
ARMCX1	1.9558
HSZFP36	-0.1626
SNAPC5	-0.4504
EIF4ENIF1	0.174
ZNF433	1.1106
TNFRSF21	1.5038
TMPRSS7	0.2165
SPATA18	1.41669230769231
HPDL	-2.731
MKL2	1.81176923076923
TBX3	-1.78388235294118
C21orf93	-0.104
DAXX	-0.676
ELMO1	0.297090909090909
RGS13	0.367
TAF11	-0.9034
UNC13A	1.3676
LOC653314	-0.686461538461539
ORC3L	-0.0888
IMAA	-1.0485
TARBP2	-0.4988
CABIN1	-0.323384615384615
TRIOBP	-0.200619047619048
HIST1H2AC	-0.053
RGS22	-1.58675
NCOA1	2.173625
IL25	4.27633333333333
SNCG	-0.406
GPR6	0.283
AMDHD1	-1.808375
CHEK2	-1.65745454545455
C6orf142	1.0768
DRD4	0.454333333333333
C14orf68	-0.925
GDF11	-0.2576
SEMG2	-0.0366666666666666
CD247	-2.4498
CDAN1	-0.1268
RBMX2	0.119125
TGS1	-1.4216
OIT3	0.00725
SYF2	0.0584
MCM4	-3.11681818181818
PKHD1L1	-0.521545454545455
CEP192	-0.3555
IFT88	0.3696
RPL9	-0.404777777777778
RAB32	0.8899
DDX43	-2.8864
P2RX2	0.618
OR5D18	0.688333333333333
UBE1	-0.638117647058823
SLC24A1	0.0633636363636364
ARHGAP5	0.2416
CETP	1.5684
KIAA1731	-1.05925
SLC9A4	0.573
PTPN6	-0.0166
BAHD1	-0.1498
GRIK3	0.055
CACNB2	0.209769230769231
PDE10A	-1.093
DGCR14	-0.6002
PCDHB9	1.58225
RHOQ	0.896
MAP3K4	-0.4246
KTI12	0.303125
RPL23AP13	1.076
GNG11	0.9348
CLCN3	1.60428571428571
GPAM	-0.3542
VSTM2A	0.557
SLAMF7	-0.244875
INTS2	-0.8292
PPP2CA	0.0372307692307692
LRP12	-0.204631578947368
SEC14L2	2.04227272727273
DKFZP586H2123	4.8348
MC3R	-0.413
CIRH1A	-1.18275
HIST1H2AB	-1.302125
POLH	-0.326818181818182
MGC16703	-2.389625
SNAPC2	0.502333333333333
FILIP1L	1.7728
RASGRP4	-0.252
LRRC1	-0.2658
GAS1	1.5526
PRAC	-0.524666666666667
DGKA	-0.59675
NT5C3	-0.1066
PEG3	-1.398
NADK	-1.6176
PRR17	-0.4074
LOC374569	-0.8888
SGSH	0.720625
NLRP8	-0.338333333333333
GALT	-0.191230769230769
MCF2	1.771
ZNF263	-0.3804
TACSTD1	-7.77975
TYR	-6.81607692307692
ATP6AP2	0.698
RNUXA	-0.177
ABHD10	-0.161166666666667
GDPD2	3.1464
SLC35C1	0.5406
UBE2A	0.8801
HERC5	0.5855
FAM112B	-4.068
FBXL16	-0.5144
DKFZP434A0131	0.149166666666667
ELA3A	-2.46933333333333
RBM41	-1.63845454545455
HAO2	-0.1146
RNH1	-0.6007
SHANK2	0.01425
OSBP2	-2.08809090909091
DAK	-1.6565
C3orf58	0.512066666666667
TCL1B	-2.14133333333333
KBTBD2	0.5851
SUGT1L1	1.9638
UBE2E2	0.482125
MYL9	1.45472727272727
CDC23	0.080875
PBXIP1	2.18830769230769
CXorf40B	0.5795
NBL1	-0.3888
RTBDN	1.54933333333333
RAB11FIP5	0.346
TTTY13	0.155666666666667
SCOTIN	-0.145666666666667
SOHLH1	0.058125
CDKN1A	0.427578947368421
NCK1	0.3802
ZNF550	0.2702
SAPS3	-0.0571875
SPIN3	0.74425
MAGEE2	4.5206
MIS12	-0.015125
OR8H2	0.817666666666667
KIAA0774	-2.459375
UNC5D	-0.677333333333333
CUL7	-1.412875
LIPC	-2.911125
DIO1	-2.5805
C20orf11	-0.615923076923077
CTRL	-0.135333333333333
HS3ST2	2.577
PAK4	0.0755
CCRL1	2.1118
RNF10	0.1705
ZNF567	1.1172
ZNF660	0.987666666666667
TCEAL3	0.4024
MAGOH	-0.210375
CENPB	0.272125
C19orf7	0.8962
LOC388965	0.262
ZCCHC13	0.349333333333333
JMJD1A	0.303769230769231
HIST1H4H	0.727333333333333
TBRG1	0.0760769230769231
GPC3	-5.59772727272727
TAF1C	-0.1737
EBNA1BP2	-0.72875
CIAPIN1	-0.055
PDGFRA	-1.333625
CSTB	-0.00463636363636364
CENPI	-2.514375
GTF2E2	-1.560125
RPP21	-0.309
CCNF	-2.653125
KCNQ3	1.112
FAM79A	0.6726
SLC22A12	0.749
NOVA1	1.849125
FZD3	1.65535714285714
AKAP8	-0.4938
SOCS5	-0.0698
CFDP1	-0.6176
DLG5	-0.0416666666666667
PGM5	0.5516875
C1orf144	-0.0159374999999999
HDAC10	-1.08333333333333
RND2	1.2086
C20orf199	-0.6236
RNMT	-0.4928
SLURP1	-0.217454545454545
ASTN1	3.6385
SH3BGR	2.9764
MYCL1	-1.0223
ZHX1	0.53075
CENPK	-2.0964
FOSB	-0.0107857142857143
LOC643406	1.1837
C2orf59	-0.4903
TMEM135	-0.721818181818182
SLC27A2	-5.1684
KRT33A	-3.77666666666667
OVOL1	-2.27372727272727
PAMCI	-4.044875
S100A7	-1.417
ZNF789	-0.0756666666666667
HARS2	-0.1848
RPL23A	-1.191875
TCF23	-0.4538
UPF3B	-1.13836363636364
C17orf78	0.682
HLA-DOB	0.326125
C14orf142	0.6735
TEKT5	-0.348375
DMWD	0.575
POLD1	-1.965375
GSCL	-0.675
CALD1	0.884846153846154
SCRT1	0.662875
AIG1	1.7524
UNC84B	-2.2402
ZNF404	2.1378
TMED6	-1.8744
KIAA1462	-0.159666666666667
LRRC27	1.590375
PYGO1	0.627666666666667
PIGU	-0.566571428571429
ALAS2	-3.45522222222222
WRNIP1	-0.208727272727273
CNNM3	-1.08966666666667
ZNF2	0.7095
ST3GAL5	1.7454375
MRPL23	-0.2788
TSSK6	-0.385
PSMA6	-0.4192
C16orf70	-0.8346
KIAA1602	0.1702
ALMS1	-1.034375
DCN	1.1889
TMEM132D	-0.963
SUCLG2	0.275
ABHD14A	0.1136
DEXI	0.74075
AMPD2	-0.741
IFNAR2	0.01425
CYB5A	0.0181428571428571
TLOC1	0.91268
NXF5	-1.1185
NRBF2	-0.0845454545454545
KCTD3	0.9984
ITGAE	0.37725
SLC30A3	-1.974625
ZRF1	-0.838333333333333
IFRD2	-0.399818181818182
XAB1	0.305
PYCR2	-0.79675
SERPINB3	-3.14733333333333
TMLHE	0.281846153846154
GEFT	-0.995181818181818
ABCA5	-0.6464
EMR4	0.504111111111111
TSFM	2.1806
HIST3H2BB	-1.9582
ARHGEF19	-1.8406
TSPAN17	0.052125
ABCC8	4.0838
MAP1S	-0.094875
C22orf36	0.1024
BNC2	-0.470944444444444
HIST1H4A	-0.0406666666666667
NDUFS3	0.576375
WDR3	-0.53275
XKR4	1.9536
TTC33	-0.0411578947368421
STMN2	1.4492
CPN2	-0.729125
HSPC105	-2.8871
PCOLCE2	0.7308
C3orf55	0.892666666666667
KLHDC9	1.958375
TBC1D23	0.536181818181818
ATXN2L	-1.294625
MAP2K3	-0.161375
SCAP	0.3596
ZNF486	-0.1075
C20orf96	0.4312
NARS	-0.0694
ADAMTSL1	-1.64488888888889
PRCC	0.2695
CCDC126	1.57473333333333
ZNF675	-0.0166
CALCOCO1	0.4602
ANKRD43	2.4626
CWF19L2	-0.518125
ZBTB32	0.301875
BRAF	-1.1848
ODF4	0.484
MGC14376	1.983125
HORMAD1	-2.902625
AAK1	0.463
PEBP1	0.936375
TNFSF5IP1	-0.128875
DKFZp564N2472	0.4746
RMND1	-0.832818181818182
IGKV1-5	0.790666666666667
COL1A2	-0.2176875
SERPINA5	-3.37036363636364
AANAT	0.446
C19orf21	-4.3365
GEMIN5	-0.1818
UBR4	-0.746375
LTBP3	1.658
AMHR2	-2.8475
PROCR	-0.3324
MYBBP1A	-2.0786
C20orf39	1.542125
ZNF697	-1.2788
PASK	-1.983
ZNF776	1.3065
RFXDC2	0.1297
KIAA0467	0.0408
C10orf96	-2.0628
ZNF503	-0.0684
GULP1	-0.2433125
KCNE4	1.488875
DKFZp434K191	0.000899999999999965
LOC196913	0.523333333333333
BHLHB4	0.414
CH25H	2.3944
LOC81691	-2.225375
ALPL	0.221894736842105
COL12A1	-0.929
FOLR3	-0.1095
GPR123	2.75
TRIM62	-0.106611111111111
ABLIM1	1.035375
MAST3	-0.4636
RHBDD1	0.2235
LOC338809	0.324666666666667
RYBP	-0.5395
TTC26	-0.193454545454545
ZNF22	0.774375
ISCA2	0.622
RDM1	-1.5434
PIGM	-0.1002
GNB3	-1.364
ACTR2	-0.0367692307692308
HMGB1	0.231423076923077
EDG1	6.11755555555556
SOAT2	-4.066
OR10AD1	0.302
RAP1GDS1	1.1004
LCE1F	0.286666666666667
ESM1	-0.2782
RCN3	1.167
CREBL1	-0.0201666666666667
DBNL	-0.429875
PTGER3	-0.546636363636364
USP30	-0.273375
BCL2L12	-0.621125
KIF26B	1.5458
ZNF416	1.6998
ZNF225	0.335666666666667
C17orf70	-0.794
ZNF554	1.2076
RAE1	-0.941125
TNIK	1.8065
ACTN3	0.570333333333333
MGC45922	0.466333333333333
CCNA1	-1.07375
RYK	0.28525
IL26	2.173
LRP3	0.952
QARS	-1.47666666666667
SOX7	0.493944444444444
BID	-0.6184
OR2S2	-0.123
CXCL14	5.6606
C11orf47	-0.476
MGC29891	-0.783625
HSPB8	2.57038461538462
PRDM14	-2.85
NUFIP2	0.8948
MNAT1	-0.4479
ZDHHC2	-0.0945333333333334
MBNL2	0.222
ADD3	0.73
CSNK2A1P	-1.3786
KLK6	1.439375
TMEM111	0.310461538461539
KIAA1279	0.4162
NUBP2	-0.334875
RAB42	0.878
ID3	1.27523076923077
TM9SF1	0.4252
MDP-1	0.6216
POU4F2	0.217833333333333
IQCK	0.685
C16orf14	-0.4114
CAPN3	-0.260545454545455
FAM43B	1.0337
RECQL	-0.4412
AP1G1	0.0950555555555555
CTNNBL1	-1.06
ECHDC1	0.215333333333333
SMARCC1	-1.06138461538462
FOXQ1	0.093
GNAI3	0.9485
POLG2	-1.4508
CD4	1.61627272727273
ITLN1	-0.686333333333333
EBI2	3.7214
IRF1	-0.1772
PTPRE	2.75823076923077
PTK2B	-1.4172
NXNL2	-0.926333333333333
SOX4	-0.87908
TSPAN3	2.64575
SH2D1A	-4.02775
C8orf58	-0.4315
USP20	-0.7262
DUSP22	-0.342533333333333
CALB1	-0.464375
L3MBTL2	0.816466666666667
MCRS1	-0.8108
TMEM118	0.155625
C18orf8	0.3865
FLJ10241	0.2875
GJA12	1.8122
PKD1	0.276
ZFP3	0.0886666666666667
JAM3	1.06372727272727
LAPTM4A	0.864692307692308
DIRC2	1.1402
KIAA2022	-2.286
MYOM1	2.02
TRPM8	-0.74175
MOP-1	0.4908
PHKG2	-0.5384
ZNF650	0.4577
KIAA1522	-2.06763636363636
PSG8	-2.113875
DDX19B	-0.494666666666667
MOBKL1B	-0.322
DIAPH2	0.127875
PTPN12	0.6468
CLN8	0.125
CRYZL1	0.00375
CRY2	0.0431875
FCGR2B	4.63275
PNPLA4	1.97063636363636
ZNF454	1.26933333333333
DKFZp434B1231	0.146833333333333
CLDN11	1.70723076923077
RFWD2	0.0941111111111111
CIB2	1.553
MXRA8	2.215
HRK	0.7761
MAML2	-0.0568
C4orf31	0.121
C6orf192	2.6514
COG6	1.5219
FAM5B	5.6656
NFATC1	-0.259384615384615
SEPT10	-0.635166666666667
SCYL1	-0.859384615384615
RPP40	-0.2384
SCOC	0.780692307692308
KIAA1450	1.8574
CTDSPL2	-0.631666666666667
TBX5	-0.105
NAPG	-0.2029
RHD	-5.7468
C14orf45	1.16575
ZBTB22	0.513666666666667
PLCG1	-0.069
ANKRD10	-0.8349
AQP7P2	-0.840833333333333
TAGLN2	-1.23825
HTR2C	-1.28128571428571
SLC16A7	0.883444444444444
C17orf83	-0.5376
TSGA14	0.276125
MDH1	-0.013
PPP3R2	-0.321
DCBLD2	-0.536277777777778
RBM33	-0.840454545454546
DPH3	-1.0238
SYT10	-1.855
FMO4	2.32654545454545
THYN1	-0.0102
DRD5	-2.69066666666667
OTOR	0.2232
PGRMC2	-0.814923076923077
KATNAL1	0.8435
PAQR6	1.7568
UBE2I	-1.2958
C14orf28	-0.633
C8orf70	-0.354
FLYWCH1	-0.643909090909091
ANGPTL3	-0.812
GLRX2	-0.447125
ATP11A	-0.0217894736842105
ARL5B	-1.05827272727273
MUC16	-4.0336
SLC25A5	-0.744736842105263
ACRC	-0.2526
MYO1C	-0.724454545454545
FAM89B	0.206
FAS	1.89472727272727
KIFAP3	1.5394
GLRA2	-0.522666666666667
BTN3A2	0.148384615384615
CNKSR3	0.2084
CSTF3	-0.854
ARPM1	0.8828
KIAA1530	-1.09033333333333
C9orf150	0.497125
PRKCI	-0.5254
tcag7.1015	-0.0286
SOD3	0.55
ZNF574	0.5162
CYP21A2	1.4218
RPL12	-0.508
COMMD2	-0.565
WIZ	0.3176
LOC344405	-2.0106
ALDH4A1	1.23945454545455
CRYAB	4.6755
COPA	-0.085875
PCDHGA7	0.7485
KIF11	-2.0566875
RASD2	0.9866
SLC26A3	-0.291333333333333
ZNF175	0.534
JAKMIP2	3.33381818181818
C8orf4	2.489
PTHLH	1.1706
SLC40A1	1.775125
OR7D4	0.556125
PCDHB17	4.49
CD36	1.15589473684211
C6orf203	1.22361538461538
PRKG2	0.334
LOC400566	1.2554
ANAPC13	0.4276
SLCO3A1	-0.3052
ZNF692	-2.08733333333333
FANCL	-0.398666666666667
SH3GLB1	0.6204
C12orf61	0.201666666666667
KBTBD6	0.5704
SUPT5H	0.448545454545454
XRCC6	-1.52092307692308
HUS1B	-0.727153846153846
FAM133B	-0.107666666666667
LOC728276	1.122
KCTD18	1.0768
SOS2	1.401
CCDC99	-1.4342
C1QTNF5	4.10433333333333
NNAT	1.9475
USP16	0.3798
LARS	-0.106
ZBTB2	-0.1899
ABO	-0.273857142857143
TRAF3	-0.4452
GALNT5	-2.45133333333333
NAP5	0.7673
ALG14	0.94725
KIAA0515	-0.126818181818182
WDR75	-0.900625
TEX261	0.3300625
LY86	2.0364
