Hybridization REF	TCGA-26-5136-01B-01R-1484-07
C2orf49	0.229625
DDX5	0.2322
OR5L1	1.00666666666667
ANAPC4	0.278125
ZSWIM1	0.597727272727273
LOC93622	-0.3226
KCNK3	0.0362307692307692
RP11-35N6.1	1.3144
ZFP161	0.60625
AQP9	2.8258
SLC15A2	3.29725
MREG	-1.03925
OR9I1	0.349333333333333
PDLIM2	-0.850272727272727
ADAM7	0.199
GSTCD	-0.6205
WDR21A	-0.6699
SLC12A8	-0.176375
TMEM174	0.3206
IGSF3	-1.0785625
LRRN1	3.7882
LOC402117	0.1176
SRPK1	-1.762875
LY6K	-2.14819047619048
NFIA	4.34066666666667
PTCD3	0.1571
LEP	0.068875
PCDH21	0.812875
MAPKAPK2	-0.409388888888889
NMNAT1	0.72225
LHFPL2	1.2363
C9orf43	0.8914
DIP2A	-0.68575
ACTR8	0.7605
CCDC34	-0.743333333333333
PTPN22	-0.955636363636364
ITGA3	-0.561818181818182
FAM129C	0.191666666666667
RABGGTA	-0.96275
UNC45B	-0.05
KIAA1033	0.1394
ZNF510	0.809
CYP2D6	-0.163125
SLC26A10	0.263666666666667
STX8	0.2806
LUZP1	-0.3759
WDR89	0.425875
EIF4G3	0.660615384615385
C5AR1	0.62
ZNF623	-1.192
A2M	1.9208
TGM7	0.405
GRPEL1	-0.399
LMNB2	-1.14071428571429
ROCK2	0.4385
SNX16	0.1664
CCDC66	0.1144
ANXA3	-4.0058
KIAA1609	-0.5154
EED	-0.6492
RNF32	-1.382125
HES1	0.259
CLC	0.596875
ISL1	-1.86571428571429
KIAA0528	-0.0208
MANEA	-0.274181818181818
C1orf61	4.95333333333333
hCG_2001000	0.00160000000000001
RAPGEF6	0.410928571428571
KIAA0020	-0.844375
NEIL1	1.222
C16orf45	1.42481818181818
RBM10	0.58875
C10orf125	-1.1188
MRS2L	0.2242
DNAH17	-0.123363636363636
C19orf10	-1.2996
C1orf160	1.2114
SLFN12	0.909833333333333
EXOC3	-0.10375
HIST3H3	-0.1248
NCOR2	-0.00437499999999999
TNFRSF9	-0.4662
MFSD8	-0.167
ALX1	-5.009625
NOL1	-1.4964
PODN	1.74116666666667
TIAL1	-1.5358
HIST1H1E	0.2724
NPY6R	0.5462
TM4SF4	-0.7442
CORO2A	-3.545
ETNK2	-1.32125
APOE	2.81353846153846
ANGPT4	-0.225666666666667
HDGF2	-0.9924
G30	-0.699333333333333
ST8SIA4	0.0019090909090909
F2RL1	0.169272727272727
FAM19A4	-1.5564
CCAR1	-0.179
B3GNT7	0.1052
OPHN1	0.50775
DSCR6	-1.906
C21orf13	1.957
GAS2L1	0.5235625
RFX3	1.982375
COPS4	-0.648
BCHE	0.645
BCL2	0.139636363636364
HBZ	-3.077625
ARL13B	1.6867
MAPBPIP	0.1031
MYO15B	0.214545454545455
SPZ1	0.176
KIAA1324	-3.30327272727273
PLCL2	-0.6055
C4orf29	-0.0398
WDFY2	-0.4584
ZNF284	-0.617
NAALADL1	-0.349666666666667
DUSP5	-1.51975
PXDN	-0.0426
SLMO1	1.201
TNXB	0.566
BIRC7	-0.6964
A4GALT	-1.024375
TIMM22	-0.1172
FAM110C	0.2862
TOMM34	-1.01754545454545
ABHD9	0.168666666666667
ADAM32	0.185333333333333
CRHBP	0.9366
AQP2	0.2289
LOC130355	1.3258
ZNF187	0.47575
ZNF816A	-0.8
F7	-0.8411
CNOT1	-0.827461538461538
SLC13A4	-0.7438
ZBTB11	-0.454
B3GALT5	0.4525
EXOC2	0.141375
IRS1	-1.079
TMEM1	0.1545
MRPL34	-0.48
SAMM50	-0.792
CDC42EP3	-1.2224
HSF2	-0.260642857142857
MFN2	0.9172
TSPAN7	0.759375
NUCB1	-0.1442
RHOH	-2.4492
ARL16	-0.370333333333333
TACR1	0.180833333333333
SFRS5	0.13225
SNX25	-0.3962
RHBDF1	-0.381125
PCDH18	3.457625
HMG1L1	0.9944
MYO5C	-1.379
MAPK10	4.7405
LDHAL6A	-0.0248571428571429
NUDT12	1.15925
NCAM1	1.85718181818182
GLIS2	0.139666666666667
GGTL4	-0.8604
DAPP1	-0.5912
ATF7	0.366083333333333
KIAA0748	-0.8772
NFIL3	0.086
TM6SF1	0.646307692307692
SEZ6	1.9623
NANOS3	0.804125
DNAJA3	-0.696375
CLDN6	-2.085
CIITA	2.76157142857143
EPHA4	0.7113125
FANCC	1.4688
CMTM3	0.7689
PSG3	-0.279
MRPL15	-0.8532
C21orf59	0.8274
PLCXD2	-0.00500000000000001
C2orf34	-0.567727272727273
UBE2L6	1.2758
MED14	0.094875
HP1BP3	-0.194153846153846
C6orf208	-0.244666666666667
TPBG	-2.7244
OSR2	-2.1373
XPC	-0.197875
KLHL7	0.167466666666667
CCR3	-0.145777777777778
AGTPBP1	-0.0375
PCSK6	-1.5581052631579
STAT5A	-2.13484615384615
FAM18B	-0.6254
LONRF2	0.614111111111111
PTPN2	0.3775
SF3A3	-0.351125
EFCBP2	0.4174
HCFC1	-1.47625
AHNAK	-0.889518518518519
ACTR5	-0.3462
KIF14	-1.8985
TENC1	0.5264
HEATR5B	0.335333333333333
YIPF2	-0.6335
MYEOV2	-0.0035
DUSP18	1.43033333333333
KIAA1012	0.0992
AHR	-1.4965
C17orf53	-1.54175
PTPRH	-2.7086
ATP6V1C1	-0.636769230769231
TAS2R3	-1.184
LOC440356	-0.9826
COQ10B	-0.390833333333333
PSMF1	1.032
SORBS2	0.782470588235294
NFE2L2	0.5778
TMCO7	0.4832
SH3PXD2A	-1.44207692307692
SH2D2A	-1.7716
SPINK5	-4.675
MRPS24	-0.52
OPA3	0.3526
TRAF7	-1.092875
C4orf35	-0.018375
MT1G	1.36990909090909
MGC39545	1.1258
HS1BP3	0.591571428571429
OR2B2	0.360666666666667
CHRM4	0.196
SFRP2	-4.07175
RIC3	2.508
ART1	-0.0276666666666667
C6orf1	1.5304
DUS4L	-0.6826
C10orf104	-0.528666666666667
TNFAIP6	1.4266
RTEL1	-0.6642
CCT4	-1.07615384615385
ZNF709	-0.5314
CHMP6	0.2645
UPP2	0.557
CYP19A1	-0.0606363636363636
CD151	-1.88025
NDUFA13	-0.2975
ARFRP1	-1.250125
FAM26B	0.1606
CRYBA1	-0.933333333333333
MRPL41	0.68125
NPFFR2	-1.6462
HRH2	0.149666666666667
SCAMP3	-0.688875
MTMR6	-0.141615384615385
MTG1	-0.97025
UBTD1	0.6652
CRABP1	-2.104
FLJ33790	-1.84638461538462
KIAA1908	0.455125
GPR158	1.6434
PACSIN3	-0.690375
OMD	-0.625375
CATSPER1	-0.074125
HOXB8	-1.46527272727273
FBXO46	0.144
OAS1	1.733125
SVIL	-1.465
PHB2	-1.4816
ADCY3	0.3725
NDRG2	3.87955555555556
ERMAP	0.341153846153846
APBA2	1.68025
IGSF9	-0.5322
WNT6	0.00955555555555558
MYCBPAP	4.33
ATP2B2	0.554307692307692
CPVL	0.553769230769231
TRAM2	-0.644466666666667
NOP5/NOP58	0.1012
ZNRF4	-0.0168
TLK1	-0.358090909090909
MTMR12	-0.481421052631579
ZNF384	-0.581125
FAM9B	-3.8756
RPN1	0.491307692307692
PMVK	0.8622
EIF3D	-0.794307692307692
SIX2	-1.3096
HPS1	-0.0359444444444445
RNF7	-0.2392
PSKH2	0.516333333333333
KCTD13	-0.604375
CSMD3	-0.69175
FBF1	0.0476666666666667
IL8	-2.91618181818182
SERPINB13	-0.109
FBXL20	-0.171
BLR1	0.4568
SH2B1	-0.00675000000000001
RFNG	-0.6193
RAB20	-0.4285
RBM7	-1.1794
POLR1A	-0.601
TMPRSS4	-3.9746
TAF9	-0.7177
TERF2	0.03925
TNFRSF1A	0.5981875
ACADVL	0.081
GTF2H5	1.0674
EDG8	1.167875
C9orf140	-1.0729
UST6	0.2835
ZBTB8OS	-0.3752
ZNF710	0.0156666666666667
GPR174	-1.60666666666667
ATP6V0A2	-0.6326
KIAA0319L	0.293466666666667
XKRX	-0.082
DOPEY2	0.212714285714286
SDHD	-0.235375
SUMF1	0.4136
OSM	3.6418
OPN3	-1.0842
DAGLB	0.40825
PPFIBP1	-0.452615384615385
TRIM63	-4.3932
C10orf53	0.427666666666667
LYPD3	-3.682
BCL7A	-0.599
AGER	-0.3345
TCF19	-0.6221
SAT2	1.96
PFTK1	1.94475
GABRE	-1.55418181818182
C15orf38	0.477846153846154
FIS1	0.403666666666667
KCNV2	0.233
CLPS	0.398
PPCDC	-0.16
FOXN2	1.14855555555556
NT5E	-2.25657142857143
CD83	1.669
IL18	1.24272727272727
VPS16	0.4738
IGFBP2	-0.594125
NOTCH2	0.8118
SIGLEC1	2.799
CD93	4.54333333333333
SULF2	-1.1952
CEP164	0.4854
P53AIP1	0.496375
TOR2A	0.297
ZNF136	0.004
MGP	-0.272615384615385
CCDC144A	1.72066666666667
TRPC1	1.076875
SMS	-0.18625
MAPK7	0.805125
RRAGC	0.864333333333333
PARD6A	1.45975
NUB1	0.363625
SYNGR4	0.4988
OR11H12	0.462333333333333
WIF1	1.21209090909091
GCH1	-0.838333333333333
OR11H4	0.143
SLC44A5	1.20633333333333
GPRIN2	-0.805
LOC401431	3.7808
CPA4	-2.76215384615385
MELK	-0.210363636363636
IL15RA	-0.359
CUL3	-0.2044
HMBOX1	1.0068
PODXL	-0.196
CCT6B	1.098375
COMTD1	-2.1358
MUC20	-1.715875
GPX2	-3.81236363636364
ITK	-0.661545454545454
FBXL5	2.013
C13orf27	-1.194
DEFA5	0.218333333333333
TRHDE	-0.403333333333333
MTP18	-1.172375
UQCRQ	0.387
ITGB2	2.5585625
CSRP2BP	0.3494
TAS2R44	0.561
PHPT1	0.8516
FAM44C	-0.5254
ERH	1.0004
MPHOSPH1	-2.20425
MORC1	-0.387333333333333
PARVB	-2.1012
LAMA1	-1.2068125
PGBD3	-0.5422
GIMAP6	4.2788
AREG	-7.03525
LIPT1	0.4364
MGC99813	-0.1018
C1orf201	0.150125
GRIN2A	-0.71075
MAN2C1	-0.238727272727273
NSUN5	-0.5338
SF3B5	-0.1962
MYC	-3.06875
NRXN1	5.5479375
ZNF18	1.1754
SPDYA	0.8254
SLC37A1	0.228666666666667
DECR2	-0.4544
ANKRD38	-0.9301
SPTLC3	-0.6166875
SUPT16H	-0.331272727272727
DTWD2	-0.3132
ULBP1	-0.406
ZADH1	1.091125
OIP5	-0.9712
IL10RB	-0.694375
OTUB2	-0.170454545454545
VWA3A	2.194875
SPIC	-0.193375
OR6C4	-0.226333333333333
PSCD4	2.41825
DPY19L2P2	-0.395333333333333
TRAPPC6A	-0.38775
C21orf2	-0.00637499999999999
CEMP1	1.4504
LIN7B	0.551
E2F7	-0.7085
VCP	-0.45645
LAMA3	-0.888066666666667
BGN	1.1364
GPR160	-2.403125
COCH	-3.94833333333333
GPR81	-1.411375
APOBEC3F	-1.4256
tcag7.1017	0.0471666666666667
C1orf32	0.5805
SCGB1D2	3.7078
FLJ43987	-0.649
C6orf170	0.803333333333333
KLK9	0.145666666666667
GPD1L	-0.1902
VPS37B	0.8914
ATG3	-0.360125
ADAMTS17	-0.324
KLHDC2	-0.384875
NDUFV2	0.1154
BLK	-2.8706
MATN4	-0.584
GPM6A	4.8352
GBP4	4.664375
TMEM162	0.028625
PKP2	-3.0765
HRASLS	2.21054545454545
MMP1	-4.5292
SFXN3	-0.238307692307692
FSD1	0.156875
ST6GALNAC3	-0.93175
CA12	0.625285714285714
NCOA6	0.7704
C19orf58	-0.473153846153846
PPP4R1	-0.382625
MAN1A2	0.503888888888889
IKBKAP	-0.7992
UPF1	-0.85675
KIAA1219	-0.1548
WNT16	-0.183
SNW1	0.0509090909090909
IL18RAP	2.4908
RPP30	-0.614454545454545
CDC40	-0.149222222222222
SETD3	0.548125
SLAMF6	-0.319333333333333
ELK4	-0.892333333333333
TRIM47	1.701875
ACOX3	0.637
TRIM6	0.44
KIAA0372	-0.265125
TP53AP1	0.888636363636364
SMURF2	-1.1942
ADAD1	-0.1298
EBP	-1.24053846153846
KRTAP13-2	-0.147333333333333
FLJ36874	0.620375
TOR1A	-0.737125
P2RY4	0.505666666666667
GPBP1	0.2806
TRPV1	0.564818181818182
ADAMTS12	-0.4175
PES1	-1.28115384615385
ATG4A	0.287
MAGEA10	-5.3404
WFS1	1.4864
CC2D1B	-0.16225
PABPN1	0.7635
SLC25A30	-0.784666666666667
SLCO1C1	4.71325
SLC22A5	1.2756
KIF23	-1.853
SYN2	-0.16375
ASPN	2.537
CENTG2	0.2772
QSOX2	-1.60992857142857
FLJ10815	0.698875
STK24	-1.29995238095238
SPEG	1.0285
STK10	-0.29025
DACT2	0.232666666666667
AAAS	-0.6492
SSX3	-1.17027272727273
ABCD3	-0.319928571428571
C4orf12	1.3176
PARVG	1.95275
FIG4	0.0838
C9orf46	0.6824
TMCO6	-0.09
IGHMBP2	-1.289
DUS2L	-0.82025
FAM3C	-0.651571428571428
TMEM16D	-0.4365
DCTN4	1.5938
KCNH3	0.17
EIF2AK2	2.0952
AP1S3	-1.227
CST4	-0.08
PAM	0.337363636363636
NUTF2	-0.399
CITED2	-1.55061538461538
SLC39A4	-1.8842
C2orf52	0.644666666666667
GRM3	4.0146
C12orf49	-0.1906
CCDC49	0.359307692307692
GRAMD1B	-0.264727272727273
FNDC4	2.4582
SIAH2	-1.69890909090909
GDPD4	0.15
C21orf87	1.0797
ATP5A1	0.086875
C16orf63	-0.7099
LOC388135	1.286125
ATP5J2	0.5
MMP3	-3.927
EMID2	-0.325666666666667
CRHR1	0.119166666666667
WDR70	0.0296
C13orf31	1.1915
ZFAND1	-2.0038
CCL18	1.49475
C3orf49	0.0946666666666667
RINT1	-0.024
KIAA0408	1.0835
F13A1	4.25578571428571
SLC10A1	-0.06975
OGN	-2.669
GIPC2	-2.623375
XPO6	-1.051
LCE1A	0.970333333333333
FMR1	1.01092307692308
LOC374920	1.464
DUSP3	0.4123
ANKMY1	-0.196666666666667
C7orf50	0.2294
BBS9	0.674692307692308
UNC119B	0.0199
C9orf72	1.7278
MGC35440	0.696166666666667
ENTPD6	-0.323181818181818
PPP1R2P9	0.097
ERCC4	0.406833333333333
FAHD2B	0.0183333333333333
HMHA1	-0.215333333333333
HACL1	-1.1086
RAD23A	-0.6385
FAM83B	-1.7022
PPP5C	-1.611125
RNASEH2C	1.1413
C9orf153	0.0102
SCAMP4	0.458363636363636
GHITM	-0.399384615384615
NDUFB7	-0.276
ADCYAP1	1.44275
SP110	2.279
MAP3K7IP2	1.4144
DHH	-0.343
AGRN	0.156
WDR33	0.276375
CEP290	-0.031875
PRPS1L1	-1.608
KLRA1	-0.0666666666666667
GPR97	0.16
CHD7	0.5644
TLR10	1.1728
SLC30A8	-1.349
HIC1	0.0965
IAPP	-0.0783333333333334
RXFP4	0.1732
GP1BB	0.8334
SHQ1	-0.000999999999999999
NKX2-3	0.205666666666667
API5	-0.548833333333333
FTHP1	0.2415
MOV10L1	0.46825
TRIM6-TRIM34	2.46825
ADHFE1	3.389
FAM117A	-0.5598
DDI1	0.045875
CDON	0.0935
TRIM73	0.311666666666667
IGKC	0.5025
MMP14	-0.5070625
DYNC1LI1	-0.8524
C11orf66	1.9924
TRBV3-1	-1.363
FASTKD5	-0.3778
BIVM	-0.4988
LHX4	-0.6312
CXCL2	0.455153846153846
RAB2B	-0.290125
IZUMO1	0.0926
MAP3K15	-1.81163636363636
FAM19A2	0.017875
ZC3H8	-0.956625
ZMAT1	3.95145454545455
SPINK5L3	-2.1902
SLC10A6	0.765666666666667
APPL2	-0.136454545454545
CARD10	-2.166125
LOC402176	-0.8018
EEF1D	0.0973571428571429
RAB6A	0.542538461538462
C12orf5	-0.1397
PAPOLG	1.2994
MSRB2	0.1748
BCR	-0.0816818181818182
PUS3	0.1274
TIAM2	1.4678
ZNF317	-0.333375
CHD2	0.462882352941176
FZD5	-0.110413793103448
NUDT8	-0.9136
ZNF763	-0.0753333333333333
PRC1	-0.968416666666667
ABCB9	0.3275
SPATA3	0.0276666666666667
TRAK2	1.0482
STAB1	3.33927272727273
LRRTM2	0.831
psiTPTE22	0.8812
DBI	2.1096
SERPINA11	-3.54183333333333
NAT5	-0.4542
C20orf58	1.7472
RPS6KA4	0.44225
FLJ90650	0.6168
TGFBRAP1	0.0704
CHRDL2	1.111
FAHD2A	-0.112625
CNTN1	1.63733333333333
BBS4	-0.281153846153846
TMEM181	0.5336
MINPP1	-1.9648
MPHOSPH6	-0.427411764705882
HOXC10	0.495153846153846
ITPKB	1.86590909090909
CLPTM1L	-0.5577
MEOX2	1.882875
ATP6V0C	0.604
PRPF8	0.029625
TMC5	-1.7246
FKBP3	-0.00760000000000001
PLEKHB2	-0.657
OR4D6	-0.111666666666667
ZNF544	-0.753153846153846
D2HGDH	0.2479
RPL18A	-1.829
HEL308	0.236
MPP6	-1.1844
TCERG1	-1.2156
KRT16	-3.03175
KLF17	-0.891166666666667
KLF5	-2.8272
CDR1	3.1677
VCX3A	-3.41233333333333
FBLN2	-2.62109090909091
C14orf104	0.2204
HBE1	-4.84646153846154
OR4S2	0.251333333333333
C1orf108	-0.64725
ROBO4	3.979
CPEB4	1.303
C11orf80	-1.7645
BCKDHA	-0.6685
MYOC	-0.068
GIF	0.3325
CKMT1A	-1.56166666666667
RPL3	-1.18384615384615
THBS1	-0.5471
APOO	-0.0696
ARMCX1	2.2196
HSZFP36	-0.8262
SNAPC5	-0.221
EIF4ENIF1	0.7372
ZNF433	0.166
TNFRSF21	0.5952
TMPRSS7	-0.280666666666667
SPATA18	0.243230769230769
HPDL	-2.05233333333333
MKL2	0.724769230769231
TBX3	-1.80358823529412
C21orf93	0.297125
DAXX	0.1926
ELMO1	0.735090909090909
RGS13	0.108625
TAF11	-1.814
UNC13A	-0.378
LOC653314	-0.395307692307692
ORC3L	0.691
IMAA	-0.431
TARBP2	-1.0608
CABIN1	0.514692307692308
TRIOBP	-0.0247619047619048
HIST1H2AC	0.616
RGS22	-1.95
NCOA1	2.124
IL25	2.87666666666667
SNCG	-0.360333333333333
GPR6	0.899666666666667
AMDHD1	-0.66325
CHEK2	-1.57609090909091
C6orf142	3.9526
DRD4	0.931833333333333
C14orf68	-0.9634
GDF11	-1.4122
SEMG2	-0.390666666666667
CD247	-1.7326
CDAN1	0.437
RBMX2	0.231
TGS1	-1.6216
OIT3	-0.6216
SYF2	-0.2714
MCM4	-0.594909090909091
PKHD1L1	-0.231909090909091
CEP192	0.1505
IFT88	0.7698
RPL9	-0.659666666666667
RAB32	-1.0762
DDX43	-3.065
P2RX2	0.427777777777778
OR5D18	1.237
UBE1	-0.705647058823529
SLC24A1	-0.028
ARHGAP5	0.8298
CETP	0.893
KIAA1731	-0.0671249999999999
SLC9A4	0.400333333333333
PTPN6	0.4326
BAHD1	0.4258
GRIK3	0.277666666666667
CACNB2	0.272307692307692
PDE10A	-0.586
DGCR14	0.0814
PCDHB9	0.879
RHOQ	1.32622222222222
MAP3K4	0.1602
KTI12	0.40725
RPL23AP13	1.4066
GNG11	-0.4128
CLCN3	1.39485714285714
GPAM	-0.7415
VSTM2A	0.5615
SLAMF7	0.852875
INTS2	-0.4068
PPP2CA	-0.415769230769231
LRP12	-0.286210526315789
SEC14L2	1.97145454545455
DKFZP586H2123	5.6878
MC3R	-0.423
CIRH1A	-1.231375
HIST1H2AB	0.080625
POLH	0.0709090909090909
MGC16703	-0.795125
SNAPC2	-0.672333333333333
FILIP1L	0.6374
RASGRP4	0.115666666666667
LRRC1	0.4686
GAS1	0.4594
PRAC	-0.167
DGKA	-0.701625
NT5C3	-0.3212
PEG3	-1.3746875
NADK	-1.4762
PRR17	-1.0636
LOC374569	-0.6322
SGSH	0.132875
NLRP8	-0.105333333333333
GALT	0.655230769230769
MCF2	1.387
ZNF263	-0.4754
TACSTD1	-6.324375
TYR	-6.89738461538462
ATP6AP2	-0.1922
RNUXA	0.4196
ABHD10	-0.357153846153846
GDPD2	3.078
SLC35C1	-0.1108
UBE2A	0.9194
HERC5	1.90025
FAM112B	-3.78125
FBXL16	1.3932
DKFZP434A0131	0.482333333333333
ELA3A	-2.44533333333333
RBM41	-0.430181818181818
HAO2	-0.46
RNH1	-0.3188
SHANK2	-0.33725
OSBP2	-0.837
DAK	-1.054375
C3orf58	0.0206
TCL1B	-0.100333333333333
KBTBD2	0.0628
SUGT1L1	-0.2426
UBE2E2	-0.624375
MYL9	0.913090909090909
CDC23	-0.219375
PBXIP1	2.38453846153846
CXorf40B	0.0675
NBL1	-0.7494
RTBDN	2.161
RAB11FIP5	-0.398545454545454
TTTY13	-0.174
SCOTIN	-0.264333333333333
SOHLH1	1.15025
CDKN1A	-0.72478947368421
NCK1	0.1264
ZNF550	-0.74
SAPS3	0.269875
SPIN3	1.481625
MAGEE2	0.0584
MIS12	0.14925
OR8H2	0.524666666666667
KIAA0774	-1.307625
UNC5D	-0.000999999999999996
CUL7	-0.971125
LIPC	-2.879
DIO1	-2.72383333333333
C20orf11	-0.888769230769231
CTRL	0.116166666666667
HS3ST2	2.6826
PAK4	-0.0575000000000001
CCRL1	0.8216
RNF10	-0.069
ZNF567	-0.097
ZNF660	0.842666666666667
TCEAL3	1.364
MAGOH	0.034375
CENPB	0.427375
C19orf7	0.5454
LOC388965	-0.101166666666667
ZCCHC13	0.146666666666667
JMJD1A	0.0377692307692308
HIST1H4H	0.592333333333333
TBRG1	0.0556923076923077
GPC3	-5.14572727272727
TAF1C	-0.1214
EBNA1BP2	-0.906625
CIAPIN1	-0.2156
PDGFRA	1.272875
CSTB	-0.0312727272727273
CENPI	-1.303125
GTF2E2	-1.382125
RPP21	0.1948
CCNF	-2.032875
KCNQ3	1.135
FAM79A	0.0424
SLC22A12	0.539333333333333
NOVA1	3.09325
FZD3	2.05435714285714
AKAP8	-0.925
SOCS5	-1.219
CFDP1	-0.5684
DLG5	-0.393166666666667
PGM5	0.4648125
C1orf144	0.0915625
HDAC10	-0.410333333333333
RND2	1.22
C20orf199	-0.9338
RNMT	0.0844
SLURP1	-0.0259090909090909
ASTN1	2.7689
SH3BGR	2.7718
MYCL1	-0.1734
ZHX1	1.3605
CENPK	-1.4706
FOSB	-0.412214285714286
LOC643406	0.8426
C2orf59	-0.5914
TMEM135	-1.19281818181818
SLC27A2	-3.6948
KRT33A	-3
OVOL1	-2.67366666666667
PAMCI	-0.542625
S100A7	-1.41233333333333
ZNF789	0.685666666666667
HARS2	0.2662
RPL23A	-1.1995
TCF23	-0.1124
UPF3B	0.316818181818182
C17orf78	0.585
HLA-DOB	1.098
C14orf142	0.513625
TEKT5	-0.29675
DMWD	-0.195
POLD1	-1.2795
GSCL	0.477
CALD1	1.29384615384615
SCRT1	0.781125
AIG1	1.6784
UNC84B	-2.2794
ZNF404	2.368
TMED6	-2.4186
KIAA1462	-0.61
LRRC27	1.876375
PYGO1	0.0333333333333333
PIGU	-1.75228571428571
ALAS2	-4.03322222222222
WRNIP1	0.024
CNNM3	-0.657666666666667
ZNF2	0.632666666666667
ST3GAL5	0.22825
MRPL23	-0.0858
TSSK6	-0.5482
PSMA6	-0.5622
C16orf70	-0.143
KIAA1602	-0.0896
ALMS1	0.359
DCN	-0.9874
TMEM132D	-0.3866
SUCLG2	-0.9118
ABHD14A	1.5452
DEXI	0.285875
AMPD2	-0.754125
IFNAR2	0.746625
CYB5A	-0.508714285714286
TLOC1	-0.4896
NXF5	-0.30375
NRBF2	-0.831454545454545
KCTD3	0.9442
ITGAE	-0.593375
SLC30A3	-0.42875
ZRF1	-0.541333333333333
IFRD2	-0.413545454545455
XAB1	-0.0306
PYCR2	-0.3515
SERPINB3	-4.01966666666667
TMLHE	0.172
GEFT	-0.725090909090909
ABCA5	0.0444
EMR4	0.289444444444444
TSFM	-0.792
HIST3H2BB	-0.1742
ARHGEF19	-1.812
TSPAN17	-0.590375
ABCC8	4.1242
MAP1S	-0.266625
C22orf36	0.9012
BNC2	-0.268277777777778
HIST1H4A	0.289
NDUFS3	0.415125
WDR3	-0.5955
XKR4	1.6384
TTC33	-0.181473684210526
STMN2	5.0828
CPN2	-0.523375
HSPC105	-2.2474
PCOLCE2	-4.2918
C3orf55	-0.325
KLHDC9	2.14425
TBC1D23	0.515454545454545
ATXN2L	-0.6761875
MAP2K3	-0.105875
SCAP	0.7052
ZNF486	-0.58
C20orf96	2.5502
NARS	-0.5978
ADAMTSL1	-0.0817777777777778
PRCC	0.3075
CCDC126	0.397
ZNF675	-0.9718
CALCOCO1	0.0954
ANKRD43	1.5386
CWF19L2	0.306
ZBTB32	0.504125
BRAF	-0.3586
ODF4	0.3254
MGC14376	0.74525
HORMAD1	-2.03375
AAK1	0.291705882352941
PEBP1	0.6069375
TNFSF5IP1	-0.00674999999999999
DKFZp564N2472	0.4072
RMND1	-0.887636363636364
IGKV1-5	1.25983333333333
COL1A2	-1.0935
SERPINA5	-0.246363636363636
AANAT	0.177333333333333
C19orf21	-4.1605
GEMIN5	0.2006
UBR4	-0.1425
LTBP3	1.275125
AMHR2	-2.703625
PROCR	-0.1558
MYBBP1A	-1.2492
C20orf39	3.2275
ZNF697	-1.3006
PASK	-0.494307692307692
ZNF776	0.014
RFXDC2	0.4814
KIAA0467	0.7692
C10orf96	-1.3056
ZNF503	-0.4626
GULP1	-2.136875
KCNE4	1.729625
DKFZp434K191	0.3671
LOC196913	-0.501666666666667
BHLHB4	0.61
CH25H	2.4198
LOC81691	-1.20875
ALPL	-0.258736842105263
COL12A1	-2.2193
FOLR3	-1.3905
GPR123	1.54190909090909
TRIM62	-0.169388888888889
ABLIM1	0.8325
MAST3	-0.5564
RHBDD1	0.495375
LOC338809	0.149
RYBP	-0.234
TTC26	1.15109090909091
ZNF22	0.067
ISCA2	0.554
RDM1	0.6824
PIGM	0.000799999999999999
GNB3	-1.118
ACTR2	0.0547692307692308
HMGB1	0.954653846153846
EDG1	4.33066666666667
SOAT2	-4.0832
OR10AD1	0.810666666666667
RAP1GDS1	0.2188
LCE1F	0.0573333333333333
ESM1	0.4569
RCN3	0.4554
CREBL1	0.721166666666667
DBNL	-0.9205
PTGER3	-0.459909090909091
USP30	-0.731875
BCL2L12	-1.089875
KIF26B	1.6938
ZNF416	0.4968
ZNF225	-0.356666666666667
C17orf70	-0.0026
ZNF554	0.8494
RAE1	-0.93875
TNIK	2.888625
ACTN3	0.0216666666666667
MGC45922	0.818333333333333
CCNA1	0.30475
RYK	-0.042625
IL26	-0.247
LRP3	0.516
QARS	-1.28233333333333
SOX7	0.586888888888889
BID	-0.4571
OR2S2	0.319333333333333
CXCL14	4.0726
C11orf47	-0.667333333333333
MGC29891	0.37125
HSPB8	3.06238461538462
PRDM14	-1.87133333333333
NUFIP2	0.0934
MNAT1	-0.627
ZDHHC2	-0.606133333333333
MBNL2	0.00650000000000001
ADD3	1.5001
CSNK2A1P	-1.2182
KLK6	1.54225
TMEM111	-0.264615384615385
KIAA1279	0.35
NUBP2	-0.273875
RAB42	1.9404
ID3	1.25453846153846
TM9SF1	0.3482
MDP-1	0.4698
POU4F2	0.173333333333333
IQCK	0.9892
C16orf14	-0.3074
CAPN3	0.214727272727273
FAM43B	1.7356
RECQL	-0.987
AP1G1	0.241777777777778
CTNNBL1	-1.143
ECHDC1	-0.180666666666667
SMARCC1	-0.294307692307692
FOXQ1	-0.0931818181818182
GNAI3	-0.240625
POLG2	-1.2194
CD4	1.80290909090909
ITLN1	-0.638833333333333
EBI2	2.794
IRF1	0.13
PTPRE	2.80407692307692
PTK2B	-0.973
NXNL2	-1.61666666666667
SOX4	-0.0524
TSPAN3	3.216
SH2D1A	-3.2775
C8orf58	0.410625
USP20	-0.9256
DUSP22	-0.262266666666667
CALB1	-2.117
L3MBTL2	0.994733333333334
MCRS1	-1.0464
TMEM118	0.120375
C18orf8	0.56725
FLJ10241	-1.0808
GJA12	2.0112
PKD1	0.43125
ZFP3	0.455
