Hybridization REF	TCGA-14-0862-01B-01R-1847-07
STK24	-1.85438095238095
SPEG	1.61161538461538
STK10	-0.542
DACT2	-3.3315
AAAS	-1.225
SSX3	-0.9393
ABCD3	1.47935714285714
C4orf12	2.119
PARVG	1.32175
FIG4	0.456
C9orf46	1.5374
TMCO6	-0.9435
IGHMBP2	-2.3636
DUS2L	-1.808
FAM3C	-0.387333333333333
TMEM16D	-2.047
DCTN4	1.586
KCNH3	0.4468
EIF2AK2	-0.143
AP1S3	1.07081818181818
CST4	0.532
PAM	2.03386363636364
NUTF2	-0.314
CITED2	-1.85046153846154
SLC39A4	-1.871
C2orf52	-0.905333333333333
GRM3	1.5968
C12orf49	1.0823
CCDC49	-0.996230769230769
GRAMD1B	0.168444444444444
FNDC4	4.7632
SIAH2	-1.84990909090909
GDPD4	0.6552
C21orf87	0.5891
ATP5A1	-0.764375
C16orf63	0.835
LOC388135	0.1475
ATP5J2	1.25190909090909
MMP3	-4.6908
EMID2	0.634666666666667
CRHR1	1.29966666666667
WDR70	0.3684
C13orf31	-0.556666666666667
ZFAND1	1.2588
CCL18	4.222
C3orf49	6.2
RINT1	-0.0953333333333333
KIAA0408	-1.128375
F13A1	7.62121428571429
SLC10A1	-0.606166666666667
OGN	0.5982
GIPC2	-1.23857142857143
XPO6	-2.03175
LCE1A	0.841333333333333
FMR1	-0.398846153846154
LOC374920	-2.3942
DUSP3	0.7995
ANKMY1	-0.454333333333333
C7orf50	0.2496
BBS9	0.101692307692308
UNC119B	0.46
C9orf72	1.1113
MGC35440	2.857
ENTPD6	0.573909090909091
PPP1R2P9	-0.491
ERCC4	0.68
FAHD2B	0.0333333333333333
HMHA1	-1.19366666666667
HACL1	-0.7616
RAD23A	-1.06675
FAM83B	-2.174
PPP5C	-2.14985714285714
RNASEH2C	1.5476
C9orf153	0.611
SCAMP4	-0.423
GHITM	0.186307692307692
NDUFB7	2.1992
ADCYAP1	1.60425
SP110	0.781125
MAP3K7IP2	1.4476
DHH	0.707
AGRN	-1.96238888888889
WDR33	-0.340125
CEP290	-1.929
PRPS1L1	-0.75075
KLRA1	-0.648333333333333
GPR97	0.473666666666667
CHD7	-1.96173333333333
TLR10	1.803
SLC30A8	0.178333333333333
HIC1	-0.172857142857143
IAPP	-0.100333333333333
RXFP4	0.4954
GP1BB	0.8876
SHQ1	0.527666666666667
NKX2-3	0.363714285714286
API5	0.0316666666666667
FTHP1	0.195
MOV10L1	0.68325
TRIM6-TRIM34	2.416375
ADHFE1	2.9518
FAM117A	-2.8302
DDI1	0.650166666666667
CDON	-2.227625
TRIM73	-1.191
IGKC	6.6115
MMP14	-1.67975
DYNC1LI1	-1.0651
C11orf66	0.2642
TRBV3-1	-0.698
FASTKD5	-1.0624
BIVM	-1.0388
LHX4	1.0004
CXCL2	1.02092307692308
RAB2B	-0.292375
IZUMO1	-0.784666666666667
MAP3K15	-1.46118181818182
FAM19A2	2.3445
ZC3H8	-1.012875
ZMAT1	2.08709090909091
SPINK5L3	-1.48475
SLC10A6	0.291
APPL2	1.21536363636364
CARD10	-1.96825
LOC402176	1.076
EEF1D	-1.20464285714286
RAB6A	0.880615384615384
C12orf5	0.522
PAPOLG	0.763
MSRB2	1.2216
BCR	-1.22368181818182
PUS3	0.1654
TIAM2	-0.7018
ZNF317	-0.229
CHD2	-0.268055555555555
FZD5	-1.52762068965517
NUDT8	-0.3166
ZNF763	0.231666666666667
PRC1	-2.87825
ABCB9	1.9345
SPATA3	-0.082
TRAK2	1.514
STAB1	5.0115
LRRTM2	2.388375
psiTPTE22	0.2018
DBI	3.3882
SERPINA11	-2.28183333333333
NAT5	0.8236
C20orf58	4.0786
RPS6KA4	-0.37925
FLJ90650	-0.00139999999999997
TGFBRAP1	-2.6798
CHRDL2	-0.545
FAHD2A	-0.229
CNTN1	3.153
BBS4	1.15823076923077
TMEM181	-0.8914
MINPP1	-0.5694
MPHOSPH6	0.341294117647059
HOXC10	-0.234307692307692
ITPKB	-0.161090909090909
CLPTM1L	-1.14088888888889
MEOX2	2.943375
ATP6V0C	-0.370727272727273
PRPF8	-1.668625
TMC5	0.4914
FKBP3	-0.2424
PLEKHB2	-0.38075
OR4D6	0.664333333333333
ZNF544	-0.492769230769231
D2HGDH	-1.1066
RPL18A	0.646
HEL308	1.3057
MPP6	-2.4198
TCERG1	-1.8952
KRT16	-1.4095
KLF17	-0.899
KLF5	-4.472875
CDR1	1.60577777777778
VCX3A	-3.60333333333333
FBLN2	-0.808818181818182
C14orf104	-0.08
HBE1	-5.49876923076923
OR4S2	2.443
C1orf108	0.379625
ROBO4	3.026875
CPEB4	1.8286
C11orf80	-1.95571428571429
BCKDHA	-0.75875
MYOC	0.21925
GIF	0.788
CKMT1A	-2.74
RPL3	-1.14161538461538
THBS1	-0.3301
APOO	1.0318
ARMCX1	2.2936
HSZFP36	0.527
SNAPC5	1.8774
EIF4ENIF1	0.285
ZNF433	0.501
TNFRSF21	-1.4284
TMPRSS7	3.19266666666667
SPATA18	1.12561538461538
HPDL	-2.23566666666667
MKL2	1.41638461538462
TBX3	-4.5799375
C21orf93	1.13875
DAXX	-0.427
ELMO1	0.443181818181818
RGS13	1.065125
TAF11	0.4486
UNC13A	-3.03744444444444
LOC653314	-0.796583333333333
ORC3L	-0.4366
IMAA	-3.1085
TARBP2	1.2842
CABIN1	-1.88569230769231
TRIOBP	-0.916095238095238
HIST1H2AC	0.9681
RGS22	0.555125
NCOA1	0.902
IL25	0.6185
SNCG	1.321
GPR6	0.928666666666667
AMDHD1	0.13325
CHEK2	-1.00781818181818
C6orf142	6.302
DRD4	-0.242666666666667
C14orf68	0.5146
GDF11	0.5214
SEMG2	2.02266666666667
CD247	-0.813
CDAN1	-1.0628
RBMX2	0.735
TGS1	-0.5948
OIT3	-0.968333333333333
SYF2	-1.0446
MCM4	-4.00109090909091
PKHD1L1	1.60088888888889
CEP192	-0.842
IFT88	-0.3728
RPL9	2.31194444444444
RAB32	3.0074
DDX43	-1.0706
P2RX2	1.22911111111111
OR5D18	0.419
UBE1	-1.96058823529412
SLC24A1	-0.746090909090909
ARHGAP5	-1.2506
CETP	-1.0554
KIAA1731	-0.706
SLC9A4	0.781
PTPN6	0.0116
BAHD1	-0.7876
GRIK3	0.426333333333333
CACNB2	-0.871692307692308
PDE10A	-0.473333333333333
DGCR14	-0.9088
PCDHB9	0.895
RHOQ	1.85355555555556
MAP3K4	-0.00179999999999998
KTI12	1.3505
RPL23AP13	-1.02
GNG11	1.7848
CLCN3	0.322714285714286
GPAM	-0.00824999999999998
VSTM2A	0.724666666666667
SLAMF7	2.7755
INTS2	0.064
PPP2CA	0.716846153846154
LRP12	1.61047368421053
SEC14L2	2.72427272727273
DKFZP586H2123	5.4914
MC3R	0.151
CIRH1A	-2.068625
HIST1H2AB	-0.05
POLH	-0.6294
MGC16703	-1.930125
SNAPC2	0.0213333333333333
FILIP1L	-0.717
RASGRP4	0.701666666666667
LRRC1	-0.00219999999999999
GAS1	-0.0274
PRAC	-0.8442
DGKA	-2.3835
NT5C3	-1.3148
PEG3	-3.26075
NADK	-1.5092
PRR17	-0.2268
LOC374569	0.113
SGSH	-1.4805
NLRP8	-1.493
GALT	-0.00553846153846154
MCF2	-0.25
ZNF263	-0.8918
TACSTD1	-7.20733333333333
TYR	-6.49963636363636
ATP6AP2	1.1754
RNUXA	-0.7602
ABHD10	1.39041666666667
GDPD2	3.0738
SLC35C1	0.2894
UBE2A	0.8854
HERC5	0.374375
FAM112B	-3.414
FBXL16	-4.3904
DKFZP434A0131	-0.0361666666666667
ELA3A	-1.74666666666667
RBM41	0.335454545454545
HAO2	-0.95975
RNH1	-1.4875
SHANK2	-1.85375
OSBP2	-2.23154545454545
DAK	-1.954375
C3orf58	-0.494285714285714
TCL1B	-1.889
KBTBD2	-0.5833
SUGT1L1	0.7458
UBE2E2	1.113125
MYL9	1.41681818181818
CDC23	0.364625
PBXIP1	2.50838461538462
CXorf40B	1.273
NBL1	-0.15
RTBDN	2.49266666666667
RAB11FIP5	-1.02854545454545
TTTY13	0.304666666666667
SCOTIN	-0.729533333333333
SOHLH1	0.479285714285714
CDKN1A	0.526789473684211
NCK1	1.426
ZNF550	-0.7756
SAPS3	0.136066666666667
SPIN3	0.394625
MAGEE2	3.4262
MIS12	1.254625
OR8H2	0.314666666666667
KIAA0774	-3.63957142857143
UNC5D	-0.917
CUL7	-1.801
LIPC	-2.068
DIO1	-2.71116666666667
C20orf11	-0.714076923076923
CTRL	-0.116666666666667
HS3ST2	-0.7694
PAK4	-0.648875
CCRL1	-0.0562
RNF10	-1.0769
ZNF567	0.1112
ZNF660	-0.767
TCEAL3	-0.4926
MAGOH	1.2875
CENPB	0.09575
C19orf7	-1.2817
LOC388965	2.75033333333333
ZCCHC13	1.033
JMJD1A	-0.439923076923077
HIST1H4H	1.29866666666667
TBRG1	0.0234615384615385
GPC3	-5.0863
TAF1C	-1.3783
EBNA1BP2	-0.8225
CIAPIN1	-0.1278
PDGFRA	-0.923590909090909
CSTB	-1.20727272727273
CENPI	-1.916125
GTF2E2	-1.195625
RPP21	0.585
CCNF	-2.351125
KCNQ3	0.489333333333333
FAM79A	-0.0228
SLC22A12	0.943333333333333
NOVA1	1.812875
FZD3	1.12935714285714
AKAP8	-1.1024
SOCS5	-0.4936
CFDP1	-1.8132
DLG5	-1.12866666666667
PGM5	1.09775
C1orf144	1.11346666666667
HDAC10	-0.957666666666667
RND2	2.8132
C20orf199	0.4624
RNMT	-0.0969
SLURP1	0.2624
ASTN1	2.9655
SH3BGR	5.0828
MYCL1	-0.975333333333333
ZHX1	0.579375
CENPK	-0.9944
FOSB	0.028357142857143
LOC643406	1.7361
C2orf59	0.3966
TMEM135	0.108181818181818
SLC27A2	-4.26725
KRT33A	-3.21233333333333
OVOL1	-2.932125
PAMCI	0.589375
S100A7	0.719
ZNF789	-1.39266666666667
HARS2	-1.0776
RPL23A	-0.66525
TCF23	-1.5228
UPF3B	-2.14590909090909
C17orf78	-0.450333333333333
HLA-DOB	1.855625
C14orf142	2.10475
TEKT5	0.27025
DMWD	0.0896666666666667
POLD1	-3.530125
GSCL	-0.8775
CALD1	-1.03
SCRT1	0.598625
AIG1	3.922
UNC84B	-2.2118
ZNF404	2.5246
TMED6	-1.7678
KIAA1462	0.414
LRRC27	2.04283333333333
PYGO1	0.286333333333333
PIGU	-0.0162857142857143
ALAS2	-3.831
WRNIP1	-0.339181818181818
CNNM3	-1.35633333333333
ZNF2	-0.339833333333333
ST3GAL5	3.8184375
MRPL23	0.064
TSSK6	-0.7644
PSMA6	0.4066
C16orf70	-1.7838
KIAA1602	-0.9966
ALMS1	-1.510625
DCN	2.1342
TMEM132D	-0.89825
SUCLG2	-0.2326
ABHD14A	0.235
DEXI	0.86575
AMPD2	-2.053125
IFNAR2	0.51425
CYB5A	2.489
TLOC1	0.58848
NXF5	-0.22525
NRBF2	0.725636363636364
KCTD3	0.1482
ITGAE	2.528875
SLC30A3	-1.7895
ZRF1	-3.644
IFRD2	-0.862090909090909
XAB1	1.9448
PYCR2	-1.114875
SERPINB3	-3.50833333333333
TMLHE	1.09076923076923
GEFT	-0.5515
ABCA5	0.4371
EMR4	-0.530125
TSFM	-0.0608
HIST3H2BB	-1.7556
ARHGEF19	-0.61
TSPAN17	0.717625
ABCC8	3.7632
MAP1S	-1.699625
C22orf36	-0.1408
BNC2	-1.90229411764706
HIST1H4A	0.497166666666667
NDUFS3	1.256375
WDR3	-1.554
XKR4	0.589
TTC33	1.21747058823529
STMN2	1.8614
CPN2	-1.11971428571429
HSPC105	-1.621125
PCOLCE2	-1.857
C3orf55	-0.256333333333333
KLHDC9	4.485875
TBC1D23	1.46409090909091
ATXN2L	-2.61326666666667
MAP2K3	-1.646125
SCAP	-1.8614
ZNF486	-0.8625
C20orf96	0.56
NARS	-1.0632
ADAMTSL1	-0.7995
PRCC	0.514375
CCDC126	2.96533333333333
ZNF675	-1.1892
CALCOCO1	0.0132
ANKRD43	5.261
CWF19L2	0.40275
ZBTB32	0.820625
BRAF	-1.8968
ODF4	0.6152
MGC14376	2.85075
HORMAD1	-1.163
AAK1	0.2198125
PEBP1	0.8546875
TNFSF5IP1	0.307125
DKFZp564N2472	0.429
RMND1	-0.226636363636364
IGKV1-5	7.12183333333333
COL1A2	-1.6174375
SERPINA5	-0.753909090909091
AANAT	1.419
C19orf21	-4.844625
GEMIN5	-0.7128
UBR4	-1.47233333333333
LTBP3	0.2275
AMHR2	-2.0285
PROCR	0.8914
MYBBP1A	-2.043
C20orf39	-1.1475
ZNF697	-1.3599
PASK	-1.81730769230769
ZNF776	0.382625
RFXDC2	-0.240444444444444
KIAA0467	-0.8342
C10orf96	-0.311
ZNF503	-1.5402
GULP1	-2.2360625
KCNE4	-0.404125
DKFZp434K191	-0.5493
LOC196913	-0.825666666666667
BHLHB4	0.786333333333333
CH25H	1.322
LOC81691	-1.4595
ALPL	-0.134315789473684
COL12A1	-3.5677
FOLR3	-0.261
GPR123	0.605727272727273
TRIM62	-0.240117647058824
ABLIM1	-0.903875
MAST3	-0.6642
RHBDD1	0.016875
LOC338809	0.03
RYBP	-2.422
TTC26	-0.536727272727273
ZNF22	0.201375
ISCA2	1.789
RDM1	-3.63
PIGM	0.1998
GNB3	-1.14933333333333
ACTR2	-0.537153846153846
HMGB1	0.0937307692307693
EDG1	4.07911111111111
SOAT2	-2.3476
OR10AD1	1.22866666666667
RAP1GDS1	0.674866666666667
LCE1F	0.981333333333333
ESM1	-1.81
RCN3	-0.6688
CREBL1	0.351833333333333
DBNL	-0.51475
PTGER3	0.219285714285714
USP30	-0.017125
BCL2L12	-1.51125
KIF26B	0.8236
ZNF416	1.0606
ZNF225	-1.51933333333333
C17orf70	-2.0382
ZNF554	-0.1306
RAE1	-0.47225
TNIK	2.970625
ACTN3	-1.375
MGC45922	0.740333333333333
CCNA1	-3.10957142857143
RYK	1.07325
IL26	1.40366666666667
LRP3	-0.245625
QARS	-2.48616666666667
SOX7	-0.218411764705882
BID	0.0886
OR2S2	-0.334
CXCL14	4.359
C11orf47	-0.597333333333333
MGC29891	0.298857142857143
HSPB8	3.34323076923077
PRDM14	-2.12566666666667
NUFIP2	-1.078
MNAT1	-0.6808
ZDHHC2	0.602133333333333
MBNL2	-0.807083333333333
ADD3	1.1518
CSNK2A1P	-1.6195
KLK6	-1.38475
TMEM111	0.756076923076923
KIAA1279	-1.0962
NUBP2	0.567375
RAB42	-0.00279999999999999
ID3	0.915153846153846
TM9SF1	-0.7644
MDP-1	1.8676
POU4F2	0.5712
IQCK	0.5306
C16orf14	-0.284
CAPN3	-0.394090909090909
FAM43B	0.5181
RECQL	-0.4686
AP1G1	-0.796722222222222
CTNNBL1	-2.128125
ECHDC1	0.975666666666667
SMARCC1	-2.24769230769231
FOXQ1	-1.35954545454545
GNAI3	0.811375
POLG2	-1.4442
CD4	1.30709090909091
ITLN1	0.9205
EBI2	5.282
IRF1	-0.00560000000000004
PTPRE	2.17715384615385
PTK2B	-0.1118
NXNL2	-1.848
SOX4	-2.95312
TSPAN3	1.624625
SH2D1A	-0.658375
C8orf58	-0.768875
USP20	-1.0422
DUSP22	0.545466666666667
CALB1	-1.91342857142857
L3MBTL2	0.3644
MCRS1	-0.0882
TMEM118	-0.60675
C18orf8	-0.00625000000000001
FLJ10241	-0.6228
GJA12	1.0312
PKD1	-0.7485
ZFP3	0.283333333333333
JAM3	0.173454545454545
LAPTM4A	1.68230769230769
DIRC2	0.9748
KIAA2022	-0.080625
MYOM1	0.318125
TRPM8	7.74125
MOP-1	0.8992
PHKG2	-0.1552
ZNF650	0.1203
KIAA1522	-3.52827272727273
PSG8	-0.746833333333333
DDX19B	-1.71066666666667
MOBKL1B	1.1112
DIAPH2	-1.1061875
PTPN12	-0.2054
CLN8	-1.57638461538462
CRYZL1	2.14875
CRY2	-0.6016875
FCGR2B	6.859875
PNPLA4	1.413
ZNF454	0.501333333333333
DKFZp434B1231	-0.3635
CLDN11	1.12176923076923
RFWD2	0.894777777777778
CIB2	2.31825
MXRA8	0.5028
HRK	1.5563
MAML2	0.1598
C4orf31	-1.2894
C6orf192	1.2444
COG6	1.0971
FAM5B	0.2548
NFATC1	-1.16307692307692
SEPT10	0.0993333333333333
SCYL1	-1.57746153846154
RPP40	0.1214
SCOC	3.22684615384615
KIAA1450	-0.1954
CTDSPL2	0.710166666666667
TBX5	0.944333333333333
NAPG	1.5163
RHD	-4.16375
C14orf45	1.454375
ZBTB22	1.64266666666667
PLCG1	-2.2485
ANKRD10	-0.7071
AQP7P2	1.143
TAGLN2	-0.05525
HTR2C	-0.8138
SLC16A7	-0.608125
C17orf83	-0.0466666666666667
TSGA14	-0.9629375
MDH1	0.5264
PPP3R2	0.762875
DCBLD2	-0.149111111111111
RBM33	-0.795636363636364
DPH3	0.6094
SYT10	-0.698875
FMO4	1.80463636363636
THYN1	1.543
DRD5	-2.239
OTOR	0.1602
PGRMC2	-0.774
KATNAL1	0.2788
PAQR6	-0.014
UBE2I	-1.229
C14orf28	0.3266
C8orf70	1.4406
FLYWCH1	-0.414272727272727
ANGPTL3	-0.174
GLRX2	0.8015
ATP11A	-1.06211111111111
ARL5B	-0.484090909090909
MUC16	-2.535
SLC25A5	-0.700263157894737
ACRC	1.095
MYO1C	-1.76209090909091
FAM89B	0.893125
FAS	4.08018181818182
KIFAP3	1.6916
GLRA2	0.1015
BTN3A2	-0.903615384615385
CNKSR3	0.1926
CSTF3	-0.75725
ARPM1	-1.2998
KIAA1530	0.710333333333333
C9orf150	1.0305
PRKCI	-0.5938
tcag7.1015	-1.5396
SOD3	0.0336
ZNF574	-0.5838
CYP21A2	0.1726
RPL12	-1.144
COMMD2	1.1014
WIZ	-1.667
LOC344405	-2.9462
ALDH4A1	-1.401
CRYAB	6.0125
COPA	-0.23255
PCDHGA7	0.838625
KIF11	-2.97666666666667
RASD2	-0.0652
SLC26A3	-0.816
ZNF175	-0.502
JAKMIP2	2.13918181818182
C8orf4	3.297875
PTHLH	1.576
SLC40A1	4.0951875
OR7D4	0.3455
PCDHB17	0.769333333333333
CD36	2.35844444444444
C6orf203	1.58046153846154
PRKG2	0.214
LOC400566	-0.9676
ANAPC13	1.1232
SLCO3A1	-1.754
ZNF692	-2.55366666666667
FANCL	0.0663333333333333
SH3GLB1	1.9664
C12orf61	-0.0310000000000001
KBTBD6	-0.0406
SUPT5H	-1.01609090909091
XRCC6	-1.02853846153846
HUS1B	-0.180076923076923
FAM133B	-0.302444444444445
LOC728276	-0.498
KCTD18	1.8808
SOS2	-0.461625
CCDC99	-1.8144
C1QTNF5	4.25233333333333
NNAT	0.119285714285714
USP16	-0.1272
LARS	-0.552
ZBTB2	-1.2214
ABO	0.635142857142857
TRAF3	-1.624
GALNT5	-0.112333333333333
NAP5	0.1534
ALG14	3.3865
KIAA0515	-1.565
WDR75	-1.1345
TEX261	-0.775875
LY86	4.3986
LOC389072	-1.33133333333333
FLJ13611	2.7972
MRGPRX2	1.17366666666667
SNRPA	-2.326
OR2G2	1.4
GPRASP2	3.2658
C7orf42	-0.131461538461538
C9orf163	0.0803333333333333
CYP11B2	2.2325
FCRL3	0.309
PRDX1	-0.9626
FGB	-4.81585714285714
COX17	1.496
C16orf33	1.668
PIWIL1	0.142857142857143
FOLR1	-0.089875
KIAA0082	-0.2322
FREQ	-0.615625
TMCC2	-0.655
TCF12	0.9924375
ZNF721	0.006
FAM130A2	0.5732
POU4F1	-1.7322
SNRPF	-1.0366
SGIP1	2.40725
ZNF641	1.54257142857143
EMG1	1.3925
PRRG4	-0.524
HIRA	-3.987
MYNN	2.644625
AEBP2	-0.945133333333333
TBXA2R	0.54375
ISL2	-0.761875
PCDHB11	2.28766666666667
RNF144A	-1.61485714285714
MARCH5	0.2876
DULLARD	-1.01475
DCLRE1B	-0.85375
ITGA8	-1.049
TP73	-0.369272727272727
PRKCD	-1.2542
NDUFB4	1.063
ATP13A4	3.67990909090909
ANTXR2	-1.41888888888889
COL4A3	-0.39575
MYO10	-1.23515384615385
SLC6A18	0.727333333333333
PEX1	-0.0542
TMEM74	-0.31275
RBM19	-0.9784
TAPBP	-0.686115384615385
RUNX1	-2.2918
MID1	-0.9155
GPR64	-2.509625
RASEF	-2.5234
GABRG1	0.272625
MYO16	-1.60275
DBF4	-0.738625
TSHZ2	-0.0748
RIPK2	-0.0562
PPTC7	-0.646
KIF4B	-1.7385
LRRC31	0.713444444444444
ZNF540	1.0602
EFNB3	0.707222222222222
LOH12CR1	2.6987
STON2	-0.482444444444444
GLP1R	0.617
CSTF2T	0.856636363636364
IREB2	-0.9431
GRSF1	-0.2792
PDCD7	-1.274375
LRRC43	2.35833333333333
CNR1	2.3175
IL1F7	1.664
C12orf64	-0.158
FAM69B	-0.081
NR2E1	1.69925
MS4A6A	6.90246153846154
FTL	-0.700076923076923
C7orf36	2.6704
PCLO	-0.320230769230769
DYRK2	-0.5998
ARIH2	-1.3077
SAMD7	2.2185
SCNN1D	-0.2574
SLC32A1	-0.736222222222222
C22orf25	-0.33675
MRPS18A	0.787692307692308
GPR112	2.077
EARS2	-2.1334
ERN2	0.0666666666666667
ATPBD3	-1.203625
PRH2	-0.198
CDKN2D	-0.274125
PGLYRP2	-0.1985
TRIM40	-0.2898
SEC14L3	0.549857142857143
SLC22A1	-0.5736
BTN2A3	1.2695
RASA4	-0.818
CCNL2	-0.2564
MYBPC3	1.71866666666667
GJA4	4.0886
CDC42SE1	1.4702
TRPV2	-0.9118
MYPN	-3.2743
SIM1	0.724
CDADC1	-0.3585625
ZFHX4	1.0662
NIBP	-0.453375
ADAMTS19	-3.9342
ABTB2	0.1158
TSPYL2	-0.329
EIF2S3	-1.36246153846154
SOX30	0.776333333333333
AP2A1	-1.571625
DKFZP564O0523	0.973
LOC285398	0.4216
CDH18	-4.8984
CHL1	6.54977777777778
GATS	0.446642857142857
TBC1D2B	-0.144
OR1J1	-2.8215
GSN	0.88475
DPCR1	0.0802
GARNL4	-1.17925
SMARCA5	-0.188
PLEKHG3	-2.0295
ZBTB45	-0.952666666666667
FRMD6	-2.30277777777778
PLS1	-3.67971428571429
DGKZ	-0.653125
EFNA1	1.36453846153846
WDR85	-0.224
ANK2	4.3696
PAGE4	-0.373666666666667
SENP6	0.1055
AKR7A2	-1.01025
FKBP10	-0.729
VEGFC	-5.863
LARP1	-2.00871428571429
SRBD1	0.7032
ITGB6	1.25575
SLC1A2	0.419357142857143
INVS	-0.16975
MPO	0.1294
MOBKL3	1.50884615384615
CUTL2	-1.61236363636364
KLK2	0.3
VIM	-1.2245
REG1B	0.568571428571429
PCDHGC4	0.66125
C3orf34	-0.949625
SUMO3	0.180125
CST9L	-0.634
MLL4	-2.279
SPR	-0.58675
SAMD9L	1.075
ABCE1	-0.6864
SUPT3H	-0.2845
ACTBL1	-1.49425
ADAMTS4	-0.126
SLIT3	0.5752
RHEBL1	0.0452
NPM2	-2.1254
MAN1C1	1.0595
KIAA1856	-0.0786666666666667
HSPA6	2.1516
LOC388152	-3.044
C10orf140	-0.2458
ZDHHC12	-1.40266666666667
LIN7A	0.457416666666667
PHC2	0.6295625
SPHK1	-1.56
TRIM26	-1.43245
FAM83E	-0.64
C18orf24	-2.02575
ZNF578	-0.20075
ORAI1	-0.7232
RUVBL1	-1.397125
C7orf20	-1.520625
APAF1	-0.645
SLC36A4	-0.177
MYH11	0.175714285714286
NEK1	-0.35975
MPP2	-0.579111111111111
C12orf24	0.3958
TNK2	-0.361409090909091
ZNF289	-1.3046
MATN3	-1.155
IFNGR2	2.158875
ITPR1	-0.297545454545455
EBF3	-0.439583333333333
TBC1D20	0.00292857142857145
OR10P1	1.067
DDAH2	-0.5732
SHPRH	-0.6339
STX7	1.92
LOC554248	-0.0656
BCAR1	-2.2496
ATXN3	-1.57506666666667
TRIM27	-1.2765
CDC42EP2	-1.4375
CHP	-0.660111111111111
SOX17	0.4489
ZNF259	0.281625
CHCHD1	0.977222222222222
ZDHHC19	-0.568333333333333
GBP2	2.456
GARNL3	-0.2876
MRC2	-1.44916666666667
C1orf52	1.6458
AOF2	-2.167625
LRPPRC	-0.797461538461539
ACVR1C	-0.85275
TM4SF18	5.350875
TMEM169	2.240125
PPP1R16A	-0.9332
EBF1	-0.79975
RRS1	-3.383
SNX2	0.263
OR2T2	0.641
RBX1	1.5962
ANKRD54	0.09125
TSNAX	1.45
TMEM83	-0.766
ZBTB7A	-1.9422
ATM	-0.737533333333333
LOC338328	1.578
TIE1	0.051875
HIST1H3G	-0.4985
PASD1	-4.305
TINAG	0.738333333333333
PCDHAC2	1.763
LRRC15	-3.344625
WBSCR17	-0.4364
TFF2	-0.386666666666667
PARP2	-1.1862
NDFIP2	1.7416
PCDHGB2	0.98
WDR60	-1.2274
MAP7D2	-0.3638
USP45	2.4876
GSDML	-1.7194
TNS1	-0.240571428571429
PLCD4	1.455
IQCD	2.054
SMPX	-2.3765
CD9	2.356375
SRGN	3.53036363636364
CASP7	0.983454545454545
INOC1	-1.509
DKFZp451M2119	0.6218
VMAC	-1.34933333333333
USP53	-0.764846153846154
CAMK1G	-0.0108
TMEM106A	0.21725
CDC20	-2.73907142857143
ACSL5	-1.028875
CBWD5	-1.85944444444444
C1orf87	-0.23175
KIAA1274	1.6118
PRUNE2	3.08377777777778
LYPLA2	-1.964375
DOK6	-2.797
GPR149	-0.16475
FAM30A	6.0382
TMEM129	-0.1522
SLC35B3	0.0168
ACPP	0.366666666666667
LOC200261	-0.011
SLC4A7	0.553846153846154
CCDC40	0.335
GART	-1.21809090909091
THOP1	-2.4472
SCARB1	-1.91654545454545
CACNA1F	-1.3458
TRIAP1	1.653
SYT14L	1.0935
SFRS8	-1.707125
PBOV1	0.3605
GOLSYN	1.0284
GJB7	-1.89633333333333
CAMK2N1	0.469941176470588
GREM1	-0.116
FLJ20433	0.240166666666667
QPCT	-2.40309090909091
PRKAG2	1.104875
H2AFX	-1.40072727272727
C6orf154	2.0388
PLOD3	-2.6648
ZBTB39	-2.654125
WASF3	2.000125
DRG1	0.2366
PRR4	0.342
SPCS1	-0.3426
KDELR3	-0.298888888888889
SRP19	0.86875
GABRA6	0.0589999999999999
MFSD1	0.2518
MMEL1	-0.1456
PDXDC2	-1.65766666666667
BUB1	-2.60327272727273
RNF138	-0.02
MYLPF	-0.5935
AIF1	3.26875
DYNLRB1	0.757615384615385
HCN3	-1.95725
HIST1H2AI	-0.4956
MAP4K5	-1.9370625
LASP1	-2.677
LOC130951	1.36966666666667
PLAA	-2.0295
KRT6A	-2.17833333333333
C6orf117	2.0956
ARHGAP23	-0.5315
PTF1A	2.91
GPHA2	-0.4784
LCE3B	0.3778
MCL1	-0.123777777777778
EHBP1	1.04986666666667
PRNP	0.0753333333333333
ZSCAN1	0.8304
C1orf113	-1.13475
FOXA3	-2.88727272727273
NEB	1.9742
ASGR1	-2.73725
CTGF	0.574875
RAB17	-3.673125
MST101	0.043
JARID1B	-1.37957142857143
USP37	-0.814153846153846
PTBP1	-2.161125
PTPN7	-0.901625
CDC7	-2.197
SNX7	1.3284
ZNF335	-1.0712
CPT2	-0.744
HEATR1	-1.46590909090909
HSPC152	0.8377
C5orf40	0.5402
PSME1	-0.021375
STAG3	-0.7006
TMEM154	1.313375
KLHL32	1.758625
TSGA10IP	-1.15666666666667
SUV420H2	-1.640125
SF1	-1.201
2'-PDE	-0.472941176470588
PNLIPRP2	-1.10266666666667
TRSPAP1	1.9216875
NUP210	-2.07957142857143
ANP32C	-1.70828571428571
RAB11B	-1.37828571428571
ASB15	0.620666666666667
ITGB3BP	0.5196
UBASH3A	-1.359
YWHAB	-1.057
TPRX1	0.2004
LY6G5C	1.11245454545455
SLC7A2	-3.1462
CLK1	1.09592307692308
HSD3B7	-0.839625
