Hybridization REF	TCGA-06-0216-01B-01R-0340-07
SH3BGRL2	-0.430666666666667
TRPA1	-3.743875
FAM81B	6.1404
ASPSCR1	-1.1196
PHOSPHO2	1.0068
FDFT1	-1.6652
PTGS2	-0.0995294117647059
BMP7	0.7709375
CCDC90B	0.4184
UBE2D3	-0.796461538461539
SLC25A34	0.116666666666667
ARFGEF2	-1.0982
REXO1	-0.116666666666667
NEFL	0.7715
FLJ23861	1.150625
ZNF561	0.0425
COX7B	1.0055
ENTPD2	1.85366666666667
ATP6V1A	0.09075
TRAPPC5	1.7486
ADH1C	0.163333333333333
ANKRD17	0.0714615384615384
IL21R	0.219625
C6orf48	-0.743
TGIF2	-1.013
IGF2AS	0.00160000000000001
DNMT3A	-0.033625
FCAR	0.365375
MARCH3	0.7992
FKHL18	0.1335
CTSK	0.86175
TRIM35	0.1531
HNF4G	0.580666666666667
EXOSC3	-0.7536
FBXL10	-1.356875
SMCHD1	0.235692307692308
EIF2C3	0.23
POP7	0.555
UBE2Q2	0.71725
UGT2A3	-1.381125
PGGT1B	-0.3685
SYT7	-0.0722
DEPDC6	-1.582
OR5U1	0.232666666666667
SLCO1B1	-1.6292
ZNF565	1.2654
CCNDBP1	0.2268
SST	0.4952
KCNN3	1.0658
GLOD4	0.697125
DPY19L3	0.777333333333333
SCCPDH	0.9016
ZNF790	0.794833333333333
OLIG3	0.364125
PRMT1	-1.4468
ITIH3	-3.975875
TEX10	0.1598
EDA2R	0.0356666666666667
TNFRSF19	0.457625
PLCXD3	0.142125
NARFL	0.2332
DENND2A	2.67776923076923
RHOV	-1.8925
C1orf103	-0.395
PIM3	-1.4556
KCNAB1	0.4200625
FLJ20254	-0.546333333333333
DMTF1	0.616222222222222
GPR1	-0.262875
MXRA5	1.1815
GRM1	0.759625
RAPSN	0.2986
ACOT9	-0.25575
PDE4D	0.459352941176471
TRPC4	1.7866
GEMIN4	-0.340692307692308
CNTN5	1.295
GRTP1	-0.9325
C20orf54	-0.0572
ITGB8	2.49455555555556
THEM4	-0.6855
FRS3	-0.1938
OR10A6	-0.219
OTOF	0.367
PPIL5	-1.5204
TEX14	-0.3042
ZNF385	1.299
RRH	0.467333333333333
CDR2L	-0.0236666666666667
PDZD7	-0.8735
SLC19A1	-1.0156
C1orf217	-0.1496
LIMS1	0.7152
FAM89A	0.3862
MFAP3L	2.04330769230769
PIK3CD	-0.653842105263158
DERL2	0.4274
FHL5	1.279
ACAN	0.940666666666667
BRWD2	0.684625
TINAGL1	-0.69775
DCUN1D2	0.2698
C3orf36	0.7288
MGC10850	-0.8865
hCG_31916	-1.2754
FHAD1	1.99945454545455
LCE1C	0.125
ARPC1A	-0.0295
CHST2	0.278666666666667
SPATA2	0.7364
PGLYRP4	-0.0185
RUFY1	1.2796
TXNDC12	-0.1118
RPS4Y1	-6.21618181818182
TNFRSF8	-0.954
PTGIR	0.49425
FOXE3	-0.033
ART4	-0.591
ZC3H12C	1.968
KIAA1841	0.4853
EVX1	0.20525
WDR38	1.79233333333333
LOC402057	-0.9528
ACAA2	0.819272727272727
GLCE	0.1468
GPR18	0.6204
HIST1H2AG	-1.54092307692308
PIGK	0.3612
C16orf67	-1.764875
DAG1	-0.4444
OR4D2	0.182333333333333
C21orf81	-3.2412
PLOD2	0.904625
TTC27	-0.1958
TSPAN2	1.387
PI3	0.6538
ZFAND6	0.849666666666667
C6orf57	-0.3682
NUF2	-1.15236363636364
ARID2	-0.1772
RCC1	-0.012
CD86	2.030125
FAM91A1	-0.5488
CALM2	0.844125
GYG2	1.4082
PARS2	0.756625
INTS12	0.4358
CTSF	2.58818181818182
BNIPL	-0.459
GNA13	-0.226818181818182
HUNK	0.208
ZBTB4	1.65018181818182
B4GALT4	0.395909090909091
CHD1L	-0.445
MSTO1	-1.245
FUT8	-0.0338823529411765
AGA	-0.5388
TRMT11	-0.5435
WWP1	-0.810125
B9D2	1.836
STAT1	0.806818181818182
PTTG1	-0.69625
TMEM62	0.8952
SSBP2	0.5884
MRFAP1	-0.469875
NME4	-1.15736363636364
LOC55565	1.0025
DLL4	0.317166666666667
MYOCD	0.08425
HTR3D	0.108666666666667
C9orf156	0.3128
CHMP4C	-2.842
PROCA1	-0.3708
GCDH	-0.7986
APOF	-2.0005
WEE1	-0.6185
SSR4	0.775
RGS1	7.3394
ACCN4	-0.2675
FLJ20489	0.7029
ZNF215	-2.618375
AGPAT6	-2.7614
PDE7B	-0.0636666666666667
BBX	0.0308
MS4A3	-2.82275
OR4A16	0.358666666666667
EFEMP1	3.931
TULP2	-0.01125
RERE	0.2297
BNC1	-0.848
PIGB	-0.289666666666667
COMMD8	0.5144
TRIP11	-1.0525
FLJ40142	1.7336
PCDHB6	5.005
FKBP8	-0.862
FLJ12716	0.500538461538461
POT1	1.001875
KIAA1109	0.546777777777778
PTPRC	0.476882352941176
UNQ9391	1.00366666666667
CCT7	-0.147875
EEF1A2	-2.8746
MIPEP	-0.2934
ZFX	0.239230769230769
UCHL3	0.115636363636364
LOC388419	3.59666666666667
GSG1L	2.659375
RAB24	-0.4324
SLA2	-1.117
SDS	0.990375
LYPLA3	-0.0583333333333333
CASQ1	1.0336
SLC25A40	-1.17375
IRAK1BP1	1.2094
ACOT6	1.3914
COL9A3	-2.607
ASB11	-0.0123333333333333
C2orf18	0.06925
FOXD2	-0.138166666666667
C6orf211	-1.613
OR8G1	0.2995
MDGA1	0.901333333333333
ADARB1	-1.8666
GGT1	-1.24
WNT1	0.322428571428572
DBP	0.127454545454545
COL5A3	1.2435
RHOD	-1.9914
COL4A2	0.846
LOC201164	-0.113
HEBP1	-0.2098
LUM	-2.25653333333333
ZCCHC6	-0.1014
PAGE1	-2.73625
DTX2	-1.38066666666667
SLC7A13	0.0716
H3F3A	0.0719444444444444
RABIF	0.181454545454545
D4S234E	0.281
DYRK3	1.28675
PFAS	-1.059125
ALOXE3	0.07275
RPLP0	-0.213578947368421
RBM34	-0.19825
C12orf28	0.241
U2AF2	-0.466
MKNK2	-0.980227272727273
SEC16A	-0.7908125
ZNF44	0.0346666666666667
YWHAG	0.7982
IGF2BP2	-2.02333333333333
OR1D5	0.303
SIX6	0.1986
CCR6	-1.5306
PALM	2.1134
PUM2	-0.0326111111111112
SPRYD5	-2.01533333333333
ALG10B	-0.345636363636364
ZNF365	2.29683333333333
PHC1	-1.3625
KIAA0913	0.186333333333333
ARX	0.3782
PPP3CB	0.180125
IRX6	0.0869230769230769
ANGPTL4	2.097
LSM14B	0.694285714285714
PCDHGB7	1.28733333333333
INSM1	2.351875
WBP2NL	-1.455
ZNF493	-0.559190476190476
NGEF	-0.1088
RNASE13	-0.0173333333333333
SPPL2A	-0.1995
SFXN1	-1.452
FAM102A	0.1321
SAPS2	-0.5906
JTV1	0.0995
OR51B4	-0.6446
SCGB1A1	0.273375
NEUROD2	1.5569
tAKR	0.162
C1orf26	0.815666666666667
RICH2	-1.862
TEDDM1	0.176833333333333
CYP2S1	-0.661666666666667
TBCE	0.024
MAPK1	-0.978
HDHD1A	0.3256
MRM1	-0.3274
ATP9A	0.176222222222222
HSD17B3	1.9575
HN1L	-0.256666666666667
RNF216	-0.0284
HOXD12	0.343
PPP1R14B	-0.844636363636364
SBF1	-2.393
TAS2R42	0.274333333333333
USP46	0.581125
LILRB3	2.06622222222222
SPI1	0.4486
OXSM	0.0588
GYS2	0.195875
NUPL2	0.7214
C8orf46	2.1981
SF3A1	-0.683961538461538
C21orf99	0.1574
HOXB4	0.915538461538462
YRDC	-0.603
GPRC5D	0.277333333333333
BLVRA	0.116818181818182
KIF12	-1.677
LRRC23	1.3998
FAM14A	2.388625
RASL12	1.9874
DAZAP2	1.4962
IKBKB	-0.535277777777778
ZNF271	1.03575
BOK	-1.8664
CXorf6	0.9292
MYEOV	-0.7874
BTN2A2	-0.860214285714286
FRG1	-0.136166666666667
HSP90AB6P	-1.1152
ENOX1	2.10525
ZNF706	0.414615384615384
DOK1	-0.204307692307692
PGAP1	0.674916666666667
TMEM136	0.3094
FSCN1	-1.09016666666667
KIF17	1.6876
TRIM66	-0.0353333333333333
CBR3	1.16225
C13orf24	0.533625
C19orf52	0.4336
BNIP1	1.3284
AQP3	-3.34136363636364
KRT6C	-1.963375
SIRPA	0.591533333333333
IGFBP6	-2.72275
PLEKHK1	0.0802727272727273
RNASE7	-0.0833333333333333
ARHGEF15	0.0801666666666667
NPHS2	0.4206
SRD5A1	-0.1688
REXO4	-0.8896
EEF1DP3	-1.4792
SLC37A2	-0.9092
ZNF142	0.2876
ANKHD1	-1.406
MUT	0.208
VPS37A	-0.376
GPRIN1	0.8016
SLC38A3	0.613181818181818
BAZ2B	2.1912
WDR87	-0.174625
BRD7	0.0486
POU6F2	0.21
NISCH	0.2345
TCEB1	-0.7244
LINGO2	1.345
TAX1BP3	-0.8648
RPL34	-0.159375
MARK2	0.545625
AKAP12	0.25
AMBN	0.318333333333333
SLC25A27	-1.29175
FLJ21865	0.1444
KIR2DS2	0.223142857142857
WDR77	-0.0606
ATF2	0.050125
ITFG3	-0.45575
SLC39A13	0.16
ARL6IP5	1.25109090909091
C10orf137	-0.389818181818182
QTRT1	-1.245
CCNT1	-0.111
DYNLL1	1.15469230769231
WDR53	-0.4978
LIPG	2.61575
ASAH3	0.277666666666667
HELB	-0.1825
PHACTR2	-0.8053
VENTX	-0.0586666666666667
LAD1	-2.40455555555556
PAOX	0.6398
MAPK8	0.379666666666667
CCDC38	0.0986
DNAJC8	0.686923076923077
RBBP8	-0.3288
WNT11	-0.304384615384615
KCNJ12	-1.248125
HDAC8	-0.44475
STARD4	-0.4622
ACVR1	0.41925
C14orf65	-0.9082
KLB	-1.40566666666667
C1orf65	0.2748
ZFYVE28	0.5279
NSUN6	0.0812
KIF27	0.7895
SYTL2	-0.5825
UBXD2	0.352642857142857
OR6T1	0.0433333333333333
CCDC91	0.798
GRID2	0.247
CALN1	-0.0157
ZNF423	1.7096
PSMB4	0.37525
XPNPEP3	-0.00974999999999998
ARPP-21	-0.897769230769231
SART1	-1.312
RACGAP1P	-1.6305
SPTA1	-4.8636
C6orf113	-0.531375
C7orf16	0.5444
CHST7	-0.104
C21orf29	-0.335125
SEMA6D	2.07372727272727
PCMTD1	-0.399285714285714
KIAA1754	-0.741
MYCN	1.04409523809524
KCNJ3	1.8156
MAPK13	-1.99276923076923
ERO1LB	-0.448
NTF3	-1.225875
NKX6-2	2.3902
GTF2B	0.4742
GSPT1	-1.910625
GUSB	-0.472
LOC221091	0.276666666666667
LIG1	-1.0998
EXTL3	-0.034875
NID2	-1.9326
TTC29	5.5872
TMEM97	0.0444545454545454
EXTL2	1.472875
SUZ12	-0.0251
IL1F8	0.205666666666667
KRT18	-5.59992857142857
MRPS16	-1.33694117647059
PI4K2B	-0.8584
LACRT	0.693
OR51F2	0.494333333333333
JMJD2C	-0.3205
KGFLP1	1.35716666666667
CDK5RAP3	-0.746769230769231
YTHDF2	0.58875
GGCX	0.0994545454545454
ARPC4	0.238
EGLN2	-0.628875
KBTBD4	0.454473684210526
ROBO3	0.704923076923077
DEFB118	0.36
KIAA1543	-1.6984
RTCD1	-0.56675
MZF1	-0.0808
C18orf26	-0.421333333333333
CNIH4	-0.286
ZFP2	2.46425
HTATSF1	0.377
WFDC2	-0.302454545454545
NDUFA7	1.469
TTC22	0.100125
FAM40B	-0.7567
DCPS	-0.6778
SH2D1B	-0.1965
MRGPRE	0.306
SBK1	0.378333333333333
UNQ6411	0.359
OSBPL9	-0.8074
NUP107	-1.4748
MYOZ3	0.0618571428571428
PDE4B	1.29947058823529
FAM113A	0.177666666666667
IDH3G	-0.09325
FBXL7	0.7082
ARFGAP3	0.009
MAPRE2	-0.11425
IL1RN	0.488846153846154
KIF13A	-0.9764
RAC3	-0.779
TCTE1	0.0556666666666667
TMEM14B	-0.48
ADIPOR1	-0.7105
GRINA	-0.453
CLIP4	0.6788
LRIT2	0.141
TFPI	-0.708888888888889
FABP6	3.1156
SLITRK2	2.59921428571429
HKR1	-0.156
SMTN	-1.6336
C1orf75	2.0344
CD209	0.124727272727273
CYB5R2	0.2316
DNTTIP2	0.049625
CSGlcA-T	-0.3443
GABRB3	-1.73283333333333
PCBD1	0.184
TAF3	0.6656
HOXD3	0.751375
GIPC3	-0.218875
P11	0.631846153846154
BFSP1	-2.3916
LCP2	0.941
TAS2R8	0.208666666666667
SEZ6L	3.73381818181818
NR2C1	-0.4348
EXDL2	-0.513153846153846
TNFRSF13B	-1.760875
MKI67	-1.838
GLS	-0.9685625
C7orf54	-0.700615384615385
LGALS13	0.255625
IL4R	-1.2488
SEC11A	-0.13725
SPP2	0.372
C18orf32	1.7436
CLSPN	-1.294875
SPAG1	2.0334
C9orf82	0.7598
TM4SF1	-3.1320625
EMILIN2	1.2712
SMG7	-0.361875
TAS2R13	0.388666666666667
ZNF628	-0.452
DZIP1L	0.62825
ANKRD13A	-0.642307692307692
VASP	0.6676
ZCCHC11	0.0218181818181818
SYPL1	-0.0481
MGC34774	0.1116
C4orf28	0.8664
KIAA1211	1.62033333333333
RPS27L	0.6402
TATDN3	-0.5114
PDCD1	-0.1154
OR5P2	0.260333333333333
IFIT1L	0.373333333333333
MIPOL1	-2.3118
OR51D1	0.375
C1orf92	0.654375
LAMP2	0.376434782608696
CAT	0.71075
C16orf80	0.6704
C15orf32	0.00966666666666667
ZNF746	0.450166666666667
C1orf76	-1.062
ATXN1	0.3344
LAMC2	-2.69836363636364
SLC2A7	-0.269666666666667
CPOX	-1.6104
APH1B	1.627
LOC442245	1.4552
CTNND1	0.0246666666666667
GABRG2	1.11518181818182
MADCAM1	0.657555555555556
F5	-1.6855
SEMA4F	-0.235625
NUDCD3	0.3575
PDZD11	1.7305
TRIML1	-0.369666666666667
GCNT3	-1.400875
TMEM120A	0.8546
CNDP1	1.74033333333333
N4BP1	-0.321727272727273
SLC35F2	-0.9011
LCP1	-1.3090625
IGBP1	-0.148923076923077
DCAKD	0.806727272727273
ELA2A	-0.172666666666667
C12orf56	-0.880636363636364
PITRM1	-0.751764705882353
GUK1	1.30825
RASSF8	0.456857142857143
OR2A14	0.177
ADM	1.71009090909091
FGD3	-0.50125
GHRHR	0.239625
RHPN2	0.8215
C4orf39	2.7225
VPS72	0.6952
SERF2	1.23965217391304
CD22	-0.39525
CD47	-0.411714285714286
PPIC	-0.000625000000000001
IMPDH1	-1.15906666666667
ACP6	-0.448
PRKACA	-0.177818181818182
PPP1R1A	0.1907
TRPV3	0.197333333333333
ASXL1	-0.565454545454545
C17orf55	-0.6605
FXYD1	2.162
LMOD2	0.442666666666667
ANKRD33	0.176666666666667
LCE2C	-0.066
ZNF620	-0.493333333333333
DKFZP566E164	1.8532
VSIG2	-0.00940000000000002
KIAA1128	1.2528
USO1	0.04075
NUDT4	0.107888888888889
CLDN1	-0.718684210526316
OR4Q3	0.127333333333333
FASTK	-0.12125
ICOS	-0.01625
LDB1	-0.083
GSTA5	-1.1606
ABCC1	-2.498375
FAM54A	-1.857
PCBP2	-0.402875
NUP205	-0.1888
ACTA1	-1.758375
GABBR2	1.4148
PIP5K1B	-0.54
AGXT	-1.094125
RNF181	0.0376
ATP8A2	-0.9212
AFTPH	0.59352380952381
FGF21	0.1366
FCER1G	1.8771
SNTB1	0.5742
SLC24A3	1.3142
TXNL4B	-1.00946153846154
RPL10L	-0.2605
LOC389517	-0.407923076923077
TSGA13	0.253333333333333
SHOX2	1.393375
ITGA7	2.82984615384615
KCNIP2	0.08675
KLF13	0.0644615384615385
ZFAND2A	1.5272
CEACAM1	-1.66847368421053
PFKFB4	-1.024625
MED19	1.0796
LRRC57	0.714375
RNF11	1.279
ANKRD32	-1.4134
P117	1.3088
OBFC2A	-1.521625
POLD3	-0.412333333333333
RAB18	0.5206
TPH2	0.249625
PHB	-0.283769230769231
JDP2	0.37125
MORF4L1	0.299307692307692
POU2F1	-0.125833333333333
CNNM2	-1.02946666666667
LOXHD1	-0.311888888888889
ZC3H15	0.0122
ELK3	0.187
FAM111B	-0.4616
CBLC	-0.408625
SBNO1	-0.4576
ANKMY2	0.9766
PLEKHA5	0.3522
DHX58	1.37975
ARCN1	-1.441625
TREML1	0.11
KNCN	1.163
SEC24A	-0.0669
PSCA	-0.746
MGC24125	0.213125
DNA2L	-1.9148
CIB4	0.4641
HIGD2A	0.79425
TBX6	0.056875
TTLL5	-0.9415
SGK3	-1.485375
GCN1L1	-0.8774
AMOT	1.48592307692308
LDOC1	-1.372
NRK	-0.453714285714286
ASB9	-2.1044
NAT1	-1.00264285714286
TRAFD1	-0.917166666666667
PEAR1	-0.156
FAM36A	0.0629999999999999
OR1S2	0.33675
LOC388323	-0.889
PGS1	-1.48475
LEPREL1	-1.2074
TFF1	-4.7505
HAP1	0.5024
EPHB2	0.0548
ACTG1	0.535714285714286
ZFP42	-0.537875
HAVCR2	1.073
NME1	0.114333333333333
SNX26	0.284
LACTB	-0.271
ZKSCAN2	0.1549
C5orf35	0.702
ANKS3	0.0436
RBM28	-0.3216
DKFZP586P0123	-0.776833333333333
HNRNPA1	-0.285428571428571
BCAS3	-1.24205882352941
FLJ20184	0.367666666666667
POLA2	-1.41
TMC7	-0.463625
HSD17B6	1.236
ZNF658B	1.941125
TTTY10	0.140125
RANBP9	-0.9524
CPNE7	-2.124
EVL	-0.962523809523809
LNX1	-0.4933125
IFNA21	0.531875
CFD	-0.4806
PYCARD	-0.329375
MYBPC2	-0.749333333333333
ENPP3	-1.41275
ACSL4	-1.5984
LOC440258	-0.905142857142857
TMEM176B	2.40975
SOX2	4.5157
SCO1	-0.344875
COMT	-0.6626
AOC2	-0.0142
PDLIM5	0.405277777777778
SPHK2	1.33525
NXPH2	1.84566666666667
GPR108	-0.187125
RAD51L1	-0.59375
TMEM54	1.7462
LETMD1	-0.889363636363636
SLC6A17	0.256
KRT75	0.384333333333333
STT3B	-1.399625
CD3EAP	-0.53075
TMEM63A	-1.728
DUSP13	-1.858
CD1C	-1.099625
LASS2	-0.90525
AVP	0.310333333333333
PITPNM1	-1.56581818181818
FLJ22795	-0.482
MCTP1	-2.53266666666667
TRIM68	1.3425
UCK2	-1.951875
ABHD1	1.076
FAM50A	-0.719
RNASEH1	-1.729125
PCP2	-0.765875
OR52H1	0.295
C20orf149	-0.087
RBP5	-1.9595
HYAL3	0.3216
CLPB	-0.6986
SMNDC1	-0.5842
DONSON	-0.6865
FLJ27523	0.3472
BARHL2	0.186375
SLC30A9	0.671875
TMPRSS11B	0.2155
E2F8	-0.981875
CCDC25	0.228266666666667
C14orf48	-0.3
C20orf116	0.0153636363636364
TSPAN11	0.294666666666667
YIF1B	-0.629
FAM12B	0.533833333333333
OR1L6	0.0696666666666667
HPN	-2.28878571428571
NBN	-0.1617
C14orf94	-1.316375
OCLM	-0.086
ZSCAN18	1.89315384615385
L3MBTL	-0.0425384615384615
TSTA3	-0.691375
RAC1	0.672545454545455
C19orf15	-0.035
NFE2	-2.4032
KLK14	0.200333333333333
ARSF	1.17666666666667
MAST2	-0.515125
AMICA1	0.598
GTF2A1	0.154545454545455
ATP1A3	-1.0284
TC2N	-1.61064285714286
PNKP	-0.6764
ODZ2	1.673
MATR3	0.5075
S100P	-4.59518181818182
KRT82	-0.0486666666666667
CA13	0.607692307692308
PROZ	-1.291625
AASDH	0.667181818181818
C19orf40	-0.574125
DCK	-0.2703125
FAM5C	3.2784
SLC6A4	-0.586666666666667
MID1IP1	-0.0361818181818182
TESSP5	0.103
TMOD4	0.948875
DOCK2	-1.371125
TUG1	-0.0627
NUP214	-1.612
DPYSL2	1.47779310344828
GOLM1	1.8153125
MPFL	0.1726
SOX13	-0.2014
SDCCAG8	4.75138461538462
KEL	-1.771625
NUP210L	-0.8216
GK	0.376727272727273
DNAJB1	1.1778
ALPK3	0.380333333333333
CHID1	0.299928571428571
CYLC2	0.097375
IKZF5	0.2184
C8orf51	0.439875
PPM1J	1.091
GIMAP8	2.233875
GPR101	-0.203
NR2F1	2.99833333333333
ACAD8	1.2842
RBM35A	-1.9878
GNAI2	-0.20675
METTL8	1.20675
SLC39A7	-0.8504
FBXO8	1.2072
CAMK1	0.569
RFC3	-0.610909090909091
FAM129A	0.263611111111111
ILF2	0.1088
FGFBP3	1.5723
NOM1	-0.589375
PSMA3	-0.7002
ASCC3	-0.318230769230769
ZYG11A	-4.236
SOX21	2.38827272727273
LYRM1	0.8484
DEFB1	-0.8165
LOC91431	-1.340375
OR7C2	0.372333333333333
FAM46B	-1.80663636363636
TMEM18	-0.4341
ARHGAP30	-0.55125
TMEM86A	1.0095
EPHA2	-1.535625
C10orf46	-0.364769230769231
TCHH	-0.9285
C3orf30	0.37725
LOC285636	-0.037
PAIP2	0.6204
CYP2U1	1.03136363636364
C12orf34	1.39
SARS2	-0.4225
ZCWPW1	1.0168
SAMD12	-0.44
KIAA1430	0.67
ACAT1	-0.410666666666667
MEOX1	-0.8475
ADAMDEC1	1.2188
PHKA2	0.1828
CARD11	-1.47725
CALML4	0.134333333333333
TSSC1	-0.0814
TMEM45A	-2.12181818181818
MPP7	-1.96872727272727
POU1F1	0.565166666666667
SLC2A13	-0.313071428571429
FBN2	-0.153736842105263
ZC3H7A	-0.262230769230769
LAIR2	-0.9034
ST3GAL1	-2.157375
LCT	-2.05583333333333
GEMIN8	1.226375
KLF16	-0.0540769230769231
HIF3A	0.867357142857143
FAM44A	0.0653888888888889
AQP10	-0.427538461538462
PLA2G2A	3.25966666666667
FOLH1	1.27
C20orf186	-0.219
MAPKAP1	-0.888909090909091
SPRR2D	-0.383
UBQLN4	-1.03625
RSHL1	0.156625
PIAS3	0.0759
MRPL24	0.5354
GREB1	-1.863
FAM27E3	0.169
NUP62CL	0.1684
NEUROG3	0.864333333333333
REEP3	-0.159533333333333
MARK1	2.459
LMBRD1	1.228
PRPF19	-1.7485
PNMT	1.255375
CTGLF1	-0.964
SLC25A16	-0.293833333333333
EIF2B3	-1.307
RPA2	0.6784
PAK6	0.17825
CCDC26	-3.2143
SEMA3E	0.377909090909091
MXD4	0.242538461538462
TNFSF10	0.162230769230769
SMARCB1	-1.987
DTX3L	0.1405
PLA2G4E	0.055
PPAP2A	0.6644
ULK1	-1.0355625
TAS1R3	0.183333333333333
SLC2A3	-1.8302
ARID3A	-2.4866
GNG5	1.43983333333333
ACOX1	0.361357142857143
KIF5B	-1.211
NUP153	-1.3774
MUC7	-0.0556666666666667
CSDE1	-1.15083333333333
CLPTM1	-0.94
C3orf23	0.924
LRRC17	1.435
TTYH3	-0.00245454545454545
ATP5B	-0.817666666666667
ELF3	-1.63307692307692
CPSF3L	-0.830625
ZNF665	0.33325
TLR6	0.503538461538461
GPI	-0.675090909090909
RAD9A	-0.476909090909091
NDST4	-2.2834
AGPAT3	0.513333333333333
MAGI3	1.019375
ADORA2A	-1.1437
CACNG7	-0.021
CAMK2D	1.3665
CCHCR1	-1.8594
RPS27A	0.114
OR10G7	0.33725
GCM2	0.229333333333333
FAM135B	2.18615384615385
E2F1	-1.22633333333333
PLCB3	-1.8272
OR2AE1	0.290333333333333
COIL	-0.387875
CDC25C	-0.90375
RAB11FIP2	0.1851875
TSC2	-0.7856
CTGLF5	-1.73733333333333
CCDC108	1.49792307692308
OR13C4	0.3158
C10orf81	-0.2144
PTPRB	0.1842
ACP2	-0.773833333333333
LAG3	0.1548
MRPL54	1.4448
LOC201175	0.603
ITGB1BP3	-1.17616666666667
SPTAN1	0.21175
SIPA1L2	1.0572
RCAN2	-0.531333333333333
CDX2	-0.452666666666667
ECOP	0.536
ACTR1A	-0.180944444444444
PPARG	-2.033625
BBS10	1.165375
TMEM44	-1.47190909090909
BPIL2	-0.0118333333333333
CITED1	1.588
IRF6	-0.3858
PRDM4	0.114625
RRP9	-0.527375
OR10H4	0.4092
IL31RA	0.0903333333333333
GNB1L	-0.682875
MYBL2	-2.15158333333333
ZNF407	0.704625
PPIG	0.63475
TTC18	3.5884
RPSA	-0.0275
MAPT	2.06036363636364
MRE11A	-0.534315789473684
C8orf37	1.21375
RASGEF1C	0.36025
STBD1	-0.9386
CTAG2	-0.614375
MGAT5B	0.39275
ECM1	-1.13627272727273
RLN1	1.13066666666667
PARP14	0.271428571428571
EPB41L1	0.998307692307692
HOXA3	1.62953333333333
MAGEA9	-2.643
RPS8	-0.35025
RPS19BP1	-0.44
FOXJ2	-0.413
C10orf76	0.3743
IL17RE	0.0381666666666667
C10orf65	1.4296
ZNF343	-1.059375
FBXO33	0.0334
UHMK1	-0.418615384615385
LY6G6C	0.0158
FGF19	-1.03466666666667
C14orf128	0.3615
IFIT2	2.2105
TIGD1	0.742
S100G	-0.139666666666667
GUCY1B3	2.36
NR3C1	0.0761666666666667
CORO1B	-1.519
PARP11	0.8874375
DNALI1	5.165625
OR4N4	0.193454545454545
MAP2K6	0.54525
FSTL4	0.2785
ANKRD47	0.5278
TMEM171	-0.241
PNLIP	0.472
YY1	-0.583625
CCDC138	0.334875
AASDHPPT	0.117461538461538
CKS1B	-1.0945
MCM3	-1.910125
ANAPC7	-0.282111111111111
FAM110A	-0.8085
CDC37L1	0.966375
THTPA	1.1564
NBPF20	-0.3875
WDR24	-0.2634
NPTX2	-0.1626
CBLB	0.1175
CETN1	0.084875
RPUSD1	-0.3216
FAF1	0.0922
CDK6	-1.04492857142857
HMX2	0.271
CSK	-1.133125
TEAD2	-0.897
SNAP25	3.081
TUFT1	-1.05946153846154
TMTC3	0.12525
LCK	-2.6848
SGOL1	-0.404125
AKTIP	0.82
FURIN	-0.979
SOX12	-1.532625
DEFB103A	-0.243
RAMP1	3.0454
KIR3DX1	0.158
GAS2L3	0.468333333333333
PDE8A	-0.268642857142857
EDN3	3.43
GMIP	0.2432
SF3A2	0.0438
FN3KRP	-0.1168
SMAD7	-1.0816
RHBDD2	1.6088
OR11H6	-0.239333333333333
PPP1R3B	-0.0855384615384615
C9orf23	0.1112
CADPS	3.7972
GOLGA8A	-1.226
TMEM57	-0.244142857142857
RGL3	-1.64566666666667
S100A14	-3.6614
FGFR2	1.93518181818182
XRCC3	-0.3205
RTN4RL2	0.275833333333333
MGC3771	1.29466666666667
GH2	0.00325
BTBD2	-0.2166
LMO2	2.2366
RDBP	-0.7419
ACRBP	-1.3104
AMY2A	2.017
DUOXA1	0.207
PTK7	-1.322625
TWF2	-1.01475
FAM80A	1.672
TNNI2	-2.706
GLT25D1	-1.572
OCC-1	-1.9226
CYC1	-1.53944444444444
RPL22	-0.630103448275862
MORN3	1.39525
DISP1	1.9194
PRB2	-0.046
CHUK	-0.945
HR	-0.0719166666666667
CCDC134	-0.5994
DENND4B	-1.183
C14orf130	-0.7281
RAB33A	1.3882
DCST2	0.273666666666667
TNMD	0.3812
PEX7	-0.2444
FAM62A	-0.692
SRD5A2L	-0.6642
IL22	0.2885
RPS26	0.353
HOXC5	-0.242333333333333
SPATA6	1.7672
FLJ38482	-0.0431
ZNF234	1.18766666666667
C18orf22	-0.0906
SPATA22	2.1354
THOC1	-0.8088
CYP7B1	1.4856
KCNC3	1.295
C8orf42	0.0173333333333333
ALDH1B1	-0.88425
CCDC100	0.0729230769230769
ARMC4	2.7035
FAM18B2	-0.552333333333333
SLC44A1	0.4693
FBXO17	0.598625
C6orf107	-0.335333333333333
C19orf29	-0.127833333333333
ZC3HAV1L	-0.172666666666667
PARP6	-0.0426153846153846
SULT2A1	-3.0297
C1orf159	-0.5496
TMC1	0.3832
CHST14	-0.4115
GAMT	0.12425
SMCP	0.06475
TSPAN33	1.22373333333333
MIDN	0.923090909090909
NOX4	2.5534
RNASEN	-0.327142857142857
TBX1	-1.44975
SALL2	2.3468
C10orf35	1.038
CYP2E1	-0.4874
LRFN2	0.245125
ACO1	-0.17775
IQCG	3.56861538461539
MEGF9	1.4112
TM7SF4	0.6472
PLEKHA1	-0.190473684210526
