Hybridization REF	TCGA-28-2502-01B-01R-0791-07
TFPI	-0.497777777777778
FABP6	-0.2074
SLITRK2	2.89014285714286
HKR1	0.8158
SMTN	0.9756
C1orf75	1.2614
CD209	-0.0451818181818182
CYB5R2	2.2726
DNTTIP2	-0.630875
CSGlcA-T	1.2234
GABRB3	-0.743333333333333
PCBD1	0.32025
TAF3	0.178733333333333
HOXD3	0.79675
GIPC3	-0.2445
P11	0.610666666666667
BFSP1	-0.7282
LCP2	1.4346
TAS2R8	0.830333333333333
SEZ6L	1.19090909090909
NR2C1	-0.8093
EXDL2	0.866769230769231
TNFRSF13B	-1.60985714285714
MKI67	-2.323
GLS	-0.3355
C7orf54	-0.722923076923077
LGALS13	0.163375
IL4R	0.3222
SEC11A	-0.455375
SPP2	0.0875
C18orf32	2.2564
CLSPN	-1.86157142857143
SPAG1	-0.0978
C9orf82	-2.4636
TM4SF1	-1.0461875
EMILIN2	2.9834
SMG7	-0.043
TAS2R13	0.4305
ZNF628	0.732
DZIP1L	-0.730125
ANKRD13A	-0.556076923076923
VASP	1.2385
ZCCHC11	-1.14409090909091
SYPL1	-0.0173
MGC34774	0.4402
C4orf28	-0.2096
KIAA1211	0.00692857142857144
RPS27L	0.323
TATDN3	-0.7636
PDCD1	0.251
OR5P2	0.303
IFIT1L	-0.426
MIPOL1	-2.4768
OR51D1	0.3445
C1orf92	-0.047625
LAMP2	1.13004347826087
CAT	0.627625
C16orf80	0.1524
C15orf32	0.693333333333333
ZNF746	0.206166666666667
C1orf76	0.347
ATXN1	0.0926
LAMC2	-1.71509090909091
SLC2A7	-0.602333333333333
CPOX	-1.7528
APH1B	1.937875
LOC442245	2.6042
CTNND1	0.896833333333333
GABRG2	-0.303181818181818
MADCAM1	0.284444444444444
F5	-1.53888888888889
SEMA4F	-0.1765
NUDCD3	0.9821
PDZD11	1.2495
TRIML1	0.793
GCNT3	-2.0705
TMEM120A	1.4328
CNDP1	6.05666666666667
N4BP1	0.200363636363636
SLC35F2	-0.9097
LCP1	-0.4323125
IGBP1	-0.224307692307692
DCAKD	1.28581818181818
ELA2A	1.19866666666667
C12orf56	-1.32763636363636
PITRM1	-0.663588235294118
GUK1	0.616625
RASSF8	0.181380952380952
OR2A14	0.3995
ADM	1.62690909090909
FGD3	0.211
GHRHR	0.50875
RHPN2	0.537
C4orf39	1.465625
VPS72	-0.3062
SERF2	0.919956521739131
CD22	0.837125
CD47	-0.150142857142857
PPIC	-0.413375
IMPDH1	-0.153933333333333
ACP6	-0.548875
PRKACA	2.10181818181818
PPP1R1A	-0.4209
TRPV3	0.333833333333333
ASXL1	-0.988363636363637
C17orf55	-1.190875
FXYD1	5.26425
LMOD2	0.238666666666667
ANKRD33	0.412333333333333
LCE2C	-0.1188
ZNF620	-1.83166666666667
DKFZP566E164	0.456
VSIG2	0.5798
KIAA1128	0.8864
USO1	-0.565125
NUDT4	0.850722222222222
CLDN1	-2.18563157894737
OR4Q3	-0.0815
FASTK	-0.308625
ICOS	0.053125
LDB1	0.0518
GSTA5	-1.4458
ABCC1	-2.0465
FAM54A	-2.5158
PCBP2	-0.162375
NUP205	-1.43
ACTA1	-1.629125
GABBR2	2.4042
PIP5K1B	-0.274333333333333
AGXT	-1.583375
RNF181	0.9144
ATP8A2	-1.8054
AFTPH	0.387714285714286
FGF21	0.1864
FCER1G	3.3299
SNTB1	-0.3214
SLC24A3	0.7865
TXNL4B	-0.862
RPL10L	0.4395
LOC389517	-0.196384615384615
TSGA13	0.4845
SHOX2	-0.033
ITGA7	2.89846153846154
KCNIP2	0.11425
KLF13	0.571923076923077
ZFAND2A	1.4208
CEACAM1	-1.86405263157895
PFKFB4	-0.70075
MED19	0.5002
LRRC57	-0.141375
RNF11	0.8434
ANKRD32	-2.9874
P117	2.1196
OBFC2A	-0.223
POLD3	-1.2662
RAB18	0.4415
TPH2	0.256857142857143
PHB	-0.115769230769231
JDP2	0.077375
MORF4L1	-0.190692307692308
POU2F1	-0.759
CNNM2	-0.756266666666667
LOXHD1	0.381375
ZC3H15	-0.6178
ELK3	1.106625
FAM111B	-1.2036
CBLC	-0.907375
SBNO1	-0.5524
ANKMY2	-0.0858
PLEKHA5	0.2086
DHX58	1.133375
ARCN1	-0.387625
TREML1	0.548666666666667
KNCN	0.433333333333333
SEC24A	-0.675
PSCA	-0.1256
MGC24125	-0.39575
DNA2L	-2.996
CIB4	-0.117555555555556
HIGD2A	1.3195
TBX6	0.350625
TTLL5	-1.06775
SGK3	-0.34775
GCN1L1	-1.2614
AMOT	-0.0899090909090909
LDOC1	2.17775
NRK	0.334
ASB9	-1.555
NAT1	-0.283071428571429
TRAFD1	-0.680666666666667
PEAR1	0.768428571428571
FAM36A	0.28
OR1S2	-0.306125
LOC388323	-1.3376
PGS1	-0.406125
LEPREL1	-1.6684
TFF1	-3.1575625
HAP1	1.6984
EPHB2	1.3936
ACTG1	0.156857142857143
ZFP42	-0.230125
HAVCR2	2.51378571428571
NME1	0.00866666666666667
SNX26	2.1764
LACTB	-0.345375
ZKSCAN2	-0.4565
C5orf35	0.3892
ANKS3	-0.8278
RBM28	-0.8284
DKFZP586P0123	-0.911166666666667
HNRNPA1	-1.24414285714286
BCAS3	-1.21482352941176
FLJ20184	-0.066
POLA2	-1.17775
TMC7	-0.0365
HSD17B6	-0.235
ZNF658B	0.46175
TTTY10	0.6075
RANBP9	-0.262066666666667
CPNE7	-2.167625
EVL	0.359380952380952
LNX1	-0.19075
IFNA21	0.423375
CFD	0.3818
PYCARD	0.978375
MYBPC2	-0.109
ENPP3	-2.43071428571429
ACSL4	-1.1288
LOC440258	-0.581285714285714
TMEM176B	5.129125
SOX2	3.4298
SCO1	-0.282875
COMT	1.2428
AOC2	0.0778
PDLIM5	0.694388888888889
SPHK2	0.57
NXPH2	0.632333333333333
GPR108	1.429
RAD51L1	-0.375125
TMEM54	1.1472
LETMD1	-0.971454545454545
SLC6A17	1.40266666666667
KRT75	0.299
STT3B	-1.44875
CD3EAP	-0.5555
TMEM63A	-0.327
DUSP13	-1.4212
CD1C	-2.530875
LASS2	0.095625
AVP	4.503
PITPNM1	-0.545181818181818
FLJ22795	-1.98566666666667
MCTP1	-2.03916666666667
TRIM68	0.64975
UCK2	-1.056
ABHD1	0.3332
FAM50A	0.2418
RNASEH1	-1.065375
PCP2	-0.594875
OR52H1	0.191666666666667
C20orf149	-0.5764
RBP5	-1.712875
HYAL3	-0.2014
CLPB	0.1026
SMNDC1	-1.1558
DONSON	-1.74825
FLJ27523	0.61625
BARHL2	-0.38075
SLC30A9	-0.01775
TMPRSS11B	0.004
E2F8	-1.8935
CCDC25	-0.132333333333333
C14orf48	-0.083
C20orf116	0.832272727272727
TSPAN11	0.929333333333333
YIF1B	0.47925
FAM12B	0.1105
OR1L6	-0.691333333333333
HPN	-1.39621428571429
NBN	-0.2286
C14orf94	-0.458875
OCLM	0.542
ZSCAN18	1.00346153846154
L3MBTL	-1.03023076923077
TSTA3	0.955625
RAC1	1.02663636363636
C19orf15	0.0431428571428571
NFE2	-3.9098
KLK14	0.701333333333333
ARSF	3.33033333333333
MAST2	0.390125
AMICA1	1.512125
GTF2A1	0.164545454545455
ATP1A3	-0.1902
TC2N	-0.613142857142857
PNKP	0.4416
ODZ2	-0.909
MATR3	0.2046
S100P	-3.41818181818182
KRT82	0.7445
CA13	0.283769230769231
PROZ	-1.457125
AASDH	0.1479
C19orf40	-0.476
DCK	0.484
FAM5C	3.8422
SLC6A4	-2.50666666666667
MID1IP1	0.779
TESSP5	-0.272666666666667
TMOD4	1.825375
DOCK2	-0.383
TUG1	-0.0188
NUP214	-0.7658
DPYSL2	3.05089655172414
GOLM1	0.4369375
MPFL	-0.0786
SOX13	0.1908
SDCCAG8	0.81
KEL	-1.718625
NUP210L	-1.9932
GK	-0.6348
DNAJB1	1.6906
ALPK3	0.966666666666667
CHID1	0.511214285714286
CYLC2	0.223714285714286
IKZF5	-0.6446
C8orf51	-0.688375
PPM1J	0.0094
GIMAP8	3.203625
GPR101	0.0856666666666667
NR2F1	1.77533333333333
ACAD8	0.2656
RBM35A	-2.9084
GNAI2	2.68825
METTL8	0.1465
SLC39A7	-0.4894
FBXO8	0.8996
CAMK1	2.3142
RFC3	-1.80827272727273
FAM129A	0.916055555555556
ILF2	-0.8456
FGFBP3	-0.0625
NOM1	-0.933571428571429
PSMA3	-0.5614
ASCC3	-0.387846153846154
ZYG11A	-3.5002
SOX21	1.625
LYRM1	0.238
DEFB1	-0.1255
LOC91431	-2.064
OR7C2	-0.119
FAM46B	0.365727272727273
TMEM18	-0.4493
ARHGAP30	1.056875
TMEM86A	2.143375
EPHA2	-0.576375
C10orf46	3.84615384615513e-05
TCHH	-1.655625
C3orf30	-0.021625
LOC285636	-0.4485
PAIP2	-0.3848
CYP2U1	0.947181818181818
C12orf34	1.8958
SARS2	-0.331375
ZCWPW1	0.3174
SAMD12	-0.277
KIAA1430	-0.351545454545454
ACAT1	-1.097
MEOX1	-0.538125
ADAMDEC1	2.3634
PHKA2	-1.0516
CARD11	-0.767875
CALML4	-1.09433333333333
TSSC1	0.206
TMEM45A	0.415090909090909
MPP7	-1.7352
POU1F1	0.667666666666667
SLC2A13	-0.158642857142857
FBN2	-0.353052631578947
ZC3H7A	-0.707692307692308
LAIR2	0.0308
ST3GAL1	-0.4135
LCT	-3.2882
GEMIN8	0.0835
KLF16	2.50607692307692
HIF3A	0.701
FAM44A	-0.797
AQP10	-0.704416666666667
PLA2G2A	2.286
FOLH1	2.088625
C20orf186	-0.105666666666667
MAPKAP1	-0.610090909090909
SPRR2D	-1.1358
UBQLN4	-0.39475
RSHL1	0.415142857142857
PIAS3	-0.0025
MRPL24	0.207
GREB1	-2.37090909090909
FAM27E3	-0.447
NUP62CL	-2.3318
NEUROG3	6.20966666666667
REEP3	0.877066666666667
MARK1	0.0342
LMBRD1	1.5748
PRPF19	-2.362
PNMT	-0.26275
CTGLF1	-1.0405
SLC25A16	-0.827833333333333
EIF2B3	-1.523
RPA2	-0.6924
PAK6	1.348625
CCDC26	-2.044
SEMA3E	3.398
MXD4	1.354
TNFSF10	1.25430769230769
SMARCB1	0.94175
DTX3L	0.178
PLA2G4E	0.522
PPAP2A	1.1766
ULK1	-1.180625
TAS1R3	0.0493333333333333
SLC2A3	-1.27546666666667
ARID3A	-1.6208
GNG5	0.430166666666667
ACOX1	-0.0358571428571429
KIF5B	-0.6438
NUP153	-1.423
MUC7	-0.336
CSDE1	-0.423666666666667
CLPTM1	1.4472
C3orf23	0.3128
LRRC17	-0.81825
TTYH3	1.29354545454545
ATP5B	-0.452333333333333
ELF3	-1.95030769230769
CPSF3L	-0.588625
ZNF665	0.195625
TLR6	0.785923076923077
GPI	-1.18354545454545
RAD9A	-0.0993636363636364
NDST4	-1.929
AGPAT3	0.347133333333333
MAGI3	-0.097
ADORA2A	-0.8339
CACNG7	1.33266666666667
CAMK2D	1.30033333333333
CCHCR1	-1.3586
RPS27A	-0.311833333333333
OR10G7	-0.144125
GCM2	0.385666666666667
FAM135B	1.02653846153846
E2F1	-0.918333333333333
PLCB3	-1.3488
OR2AE1	-0.033
COIL	-0.898625
CDC25C	-1.468875
RAB11FIP2	-0.098
TSC2	0.4156
CTGLF5	-1.74433333333333
CCDC108	1.51316666666667
OR13C4	0.1675
C10orf81	0.7428
PTPRB	1.0072
ACP2	0.0815
LAG3	0.1766
MRPL54	1.5194
LOC201175	4.339
ITGB1BP3	0.583
SPTAN1	1.326625
SIPA1L2	0.4454
RCAN2	2.40366666666667
CDX2	-0.279333333333333
ECOP	0.13
ACTR1A	0.644
PPARG	-1.672125
BBS10	0.86675
TMEM44	-1.514
BPIL2	-0.0185
CITED1	3.4892
IRF6	-0.1824
PRDM4	-0.810375
RRP9	0.264875
OR10H4	0.3012
IL31RA	-0.872
GNB1L	-1.234125
MYBL2	-1.407
ZNF407	0.038625
PPIG	-1.00425
TTC18	0.3218
RPSA	-0.3785
MAPT	1.65936363636364
MRE11A	-0.636222222222222
C8orf37	-0.634125
RASGEF1C	2.145625
STBD1	0.317
CTAG2	-0.625625
MGAT5B	-1.01675
ECM1	0.868
RLN1	0.299
PARP14	0.55895
EPB41L1	1.06984615384615
HOXA3	1.22993333333333
MAGEA9	-3.521
RPS8	-0.35175
RPS19BP1	0.9804
FOXJ2	-0.0441
C10orf76	-0.3128
IL17RE	-0.4055
C10orf65	1.433
ZNF343	-0.747
FBXO33	-0.1012
UHMK1	-0.0136153846153846
LY6G6C	-1.3344
FGF19	-1.74816666666667
C14orf128	1.464
IFIT2	1.6007
TIGD1	-0.289333333333333
S100G	-0.195
GUCY1B3	2.878
NR3C1	-0.210666666666667
CORO1B	-0.001625
PARP11	-0.11925
DNALI1	3.68875
OR4N4	0.882181818181818
MAP2K6	-0.5225
FSTL4	-0.873833333333333
ANKRD47	1.7183
TMEM171	-0.684
PNLIP	0.326666666666667
YY1	-0.484875
CCDC138	-2.045875
AASDHPPT	-0.822923076923077
CKS1B	-0.510333333333333
MCM3	-1.529625
ANAPC7	-0.957666666666667
FAM110A	-0.416166666666667
CDC37L1	0.155
THTPA	1.6806
NBPF20	-0.67
WDR24	0.907
NPTX2	1.0336
CBLB	-0.178625
CETN1	0.671375
RPUSD1	0.8994
FAF1	-0.139
CDK6	-0.653357142857143
HMX2	0.203
CSK	0.666375
TEAD2	0.5168
SNAP25	1.671
TUFT1	-1.72069230769231
TMTC3	-0.681625
LCK	-1.9712
SGOL1	-1.83725
AKTIP	1.02
FURIN	0.629545454545455
SOX12	0.53175
DEFB103A	-0.273
RAMP1	4.3564
KIR3DX1	0.796333333333333
GAS2L3	-0.281833333333333
PDE8A	-1.02992857142857
EDN3	5.1644
GMIP	1.4768
SF3A2	2.9074
FN3KRP	-0.3328
SMAD7	0.3358
RHBDD2	2.4958
OR11H6	0.204
PPP1R3B	0.254846153846154
C9orf23	-0.7048
CADPS	3.9594
GOLGA8A	-3.21
TMEM57	0.458714285714286
RGL3	-0.784666666666667
S100A14	-3.5096
FGFR2	1.68085714285714
XRCC3	-0.277833333333333
RTN4RL2	1.44816666666667
MGC3771	-0.732
GH2	1.40685714285714
BTBD2	2.7588
LMO2	3.094
RDBP	-0.2967
ACRBP	-0.8666
AMY2A	0.0718
DUOXA1	1.5525
PTK7	-1.01225
TWF2	0.28525
FAM80A	-0.4496
TNNI2	-1.35475
GLT25D1	-0.534
OCC-1	-1.5822
CYC1	-0.194666666666667
RPL22	-0.535413793103448
MORN3	0.05425
DISP1	1.3236
PRB2	0.527
CHUK	-0.8694
HR	1.74566666666667
CCDC134	-0.2188
DENND4B	-0.0678
C14orf130	-0.4392
RAB33A	3.0686
DCST2	0.0223333333333333
TNMD	-1.7398
PEX7	-0.0398
FAM62A	0.5915
SRD5A2L	-0.2104
IL22	0.0901666666666667
RPS26	0.240625
HOXC5	-1.43966666666667
SPATA6	1.7448
FLJ38482	0.2326
ZNF234	1.09633333333333
C18orf22	0.0456
SPATA22	1.2746
THOC1	-1.1304
CYP7B1	1.3366
KCNC3	1.4728
C8orf42	-0.579333333333333
ALDH1B1	-1.18
CCDC100	-0.262461538461538
ARMC4	-1.1495
FAM18B2	-0.827333333333333
SLC44A1	1.2193
FBXO17	1.113875
C6orf107	-0.6696
C19orf29	-0.4195
ZC3HAV1L	0.318833333333333
PARP6	0.112384615384615
SULT2A1	-3.5118
C1orf159	-0.6094
TMC1	0.7192
CHST14	0.5572
GAMT	0.019625
SMCP	0.2515
TSPAN33	0.8898
MIDN	2.26009090909091
NOX4	2.7422
RNASEN	-1.45842857142857
TBX1	-1.300875
SALL2	1.1504
C10orf35	0.1098
CYP2E1	-1.55211111111111
LRFN2	0.7375
ACO1	-1.370125
IQCG	1.93223076923077
MEGF9	1.7176
TM7SF4	0.159
PLEKHA1	-0.276315789473684
STK33	1.4564
C1orf210	-1.1892
SNUPN	0.200846153846154
KIAA0406	-1.01230769230769
C20orf29	0.4832
TMEM55B	0.6604
OSTM1	-0.1004
CLCN7	1.0542
OTP	1.5455
FLJ23049	-0.2988
HEATR4	-0.211666666666667
MAP3K10	2.9925
PCDHGA9	2.07766666666667
AMDHD2	0.1158
LCTL	3.03566666666667
PDCD2L	0.2288
CABLES2	-0.8612
SLC5A9	-0.709
CLCA2	-1.36875
MGC16025	-1.57133333333333
STRAP	-1.05828571428571
C20orf196	0.237
RRBP1	0.330875
NAT13	-1.4332
MAT2B	-0.1864
CSNK1D	-0.460285714285714
KIR3DL1	0.810666666666667
PRKAG3	0.784
ZNF599	0.752
PRM3	3.23166666666667
PER2	-0.00462500000000002
ASPHD1	0.166333333333333
PRMT6	-0.7316
KCNE1L	2.58827777777778
FAM118A	-1.537125
TAF4	-0.8464
NDUFB6	-0.174
TRIM9	2.70352941176471
PMFBP1	1.2394
KY	0.578
DKFZp762E1312	-1.789
CSMD1	-0.6176
TBP	-0.14175
OR1Q1	0.522857142857143
RETNLB	0.3172
HPGD	0.030235294117647
DNAJC12	-0.717
FKBP1B	0.2042
ANKRD24	0.641375
CXXC5	1.28775
IL3	0.0493636363636363
DRAM	0.466285714285714
PTCH1	-0.538454545454545
TP53BP1	-0.0868
SLC17A7	0.4315
COL25A1	-0.568642857142857
AMACR	-0.09175
RHCG	1.9614
VPS13A	-1.2484
FAM55D	0.5115
PRPF38B	-1.0159375
OSBPL6	1.5792
PFDN5	1.51415384615385
CMTM6	0.0238
KCNK12	-0.9204
RP2	0.332166666666667
C16orf52	-1.1832
PICK1	-1.283
IFNE1	-0.513428571428571
SEMA4B	1.1114
TYRO3	1.0976
OR12D2	0.2435
CSNK1A1	0.112307692307692
FANCF	-0.5498
LONP2	-0.4662
TBL1Y	-0.3842
LDOC1L	0.452272727272727
CCNC	-1.0976
C3orf60	-0.0618
CHKA	-1.24916666666667
UBAP1	0.5244
MAP3K1	-0.462
ANKRD9	-0.1966
FAM92A1	-0.07575
GAB2	1.5793
AZU1	-1.0528
DIS3	-0.749
C21orf109	-0.800666666666667
IQCB1	-1.1365
SPATS2	-0.842
EFCAB3	0.102833333333333
PRB3	0.6098
FUZ	-0.018375
ZNF813	-0.6731
BMPER	1.208625
HEG1	-0.291363636363636
ALS2CR11	-0.6094
SURF2	0.009
PSMC1	-0.251588235294118
OR2D2	0.132333333333333
SLC7A8	0.3745
C4orf40	-0.0683333333333333
SPATA7	0.668666666666667
MAZ	0.0115
PIN4	0.8904
PDE1A	-0.293909090909091
TAF6L	-0.054625
OR2T34	-0.0626666666666667
KIAA0284	-1.2886
ACADS	-0.379428571428572
MKRN2	-1.0165
C18orf56	-0.9252
MS4A6E	0.687625
GALNT4	-0.279642857142857
C22orf31	0.410666666666667
FLJ36070	1.21333333333333
PSME4	-1.2154
TFG	0.0186923076923077
EPHX2	-0.712545454545454
ANXA5	2.0349
KRTAP1-1	-0.0438
BATF	-0.2584
KARS	-1.6104
MSTP9	-0.415666666666667
GPR26	0.0773636363636364
CCDC72	0.302166666666667
TEF	-0.141875
FOXK1	-0.204923076923077
PRLHR	0.555666666666667
EMX1	1.0478
C11orf30	-0.4271
ICK	-0.277909090909091
THSD7B	-0.0251666666666667
C21orf100	-0.408666666666667
DUOX1	1.32366666666667
EFCAB4B	-0.803
UBE2G2	-0.568
C3orf54	1.9914
PARP1	-1.3074
FAM60A	-1.2956
C6orf146	0.9592
OR9K2	-0.0596666666666667
DDX55	-1.596875
RPS15	1.6198
ZNF618	-0.440047619047619
DKFZp686D0972	2.378
SSPO	0.207
SHFM3P1	-0.7875
CPA6	1.03016666666667
JAG2	0.0868
DEFA3	2.31066666666667
PPBPL2	0.359625
CD34	4.8028
SLCO4A1	-1.04427272727273
AFG3L1	-1.60025
SHD	4.7754
RP13-122B23.3	-0.67225
PRKCSH	0.431625
DPH5	-0.2095
HLA-F	2.9125
TBC1D4	-1.3134
RIG	0.266875
GLUD1	-0.036375
HNRPCL1	-1.3298
HBXIP	0.2798
RNF207	-1.483
APIP	-0.6575
PLA2G3	-1.441625
CCDC84	-1.173
MYLIP	-1.39570588235294
PHIP	-1.0874
AARS2	-0.991125
DHX32	-0.5708
SCAPER	0.214625
MEN1	0.0569
NIP7	-0.911
FLJ25404	1.575
FASTKD3	-0.4896
TMEM158	0.7181875
RARA	0.706166666666667
BDH1	-0.2925
ANKRD16	-0.176
CARM1	0.0125
SS18	-0.441375
IKZF2	-0.5149375
MYD88	0.0602
PML	0.822740740740741
TAF1A	-2.0422
CBFB	-0.689454545454546
HIST1H3H	-0.750142857142857
C7orf29	-2.6814
COMMD4	0.085875
DPP3	-0.7416
DAB2	0.2905
LOC388882	-0.203666666666667
YPEL4	0.6231
AGBL3	2.7604
LRP6	0.209
SERPINH1	0.8351875
TLE1	-0.2174
CD244	0.82025
ZDHHC15	0.342333333333333
MGLL	1.11264285714286
PLDN	-0.0448125
LOC654346	3.743
FAP	-0.4034
GPR37	3.898
SCARA5	-0.66525
EBF4	1.3455
LSM6	0.2974
MLLT1	0.6259
SLC5A12	-0.630333333333333
A2BP1	0.111571428571429
COPS5	-0.539875
TPM4	0.194526315789474
TNFSF4	1.60225
ACADSB	-1.42545833333333
HERPUD1	0.0508
BCL2L11	-1.36217391304348
CEP78	-1.542
CDCA3	-0.950818181818182
WBSCR19	0.559307692307692
MYO1A	-1.253
PPEF1	1.052125
LOC440348	-0.6536
CPEB2	-0.0691999999999999
BPTF	-1.0093125
RPL21	0.709
GSX2	1.1245
ADPRH	1.176875
C17orf68	-0.493625
KCNS1	0.535
MLLT6	0.252428571428572
PIWIL4	0.9516
RNF26	-0.6994
RAP1B	1.5053
ADAMTS1	-1.09215384615385
ZNF571	0.3244
P2RY6	1.0818
TRIM21	1.17175
CADM3	4.4544
NLRC5	0.795444444444444
ADRA2B	-0.358
LOC90835	-0.451
PCF11	-1.1306
LOC400451	-1.2128
GLTSCR1	2.482
C17orf88	-0.157
CDH16	-1.1242
FGF7	0.384636363636364
PCSK4	-0.52725
NPC1L1	-1.52725
TAT	0.8631
TBCA	-0.3364
MGC33407	0.143
GPR115	-0.880375
CYGB	-0.241
FNBP4	-1.351625
C12orf43	0.5812
CBL	-0.180384615384615
CLECL1	2.9374
PPAPDC1A	2.9874
WDR25	0.4535
SGCA	0.898
C22orf29	-0.11025
YIPF1	1.0652
GALK2	-0.8582
RAB3B	-2.4301875
LOC440087	-0.6256
UCP1	-0.320666666666667
REEP5	0.932363636363636
FADD	-1.45869230769231
FOXA1	-5.5634
CACNA1A	1.91325
ABI1	0.030625
GRIN2D	5.223
SLC1A4	0.405
LOC401127	-1.2044
HINT2	0.4118
PLD4	3.76975
ZNF286A	-1.57883333333333
ENY2	-0.545
IL1F6	0.0933333333333334
PXDNL	2.4266
C20orf79	0.2366
TNFSF13B	5.2815
DENND3	1.82009090909091
JARID1D	0.5582
HIST1H2AK	-0.0962727272727273
LOC93349	-0.216615384615385
SSH1	-0.337785714285714
ENSA	-0.7214
LOC219854	0.38175
CKAP2	-0.660714285714286
DKFZP564J102	1.56757142857143
MGC87315	-0.159714285714286
HNRPAB	-1.842
AMH	0.350666666666667
ZNF526	0.408333333333333
BRUNOL5	0.143538461538462
CACNG3	0.171625
TRPM1	-1.167
PPP2R1A	1.765
COL2A1	-2.44916666666667
DDN	-0.893375
FLJ25770	0.271375
HK2	-0.517222222222222
ELOVL6	-0.8379
MDK	0.5122
EPHX1	1.9064
RASSF2	2.5232
DKFZP434B0335	0.939
DLX3	-0.508444444444444
PRTN3	-0.2354
AVPR1A	0.48775
C21orf125	-2.4176
TNFAIP8	-1.08075
GNB2L1	0.268
CALCRL	4.033
SCGB2A2	0.439625
UBXD7	-0.9624
ZNF674	0.082
TMEM35	1.7795
BRSK2	-0.159545454545454
HECTD3	0.95925
TMEM188	0.246666666666667
LGALS9	3.61727272727273
SCARB2	1.24375
USP34	-0.571066666666667
C17orf28	0.9715625
ZDHHC23	-1.336
AQP12B	0.327
SLC16A3	-1.95690909090909
APLP2	0.6414
ITIH2	-3.6194
MICAL3	-0.504636363636364
TNNI3K	0.896923076923077
HDAC2	-0.5413
PRR7	2.41553846153846
THBS2	-1.1009
LOC751071	-0.96
CA2	4.003
RANBP17	-2.2794
RLN3	0.9242
CRYZ	-0.71475
GBAS	0.791375
TAS1R1	0.6885
MPZL3	-1.35
PCDH8	1.4558
HSP90B1	-0.422133333333333
KCNK15	-0.0823333333333333
TNIP2	-1.076375
GPR146	1.7392
NOL6	-0.453545454545455
SPC25	-1.82327272727273
STEAP2	0.3786
VAMP3	0.242625
TCIRG1	-0.803
ZP4	0.1705
PARL	-0.0773636363636364
TRIM39	-0.7325
KIAA1305	1.837
CRNN	0.255125
GRN	0.3622
HSH2D	-2.2084
SCAMP1	-0.130095238095238
KIAA1913	-0.8465
PTS	-0.1362
BANP	-0.410578947368421
PRKACG	0.5586
ADCY6	-0.405875
C16orf46	0.614
CYP51A1	1.5459
DDC	-3.1444
ANPEP	0.779
PROM1	-0.48825
SIGLEC10	3.4244
COPG	0.726666666666667
FAM26E	-0.3516
TRIP4	-0.0516
SNX3	1.527625
C1orf175	0.687625
PPY2	0.6744
C14orf152	3.6212
FTSJ1	-0.4535
DST	0.673576923076923
LOC554235	0.8262
GLRX5	-0.5264
C20orf12	-0.0522142857142857
CAB39	0.165
MSH2	-2.61675
PIP4K2C	0.6108
CYLD	0.768545454545455
WTAP	1.3562380952381
MGAT4A	1.15790909090909
TSC22D4	2.96015384615385
CHRM2	-1.868
PPYR1	0.916875
CCNH	-0.38975
RRM1	-1.624
ECAT8	-2.5314
LOC400120	-0.1198
GABRA4	0.137222222222222
C14orf4	1.83325
C1orf59	-1.4558
CTDSPL	-0.292
NHEDC2	0.566666666666667
PDE11A	-0.69525
KLHL29	0.6146
CD5	-1.344
TSPAN9	0.83125
WDR67	-1.7674
THUMPD1	-0.757714285714286
C18orf17	-0.9364
CLYBL	0.29225
FLJ13231	-0.6638
CMBL	0.12
LECT2	0.039
NKAPL	1.69075
LOC654780	0.368666666666667
OR4C6	-0.0783333333333333
RAB30	-0.755625
TSSK4	-0.529
TMEM163	4.575
OSBPL11	0.2106
GNB5	-0.8885
CCL21	0.165
C1orf121	-0.593375
FMO2	0.304375
RPTN	0.2945
MSTN	1.01533333333333
VCL	-0.956684210526316
FYTTD1	-0.2052
C11orf1	0.3686
CCDC88C	-0.959714285714286
HFE	-0.653875
MOGAT1	-0.0163333333333333
FAM125B	2.24585714285714
IRGQ	0.169666666666667
RAVER2	0.5156
AKAP5	-0.551333333333333
SSSCA1	-0.2144
C11orf63	-0.511
ACTG2	0.289615384615385
PORCN	-0.731666666666667
DTL	-2.66678571428571
TMEM151	3.9696
FAM122C	-0.5298
RSAD2	0.628230769230769
BAT4	-1.141
KRTDAP	-2.099125
MYH8	0.0573636363636364
CRTC3	0.6448
LRRFIP2	-0.258923076923077
INTS4	-0.714857142857143
TTN	-0.341
SLC26A5	0.415666666666667
PLLP	1.908
RGS6	0.842181818181818
SRGAP3	2.38254545454545
ZNF525	-0.32025
NBR2	0.348888888888889
C13orf1	0.287384615384615
ZNF137	-0.456666666666667
CEP27	-0.4612
BEST2	0.0773333333333334
RNF121	-0.347166666666667
DMRTC2	0.92375
C8orf76	-0.3848
BCCIP	-1.4163
MEST	0.3424
HTRA2	0.331666666666667
ANGPTL2	2.00483333333333
ILKAP	-0.089125
ERAS	-0.107666666666667
HBS1L	-0.888272727272727
CPA5	0.414333333333333
TMEM30A	0.05825
CD300LF	2.726875
WISP3	-0.231666666666667
CRK	0.6975
PDS5A	-0.760846153846154
BRPF3	0.367375
NEDD9	0.1654
SMPDL3B	-2.1454
PSG6	-2.1772
PSMD13	-0.1324
ETV5	1.57709523809524
OR51A4	0.480333333333333
BTBD7	-0.432235294117647
GSTO1	-0.3776
