Hybridization REF	TCGA-19-0963-01B-01R-0524-07
G6PC2	0.093
GRWD1	-0.466375
FLJ22222	-0.0489230769230769
BCKDK	-0.68625
CTSB	0.7045
PFKFB1	-0.488125
ZFP36	1.1848
CMYA5	1.362625
TNF	1.63826315789474
ZNF417	0.14425
SIRT2	2.2086
C1orf198	1.63881818181818
PGAM1	0.00709090909090911
GRM6	0.609
MEIS1	0.04975
KLHL10	0.7872
NGFRAP1	2.63146153846154
OR13H1	0.242
CRYBB3	-0.00584615384615379
NEDD4L	-1.09719230769231
EDAR	0.364
C6orf60	0.8794
IL1A	0.649818181818182
C20orf160	2.3526
CACNA1H	-0.0733333333333333
TXNDC3	-0.881666666666667
ERCC1	0.1758
FAM3B	-1.6696
CAV3	0.777461538461539
CREBBP	-0.229
BVES	0.649785714285714
SPACA1	-0.2548
PARK7	0.34
WBP1	0.585
KCNG4	-0.10875
COQ5	-0.148625
TUBA1A	-0.0762
KCNH4	0.236
PRMT8	2.3515
TCEAL6	1.6316
SELP	0.25275
RARS2	-0.202
EPS8L3	-0.144
DCLK2	3.306375
MEMO1	0.00292307692307694
LRBA	-0.789214285714286
NAPB	0.8984
MYST3	0.638428571428571
KRT8	-3.34569230769231
TMIGD2	-0.204333333333333
LMAN2L	0.814125
C1GALT1C1	0.0818
DPP7	-0.634818181818182
FHIT	1.02685714285714
PPOX	-0.5531
ZNF439	0.3815
EPB49	1.02025
ROPN1	-3.929
LOC51252	-1.599
C7orf49	0.104875
CST8	0.103125
SENP8	0.4862
PANK1	-1.5552
GTPBP5	-1.0325
LTB4DH	-1.4862
SPP1	4.9675
GLI1	-2.3956
HYPK	0.8562
ZNF157	0.557666666666667
SFTPD	2.07116666666667
SH3BGRL2	0.840533333333333
TRPA1	-5.2715
FAM81B	0.0066
ASPSCR1	-1.2346
PHOSPHO2	0.0354
FDFT1	-1.2832
PTGS2	-0.76435294117647
BMP7	-0.2855625
CCDC90B	0.0679
UBE2D3	-0.246846153846154
SLC25A34	0.152333333333333
ARFGEF2	-1.3682
REXO1	0.26
NEFL	4.2335
FLJ23861	0.956875
ZNF561	0.248875
COX7B	-0.276375
ENTPD2	0.0206666666666667
ATP6V1A	0.721125
TRAPPC5	0.0195
ADH1C	0.702333333333333
ANKRD17	0.104846153846154
IL21R	-0.097375
C6orf48	0.213
TGIF2	-1.6498
IGF2AS	-0.8814
DNMT3A	-0.24175
FCAR	0.248375
MARCH3	2.0112
FKHL18	0.694625
CTSK	1.5775
TRIM35	0.9747
HNF4G	0.6215
EXOSC3	-2.3516
FBXL10	-0.965125
SMCHD1	-0.735307692307692
EIF2C3	-0.1375
POP7	0.3972
UBE2Q2	0.26775
UGT2A3	-2.296625
PGGT1B	-0.4945
SYT7	0.09
DEPDC6	0.66
OR5U1	0.177666666666667
SLCO1B1	-2.9118
ZNF565	1.034
CCNDBP1	-0.0706
SST	3.4866
KCNN3	2.1134
GLOD4	0.79275
DPY19L3	-0.127
SCCPDH	0.1846
ZNF790	0.682833333333333
OLIG3	-0.03225
PRMT1	-2.0536
ITIH3	-4.295
TEX10	-1.5492
EDA2R	0.499
TNFRSF19	-0.3705
PLCXD3	1.5305
NARFL	0.6428
DENND2A	2.79915384615385
RHOV	-3.22125
C1orf103	-0.092625
PIM3	0.0576
KCNAB1	1.8883125
FLJ20254	-0.679833333333333
DMTF1	0.199055555555556
GPR1	-1.305625
MXRA5	1.323
GRM1	4.639
RAPSN	0.4234
ACOT9	-0.959625
PDE4D	0.758823529411765
TRPC4	4.6676
GEMIN4	-1.11061538461538
CNTN5	0.777666666666667
GRTP1	-2.03483333333333
C20orf54	2.6278
ITGB8	2.49983333333333
THEM4	-1.1365
FRS3	1.0076
OR10A6	0.271
OTOF	0.501
PPIL5	-1.5909
TEX14	0.3176
ZNF385	1.77175
RRH	0.119
CDR2L	0.281
PDZD7	-0.404666666666667
SLC19A1	-1.2396
C1orf217	0.7496
LIMS1	1.0534
FAM89A	2.062
MFAP3L	3.058
PIK3CD	-0.417842105263158
DERL2	-0.0444
FHL5	3.3678
ACAN	3.66066666666667
BRWD2	-0.178875
TINAGL1	0.198
DCUN1D2	0.3095
C3orf36	0.891333333333333
MGC10850	-0.0015
hCG_31916	-1.3352
FHAD1	-0.431545454545455
LCE1C	0.5475
ARPC1A	-0.19375
CHST2	0.4295
SPATA2	0.7257
PGLYRP4	-1.61225
RUFY1	0.6934
TXNDC12	-0.5436
RPS4Y1	0.924454545454546
TNFRSF8	-2.033625
PTGIR	1.00125
FOXE3	-0.449666666666667
ART4	-1.880875
ZC3H12C	0.6774
KIAA1841	-0.2816
EVX1	1.1135
WDR38	0.0503333333333333
LOC402057	-1.2942
ACAA2	-0.715909090909091
GLCE	-0.1868
GPR18	0.132
HIST1H2AG	-1.67584615384615
PIGK	0.2748
C16orf67	-0.69975
DAG1	-0.3366
OR4D2	0.0303333333333333
C21orf81	-2.0034
PLOD2	0.63525
TTC27	-1.5464
TSPAN2	0.833
PI3	-0.3584
ZFAND6	0.216166666666667
C6orf57	-0.5304
NUF2	-2.49527272727273
ARID2	-1.5144
RCC1	0.152666666666667
CD86	2.67975
FAM91A1	-0.3904
CALM2	1.9925
GYG2	1.5006
PARS2	-0.152875
INTS12	0.079
CTSF	2.21481818181818
BNIPL	-1.1305
GNA13	-0.193818181818182
HUNK	0.0182
ZBTB4	2.174
B4GALT4	0.98
CHD1L	-0.300090909090909
MSTO1	-1.182375
FUT8	0.555294117647059
AGA	-0.2456
TRMT11	0.1115
WWP1	-0.45225
B9D2	0.190125
STAT1	0.582636363636364
PTTG1	-2.509875
TMEM62	0.8366
SSBP2	0.3982
MRFAP1	0.6625625
NME4	-0.776454545454546
LOC55565	1.489625
DLL4	0.9285
MYOCD	0.101
HTR3D	-0.502666666666667
C9orf156	0.0652
CHMP4C	-1.971375
PROCA1	-1.1422
GCDH	-0.4526
APOF	-2.867875
WEE1	-0.580625
SSR4	-0.7256
RGS1	7.3482
ACCN4	1.042375
FLJ20489	2.1063
ZNF215	-2.255625
AGPAT6	-1.1487
PDE7B	0.101833333333333
BBX	0.3591
MS4A3	-4.4685
OR4A16	0.0903333333333333
EFEMP1	3.169
TULP2	-0.515
RERE	0.00789999999999999
BNC1	-2.9344
PIGB	-0.120666666666667
COMMD8	0.3286
TRIP11	-0.96425
FLJ40142	1.5248
PCDHB6	4.6874
FKBP8	0.272125
FLJ12716	0.356307692307692
POT1	-0.13325
KIAA1109	0.6495
PTPRC	0.614176470588235
UNQ9391	1.768
CCT7	-0.768375
EEF1A2	-0.1056
MIPEP	-1.419
ZFX	-0.762615384615385
UCHL3	-0.0675454545454545
LOC388419	4.21966666666667
GSG1L	3.333875
RAB24	0.3116
SLA2	-1.5592
SDS	2.56625
LYPLA3	-0.177
CASQ1	2.0954
SLC25A40	-2.049625
IRAK1BP1	1.735
ACOT6	1.28
COL9A3	-0.5306
ASB11	0.273666666666667
C2orf18	0.15475
FOXD2	-0.387666666666667
C6orf211	-1.505
OR8G1	-0.52225
MDGA1	1.31333333333333
ADARB1	-1.1121
GGT1	-1.8546
WNT1	0.205428571428571
DBP	-0.572181818181818
COL5A3	2.312
RHOD	-3.3618
COL4A2	2.0655
LOC201164	-0.1824
HEBP1	0.418
LUM	-1.8578
ZCCHC6	-0.2592
PAGE1	-3.93625
DTX2	-1.02633333333333
SLC7A13	0.1134
H3F3A	0.207888888888889
RABIF	0.390090909090909
D4S234E	1.363625
DYRK3	0.520625
PFAS	-1.435125
ALOXE3	0.20675
RPLP0	-0.950157894736842
RBM34	-0.331125
C12orf28	-1.03333333333333
U2AF2	-1.315875
MKNK2	-0.780772727272727
SEC16A	0.21125
ZNF44	-0.635666666666667
YWHAG	1.1547
IGF2BP2	-1.20053333333333
OR1D5	0.118333333333333
SIX6	-2.942
CCR6	-1.1706
PALM	2.2442
PUM2	0.0370555555555556
SPRYD5	-2.007
ALG10B	-0.873363636363636
ZNF365	4.251
PHC1	-0.173333333333333
KIAA0913	-0.123166666666667
ARX	0.9678
PPP3CB	0.4975
IRX6	-0.186846153846154
ANGPTL4	3.15369230769231
LSM14B	0.194785714285714
PCDHGB7	0.530666666666667
INSM1	2.676
WBP2NL	-0.261333333333333
ZNF493	-0.131761904761905
NGEF	0.9846
RNASE13	-0.0296666666666667
SPPL2A	-0.781375
SFXN1	-1.63827272727273
FAM102A	0.2715
SAPS2	0.120533333333333
JTV1	-0.9165
OR51B4	-1.2358
SCGB1A1	0.862875
NEUROD2	3.2239
tAKR	0.2234
C1orf26	0.365833333333333
RICH2	1.248
TEDDM1	0.0255
CYP2S1	-1.29933333333333
TBCE	-0.286
MAPK1	-0.9694
HDHD1A	-0.3178
MRM1	-1.1278
ATP9A	0.561944444444445
HSD17B3	1.830375
HN1L	-1.07693333333333
RNF216	0.7509
HOXD12	-0.068
PPP1R14B	-0.466909090909091
SBF1	0.0872
TAS2R42	0.513333333333333
USP46	1.066625
LILRB3	2.80933333333333
SPI1	1.5144
OXSM	-0.2186
GYS2	0.1915
NUPL2	0.0456
C8orf46	3.9871
SF3A1	-0.708423076923077
C21orf99	0.5106
HOXB4	1.24869230769231
YRDC	0.2156
GPRC5D	0.054
BLVRA	0.387363636363636
KIF12	-0.687333333333333
LRRC23	0.9196
FAM14A	1.905125
RASL12	2.6448
DAZAP2	1.4002
IKBKB	-0.364833333333333
ZNF271	1.242625
BOK	-0.288
CXorf6	1.4436
MYEOV	-1.9434
BTN2A2	-0.0968571428571429
FRG1	0.0738333333333333
HSP90AB6P	-0.7348
ENOX1	1.090625
ZNF706	0.214230769230769
DOK1	-0.113615384615384
PGAP1	0.661166666666667
TMEM136	0.0128
FSCN1	0.810666666666667
KIF17	2.1482
TRIM66	-0.453666666666667
CBR3	-0.152625
C13orf24	-0.910625
C19orf52	0.257
BNIP1	0.862
AQP3	-2.99063636363636
KRT6C	-3.363625
SIRPA	1.99606666666667
IGFBP6	-1.668
PLEKHK1	-1.18363636363636
RNASE7	0.293666666666667
ARHGEF15	0.474
NPHS2	-0.019
SRD5A1	1.5382
REXO4	-1.2178
EEF1DP3	-1.5978
SLC37A2	-0.7768
ZNF142	1.083
ANKHD1	-1.651
MUT	0.619333333333333
VPS37A	-0.0304
GPRIN1	1.2504
SLC38A3	1.07490909090909
BAZ2B	1.43
WDR87	-0.024125
BRD7	0.0572
POU6F2	-0.525
NISCH	1.4508
TCEB1	0.088
LINGO2	0.8132
TAX1BP3	-1.5464
RPL34	-1.15954166666667
MARK2	0.467625
AKAP12	1.50121428571429
AMBN	0.229666666666667
SLC25A27	1.49425
FLJ21865	0.4546
KIR2DS2	-0.223571428571429
WDR77	-0.5324
ATF2	-0.1635625
ITFG3	-0.300625
SLC39A13	0.604
ARL6IP5	1.27536363636364
C10orf137	-0.955272727272727
QTRT1	-1.710625
CCNT1	-0.2745
DYNLL1	1.82115384615385
WDR53	-0.7088
LIPG	2.057375
ASAH3	0.161
HELB	-1.03666666666667
PHACTR2	-0.208
VENTX	-0.184166666666667
LAD1	-2.81177777777778
PAOX	0.6294
MAPK8	-0.160666666666667
CCDC38	0.064
DNAJC8	-0.224153846153846
RBBP8	-0.4426
WNT11	-1.15915384615385
KCNJ12	-0.579875
HDAC8	-0.379875
STARD4	-1.036
ACVR1	0.81975
C14orf65	-0.359533333333333
KLB	-1.89866666666667
C1orf65	0.002
ZFYVE28	1.2693
NSUN6	1.3436
KIF27	0.630375
SYTL2	-0.518875
UBXD2	0.324071428571429
OR6T1	-0.130333333333333
CCDC91	0.865833333333333
GRID2	0.187
CALN1	1.652
ZNF423	1.7432
PSMB4	-0.16325
XPNPEP3	-0.25275
ARPP-21	1.21946153846154
SART1	-0.3472
RACGAP1P	-1.98
SPTA1	-5.3954
C6orf113	0.256125
C7orf16	2.3926
CHST7	0.8205
C21orf29	-0.142375
SEMA6D	1.57181818181818
PCMTD1	0.094
KIAA1754	-0.6715
MYCN	0.123428571428571
KCNJ3	0.6126
MAPK13	-2.18223076923077
ERO1LB	0.108166666666667
NTF3	-2.49285714285714
NKX6-2	4.9752
GTF2B	0.0364
GSPT1	-0.884375
GUSB	-0.141625
LOC221091	0.505666666666667
LIG1	-1.9444
EXTL3	0.5825
NID2	-1.569
TTC29	2.7648
TMEM97	-0.645727272727273
EXTL2	0.504125
SUZ12	-0.3051
IL1F8	0.174
KRT18	-4.75635714285714
MRPS16	-1.41847058823529
PI4K2B	-1.6462
LACRT	-0.234
OR51F2	0.504
JMJD2C	-0.3892
KGFLP1	2.579
CDK5RAP3	-0.271153846153846
YTHDF2	0.572
GGCX	0.00881818181818182
ARPC4	-0.234166666666667
EGLN2	-0.305625
KBTBD4	0.687684210526316
ROBO3	0.962461538461538
DEFB118	0.221
KIAA1543	-0.8834
RTCD1	-0.339375
MZF1	0.1328
C18orf26	1.209
CNIH4	-1.308
ZFP2	2.893125
HTATSF1	1.4154
WFDC2	-0.287636363636364
NDUFA7	0.517666666666667
TTC22	-0.175125
FAM40B	-0.5452
DCPS	-1.534
SH2D1B	-0.557125
MRGPRE	0.364666666666667
SBK1	0.627666666666667
UNQ6411	0.394
OSBPL9	-0.35
NUP107	-1.038
MYOZ3	-0.260857142857143
PDE4B	2.00217647058824
FAM113A	-0.008
IDH3G	-0.419375
FBXL7	1.0779
ARFGAP3	0.58
MAPRE2	0.67025
IL1RN	-0.799769230769231
KIF13A	-1.2248
RAC3	-0.257
TCTE1	-0.112666666666667
TMEM14B	-0.502125
ADIPOR1	0.996625
GRINA	1.36966666666667
CLIP4	1.2246
LRIT2	-0.197666666666667
TFPI	-2.20194444444444
FABP6	1.2026
SLITRK2	4.25628571428572
HKR1	0.285
SMTN	-0.5136
C1orf75	1.8024
CD209	0.342181818181818
CYB5R2	0.896
DNTTIP2	-0.283125
CSGlcA-T	0.6178
GABRB3	0.959833333333333
PCBD1	-0.458
TAF3	0.579133333333333
HOXD3	1.338375
GIPC3	0.18725
P11	2.31715384615385
BFSP1	-1.4206
LCP2	1.0326
TAS2R8	0.588666666666667
SEZ6L	3.39136363636364
NR2C1	-0.692
EXDL2	0.698615384615385
TNFRSF13B	-2.178625
MKI67	-2.89516666666667
GLS	0.720625
C7orf54	-0.336769230769231
LGALS13	0.052875
IL4R	-0.2272
SEC11A	-0.50825
SPP2	0.42975
C18orf32	1.4824
CLSPN	-2.361
SPAG1	0.6975
C9orf82	-1.0832
TM4SF1	-1.204125
EMILIN2	1.0348
SMG7	0.46775
TAS2R13	0.694333333333333
ZNF628	-0.0316666666666667
DZIP1L	-0.288625
ANKRD13A	-0.0306923076923077
VASP	-0.4079
ZCCHC11	-0.37
SYPL1	-0.8163
MGC34774	0.0754
C4orf28	0.5947
KIAA1211	1.325
RPS27L	0.3632
TATDN3	-0.531
PDCD1	-0.894
OR5P2	-0.362
IFIT1L	0.015
MIPOL1	-3.0614
OR51D1	0.2436
C1orf92	-0.311875
LAMP2	0.856913043478261
CAT	0.69125
C16orf80	0.1088
C15orf32	-0.273333333333333
ZNF746	0.258833333333333
C1orf76	-0.985666666666667
ATXN1	0.684
LAMC2	-2.62354545454545
SLC2A7	-0.276666666666667
CPOX	-1.3574
APH1B	0.84375
LOC442245	0.6436
CTNND1	0.365583333333333
GABRG2	3.94918181818182
MADCAM1	0.791666666666667
F5	-1.21
SEMA4F	0.59975
NUDCD3	1.2731
PDZD11	0.412
TRIML1	-0.279333333333333
GCNT3	-2.57
TMEM120A	1.0584
CNDP1	6.93
N4BP1	0.0476363636363636
SLC35F2	-1.5734
LCP1	-1.61375
IGBP1	-0.853692307692308
DCAKD	1.00509090909091
ELA2A	-0.803333333333333
C12orf56	-2.46454545454545
PITRM1	-0.264294117647059
GUK1	1.087875
RASSF8	0.00357142857142858
OR2A14	-0.1046
ADM	1.31618181818182
FGD3	-0.687
GHRHR	0.088375
RHPN2	0.3725
C4orf39	3.785375
VPS72	-0.192
SERF2	1.25326086956522
CD22	0.1785
CD47	1.13914285714286
PPIC	-0.36025
IMPDH1	-1.08546666666667
ACP6	-0.2535
PRKACA	0.135363636363636
PPP1R1A	1.9197
TRPV3	0.312
ASXL1	-0.626272727272727
C17orf55	-1.518875
FXYD1	2.945
LMOD2	0.402
ANKRD33	0.560333333333333
LCE2C	-0.0551
ZNF620	0.132
DKFZP566E164	1.8454
VSIG2	-0.472
KIAA1128	1.5508
USO1	-0.270125
NUDT4	1.15077777777778
CLDN1	-2.79463157894737
OR4Q3	-0.0513333333333333
FASTK	-0.19425
ICOS	-0.94725
LDB1	-0.5142
GSTA5	-2.4022
ABCC1	-2.258125
FAM54A	-3.141
PCBP2	-0.149
NUP205	-1.2924
ACTA1	-0.450375
GABBR2	1.9892
PIP5K1B	1.30566666666667
AGXT	-1.362375
RNF181	0.395
ATP8A2	1.3402
AFTPH	0.269666666666667
FGF21	0.2764
FCER1G	2.5298
SNTB1	0.6046
SLC24A3	0.7452
TXNL4B	-0.701923076923077
RPL10L	-1.635125
LOC389517	0.0354230769230769
TSGA13	0.226333333333333
SHOX2	-0.483
ITGA7	0.929615384615385
KCNIP2	1.062875
KLF13	0.885
ZFAND2A	1.4706
CEACAM1	-3.13047368421053
PFKFB4	-0.587625
MED19	0.351
LRRC57	0.50075
RNF11	0.5842
ANKRD32	-2.8574
P117	0.5172
OBFC2A	0.298875
POLD3	-0.555333333333333
RAB18	0.6652
TPH2	0.00971428571428572
PHB	-0.511846153846154
JDP2	0.5225
MORF4L1	0.900538461538462
POU2F1	-0.840833333333333
CNNM2	-0.993266666666667
LOXHD1	-0.0127777777777777
ZC3H15	0.1074
ELK3	-0.507125
FAM111B	-2.2282
CBLC	-0.6785
SBNO1	-0.214
ANKMY2	1.2682
PLEKHA5	0.1228
DHX58	1.695625
ARCN1	-0.31625
TREML1	0.658692307692308
KNCN	0.158666666666667
SEC24A	-0.6776
PSCA	-1.4882
MGC24125	0.09425
DNA2L	-2.9506
CIB4	0.1306
HIGD2A	-0.18125
TBX6	0.08025
TTLL5	-0.814125
SGK3	0.583875
GCN1L1	-0.862
AMOT	1.07984615384615
LDOC1	0.066125
NRK	-0.648285714285714
ASB9	-2.684
NAT1	-0.607142857142857
TRAFD1	-0.426666666666667
PEAR1	0.432142857142857
FAM36A	0.5152
OR1S2	0.154375
LOC388323	-1.757
PGS1	-1.202375
LEPREL1	-2.6394
TFF1	-3.9355625
HAP1	1.4166
EPHB2	0.612
ACTG1	0.778428571428571
ZFP42	-1.61
HAVCR2	1.60764285714286
NME1	-0.680333333333333
SNX26	1.3694
LACTB	-0.4105
ZKSCAN2	-0.0986
C5orf35	0.6812
ANKS3	1.2628
RBM28	-0.8284
DKFZP586P0123	-1.30883333333333
HNRNPA1	-0.526142857142857
BCAS3	-1.553
FLJ20184	0.001
POLA2	-1.89375
TMC7	-0.203
HSD17B6	3.65433333333333
ZNF658B	0.58125
TTTY10	0.26875
RANBP9	0.7544
CPNE7	-1.8395
EVL	0.0935238095238095
LNX1	0.9350625
IFNA21	-0.277125
CFD	-1.2938
PYCARD	-0.776875
MYBPC2	-1.11733333333333
ENPP3	-2.75575
ACSL4	-1.406
LOC440258	0.432142857142857
TMEM176B	3.991375
SOX2	4.496
SCO1	0.018625
COMT	-0.1244
AOC2	-0.0968
PDLIM5	0.846444444444444
SPHK2	1.045875
NXPH2	0.572666666666667
GPR108	0.037875
RAD51L1	-0.938875
TMEM54	0.3236
LETMD1	-0.468181818181818
SLC6A17	1.1575
KRT75	0.956
STT3B	-1.54575
CD3EAP	-0.7585
TMEM63A	-1.501
DUSP13	-1.9006
CD1C	-3.213875
LASS2	-0.025375
AVP	1.57733333333333
PITPNM1	-2.06263636363636
FLJ22795	0.295666666666667
MCTP1	-2.17416666666667
TRIM68	1.807
UCK2	-1.801875
ABHD1	1.5402
FAM50A	-0.1228
RNASEH1	-1.152375
PCP2	-1.21375
OR52H1	0.220666666666667
C20orf149	-0.4466
RBP5	-1.88525
HYAL3	-0.9912
CLPB	-0.5408
SMNDC1	-1.1834
DONSON	-1.395
FLJ27523	-0.000399999999999995
BARHL2	0.10025
SLC30A9	0.614875
TMPRSS11B	-0.00583333333333332
E2F8	-1.896
CCDC25	0.136933333333333
C14orf48	0.0485
C20orf116	0.611818181818182
TSPAN11	0.583
YIF1B	-0.756875
FAM12B	-0.159333333333333
OR1L6	-0.313333333333333
HPN	-2.28785714285714
NBN	-0.4147
C14orf94	-1.2935
OCLM	-0.0333333333333333
ZSCAN18	1.66838461538462
L3MBTL	-0.462615384615385
TSTA3	-0.61175
RAC1	0.757363636363636
C19orf15	-0.00625
NFE2	-4.2272
KLK14	0.466333333333333
ARSF	2.92466666666667
MAST2	0.075625
AMICA1	-0.01575
GTF2A1	-0.320363636363636
ATP1A3	-0.4776
TC2N	-1.278
PNKP	-0.5086
ODZ2	2.63763636363636
MATR3	0.9134
S100P	-4.15672727272727
KRT82	0.311
CA13	0.447769230769231
PROZ	-1.968
AASDH	0.296545454545455
C19orf40	-1.0215
DCK	0.0184375
FAM5C	3.7534
SLC6A4	-3.108
MID1IP1	0.535272727272727
TESSP5	-0.0626666666666667
TMOD4	1.893875
DOCK2	-1.205375
TUG1	0.5302
NUP214	-1.9902
DPYSL2	2.49648275862069
GOLM1	0.89175
MPFL	0.0348
SOX13	1.012
SDCCAG8	0.994692307692308
KEL	-2.203875
NUP210L	-2.541
GK	-0.480727272727273
DNAJB1	1.1666
ALPK3	0.208333333333333
CHID1	-0.126571428571429
CYLC2	0.330875
IKZF5	-0.9564
C8orf51	-0.725625
PPM1J	-0.2314
GIMAP8	2.977125
GPR101	-0.26
NR2F1	1.577
ACAD8	1.3088
RBM35A	-2.8478
GNAI2	1.082
METTL8	-0.39525
SLC39A7	-0.3342
FBXO8	1.3094
CAMK1	0.9872
RFC3	-2.06181818181818
FAM129A	1.56405555555556
ILF2	-0.463
FGFBP3	0.9043
NOM1	-0.746875
PSMA3	-1.0382
ASCC3	-0.0425384615384615
ZYG11A	-5.4818
SOX21	2.49745454545455
LYRM1	0.6172
DEFB1	-1.786
LOC91431	-1.80375
OR7C2	-0.805666666666667
FAM46B	-1.786
TMEM18	-0.3923
ARHGAP30	-0.290375
TMEM86A	1.4
EPHA2	-1.709125
C10orf46	-0.508
TCHH	-1.868125
C3orf30	-0.544625
LOC285636	-0.083625
PAIP2	0.9048
CYP2U1	0.844545454545454
C12orf34	1.751
SARS2	-1.067375
ZCWPW1	1.4382
SAMD12	0.3819
KIAA1430	-0.0654545454545454
ACAT1	-0.6965
MEOX1	-1.282375
ADAMDEC1	2.9972
PHKA2	-0.3466
CARD11	-2.019125
CALML4	-1.034
TSSC1	0.2552
TMEM45A	-0.348454545454545
MPP7	-0.922909090909091
POU1F1	0.4375
SLC2A13	1.15742857142857
FBN2	-1.44947368421053
ZC3H7A	-0.292153846153846
LAIR2	-1.3564
ST3GAL1	-1.3745
LCT	-3.42466666666667
GEMIN8	0.0741250000000001
KLF16	0.356230769230769
HIF3A	2.41071428571429
FAM44A	0.2765
AQP10	-1.34484615384615
PLA2G2A	-0.129333333333333
FOLH1	3.18075
C20orf186	0.128
MAPKAP1	-0.318545454545455
SPRR2D	-1.5016
UBQLN4	-0.308375
RSHL1	0.481375
PIAS3	0.1399
MRPL24	0.1018
GREB1	-2.68218181818182
FAM27E3	-0.114
NUP62CL	-2.034
NEUROG3	2.11433333333333
REEP3	0.121733333333333
MARK1	2.3736
LMBRD1	1.265
PRPF19	-2.68
PNMT	1.249125
CTGLF1	-0.471
SLC25A16	-0.931333333333333
EIF2B3	-1.8555
RPA2	-0.5448
PAK6	1.799
CCDC26	-2.7437
SEMA3E	3.13463636363636
MXD4	0.958461538461538
TNFSF10	0.390846153846154
SMARCB1	-0.77425
DTX3L	0.375
PLA2G4E	-0.101666666666667
PPAP2A	1.393
ULK1	-0.2233125
TAS1R3	0.138666666666667
SLC2A3	-1.41746666666667
ARID3A	-2.5568
GNG5	-0.639333333333333
ACOX1	0.361142857142857
KIF5B	-0.3994
NUP153	-1.1754
MUC7	-0.402
CSDE1	-0.0198888888888889
CLPTM1	0.1786
C3orf23	0.0154
LRRC17	-0.038125
TTYH3	0.496818181818182
ATP5B	-0.631666666666667
ELF3	-2.84453846153846
CPSF3L	-1.733375
ZNF665	0.287875
TLR6	0.522076923076923
GPI	-0.402545454545455
RAD9A	-0.566363636363636
NDST4	-3.54425
AGPAT3	0.452333333333333
MAGI3	1.65175
ADORA2A	-1.0545
CACNG7	1.26666666666667
CAMK2D	1.15688888888889
CCHCR1	-1.096
RPS27A	-0.814333333333333
OR10G7	-0.089375
GCM2	0.665666666666667
FAM135B	3.051
E2F1	-1.71333333333333
PLCB3	-1.3608
OR2AE1	0.116666666666667
COIL	0.399
CDC25C	-2.588875
RAB11FIP2	0.833
TSC2	-0.1278
CTGLF5	-0.788666666666667
CCDC108	1.24938461538462
OR13C4	0.2688
C10orf81	0.3
PTPRB	1.731
ACP2	-0.818
LAG3	-1.3042
MRPL54	-0.4764
LOC201175	1.77633333333333
ITGB1BP3	-1.726
SPTAN1	0.960625
SIPA1L2	1.812
RCAN2	0.458666666666667
CDX2	-0.621666666666667
ECOP	0.7054
ACTR1A	0.0155555555555556
PPARG	-2.176375
BBS10	0.764
TMEM44	-1.63190909090909
BPIL2	-0.564
CITED1	2.976
IRF6	-0.7456
PRDM4	0.58375
RRP9	-0.599625
OR10H4	0.4088
IL31RA	-0.660666666666667
GNB1L	-1.689125
MYBL2	-2.68233333333333
ZNF407	1.05475
PPIG	-0.0245
TTC18	2.5728
RPSA	-0.978
MAPT	2.48872727272727
MRE11A	-0.516421052631579
C8orf37	0.07175
RASGEF1C	1.866125
STBD1	0.5064
CTAG2	-0.3935
MGAT5B	0.579125
ECM1	-0.665272727272727
RLN1	-0.46
PARP14	0.00419047619047623
EPB41L1	1.31569230769231
HOXA3	1.26526666666667
MAGEA9	-4.7472
RPS8	-0.858125
RPS19BP1	1.004
FOXJ2	0.2614
C10orf76	0.1377
IL17RE	-0.7575
C10orf65	1.9554
ZNF343	-0.3975
FBXO33	0.1149
UHMK1	-0.333076923076923
LY6G6C	-0.6218
FGF19	-2.46983333333333
C14orf128	1.449125
IFIT2	1.186
TIGD1	0.409166666666667
S100G	-0.742333333333333
GUCY1B3	3.721
NR3C1	-0.179666666666667
CORO1B	-1.07575
PARP11	1.3643125
DNALI1	3.952
OR4N4	0.387181818181818
MAP2K6	-0.658375
FSTL4	1.0515
ANKRD47	1.2027
TMEM171	-1.27866666666667
PNLIP	0.7406
YY1	-0.174625
CCDC138	-2.03325
AASDHPPT	-0.149538461538462
CKS1B	-1.56033333333333
MCM3	-1.254625
ANAPC7	-0.878111111111111
FAM110A	-1.13966666666667
CDC37L1	0.84725
THTPA	1.9168
NBPF20	-0.3315
WDR24	0.2512
NPTX2	2.3324
CBLB	0.203375
CETN1	0.2785
RPUSD1	0.1556
FAF1	-0.0636
CDK6	-1.13407142857143
HMX2	0.505666666666667
CSK	-0.701375
TEAD2	-1.456
SNAP25	5.3598
TUFT1	-1.01115384615385
TMTC3	0.051125
LCK	-4.099
SGOL1	-2.274375
AKTIP	1.6086
FURIN	-0.395363636363636
SOX12	-0.541625
DEFB103A	-0.488
RAMP1	3.7032
KIR3DX1	-0.464
GAS2L3	-0.988166666666667
PDE8A	-0.569357142857143
EDN3	3.8692
GMIP	0.5526
SF3A2	1.172
FN3KRP	0.0804
SMAD7	-0.704
RHBDD2	1.884
OR11H6	-0.0243333333333333
PPP1R3B	-0.665923076923077
C9orf23	-1.0362
CADPS	5.818
GOLGA8A	-1.52645454545455
TMEM57	0.136714285714286
RGL3	-1.416
S100A14	-4.2772
FGFR2	1.70081818181818
XRCC3	-0.6855
RTN4RL2	0.612833333333333
MGC3771	0.09
GH2	0.181125
BTBD2	0.7794
