Hybridization REF	TCGA-76-6661-01B-11R-1847-07
PDLIM5	2.14166666666667
SPHK2	1.480625
NXPH2	0.71
GPR108	-0.29475
RAD51L1	-0.7055
TMEM54	0.5924
LETMD1	-0.457545454545455
SLC6A17	0.4785
KRT75	1.11966666666667
STT3B	-1.203375
CD3EAP	0.360875
TMEM63A	-1.1466
DUSP13	-2.4954
CD1C	-2.041
LASS2	-0.235875
AVP	0.215333333333333
PITPNM1	-1.06472727272727
FLJ22795	-0.815
MCTP1	-3.164
TRIM68	0.945
UCK2	-1.91075
ABHD1	0.369
FAM50A	-0.2048
RNASEH1	-1.497
PCP2	-0.95775
OR52H1	0.651333333333333
C20orf149	-0.0874
RBP5	-2.30975
HYAL3	-1.0868
CLPB	0.3968
SMNDC1	-1.0268
DONSON	-1.817125
FLJ27523	-0.6964
BARHL2	0.303
SLC30A9	0.508
TMPRSS11B	-0.158666666666667
E2F8	-2.7585
CCDC25	0.391066666666667
C14orf48	0.416142857142857
C20orf116	0.990909090909091
TSPAN11	0.241666666666667
YIF1B	-0.844875
FAM12B	0.1302
OR1L6	0.0273333333333333
HPN	-2.77157142857143
NBN	-0.3327
C14orf94	-1.04725
OCLM	-1.312
ZSCAN18	1.69576923076923
L3MBTL	-1.25746153846154
TSTA3	-0.691125
RAC1	1.00109090909091
C19orf15	0.311875
NFE2	-4.8162
KLK14	0.408
ARSF	4.68933333333333
MAST2	0.163
AMICA1	1.3985
GTF2A1	1.30336363636364
ATP1A3	0.6594
TC2N	-0.938
PNKP	-0.7638
ODZ2	1.42136363636364
MATR3	0.4407
S100P	-4.04754545454545
KRT82	0.0373333333333334
CA13	-0.259538461538461
PROZ	-2.278
AASDH	0.756272727272727
C19orf40	-1.158875
DCK	-0.51475
FAM5C	-0.9752
SLC6A4	-3.68733333333333
MID1IP1	-0.238636363636364
TESSP5	0.0736666666666667
TMOD4	1.9145
DOCK2	-1.394125
TUG1	0.8462
NUP214	-0.6998
DPYSL2	2.65996551724138
GOLM1	1.273875
MPFL	0.1866
SOX13	0.2262
SDCCAG8	1.38238461538462
KEL	-2.285625
NUP210L	-3.0412
GK	-1.47318181818182
DNAJB1	2.4372
ALPK3	0.650666666666667
CHID1	0.395714285714286
CYLC2	0.103875
IKZF5	-0.5896
C8orf51	-1.337375
PPM1J	-0.7906
GIMAP8	3.95525
GPR101	-0.0736666666666667
NR2F1	2.84
ACAD8	0.8652
RBM35A	-3.112
GNAI2	0.6505
METTL8	-0.50875
SLC39A7	0.8578
FBXO8	1.024
CAMK1	0.338
RFC3	-2.65490909090909
FAM129A	1.91166666666667
ILF2	-1.1884
FGFBP3	0.5262
NOM1	-0.908
PSMA3	-1.0534
ASCC3	0.429692307692308
ZYG11A	-5.58933333333333
SOX21	2.14536363636364
LYRM1	-0.0116
DEFB1	-1.979
LOC91431	-2.297625
OR7C2	0.141333333333333
FAM46B	1.49172727272727
TMEM18	-0.6986
ARHGAP30	-0.05225
TMEM86A	1.4819375
EPHA2	-0.33025
C10orf46	0.0297692307692307
TCHH	-2.24825
C3orf30	0.491875
LOC285636	0.883
PAIP2	0.2494
CYP2U1	0.881
C12orf34	1.172
SARS2	-0.567875
ZCWPW1	1.0116
SAMD12	0.5909
KIAA1430	0.413
ACAT1	-0.627333333333333
MEOX1	-0.738714285714286
ADAMDEC1	4.4216
PHKA2	-1.173
CARD11	-2.125375
CALML4	-1.07866666666667
TSSC1	-0.8438
TMEM45A	-1.21736363636364
MPP7	-2.3039
POU1F1	1.8715
SLC2A13	0.3125
FBN2	2.33931578947368
ZC3H7A	0.0186923076923077
LAIR2	-2.3418
ST3GAL1	0.123125
LCT	-4.07133333333333
GEMIN8	0.509
KLF16	0.329923076923077
HIF3A	2.1095
FAM44A	1.33983333333333
AQP10	-1.45269230769231
PLA2G2A	-1.51433333333333
FOLH1	3.305875
C20orf186	0.235666666666667
MAPKAP1	-0.344363636363636
SPRR2D	-2.6026
UBQLN4	-0.124875
RSHL1	0.07675
PIAS3	-0.242
MRPL24	-0.0534
GREB1	-3.05281818181818
FAM27E3	-0.8795
NUP62CL	-4.5384
NEUROG3	0.925
REEP3	1.02693333333333
MARK1	2.4229
LMBRD1	1.562
PRPF19	-0.9955
PNMT	1.056875
CTGLF1	-1.83
SLC25A16	-1.11283333333333
EIF2B3	-1.185
RPA2	-0.2352
PAK6	0.9645
CCDC26	-4.5335
SEMA3E	-0.051
MXD4	0.694846153846154
TNFSF10	0.753538461538461
SMARCB1	-0.63525
DTX3L	0.271
PLA2G4E	0.683
PPAP2A	1.7488
ULK1	-0.6580625
TAS1R3	0.125
SLC2A3	-0.328866666666667
ARID3A	-1.6202
GNG5	0.659166666666667
ACOX1	0.2885
KIF5B	-0.7656
NUP153	-1.0014
MUC7	0.0933333333333333
CSDE1	-0.646777777777778
CLPTM1	-0.0386
C3orf23	-0.3268
LRRC17	0.2125
TTYH3	0.636090909090909
ATP5B	-0.857333333333333
ELF3	-3.02961538461539
CPSF3L	-0.591125
ZNF665	1.08825
TLR6	-0.259153846153846
GPI	0.0823636363636364
RAD9A	-0.535
NDST4	-3.651
AGPAT3	0.523133333333333
MAGI3	0.860375
ADORA2A	-0.4902
CACNG7	0.855
CAMK2D	2.52861111111111
CCHCR1	-1.3178
RPS27A	-0.467333333333333
OR10G7	0.233125
GCM2	0.743
FAM135B	2.19869230769231
E2F1	-1.71483333333333
PLCB3	-0.8504
OR2AE1	0.434
COIL	-0.064625
CDC25C	-2.45625
RAB11FIP2	0.92125
TSC2	-0.842
CTGLF5	-1.71266666666667
CCDC108	0.292923076923077
OR13C4	0.505
C10orf81	-1.1706
PTPRB	2.7808
ACP2	0.0433333333333333
LAG3	-1.3608
MRPL54	0.7582
LOC201175	0.352333333333333
ITGB1BP3	-1.76233333333333
SPTAN1	0.621125
SIPA1L2	2.2088
RCAN2	-0.195666666666667
CDX2	-0.670333333333333
ECOP	3.3358
ACTR1A	-0.110666666666667
PPARG	-2.453
BBS10	0.658
TMEM44	-0.876909090909091
BPIL2	-0.7295
CITED1	2.4322
IRF6	0.012
PRDM4	-0.1225
RRP9	-0.792625
OR10H4	0.4712
IL31RA	-0.478333333333333
GNB1L	-1.09725
MYBL2	-2.41741666666667
ZNF407	0.717
PPIG	0.7905
TTC18	0.5214
RPSA	-0.369
MAPT	2.76681818181818
MRE11A	-0.700315789473684
C8orf37	0.102125
RASGEF1C	0.107125
STBD1	0.3252
CTAG2	-0.625125
MGAT5B	0.549857142857143
ECM1	-0.630363636363636
RLN1	0.980333333333333
PARP14	0.913190476190476
EPB41L1	0.911461538461539
HOXA3	-1.46533333333333
MAGEA9	-5.8816
RPS8	-0.740875
RPS19BP1	0.3754
FOXJ2	0.4649
C10orf76	-0.0585
IL17RE	0.0903333333333333
C10orf65	1.6766
ZNF343	0.276625
FBXO33	0.0226
UHMK1	0.100384615384615
LY6G6C	-0.9328
FGF19	-2.60683333333333
C14orf128	-0.10175
IFIT2	2.7537
TIGD1	0.198166666666667
S100G	-0.128
GUCY1B3	2.274
NR3C1	0.08675
CORO1B	-1.40525
PARP11	0.9279375
DNALI1	3.685375
OR4N4	0.0087
MAP2K6	-0.837625
FSTL4	-0.384333333333333
ANKRD47	1.6808
TMEM171	-1.86966666666667
PNLIP	0.2094
YY1	0.359625
CCDC138	-2.5515
AASDHPPT	-0.210153846153846
CKS1B	-1.71766666666667
MCM3	-1.72625
ANAPC7	-0.974555555555556
FAM110A	-0.7065
CDC37L1	1.193875
THTPA	0.5966
NBPF20	0.817
WDR24	0.189
NPTX2	1.0308
CBLB	-0.3065
CETN1	0.0352499999999999
RPUSD1	-0.5878
FAF1	-0.1462
CDK6	0.674857142857143
HMX2	0.16
CSK	-1.000125
TEAD2	-0.7498
SNAP25	2.947
TUFT1	-1.07446153846154
TMTC3	0.238125
LCK	-3.6942
SGOL1	-2.5745
AKTIP	0.9072
FURIN	0.105454545454545
SOX12	-0.315375
DEFB103A	-1.7334
RAMP1	4.4138
KIR3DX1	-0.2445
GAS2L3	-0.098
PDE8A	-0.532571428571429
EDN3	5.8686
GMIP	-0.0896
SF3A2	0.657
FN3KRP	-0.4686
SMAD7	-1.0608
RHBDD2	1.4516
OR11H6	0.568666666666667
PPP1R3B	0.772692307692308
C9orf23	-0.8714
CADPS	3.9682
GOLGA8A	-3.55272727272727
TMEM57	0.039
RGL3	-0.022
S100A14	-4.0324
FGFR2	1.94477272727273
XRCC3	-0.487666666666667
RTN4RL2	0.463833333333333
MGC3771	-0.554
GH2	0.268
BTBD2	-0.1598
LMO2	3.1914
RDBP	-0.5748
ACRBP	-1.8238
AMY2A	2.2638
DUOXA1	0.714
PTK7	-0.3305
TWF2	-0.89475
FAM80A	-2.1676
TNNI2	-3.347125
GLT25D1	-0.337875
OCC-1	-3.5644
CYC1	-0.891666666666667
RPL22	-0.641206896551724
MORN3	1.36
DISP1	0.9696
PRB2	-0.3825
CHUK	-0.84
HR	0.34425
CCDC134	-1.2049
DENND4B	-0.588
C14orf130	0.322
RAB33A	0.3684
DCST2	0.250666666666667
TNMD	-1.9462
PEX7	0.2478
FAM62A	-0.7034
SRD5A2L	-0.6034
IL22	0.0553333333333333
RPS26	-1.30225
HOXC5	-1.02433333333333
SPATA6	1.1526
FLJ38482	1.252
ZNF234	2.60966666666667
C18orf22	-0.8148
SPATA22	3.9542
THOC1	-1.2892
CYP7B1	1.4894
KCNC3	3.729
C8orf42	0.455333333333333
ALDH1B1	-1.205375
CCDC100	-0.237
ARMC4	-3.8145
FAM18B2	-0.155333333333333
SLC44A1	0.1411
FBXO17	0.497375
C6orf107	-0.303833333333333
C19orf29	0.3285
ZC3HAV1L	-0.307
PARP6	-0.0432307692307692
SULT2A1	-4.324
C1orf159	-1.5246
TMC1	-0.2504
CHST14	0.0125
GAMT	-0.292625
SMCP	0.259875
TSPAN33	0.638866666666667
MIDN	1.70490909090909
NOX4	3.2254
RNASEN	-0.634857142857143
TBX1	1.675625
SALL2	1.4892
C10orf35	-0.1674
CYP2E1	-1.236
LRFN2	1.686875
ACO1	-0.517875
IQCG	0.790384615384615
MEGF9	1.902
TM7SF4	1.2536
PLEKHA1	-0.249368421052632
STK33	1.6806
C1orf210	-1.4244
SNUPN	-0.307923076923077
KIAA0406	-1.38515384615385
C20orf29	0.4714
TMEM55B	-0.0794
OSTM1	-0.3492
CLCN7	-0.2698
OTP	2.54666666666667
FLJ23049	-0.0594
HEATR4	0.141666666666667
MAP3K10	1.07875
PCDHGA9	0.215
AMDHD2	-1.1036
LCTL	0.175333333333333
PDCD2L	-0.2084
CABLES2	-0.8688
SLC5A9	-0.385833333333333
CLCA2	-2.472375
MGC16025	-1.01066666666667
STRAP	-0.586428571428572
C20orf196	0.0223333333333333
RRBP1	0.548625
NAT13	-0.7038
MAT2B	-0.1752
CSNK1D	-0.795285714285714
KIR3DL1	0.558833333333333
PRKAG3	-0.623333333333333
ZNF599	1.87633333333333
PRM3	0.00733333333333332
PER2	1.468625
ASPHD1	1.795
PRMT6	-0.858
KCNE1L	0.391555555555556
FAM118A	-0.75775
TAF4	-0.359
NDUFB6	-0.0958
TRIM9	4.00541176470588
PMFBP1	1.0788
KY	-0.113
DKFZp762E1312	-2.38171428571429
CSMD1	-0.4832
TBP	-0.546
OR1Q1	0.030375
RETNLB	0.2048
HPGD	-0.14
DNAJC12	-0.641
FKBP1B	0.1698
ANKRD24	0.129
CXXC5	2.1725
IL3	-0.1716
DRAM	1.15007142857143
PTCH1	0.411363636363636
TP53BP1	-0.3398
SLC17A7	0.4722
COL25A1	-0.325928571428571
AMACR	-0.616875
RHCG	2.224
VPS13A	-0.603333333333333
FAM55D	-0.444
PRPF38B	-0.4363125
OSBPL6	2.9016
PFDN5	1.30076923076923
CMTM6	-0.2456
KCNK12	-1.1616
RP2	-0.622833333333333
C16orf52	-1.6222
PICK1	-0.7
IFNE1	-1.55185714285714
SEMA4B	0.3802
TYRO3	0.1124
OR12D2	-0.720666666666667
CSNK1A1	0.609576923076923
FANCF	-0.75
LONP2	0.1795
TBL1Y	0.8234
LDOC1L	0.797636363636364
CCNC	-1.323
C3orf60	-0.5428
CHKA	-1.092
UBAP1	0.557
MAP3K1	0.277666666666667
ANKRD9	-1.1064
FAM92A1	0.091625
GAB2	1.7483
AZU1	-0.2038
DIS3	0.444125
C21orf109	-2.1625
IQCB1	-0.866
SPATS2	-1.50975
EFCAB3	1.10983333333333
PRB3	-0.0661
FUZ	0.55225
ZNF813	-0.1061
BMPER	1.25675
HEG1	0.855454545454545
ALS2CR11	-2.372
SURF2	-0.3718
PSMC1	-0.0744705882352941
OR2D2	-0.283333333333333
SLC7A8	-0.771
C4orf40	0.154666666666667
SPATA7	1.3115
MAZ	-1.0328125
PIN4	0.4814
PDE1A	-1.23272727272727
TAF6L	-0.077875
OR2T34	0.508666666666667
KIAA0284	-1.667
ACADS	-0.0989285714285714
MKRN2	-0.085
C18orf56	-1.5206
MS4A6E	0.247625
GALNT4	1.10421428571429
C22orf31	2.098
FLJ36070	-0.064
PSME4	-1.0718
TFG	-0.587153846153846
EPHX2	-0.232636363636364
ANXA5	1.1318
KRTAP1-1	-0.142153846153846
BATF	-2.1724
KARS	-1.4276
MSTP9	-2.28833333333333
GPR26	2.26709090909091
CCDC72	0.16
TEF	1.155
FOXK1	0.321307692307692
PRLHR	-0.149
EMX1	1.9656
C11orf30	-0.1115
ICK	-0.0594545454545455
THSD7B	-0.437
C21orf100	-1.41533333333333
DUOX1	0.95
EFCAB4B	-1.435
UBE2G2	-0.381
C3orf54	0.9092
PARP1	-0.76
FAM60A	-1.21273333333333
C6orf146	0.4728
OR9K2	0.368666666666667
DDX55	-0.874625
RPS15	0.806333333333333
ZNF618	-0.0763809523809524
DKFZp686D0972	0.8092
SSPO	-1.54266666666667
SHFM3P1	-0.8405
CPA6	-1.49
JAG2	-0.3656
DEFA3	1.97283333333333
PPBPL2	0.092125
CD34	4.6382
SLCO4A1	-2.51827272727273
AFG3L1	-1.673875
SHD	2.2026
RP13-122B23.3	-0.74975
PRKCSH	-0.78525
DPH5	-0.01425
HLA-F	1.6282
TBC1D4	-0.841
RIG	0.804125
GLUD1	0.012125
HNRPCL1	0.5074
HBXIP	0.1048
RNF207	-0.0873333333333333
APIP	-1.0285
PLA2G3	-3.04075
CCDC84	-1.4124
MYLIP	-1.79076470588235
PHIP	-0.5398
AARS2	-0.7875
DHX32	-0.478
SCAPER	0.676875
MEN1	-0.128555555555556
NIP7	-1.1314
FLJ25404	0.674666666666667
FASTKD3	-1.1878
TMEM158	0.5256875
RARA	0.7775
BDH1	-0.302
ANKRD16	-1.2376
CARM1	0.6025
SS18	0.13925
IKZF2	-0.036
MYD88	-0.6113
PML	0.447222222222222
TAF1A	-1.0038
CBFB	-0.0904545454545454
HIST1H3H	-2.15371428571429
C7orf29	-4.7488
COMMD4	-1.013875
DPP3	-1.199
DAB2	-0.5217
LOC388882	0.353
YPEL4	0.7463
AGBL3	1.2896
LRP6	0.5495
SERPINH1	0.5101875
TLE1	2.5036
CD244	0.397875
ZDHHC15	1.64633333333333
MGLL	1.77421428571429
PLDN	0.480625
LOC654346	0.873
FAP	-0.2424
GPR37	4.52328571428571
SCARA5	-1.484125
EBF4	2.03342857142857
LSM6	-0.5008
MLLT1	0.67785
SLC5A12	-0.036
A2BP1	1.376125
COPS5	-0.58775
TPM4	0.0721052631578947
TNFSF4	-0.05625
ACADSB	-1.56970833333333
HERPUD1	0.4422
BCL2L11	-1.35558333333333
CEP78	-1.49172727272727
CDCA3	-1.84736363636364
WBSCR19	0.449076923076923
MYO1A	-3.47266666666667
PPEF1	1.118625
LOC440348	-0.4978
CPEB2	0.8311
BPTF	-0.2934375
RPL21	-0.24795
GSX2	1.90466666666667
ADPRH	1.496
C17orf68	-1.1255
KCNS1	0.08525
MLLT6	0.0227857142857143
PIWIL4	0.3568
RNF26	-0.6576
RAP1B	0.4224
ADAMTS1	0.307615384615385
ZNF571	0.376
P2RY6	-1.6752
TRIM21	0.298375
CADM3	0.5208
NLRC5	0.523888888888889
ADRA2B	0.39175
LOC90835	-1.0303
PCF11	1.2016
LOC400451	-1.2428
GLTSCR1	0.752153846153846
C17orf88	-0.38675
CDH16	-2.9054
FGF7	1.06533333333333
PCSK4	1.214625
NPC1L1	-0.35825
TAT	0.245909090909091
TBCA	-0.1444
MGC33407	-0.048
GPR115	-1.0318
CYGB	-1.235
FNBP4	-0.0958749999999999
C12orf43	0.1886
CBL	0.267076923076923
CLECL1	-0.7772
PPAPDC1A	-0.6186
WDR25	-0.164875
SGCA	2.84366666666667
C22orf29	-0.4675
YIPF1	0.8456
GALK2	-1.0084
RAB3B	-2.68425
LOC440087	-0.9572
UCP1	-1.14033333333333
REEP5	1.428
FADD	-1.22184615384615
FOXA1	-7.2163
CACNA1A	0.156125
ABI1	-0.37875
GRIN2D	0.8268
SLC1A4	0.314375
LOC401127	-1.1508
HINT2	-0.131
PLD4	-0.1505
ZNF286A	-1.63733333333333
ENY2	-0.9584
IL1F6	0.210666666666667
PXDNL	3.327
C20orf79	-0.38425
TNFSF13B	2.847125
DENND3	0.557
JARID1D	0.3816
HIST1H2AK	-1.02290909090909
LOC93349	0.424846153846154
SSH1	-0.501357142857143
ENSA	-0.412
LOC219854	0.123125
CKAP2	-0.980785714285714
DKFZP564J102	1.76042857142857
MGC87315	1.15271428571429
HNRPAB	-1.2404
AMH	-1.81533333333333
ZNF526	0.423333333333333
BRUNOL5	0.575846153846154
CACNG3	1.3765
TRPM1	-2.23566666666667
PPP2R1A	0.4263
COL2A1	-1.8525
DDN	0.06425
FLJ25770	1.0168125
HK2	-0.825333333333333
ELOVL6	-0.9908
MDK	0.1274
EPHX1	-0.516
RASSF2	3.0645
DKFZP434B0335	1.1134
DLX3	-0.614090909090909
PRTN3	-0.7942
AVPR1A	0.8084
C21orf125	-2.1248
TNFAIP8	-2.74775
GNB2L1	-0.2926
CALCRL	3.0218
SCGB2A2	-1.06042857142857
UBXD7	0.6654
ZNF674	-0.215666666666667
TMEM35	2.7374
BRSK2	0.140818181818182
HECTD3	-0.4085
TMEM188	-0.0619333333333333
LGALS9	1.03654545454545
SCARB2	1.2601875
USP34	0.128066666666667
C17orf28	-0.3945625
ZDHHC23	0.2224
AQP12B	-0.668
SLC16A3	-0.744818181818182
APLP2	1.0026
ITIH2	-4.0436
MICAL3	0.253181818181818
TNNI3K	2.66861538461538
HDAC2	-0.6073
PRR7	0.682846153846154
THBS2	-0.6494
LOC751071	-2.158625
CA2	3.049125
RANBP17	-1.9356
RLN3	0.8588
CRYZ	-0.16325
GBAS	0.790875
TAS1R1	-0.037
MPZL3	-1.168
PCDH8	2.6714
HSP90B1	0.220333333333333
KCNK15	-1.15066666666667
TNIP2	-1.14725
GPR146	1.1584
NOL6	-0.665
SPC25	-3.62463636363636
STEAP2	-1.09525
VAMP3	0.01525
TCIRG1	-0.8394
ZP4	-0.434857142857143
PARL	-0.232454545454545
TRIM39	0.238875
KIAA1305	0.7252
CRNN	0.080125
GRN	-0.2804
HSH2D	-3.061
SCAMP1	0.659571428571429
KIAA1913	-2.63716666666667
PTS	-0.2576
BANP	-0.74978947368421
PRKACG	0.1996
ADCY6	0.171625
C16orf46	0.556333333333333
CYP51A1	0.1111
DDC	-5.168
ANPEP	-1.08475
PROM1	1.03075
SIGLEC10	2.3148
COPG	0.847333333333333
FAM26E	0.7582
TRIP4	-0.274
SNX3	1.237
C1orf175	0.832875
PPY2	0.6564
C14orf152	4.5044
FTSJ1	-1.38425
DST	1.2665
LOC554235	0.0568
GLRX5	-0.5414
C20orf12	1.45485714285714
CAB39	0.231
MSH2	-2.23225
PIP4K2C	0.3107
CYLD	1.14072727272727
WTAP	0.883809523809524
MGAT4A	0.524727272727273
TSC22D4	1.932
CHRM2	0.234333333333333
PPYR1	0.00662499999999999
CCNH	-0.432625
RRM1	-1.071
ECAT8	-3.7812
LOC400120	0.8286
GABRA4	0.5972
C14orf4	1.820625
C1orf59	-2.542
CTDSPL	-0.5555625
NHEDC2	0.675333333333333
PDE11A	-1.65225
KLHL29	2.0372
CD5	-1.24942857142857
TSPAN9	0.555619047619048
WDR67	-1.4844
THUMPD1	0.188214285714286
C18orf17	-0.8406
CLYBL	0.781125
FLJ13231	0.3584
CMBL	-0.0494
LECT2	-0.8466
NKAPL	3.973875
LOC654780	1.793
OR4C6	-0.394666666666667
RAB30	-0.263625
TSSK4	-0.304333333333333
TMEM163	0.526333333333333
OSBPL11	2.41706666666667
GNB5	-0.925375
CCL21	0.4996
C1orf121	-0.02575
FMO2	1.45533333333333
RPTN	-0.121
MSTN	5.325
VCL	-0.0778947368421053
FYTTD1	0.0424
C11orf1	-0.7434
CCDC88C	-0.943952380952381
HFE	-0.438208333333333
MOGAT1	1.13733333333333
FAM125B	1.523
IRGQ	0.340333333333333
RAVER2	0.9674
AKAP5	-1.032
SSSCA1	-1.1954
C11orf63	-0.0539
ACTG2	0.834076923076923
PORCN	0.304333333333333
DTL	-3.29892857142857
TMEM151	1.8728
FAM122C	-0.9436
RSAD2	3.52292307692308
BAT4	-0.622666666666667
KRTDAP	-2.770875
MYH8	-0.204
CRTC3	1.157
LRRFIP2	0.535615384615385
INTS4	-0.694
TTN	-0.93075
SLC26A5	-0.0263333333333333
PLLP	0.2876
RGS6	4.02345454545454
SRGAP3	1.32945454545455
ZNF525	-0.315375
NBR2	-1.78111111111111
C13orf1	0.827230769230769
ZNF137	-0.0526666666666667
CEP27	-1.5252
BEST2	0.284666666666667
RNF121	-0.254166666666667
DMRTC2	0.51225
C8orf76	-0.5316
BCCIP	-1.3558
MEST	1.1874
HTRA2	-0.577
ANGPTL2	1.22866666666667
ILKAP	-0.1865
ERAS	0.348333333333333
HBS1L	-0.663272727272727
CPA5	-0.109666666666667
TMEM30A	0.491
CD300LF	1.31375
WISP3	-0.537333333333333
CRK	1.14294444444444
PDS5A	-0.993
BRPF3	0.413
NEDD9	1.4549
SMPDL3B	-2.0466
PSG6	-2.0014
PSMD13	-0.5818
ETV5	1.34157142857143
OR51A4	-0.301666666666667
BTBD7	0.421176470588235
GSTO1	-1.3964
hCG_16001	-0.041
MAD2L1BP	-0.617
COX6A2	0.785333333333333
SCNN1A	-2.728875
LSM1	0.247125
UGT2B11	-4.3322
IDUA	0.6434
PPP2R3C	-0.0625
COX11	-0.739
PDZK1	-2.3818
ZNF443	0.546125
MGC21874	1.070875
ZNF323	0.0283846153846154
KRTAP10-10	0.685666666666667
CXCL6	-0.4554
SLC34A2	0.693307692307692
LOC284402	0.268666666666667
NPTN	0.173
UPP1	-1.16206666666667
SLC6A9	-0.131666666666667
OR7G3	0.1854
CISD1	-0.203375
ZNF545	0.936875
SYT14	-1.095
NT5C3L	0.124875
ZNHIT3	-0.291
SNRPD3	-0.3572
KIAA0701	0.1689
UNC93B1	-0.2535
GMNN	-0.4798
SPCS2	0.702125
LOC388524	-1.1775
NAPRT1	-0.9666
PNLIPRP1	-0.653833333333333
OR6V1	0.728333333333333
PRKAB1	0.95
EYA4	5.005
KIF20A	-2.1996
ALG10	-1.2146
ITPKC	0.942375
LMX1B	-0.199875
RPUSD4	-0.425125
C7orf34	0.1935
DLGAP2	1.62590909090909
PFN1	-0.885615384615385
MICALL2	0.4855625
ZNF654	0.477
SS18L1	-0.6073
SLC16A8	1.5282
MKI67IP	0.51125
ITGB3	0.230636363636364
TCEA3	-0.0536470588235294
CEP152	-1.65555
CLIP1	1.5484
ZNF75	-0.0385238095238095
ATP5C1	-1.269125
NUDT5	-1.74
PSCDBP	-0.6052
UBP1	-0.7424
RBM27	-0.1704
C13orf15	3.7204
ZNF282	-0.422375
ZNF222	1.61523076923077
COL10A1	1.0788
PRDM15	-0.882181818181818
TTTY5	-1.37533333333333
FAM9C	-0.8326
C20orf67	0.1652
GNG13	-1.062
F12	-2.6704
C1orf41	-1.927
CPXCR1	0.606666666666667
GSK3A	0.858909090909091
SUPT6H	0.093625
PI16	4.238875
ELL2	0.241266666666667
C9orf167	-0.31675
PVRL3	-0.196071428571429
FLJ38596	0.3362
ADAM20	0.9462
GPR89A	-0.567
GPR87	-2.83066666666667
ZNF30	0.9082
SMR3B	0.0664
ZNF770	0.400363636363636
TRPC4AP	-0.895
DKFZP686E2158	0.135625
C2orf28	0.406
FREM1	-0.894125
LAMA4	0.936375
ADPRHL2	-0.1396
EIF4G2	0.349
GUCA1A	0.742
CTNNA2	5.3428
NUDT15	-1.38366666666667
CEPT1	-0.115875
ZNFX1	1.24976923076923
CCDC92	0.8754
TDRD1	-0.721
KCNK5	-2.292625
ETNK1	-0.7016875
LTA	1.90633333333333
TTPA	0.374625
B3GALNT2	-0.2268
SC65	-0.58725
PEX5L	-0.0489090909090909
EPS15L1	0.6744
MGEA5	-0.6804
HIST1H3A	-0.1986
ING1	0.7358
BCAT1	0.379
ORC6L	-3.45714285714286
KLK11	-5.252125
C19orf28	-0.7547
DNER	4.79136363636364
MED22	-0.631555555555555
ETV6	0.219866666666667
CHAC2	-2.0358
CD300E	0.649333333333333
CEBPB	0.8150625
ZNF398	0.372166666666667
LRCH3	-0.106666666666667
HMGA1	-1.82655555555556
CAPN7	-0.5635
MGC5566	-3.006
CCL3	2.20036363636364
NANOS1	-0.4078
ZFYVE19	-0.8878
APITD1	-2.205875
PARD3	0.8598
IRAK4	-0.288125
SERPINI2	2.437
CEP170L	0.1606
TTC9	0.415545454545454
MYOM3	-2.4075
MLPH	-3.29
LOC222699	0.136
NRG1	-2.4923125
TBC1D9	-1.75707142857143
TTK	-2.590375
ZNF557	0.763615384615385
DDX41	-0.549375
FANK1	0.747666666666667
UBE2D2	0.0305
PSMB10	0.0410909090909091
MYH7B	-0.887
GABARAPL2	0.9944
MARVELD2	-0.260875
DGCR2	1.01875
UNC45A	0.148
C6orf72	0.625
ZNF683	2.4856
GIT2	0.5002
CASK	0.7625
C14orf161	0.69775
LRRC44	0.647
TIFA	-1.5857
UTP11L	-1.2072
C6orf65	1.7148
FDPS	-0.967
DUSP9	-1.73215384615385
SLC17A8	0.241375
OR51G1	0.181
NANS	-1.54333333333333
OLFML1	1.28916666666667
ATP10B	-0.0022727272727273
NPAS3	5.8848
PRKCA	-0.547
GGA2	-1.2707
LCE4A	0.442666666666667
SPANXN3	0.574
CCDC115	0.1356
SDCCAG3	-1.52
GLIPR1L1	1.018
TTC1	0.2358
C17orf76	2.4134
MAD2L2	-1.4716
HIPK1	0.754615384615384
LRRC3B	3.330625
CLN3	-1.02917857142857
C17orf47	-0.427333333333333
FMN2	4.14745454545455
TUBB1	-0.0294545454545456
WAPAL	-1.33225
C3orf21	0.307909090909091
SCN5A	-0.424076923076923
SMYD1	1.51466666666667
BEX5	0.8166
ZNF192	-0.0163333333333333
SEC22A	-0.57325
GRIA2	5.9566
KIAA0825	-2.5526
NUSAP1	-1.986
LANCL1	-0.0655000000000001
C15orf40	-0.871461538461539
ZNF645	-0.428222222222222
GPR61	0.549666666666667
NLRP14	0.293666666666667
SNX21	0.117384615384615
C1QTNF8	0.397666666666667
C17orf46	-0.168
IFNA8	1.051
SPRR1B	-2.675375
FLRT1	2.3424
SNX17	-0.492625
ASB2	-1.703
HBG1	-5.10966666666667
RPRML	2.6566
JOSD2	0.06525
PLSCR3	-0.1876
SPOCD1	3.5495
RAB39	0.294333333333333
GHRH	-0.537375
ITIH5L	-0.2372
C17orf37	0.4332
SMCR8	-0.186833333333333
DPY19L2P3	0.279375
IL11RA	-0.239625
GDF3	-4.300625
RPS6KB1	-1.15641176470588
DNAJC19	-0.54625
TOP1	0.0283333333333333
CRCT1	-0.392
MPST	0.5758
DPM2	0.0502
FAM38B	-1.238375
SLC18A1	0.11625
FARP1	0.376875
PAX7	-0.0516666666666667
TUBD1	-0.7186
