Hybridization REF	TCGA-02-0006-01B-01R-0179-07
CRAT	0.307636363636364
CRB1	4.427625
CRB2	1.5306
CRB3	-0.8955
CRBN	0.837
CRCT1	0.0325
CREB1	-0.0443846153846154
CREB3	0.07425
CREB3L1	0.0726666666666666
CREB3L2	0.220666666666667
CREB3L3	-1.071625
CREB3L4	-1.319
CREB5	0.9274
CREBBP	0.4195
CREBL1	-0.0608333333333333
CREBL2	0.448
CREBZF	-0.53225
CREG1	-0.5648
CREG2	0.6946
CRELD1	-0.5484
CRELD2	-0.2724
CREM	-0.0153333333333334
CRH	1.3266
CRHBP	-0.1132
CRHR1	0.2315
CRHR2	0.388333333333333
CRIM1	-0.442615384615385
CRIP1	-1.119
CRIP2	-0.111090909090909
CRIP3	-0.2886
CRIPAK	-0.6222
CRIPT	1.22433333333333
CRISP1	-0.201
CRISP2	0.488625
CRISP3	-0.265666666666667
CRISPLD1	4.24081818181818
CRISPLD2	-0.0283888888888889
CRK	-0.122388888888889
CRKL	-1.65963636363636
CRKRS	-0.676
CRLF1	-2.911
CRLF3	-0.450818181818182
CRLS1	-0.0471428571428571
CRMP1	2.24928571428571
CRNKL1	0.1347
CRNN	0.1575
CROCC	-0.75775
CROCCL1	-1.164
CROCCL2	-0.359
CROP	-0.692388888888889
CROT	0.9066
CRP	0.149545454545455
CRTAC1	2.078125
CRTAM	0.496
CRTAP	-0.296894736842105
CRTC1	1.287
CRTC2	-0.354166666666667
CRTC3	-0.453
CRX	0.250875
CRY1	0.7771
CRY2	-0.0933125
CRYAA	-1.26383333333333
CRYAB	5.312
CRYBA1	0.523666666666667
CRYBA2	0.0162
CRYBA4	4.404
CRYBB1	0.839
CRYBB2	-1.27733333333333
CRYBB3	0.197538461538461
CRYGA	0.400666666666667
CRYGB	0.264
CRYGC	-0.295
CRYGD	0.207125
CRYGN	0.123333333333333
CRYGS	0.831538461538462
CRYL1	1.34075
CRYM	0.096
CRYZ	-0.194875
CRYZL1	0.87325
CS	-1.831875
CSAD	-0.29775
CSAG1	-2.935375
CSAG3A	-3.148375
CSDA	-0.433058823529412
CSDC2	0.573875
CSDE1	-0.564666666666667
CSE1L	-0.7875
CSF1	0.45
CSF1R	5.8494
CSF2	-0.718
CSF2RB	-0.00366666666666667
CSF3	0.010125
CSF3R	0.888375
CSGlcA-T	-0.0786
CSH1	0.0525714285714286
CSH2	0.0716
CSHL1	0.161875
CSK	-1.118125
CSMD1	-0.0138
CSMD2	-0.00669230769230768
CSMD3	-0.0541538461538462
CSN1S1	0.175333333333333
CSN1S2A	0.318333333333333
CSN2	0.37
CSN3	0.0383333333333333
CSNK1A1	0.254038461538462
CSNK1A1L	-0.168875
CSNK1D	-1.08557142857143
CSNK1E	0.1699375
CSNK1G1	-0.50125
CSNK1G2	-0.3718125
CSNK1G3	0.0057777777777778
CSNK2A1	-0.40425
CSNK2A1P	-1.4242
CSNK2A2	-0.779666666666667
CSNK2B	-0.581230769230769
CSPG4	-0.820333333333333
CSPG4LYP1	0.11575
CSPG5	2.430125
CSPP1	-0.396466666666667
CSRP1	0.8337
CSRP2	2.2006
CSRP2BP	1.0974
CSRP3	0.3044
CST1	0.420666666666667
CST11	0.15
CST2	1.837625
CST3	2.451
CST4	-0.138666666666667
CST5	1.20016666666667
CST6	1.7978
CST7	-0.9784
CST8	0.24425
CST9	0.140333333333333
CST9L	-0.0254
CSTA	1.994125
CSTB	0.679727272727273
CSTF1	-0.586
CSTF2	-1.2058
CSTF2T	0.184727272727273
CSTF3	0.14325
CSTL1	-0.0474
CT45-6	-3.11883333333333
CTA-126B4.3	-0.60025
CTA-216E10.6	0.0065
CTA-246H3.1	-2.9884
CTAG2	-0.18475
CTAGE1	-0.81275
CTAGE3	-0.3786
CTAGE4	-2.1745
CTAGE5	-0.5548
CTAGE6	-0.952666666666667
CTAGEP	-1.0208
CTB-1048E9.5	-0.3257
CTBP1	0.0564
CTBP2	-0.11
CTBS	0.434
CTCF	-0.824571428571429
CTCFL	-2.641
CTDP1	-0.8842
CTDSP1	0.3245
CTDSP2	1.722125
CTDSPL	-0.612
CTDSPL2	-0.222166666666667
CTF1	0.165375
CTF8	-0.847882352941176
CTGF	1.300875
CTGLF1	-0.9825
CTGLF5	-1.86466666666667
CTH	0.3128
CTHRC1	-0.154
CTLA4	0.378666666666667
CTNNA1	0.1244
CTNNA2	3.6714
CTNNA3	0.3845
CTNNAL1	-1.05233333333333
CTNNB1	0.823809523809524
CTNNBIP1	0.7425
CTNNBL1	-0.74875
CTNND1	0.1225
CTNND2	3.9397
CTNS	-0.236
CTPS	-1.503625
CTPS2	-1.053
CTR9	0.6214
CTRB2	0.3852
CTRL	-0.12
CTSA	-0.199230769230769
CTSB	1.66675
CTSC	-0.0118461538461538
CTSD	0.148181818181818
CTSE	0.157
CTSF	2.04063636363636
CTSG	-1.9706
CTSH	0.338875
CTSK	0.01425
CTSL1	1.2125
CTSL2	-2.46436363636364
CTSO	1.4038
CTSS	1.562
CTSW	0.0639230769230769
CTSZ	4.5174
CTTN	-1.032
CTTNBP2	0.7944
CTTNBP2NL	0.181666666666667
CTXN1	0.5195
CTXN3	0.1758
CUBN	0.0274
CUEDC1	-0.098625
CUEDC2	-0.7079
CUGBP1	0.00200000000000001
CUGBP2	1.669
CUL1	-0.719454545454545
CUL2	-0.758
CUL3	0.575
CUL4A	-0.77075
CUL4B	0.0237692307692308
CUL5	1.8504
CUL7	-1.731875
CUTA	0.165875
CUTC	-1.2
CUTL1	0.0583076923076923
CUTL2	-0.644363636363636
CUZD1	-0.0826
CWC15	0.4606
CWF19L1	-1.1419
CWF19L2	-0.123
CX3CL1	1.36411111111111
CX3CR1	-0.898454545454545
CX40.1	0.271
CX62	-0.143333333333333
CXADR	-0.4996875
CXCL1	-1.74975
CXCL10	2.277
CXCL11	0.8275
CXCL12	-0.20925
CXCL13	0.535125
CXCL14	5.092
CXCL16	1.201
CXCL2	1.73
CXCL3	0.769615384615385
CXCL5	0.308266666666667
CXCL6	0.0102
CXCL9	0.7174
CXCR3	0.28325
CXCR4	1.93875
CXCR6	0.376333333333333
CXCR7	1.86325
CXXC1	-1.4828
CXXC4	1.35733333333333
CXXC5	0.697
CXXC6	-2.1704
CXorf1	1.24711111111111
CXorf15	-0.5401
CXorf20	-0.54
CXorf21	1.4418
CXorf22	0.336
CXorf23	0.5466
CXorf26	0.260875
CXorf27	-0.2836
CXorf34	-0.884
CXorf36	1.073625
CXorf38	-0.584625
CXorf39	0.7452
CXorf40B	0.026
CXorf41	0.5024
CXorf42	0.618
CXorf45	0.0466
CXorf48	-2.119
CXorf52	-0.537375
CXorf56	-0.152
CXorf57	0.17775
CXorf58	-0.107
CXorf59	0.0356666666666667
CXorf6	0.5394
CXorf9	1.177
CYB561	-1.34407692307692
CYB561D1	0.883
CYB561D2	0.1496
CYB5A	0.244714285714286
CYB5B	-1.131125
CYB5D1	-0.171
CYB5D2	1.1185
CYB5R1	1.3292
CYB5R2	1.4386
CYB5R3	0.764933333333333
CYB5R4	0.6338
CYBA	-0.5382
CYBASC3	-0.448727272727273
CYBB	2.36781818181818
CYBRD1	0.787923076923077
CYC1	-1.50922222222222
CYCS	0.6939375
CYFIP1	0.784625
CYFIP2	0.217538461538462
CYGB	-0.417333333333333
CYLC1	-0.059
CYLC2	0.428125
CYLD	0.0644545454545454
CYP11A1	0.0830909090909091
CYP11B1	0.371333333333333
CYP11B2	0.225666666666667
CYP17A1	0.213
CYP19A1	0.884636363636364
CYP1A1	-0.2712
CYP1A2	0.07075
CYP1B1	-0.233909090909091
CYP20A1	-0.000499999999999991
CYP21A2	0.4416
CYP24A1	-1.18746153846154
CYP26A1	-0.1122
CYP26B1	0.153375
CYP26C1	0.235333333333333
CYP27A1	-0.5968
CYP27B1	0.4288
CYP27C1	0.324333333333333
CYP2A13	0.636333333333333
CYP2A6	0.152666666666667
CYP2A7	0.154818181818182
CYP2B6	0.258
CYP2C18	0.021
CYP2C19	0.193833333333333
CYP2C8	-0.0258
CYP2C9	0.189
CYP2D6	-0.109875
CYP2D7P1	-0.0463333333333333
CYP2E1	-0.669
CYP2F1	-0.520428571428571
CYP2J2	2.23075
CYP2R1	0.4362
CYP2S1	-0.8
CYP2U1	0.688181818181818
CYP39A1	0.108333333333333
CYP3A4	0.077125
CYP3A43	0.5135
CYP3A5	0.20725
CYP3A7	-0.189
CYP46A1	0.47325
CYP4A11	0.06925
CYP4B1	-0.286
CYP4F11	0.0877272727272727
CYP4F12	-1.198
CYP4F2	-0.626333333333333
CYP4F22	-0.31725
CYP4F8	-0.5532
CYP4V2	1.19046153846154
CYP4X1	0.050375
CYP4Z1	0.0814545454545455
CYP51A1	0.883
CYP7A1	0.223333333333333
CYP7B1	1.693
CYP8B1	-0.1815
CYR61	1.48623529411765
CYSLTR1	-0.4022
CYSLTR2	0.266333333333333
CYTL1	0.5476
CYYR1	0.269625
CYorf15A	-2.7904
CYorf15B	-1.86445454545455
ChGn	0.3162
D15Wsu75e	-0.8638
D2HGDH	-0.1269
D4S234E	0.51225
DAAM1	1.33938461538462
DAAM2	1.036
DAB1	0.448
DAB2	0.9111
DAB2IP	0.158461538461538
DACH1	1.94745454545455
DACH2	-0.053
DACT1	1.152875
DACT2	1.22166666666667
DACT3	2.122375
DAD1	1.32606666666667
DAG1	0.00849999999999999
DAGLA	0.904625
DAGLB	0.10725
DAK	-1.64075
DALRD3	-0.839
DAND5	-0.0596666666666667
DAO	0.272375
DAOA	0.0295
DAP	-0.597307692307692
DAP3	-0.5294
DAPK1	-0.137875
DAPK2	0.27275
DAPK3	0.356666666666667
DAPL1	1.9942
DAPP1	-1.398
DARC	1.43309090909091
DARS	-0.00949999999999999
DARS2	-1.357375
DAXX	-0.8192
DAZ1	-0.000999999999999996
DAZ2	0.625
DAZ4	-1.4278
DAZAP1	-0.2891
DAZAP2	1.4526
DAZL	-0.083
DBC1	0.940875
DBF4	-1.123125
DBF4B	-0.0205555555555556
DBH	-0.063
DBI	2.8324
DBN1	0.000800000000000001
DBNDD1	-0.248
DBNDD2	2.000375
DBNL	-0.7135
DBP	-0.515818181818182
DBR1	-0.2438
DBT	0.0301428571428571
DBX2	2.7566
DC2	0.1752
DCAKD	0.497636363636364
DCBLD1	-0.110375
DCBLD2	-0.123111111111111
DCC	0.324166666666667
DCC1	-2.2832
DCD	0.190666666666667
DCDC1	-0.178
DCDC2	-3.101375
DCDC5	0.486375
DCHS1	1.64875
DCHS2	0.255666666666667
DCI	-0.30275
DCK	0.7640625
DCLK1	1.17161538461538
DCLK2	2.059625
DCLK3	0.064
DCLRE1A	-0.433
DCLRE1B	-0.964625
DCLRE1C	-0.626384615384615
DCN	-0.3585
DCP1A	0.576375
DCP1B	-0.1084
DCP2	-0.743625
DCPS	-0.6668
DCST1	0.953666666666667
DCST2	0.715
DCT	-3.48355555555556
DCTD	-0.403230769230769
DCTN1	-0.8236
DCTN2	3.3515
DCTN3	0.0751538461538462
DCTN4	0.9302
DCTN5	-1.836
DCTN6	1.43313333333333
DCUN1D1	-0.083125
DCUN1D2	-0.9273
DCUN1D3	0.342833333333333
DCUN1D4	0.18525
DCUN1D5	-0.6935
DCX	4.0404
DCXR	-0.617
DDAH1	2.88118181818182
DDAH2	0.604
DDB1	-0.638125
DDB2	-0.6848
DDC	-1.944
DDEF1	-0.898705882352941
DDEF2	-0.4214
DDEFL1	0.7782
DDHD1	-0.0583636363636363
DDHD2	0.149
DDI1	-0.0665
DDI2	0.128666666666667
DDIT3	3.95733333333333
DDIT4	0.279
DDIT4L	4.0418
DDN	0.195
DDO	0.867
DDOST	-0.6308
DDR1	2.08176923076923
DDR2	0.2047
DDX1	-0.1062
DDX10	-0.5686
DDX11	-1.951
DDX17	0.0586
DDX18	-0.793875
DDX19A	-1.07266666666667
DDX19B	-0.696333333333333
DDX20	-0.2094
DDX21	-1.195
DDX23	-0.554333333333333
DDX24	0.00546153846153853
DDX25	-0.3658
DDX26B	-0.77
DDX27	-0.2152
DDX28	0.3758
DDX31	-1.49263636363636
DDX39	-0.897125
DDX3X	-0.377458333333333
DDX3Y	-2.98015384615385
DDX4	0.0312
DDX41	-0.77475
DDX42	-0.9337
DDX43	-1.9182
DDX46	-0.508538461538461
DDX47	0.0694
DDX49	-0.61275
DDX5	-0.587
DDX50	-0.2696
DDX51	-0.882
DDX52	-0.00233333333333334
DDX53	0.0213333333333333
DDX54	-0.7311
DDX55	-1.272
DDX56	-1.04225
DDX58	0.465727272727273
DDX59	-0.382375
DDX6	-0.125625
DEAF1	0.422428571428571
DEC1	0.399
DECR1	0.7286
DECR2	-0.3508
DEDD	0.00527272727272728
DEDD2	-0.203636363636364
DEF6	-0.77225
DEF8	-0.289230769230769
DEFA3	0.690333333333333
DEFA4	0.259625
DEFA5	0.281666666666667
DEFA6	0.2863
DEFA7P	0.7775
DEFB1	-1.0395
DEFB103A	0.0636
DEFB106B	-0.0842307692307692
DEFB114	0.022
DEFB118	0.074
DEFB119	0.252875
DEFB123	0.4234
DEFB125	0.123
DEFB126	0.0738333333333333
DEFB127	0.108
DEFB129	0.251
DEFB4	0.293
DEFT1P	0.1525
DEGS1	0.0951428571428571
DENND1A	-0.3232
DENND1B	-0.513
DENND1C	0.298
DENND2A	2.31153846153846
DENND2C	-0.0228333333333333
DENND2D	0.895
DENND3	1.05754545454545
DENND4A	-0.838272727272727
DENND4B	-0.633
DENND4C	0.044
DENR	-1.57075
DEPDC1	-2.1596
DEPDC1B	-2.12936363636364
DEPDC4	-0.362
DEPDC5	0.288375
DEPDC6	-0.6255
DEPDC7	-0.6348
DERA	0.3994
DERL1	-0.402923076923077
DERL2	0.3056
DERL3	-1.064875
DES	2.7064
DET1	0.7336
DEXI	0.459125
DFFA	-0.4445
DFFB	-0.649230769230769
DFNA5	0.6758
DFNB31	-0.266333333333333
DFNB59	0.0696666666666667
DGAT1	-0.586125
DGAT2	-1.5607
DGAT2L3	0.1566
DGCR14	-0.8714
DGCR2	-0.0345
DGCR6	0.184166666666667
DGCR6L	0.337
DGCR8	-1.0419
DGKA	-1.352625
DGKB	2.05875
DGKD	0.1076
DGKE	-0.8625
DGKG	2.893
DGKH	-0.0765
DGKI	1.5465
DGKQ	0.743833333333333
DGKZ	-0.253
DGUOK	0.024875
DHCR24	-1.805
DHCR7	-1.3442
DHDDS	-0.285833333333333
DHDH	-0.2156
DHFR	-0.71868
DHFRL1	0.117545454545455
DHH	0.149
DHODH	-0.1576
DHPS	-0.74
DHRS1	-0.5982
DHRS12	-0.27
DHRS13	-0.308125
DHRS2	-3.515375
DHRS3	2.0872
DHRS4	-0.07075
DHRS7	1.143
DHRS7B	0.989421052631579
DHRS9	-0.178
DHTKD1	-0.564125
DHX15	-0.6444
DHX16	-0.9784
DHX29	-0.2997
DHX30	-0.4964
DHX32	-0.638
DHX33	0.14275
DHX34	-0.178
DHX35	-0.5846
DHX36	-0.928
DHX37	-1.23733333333333
DHX38	-0.745
DHX40	-0.578875
DHX57	-0.0423636363636364
DHX58	1.285875
DHX8	-1.037
DHX9	-0.6207
DIABLO	0.263
DIAPH1	-1.369
DIAPH2	0.2808125
DIAPH3	-1.87859259259259
DICER1	0.78725
DIDO1	-0.57625
DIMT1L	0.186
DIO1	-1.01
DIO2	1.54253846153846
DIO3	0.520454545454545
DIP	0.00566666666666667
DIP2A	-0.7315
DIP2B	0.6320625
DIP2C	-0.156909090909091
DIRAS1	0.972375
DIRAS2	1.21884615384615
DIRAS3	3.6072
DIRC1	0.267666666666667
DIRC2	0.7998
DIS3	-1.1935
DIS3L	0.0652
DIS3L2	-0.162625
DISC1	0.73425
DISP1	1.2802
DISP2	1.1952
DIXDC1	0.0306
DKC1	-1.3798
DKFZP434A0131	0.260333333333333
DKFZP434B0335	0.3076
DKFZP434O047	0.39675
DKFZP434P211	-0.2152
DKFZP564J0863	-1.0722
DKFZP564J102	1.79885714285714
DKFZP564O0523	-0.1155
DKFZP564O0823	0.656736842105263
DKFZP566E164	0.6098
DKFZP586H2123	4.0604
DKFZP586P0123	-0.3405
DKFZP686E2158	0.467625
DKFZp434B1231	0.2255
DKFZp434K1815	-0.0995454545454545
DKFZp434K191	0.8242
DKFZp451M2119	0.5943
DKFZp564N2472	0.212
DKFZp566H0824	-0.2425
DKFZp666G057	1.2704
DKFZp667G2110	-0.167666666666667
DKFZp686D0972	0.425
DKFZp761B107	0.209
DKFZp761E198	-0.678363636363636
DKFZp762E1312	-1.72692857142857
DKFZp779O175	0.1834
DKK1	-2.50725
DKK2	0.184
DKK3	2.06888888888889
DKK4	-0.1
DKKL1	-0.1274
DLAT	-0.133555555555556
DLC1	0.991181818181818
DLD	0.339
DLEC1	1.559375
DLEU1	-0.632
DLEU7	0.4206
DLG1	-0.129615384615385
DLG2	1.35825
DLG3	-0.972909090909091
DLG4	0.99125
DLG5	-0.7245
DLG7	-2.41272727272727
DLGAP1	0.642333333333333
DLGAP2	0.278818181818182
DLGAP3	2.56033333333333
DLGAP4	1.087625
DLK1	-2.90557142857143
DLK2	-0.298
DLL1	0.8284
DLL3	1.27554545454545
DLL4	0.0095
DLST	-1.17375
DLX1	-0.073
DLX2	-0.694538461538462
DLX3	-0.155727272727273
DLX4	-1.8812
DLX5	2.7295
DLX6	1.299125
DMAP1	-0.811538461538461
DMBT1	0.1432
DMBX1	-0.9502
DMC1	-0.6355
DMD	0.659875
DMGDH	0.4314
DMKN	-2.813
DMN	1.28044444444444
DMP1	-0.0346666666666667
DMPK	-0.1162
DMRT1	0.9916
DMRT2	0.185727272727273
DMRT3	0.514454545454545
DMRTA1	0.0844
DMRTB1	0.0832
DMRTC2	0.0426
DMTF1	0.203666666666667
DMWD	0.190666666666667
DMXL1	-0.1834
DMXL2	-0.34675
DNA2L	-2.4786
DNAH1	0.32275
DNAH10	0.3784
DNAH11	0.4475
DNAH17	-0.187545454545455
DNAH2	-0.533125
DNAH3	-0.0156666666666667
DNAH5	-0.123555555555556
DNAH7	0.669
DNAH8	-0.723230769230769
DNAH9	3.6448
DNAI1	0.000800000000000012
DNAI2	0.5855
DNAJA1	-0.1224
DNAJA2	-0.1805
DNAJA3	-0.76275
DNAJA4	0.351454545454545
DNAJA5	-0.320666666666667
DNAJB1	1.8208
DNAJB11	-0.2639
DNAJB12	-0.102111111111111
DNAJB13	-0.0715
DNAJB14	0.357
DNAJB2	0.771625
DNAJB4	0.00949999999999999
DNAJB5	1.7288
DNAJB6	0.58516
DNAJB7	-0.21
DNAJB8	0.122
DNAJB9	1.9234
DNAJC1	-0.0286666666666667
DNAJC10	0.243272727272727
DNAJC11	-1.2844
DNAJC12	-0.21325
DNAJC13	-0.8366
DNAJC14	-0.647153846153846
DNAJC15	-0.5826
DNAJC16	0.26075
DNAJC17	-1.098375
DNAJC18	1.20290909090909
DNAJC19	0.54025
DNAJC3	0.0875
DNAJC4	-0.082
DNAJC5	0.340333333333333
DNAJC5B	1.348
DNAJC5G	0.046
DNAJC6	-0.04475
DNAJC7	-0.3882
DNAJC8	0.237307692307692
DNAL1	0.5164
DNAL4	0.018
DNALI1	4.589625
DNASE1	-1.2232
DNASE1L2	-1.245625
DNASE1L3	0.4016
DNASE2	-0.237125
DNASE2B	1.0754
DNER	3.41018181818182
DNHD1	-0.0894
DNM1	-0.0366
DNM1L	-0.9644
DNM2	-0.566
DNM3	3.4656
DNMBP	-1.4734
DNMT1	-1.52845454545455
DNMT3A	-0.5064375
DNMT3B	-3.719875
DNMT3L	-0.1456
DNPEP	-0.7165625
DNTT	-3.614875
DNTTIP1	-0.0914
DNTTIP2	0.000624999999999999
DOC2A	-0.587454545454546
DOCK1	0.648666666666667
DOCK10	0.0566666666666667
DOCK11	0.293333333333333
DOCK2	-0.69075
DOCK3	0.9315
DOCK4	1.631
DOCK5	-0.302125
DOCK6	-1.7906
DOCK7	0.824363636363636
DOCK8	0.623272727272727
DOCK9	-0.7416
DOHH	-0.2628
DOK1	0.4
DOK2	0.123
DOK3	1.0334
DOK4	-1.0579
DOK5	2.5798
DOK6	-1.558
DOK7	-1.6458
DOLK	0.2664
DOLPP1	-0.30975
DOM3Z	-0.189571428571429
DONSON	-0.798125
DOPEY1	1.44866666666667
DOPEY2	-0.214857142857143
DOT1L	-1.52433333333333
DP58	0.300333333333333
DPAGT1	-1.1346
DPCR1	0.2778
DPEP1	0.066125
DPEP2	1.7502
DPEP3	0.5818
DPF1	0.31925
DPF2	0.2692
DPF3	0.427125
DPH2	-0.754625
DPH3	0.0096
DPH4	0.5404
DPH5	-0.310375
DPM1	-0.372
DPM2	-0.0885
DPM3	0.7904
DPP10	0.182375
DPP3	-0.8194
DPP4	1.072
DPP6	1.98542307692308
DPP7	-0.0712727272727273
DPP8	-0.166384615384615
DPP9	-0.933636363636364
DPPA2	-1.4115
DPPA4	-4.159375
DPPA5	0.0638
DPT	-0.3116875
DPY19L1	1.0278
DPY19L2	-0.4024
DPY19L2P1	0.2446
DPY19L2P2	-0.368666666666667
DPY19L2P3	-0.1125
DPY19L2P4	0.5254
DPY19L3	-0.069
DPY19L4	0.3992
DPYD	0.907615384615385
DPYS	0.421833333333333
DPYSL2	2.51024137931035
DPYSL3	3.961375
DPYSL4	0.657928571428571
DPYSL5	0.684666666666667
DQX1	-1.71836363636364
DR1	-0.0372
DRAM	0.261214285714286
DRAP1	-0.383615384615385
DRD1	0.258454545454545
DRD1IP	0.19
DRD2	0.29625
DRD3	0.211333333333333
DRD4	1.77783333333333
DRD5	-0.220666666666667
DRG1	-1.3174
DRG2	-1.0888
DRP2	0.365
DSC1	0.0656666666666667
DSC2	0.02
DSC3	-0.4814
DSCAM	-0.0378
DSCAML1	1.999
DSCR10	-0.637
DSCR2	-0.1174
DSCR3	-0.432615384615385
DSCR4	-0.5146
DSCR6	-0.322666666666667
DSCR8	-3.3002
DSCR9	0.454
DSE	2.0278
DSEL	0.577615384615385
DSG1	0.354666666666667
DSG2	-1.9144
DSG3	-0.903333333333333
DSG4	0.245666666666667
DSN1	-1.2302
DSP	-3.06305263157895
DSPP	0.317333333333333
DST	0.726346153846154
DSTN	0.9724
DTD1	1.1928
DTL	-1.70471428571429
DTNA	2.03005555555556
DTNB	-0.139125
DTNBP1	0.4908
DTWD1	-0.0483333333333333
DTWD2	-0.3246
DTX1	1.6878
DTX2	-0.472333333333333
DTX3	2.7135625
DTX3L	0.101
DTX4	0.576909090909091
DTYMK	0.224
DULLARD	-0.851375
DUOX1	0.348
DUOX2	0.473833333333333
DUOXA1	0.747
DUOXA2	0.1168
DUS1L	-1.2366
DUS2L	-0.799875
DUS3L	-1.114375
DUS4L	-0.816
DUSP1	2.3713
DUSP10	0.341307692307692
DUSP11	-0.3958
DUSP12	0.1094
DUSP13	-1.2822
DUSP14	0.16
DUSP15	1.55175
DUSP16	0.236958333333333
DUSP18	0.485
DUSP19	0.264909090909091
DUSP2	-1.0496
DUSP21	-0.112625
DUSP22	-0.295066666666667
DUSP23	1.0602
DUSP26	4.545
DUSP27	0.3825
DUSP28	0.854333333333333
DUSP3	0.2709
DUSP4	-1.381
DUSP5	-0.930125
DUSP6	1.388125
DUSP7	0.200666666666667
DUSP8	0.818090909090909
DUSP9	-1.00315384615385
DUT	-0.0998
DVL1	-0.85675
DVL2	-0.991
DVL3	-0.456058823529412
DYDC2	0.054375
DYM	-0.293
DYNC1H1	0.7852
DYNC1I1	2.7013
DYNC1I2	1.2296
DYNC1LI1	-0.5692
DYNC1LI2	1.52052380952381
DYNC2H1	-0.150636363636364
DYNC2LI1	0.546
DYNLL1	1.30984615384615
DYNLRB1	0.700230769230769
DYNLRB2	2.8268
DYNLT1	1.4255
DYNLT3	0.522769230769231
DYRK1A	0.167846153846154
DYRK1B	1.27925
DYRK2	0.478133333333333
DYRK3	0.1605
DYRK4	0.49875
DYSF	0.00299999999999999
DYX1C1	1.2782
DZIP1	-0.9392
DZIP1L	-0.153875
DZIP3	0.800545454545455
E2F1	-1.19
E2F2	-0.609090909090909
E2F3	-0.224857142857143
E2F4	-1.43607692307692
E2F5	-0.303
E2F6	-0.659958333333333
E2F7	-0.68075
E2F8	-1.502875
E4F1	-0.409875
EAF1	-0.1045
EAF2	1.173
EAPP	0.7396
EARS2	-1.3678
EBAG9	0.456
EBF1	1.4235
EBF2	0.26025
EBF3	1.93161538461538
EBF4	1.14685714285714
EBI2	2.8218
EBI3	0.986333333333333
EBNA1BP2	-0.310625
EBP	-1.16338461538462
EBPL	0.358916666666667
ECAT8	-2.268
ECD	-0.9992
ECE1	-0.621888888888889
ECE2	1.1875625
ECEL1	1.274375
ECEL1P2	-0.0076
ECGF1	1.63063636363636
ECH1	-0.470384615384615
ECHDC1	0.781444444444444
ECHDC2	0.837
ECHDC3	0.472769230769231
ECHS1	-0.167
ECM1	-0.881363636363636
ECM2	4.7364
ECOP	0.3046
ECSIT	0.10625
ECT2	-1.83791666666667
EDA	-0.436666666666667
EDA2R	0.517666666666667
EDAR	0.0293333333333333
EDARADD	-0.318
EDC3	-0.978933333333333
EDC4	-0.874
EDEM1	-0.286411764705882
EDEM2	-0.2734375
EDEM3	0.486727272727273
EDF1	0.2676
EDG1	3.57688888888889
EDG2	0.3482
EDG3	0.698
EDG4	-0.390666666666667
EDG5	-0.0333636363636364
EDG6	0.2668
EDG7	-0.156333333333333
EDG8	0.307375
EDIL3	1.81833333333333
EDN1	0.840875
EDN2	-0.5628
EDN3	1.1328
EDNRA	1.163125
EDNRB	1.92341666666667
EEA1	0.502230769230769
EED	-0.115
EEF1A1	-0.61396
EEF1A2	-2.98
EEF1B2	-0.290625
EEF1D	-0.0157142857142857
EEF1DP3	-0.4732
EEF1E1	-0.5396
EEF1G	-0.625461538461539
EEF2	-0.732
EEF2K	-0.6451
EEFSEC	-1.2498
EFCAB1	0.705
EFCAB2	0.00919999999999999
EFCAB3	1.03783333333333
EFCAB4B	-0.211
EFCAB6	0.545
EFCBP1	0.1535
EFCBP2	-0.0192
EFEMP1	2.753
EFEMP2	0.9686
EFHA1	-0.0944
EFHA2	2.0476
EFHB	1.42675
EFHC1	0.3763
EFHC2	0.744909090909091
EFHD1	0.711
EFHD2	-0.33
EFNA1	-0.776153846153846
EFNA2	0.1722
EFNA3	-1.0698
EFNA4	-0.991333333333333
EFNA5	0.167666666666667
EFNB1	0.741375
EFNB2	0.377545454545455
EFNB3	0.857111111111111
EFS	0.511875
EFTUD1	-0.3328
EFTUD2	-0.2702
EGF	0.359090909090909
EGFL11	0.024
EGFL6	0.462375
EGFL7	-1.684
EGFLAM	0.7788
EGFR	-0.0505714285714286
EGLN1	-0.570428571428571
EGLN2	-0.2325
EGLN3	0.972090909090909
EGR1	2.674625
EGR2	4.4274
EGR3	2.075
EHBP1	0.0296666666666667
EHBP1L1	-1.87425
EHD1	0.170428571428571
EHD2	-0.5877
EHD3	0.161
EHD4	-0.0532
EHF	0.138333333333333
EHHADH	-0.7125
EHMT1	-1.184875
EHMT2	-1.0201
EI24	-0.624333333333333
EID1	1.23977777777778
EID2	0.4022
EID2B	0.4588
EID3	0.8012
EIF1	0.458875
EIF1AX	0.8934
EIF1AY	-2.1900625
EIF1B	1.0926
EIF2A	-0.5382
EIF2AK1	-0.42225
EIF2AK2	0.97
EIF2AK3	-0.0556
EIF2AK4	0.038
EIF2B1	-0.219
EIF2B2	-0.168909090909091
EIF2B3	-0.4155
EIF2B4	-0.982125
EIF2B5	-1.5382
EIF2C1	-0.000700000000000001
EIF2C2	-1.0576
EIF2C3	0.7265
EIF2C4	0.00250000000000002
EIF2S1	-0.242347826086957
EIF2S2	-0.466142857142857
EIF2S3	-0.964
EIF3A	-0.9894
EIF3B	-0.334444444444444
EIF3D	-0.203692307692308
EIF3E	-0.72325
EIF3EIP	-0.507222222222222
EIF3F	-0.638666666666667
