Hybridization REF	TCGA-06-0211-01B-01R-0229-07
CD7	-0.327166666666667
CD70	-2.42377777777778
CD72	0.1448
CD74	4.0016
CD79A	0.249875
CD79B	-0.0596
CD80	0.286727272727273
CD81	1.522625
CD82	1.4648
CD83	-0.1602
CD84	0.645142857142857
CD86	1.632125
CD8B	-2.53169230769231
CD9	0.050375
CD93	4.11333333333333
CD96	-2.44007142857143
CD97	0.1115
CD99L2	1.181625
CDA	-0.128666666666667
CDADC1	0.73
CDAN1	-0.1534
CDC123	-1.00609090909091
CDC14A	-0.333875
CDC14B	0.3187
CDC16	0.2584
CDC2	-1.36315384615385
CDC20	-1.42607142857143
CDC20B	0.00383333333333334
CDC23	-0.123
CDC25A	-1.10788888888889
CDC25B	-0.277428571428571
CDC25C	-0.69675
CDC26	0.4689
CDC27	-0.886333333333333
CDC2L2	-1.14
CDC2L5	0.221333333333333
CDC2L6	-0.296625
CDC34	0.4602
CDC37	-0.739875
CDC37L1	-0.450625
CDC40	-0.376777777777778
CDC42	0.7465
CDC42BPA	0.00487999999999999
CDC42BPB	-0.669538461538461
CDC42BPG	0.117
CDC42EP1	0.0464
CDC42EP2	-0.831
CDC42EP3	-2.1346
CDC42EP4	1.42642857142857
CDC42EP5	0.824
CDC42SE1	0.369
CDC42SE2	-0.0962
CDC45L	-1.9985
CDC5L	-0.1194
CDC6	-1.769
CDC7	-0.278375
CDC73	-0.6234
CDCA2	-1.182
CDCA3	-0.756181818181818
CDCA4	-0.8794
CDCA5	-1.716375
CDCA7	-0.876454545454545
CDCA7L	0.396
CDCA8	-1.6445
CDCP1	-1.60925
CDCP2	0.18
CDGAP	2.353
CDH1	-3.8528125
CDH10	4.102125
CDH11	3.04125
CDH12	-0.3921
CDH13	-1.79066666666667
CDH15	0.319875
CDH16	-0.3004
CDH17	0.122333333333333
CDH18	-1.3078
CDH19	2.9455
CDH2	2.88
CDH20	1.826375
CDH22	1.405
CDH23	0.127529411764706
CDH24	1.0098
CDH26	-0.306875
CDH3	-2.35616666666667
CDH4	2.671
CDH5	1.43163636363636
CDH6	2.49061538461538
CDH7	-0.608333333333333
CDH8	1.0724
CDH9	0.1884
CDIPT	-0.593
CDK10	-0.733923076923077
CDK2	-1.25081818181818
CDK2AP1	2.248625
CDK2AP2	-0.0125
CDK3	-0.7398
CDK4	0.386461538461538
CDK5	0.7632
CDK5R1	0.842625
CDK5R2	0.3872
CDK5RAP1	-0.6064
CDK5RAP2	-0.765
CDK5RAP3	-1.04223076923077
CDK6	0.0928571428571429
CDK7	-0.570125
CDK8	0.3615
CDK9	-0.3846
CDKAL1	-0.146333333333333
CDKL1	0.0171666666666667
CDKL2	0.7976
CDKL3	1.223
CDKL5	0.13275
CDKN1A	-0.437789473684211
CDKN1B	0.64475
CDKN1C	-0.559375
CDKN2A	-3.25152941176471
CDKN2AIP	-0.0042
CDKN2AIPNL	0.072
CDKN2B	-0.80275
CDKN2C	1.655375
CDKN2D	-0.4425
CDKN3	-1.279625
CDO1	3.9995
CDON	-0.772
CDR1	0.9392
CDR2	-0.4577
CDR2L	-0.172666666666667
CDRT15	0.844
CDRT4	-0.8672
CDS1	-1.01333333333333
CDS2	0.638625
CDSN	-0.20325
CDT1	-2.0325
CDV3	-0.937066666666666
CDX2	0.0286666666666667
CDX4	0.876333333333333
CDY1B	0.317166666666667
CDYL	-0.49575
CDYL2	-1.29775
CEACAM1	-1.83773684210526
CEACAM19	-0.0963333333333333
CEACAM20	-0.3352
CEACAM21	0.406
CEACAM3	-0.2386
CEACAM4	0.208
CEACAM5	-1.37381818181818
CEACAM6	-3.47514285714286
CEACAM7	0.0766470588235294
CEACAM8	-0.358
CEBPA	0.168230769230769
CEBPB	-0.919
CEBPD	2.9324
CEBPE	-0.823
CEBPG	0.2605
CEBPZ	-0.7225
CECR1	-0.104
CECR2	0.596666666666667
CECR5	0.3968
CECR6	1.9668
CEECAM1	-0.100625
CEL	0.061
CELP	0.72
CELSR1	-1.7672
CELSR2	-0.0437368421052632
CELSR3	0.123
CEMP1	-0.9006
CEND1	1.00209090909091
CENPA	-1.38011764705882
CENPB	0.59375
CENPC1	-0.558625
CENPE	-1.62045454545455
CENPF	-2.41393333333333
CENPH	-1.58
CENPI	-1.00175
CENPJ	-0.840714285714286
CENPK	-0.6694
CENPL	-0.100125
CENPM	-0.547727272727273
CENPN	-0.69809375
CENPO	0.0663333333333333
CENPP	-0.2465
CENPQ	-0.1826
CENPT	-0.0616363636363636
CENTA1	-0.247
CENTA2	2.057375
CENTB1	-0.642875
CENTB2	0.275125
CENTB5	0.1384375
CENTD1	2.729125
CENTD2	-0.763923076923077
CENTD3	1.0974
CENTG1	1.40594117647059
CENTG2	1.3894
CENTG3	-0.322066666666667
CEP110	-0.743307692307692
CEP135	0.032
CEP152	-1.59195
CEP164	-0.3007
CEP170	0.656846153846154
CEP170L	0.6272
CEP192	-0.241625
CEP250	-1.5276
CEP27	-0.7764
CEP290	-0.489
CEP350	-0.4426
CEP55	-2.611125
CEP57	-0.364909090909091
CEP63	-0.3628
CEP68	0.871714285714286
CEP70	-0.125727272727273
CEP72	-1.06683333333333
CEP76	-0.480666666666667
CEP78	-0.424454545454545
CEPT1	0.24225
CER1	0.184166666666667
CERK	-0.7072
CES1	-1.6533125
CES2	-0.27
CES3	-0.062125
CES7	-0.0442
CETN1	0.015625
CETN2	0.839
CETN3	-0.8482
CETP	1.1856
CFB	-1.989
CFD	-1.2084
CFDP1	-0.7708
CFH	-0.0573333333333333
CFHR1	-0.000666666666666667
CFHR2	0.2286
CFHR3	-0.205666666666667
CFHR4	-0.861666666666667
CFHR5	0.274125
CFI	0.69575
CFL1	0.527666666666667
CFL2	0.84025
CFLAR	0.236
CFP	0.9762
CFTR	-1.6366
CG018	1.04325
CGA	-2.69192307692308
CGB1	1.0592
CGB2	0.14
CGB7	0.295333333333333
CGGBP1	0.169909090909091
CGN	-0.991125
CGNL1	1.3392
CGRRF1	1.531
CH25H	0.6362
CHAC1	0.358333333333333
CHAC2	-0.3102
CHAD	0.145333333333333
CHAF1A	-1.204
CHAF1B	-1.208
CHAT	0.204833333333333
CHCHD1	-0.825
CHCHD2	0.864133333333333
CHCHD3	-0.134166666666667
CHCHD4	-0.7552
CHCHD5	1.20961538461538
CHCHD6	0.6854
CHCHD7	-0.473526315789474
CHCHD8	0.172
CHD1	-0.314
CHD1L	-1.12372727272727
CHD2	-0.395388888888889
CHD3	-0.3824
CHD4	-1.1434
CHD5	0.681
CHD6	0.262285714285714
CHD7	0.345
CHD8	-0.360307692307692
CHD9	0.386
CHDH	-0.144
CHEK1	-1.79281818181818
CHEK2	-1.30518181818182
CHERP	-0.1613
CHFR	0.366727272727273
CHGA	1.91863636363636
CHGB	2.00928571428571
CHI3L1	3.43776923076923
CHI3L2	2.65072727272727
CHIA	0.0828
CHIC1	0.4088
CHIC2	1.71523076923077
CHID1	0.657285714285714
CHIT1	0.4112
CHKA	-0.7695
CHL1	5.605
CHM	0.0079285714285714
CHML	-2.136625
CHMP1A	0.488
CHMP1B	-0.528833333333333
CHMP2A	1.2596
CHMP2B	0.549307692307692
CHMP4A	0.0055
CHMP4B	0.866846153846154
CHMP4C	-2.493125
CHMP5	0.6197
CHMP6	0.4975
CHMP7	-0.2051
CHN1	2.1423
CHN2	1.191625
CHODL	0.4622
CHORDC1	-1.382625
CHP	-0.261111111111111
CHP2	-0.3895
CHPF	0.15825
CHPT1	0.049875
CHRAC1	-0.5252
CHRD	0.3558
CHRDL1	0.748
CHRDL2	-0.5232
CHRM1	0.319333333333333
CHRM2	1.283
CHRM3	-0.0304
CHRM4	0.118
CHRM5	0.31
CHRNA1	2.36866666666667
CHRNA10	-0.290833333333333
CHRNA2	0.2445
CHRNA3	-0.528666666666667
CHRNA4	0.1336
CHRNA5	-1.769
CHRNA6	-0.098
CHRNA9	0.7524
CHRNB1	0.675818181818182
CHRNB2	1.02463636363636
CHRNB3	-0.32
CHRNB4	0.398333333333333
CHRND	0.330666666666667
CHRNE	0.480111111111111
CHRNG	-0.0257777777777778
CHST1	1.1075
CHST10	1.071
CHST11	0.5538
CHST12	0.4888
CHST13	-1.7754
CHST14	0.1355
CHST2	1.469
CHST3	0.1094
CHST4	-1.2032
CHST5	0.1005
CHST6	2.21133333333333
CHST7	1.82275
CHST8	2.5539
CHST9	1.693875
CHSY-2	3.1272
CHSY1	-0.4766
CHTF18	-1.72733333333333
CHUK	-0.497
CHURC1	0.0924375
CIAO1	-0.4744
CIAPIN1	0.5062
CIB1	-0.187538461538462
CIB2	1.61825
CIB3	-0.034
CIB4	0.3235
CIC	0.621
CIDEA	0.21475
CIDEB	-0.593545454545454
CIDEC	1.41125
CIITA	1.14471428571429
CILP	-0.352375
CILP2	-0.221625
CINP	0.5044
CIP29	-0.194125
CIR	0.1972
CIRBP	1.365375
CIRH1A	-0.448375
CISD1	-0.315875
CISD2	-0.336375
CISH	-0.788
CIT	-1.3524375
CITED1	3.6496
CITED2	-0.128
CITED4	-1.75072727272727
CIZ1	-0.541909090909091
CKAP2	0.130357142857143
CKAP2L	-0.7132
CKAP4	-0.384625
CKAP5	-0.891375
CKB	2.697
CKLF	0.177
CKM	-0.353125
CKMT1A	-0.415666666666667
CKMT2	2.2954
CKS1B	-0.861166666666667
CKS2	-1.13663636363636
CLASP1	0.413666666666667
CLASP2	1.4455
CLC	0.282625
CLCA1	0.223333333333333
CLCA2	-1.0805
CLCA3	-0.494333333333333
CLCA4	0.120875
CLCC1	-0.127125
CLCF1	-0.7018
CLCN1	0.155666666666667
CLCN2	0.095
CLCN3	0.613285714285714
CLCN4	1.1185
CLCN5	0.115833333333333
CLCN6	0.2832
CLCN7	-0.7114
CLCNKA	0.129375
CLCNKB	0.108666666666667
CLDN1	-1.04994736842105
CLDN10	0.8308
CLDN11	0.267230769230769
CLDN12	1.1985
CLDN14	-1.1894
CLDN15	-0.34225
CLDN16	0.099
CLDN17	0.5765
CLDN18	0.226875
CLDN19	-0.4992
CLDN2	0.015375
CLDN23	-0.6974
CLDN3	-2.959125
CLDN4	-2.76345454545454
CLDN5	4.4183
CLDN6	-0.603
CLDN7	-2.60145454545455
CLDN8	0.046
CLDN9	0.00327272727272727
CLDND1	1.4592
CLDND2	0.8392
CLEC10A	0.306
CLEC11A	1.12781818181818
CLEC12A	0.507454545454545
CLEC12B	0.5245
CLEC14A	3.732125
CLEC16A	-0.161
CLEC1A	1.426
CLEC1B	0.0275
CLEC2A	-0.342666666666667
CLEC2B	-2.06
CLEC2D	-0.873555555555555
CLEC2L	1.2482
CLEC3A	0.332333333333333
CLEC3B	0.331125
CLEC4A	1.725
CLEC4C	0.309
CLEC4D	-1.4524
CLEC4E	2.288375
CLEC4F	0.726666666666667
CLEC4G	0.2904
CLEC4M	0.0776666666666666
CLEC5A	1.34718181818182
CLEC7A	0.849181818181818
CLEC9A	1.57933333333333
CLECL1	0.4528
CLGN	-3.2472
CLIC1	-0.59375
CLIC2	-1.0462
CLIC3	-2.2538
CLIC4	1.2954
CLIC5	0.79021052631579
CLIC6	-1.85135714285714
CLINT1	-0.076625
CLIP1	0.5274
CLIP2	2.136
CLIP3	2.49630769230769
CLIP4	-0.0584
CLK1	-0.311230769230769
CLK2	-1.27436363636364
CLK3	-1.33807142857143
CLK4	0.2249
CLMN	-0.847125
CLN3	-0.501107142857143
CLN5	2.23309090909091
CLN6	-1.26625
CLN8	-0.0987692307692308
CLNS1A	-0.127
CLOCK	0.24525
CLP1	-0.330642857142857
CLPB	-0.594
CLPP	0.8178
CLPS	-0.0514
CLPTM1	0.5956
CLPTM1L	-0.6109
CLPX	-0.931
CLRN1	0.0246363636363636
CLRN3	1.085
CLSPN	-1.283
CLSTN1	1.08072727272727
CLSTN2	-0.9104
CLSTN3	-0.274
CLTA	0.418
CLTB	0.6701875
CLTC	-0.4025
CLTCL1	-0.75875
CLU	2.33072222222222
CLUAP1	1.1044
CLUL1	-0.123875
CLYBL	0.7865
CMA1	0.07
CMAH	-0.437722222222222
CMAS	-1.04675
CMBL	-0.7053
CMIP	0.070375
CMKLR1	0.499625
CMPK	0.1168
CMTM1	1.786875
CMTM2	0.907
CMTM3	1.2445
CMTM4	-0.1849
CMTM5	2.6372
CMTM6	0.5958
CMTM7	-1.4344
CMTM8	-1.3908
CMYA5	0.477
CNBD1	-0.557
CNBP	0.34
CNDP1	3.70966666666667
CNDP2	-0.142307692307692
CNFN	-0.105
CNGA1	-0.491166666666667
CNGA2	0.343
CNGA3	3.18733333333333
CNGA4	-0.359666666666667
CNGB1	0.144625
CNGB3	0.744333333333333
CNIH	0.8972
CNIH2	0.9134
CNIH3	2.845875
CNIH4	-0.42275
CNKSR1	0.0156666666666667
CNKSR2	0.6622
CNKSR3	0.9771
CNN1	-1.0585
CNN2	-0.929133333333333
CNN3	3.30761538461538
CNNM1	0.0468
CNNM2	-0.671733333333333
CNNM3	-0.544333333333333
CNNM4	-1.5268
CNO	-0.230166666666667
CNOT1	-0.949615384615385
CNOT10	0.026
CNOT2	0.6131875
CNOT3	0.1906
CNOT4	0.491409090909091
CNOT6	-0.453
CNOT6L	-0.160285714285714
CNOT7	0.536684210526316
CNOT8	-0.09575
CNP	0.1869
CNR1	4.515375
CNR2	0.12225
CNTD1	0.207625
CNTD2	0.0316666666666667
CNTFR	1.46833333333333
CNTN1	0.276833333333333
CNTN2	1.55136363636364
CNTN3	0.335692307692308
CNTN4	0.4347
CNTN5	0.502666666666667
CNTN6	0.6874
CNTNAP1	0.439285714285714
CNTNAP2	-0.1408125
CNTNAP3	0.1177
CNTNAP4	0.45775
CNTNAP5	0.534625
CNTROB	-0.48275
COASY	-1.50025
COBL	-0.1136
COBLL1	0.297375
COCH	-2.65866666666667
COG1	-0.0854
COG2	0.61
COG3	0.340307692307692
COG4	-0.558875
COG5	0.557
COG6	0.8458
COG7	-0.075375
COG8	-0.4816
COIL	0.103875
COL10A1	-0.0938
COL11A1	0.120875
COL11A2	-0.8075
COL12A1	-1.9101
COL13A1	-2.344625
COL14A1	-1.48446153846154
COL15A1	-2.3069
COL16A1	-0.00699999999999999
COL17A1	-3.49678571428571
COL18A1	-1.3907
COL19A1	0.0406666666666667
COL1A1	-0.581666666666667
COL1A2	-1.4363125
COL20A1	2.586
COL21A1	-1.295
COL22A1	0.0992
COL23A1	-1.0306
COL24A1	-0.936
COL25A1	-0.493928571428571
COL27A1	-0.379307692307692
COL2A1	-0.7645
COL3A1	2.87541666666667
COL4A1	1.82614285714286
COL4A2	1.44416666666667
COL4A3	-0.244428571428571
COL4A3BP	0.0726
COL4A4	-1.81733333333333
COL4A5	-1.07233333333333
COL4A6	-3.126625
COL5A1	-1.651125
COL5A2	0.512533333333333
COL5A3	0.804166666666667
COL6A1	0.0313928571428571
COL6A2	-1.72272222222222
COL6A3	-2.1384
COL6A6	-0.0772
COL7A1	-2.66278571428571
COL8A1	-0.243666666666667
COL8A2	1.92775
COL9A1	-0.0616666666666667
COL9A2	0.653625
COL9A3	1.34
COLEC10	-0.7428
COLEC11	-0.731923076923077
COLEC12	-3.28575
COLQ	-0.158769230769231
COMMD1	0.8718
COMMD10	1.3756
COMMD2	0.5818
COMMD3	0.1462
COMMD4	0.098875
COMMD5	0.8394
COMMD6	0.510923076923077
COMMD7	1.1883
COMMD8	0.2812
COMMD9	1.074875
COMP	1.225
COMT	0.3878
COMTD1	-2.3912
COP1	0.583666666666667
COPA	-0.16025
COPB1	0.042125
COPB2	-0.088625
COPE	0.642769230769231
COPG	0.062
COPS2	-0.6222
COPS3	0.2386
COPS4	0.8423
COPS5	0.200875
COPS6	0.6788
COPS7A	-0.538875
COPS7B	-0.597666666666667
COPS8	0.5206
COPZ1	0.188727272727273
COPZ2	-0.525
COQ10A	0.7024
COQ10B	-0.1415
COQ2	0.071
COQ3	-0.276
COQ4	0.277375
COQ5	-0.040125
COQ6	0.33325
COQ7	-0.00250000000000001
COQ9	0.2938
CORIN	-0.096
CORO1A	-0.8722
CORO1B	-0.38775
CORO1C	0.135375
CORO2A	-2.7852
CORO2B	2.6922
CORO6	-0.946
CORO7	-0.529333333333333
COTL1	0.297518518518519
COX10	-0.303
COX11	-0.95225
COX15	-1.192375
COX17	-0.03575
COX18	0.0989
COX19	-0.0917
COX4I1	0.316111111111111
COX4I2	1.1738
COX4NB	0.4818
COX5A	0.03125
COX5B	0.8004
COX6A1	1.1325
COX6A2	1.22133333333333
COX6B1	1.2422
COX6B2	-0.105
COX6C	-0.960578947368421
COX7A1	4.8122
COX7A2	0.5924
COX7A2L	-0.375166666666667
COX7B	0.59525
COX7B2	0.3144
COX7C	-0.1725
COX8A	0.7264
CP	-0.130785714285714
CP110	-1.15730769230769
CPA1	0.152
CPA2	-0.319666666666667
CPA3	0.316375
CPA4	-2.23346153846154
CPA5	-0.277333333333333
CPA6	-0.194833333333333
CPAMD8	-1.6722
CPB1	-0.058
CPB2	-3.7185
CPD	0.286
CPE	3.09530769230769
CPEB1	0.0566
CPEB2	0.4279
CPEB3	0.021
CPEB4	0.9072
CPLX1	1.1301
CPLX2	0.0667142857142857
CPLX3	0.0638
CPLX4	0.447666666666667
CPM	-0.846125
CPN1	-1.4124
CPN2	-0.639375
CPNE1	0.23575
CPNE2	2.25833333333333
CPNE3	0.170692307692308
CPNE4	5.5666
CPNE5	2.111
CPNE6	0.703272727272727
CPNE7	-2.341875
CPNE8	1.17073333333333
CPNE9	0.3946
CPO	0.0276666666666667
CPOX	-1.2628
CPS1	-3.1398
CPSF1	-1.156875
CPSF2	-0.2998
CPSF3	-0.301125
CPSF3L	-0.565875
CPSF4	0.4964
CPSF6	0.121454545454545
CPT1A	-1.1662
CPT1B	-1.38361538461538
CPT1C	2.2956
CPT2	-0.2272
CPVL	1.39546153846154
CPXCR1	0.339333333333333
CPXM1	1.4462
CPXM2	-1.0704
CPZ	-2.7362
CR1	0.015
CR1L	-2.9805
CR2	-0.259375
CRABP1	-1.431
CRABP2	-2.08035714285714
CRADD	0.149125
CRAMP1L	-0.7649
CRAT	0.415727272727273
CRB1	5.446625
CRB2	0.7918
CRB3	-1.514125
CRBN	1.226375
CRCT1	0.4549
CREB1	0.640615384615385
CREB3	0.595875
CREB3L1	0.2725
CREB3L2	-0.911166666666667
CREB3L3	0.20875
CREB3L4	-2.3356
CREB5	2.3712
CREBBP	0.124875
CREBL1	-0.0145
CREBL2	0.252
CREBZF	-0.71225
CREG1	-1.2838
CREG2	0.8114
CRELD1	0.3312
CRELD2	-0.6162
CREM	0.270047619047619
CRH	3.1106
CRHBP	1.9336
CRHR1	0.217333333333333
CRHR2	0.279666666666667
CRIM1	-0.320076923076923
CRIP1	-1.0665
CRIP2	1.42881818181818
CRIP3	-0.0084
CRIPAK	-0.9388
CRIPT	0.811333333333333
CRISP1	-0.0723333333333333
CRISP2	0.187875
CRISP3	-0.927
CRISPLD1	4.06554545454545
CRISPLD2	0.369722222222222
CRK	0.4405
CRKL	-0.713272727272727
CRKRS	-0.61425
CRLF1	-4.2508
CRLF3	-0.622363636363636
CRLS1	-0.00428571428571429
CRMP1	2.54428571428571
CRNKL1	0.6078
CRNN	-0.089625
CROCC	-0.168375
CROCCL1	-1.4138
CROCCL2	-0.2385
CROP	-0.683666666666667
CROT	1.3596
CRP	0.0790909090909091
CRTAC1	1.735875
CRTAM	0.411875
CRTAP	0.0808947368421053
CRTC1	0.3539
CRTC2	-0.409333333333333
CRTC3	0.5654
CRX	0.130375
CRY1	1.1872
CRY2	-0.17925
CRYAA	-1.004
CRYAB	4.19916666666667
CRYBA1	-0.362666666666667
CRYBA2	0.093
CRYBA4	-0.08
CRYBB1	-0.0506666666666667
CRYBB2	-0.676333333333333
CRYBB3	0.221307692307692
CRYGA	0.254333333333333
CRYGB	-0.425666666666667
CRYGC	0.00833333333333333
CRYGD	1.482375
CRYGN	0.273666666666667
CRYGS	1.04053846153846
CRYL1	1.584625
CRYM	0.916625
CRYZ	0.468125
CRYZL1	0.4145
CS	-0.931
CSAD	-0.26475
CSAG1	-2.350625
CSAG3A	-3.021375
CSDA	-1.06329411764706
CSDC2	0.40325
CSDE1	-1.00072222222222
CSE1L	-0.7115
CSF1	0.134368421052632
CSF1R	4.3656
CSF2	-1.1134
CSF2RB	-0.217333333333333
CSF3	-0.262625
CSF3R	0.465
CSGlcA-T	0.6216
CSH1	0.108357142857143
CSH2	0.0052
CSHL1	0.299375
CSK	-0.746125
CSMD1	0.4398
CSMD2	0.298769230769231
CSMD3	-0.0628461538461538
CSN1S1	-0.134333333333333
CSN1S2A	0.458666666666667
CSN2	0.056625
CSN3	0.600333333333333
CSNK1A1	-0.00388461538461535
CSNK1A1L	0.415375
CSNK1D	-0.931
CSNK1E	0.1504375
CSNK1G1	-0.0764375
CSNK1G2	0.30575
CSNK1G3	-0.0271666666666667
CSNK2A1	0.375625
CSNK2A1P	-1.1456
CSNK2A2	0.013
CSNK2B	0.0162307692307692
CSPG4	0.711666666666667
CSPG4LYP1	-0.095125
CSPG5	3.626625
CSPP1	0.1606
CSRP1	1.1727
CSRP2	2.835
CSRP2BP	0.4876
CSRP3	0.2738
CST1	-0.0383333333333333
CST11	0.3358
CST2	1.407
CST3	3.33784615384615
CST4	0.362333333333333
CST5	1.52583333333333
CST6	0.6298
CST7	-0.789
CST8	-0.195625
CST9	0.179333333333333
CST9L	-0.9018
CSTA	-0.3859375
CSTB	-0.518090909090909
CSTF1	-0.43625
CSTF2	-1.043
CSTF2T	0.428090909090909
CSTF3	0.068625
CSTL1	-0.4492
CT45-6	-1.61766666666667
CTA-126B4.3	0.05875
CTA-216E10.6	-0.467125
CTA-246H3.1	-3.1594
CTAG2	-0.032125
CTAGE1	-0.289875
CTAGE3	-0.1895
CTAGE4	-1.228
CTAGE5	-0.430533333333333
CTAGE6	-0.773
CTAGEP	-0.728
CTB-1048E9.5	0.1088
CTBP1	0.198066666666667
CTBP2	-0.409538461538461
CTBS	-0.347875
CTCF	-0.236214285714286
CTCFL	-2.94733333333333
CTDP1	-0.9221
CTDSP1	0.3145
CTDSP2	-0.2275625
CTDSPL	-0.866
CTDSPL2	0.1965
CTF1	-0.09825
CTF8	-0.211705882352941
CTGF	0.19425
CTGLF1	-1.098
CTGLF5	-1.38633333333333
CTH	1.213
CTHRC1	-1.0948
CTLA4	0.292
CTNNA1	-0.378933333333333
CTNNA2	3.9245
CTNNA3	0.141125
CTNNAL1	-1.20733333333333
CTNNB1	0.768714285714286
CTNNBIP1	0.837375
CTNNBL1	-0.636
CTNND1	0.501416666666667
CTNND2	4.2914
CTNS	0.3632
CTPS	-1.03575
CTPS2	-0.6276
CTR9	-0.1186
CTRB2	0.089
CTRL	-0.288333333333333
CTSA	-0.256076923076923
CTSB	0.4909375
CTSC	-0.830230769230769
CTSD	-0.627545454545455
CTSE	0.0779
CTSF	2.65536363636364
CTSG	-2.9264
CTSH	-1.048
CTSK	0.6335
CTSL1	-0.7
CTSL2	-3.55436363636364
CTSO	2.4022
CTSS	0.911
CTSW	0.164
CTSZ	2.2006
CTTN	-1.3615
CTTNBP2	1.0872
CTTNBP2NL	0.5865
CTXN1	0.8853
CTXN3	1.0438
CUBN	0.2942
CUEDC1	0.488125
CUEDC2	0.716
CUGBP1	-0.4246
CUGBP2	1.4425
CUL1	0.209363636363636
CUL2	-0.24675
CUL3	1.0521
CUL4A	-0.527
CUL4B	-0.0439230769230769
CUL5	1.0136
CUL7	-1.22225
CUTA	0.519125
CUTC	-1.3602
CUTL1	0.329384615384615
CUTL2	-0.529545454545455
CUZD1	-1.0756
CWC15	-0.0766
CWF19L1	-0.3002
CWF19L2	-0.13
CX3CL1	1.23014814814815
CX3CR1	0.783181818181818
CX40.1	0.3535
CX62	0.315333333333333
CXADR	-0.54875
CXCL1	-2.9805
CXCL10	2.5822
CXCL11	3.1766
CXCL12	-1.56775
CXCL13	0.351125
CXCL14	2.8114
CXCL16	0.5946
CXCL2	-0.323461538461539
CXCL3	-1.82292307692308
CXCL5	0.236933333333333
CXCL6	-0.195
CXCL9	2.73
CXCR3	-0.371875
CXCR4	-0.256125
CXCR6	0.219
CXCR7	0.3145
CXXC1	-0.2486
CXXC4	0.191333333333333
CXXC5	1.08425
CXXC6	-3.1691
CXorf1	0.920555555555556
CXorf15	-0.9187
CXorf20	-0.391
CXorf21	0.9418
CXorf22	-0.141333333333333
CXorf23	0.8773
CXorf26	-0.2475
CXorf27	-0.3298
CXorf34	-0.3206
CXorf36	2.0595
CXorf38	-1.431375
CXorf39	-0.2262
CXorf40B	0.4175
CXorf41	0.5206
CXorf42	0.343538461538462
CXorf45	-0.1486
CXorf48	-3.374
CXorf52	-1.06375
CXorf56	0.2434
CXorf57	0.363
CXorf58	-0.033
CXorf59	-0.218
CXorf6	1.693
CXorf9	0.5476
CYB561	-1.25569230769231
CYB561D1	-0.0356666666666667
CYB561D2	0.601
CYB5A	0.347214285714286
CYB5B	-0.74425
CYB5D1	-0.0266
CYB5D2	0.7153125
CYB5R1	0.3218
CYB5R2	-0.0236
CYB5R3	0.0684
CYB5R4	0.823
CYBA	-0.3012
CYBASC3	-0.926818181818182
CYBB	1.23881818181818
CYBRD1	1.33192307692308
CYC1	0.372444444444444
CYCS	0.086875
CYFIP1	1.662125
CYFIP2	-0.228615384615385
CYGB	-0.293333333333333
CYLC1	0.299666666666667
CYLC2	0.66775
CYLD	0.282090909090909
CYP11A1	-0.438363636363636
CYP11B1	0.331833333333333
CYP11B2	0.335333333333333
CYP17A1	-0.0335454545454545
CYP19A1	-1.60218181818182
CYP1A1	-0.3584
CYP1A2	-0.11125
CYP1B1	-3.19190909090909
CYP20A1	0.0857142857142857
CYP21A2	0.1728
CYP24A1	-2.35615384615385
CYP26A1	-2.6638
CYP26B1	-1.402375
CYP26C1	-0.0136666666666667
CYP27A1	-1.2842
CYP27B1	-0.357
CYP27C1	0.189
CYP2A13	0.260666666666667
CYP2A6	-0.0394166666666667
CYP2A7	-0.0925454545454545
CYP2B6	-0.439
CYP2C18	0.0862
CYP2C19	0.446833333333333
CYP2C8	0.1682
CYP2C9	0.173
CYP2D6	-0.2355
CYP2D7P1	-0.0583333333333333
CYP2E1	-0.2368
CYP2F1	-0.610571428571429
CYP2J2	0.844
CYP2R1	-1.6804
CYP2S1	-0.456333333333333
CYP2U1	1.12227272727273
CYP39A1	0.63
CYP3A4	-0.894375
CYP3A43	0.202333333333333
CYP3A5	-2.2515
CYP3A7	-0.9952
CYP46A1	0.307
CYP4A11	-0.391
CYP4B1	-1.209
CYP4F11	-0.381181818181818
CYP4F12	-1.2444
CYP4F2	-1.40233333333333
CYP4F22	-0.105
CYP4F8	-0.7084
CYP4V2	0.978230769230769
CYP4X1	0.5565
CYP4Z1	0.0784545454545455
CYP51A1	0.337
CYP7A1	-0.0683333333333333
CYP7B1	0.2524
CYP8B1	-0.9065
CYR61	-1.15747058823529
CYSLTR1	-0.4992
CYSLTR2	-0.0523333333333333
CYTL1	2.7912
CYYR1	1.46775
CYorf15A	0.1744
CYorf15B	-0.440454545454545
ChGn	0.2607
D15Wsu75e	0.0104
D2HGDH	-0.4143
D4S234E	2.6815
DAAM1	0.147
DAAM2	-0.8822
DAB1	0.390666666666667
DAB2	-0.4675
DAB2IP	0.164153846153846
DACH1	1.97890909090909
DACH2	-0.0613333333333333
DACT1	0.308375
DACT2	-2.35266666666667
DACT3	2.249125
DAD1	1.02433333333333
DAG1	0.8437
DAGLA	1.203125
DAGLB	0.133
DAK	-1.274125
DALRD3	0.1276
DAND5	-0.466333333333333
DAO	0.029375
DAOA	-0.149
DAP	-0.276
DAP3	-0.8142
DAPK1	0.406625
DAPK2	-0.419875
DAPK3	0.441333333333333
DAPL1	0.595
DAPP1	-1.4882
DARC	0.356090909090909
DARS	-0.1673
